"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
4391,0.0152587890625,26.8525670549,4564.03791337
4392,0.0153541564941,26.8511171847,4564.03791337
4393,0.0154113769531,26.8496673165,4564.03791337
4394,0.0153541564941,26.845317724,4574.87886102
4395,0.0153350830078,26.8424180057,4574.87886102
4396,0.0154304504395,26.8496673165,4574.87886102
4397,0.0153541564941,26.8482174503,4564.03791337
4398,0.0153160095215,26.8467675862,4564.03791337
4399,0.0153732299805,26.845317724,4564.03791337
4400,0.0153541564941,26.845317724,4558.61743954
4401,0.0153541564941,26.8438678639,4569.4583872
4402,0.0153732299805,26.8467675862,4564.03791337
4403,0.0153350830078,26.8409681496,4564.03791337
4404,0.0152587890625,26.8482174503,4564.03791337
4405,0.0153732299805,26.8438678639,4558.61743954
4406,0.0152778625488,26.8409681496,4569.4583872
4407,0.0152969360352,26.8380684432,4569.4583872
4408,0.0153160095215,26.8395182954,4569.4583872
4409,0.0152587890625,26.8438678639,4564.03791337
4410,0.0152778625488,26.836618593,4564.03791337
4411,0.0152587890625,26.8395182954,4580.29933485
4412,0.0152206420898,26.8380684432,4569.4583872
4413,0.0152969360352,26.8395182954,4564.03791337
4414,0.0153160095215,26.8380684432,4564.03791337
4415,0.0153350830078,26.836618593,4558.61743954
4416,0.0152969360352,26.8380684432,4564.03791337
4417,0.0152015686035,26.8438678639,4569.4583872
4418,0.0152587890625,26.836618593,4564.03791337
4419,0.0153541564941,26.8351687448,4558.61743954
4420,0.0152397155762,26.8409681496,4569.4583872
4421,0.0152206420898,26.836618593,4553.19696572
4422,0.0151443481445,26.836618593,4569.4583872
4423,0.0152969360352,26.8351687448,4564.03791337
4424,0.0151634216309,26.8337188986,4574.87886102
4425,0.0152015686035,26.8337188986,4564.03791337
4426,0.0152206420898,26.836618593,4569.4583872
4427,0.0152969360352,26.836618593,4569.4583872
4428,0.0152587890625,26.830819212,4564.03791337
4429,0.0152206420898,26.8293693717,4558.61743954
4430,0.0152969360352,26.8380684432,4564.03791337
4431,0.0151824951172,26.8337188986,4569.4583872
4432,0.0152397155762,26.8322690543,4564.03791337
4433,0.0152969360352,26.830819212,4558.61743954
4434,0.0152587890625,26.830819212,4569.4583872
4435,0.0152397155762,26.8337188986,4564.03791337
4436,0.0152397155762,26.826469697,4564.03791337
4437,0.0151443481445,26.8293693717,4564.03791337
4438,0.0153160095215,26.830819212,4564.03791337
4439,0.0151062011719,26.8293693717,4564.03791337
4440,0.0151634216309,26.8293693717,4558.61743954
4441,0.0152397155762,26.8279195334,4564.03791337
4442,0.0151443481445,26.826469697,4558.61743954
4443,0.0151062011719,26.8279195334,4569.4583872
4444,0.0152397155762,26.8293693717,4569.4583872
4445,0.0151062011719,26.8250198626,4569.4583872
4446,0.0151634216309,26.8279195334,4574.87886102
4447,0.0151252746582,26.8293693717,4564.03791337
4448,0.0152015686035,26.8279195334,4569.4583872
4449,0.0152015686035,26.826469697,4564.03791337
4450,0.0152015686035,26.8235700301,4564.03791337
4451,0.0151062011719,26.8221201997,4569.4583872
4452,0.0151062011719,26.8250198626,4569.4583872
4453,0.0151443481445,26.8221201997,4553.19696572
4454,0.0151252746582,26.8279195334,4569.4583872
4455,0.0151824951172,26.8235700301,4574.87886102
4456,0.0151062011719,26.8206703711,4574.87886102
4457,0.0151824951172,26.8221201997,4574.87886102
4458,0.0151062011719,26.8206703711,4574.87886102
4459,0.0151634216309,26.8206703711,4564.03791337
4460,0.0151062011719,26.8192205445,4569.4583872
4461,0.0151634216309,26.8206703711,4574.87886102
4462,0.0151252746582,26.8192205445,4574.87886102
4463,0.0151634216309,26.8221201997,4569.4583872
4464,0.0150871276855,26.8192205445,4564.03791337
4465,0.0151634216309,26.8177707199,4574.87886102
4466,0.0151824951172,26.8148710765,4564.03791337
4467,0.0151824951172,26.8148710765,4558.61743954
4468,0.0152206420898,26.8163208972,4564.03791337
4469,0.0151634216309,26.8177707199,4585.71980867
4470,0.0150871276855,26.8192205445,4580.29933485
4471,0.0150680541992,26.8148710765,4569.4583872
4472,0.0152015686035,26.8148710765,4569.4583872
4473,0.0150489807129,26.8163208972,4569.4583872
4474,0.0151252746582,26.8163208972,4558.61743954
4475,0.0151824951172,26.8148710765,4564.03791337
4476,0.0149917602539,26.8148710765,4569.4583872
4477,0.0150680541992,26.8148710765,4569.4583872
4478,0.0151634216309,26.8148710765,4569.4583872
4479,0.0151062011719,26.8134212577,4553.19696572
4480,0.0150680541992,26.8105216259,4574.87886102
4481,0.0151824951172,26.8105216259,4558.61743954
4482,0.0150108337402,26.8119714408,4564.03791337
4483,0.0150489807129,26.8105216259,4569.4583872
4484,0.0150871276855,26.8119714408,4558.61743954
4485,0.0150871276855,26.8076220018,4564.03791337
4486,0.0150489807129,26.8119714408,4564.03791337
4487,0.0150108337402,26.8076220018,4564.03791337
4488,0.0151062011719,26.8076220018,4558.61743954
4489,0.0151252746582,26.8090718129,4564.03791337
4490,0.0150680541992,26.8119714408,4564.03791337
4491,0.0151062011719,26.8090718129,4569.4583872
4492,0.0149917602539,26.8090718129,4574.87886102
4493,0.0149726867676,26.8076220018,4574.87886102
4494,0.0150108337402,26.8090718129,4569.4583872
4495,0.0151252746582,26.8061721927,4558.61743954
4496,0.0150108337402,26.8061721927,4564.03791337
4497,0.0150108337402,26.8047223855,4558.61743954
4498,0.0150871276855,26.8061721927,4564.03791337
4499,0.0150108337402,26.8061721927,4564.03791337
4500,0.0150871276855,26.8061721927,4564.03791337
4501,0.0150871276855,26.8090718129,4569.4583872
4502,0.0150108337402,26.8047223855,4564.03791337
4503,0.0150871276855,26.8047223855,4558.61743954
4504,0.0149536132813,26.8047223855,4569.4583872
4505,0.0149345397949,26.8047223855,4574.87886102
4506,0.0150299072266,26.8061721927,4569.4583872
4507,0.0150871276855,26.8018227768,4569.4583872
4508,0.0150680541992,26.8061721927,4569.4583872
4509,0.0150489807129,26.8018227768,4585.71980867
4510,0.0150299072266,26.8032725802,4580.29933485
4511,0.0150108337402,26.8003729754,4569.4583872
4512,0.0149726867676,26.8018227768,4574.87886102
4513,0.0149345397949,26.8018227768,4574.87886102
4514,0.0149536132813,26.8032725802,4564.03791337
4515,0.0149917602539,26.8018227768,4569.4583872
4516,0.0150299072266,26.8018227768,4569.4583872
4517,0.0150871276855,26.7974733782,4558.61743954
4518,0.0149345397949,26.8032725802,4574.87886102
4519,0.0150108337402,26.8018227768,4574.87886102
4520,0.0149345397949,26.7974733782,4569.4583872
4521,0.0148582458496,26.7974733782,4569.4583872
4522,0.0150299072266,26.7989231759,4574.87886102
4523,0.0150680541992,26.8032725802,4564.03791337
4524,0.0150108337402,26.7974733782,4564.03791337
4525,0.0149536132813,26.8003729754,4564.03791337
4526,0.0150108337402,26.8003729754,4574.87886102
4527,0.0149536132813,26.7989231759,4569.4583872
4528,0.0150299072266,26.7989231759,4569.4583872
4529,0.0148963928223,26.7989231759,4574.87886102
4530,0.0149726867676,26.7989231759,4574.87886102
4531,0.0149917602539,26.7974733782,4564.03791337
4532,0.0150299072266,26.7960235825,4569.4583872
4533,0.0149536132813,26.7989231759,4574.87886102
4534,0.0149726867676,26.7945737887,4574.87886102
4535,0.0148582458496,26.7960235825,4569.4583872
4536,0.0150299072266,26.7931239968,4558.61743954
4537,0.0148582458496,26.7945737887,4580.29933485
4538,0.0148582458496,26.7916742068,4580.29933485
4539,0.0149536132813,26.7960235825,4580.29933485
4540,0.0149726867676,26.7960235825,4574.87886102
4541,0.0149917602539,26.7945737887,4580.29933485
4542,0.0149154663086,26.7931239968,4569.4583872
4543,0.0149917602539,26.7902244187,4569.4583872
4544,0.0150108337402,26.7931239968,4580.29933485
4545,0.0149726867676,26.7902244187,4569.4583872
4546,0.0148582458496,26.7902244187,4569.4583872
4547,0.0149726867676,26.7916742068,4569.4583872
4548,0.0149536132813,26.7887746324,4569.4583872
4549,0.0149154663086,26.7902244187,4558.61743954
4550,0.0149536132813,26.7873248481,4569.4583872
4551,0.0148391723633,26.7931239968,4580.29933485
4552,0.0149154663086,26.7873248481,4580.29933485
4553,0.0149726867676,26.7902244187,4574.87886102
4554,0.0149917602539,26.7873248481,4569.4583872
4555,0.014820098877,26.7887746324,4580.29933485
4556,0.0148773193359,26.7858750657,4564.03791337
4557,0.0149536132813,26.7844252851,4569.4583872
4558,0.0148773193359,26.7858750657,4574.87886102
4559,0.0148963928223,26.7887746324,4574.87886102
4560,0.0149345397949,26.7844252851,4569.4583872
4561,0.0149536132813,26.7887746324,4580.29933485
4562,0.0149917602539,26.7902244187,4580.29933485
4563,0.0148773193359,26.7873248481,4591.1402825
4564,0.0148582458496,26.7844252851,4569.4583872
4565,0.0149345397949,26.7873248481,4580.29933485
4566,0.0148010253906,26.7873248481,4574.87886102
4567,0.0148391723633,26.7829755065,4569.4583872
4568,0.0149154663086,26.7844252851,4580.29933485
4569,0.0149345397949,26.7829755065,4574.87886102
4570,0.0147438049316,26.7815257297,4591.1402825
4571,0.0148010253906,26.7800759548,4564.03791337
4572,0.014820098877,26.7800759548,4558.61743954
4573,0.0148963928223,26.7829755065,4585.71980867
4574,0.014820098877,26.7786261817,4580.29933485
4575,0.0149345397949,26.7815257297,4574.87886102
4576,0.0148773193359,26.7771764106,4574.87886102
4577,0.0149726867676,26.7742768738,4564.03791337
4578,0.0148773193359,26.7771764106,4569.4583872
4579,0.0148963928223,26.7829755065,4580.29933485
4580,0.0148010253906,26.7815257297,4574.87886102
4581,0.0148391723633,26.7757266413,4569.4583872
4582,0.014762878418,26.7786261817,4569.4583872
4583,0.0148773193359,26.7786261817,4580.29933485
4584,0.0148582458496,26.7757266413,4574.87886102
4585,0.0148773193359,26.7771764106,4580.29933485
4586,0.0149154663086,26.7757266413,4574.87886102
4587,0.014820098877,26.7786261817,4569.4583872
4588,0.0147438049316,26.7728271083,4569.4583872
4589,0.0148391723633,26.7728271083,4569.4583872
4590,0.014705657959,26.7728271083,4574.87886102
4591,0.0148391723633,26.7728271083,4569.4583872
4592,0.0147438049316,26.7786261817,4580.29933485
4593,0.0147819519043,26.7742768738,4580.29933485
4594,0.0147247314453,26.7757266413,4574.87886102
4595,0.0148391723633,26.7742768738,4569.4583872
4596,0.0147247314453,26.7742768738,4580.29933485
4597,0.014705657959,26.7728271083,4569.4583872
4598,0.0148010253906,26.7699275827,4580.29933485
4599,0.0148963928223,26.7670280646,4564.03791337
4600,0.0148391723633,26.7713773446,4580.29933485
4601,0.0148010253906,26.7684778227,4574.87886102
4602,0.0148582458496,26.7655783083,4580.29933485
4603,0.0148773193359,26.7626788013,4569.4583872
4604,0.0147819519043,26.7699275827,4585.71980867
4605,0.0148010253906,26.7641285539,4574.87886102
4606,0.0147438049316,26.7699275827,4569.4583872
4607,0.014705657959,26.7699275827,4580.29933485
4608,0.0148010253906,26.7641285539,4574.87886102
4609,0.0146293640137,26.7655783083,4596.56075633
4610,0.0147247314453,26.7641285539,4574.87886102
4611,0.014762878418,26.7641285539,4580.29933485
4612,0.014820098877,26.7597793016,4574.87886102
4613,0.0147819519043,26.7641285539,4580.29933485
4614,0.014820098877,26.7612290505,4574.87886102
4615,0.0148391723633,26.7612290505,4574.87886102
4616,0.0147438049316,26.7626788013,4569.4583872
4617,0.014705657959,26.7597793016,4569.4583872
4618,0.0148391723633,26.7641285539,4580.29933485
4619,0.0147247314453,26.7655783083,4591.1402825
4620,0.0148010253906,26.7583295545,4574.87886102
4621,0.014762878418,26.7597793016,4574.87886102
4622,0.0146675109863,26.7568798093,4574.87886102
4623,0.0146484375,26.7568798093,4574.87886102
4624,0.0147438049316,26.7597793016,4574.87886102
4625,0.0146484375,26.7539803243,4580.29933485
4626,0.0146484375,26.7554300659,4580.29933485
4627,0.0147438049316,26.7554300659,4585.71980867
4628,0.0146484375,26.7525305845,4569.4583872
4629,0.014705657959,26.7554300659,4580.29933485
4630,0.0148010253906,26.7525305845,4569.4583872
4631,0.014762878418,26.7510808466,4574.87886102
4632,0.0146675109863,26.7554300659,4574.87886102
4633,0.0146675109863,26.7510808466,4569.4583872
4634,0.0147819519043,26.7525305845,4564.03791337
4635,0.0147438049316,26.7510808466,4585.71980867
4636,0.0146293640137,26.7496311105,4564.03791337
4637,0.0146484375,26.7539803243,4580.29933485
4638,0.014762878418,26.7525305845,4574.87886102
4639,0.0146675109863,26.7510808466,4585.71980867
4640,0.0147819519043,26.7510808466,4580.29933485
4641,0.0146102905273,26.7481813762,4580.29933485
4642,0.0146675109863,26.7510808466,4569.4583872
4643,0.0146484375,26.7481813762,4574.87886102
4644,0.0147438049316,26.7525305845,4585.71980867
4645,0.0146865844727,26.745281913,4574.87886102
4646,0.0147819519043,26.7423824571,4574.87886102
4647,0.0147247314453,26.745281913,4574.87886102
4648,0.0146484375,26.7438321841,4564.03791337
4649,0.0146293640137,26.7467316437,4585.71980867
4650,0.0146675109863,26.745281913,4580.29933485
4651,0.0146293640137,26.7438321841,4580.29933485
4652,0.0145721435547,26.7467316437,4580.29933485
4653,0.0147819519043,26.7423824571,4564.03791337
4654,0.0147247314453,26.7510808466,4580.29933485
4655,0.0147247314453,26.7438321841,4569.4583872
4656,0.0146484375,26.7438321841,4585.71980867
4657,0.014591217041,26.745281913,4574.87886102
4658,0.0146293640137,26.745281913,4569.4583872
4659,0.0146484375,26.7467316437,4585.71980867
4660,0.0146865844727,26.7394830083,4580.29933485
4661,0.0146675109863,26.7438321841,4574.87886102
4662,0.0146484375,26.7438321841,4580.29933485
4663,0.0146484375,26.7409327318,4585.71980867
4664,0.0146675109863,26.7423824571,4580.29933485
4665,0.0146102905273,26.7394830083,4585.71980867
4666,0.0146675109863,26.7394830083,4585.71980867
4667,0.0145721435547,26.7380332867,4574.87886102
4668,0.0146865844727,26.7409327318,4574.87886102
4669,0.0146293640137,26.7409327318,4569.4583872
4670,0.0145721435547,26.7365835668,4574.87886102
4671,0.0146675109863,26.7380332867,4580.29933485
4672,0.0146293640137,26.7351338487,4574.87886102
4673,0.0145530700684,26.7365835668,4574.87886102
4674,0.0146484375,26.7351338487,4574.87886102
4675,0.0145530700684,26.7365835668,4574.87886102
4676,0.0146484375,26.7365835668,4585.71980867
4677,0.0146293640137,26.7380332867,4580.29933485
4678,0.014591217041,26.7380332867,4574.87886102
4679,0.014476776123,26.7394830083,4591.1402825
4680,0.0146675109863,26.7336841324,4585.71980867
4681,0.0145149230957,26.7351338487,4580.29933485
4682,0.0144577026367,26.7307847052,4574.87886102
4683,0.0145149230957,26.7336841324,4580.29933485
4684,0.014591217041,26.7307847052,4580.29933485
4685,0.014591217041,26.7336841324,4574.87886102
4686,0.0144577026367,26.7336841324,4564.03791337
4687,0.014591217041,26.7322344179,4574.87886102
4688,0.0144195556641,26.7322344179,4580.29933485
4689,0.0145721435547,26.7307847052,4580.29933485
4690,0.0145530700684,26.7293349943,4580.29933485
4691,0.0145721435547,26.7322344179,4580.29933485
4692,0.014591217041,26.7293349943,4574.87886102
4693,0.014591217041,26.7307847052,4574.87886102
4694,0.0144577026367,26.7307847052,4585.71980867
4695,0.0145530700684,26.7322344179,4580.29933485
4696,0.014591217041,26.7307847052,4574.87886102
4697,0.0144958496094,26.7278852851,4580.29933485
4698,0.0144958496094,26.7336841324,4591.1402825
4699,0.0144577026367,26.7307847052,4585.71980867
4700,0.014476776123,26.7249858721,4574.87886102
4701,0.0143814086914,26.7264355777,4574.87886102
4702,0.0144386291504,26.7278852851,4585.71980867
4703,0.0143623352051,26.7307847052,4574.87886102
4704,0.0145530700684,26.7220864662,4580.29933485
4705,0.0145149230957,26.7278852851,4585.71980867
4706,0.014533996582,26.7278852851,4585.71980867
4707,0.014533996582,26.7249858721,4585.71980867
4708,0.0145149230957,26.7235361683,4574.87886102
4709,0.0145530700684,26.7220864662,4569.4583872
4710,0.0144958496094,26.7249858721,4574.87886102
4711,0.0145149230957,26.7264355777,4591.1402825
4712,0.0144958496094,26.7249858721,4591.1402825
4713,0.0145530700684,26.7191870673,4580.29933485
4714,0.0143241882324,26.7249858721,4591.1402825
4715,0.0144004821777,26.7249858721,4585.71980867
4716,0.014533996582,26.7220864662,4574.87886102
4717,0.0144004821777,26.7162876755,4585.71980867
4718,0.0144958496094,26.7206367659,4585.71980867
4719,0.0143814086914,26.7206367659,4574.87886102
4720,0.0144577026367,26.7220864662,4580.29933485
4721,0.0143814086914,26.7220864662,4591.1402825
4722,0.0144958496094,26.7220864662,4580.29933485
4723,0.0143814086914,26.7191870673,4585.71980867
4724,0.0144386291504,26.7148379822,4569.4583872
4725,0.0143241882324,26.7220864662,4596.56075633
4726,0.0143432617188,26.7206367659,4585.71980867
4727,0.0144195556641,26.7148379822,4580.29933485
4728,0.0143623352051,26.7162876755,4580.29933485
4729,0.0144577026367,26.7162876755,4591.1402825
4730,0.014476776123,26.7148379822,4574.87886102
4731,0.0144386291504,26.7220864662,4591.1402825
4732,0.0144577026367,26.7162876755,4569.4583872
4733,0.0143814086914,26.7119386009,4591.1402825
4734,0.0144004821777,26.7162876755,4585.71980867
4735,0.0147819519043,26.7206367659,4580.29933485
4736,0.0144195556641,26.7133882907,4591.1402825
4737,0.0143432617188,26.7148379822,4596.56075633
4738,0.0143241882324,26.7162876755,4596.56075633
4739,0.0144577026367,26.7162876755,4585.71980867
4740,0.014476776123,26.7148379822,4580.29933485
4741,0.0143814086914,26.7119386009,4591.1402825
4742,0.0143814086914,26.7133882907,4580.29933485
4743,0.0142669677734,26.7119386009,4580.29933485
4744,0.0143241882324,26.7133882907,4596.56075633
4745,0.0144195556641,26.7119386009,4574.87886102
4746,0.0143623352051,26.7148379822,4585.71980867
4747,0.0144577026367,26.7133882907,4580.29933485
4748,0.0144004821777,26.7133882907,4596.56075633
4749,0.0144004821777,26.7090392265,4580.29933485
4750,0.0142669677734,26.7119386009,4596.56075633
4751,0.0142669677734,26.7090392265,4591.1402825
4752,0.0143814086914,26.7104889128,4601.98123015
4753,0.0143623352051,26.7104889128,4596.56075633
4754,0.0142860412598,26.7148379822,4607.40170398
4755,0.0144004821777,26.7075895419,4585.71980867
4756,0.0142478942871,26.7075895419,4580.29933485
4757,0.0142478942871,26.7061398591,4591.1402825
4758,0.0143814086914,26.704690178,4596.56075633
4759,0.0142478942871,26.7090392265,4596.56075633
4760,0.0143241882324,26.704690178,4591.1402825
4761,0.0142669677734,26.7061398591,4591.1402825
4762,0.0142478942871,26.7061398591,4585.71980867
4763,0.0142097473145,26.7061398591,4591.1402825
4764,0.0143814086914,26.704690178,4591.1402825
4765,0.0143814086914,26.7032404987,4585.71980867
4766,0.0143241882324,26.7061398591,4596.56075633
4767,0.0143432617188,26.704690178,4596.56075633
4768,0.0143623352051,26.704690178,4591.1402825
4769,0.0143432617188,26.701790821,4585.71980867
4770,0.0142097473145,26.701790821,4585.71980867
4771,0.0142669677734,26.7032404987,4585.71980867
4772,0.0142288208008,26.701790821,4591.1402825
4773,0.0143241882324,26.7032404987,4585.71980867
4774,0.0141716003418,26.701790821,4591.1402825
4775,0.0141716003418,26.7003411451,4585.71980867
4776,0.0142669677734,26.701790821,4585.71980867
4777,0.0142288208008,26.6988914709,4574.87886102
4778,0.0142669677734,26.701790821,4591.1402825
4779,0.0143241882324,26.7003411451,4574.87886102
4780,0.0142478942871,26.701790821,4574.87886102
4781,0.0142669677734,26.6988914709,4580.29933485
4782,0.0141906738281,26.6974417985,4574.87886102
4783,0.0142288208008,26.6988914709,4580.29933485
4784,0.0142669677734,26.701790821,4591.1402825
4785,0.0141906738281,26.704690178,4585.71980867
4786,0.0141906738281,26.6974417985,4585.71980867
4787,0.0142669677734,26.6959921277,4574.87886102
4788,0.0141334533691,26.6959921277,4585.71980867
4789,0.0141716003418,26.6959921277,4585.71980867
4790,0.0142860412598,26.6945424587,4585.71980867
4791,0.0142288208008,26.6945424587,4585.71980867
4792,0.0141143798828,26.6959921277,4591.1402825
4793,0.0142860412598,26.6945424587,4580.29933485
4794,0.0142288208008,26.6945424587,4580.29933485
4795,0.0141716003418,26.6945424587,4591.1402825
4796,0.0142097473145,26.6945424587,4585.71980867
4797,0.0142478942871,26.6930927913,4585.71980867
4798,0.0141334533691,26.6916431257,4585.71980867
4799,0.0142478942871,26.6916431257,4591.1402825
4800,0.0142669677734,26.6945424587,4585.71980867
4801,0.0142478942871,26.6916431257,4585.71980867
4802,0.0141525268555,26.6901934618,4580.29933485
4803,0.0142097473145,26.6901934618,4574.87886102
4804,0.0142288208008,26.6916431257,4591.1402825
4805,0.0141716003418,26.6901934618,4580.29933485
4806,0.0142478942871,26.6901934618,4585.71980867
4807,0.0142288208008,26.6901934618,4591.1402825
4808,0.0142288208008,26.6901934618,4591.1402825
4809,0.0142288208008,26.6901934618,4580.29933485
4810,0.0141906738281,26.6887437996,4574.87886102
4811,0.0142288208008,26.6916431257,4596.56075633
4812,0.0142097473145,26.6829451677,4574.87886102
4813,0.0142288208008,26.6858444803,4591.1402825
4814,0.0142669677734,26.6887437996,4585.71980867
4815,0.0142097473145,26.6843948231,4585.71980867
4816,0.0141143798828,26.6872941391,4580.29933485
4817,0.0141334533691,26.6887437996,4596.56075633
4818,0.0140571594238,26.6901934618,4596.56075633
4819,0.0142097473145,26.6858444803,4596.56075633
4820,0.0142478942871,26.6858444803,4585.71980867
4821,0.0142478942871,26.6843948231,4596.56075633
4822,0.0141906738281,26.6843948231,4585.71980867
4823,0.0142478942871,26.6829451677,4585.71980867
4824,0.0142288208008,26.6843948231,4580.29933485
4825,0.0142669677734,26.6829451677,4591.1402825
4826,0.0141334533691,26.6829451677,4580.29933485
4827,0.0141906738281,26.681495514,4591.1402825
4828,0.0141334533691,26.6800458619,4591.1402825
4829,0.0142097473145,26.681495514,4591.1402825
4830,0.0140953063965,26.6800458619,4596.56075633
4831,0.0141525268555,26.6843948231,4585.71980867
4832,0.0142478942871,26.681495514,4585.71980867
4833,0.0142288208008,26.6785962116,4585.71980867
4834,0.0142097473145,26.6800458619,4580.29933485
4835,0.0141143798828,26.6756969159,4591.1402825
4836,0.0142097473145,26.6785962116,4591.1402825
4837,0.0141716003418,26.6785962116,4585.71980867
4838,0.0141906738281,26.6727976269,4591.1402825
4839,0.0141525268555,26.6771465629,4580.29933485
4840,0.0141716003418,26.6756969159,4596.56075633
4841,0.0143051147461,26.6742472705,4574.87886102
4842,0.0141906738281,26.6771465629,4591.1402825
4843,0.0141334533691,26.6742472705,4591.1402825
4844,0.0141525268555,26.6727976269,4580.29933485
4845,0.0141143798828,26.6742472705,4601.98123015
4846,0.0141906738281,26.6684487059,4580.29933485
4847,0.0140571594238,26.6713479849,4591.1402825
4848,0.0141906738281,26.6727976269,4591.1402825
4849,0.0140953063965,26.6713479849,4591.1402825
4850,0.0140953063965,26.6727976269,4596.56075633
4851,0.0141716003418,26.6698983445,4585.71980867
4852,0.0141525268555,26.6742472705,4601.98123015
4853,0.0140571594238,26.6698983445,4580.29933485
4854,0.0140571594238,26.6698983445,4591.1402825
4855,0.0140571594238,26.6771465629,4601.98123015
4856,0.0141525268555,26.6727976269,4601.98123015
4857,0.0141143798828,26.6684487059,4574.87886102
4858,0.0141716003418,26.6669990689,4591.1402825
4859,0.0140380859375,26.6684487059,4596.56075633
4860,0.0141334533691,26.6669990689,4601.98123015
4861,0.0140380859375,26.6713479849,4601.98123015
4862,0.0141906738281,26.6655494335,4601.98123015
4863,0.0140953063965,26.6669990689,4596.56075633
4864,0.0140953063965,26.6669990689,4596.56075633
4865,0.0141334533691,26.6626501678,4580.29933485
4866,0.0141334533691,26.6655494335,4596.56075633
4867,0.0140190124512,26.6640997998,4612.82217781
4868,0.0141143798828,26.6669990689,4596.56075633
4869,0.0141716003418,26.6626501678,4591.1402825
4870,0.0140762329102,26.6612005374,4585.71980867
4871,0.0140571594238,26.6626501678,4591.1402825
4872,0.0140953063965,26.6612005374,4591.1402825
4873,0.0141334533691,26.6568516561,4585.71980867
4874,0.0139999389648,26.6626501678,4591.1402825
4875,0.0141716003418,26.6597509087,4591.1402825
4876,0.0140762329102,26.6554020323,4585.71980867
4877,0.0140953063965,26.6597509087,4591.1402825
4878,0.0140953063965,26.6583012816,4596.56075633
4879,0.0141525268555,26.6612005374,4601.98123015
4880,0.0140953063965,26.6568516561,4591.1402825
4881,0.0140571594238,26.6597509087,4601.98123015
4882,0.0139999389648,26.6583012816,4601.98123015
4883,0.0141334533691,26.6554020323,4596.56075633
4884,0.0140953063965,26.6554020323,4591.1402825
4885,0.0140953063965,26.6568516561,4596.56075633
4886,0.0141334533691,26.6539524102,4591.1402825
4887,0.0141334533691,26.6554020323,4596.56075633
4888,0.0141143798828,26.6554020323,4612.82217781
4889,0.0140380859375,26.6481539378,4596.56075633
4890,0.0140953063965,26.6525027896,4585.71980867
4891,0.0140762329102,26.6510531707,4601.98123015
4892,0.0139999389648,26.6510531707,4596.56075633
4893,0.0139808654785,26.6525027896,4591.1402825
4894,0.0140953063965,26.6510531707,4596.56075633
4895,0.0140762329102,26.6539524102,4591.1402825
4896,0.0141334533691,26.6510531707,4591.1402825
4897,0.0139808654785,26.6554020323,4585.71980867
4898,0.0140380859375,26.6496035534,4596.56075633
4899,0.0139999389648,26.6510531707,4591.1402825
4900,0.0140190124512,26.6510531707,4580.29933485
4901,0.0139617919922,26.6467043237,4596.56075633
4902,0.0140762329102,26.6510531707,4596.56075633
4903,0.0139808654785,26.6510531707,4601.98123015
4904,0.0140762329102,26.6496035534,4601.98123015
4905,0.0139999389648,26.6481539378,4591.1402825
4906,0.0139427185059,26.6467043237,4607.40170398
4907,0.0139808654785,26.6452547113,4607.40170398
4908,0.0140762329102,26.6467043237,4607.40170398
4909,0.0139617919922,26.6467043237,4596.56075633
4910,0.0139999389648,26.6438051005,4607.40170398
4911,0.0140380859375,26.6452547113,4601.98123015
4912,0.0140762329102,26.6452547113,4601.98123015
4913,0.0140571594238,26.6423554913,4596.56075633
4914,0.0140762329102,26.6438051005,4591.1402825
4915,0.0139999389648,26.6423554913,4607.40170398
4916,0.0140190124512,26.6409058837,4596.56075633
4917,0.0140762329102,26.6438051005,4596.56075633
4918,0.0140380859375,26.6423554913,4601.98123015
4919,0.0139999389648,26.6423554913,4607.40170398
4920,0.0139808654785,26.6438051005,4607.40170398
4921,0.0139999389648,26.6409058837,4607.40170398
4922,0.0140571594238,26.6409058837,4612.82217781
4923,0.0140571594238,26.6423554913,4591.1402825
4924,0.0140953063965,26.6438051005,4596.56075633
4925,0.0139427185059,26.6409058837,4596.56075633
4926,0.0139617919922,26.6423554913,4623.66312546
4927,0.0139999389648,26.6365570707,4607.40170398
4928,0.0139617919922,26.6365570707,4601.98123015
4929,0.0140571594238,26.6394562778,4601.98123015
4930,0.0140190124512,26.6394562778,4601.98123015
4931,0.0140380859375,26.6380066734,4601.98123015
4932,0.0140380859375,26.6380066734,4612.82217781
4933,0.0140380859375,26.6365570707,4591.1402825
4934,0.0139236450195,26.6365570707,4607.40170398
4935,0.0140571594238,26.6351074695,4596.56075633
4936,0.0140190124512,26.632208272,4591.1402825
4937,0.0139427185059,26.6365570707,4618.24265163
4938,0.0139999389648,26.6351074695,4607.40170398
4939,0.0139045715332,26.6365570707,4607.40170398
4940,0.0139045715332,26.6380066734,4607.40170398
4941,0.0139808654785,26.6336578699,4596.56075633
4942,0.0139236450195,26.6336578699,4596.56075633
4943,0.0139617919922,26.6351074695,4601.98123015
4944,0.0139045715332,26.6336578699,4591.1402825
4945,0.0139045715332,26.632208272,4601.98123015
4946,0.0139808654785,26.6336578699,4607.40170398
4947,0.0139999389648,26.632208272,4591.1402825
4948,0.0139427185059,26.632208272,4596.56075633
4949,0.0139808654785,26.6307586756,4607.40170398
4950,0.0140380859375,26.632208272,4585.71980867
4951,0.0139617919922,26.632208272,4601.98123015
