"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1497,5075.99187673,-0.000667572021484,25.7046705457
1498,5065.7786143,-0.000667572021484,25.7032213971
1499,5060.67198308,-0.000629425048828,25.7017722483
1500,5060.67198308,-0.000629425048828,25.6988739502
1501,5055.56535187,-0.000667572021484,25.6988739502
1502,5055.56535187,-0.000629425048828,25.6988739502
1503,5045.35208944,-0.000686645507813,25.6945265014
1504,5060.67198308,-0.000667572021484,25.7003230994
1505,5050.45872065,-0.000648498535156,25.6974248008
1506,5045.35208944,-0.000629425048828,25.6959756512
1507,5045.35208944,-0.000648498535156,25.6974248008
1508,5045.35208944,-0.000648498535156,25.6930773514
1509,5040.24545822,-0.000648498535156,25.6930773514
1510,5030.03219579,-0.000705718994141,25.6916282012
1511,5030.03219579,-0.000667572021484,25.6901790508
1512,5030.03219579,-0.000686645507813,25.6916282012
1513,5030.03219579,-0.000667572021484,25.6930773514
1514,5030.03219579,-0.000629425048828,25.6887299001
1515,5030.03219579,-0.000648498535156,25.6887299001
1516,5019.81893336,-0.000648498535156,25.6872807492
1517,5019.81893336,-0.000629425048828,25.6901790508
1518,5024.92556458,-0.000667572021484,25.6887299001
1519,5024.92556458,-0.000648498535156,25.6858315981
1520,5014.71230215,-0.000648498535156,25.6858315981
1521,4999.3924085,-0.000629425048828,25.6858315981
1522,5009.60567093,-0.000667572021484,25.6872807492
1523,5004.49903971,-0.000648498535156,25.6872807492
1524,5009.60567093,-0.0006103515625,25.6843824468
1525,4999.3924085,-0.000648498535156,25.6843824468
1526,4999.3924085,-0.000648498535156,25.6814841434
1527,5004.49903971,-0.000629425048828,25.6829332952
1528,4999.3924085,-0.000667572021484,25.6814841434
1529,4999.3924085,-0.000648498535156,25.6800349914
1530,4989.17914607,-0.000629425048828,25.6800349914
1531,4994.28577728,-0.000648498535156,25.6771366866
1532,4994.28577728,-0.000648498535156,25.6771366866
1533,4989.17914607,-0.000648498535156,25.6800349914
1534,4989.17914607,-0.000629425048828,25.6785858391
1535,4989.17914607,-0.000648498535156,25.6771366866
1536,4989.17914607,-0.000648498535156,25.6756875338
1537,4978.96588364,-0.000648498535156,25.6785858391
1538,4984.07251485,-0.000648498535156,25.6756875338
1539,4989.17914607,-0.000686645507813,25.6771366866
1540,4989.17914607,-0.000648498535156,25.6756875338
1541,4984.07251485,-0.000686645507813,25.6742383808
1542,4984.07251485,-0.000629425048828,25.6756875338
1543,4978.96588364,-0.000648498535156,25.6771366866
1544,4978.96588364,-0.000667572021484,25.6742383808
1545,4978.96588364,-0.000648498535156,25.6742383808
1546,4978.96588364,-0.000629425048828,25.6742383808
1547,4978.96588364,-0.0006103515625,25.6742383808
1548,4973.85925242,-0.000667572021484,25.6727892276
1549,4984.07251485,-0.000648498535156,25.6742383808
1550,4973.85925242,-0.000648498535156,25.6727892276
1551,4978.96588364,-0.000648498535156,25.671340074
1552,4978.96588364,-0.000648498535156,25.671340074
1553,4973.85925242,-0.000629425048828,25.6727892276
1554,4973.85925242,-0.000648498535156,25.6727892276
1555,4968.75262121,-0.000648498535156,25.6727892276
1556,4973.85925242,-0.000667572021484,25.671340074
1557,4973.85925242,-0.000629425048828,25.6727892276
1558,4963.64598999,-0.000629425048828,25.6727892276
1559,4968.75262121,-0.000686645507813,25.671340074
1560,4958.53935878,-0.000648498535156,25.671340074
1561,4963.64598999,-0.000667572021484,25.6684417662
1562,4963.64598999,-0.000629425048828,25.6684417662
1563,4958.53935878,-0.000667572021484,25.6669926119
1564,4958.53935878,-0.000629425048828,25.6698909203
1565,4958.53935878,-0.000648498535156,25.6669926119
1566,4948.32609635,-0.000629425048828,25.6655434574
1567,4958.53935878,-0.000648498535156,25.6655434574
1568,4953.43272756,-0.000648498535156,25.6640943026
1569,4943.21946513,-0.000629425048828,25.6626451475
1570,4943.21946513,-0.000629425048828,25.6655434574
1571,4948.32609635,-0.0006103515625,25.6626451475
1572,4943.21946513,-0.0006103515625,25.6655434574
1573,4938.11283392,-0.000648498535156,25.6640943026
1574,4948.32609635,-0.000629425048828,25.6626451475
1575,4938.11283392,-0.000667572021484,25.6626451475
1576,4938.11283392,-0.000648498535156,25.6611959921
1577,4922.79294027,-0.000667572021484,25.6597468364
1578,4938.11283392,-0.000629425048828,25.6611959921
1579,4933.0062027,-0.000629425048828,25.6611959921
1580,4927.89957148,-0.000667572021484,25.6597468364
1581,4927.89957148,-0.000667572021484,25.6568485243
1582,4922.79294027,-0.000629425048828,25.6582976805
1583,4927.89957148,-0.000629425048828,25.653950211
1584,4927.89957148,-0.000648498535156,25.6553993678
1585,4917.68630905,-0.000629425048828,25.6568485243
1586,4922.79294027,-0.000686645507813,25.6553993678
1587,4922.79294027,-0.000629425048828,25.6553993678
1588,4917.68630905,-0.000648498535156,25.653950211
1589,4917.68630905,-0.000667572021484,25.653950211
1590,4917.68630905,-0.000667572021484,25.649602739
1591,4917.68630905,-0.000648498535156,25.652501054
1592,4917.68630905,-0.000648498535156,25.649602739
1593,4912.57967784,-0.000667572021484,25.653950211
1594,4917.68630905,-0.000667572021484,25.648153581
1595,4902.36641541,-0.000667572021484,25.649602739
1596,4907.47304662,-0.000629425048828,25.648153581
1597,4907.47304662,-0.000629425048828,25.6467044227
1598,4902.36641541,-0.000629425048828,25.648153581
1599,4907.47304662,-0.000629425048828,25.6452552642
1600,4907.47304662,-0.000667572021484,25.648153581
1601,4907.47304662,-0.000648498535156,25.6452552642
1602,4902.36641541,-0.000648498535156,25.6438061053
1603,4907.47304662,-0.000648498535156,25.6452552642
1604,4907.47304662,-0.000648498535156,25.6438061053
1605,4902.36641541,-0.000629425048828,25.6452552642
1606,4897.25978419,-0.000667572021484,25.6438061053
1607,4902.36641541,-0.000648498535156,25.6423569461
1608,4902.36641541,-0.000648498535156,25.6423569461
1609,4897.25978419,-0.000648498535156,25.6423569461
1610,4902.36641541,-0.000629425048828,25.6409077866
1611,4897.25978419,-0.000648498535156,25.6380094667
1612,4897.25978419,-0.000629425048828,25.6394586268
1613,4902.36641541,-0.000648498535156,25.6365603063
1614,4897.25978419,-0.000648498535156,25.6394586268
1615,4897.25978419,-0.000648498535156,25.6380094667
1616,4897.25978419,-0.000629425048828,25.6351111455
1617,4897.25978419,-0.000629425048828,25.6351111455
1618,4897.25978419,-0.0006103515625,25.6307636612
1619,4897.25978419,-0.000648498535156,25.6336619844
1620,4897.25978419,-0.000629425048828,25.6336619844
1621,4897.25978419,-0.000629425048828,25.632212823
1622,4892.15315298,-0.000648498535156,25.6307636612
1623,4897.25978419,-0.000648498535156,25.6278653367
1624,4897.25978419,-0.000667572021484,25.6307636612
1625,4897.25978419,-0.000629425048828,25.632212823
1626,4892.15315298,-0.000629425048828,25.6293144991
1627,4897.25978419,-0.000686645507813,25.6307636612
1628,4892.15315298,-0.000667572021484,25.6278653367
1629,4892.15315298,-0.000667572021484,25.6264161739
1630,4892.15315298,-0.000667572021484,25.6264161739
1631,4897.25978419,-0.000648498535156,25.6264161739
1632,4897.25978419,-0.000648498535156,25.6220686836
1633,4892.15315298,-0.000648498535156,25.6235178474
1634,4892.15315298,-0.000648498535156,25.6249670108
1635,4892.15315298,-0.000667572021484,25.6191703549
1636,4892.15315298,-0.000648498535156,25.6191703549
1637,4892.15315298,-0.000629425048828,25.6191703549
1638,4887.04652176,-0.000648498535156,25.61772119
1639,4892.15315298,-0.000667572021484,25.6191703549
1640,4892.15315298,-0.000648498535156,25.6162720248
1641,4887.04652176,-0.000629425048828,25.6148228592
1642,4887.04652176,-0.000629425048828,25.6162720248
1643,4887.04652176,-0.000629425048828,25.6148228592
1644,4897.25978419,-0.000686645507813,25.6133736932
1645,4881.93989055,-0.000648498535156,25.6133736932
1646,4887.04652176,-0.000648498535156,25.6148228592
1647,4881.93989055,-0.000648498535156,25.6133736932
1648,4881.93989055,-0.000667572021484,25.6104753602
1649,4887.04652176,-0.000648498535156,25.6104753602
1650,4871.72662812,-0.000648498535156,25.6090261931
1651,4876.83325933,-0.000667572021484,25.6104753602
1652,4881.93989055,-0.000667572021484,25.6090261931
1653,4871.72662812,-0.000667572021484,25.6090261931
1654,4881.93989055,-0.000648498535156,25.6104753602
1655,4866.6199969,-0.000629425048828,25.6075770257
1656,4881.93989055,-0.000667572021484,25.6075770257
1657,4866.6199969,-0.000667572021484,25.6061278578
1658,4871.72662812,-0.000686645507813,25.6090261931
1659,4866.6199969,-0.000648498535156,25.6046786896
1660,4866.6199969,-0.0006103515625,25.6061278578
1661,4866.6199969,-0.000667572021484,25.6046786896
1662,4866.6199969,-0.000648498535156,25.603229521
1663,4861.51336569,-0.000629425048828,25.6046786896
1664,4861.51336569,-0.000686645507813,25.6017803521
1665,4866.6199969,-0.000629425048828,25.6046786896
1666,4851.30010326,-0.000648498535156,25.6017803521
1667,4851.30010326,-0.000648498535156,25.603229521
1668,4861.51336569,-0.000667572021484,25.6017803521
1669,4851.30010326,-0.000648498535156,25.6003311827
1670,4846.19347204,-0.000629425048828,25.5988820129
1671,4846.19347204,-0.000648498535156,25.5988820129
1672,4851.30010326,-0.000667572021484,25.5974328427
1673,4846.19347204,-0.000629425048828,25.6003311827
1674,4846.19347204,-0.000686645507813,25.5959836722
1675,4851.30010326,-0.000667572021484,25.5974328427
1676,4846.19347204,-0.000629425048828,25.5959836722
1677,4841.08684082,-0.000629425048828,25.5945345012
1678,4846.19347204,-0.000667572021484,25.5959836722
1679,4841.08684082,-0.000629425048828,25.5974328427
1680,4841.08684082,-0.000648498535156,25.5959836722
1681,4835.98020961,-0.000648498535156,25.5930853298
1682,4835.98020961,-0.000648498535156,25.5945345012
1683,4841.08684082,-0.000629425048828,25.5930853298
1684,4835.98020961,-0.000648498535156,25.5887378132
1685,4830.87357839,-0.000629425048828,25.591636158
1686,4830.87357839,-0.000648498535156,25.5930853298
1687,4835.98020961,-0.000667572021484,25.5901869858
1688,4835.98020961,-0.000667572021484,25.591636158
1689,4835.98020961,-0.000648498535156,25.5887378132
1690,4830.87357839,-0.000667572021484,25.591636158
1691,4825.76694718,-0.000648498535156,25.5901869858
1692,4825.76694718,-0.000667572021484,25.5887378132
1693,4830.87357839,-0.000686645507813,25.5872886402
1694,4830.87357839,-0.000629425048828,25.5872886402
1695,4825.76694718,-0.000667572021484,25.5872886402
1696,4830.87357839,-0.000705718994141,25.5858394668
1697,4825.76694718,-0.000667572021484,25.5858394668
1698,4820.66031596,-0.000667572021484,25.5858394668
1699,4825.76694718,-0.000667572021484,25.5887378132
1700,4820.66031596,-0.000667572021484,25.5843902929
1701,4825.76694718,-0.000667572021484,25.5843902929
1702,4820.66031596,-0.000648498535156,25.5843902929
1703,4820.66031596,-0.000667572021484,25.5858394668
1704,4820.66031596,-0.000667572021484,25.5843902929
1705,4820.66031596,-0.000648498535156,25.5843902929
1706,4815.55368475,-0.000629425048828,25.5829411186
1707,4815.55368475,-0.000648498535156,25.5843902929
1708,4815.55368475,-0.000629425048828,25.5829411186
1709,4815.55368475,-0.000629425048828,25.5858394668
1710,4810.44705353,-0.000629425048828,25.5829411186
1711,4805.34042232,-0.000667572021484,25.5829411186
1712,4810.44705353,-0.000648498535156,25.5829411186
1713,4805.34042232,-0.000629425048828,25.5829411186
1714,4810.44705353,-0.000629425048828,25.5814919439
1715,4805.34042232,-0.0006103515625,25.5829411186
1716,4810.44705353,-0.000648498535156,25.5814919439
1717,4800.2337911,-0.000648498535156,25.5800427688
1718,4800.2337911,-0.000705718994141,25.5829411186
1719,4800.2337911,-0.0006103515625,25.5814919439
1720,4800.2337911,-0.000686645507813,25.5829411186
1721,4800.2337911,-0.000667572021484,25.5800427688
1722,4790.02052867,-0.000667572021484,25.5800427688
1723,4795.12715989,-0.000648498535156,25.5814919439
1724,4795.12715989,-0.000667572021484,25.5785935932
1725,4790.02052867,-0.000667572021484,25.5800427688
1726,4784.91389746,-0.000629425048828,25.5785935932
1727,4790.02052867,-0.000686645507813,25.5785935932
1728,4784.91389746,-0.000629425048828,25.5785935932
1729,4790.02052867,-0.000629425048828,25.5771444172
1730,4790.02052867,-0.000648498535156,25.5742460638
1731,4784.91389746,-0.000667572021484,25.5771444172
1732,4784.91389746,-0.000648498535156,25.5727968865
1733,4779.80726624,-0.000667572021484,25.5742460638
1734,4779.80726624,-0.000629425048828,25.5727968865
1735,4779.80726624,-0.000648498535156,25.5756952407
1736,4774.70063503,-0.000648498535156,25.5756952407
1737,4774.70063503,-0.000667572021484,25.5727968865
1738,4774.70063503,-0.000648498535156,25.5727968865
1739,4774.70063503,-0.000648498535156,25.5684493518
1740,4769.59400381,-0.000705718994141,25.5698985305
1741,4779.80726624,-0.000629425048828,25.5698985305
1742,4769.59400381,-0.000648498535156,25.5698985305
1743,4764.48737259,-0.000629425048828,25.565550993
1744,4764.48737259,-0.000667572021484,25.565550993
1745,4759.38074138,-0.000648498535156,25.5713477087
1746,4759.38074138,-0.000648498535156,25.5670001726
1747,4754.27411016,-0.000648498535156,25.564101813
1748,4759.38074138,-0.000667572021484,25.5670001726
1749,4764.48737259,-0.000667572021484,25.565550993
1750,4754.27411016,-0.000667572021484,25.5626526324
1751,4759.38074138,-0.000629425048828,25.5626526324
1752,4754.27411016,-0.000648498535156,25.565550993
1753,4759.38074138,-0.000629425048828,25.5612034515
1754,4754.27411016,-0.000648498535156,25.55975427
1755,4754.27411016,-0.000686645507813,25.5612034515
1756,4749.16747895,-0.000629425048828,25.5612034515
1757,4744.06084773,-0.000667572021484,25.55975427
1758,4744.06084773,-0.000629425048828,25.55975427
1759,4749.16747895,-0.000667572021484,25.5539575394
1760,4749.16747895,-0.000648498535156,25.5583050881
1761,4749.16747895,-0.000629425048828,25.5568559056
1762,4749.16747895,-0.000648498535156,25.5539575394
1763,4738.95421652,-0.000629425048828,25.5554067228
1764,4744.06084773,-0.000686645507813,25.5539575394
1765,4738.95421652,-0.000667572021484,25.5539575394
1766,4744.06084773,-0.000629425048828,25.5539575394
1767,4738.95421652,-0.000667572021484,25.5525083555
1768,4744.06084773,-0.000629425048828,25.5510591712
1769,4744.06084773,-0.000667572021484,25.5539575394
1770,4738.95421652,-0.000648498535156,25.5496099864
1771,4744.06084773,-0.000648498535156,25.5496099864
1772,4738.95421652,-0.000648498535156,25.5496099864
1773,4738.95421652,-0.000648498535156,25.5496099864
1774,4738.95421652,-0.000667572021484,25.5481608011
1775,4733.8475853,-0.000667572021484,25.5481608011
1776,4738.95421652,-0.000648498535156,25.5467116152
1777,4733.8475853,-0.000686645507813,25.5481608011
1778,4733.8475853,-0.000667572021484,25.5467116152
1779,4733.8475853,-0.000648498535156,25.5467116152
1780,4733.8475853,-0.000686645507813,25.540914867
1781,4733.8475853,-0.000705718994141,25.5452624289
1782,4733.8475853,-0.0006103515625,25.5438132421
1783,4728.74095409,-0.000667572021484,25.5423640548
1784,4738.95421652,-0.000648498535156,25.5423640548
1785,4718.52769166,-0.000686645507813,25.5452624289
1786,4728.74095409,-0.000667572021484,25.540914867
1787,4723.63432287,-0.000648498535156,25.5380164898
1788,4733.8475853,-0.000667572021484,25.5394656787
1789,4723.63432287,-0.000667572021484,25.5394656787
1790,4723.63432287,-0.000686645507813,25.540914867
1791,4723.63432287,-0.000667572021484,25.5394656787
1792,4718.52769166,-0.000667572021484,25.5394656787
1793,4713.42106044,-0.000667572021484,25.5365673005
1794,4713.42106044,-0.000686645507813,25.5365673005
1795,4718.52769166,-0.000648498535156,25.5351181106
1796,4713.42106044,-0.000648498535156,25.5351181106
1797,4708.31442923,-0.000667572021484,25.5365673005
1798,4708.31442923,-0.0006103515625,25.5336689202
1799,4708.31442923,-0.000648498535156,25.5351181106
1800,4703.20779801,-0.000648498535156,25.5336689202
1801,4713.42106044,-0.000648498535156,25.5351181106
1802,4703.20779801,-0.000667572021484,25.5336689202
1803,4703.20779801,-0.000648498535156,25.5336689202
1804,4698.1011668,-0.000648498535156,25.5351181106
1805,4698.1011668,-0.000648498535156,25.5336689202
1806,4698.1011668,-0.000648498535156,25.5336689202
1807,4703.20779801,-0.000648498535156,25.5336689202
1808,4698.1011668,-0.000648498535156,25.5322197293
1809,4692.99453558,-0.000686645507813,25.5307705378
1810,4698.1011668,-0.000648498535156,25.5278721534
1811,4692.99453558,-0.000629425048828,25.5293213459
1812,4692.99453558,-0.000667572021484,25.5293213459
1813,4698.1011668,-0.000648498535156,25.5278721534
1814,4687.88790437,-0.000667572021484,25.5293213459
1815,4677.67464193,-0.000686645507813,25.5278721534
1816,4682.78127315,-0.000667572021484,25.5249737668
1817,4687.88790437,-0.000667572021484,25.5264229603
1818,4682.78127315,-0.000648498535156,25.5278721534
1819,4672.56801072,-0.000686645507813,25.5264229603
1820,4687.88790437,-0.000667572021484,25.5264229603
1821,4672.56801072,-0.000667572021484,25.5249737668
1822,4667.4613795,-0.000629425048828,25.5249737668
1823,4667.4613795,-0.000629425048828,25.5264229603
1824,4667.4613795,-0.000724792480469,25.5235245727
1825,4672.56801072,-0.000705718994141,25.5249737668
1826,4657.24811707,-0.000667572021484,25.5249737668
1827,4657.24811707,-0.000686645507813,25.5235245727
1828,4657.24811707,-0.000667572021484,25.5235245727
1829,4657.24811707,-0.000686645507813,25.5235245727
1830,4662.35474829,-0.000667572021484,25.5235245727
1831,4662.35474829,-0.000648498535156,25.522075378
1832,4667.4613795,-0.000648498535156,25.522075378
1833,4657.24811707,-0.000686645507813,25.5206261828
1834,4657.24811707,-0.000667572021484,25.5206261828
1835,4647.03485464,-0.000705718994141,25.5206261828
1836,4652.14148586,-0.000686645507813,25.5191769871
1837,4652.14148586,-0.000648498535156,25.5191769871
1838,4652.14148586,-0.000667572021484,25.5206261828
1839,4652.14148586,-0.000667572021484,25.5177277908
1840,4657.24811707,-0.000648498535156,25.5162785939
1841,4647.03485464,-0.000686645507813,25.5191769871
1842,4641.92822343,-0.000648498535156,25.5162785939
1843,4647.03485464,-0.000686645507813,25.5162785939
1844,4652.14148586,-0.000686645507813,25.5162785939
1845,4631.714961,-0.000648498535156,25.5162785939
1846,4636.82159221,-0.000648498535156,25.5162785939
1847,4631.714961,-0.000648498535156,25.5177277908
1848,4636.82159221,-0.000686645507813,25.5162785939
1849,4626.60832978,-0.000667572021484,25.5148293965
1850,4636.82159221,-0.000686645507813,25.5148293965
1851,4621.50169857,-0.000705718994141,25.5162785939
1852,4626.60832978,-0.000686645507813,25.5133801985
1853,4631.714961,-0.000667572021484,25.5133801985
1854,4626.60832978,-0.000648498535156,25.511931
1855,4616.39506735,-0.000686645507813,25.5148293965
1856,4621.50169857,-0.000629425048828,25.5148293965
1857,4626.60832978,-0.000648498535156,25.511931
1858,4621.50169857,-0.000667572021484,25.511931
1859,4611.28843614,-0.000686645507813,25.5133801985
1860,4621.50169857,-0.000648498535156,25.511931
1861,4616.39506735,-0.000648498535156,25.511931
1862,4621.50169857,-0.000648498535156,25.5104818009
1863,4611.28843614,-0.000686645507813,25.511931
1864,4611.28843614,-0.000686645507813,25.5090326013
1865,4606.18180492,-0.000629425048828,25.511931
1866,4606.18180492,-0.0006103515625,25.5104818009
1867,4601.0751737,-0.000648498535156,25.511931
1868,4606.18180492,-0.000648498535156,25.5090326013
1869,4606.18180492,-0.000629425048828,25.5090326013
1870,4595.96854249,-0.000591278076172,25.5104818009
1871,4595.96854249,-0.000648498535156,25.5090326013
1872,4595.96854249,-0.0006103515625,25.5090326013
1873,4601.0751737,-0.0006103515625,25.5090326013
1874,4595.96854249,-0.000648498535156,25.5061342002
1875,4606.18180492,-0.0006103515625,25.507583401
1876,4601.0751737,-0.000629425048828,25.507583401
1877,4595.96854249,-0.000629425048828,25.507583401
1878,4585.75528006,-0.000648498535156,25.5061342002
1879,4585.75528006,-0.000629425048828,25.5046849988
1880,4585.75528006,-0.000629425048828,25.5061342002
1881,4585.75528006,-0.000629425048828,25.5090326013
1882,4585.75528006,-0.000648498535156,25.5032357969
1883,4585.75528006,-0.000629425048828,25.5061342002
1884,4575.54201763,-0.000629425048828,25.5032357969
1885,4590.86191127,-0.000629425048828,25.5017865943
1886,4585.75528006,-0.0006103515625,25.5017865943
1887,4585.75528006,-0.000667572021484,25.5032357969
1888,4585.75528006,-0.000629425048828,25.5003373912
1889,4580.64864884,-0.000686645507813,25.5017865943
1890,4575.54201763,-0.000629425048828,25.5032357969
1891,4585.75528006,-0.000591278076172,25.5046849988
1892,4580.64864884,-0.0006103515625,25.5046849988
1893,4575.54201763,-0.000629425048828,25.4988881875
1894,4580.64864884,-0.000629425048828,25.5032357969
1895,4580.64864884,-0.000629425048828,25.5003373912
1896,4575.54201763,-0.000648498535156,25.5003373912
1897,4580.64864884,-0.000629425048828,25.4988881875
1898,4580.64864884,-0.000629425048828,25.4988881875
1899,4575.54201763,-0.000629425048828,25.4959897783
1900,4575.54201763,-0.000648498535156,25.4974389832
1901,4585.75528006,-0.000629425048828,25.4945405728
1902,4575.54201763,-0.000648498535156,25.4959897783
1903,4575.54201763,-0.000667572021484,25.4959897783
1904,4575.54201763,0.0391006469727,25.4988881875
1905,4575.54201763,0.0390625,25.4959897783
1906,4585.75528006,0.0236129760742,25.4945405728
1907,4575.54201763,0.0391960144043,25.4959897783
1908,4575.54201763,0.0382804870605,25.4974389832
1909,4575.54201763,-0.000629425048828,25.4959897783
1910,4575.54201763,0.037841796875,25.4945405728
1911,4575.54201763,0.00986099243164,25.4974389832
1912,4575.54201763,-0.000667572021484,25.4959897783
1913,4575.54201763,0.000228881835938,25.4959897783
1914,4575.54201763,0.0382614135742,25.4959897783
1915,4575.54201763,0.0379371643066,25.4988881875
1916,4575.54201763,0.0372505187988,25.4930913667
1917,4575.54201763,0.0366973876953,25.4974389832
1918,4575.54201763,0.0359916687012,25.4959897783
1919,4575.54201763,0.0356483459473,25.4988881875
1920,4575.54201763,0.0352478027344,25.4988881875
1921,4575.54201763,0.0350570678711,25.5017865943
1922,4570.43538641,0.0349807739258,25.5032357969
1923,4575.54201763,0.0349617004395,25.5032357969
1924,4570.43538641,0.0349807739258,25.5032357969
1925,4570.43538641,0.0349807739258,25.5032357969
1926,4570.43538641,0.0350570678711,25.5032357969
1927,4570.43538641,0.0350761413574,25.5032357969
1928,4575.54201763,0.0351333618164,25.5032357969
1929,4575.54201763,0.0351333618164,25.507583401
1930,4575.54201763,0.0351905822754,25.5061342002
1931,4570.43538641,0.0352478027344,25.507583401
1932,4570.43538641,0.0353240966797,25.507583401
1933,4575.54201763,0.0353622436523,25.507583401
1934,4570.43538641,0.0354385375977,25.5133801985
1935,4575.54201763,0.035514831543,25.5104818009
1936,4570.43538641,0.035514831543,25.5148293965
1937,4575.54201763,0.035572052002,25.5133801985
1938,4570.43538641,0.035572052002,25.511931
1939,4570.43538641,0.0356292724609,25.5148293965
1940,4565.3287552,0.0356483459473,25.5148293965
1941,4565.3287552,0.0356864929199,25.5162785939
1942,4560.22212398,0.0357246398926,25.5177277908
1943,4565.3287552,0.0357437133789,25.5177277908
1944,4560.22212398,0.0357246398926,25.5177277908
1945,4565.3287552,0.0357627868652,25.522075378
1946,4565.3287552,0.0358009338379,25.5206261828
1947,4560.22212398,0.0358009338379,25.5235245727
1948,4565.3287552,0.0358200073242,25.522075378
1949,4565.3287552,0.0358200073242,25.5264229603
1950,4560.22212398,0.0358390808105,25.5264229603
1951,4565.3287552,0.0358772277832,25.5278721534
1952,4560.22212398,0.0358772277832,25.5307705378
1953,4570.43538641,0.0358581542969,25.5336689202
1954,4560.22212398,0.0358963012695,25.5336689202
1955,4565.3287552,0.0358963012695,25.5351181106
1956,4550.00886155,0.0359344482422,25.5365673005
1957,4560.22212398,0.0358581542969,25.5394656787
1958,4555.11549277,0.0359344482422,25.5394656787
1959,4550.00886155,0.0359153747559,25.5394656787
1960,4555.11549277,0.0359344482422,25.540914867
1961,4550.00886155,0.0359344482422,25.5467116152
1962,4544.90223034,0.0359344482422,25.5481608011
1963,4560.22212398,0.0359153747559,25.5510591712
1964,4550.00886155,0.0359535217285,25.5539575394
1965,4550.00886155,0.0359344482422,25.5539575394
1966,4550.00886155,0.0359535217285,25.5583050881
1967,4550.00886155,0.0359344482422,25.5583050881
1968,4544.90223034,0.0359344482422,25.5626526324
1969,4544.90223034,0.0359344482422,25.5670001726
1970,4534.68896791,0.0359344482422,25.565550993
1971,4550.00886155,0.0359535217285,25.5742460638
1972,4539.79559912,0.0359535217285,25.5727968865
1973,4544.90223034,0.0359344482422,25.5756952407
1974,4534.68896791,0.0359344482422,25.5785935932
1975,4539.79559912,0.0359535217285,25.5800427688
1976,4544.90223034,0.0359344482422,25.5829411186
1977,4534.68896791,0.0359153747559,25.5814919439
1978,4534.68896791,0.0359344482422,25.5829411186
1979,4534.68896791,0.0359153747559,25.5829411186
1980,4539.79559912,0.0359153747559,25.5829411186
1981,4534.68896791,0.0359153747559,25.5843902929
1982,4534.68896791,0.0359344482422,25.5843902929
1983,4539.79559912,0.0358581542969,25.5858394668
1984,4534.68896791,0.0359153747559,25.5872886402
1985,4519.36907426,0.0358963012695,25.591636158
1986,4519.36907426,0.0358772277832,25.5930853298
1987,4534.68896791,0.0358772277832,25.5974328427
1988,4524.47570548,0.0358963012695,25.5988820129
1989,4519.36907426,0.0358581542969,25.6003311827
1990,4529.58233669,0.0358772277832,25.6003311827
1991,4519.36907426,0.0358772277832,25.603229521
1992,4519.36907426,0.0358390808105,25.6061278578
1993,4514.26244304,0.0358200073242,25.6075770257
1994,4509.15581183,0.0358200073242,25.6104753602
1995,4519.36907426,0.0358390808105,25.6133736932
1996,4504.04918061,0.0358581542969,25.6148228592
1997,4514.26244304,0.0358009338379,25.61772119
1998,4514.26244304,0.0358009338379,25.6191703549
1999,4509.15581183,0.0358009338379,25.6206195194
2000,4509.15581183,0.0358200073242,25.6264161739
2001,4509.15581183,0.0357818603516,25.6293144991
2002,4504.04918061,0.0357627868652,25.6293144991
2003,4504.04918061,0.0357437133789,25.6336619844
2004,4504.04918061,0.0357627868652,25.6380094667
2005,4504.04918061,0.0357437133789,25.6380094667
2006,4514.26244304,0.0357055664063,25.6423569461
2007,4504.04918061,0.0357627868652,25.6438061053
2008,4504.04918061,0.0357055664063,25.6452552642
2009,4504.04918061,0.0357055664063,25.648153581
2010,4498.9425494,0.0356864929199,25.649602739
2011,4493.83591818,0.0356674194336,25.652501054
2012,4498.9425494,0.0356864929199,25.6553993678
2013,4498.9425494,0.0356483459473,25.6582976805
2014,4498.9425494,0.0356674194336,25.6597468364
2015,4504.04918061,0.0356292724609,25.6626451475
2016,4504.04918061,0.0356101989746,25.6655434574
2017,4498.9425494,0.0355911254883,25.6655434574
2018,4498.9425494,0.035572052002,25.6669926119
2019,4493.83591818,0.035572052002,25.6698909203
2020,4493.83591818,0.035572052002,25.671340074
2021,4498.9425494,0.035572052002,25.6742383808
2022,4493.83591818,0.0355911254883,25.6742383808
2023,4493.83591818,0.0355529785156,25.6756875338
2024,4498.9425494,0.0355339050293,25.6756875338
2025,4493.83591818,0.0354766845703,25.6771366866
2026,4498.9425494,0.035457611084,25.6785858391
2027,4493.83591818,0.035457611084,25.6785858391
2028,4493.83591818,0.0354766845703,25.6829332952
2029,4488.72928697,0.0354194641113,25.6843824468
2030,4488.72928697,0.0354385375977,25.6858315981
2031,4488.72928697,0.035343170166,25.6901790508
2032,4488.72928697,0.0353622436523,25.6901790508
2033,4488.72928697,0.035343170166,25.6930773514
2034,4483.62265575,0.0353050231934,25.6974248008
2035,4488.72928697,0.035343170166,25.6988739502
2036,4488.72928697,0.0353240966797,25.7003230994
2037,4488.72928697,0.0352478027344,25.7032213971
2038,4488.72928697,0.0351905822754,25.7046705457
2039,4483.62265575,0.035228729248,25.7075688423
2040,4483.62265575,0.0352096557617,25.7119162858
2041,4478.51602454,0.0351905822754,25.7162637277
