"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6235.1971626,-0.000572204589844,24.7698042494
559,6235.1971626,-0.000572204589844,24.7698042494
560,6245.41042504,-0.000572204589844,24.7698042494
561,6245.41042504,-0.000572204589844,24.7698042494
562,6250.51705625,-0.000572204589844,24.7683543914
563,6245.41042504,-0.000572204589844,24.7654546693
564,6245.41042504,-0.000572204589844,24.7654546693
565,6250.51705625,-0.000572204589844,24.761105071
566,6250.51705625,-0.000572204589844,24.761105071
567,6255.62368747,-0.000572204589844,24.761105071
568,6265.8369499,-0.000572204589844,24.7640048052
569,6260.73031868,-0.000591278076172,24.7683543914
570,6255.62368747,-0.000572204589844,24.7698042494
571,6265.8369499,-0.000572204589844,24.7727039595
572,6270.94358111,-0.000572204589844,24.7756036615
573,6265.8369499,-0.000572204589844,24.7785033555
574,6265.8369499,-0.000591278076172,24.7785033555
575,6265.8369499,-0.000591278076172,24.7785033555
576,6270.94358111,-0.000572204589844,24.7799531996
577,6265.8369499,-0.000572204589844,24.7785033555
578,6270.94358111,-0.000572204589844,24.7814030416
579,6276.05021233,-0.000572204589844,24.7785033555
580,6270.94358111,-0.000572204589844,24.7799531996
581,6270.94358111,-0.000591278076172,24.7785033555
582,6276.05021233,-0.000572204589844,24.7799531996
583,6276.05021233,-0.000591278076172,24.7770535095
584,6276.05021233,-0.000572204589844,24.7799531996
585,6276.05021233,-0.000572204589844,24.7770535095
586,6276.05021233,-0.000591278076172,24.7756036615
587,6281.15684354,-0.000591278076172,24.7741538115
588,6281.15684354,-0.000591278076172,24.7770535095
589,6281.15684354,-0.000572204589844,24.7727039595
590,6286.26347476,-0.000591278076172,24.7770535095
591,6291.37010597,-0.000572204589844,24.7727039595
592,6286.26347476,-0.000572204589844,24.7712541054
593,6296.47673719,-0.000572204589844,24.7727039595
594,6296.47673719,-0.000591278076172,24.7698042494
595,6301.5833684,-0.000572204589844,24.7712541054
596,6296.47673719,-0.000572204589844,24.7698042494
597,6306.68999962,-0.000591278076172,24.7712541054
598,6301.5833684,-0.000572204589844,24.7683543914
599,6296.47673719,-0.000572204589844,24.7669045313
600,6316.90326205,-0.000591278076172,24.7640048052
601,6311.79663083,-0.000572204589844,24.7625549391
602,6327.11652448,-0.0006103515625,24.7640048052
603,6316.90326205,-0.000591278076172,24.7640048052
604,6332.2231557,-0.000591278076172,24.761105071
605,6332.2231557,-0.0006103515625,24.761105071
606,6332.2231557,-0.000572204589844,24.7596552008
607,6342.43641813,-0.000572204589844,24.761105071
608,6352.64968056,-0.000572204589844,24.7596552008
609,6342.43641813,-0.000591278076172,24.7582053286
610,6357.75631177,-0.000591278076172,24.7582053286
611,6352.64968056,-0.000572204589844,24.7567554544
612,6357.75631177,-0.000572204589844,24.7567554544
613,6367.9695742,-0.000572204589844,24.7553055782
614,6367.9695742,-0.000591278076172,24.7538556999
615,6362.86294299,-0.000591278076172,24.7553055782
616,6373.07620542,-0.000591278076172,24.7538556999
617,6373.07620542,-0.000591278076172,24.7553055782
618,6378.18283663,-0.000572204589844,24.7524058196
619,6393.50273028,-0.000572204589844,24.7524058196
620,6393.50273028,-0.000591278076172,24.7538556999
621,6393.50273028,-0.000572204589844,24.7495060528
622,6403.71599271,-0.000591278076172,24.7466062778
623,6398.60936149,-0.0006103515625,24.7480561663
624,6393.50273028,-0.000572204589844,24.7480561663
625,6403.71599271,-0.000591278076172,24.7480561663
626,6403.71599271,-0.000572204589844,24.7466062778
627,6413.92925514,-0.000572204589844,24.7437064946
628,6408.82262393,-0.000591278076172,24.7451563873
629,6408.82262393,-0.000591278076172,24.7422566
630,6413.92925514,-0.000572204589844,24.7408067032
631,6424.14251757,-0.000572204589844,24.7408067032
632,6419.03588636,-0.000591278076172,24.7379069035
633,6424.14251757,-0.000572204589844,24.7422566
634,6424.14251757,-0.000591278076172,24.7408067032
635,6424.14251757,-0.000591278076172,24.7379069035
636,6419.03588636,-0.000591278076172,24.7350070955
637,6429.24914879,-0.000572204589844,24.7364570006
638,6429.24914879,-0.000591278076172,24.7364570006
639,6429.24914879,-0.000572204589844,24.7350070955
640,6434.35578,-0.000572204589844,24.7364570006
641,6429.24914879,-0.000572204589844,24.7321072793
642,6429.24914879,-0.000591278076172,24.7292074547
643,6429.24914879,-0.000572204589844,24.7321072793
644,6429.24914879,-0.000591278076172,24.730657368
645,6434.35578,-0.0006103515625,24.7292074547
646,6434.35578,-0.000572204589844,24.730657368
647,6434.35578,-0.000572204589844,24.7248577021
648,6434.35578,-0.000572204589844,24.7263076217
649,6434.35578,-0.000591278076172,24.7263076217
650,6434.35578,-0.000572204589844,24.7248577021
651,6434.35578,-0.0006103515625,24.7248577021
652,6434.35578,-0.000572204589844,24.7234077803
653,6434.35578,-0.000572204589844,24.7205079306
654,6434.35578,-0.000572204589844,24.7234077803
655,6434.35578,-0.000591278076172,24.7219578565
656,6434.35578,-0.000572204589844,24.7190580026
657,6434.35578,-0.000572204589844,24.7161581402
658,6439.46241122,-0.000572204589844,24.7190580026
659,6434.35578,-0.000572204589844,24.7132582694
660,6439.46241122,-0.000572204589844,24.7147082058
661,6444.56904243,-0.000572204589844,24.7161581402
662,6439.46241122,-0.000572204589844,24.7118083308
663,6439.46241122,-0.000572204589844,24.7132582694
664,6444.56904243,-0.000572204589844,24.7089084472
665,6444.56904243,-0.000572204589844,24.7074585022
666,6444.56904243,-0.000572204589844,24.7074585022
667,6444.56904243,-0.000591278076172,24.7074585022
668,6449.67567365,-0.000553131103516,24.7074585022
669,6449.67567365,-0.000572204589844,24.7031086545
670,6444.56904243,-0.000572204589844,24.7074585022
671,6454.78230486,-0.000591278076172,24.7031086545
672,6449.67567365,-0.000591278076172,24.701658701
673,6454.78230486,-0.000572204589844,24.7031086545
674,6459.88893608,-0.000572204589844,24.701658701
675,6464.99556729,-0.000572204589844,24.6987587875
676,6459.88893608,-0.000572204589844,24.6987587875
677,6459.88893608,-0.000572204589844,24.6987587875
678,6475.20882972,-0.000572204589844,24.6973088276
679,6475.20882972,-0.000572204589844,24.6973088276
680,6475.20882972,-0.000572204589844,24.6944089012
681,6475.20882972,-0.000591278076172,24.6958588655
682,6475.20882972,-0.000572204589844,24.6944089012
683,6475.20882972,-0.000572204589844,24.6929589348
684,6485.42209216,-0.000572204589844,24.6929589348
685,6490.52872337,-0.000572204589844,24.6915089663
686,6485.42209216,-0.000591278076172,24.6929589348
687,6495.63535459,-0.000572204589844,24.6915089663
688,6480.31546094,-0.000591278076172,24.6915089663
689,6495.63535459,-0.000572204589844,24.6915089663
690,6495.63535459,-0.000591278076172,24.6915089663
691,6500.7419858,-0.000572204589844,24.6915089663
692,6500.7419858,-0.000591278076172,24.6900589955
693,6510.95524823,-0.000572204589844,24.6900589955
694,6510.95524823,-0.000572204589844,24.6915089663
695,6505.84861702,-0.000572204589844,24.6900589955
696,6505.84861702,-0.000572204589844,24.6900589955
697,6505.84861702,-0.000572204589844,24.6900589955
698,6510.95524823,-0.0006103515625,24.6886090226
699,6510.95524823,-0.000591278076172,24.6886090226
700,6510.95524823,-0.000591278076172,24.6857090703
701,6510.95524823,-0.000572204589844,24.6828091093
702,6516.06187945,-0.000572204589844,24.6871590476
703,6516.06187945,-0.000572204589844,24.6871590476
704,6521.16851066,-0.000572204589844,24.6842590909
705,6516.06187945,-0.000591278076172,24.6857090703
706,6516.06187945,-0.000572204589844,24.6828091093
707,6521.16851066,-0.000591278076172,24.6828091093
708,6516.06187945,-0.000591278076172,24.6799091396
709,6516.06187945,-0.000591278076172,24.6813591256
710,6516.06187945,-0.000553131103516,24.6813591256
711,6526.27514188,-0.000591278076172,24.6784591515
712,6521.16851066,-0.000572204589844,24.6784591515
713,6521.16851066,-0.000591278076172,24.6784591515
714,6526.27514188,-0.000572204589844,24.6799091396
715,6526.27514188,-0.000572204589844,24.6770091612
716,6526.27514188,-0.000591278076172,24.6755591687
717,6531.38177309,-0.000572204589844,24.6784591515
718,6531.38177309,-0.000572204589844,24.6755591687
719,6526.27514188,-0.000591278076172,24.674109174
720,6521.16851066,-0.000572204589844,24.6726591771
721,6526.27514188,-0.000572204589844,24.671209178
722,6541.59503552,-0.000572204589844,24.671209178
723,6541.59503552,-0.000572204589844,24.671209178
724,6536.48840431,-0.000591278076172,24.671209178
725,6541.59503552,-0.000553131103516,24.6697591767
726,6541.59503552,-0.000591278076172,24.6697591767
727,6551.80829795,-0.000591278076172,24.6697591767
728,6551.80829795,-0.000591278076172,24.6683091732
729,6551.80829795,-0.000572204589844,24.6697591767
730,6556.91492917,-0.000591278076172,24.6668591674
731,6562.02156038,-0.000572204589844,24.6668591674
732,6551.80829795,-0.000572204589844,24.6668591674
733,6551.80829795,-0.000572204589844,24.6668591674
734,6556.91492917,-0.000591278076172,24.6639591494
735,6567.1281916,-0.000572204589844,24.6668591674
736,6562.02156038,-0.000572204589844,24.6639591494
737,6567.1281916,-0.000591278076172,24.6639591494
738,6572.23482282,-0.000591278076172,24.662509137
739,6572.23482282,-0.000572204589844,24.6596091057
740,6572.23482282,-0.000591278076172,24.6596091057
741,6577.34145403,-0.000591278076172,24.6610591225
742,6577.34145403,-0.000572204589844,24.6567090654
743,6582.44808525,-0.000572204589844,24.6581590866
744,6582.44808525,-0.000572204589844,24.6581590866
745,6582.44808525,-0.000572204589844,24.6567090654
746,6592.66134768,-0.000591278076172,24.6567090654
747,6592.66134768,-0.000572204589844,24.6581590866
748,6592.66134768,-0.000572204589844,24.6552590419
749,6602.87461011,-0.000572204589844,24.6523589883
750,6602.87461011,-0.000572204589844,24.6509089581
751,6597.76797889,-0.000572204589844,24.6509089581
752,6597.76797889,-0.000572204589844,24.648008891
753,6602.87461011,-0.000572204589844,24.6509089581
754,6607.98124132,-0.000572204589844,24.6465588541
755,6607.98124132,-0.000591278076172,24.6465588541
756,6607.98124132,-0.000572204589844,24.6436587735
757,6602.87461011,-0.000572204589844,24.6436587735
758,6602.87461011,-0.000572204589844,24.6436587735
759,6613.08787254,-0.000572204589844,24.6436587735
760,6613.08787254,-0.000572204589844,24.6407586839
761,6618.19450375,-0.000572204589844,24.6407586839
762,6623.30113497,-0.000572204589844,24.6364085325
763,6623.30113497,-0.000572204589844,24.6349584775
764,6623.30113497,-0.000591278076172,24.6393086357
765,6628.40776618,-0.000591278076172,24.6349584775
766,6618.19450375,-0.000591278076172,24.6393086357
767,6633.5143974,-0.000572204589844,24.6364085325
768,6633.5143974,-0.000572204589844,24.6364085325
769,6633.5143974,-0.000591278076172,24.6320583607
770,6628.40776618,-0.000572204589844,24.6320583607
771,6643.72765983,-0.000572204589844,24.6277081683
772,6638.62102861,-0.000591278076172,24.6306082988
773,6633.5143974,-0.000572204589844,24.6277081683
774,6638.62102861,-0.000572204589844,24.6306082988
775,6643.72765983,-0.000572204589844,24.6277081683
776,6643.72765983,-0.000591278076172,24.6291582347
777,6643.72765983,-0.000572204589844,24.6233579554
778,6648.83429105,-0.000572204589844,24.6277081683
779,6653.94092226,-0.000572204589844,24.6233579554
780,6659.04755348,-0.000572204589844,24.6233579554
781,6653.94092226,-0.000572204589844,24.6219078799
782,6648.83429105,-0.000591278076172,24.620457802
783,6653.94092226,-0.000572204589844,24.6233579554
784,6664.15418469,-0.000591278076172,24.620457802
785,6653.94092226,-0.000591278076172,24.6219078799
786,6659.04755348,-0.000591278076172,24.6175576394
787,6664.15418469,-0.000572204589844,24.620457802
788,6664.15418469,-0.000572204589844,24.6190077218
789,6669.26081591,-0.000572204589844,24.6190077218
790,6664.15418469,-0.000572204589844,24.6175576394
791,6664.15418469,-0.000572204589844,24.6161075546
792,6664.15418469,0.0428771972656,24.6175576394
793,6669.26081591,0.0419044494629,24.6175576394
794,6664.15418469,0.0410079956055,24.6161075546
795,6669.26081591,0.040340423584,24.6175576394
796,6669.26081591,0.0395965576172,24.6146574675
797,6669.26081591,0.0390815734863,24.6117572864
798,6674.36744712,0.0383567810059,24.6117572864
799,6669.26081591,0.0379371643066,24.6117572864
800,6674.36744712,0.0373840332031,24.6103071924
801,6674.36744712,0.0370979309082,24.6117572864
802,6674.36744712,0.0368499755859,24.608857096
803,6674.36744712,0.0366401672363,24.6117572864
804,6674.36744712,0.0365257263184,24.608857096
805,6679.47407834,0.036449432373,24.608857096
806,6674.36744712,0.0363159179688,24.6074069974
807,6674.36744712,0.0362586975098,24.6074069974
808,6679.47407834,0.0362586975098,24.6074069974
809,6679.47407834,0.0362777709961,24.6059568964
810,6674.36744712,0.0363349914551,24.6059568964
811,6674.36744712,0.0363922119141,24.6059568964
812,6679.47407834,0.0363922119141,24.6074069974
813,6679.47407834,0.0364875793457,24.604506793
814,6679.47407834,0.036506652832,24.6030566874
815,6679.47407834,0.036563873291,24.6059568964
816,6674.36744712,0.0365829467773,24.6030566874
817,6684.58070955,0.0366401672363,24.6016065794
818,6689.68734077,0.0367164611816,24.6016065794
819,6689.68734077,0.0367546081543,24.6030566874
820,6684.58070955,0.036792755127,24.604506793
821,6689.68734077,0.0368499755859,24.600156469
822,6679.47407834,0.0368881225586,24.6030566874
823,6689.68734077,0.0369644165039,24.5987063564
824,6689.68734077,0.0370025634766,24.600156469
825,6694.79397198,0.0370597839355,24.5987063564
826,6699.9006032,0.0370788574219,24.5987063564
827,6694.79397198,0.0371360778809,24.5987063564
828,6705.00723441,0.0371551513672,24.5987063564
829,6689.68734077,0.0371742248535,24.5972562413
830,6694.79397198,0.0372123718262,24.5972562413
831,6694.79397198,0.0372123718262,24.5987063564
832,6699.9006032,0.0372886657715,24.5972562413
833,6710.11386563,0.0373077392578,24.5972562413
834,6705.00723441,0.0373840332031,24.5972562413
835,6715.22049684,0.0374031066895,24.5972562413
836,6715.22049684,0.0374603271484,24.5972562413
837,6715.22049684,0.0374984741211,24.5943560043
838,6715.22049684,0.0374984741211,24.5972562413
839,6720.32712806,0.0374984741211,24.5929058822
840,6715.22049684,0.0375938415527,24.5929058822
841,6715.22049684,0.0375938415527,24.5929058822
842,6720.32712806,0.0376319885254,24.5929058822
843,6720.32712806,0.0377082824707,24.5943560043
844,6725.43375927,0.0377464294434,24.590005631
845,6720.32712806,0.0377655029297,24.5885555018
846,6725.43375927,0.0378227233887,24.5929058822
847,6730.54039049,0.0378608703613,24.590005631
848,6735.64702171,0.0379371643066,24.5871053703
849,6735.64702171,0.0379753112793,24.590005631
850,6730.54039049,0.038013458252,24.5856552364
851,6735.64702171,0.0380325317383,24.5856552364
852,6740.75365292,0.0380516052246,24.5856552364
853,6745.86028414,0.0380706787109,24.5827549616
854,6740.75365292,0.0380706787109,24.5856552364
855,6745.86028414,0.0380897521973,24.5827549616
856,6740.75365292,0.0380706787109,24.5856552364
857,6745.86028414,0.0380897521973,24.5842051002
858,6750.96691535,0.0380897521973,24.5842051002
859,6750.96691535,0.0381278991699,24.5827549616
860,6750.96691535,0.0381088256836,24.5813048206
861,6750.96691535,0.0381278991699,24.5798546772
862,6750.96691535,0.0381469726563,24.5784045315
863,6750.96691535,0.0381660461426,24.5813048206
864,6750.96691535,0.0381851196289,24.5798546772
865,6750.96691535,0.0382232666016,24.5798546772
866,6750.96691535,0.0382041931152,24.5769543833
867,6750.96691535,0.0382423400879,24.5784045315
868,6750.96691535,0.0383186340332,24.5798546772
869,6756.07354657,0.0383377075195,24.5769543833
870,6750.96691535,0.0383186340332,24.5769543833
871,6756.07354657,0.0383567810059,24.5769543833
872,6756.07354657,0.0383377075195,24.5769543833
873,6750.96691535,0.0383758544922,24.5784045315
874,6756.07354657,0.0383949279785,24.5784045315
875,6750.96691535,0.0383949279785,24.5755042328
876,6756.07354657,0.0383949279785,24.5755042328
877,6756.07354657,0.0384140014648,24.5726039246
878,6756.07354657,0.0384521484375,24.5740540799
879,6756.07354657,0.0384712219238,24.5755042328
880,6756.07354657,0.0385284423828,24.5740540799
881,6756.07354657,0.0385665893555,24.5726039246
882,6761.18017778,0.0385284423828,24.5726039246
883,6761.18017778,0.0385665893555,24.5740540799
884,6756.07354657,0.0385665893555,24.5740540799
885,6756.07354657,0.0385665893555,24.5740540799
886,6756.07354657,0.0385856628418,24.5726039246
887,6761.18017778,0.0385665893555,24.5697036068
888,6756.07354657,0.0385856628418,24.5711537669
889,6756.07354657,0.0386047363281,24.5726039246
890,6756.07354657,0.0386047363281,24.5726039246
891,6761.18017778,0.0386428833008,24.5711537669
892,6766.286809,0.0386047363281,24.5697036068
893,6766.286809,0.0386238098145,24.5682534443
894,6761.18017778,0.0386810302734,24.5697036068
895,6756.07354657,0.0386619567871,24.5726039246
896,6771.39344021,0.0387001037598,24.5682534443
897,6766.286809,0.0386810302734,24.5668032794
898,6766.286809,0.0386810302734,24.5668032794
899,6766.286809,0.0387001037598,24.5668032794
900,6761.18017778,0.0386810302734,24.5668032794
901,6761.18017778,0.0387191772461,24.5653531121
902,6766.286809,0.0387191772461,24.5653531121
903,6781.60670264,0.0387191772461,24.5668032794
904,6776.50007143,0.0386810302734,24.5653531121
905,6771.39344021,0.0387001037598,24.5668032794
906,6776.50007143,0.0386810302734,24.5639029423
907,6776.50007143,0.0386619567871,24.5639029423
908,6781.60670264,0.0387001037598,24.5668032794
909,6791.81996507,0.0386619567871,24.5639029423
910,6781.60670264,0.0386810302734,24.5639029423
911,6796.92659629,0.0387001037598,24.5610025957
912,6796.92659629,0.0386810302734,24.5595524187
913,6796.92659629,0.0386810302734,24.5610025957
914,6802.0332275,0.0386810302734,24.5639029423
915,6796.92659629,0.0386810302734,24.5581022393
916,6802.0332275,0.0387001037598,24.5610025957
917,6807.13985872,0.0387001037598,24.5624527702
918,6807.13985872,0.0386810302734,24.5581022393
919,6817.35312115,0.0387001037598,24.5610025957
920,6807.13985872,0.0386047363281,24.5595524187
921,6817.35312115,0.0386810302734,24.5610025957
922,6812.24648994,0.0386428833008,24.5610025957
923,6817.35312115,0.0386428833008,24.5581022393
924,6822.45975237,0.0386810302734,24.5595524187
925,6832.6730148,0.0387001037598,24.5581022393
926,6827.56638358,0.0387001037598,24.5581022393
927,6832.6730148,0.0386810302734,24.5610025957
928,6837.77964601,0.0386810302734,24.5552018733
929,6822.45975237,0.0387191772461,24.5566520575
930,6832.6730148,0.0387191772461,24.5566520575
931,6832.6730148,0.0387001037598,24.5581022393
932,6832.6730148,0.0386810302734,24.5581022393
933,6827.56638358,0.0387001037598,24.5581022393
934,6837.77964601,0.0387001037598,24.5566520575
935,6837.77964601,0.0386619567871,24.5552018733
936,6832.6730148,0.0387001037598,24.5566520575
937,6832.6730148,0.0386428833008,24.5537516866
938,6837.77964601,0.0386810302734,24.5566520575
939,6837.77964601,0.0386428833008,24.5537516866
940,6837.77964601,0.0386047363281,24.5552018733
941,6837.77964601,0.0386047363281,24.5523014975
942,6837.77964601,0.0385665893555,24.5537516866
943,6837.77964601,0.0385284423828,24.5537516866
944,6842.88627723,0.0385856628418,24.5566520575
945,6842.88627723,0.0385856628418,24.5508513059
946,6837.77964601,0.0386047363281,24.5508513059
947,6847.99290844,0.0385475158691,24.5523014975
948,6858.20617087,0.0385475158691,24.5523014975
949,6853.09953966,0.0385475158691,24.5523014975
950,6858.20617087,0.0385093688965,24.5537516866
951,6842.88627723,0.0385093688965,24.5508513059
952,6858.20617087,0.0384712219238,24.5508513059
953,6847.99290844,0.0384712219238,24.5552018733
954,6853.09953966,0.0384330749512,24.5508513059
955,6853.09953966,0.0384521484375,24.5523014975
956,6853.09953966,0.0384330749512,24.5508513059
957,6853.09953966,0.0384330749512,24.5552018733
958,6858.20617087,0.0384330749512,24.5537516866
959,6863.31280209,0.0384330749512,24.549401112
960,6858.20617087,0.0384521484375,24.5508513059
961,6868.4194333,0.0384330749512,24.5523014975
962,6868.4194333,0.0384712219238,24.5523014975
963,6873.52606452,0.0384330749512,24.5523014975
964,6873.52606452,0.0384330749512,24.5523014975
965,6878.63269573,0.0384140014648,24.5508513059
966,6878.63269573,0.0384140014648,24.5523014975
967,6883.73932695,0.0383758544922,24.5523014975
968,6878.63269573,0.0384140014648,24.5508513059
969,6883.73932695,0.0383949279785,24.5523014975
970,6888.84595816,0.0384140014648,24.5523014975
971,6888.84595816,0.0383949279785,24.5523014975
972,6883.73932695,0.0383758544922,24.5523014975
973,6893.95258938,0.0383758544922,24.5479509156
974,6904.16585181,0.0383567810059,24.5508513059
975,6893.95258938,0.0383186340332,24.5508513059
976,6904.16585181,0.0383377075195,24.549401112
977,6909.27248303,0.0383377075195,24.549401112
978,6909.27248303,0.0382995605469,24.5479509156
979,6899.0592206,0.0382614135742,24.5508513059
980,6909.27248303,0.0382995605469,24.549401112
981,6914.37911424,0.0382804870605,24.5479509156
982,6914.37911424,0.0382423400879,24.5479509156
983,6909.27248303,0.0382232666016,24.5479509156
984,6904.16585181,0.0382041931152,24.549401112
985,6909.27248303,0.0382232666016,24.549401112
986,6909.27248303,0.0382041931152,24.5508513059
987,6919.48574546,0.0381278991699,24.5479509156
988,6919.48574546,0.0381851196289,24.5450505154
989,6919.48574546,0.0381469726563,24.5479509156
990,6914.37911424,0.0381469726563,24.5465007167
991,6914.37911424,0.0381278991699,24.5508513059
992,6929.69900789,0.0381469726563,24.549401112
993,6924.59237667,0.0380897521973,24.549401112
994,6919.48574546,0.0380897521973,24.549401112
995,6929.69900789,0.0380897521973,24.5479509156
996,6919.48574546,0.0381088256836,24.5479509156
997,6934.8056391,0.0381278991699,24.5479509156
998,6929.69900789,0.0380706787109,24.5479509156
999,6919.48574546,0.0380897521973,24.5479509156
1000,6934.8056391,0.0380706787109,24.5508513059
1001,6934.8056391,0.0380706787109,24.5479509156
1002,6929.69900789,0.0381088256836,24.5465007167
1003,6924.59237667,0.0380897521973,24.5508513059
1004,6929.69900789,0.0380706787109,24.5465007167
1005,6939.91227032,0.0380706787109,24.549401112
1006,6924.59237667,0.0380706787109,24.5479509156
1007,6945.01890153,0.0380516052246,24.5508513059
1008,6934.8056391,0.0380706787109,24.549401112
1009,6945.01890153,0.0380516052246,24.5450505154
1010,6939.91227032,0.0380516052246,24.5479509156
1011,6929.69900789,0.038013458252,24.5450505154
1012,6939.91227032,0.0379943847656,24.5479509156
1013,6934.8056391,0.0379753112793,24.5508513059
1014,6950.12553275,0.0379943847656,24.549401112
1015,6945.01890153,0.0379371643066,24.5479509156
1016,6950.12553275,0.037956237793,24.5479509156
1017,6955.23216396,0.037899017334,24.5465007167
1018,6955.23216396,0.037899017334,24.5479509156
1019,6960.33879518,0.0379180908203,24.5465007167
1020,6960.33879518,0.0378608703613,24.549401112
1021,6965.44542639,0.0379180908203,24.5465007167
1022,6980.76532004,0.037841796875,24.549401112
1023,6970.55205761,0.0378608703613,24.549401112
1024,6985.87195126,0.0378227233887,24.5479509156
1025,6980.76532004,0.037784576416,24.5479509156
1026,6975.65868883,0.037727355957,24.549401112
1027,6985.87195126,0.0377082824707,24.5508513059
1028,6970.55205761,0.0377464294434,24.549401112
1029,6980.76532004,0.0376510620117,24.549401112
1030,6985.87195126,0.0376129150391,24.5479509156
1031,6990.97858247,0.037670135498,24.549401112
1032,7006.29847612,0.0376510620117,24.5479509156
1033,6990.97858247,0.0375366210938,24.5479509156
1034,7006.29847612,0.0375556945801,24.5450505154
1035,7006.29847612,0.0374984741211,24.549401112
1036,7006.29847612,0.0375175476074,24.5479509156
1037,7011.40510733,0.0375175476074,24.5508513059
1038,7011.40510733,0.0374794006348,24.5523014975
1039,7016.51173855,0.0374603271484,24.5465007167
1040,7011.40510733,0.0374603271484,24.5508513059
1041,7011.40510733,0.0374603271484,24.5523014975
1042,7011.40510733,0.0374603271484,24.5523014975
1043,7026.72500098,0.0374603271484,24.5479509156
1044,7021.61836976,0.0374221801758,24.5537516866
1045,7006.29847612,0.0374221801758,24.5537516866
1046,7031.83163219,0.0374031066895,24.5523014975
1047,7026.72500098,0.0374221801758,24.5523014975
1048,7021.61836976,0.0374221801758,24.5523014975
1049,7016.51173855,0.0373840332031,24.5508513059
1050,7021.61836976,0.0373649597168,24.5508513059
1051,7021.61836976,0.0373268127441,24.549401112
1052,7026.72500098,0.0373268127441,24.549401112
1053,7031.83163219,0.0373649597168,24.5508513059
1054,7036.93826341,0.0373077392578,24.5523014975
1055,7031.83163219,0.0372695922852,24.5523014975
1056,7031.83163219,0.0372695922852,24.5523014975
1057,7031.83163219,0.0372314453125,24.5523014975
1058,7031.83163219,0.0372505187988,24.5537516866
1059,7047.15152584,0.0372123718262,24.5537516866
1060,7047.15152584,0.0372123718262,24.5523014975
1061,7047.15152584,0.0371932983398,24.5552018733
1062,7047.15152584,0.0371932983398,24.5537516866
1063,7042.04489462,0.0371742248535,24.5552018733
1064,7042.04489462,0.0371742248535,24.5537516866
1065,7047.15152584,0.0371360778809,24.5523014975
1066,7062.47141949,0.0371360778809,24.5552018733
1067,7052.25815705,0.0371170043945,24.5537516866
1068,7052.25815705,0.0370979309082,24.5552018733
1069,7057.36478827,0.0370979309082,24.5537516866
1070,7057.36478827,0.0370788574219,24.5595524187
1071,7062.47141949,0.0370407104492,24.5552018733
1072,7062.47141949,0.0370216369629,24.5552018733
1073,7072.68468192,0.0369834899902,24.5566520575
1074,7062.47141949,0.0370025634766,24.5552018733
1075,7067.5780507,0.0370025634766,24.5566520575
1076,7077.79131313,0.0370025634766,24.5537516866
1077,7062.47141949,0.0369453430176,24.5566520575
1078,7077.79131313,0.0370025634766,24.5581022393
1079,7077.79131313,0.0369071960449,24.5552018733
1080,7067.5780507,0.0369262695313,24.5595524187
1081,7072.68468192,0.0369071960449,24.5581022393
1082,7077.79131313,0.0369071960449,24.5610025957
1083,7072.68468192,0.0368690490723,24.5595524187
1084,7077.79131313,0.0368881225586,24.5595524187
1085,7077.79131313,0.0368690490723,24.5581022393
1086,7077.79131313,0.0368499755859,24.5595524187
1087,7082.89794435,0.0368309020996,24.5610025957
1088,7077.79131313,0.0368309020996,24.5610025957
1089,7077.79131313,0.0367736816406,24.5624527702
1090,7093.11120678,0.0368118286133,24.5595524187
1091,7077.79131313,0.0368118286133,24.5610025957
1092,7088.00457556,0.036792755127,24.5610025957
1093,7077.79131313,0.0367736816406,24.5639029423
1094,7088.00457556,0.0367736816406,24.5639029423
1095,7082.89794435,0.0367736816406,24.5639029423
1096,7093.11120678,0.0367546081543,24.5639029423
1097,7082.89794435,0.0367164611816,24.5624527702
1098,7077.79131313,0.0367164611816,24.5639029423
1099,7093.11120678,0.036678314209,24.5639029423
1100,7077.79131313,0.0366592407227,24.5639029423
1101,7093.11120678,0.0366592407227,24.5653531121
1102,7093.11120678,0.0366592407227,24.5639029423
1103,7093.11120678,0.03662109375,24.5639029423
1104,7082.89794435,0.03662109375,24.5682534443
1105,7098.21783799,0.03662109375,24.5668032794
1106,7082.89794435,0.0365829467773,24.5639029423
1107,7093.11120678,0.03662109375,24.5653531121
1108,7093.11120678,0.0366020202637,24.5668032794
1109,7088.00457556,0.0365829467773,24.5668032794
1110,7093.11120678,0.0365447998047,24.5711537669
1111,7093.11120678,0.036563873291,24.5682534443
1112,7103.32446921,0.0365447998047,24.5682534443
1113,7098.21783799,0.0365257263184,24.5668032794
1114,7113.53773164,0.0365257263184,24.5682534443
1115,7113.53773164,0.0364875793457,24.5668032794
1116,7113.53773164,0.0365447998047,24.5711537669
1117,7103.32446921,0.036449432373,24.5697036068
1118,7108.43110042,0.0364303588867,24.5711537669
1119,7113.53773164,0.036449432373,24.5697036068
1120,7118.64436285,0.0364303588867,24.5697036068
1121,7113.53773164,0.0363731384277,24.5697036068
1122,7123.75099407,0.0364112854004,24.5726039246
1123,7113.53773164,0.0363922119141,24.5711537669
1124,7118.64436285,0.0363349914551,24.5726039246
1125,7118.64436285,0.0363349914551,24.5697036068
1126,7118.64436285,0.0362586975098,24.5726039246
1127,7133.9642565,0.0362205505371,24.5711537669
