"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
572,6138.17116951,0.0288200378418,23.1324038666
573,6153.49106316,0.0288009643555,23.1309499178
574,6143.27780073,0.0288391113281,23.1353117484
575,6158.59769438,0.0288200378418,23.1353117484
576,6148.38443194,0.0288009643555,23.1382196092
577,6148.38443194,0.0287818908691,23.1411274491
578,6158.59769438,0.0287818908691,23.1440352679
579,6158.59769438,0.0287628173828,23.1454891695
580,6158.59769438,0.0287437438965,23.148396957
581,6163.70432559,0.0287818908691,23.1542124692
582,6163.70432559,0.0287818908691,23.1542124692
583,6158.59769438,0.0287628173828,23.1600278979
584,6168.81095681,0.0287628173828,23.1585740485
585,6168.81095681,0.0287246704102,23.1600278979
586,6173.91758802,0.0287246704102,23.1672970668
587,6179.02421924,0.0287246704102,23.1672970668
588,6179.02421924,0.0287246704102,23.170204698
589,6173.91758802,0.0287437438965,23.1774736853
590,6179.02421924,0.0287055969238,23.1774736853
591,6189.23748167,0.0287055969238,23.1818350156
592,6184.13085045,0.0287437438965,23.1832887821
593,6179.02421924,0.0286865234375,23.1891037963
594,6184.13085045,0.0286483764648,23.1920112726
595,6184.13085045,0.0286674499512,23.190557537
596,6189.23748167,0.0286865234375,23.1949187283
597,6184.13085045,0.0286483764648,23.1963724484
598,6189.23748167,0.0286483764648,23.2007335781
599,6189.23748167,0.0286293029785,23.1992798733
600,6194.34411288,0.0286293029785,23.2050946617
601,6189.23748167,0.0286102294922,23.2050946617
602,6194.34411288,0.0285530090332,23.2080020251
603,6194.34411288,0.0285911560059,23.2109093682
604,6199.4507441,0.0285720825195,23.2138166908
605,6194.34411288,0.0285530090332,23.2138166908
606,6199.4507441,0.0285720825195,23.2167239931
607,6194.34411288,0.0285530090332,23.2167239931
608,6194.34411288,0.0285530090332,23.2196312749
609,6204.55737531,0.0285339355469,23.2196312749
610,6204.55737531,0.0285339355469,23.2210849083
611,6204.55737531,0.0285339355469,23.2225385365
612,6209.66400653,0.0284957885742,23.2254457777
613,6209.66400653,0.0285148620605,23.2268993907
614,6204.55737531,0.0285148620605,23.2268993907
615,6219.87726896,0.0285530090332,23.2283529987
616,6209.66400653,0.0284957885742,23.2312601994
617,6214.77063774,0.0285148620605,23.2327137921
618,6214.77063774,0.0284767150879,23.23707454
619,6219.87726896,0.0285148620605,23.2414352425
620,6219.87726896,0.0284957885742,23.2428887999
621,6230.09053139,0.0285148620605,23.2443423523
622,6230.09053139,0.0284576416016,23.2501565115
623,6224.98390017,0.0284576416016,23.2487029792
624,6235.1971626,0.0284385681152,23.2588775996
625,6230.09053139,0.0284576416016,23.2574240974
626,6230.09053139,0.0284767150879,23.2617845889
627,6240.30379382,0.0284767150879,23.2646915582
628,6250.51705625,0.0284385681152,23.2661450354
629,6245.41042504,0.0284385681152,23.2705054369
630,6250.51705625,0.0284194946289,23.2705054369
631,6245.41042504,0.0284194946289,23.2734123464
632,6250.51705625,0.0284194946289,23.2748657937
633,6255.62368747,0.0284194946289,23.2777726733
634,6255.62368747,0.0284004211426,23.2792261056
635,6260.73031868,0.0284194946289,23.2821329555
636,6260.73031868,0.0284194946289,23.2879465956
637,6255.62368747,0.0284194946289,23.2952135346
638,6260.73031868,0.0284004211426,23.2966669075
639,6260.73031868,0.0284004211426,23.3024803502
640,6265.8369499,0.0284004211426,23.305387042
641,6260.73031868,0.0284004211426,23.3068403806
642,6270.94358111,0.0284004211426,23.3097470429
643,6265.8369499,0.0284004211426,23.3155603088
644,6276.05021233,0.0284004211426,23.3228267812
645,6270.94358111,0.0284004211426,23.324280061
646,6276.05021233,0.0284004211426,23.3315463871
647,6270.94358111,0.0283813476563,23.3315463871
648,6276.05021233,0.0283813476563,23.3315463871
649,6276.05021233,0.0283813476563,23.3373593605
650,6276.05021233,0.0283813476563,23.3373593605
651,6276.05021233,0.0284004211426,23.3431722563
652,6276.05021233,0.0283813476563,23.3446254682
653,6276.05021233,0.0283813476563,23.3475318775
654,6286.26347476,0.0283622741699,23.3489850748
655,6276.05021233,0.0283622741699,23.3504382674
656,6291.37010597,0.0283432006836,23.3504382674
657,6281.15684354,0.0283241271973,23.3562509894
658,6286.26347476,0.0283813476563,23.3635167838
659,6291.37010597,0.0283432006836,23.3649699283
660,6296.47673719,0.0283432006836,23.3649699283
661,6291.37010597,0.0283241271973,23.3649699283
662,6291.37010597,0.0283050537109,23.3722355788
663,6296.47673719,0.0282859802246,23.3722355788
664,6306.68999962,0.0282669067383,23.3765949118
665,6306.68999962,0.0282859802246,23.3780480133
666,6301.5833684,0.0283050537109,23.3809542019
667,6296.47673719,0.0282859802246,23.3809542019
668,6311.79663083,0.0282669067383,23.3809542019
669,6311.79663083,0.0283050537109,23.3824072891
670,6311.79663083,0.0283050537109,23.3838603715
671,6311.79663083,0.028247833252,23.3853134491
672,6311.79663083,0.0282096862793,23.3867665221
673,6322.00989327,0.0282096862793,23.3867665221
674,6322.00989327,0.0282096862793,23.3896726536
675,6332.2231557,0.0282096862793,23.3896726536
676,6327.11652448,0.0282287597656,23.3940318154
677,6347.54304934,0.028190612793,23.3940318154
678,6347.54304934,0.0281715393066,23.3983909346
679,6347.54304934,0.0281715393066,23.3983909346
680,6352.64968056,0.0281715393066,23.3998439649
681,6347.54304934,0.028190612793,23.4042030275
682,6347.54304934,0.0282096862793,23.4056560389
683,6362.86294299,0.0281143188477,23.4085620476
684,6347.54304934,0.028133392334,23.4100150449
685,6347.54304934,0.0281524658203,23.4143740085
686,6352.64968056,0.0281715393066,23.4143740085
687,6357.75631177,0.028133392334,23.4143740085
688,6357.75631177,0.0281715393066,23.4172799609
689,6352.64968056,0.0281143188477,23.4201858944
690,6357.75631177,0.028076171875,23.4274506465
691,6362.86294299,0.0280952453613,23.4332623642
692,6373.07620542,0.0280952453613,23.436168195
693,6373.07620542,0.0280952453613,23.4347152819
694,6378.18283663,0.0280570983887,23.4390740073
695,6378.18283663,0.028076171875,23.4434326909
696,6373.07620542,0.028018951416,23.441979801
697,6388.39609906,0.0280380249023,23.4477913329
698,6388.39609906,0.028018951416,23.4492442042
699,6393.50273028,0.0280380249023,23.4477913329
700,6388.39609906,0.0280380249023,23.4536027907
701,6398.60936149,0.027961730957,23.4550556436
702,6398.60936149,0.0279808044434,23.4550556436
703,6403.71599271,0.0279808044434,23.4579613356
704,6398.60936149,0.028018951416,23.4608670091
705,6413.92925514,0.0279808044434,23.462319839
706,6408.82262393,0.0279808044434,23.4637726643
707,6403.71599271,0.0279808044434,23.465225485
708,6403.71599271,0.0279808044434,23.465225485
709,6413.92925514,0.027961730957,23.4666783011
710,6413.92925514,0.027961730957,23.4695839195
711,6419.03588636,0.027961730957,23.4710367219
712,6419.03588636,0.0279426574707,23.4724895197
713,6424.14251757,0.027961730957,23.4739423129
714,6424.14251757,0.027904510498,23.4739423129
715,6419.03588636,0.0279235839844,23.4753951015
716,6424.14251757,0.027904510498,23.4753951015
717,6429.24914879,0.0279235839844,23.4768478855
718,6429.24914879,0.0278854370117,23.4797534399
719,6424.14251757,0.0279235839844,23.4812062103
720,6424.14251757,0.0278663635254,23.4826589761
721,6429.24914879,0.0278854370117,23.4841117373
722,6429.24914879,0.0278854370117,23.485564494
723,6429.24914879,0.0278854370117,23.4870172462
724,6434.35578,0.0278663635254,23.4942809387
725,6429.24914879,0.0278472900391,23.4928282093
726,6424.14251757,0.0278282165527,23.4957336636
727,6429.24914879,0.0278472900391,23.497186384
728,6434.35578,0.0278472900391,23.5000918112
729,6429.24914879,0.0278091430664,23.5000918112
730,6429.24914879,0.0278091430664,23.5029972203
731,6429.24914879,0.0277900695801,23.5059026113
732,6434.35578,0.0278091430664,23.5088079843
733,6434.35578,0.0277900695801,23.5088079843
734,6434.35578,0.0277900695801,23.51316601
735,6434.35578,0.0277900695801,23.516071338
736,6434.35578,0.0278091430664,23.51316601
737,6434.35578,0.0278091430664,23.5175239953
738,6434.35578,0.0277900695801,23.5189766481
739,6434.35578,0.0278091430664,23.5204292964
740,6434.35578,0.0277709960938,23.5218819402
741,6434.35578,0.0277709960938,23.5247872144
742,6439.46241122,0.0277519226074,23.5291450922
743,6439.46241122,0.0277519226074,23.5276924708
744,6439.46241122,0.0277519226074,23.5305977092
745,6434.35578,0.0277519226074,23.5364081327
746,6439.46241122,0.0277519226074,23.5335029299
747,6439.46241122,0.0277328491211,23.5407659035
748,6439.46241122,0.0277137756348,23.5422184849
749,6439.46241122,0.0276947021484,23.5407659035
750,6439.46241122,0.0277328491211,23.5465762026
751,6439.46241122,0.0277137756348,23.5509338803
752,6439.46241122,0.0276947021484,23.5538389767
753,6439.46241122,0.0277137756348,23.5581965883
754,6449.67567365,0.0276756286621,23.5552915183
755,6444.56904243,0.0277137756348,23.5611016406
756,6444.56904243,0.0276947021484,23.5654591861
757,6444.56904243,0.0277519226074,23.5654591861
758,6444.56904243,0.0277328491211,23.5683641945
759,6449.67567365,0.0277709960938,23.5669116925
760,6449.67567365,0.0277137756348,23.5683641945
761,6459.88893608,0.0277137756348,23.5712691853
762,6459.88893608,0.0276947021484,23.5727216742
763,6459.88893608,0.0276756286621,23.5741741586
764,6459.88893608,0.0276565551758,23.5756266388
765,6464.99556729,0.0276565551758,23.5814365155
766,6464.99556729,0.0276565551758,23.5770791145
767,6470.10219851,0.0276756286621,23.5828889738
768,6470.10219851,0.0276184082031,23.5828889738
769,6475.20882972,0.0276374816895,23.5857938773
770,6475.20882972,0.0276374816895,23.5886987634
771,6475.20882972,0.0276184082031,23.5872463225
772,6480.31546094,0.0276374816895,23.5872463225
773,6475.20882972,0.0276184082031,23.59305606
774,6475.20882972,0.0276184082031,23.5916036322
775,6480.31546094,0.0276184082031,23.5916036322
776,6480.31546094,0.0276184082031,23.5945084836
777,6485.42209216,0.0275993347168,23.5945084836
778,6480.31546094,0.0275802612305,23.5959609028
779,6485.42209216,0.0275611877441,23.5988657282
780,6485.42209216,0.0275802612305,23.6017705363
781,6490.52872337,0.0275802612305,23.6046753271
782,6485.42209216,0.0275802612305,23.6061277161
783,6500.7419858,0.0275802612305,23.6119372289
784,6495.63535459,0.0275993347168,23.6148419595
785,6500.7419858,0.0275611877441,23.6162943183
786,6505.84861702,0.0275421142578,23.6148419595
787,6505.84861702,0.0275993347168,23.6191990232
788,6505.84861702,0.0275611877441,23.6250083815
789,6500.7419858,0.0275611877441,23.6264607104
790,6500.7419858,0.0275230407715,23.6250083815
791,6516.06187945,0.0275611877441,23.6293653554
792,6510.95524823,0.0275230407715,23.6264607104
793,6505.84861702,0.0275230407715,23.6322699834
794,6516.06187945,0.0275421142578,23.6351745943
795,6516.06187945,0.0275039672852,23.6366268934
796,6510.95524823,0.0274658203125,23.6380791882
797,6516.06187945,0.0275039672852,23.6380791882
798,6516.06187945,0.0274848937988,23.6409837652
799,6516.06187945,0.0274658203125,23.6453405988
800,6516.06187945,0.0274276733398,23.6438883252
801,6516.06187945,0.0274848937988,23.6453405988
802,6516.06187945,0.0274658203125,23.6511496511
803,6521.16851066,0.0274276733398,23.6496973944
804,6521.16851066,0.0274467468262,23.6511496511
805,6516.06187945,0.0274085998535,23.655506396
806,6521.16851066,0.0274658203125,23.655506396
807,6516.06187945,0.0274276733398,23.6584108716
808,6521.16851066,0.0274276733398,23.655506396
809,6521.16851066,0.0274085998535,23.6569586359
810,6521.16851066,0.0273895263672,23.6584108716
811,6526.27514188,0.0274276733398,23.6598631031
812,6526.27514188,0.0273895263672,23.6598631031
813,6526.27514188,0.0274085998535,23.6627675534
814,6526.27514188,0.0274085998535,23.6627675534
815,6531.38177309,0.0273513793945,23.6642197723
816,6531.38177309,0.0273895263672,23.6642197723
817,6536.48840431,0.0274467468262,23.6685764038
818,6536.48840431,0.0274276733398,23.6700286059
819,6541.59503552,0.0274467468262,23.6714808039
820,6541.59503552,0.0273895263672,23.6714808039
821,6541.59503552,0.0273704528809,23.6743851872
822,6541.59503552,0.0273895263672,23.6772895539
823,6551.80829795,0.0273704528809,23.6801939039
824,6546.70166674,0.0273704528809,23.6801939039
825,6541.59503552,0.0273513793945,23.6830982372
826,6551.80829795,0.0273704528809,23.6830982372
827,6551.80829795,0.0273323059082,23.6845503977
828,6556.91492917,0.0273513793945,23.690358998
829,6546.70166674,0.0273323059082,23.690358998
830,6551.80829795,0.0273513793945,23.6932632733
831,6551.80829795,0.0273513793945,23.6947154047
832,6546.70166674,0.0273323059082,23.6976196552
833,6572.23482282,0.0273323059082,23.696167532
834,6577.34145403,0.0272941589355,23.7005238892
835,6562.02156038,0.0273132324219,23.7005238892
836,6567.1281916,0.0273323059082,23.7005238892
837,6567.1281916,0.0272750854492,23.7005238892
838,6572.23482282,0.0272941589355,23.7034281067
839,6587.55471646,0.0272560119629,23.7048802093
840,6577.34145403,0.0272941589355,23.7121406606
841,6577.34145403,0.0272941589355,23.7092364924
842,6582.44808525,0.0272750854492,23.7135927385
843,6592.66134768,0.0273132324219,23.7150448124
844,6592.66134768,0.0272560119629,23.7179489479
845,6592.66134768,0.0272560119629,23.7164968822
846,6587.55471646,0.0272369384766,23.720853067
847,6602.87461011,0.0272369384766,23.7237571698
848,6597.76797889,0.0272369384766,23.7281132934
849,6602.87461011,0.0272369384766,23.7266612563
850,6592.66134768,0.0272178649902,23.7310173555
851,6597.76797889,0.0272560119629,23.7324693805
852,6602.87461011,0.0272369384766,23.7382774398
853,6607.98124132,0.0272369384766,23.7397294445
854,6607.98124132,0.0272178649902,23.7397294445
855,6607.98124132,0.0272560119629,23.7440854344
856,6607.98124132,0.0272369384766,23.7440854344
857,6613.08787254,0.0272369384766,23.748441388
858,6618.19450375,0.0272178649902,23.7455374229
859,6613.08787254,0.0272369384766,23.748441388
860,6623.30113497,0.0272369384766,23.748441388
861,6618.19450375,0.0272178649902,23.7498933644
862,6618.19450375,0.0272369384766,23.7498933644
863,6628.40776618,0.0272178649902,23.7513453369
864,6633.5143974,0.0271987915039,23.7513453369
865,6628.40776618,0.0272178649902,23.7513453369
866,6623.30113497,0.0272178649902,23.7557012302
867,6628.40776618,0.0272178649902,23.7542492698
868,6623.30113497,0.0271987915039,23.7571531866
869,6623.30113497,0.0271987915039,23.7571531866
870,6633.5143974,0.0271987915039,23.7600570873
871,6638.62102861,0.0272178649902,23.7629609721
872,6638.62102861,0.0271987915039,23.7673167693
873,6643.72765983,0.0272178649902,23.7673167693
874,6643.72765983,0.0271987915039,23.7687686937
875,6638.62102861,0.0271987915039,23.7716725306
876,6638.62102861,0.0271987915039,23.7731244431
877,6648.83429105,0.0271797180176,23.7731244431
878,6653.94092226,0.0271987915039,23.7731244431
879,6653.94092226,0.0271797180176,23.7760282561
880,6648.83429105,0.0271797180176,23.7818358345
881,6643.72765983,0.0271987915039,23.7832877192
882,6659.04755348,0.0271797180176,23.7861914768
883,6653.94092226,0.0271987915039,23.7832877192
884,6659.04755348,0.0271987915039,23.7847396
885,6659.04755348,0.0271987915039,23.7890952185
886,6659.04755348,0.0271987915039,23.7919989445
887,6659.04755348,0.0271987915039,23.7949026548
888,6659.04755348,0.0271797180176,23.7949026548
889,6659.04755348,0.0271797180176,23.796354504
890,6669.26081591,0.0271987915039,23.7992581906
891,6664.15418469,0.0271797180176,23.8036136912
892,6669.26081591,0.0271797180176,23.8050655168
893,6669.26081591,0.0271987915039,23.8079691565
894,6664.15418469,0.0271606445313,23.8108727805
895,6674.36744712,0.0271797180176,23.8108727805
896,6669.26081591,0.0271797180176,23.8152281873
897,6674.36744712,0.0271797180176,23.8152281873
898,6669.26081591,0.0271415710449,23.8166799817
899,6669.26081591,0.0271606445313,23.819583559
900,6674.36744712,0.0271606445313,23.8210353418
901,6679.47407834,0.0271606445313,23.8181317723
902,6674.36744712,0.0271797180176,23.8239388958
903,6674.36744712,0.0271797180176,23.825390667
904,6679.47407834,0.0271797180176,23.8268424343
905,6674.36744712,0.0271606445313,23.8282941977
906,6679.47407834,0.0271606445313,23.8268424343
907,6679.47407834,0.0271415710449,23.8326494649
908,6674.36744712,0.0271606445313,23.8341012129
909,6689.68734077,0.0271415710449,23.835552957
910,6679.47407834,0.0271224975586,23.8370046973
911,6679.47407834,0.0271415710449,23.8370046973
912,6679.47407834,0.0271415710449,23.8384564338
913,6679.47407834,0.0271415710449,23.84281162
914,6684.58070955,0.0271224975586,23.8413598951
915,6684.58070955,0.0271034240723,23.8457150583
916,6684.58070955,0.0271224975586,23.8442633411
917,6684.58070955,0.0271415710449,23.8486184813
918,6684.58070955,0.0270652770996,23.8500701871
919,6694.79397198,0.0271034240723,23.8486184813
920,6705.00723441,0.0271034240723,23.8529735872
921,6684.58070955,0.0270843505859,23.8529735872
922,6689.68734077,0.0270843505859,23.8573286586
923,6689.68734077,0.0270462036133,23.8573286586
924,6694.79397198,0.0271224975586,23.8587803415
925,6699.9006032,0.0270652770996,23.8616836958
926,6699.9006032,0.0270462036133,23.8616836958
927,6699.9006032,0.0270652770996,23.8616836958
928,6705.00723441,0.0270652770996,23.8631353673
929,6705.00723441,0.027027130127,23.8645870349
930,6699.9006032,0.0270652770996,23.8645870349
931,6705.00723441,0.0270652770996,23.8660386988
932,6710.11386563,0.0270652770996,23.8674903589
933,6715.22049684,0.0270843505859,23.8689420152
934,6710.11386563,0.0270652770996,23.8718453164
935,6715.22049684,0.0270462036133,23.8732969614
936,6710.11386563,0.0270462036133,23.87620024
937,6710.11386563,0.0270462036133,23.87620024
938,6710.11386563,0.027027130127,23.87620024
939,6715.22049684,0.0270462036133,23.87620024
940,6720.32712806,0.0270080566406,23.8820067519
941,6720.32712806,0.027027130127,23.8791035035
942,6720.32712806,0.0270462036133,23.8834583705
943,6725.43375927,0.027027130127,23.8849099853
944,6720.32712806,0.027027130127,23.8834583705
945,6720.32712806,0.026969909668,23.8878132037
946,6720.32712806,0.0270080566406,23.8892648072
947,6725.43375927,0.0269889831543,23.8907164071
948,6735.64702171,0.0270080566406,23.8921680032
949,6730.54039049,0.0269889831543,23.8950711841
950,6735.64702171,0.0269508361816,23.9008775013
951,6730.54039049,0.026969909668,23.8979743501
952,6740.75365292,0.0269508361816,23.8994259276
953,6735.64702171,0.026969909668,23.9023290712
954,6740.75365292,0.026969909668,23.9052322
955,6740.75365292,0.0269508361816,23.9052322
956,6740.75365292,0.0269508361816,23.9095868654
957,6740.75365292,0.026969909668,23.9095868654
958,6740.75365292,0.026969909668,23.9139414974
959,6740.75365292,0.0269889831543,23.9168445669
960,6740.75365292,0.026969909668,23.915393034
961,6745.86028414,0.026912689209,23.9226506618
962,6750.96691535,0.0269508361816,23.9241021763
963,6740.75365292,0.0269317626953,23.9270051942
964,6745.86028414,0.0269508361816,23.9270051942
965,6750.96691535,0.0269508361816,23.9284566977
966,6750.96691535,0.026969909668,23.9299081975
967,6750.96691535,0.026912689209,23.9313596937
968,6750.96691535,0.026912689209,23.9328111862
969,6750.96691535,0.0268936157227,23.934262675
970,6750.96691535,0.0269508361816,23.934262675
971,6750.96691535,0.0268936157227,23.9357141602
972,6750.96691535,0.0269317626953,23.9371656417
973,6750.96691535,0.0269508361816,23.9415200644
974,6750.96691535,0.026912689209,23.9429715314
975,6750.96691535,0.0268936157227,23.9400685938
976,6750.96691535,0.0269317626953,23.9444229947
977,6756.07354657,0.0268936157227,23.9458744544
978,6756.07354657,0.0268936157227,23.9473259104
979,6750.96691535,0.026912689209,23.9473259104
980,6756.07354657,0.02685546875,23.9487773628
981,6756.07354657,0.0268936157227,23.9531316983
982,6756.07354657,0.0268936157227,23.9531316983
983,6756.07354657,0.0268745422363,23.9545831362
984,6756.07354657,0.0268745422363,23.9531316983
985,6756.07354657,0.0268745422363,23.9560345706
986,6756.07354657,0.02685546875,23.9560345706
987,6756.07354657,0.0268363952637,23.9574860013
988,6756.07354657,0.02685546875,23.9560345706
989,6756.07354657,0.0268173217773,23.9589374283
990,6756.07354657,0.0268363952637,23.9589374283
991,6756.07354657,0.02685546875,23.9603888518
992,6756.07354657,0.02685546875,23.9647431007
993,6761.18017778,0.0268363952637,23.9618402717
994,6761.18017778,0.026798248291,23.9647431007
995,6761.18017778,0.0268173217773,23.9676459153
996,6756.07354657,0.0268363952637,23.9720001102
997,6756.07354657,0.026798248291,23.9720001102
998,6756.07354657,0.0268363952637,23.9720001102
999,6756.07354657,0.0268173217773,23.9778056534
1000,6756.07354657,0.026798248291,23.9734515014
1001,6761.18017778,0.0268363952637,23.9821597733
1002,6761.18017778,0.0267791748047,23.9865138612
1003,6766.286809,0.0267791748047,23.9850625021
1004,6761.18017778,0.026798248291,23.9879652167
1005,6761.18017778,0.0268173217773,23.9908679171
1006,6766.286809,0.0267601013184,23.9908679171
1007,6766.286809,0.0267028808594,23.9937706033
1008,6766.286809,0.026741027832,23.9966732754
1009,6771.39344021,0.026798248291,23.9966732754
1010,6766.286809,0.026798248291,23.9995759334
1011,6766.286809,0.0267601013184,24.001027257
1012,6766.286809,0.026741027832,24.0024785772
1013,6766.286809,0.0267601013184,24.005381207
1014,6766.286809,0.0267028808594,24.005381207
1015,6776.50007143,0.0268173217773,24.0082838227
1016,6771.39344021,0.0267601013184,24.0068325166
1017,6776.50007143,0.026741027832,24.0097351253
1018,6771.39344021,0.0267219543457,24.0082838227
1019,6771.39344021,0.026741027832,24.01263772
1020,6776.50007143,0.026741027832,24.014089012
1021,6776.50007143,0.026741027832,24.014089012
1022,6776.50007143,0.0267219543457,24.0184428673
1023,6781.60670264,0.0267028808594,24.0198941454
1024,6786.71333386,0.0266647338867,24.0198941454
1025,6776.50007143,0.026683807373,24.0213454201
1026,6776.50007143,0.026683807373,24.0242479589
1027,6781.60670264,0.0266647338867,24.0242479589
1028,6776.50007143,0.0266456604004,24.0256992231
1029,6781.60670264,0.0266647338867,24.0256992231
1030,6791.81996507,0.0265884399414,24.0271504838
1031,6781.60670264,0.0266075134277,24.0256992231
1032,6791.81996507,0.0266456604004,24.0271504838
1033,6786.71333386,0.0266456604004,24.0271504838
1034,6796.92659629,0.0266075134277,24.0271504838
1035,6786.71333386,0.0265693664551,24.0271504838
1036,6791.81996507,0.0266075134277,24.028601741
1037,6802.0332275,0.0266265869141,24.028601741
1038,6796.92659629,0.0265884399414,24.0315042451
1039,6796.92659629,0.0265884399414,24.0300529948
1040,6807.13985872,0.0265884399414,24.0344067354
1041,6807.13985872,0.0265502929688,24.0358579753
1042,6796.92659629,0.0265502929688,24.0358579753
1043,6802.0332275,0.0265312194824,24.0358579753
1044,6812.24648994,0.0265312194824,24.0402116744
1045,6812.24648994,0.0265312194824,24.0416629006
1046,6807.13985872,0.0265121459961,24.0416629006
1047,6812.24648994,0.0264739990234,24.0445653425
1048,6812.24648994,0.0264930725098,24.0460165583
1049,6807.13985872,0.0264549255371,24.0489189797
1050,6817.35312115,0.0264739990234,24.0460165583
1051,6817.35312115,0.0265121459961,24.0503701852
1052,6822.45975237,0.0264549255371,24.053272586
1053,6817.35312115,0.0264549255371,24.0518213873
1054,6822.45975237,0.0264739990234,24.0547237813
1055,6827.56638358,0.0264358520508,24.0561749731
1056,6817.35312115,0.0264739990234,24.0547237813
1057,6827.56638358,0.0264358520508,24.0590773466
1058,6822.45975237,0.0264549255371,24.0605285282
1059,6827.56638358,0.0264358520508,24.0619797064
1060,6822.45975237,0.0264167785645,24.0619797064
1061,6822.45975237,0.0264167785645,24.0677843853
1062,6827.56638358,0.0264167785645,24.0663332206
1063,6822.45975237,0.0264167785645,24.0692355465
1064,6822.45975237,0.0264358520508,24.0706867043
1065,6827.56638358,0.0263977050781,24.0706867043
1066,6832.6730148,0.0264167785645,24.0750401576
1067,6832.6730148,0.0264549255371,24.0750401576
1068,6832.6730148,0.0263977050781,24.0793935804
1069,6827.56638358,0.0263977050781,24.0793935804
1070,6832.6730148,0.0264549255371,24.0822958455
1071,6837.77964601,0.0263977050781,24.0822958455
1072,6837.77964601,0.0264167785645,24.0808447146
1073,6837.77964601,0.0264167785645,24.0851980971
1074,6837.77964601,0.0264167785645,24.0881003353
1075,6832.6730148,0.0263786315918,24.0895514493
1076,6837.77964601,0.0263404846191,24.0910025601
1077,6832.6730148,0.0263595581055,24.0939047715
1078,6832.6730148,0.0263595581055,24.0939047715
1079,6837.77964601,0.0263786315918,24.0997091543
1080,6837.77964601,0.0263977050781,24.0982580636
1081,6842.88627723,0.0263786315918,24.1040624064
1082,6837.77964601,0.0263595581055,24.1026113257
1083,6842.88627723,0.0263977050781,24.1098666962
1084,6837.77964601,0.0263595581055,24.1055134838
1085,6842.88627723,0.0263404846191,24.1069645579
1086,6842.88627723,0.0263595581055,24.1127688212
1087,6837.77964601,0.0263786315918,24.1127688212
1088,6842.88627723,0.0263595581055,24.1142198787
1089,6842.88627723,0.0263404846191,24.1142198787
1090,6847.99290844,0.0263404846191,24.115670933
1091,6842.88627723,0.0263404846191,24.117121984
1092,6847.99290844,0.0263595581055,24.1185730316
1093,6842.88627723,0.0263404846191,24.117121984
1094,6847.99290844,0.0263595581055,24.1185730316
1095,6842.88627723,0.0263404846191,24.1185730316
1096,6847.99290844,0.0263786315918,24.120024076
1097,6847.99290844,0.0263595581055,24.120024076
1098,6847.99290844,0.0263214111328,24.120024076
1099,6847.99290844,0.0263023376465,24.1243771894
1100,6842.88627723,0.0263214111328,24.1229261549
1101,6858.20617087,0.0263023376465,24.1214751171
1102,6847.99290844,0.0263214111328,24.1243771894
1103,6853.09953966,0.0263214111328,24.1258282207
1104,6853.09953966,0.0263214111328,24.1272792487
1105,6858.20617087,0.0263214111328,24.131632313
1106,6863.31280209,0.0263214111328,24.131632313
1107,6858.20617087,0.0262832641602,24.1330833279
1108,6858.20617087,0.0263023376465,24.1345343395
1109,6863.31280209,0.0263023376465,24.1345343395
1110,6853.09953966,0.0263023376465,24.1359853479
1111,6858.20617087,0.0262832641602,24.1388873549
1112,6858.20617087,0.0263023376465,24.1403383535
1113,6858.20617087,0.0263023376465,24.143240341
1114,6863.31280209,0.0262832641602,24.1417893489
1115,6858.20617087,0.0263023376465,24.1446913299
1116,6863.31280209,0.0262832641602,24.147593298
1117,6868.4194333,0.0263023376465,24.1490442772
1118,6868.4194333,0.0262832641602,24.1490442772
1119,6868.4194333,0.0262832641602,24.1490442772
1120,6878.63269573,0.0262832641602,24.1548481616
1121,6878.63269573,0.0263023376465,24.1519462258
1122,6873.52606452,0.0263214111328,24.1548481616
1123,6873.52606452,0.0262832641602,24.1548481616
1124,6873.52606452,0.0263023376465,24.1592010412
1125,6873.52606452,0.0263023376465,24.1606519946
1126,6883.73932695,0.0262832641602,24.1635538919
1127,6883.73932695,0.0262832641602,24.1679067137
1128,6883.73932695,0.0262832641602,24.169357648
1129,6878.63269573,0.0263214111328,24.1664557763
1130,6883.73932695,0.0263023376465,24.169357648
1131,6888.84595816,0.0262832641602,24.1722595069
1132,6883.73932695,0.0262832641602,24.1766122714
1133,6883.73932695,0.0263023376465,24.1766122714
1134,6888.84595816,0.0262832641602,24.1795140985
1135,6893.95258938,0.0263023376465,24.1780631865
1136,6888.84595816,0.0262641906738,24.1809650073
1137,6899.0592206,0.0262832641602,24.1809650073
1138,6899.0592206,0.0262832641602,24.1867686108
1139,6893.95258938,0.0262641906738,24.1838668154
1140,6878.63269573,0.0262832641602,24.1882195038
1141,6899.0592206,0.0262451171875,24.1882195038
1142,6893.95258938,0.0262832641602,24.1896703937
1143,6893.95258938,0.0262451171875,24.1896703937
1144,6904.16585181,0.0262832641602,24.1940230443
1145,6899.0592206,0.0262641906738,24.1940230443
1146,6899.0592206,0.0262451171875,24.1925721639
1147,6904.16585181,0.0262260437012,24.1969247957
1148,6899.0592206,0.0262260437012,24.1983756667
1149,6904.16585181,0.0262832641602,24.2012773993
1150,6904.16585181,0.0262641906738,24.2027282609
1151,6909.27248303,0.0262260437012,24.2012773993
