"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1511,0.0497055053711,5802.51995554,23.7890952185
1512,0.0495910644531,5802.51995554,23.7905470835
1513,0.0496482849121,5812.55891659,23.7919989445
1514,0.0497245788574,5802.51995554,23.7919989445
1515,0.0496101379395,5807.53943606,23.7934508016
1516,0.0496673583984,5807.53943606,23.7919989445
1517,0.0496673583984,5807.53943606,23.7934508016
1518,0.0497055053711,5807.53943606,23.7978063493
1519,0.0495910644531,5817.57839711,23.796354504
1520,0.0496673583984,5807.53943606,23.7978063493
1521,0.0496101379395,5807.53943606,23.7978063493
1522,0.0496101379395,5817.57839711,23.7978063493
1523,0.0495910644531,5822.59787763,23.8007100281
1524,0.0496292114258,5817.57839711,23.7992581906
1525,0.0496292114258,5817.57839711,23.8007100281
1526,0.0495910644531,5812.55891659,23.7992581906
1527,0.0496864318848,5822.59787763,23.7992581906
1528,0.0497055053711,5822.59787763,23.8050655168
1529,0.0496101379395,5837.6563192,23.8036136912
1530,0.0495910644531,5832.63683868,23.8050655168
1531,0.0495719909668,5842.67579972,23.8021618616
1532,0.0497055053711,5837.6563192,23.8094209704
1533,0.0496292114258,5842.67579972,23.8079691565
1534,0.0496673583984,5842.67579972,23.8065173386
1535,0.0496101379395,5852.71476077,23.8065173386
1536,0.0497055053711,5842.67579972,23.8108727805
1537,0.0495910644531,5847.69528024,23.8123245866
1538,0.0496482849121,5847.69528024,23.8094209704
1539,0.0496864318848,5837.6563192,23.8108727805
1540,0.0497055053711,5852.71476077,23.8137763889
1541,0.0495910644531,5857.73424129,23.8166799817
1542,0.0495910644531,5862.75372181,23.8166799817
1543,0.0496864318848,5857.73424129,23.8166799817
1544,0.0496292114258,5862.75372181,23.8137763889
1545,0.0495529174805,5862.75372181,23.8181317723
1546,0.0496292114258,5857.73424129,23.819583559
1547,0.0496673583984,5862.75372181,23.8181317723
1548,0.0495910644531,5862.75372181,23.819583559
1549,0.0496292114258,5857.73424129,23.8224871208
1550,0.0496292114258,5862.75372181,23.819583559
1551,0.0495338439941,5862.75372181,23.819583559
1552,0.0495910644531,5867.77320234,23.8224871208
1553,0.0495338439941,5862.75372181,23.8239388958
1554,0.0496292114258,5867.77320234,23.8239388958
1555,0.0496673583984,5867.77320234,23.8268424343
1556,0.0495719909668,5872.79268286,23.8239388958
1557,0.0496101379395,5867.77320234,23.8239388958
1558,0.0496482849121,5867.77320234,23.825390667
1559,0.0496101379395,5872.79268286,23.831197713
1560,0.0496673583984,5872.79268286,23.8268424343
1561,0.0494956970215,5872.79268286,23.8268424343
1562,0.0495529174805,5872.79268286,23.8326494649
1563,0.0496292114258,5872.79268286,23.8297459573
1564,0.0495147705078,5872.79268286,23.8326494649
1565,0.0495910644531,5872.79268286,23.835552957
1566,0.0496101379395,5872.79268286,23.835552957
1567,0.0496292114258,5877.81216338,23.8370046973
1568,0.0496101379395,5872.79268286,23.835552957
1569,0.0496292114258,5877.81216338,23.8399081663
1570,0.0495147705078,5872.79268286,23.8399081663
1571,0.0495910644531,5872.79268286,23.8399081663
1572,0.0494956970215,5877.81216338,23.8413598951
1573,0.0495338439941,5882.8316439,23.8413598951
1574,0.0495338439941,5872.79268286,23.8384564338
1575,0.0495719909668,5882.8316439,23.84281162
1576,0.0494575500488,5877.81216338,23.8413598951
1577,0.0495338439941,5877.81216338,23.8442633411
1578,0.0494766235352,5882.8316439,23.8442633411
1579,0.0494384765625,5892.87060495,23.8471667718
1580,0.0495910644531,5882.8316439,23.8471667718
1581,0.0495147705078,5892.87060495,23.8486184813
1582,0.0495719909668,5887.85112443,23.8529735872
1583,0.0496292114258,5892.87060495,23.8544252815
1584,0.0494766235352,5887.85112443,23.8529735872
1585,0.0494575500488,5897.89008547,23.851521889
1586,0.0495338439941,5897.89008547,23.8500701871
1587,0.0494575500488,5897.89008547,23.851521889
1588,0.0495338439941,5912.94852704,23.8558769719
1589,0.0494194030762,5912.94852704,23.8573286586
1590,0.0495147705078,5902.90956599,23.8587803415
1591,0.0494956970215,5917.96800756,23.8587803415
1592,0.0494575500488,5912.94852704,23.8616836958
1593,0.0494384765625,5907.92904652,23.8645870349
1594,0.0495338439941,5917.96800756,23.8602320206
1595,0.0495147705078,5922.98748808,23.8631353673
1596,0.0494766235352,5928.00696861,23.8645870349
1597,0.0493812561035,5922.98748808,23.8645870349
1598,0.0494575500488,5917.96800756,23.8674903589
1599,0.0494194030762,5933.02644913,23.8689420152
1600,0.0495147705078,5933.02644913,23.8689420152
1601,0.0494194030762,5933.02644913,23.8689420152
1602,0.0493812561035,5933.02644913,23.8674903589
1603,0.0494956970215,5938.04592965,23.8703936677
1604,0.0493431091309,5933.02644913,23.8703936677
1605,0.0494575500488,5943.06541017,23.8732969614
1606,0.0493431091309,5943.06541017,23.8732969614
1607,0.0493812561035,5928.00696861,23.8718453164
1608,0.0493621826172,5943.06541017,23.8732969614
1609,0.0494194030762,5948.0848907,23.87620024
1610,0.0494384765625,5948.0848907,23.8732969614
1611,0.0494384765625,5948.0848907,23.87620024
1612,0.0493431091309,5948.0848907,23.87620024
1613,0.0494194030762,5948.0848907,23.87620024
1614,0.0493431091309,5953.10437122,23.87620024
1615,0.0493621826172,5953.10437122,23.8791035035
1616,0.0493621826172,5953.10437122,23.8791035035
1617,0.0494575500488,5958.12385174,23.8805551296
1618,0.0493431091309,5953.10437122,23.8805551296
1619,0.0494384765625,5958.12385174,23.8791035035
1620,0.0494384765625,5953.10437122,23.8791035035
1621,0.0493240356445,5958.12385174,23.8820067519
1622,0.0493240356445,5958.12385174,23.8820067519
1623,0.0493621826172,5958.12385174,23.8834583705
1624,0.0494003295898,5963.14333226,23.8834583705
1625,0.0493621826172,5963.14333226,23.8849099853
1626,0.0494575500488,5968.16281279,23.8863615964
1627,0.0493812561035,5963.14333226,23.8878132037
1628,0.0494575500488,5958.12385174,23.8849099853
1629,0.0493049621582,5973.18229331,23.8878132037
1630,0.0493431091309,5973.18229331,23.8878132037
1631,0.0494194030762,5973.18229331,23.8892648072
1632,0.0494194030762,5973.18229331,23.8921680032
1633,0.0493431091309,5978.20177383,23.8892648072
1634,0.0493240356445,5978.20177383,23.8950711841
1635,0.0493240356445,5983.22125436,23.896522769
1636,0.0493812561035,5983.22125436,23.8950711841
1637,0.0494003295898,5983.22125436,23.896522769
1638,0.0494003295898,5988.24073488,23.896522769
1639,0.0493240356445,5993.2602154,23.9008775013
1640,0.0493812561035,5993.2602154,23.8979743501
1641,0.0493240356445,5993.2602154,23.8979743501
1642,0.0493621826172,5993.2602154,23.8994259276
1643,0.0493812561035,5998.27969592,23.9023290712
1644,0.0492858886719,6008.31865697,23.9052322
1645,0.0494003295898,6003.29917645,23.9008775013
1646,0.0492668151855,6003.29917645,23.9023290712
1647,0.0493621826172,6013.33813749,23.9023290712
1648,0.0493812561035,6008.31865697,23.908135314
1649,0.0493812561035,6008.31865697,23.908135314
1650,0.0493049621582,6008.31865697,23.908135314
1651,0.0492858886719,6018.35761801,23.9095868654
1652,0.0492858886719,6018.35761801,23.9110384131
1653,0.0492668151855,6018.35761801,23.9110384131
1654,0.0492286682129,6018.35761801,23.9139414974
1655,0.0492286682129,6018.35761801,23.9168445669
1656,0.0492477416992,6023.37709854,23.915393034
1657,0.0493049621582,6023.37709854,23.9182960962
1658,0.0493049621582,6028.39657906,23.9168445669
1659,0.0493431091309,6028.39657906,23.9182960962
1660,0.0492858886719,6028.39657906,23.9241021763
1661,0.0492858886719,6033.41605958,23.9226506618
1662,0.0491905212402,6023.37709854,23.9255536871
1663,0.0491905212402,6033.41605958,23.9241021763
1664,0.0491905212402,6038.4355401,23.9241021763
1665,0.0492477416992,6038.4355401,23.9270051942
1666,0.0493049621582,6033.41605958,23.9284566977
1667,0.0492858886719,6038.4355401,23.9313596937
1668,0.0492095947266,6033.41605958,23.9328111862
1669,0.0492858886719,6038.4355401,23.9299081975
1670,0.0491714477539,6038.4355401,23.9328111862
1671,0.0491714477539,6038.4355401,23.9371656417
1672,0.0492477416992,6038.4355401,23.934262675
1673,0.0492668151855,6043.45502063,23.9357141602
1674,0.0492286682129,6048.47450115,23.9357141602
1675,0.0491523742676,6043.45502063,23.9415200644
1676,0.0491523742676,6053.49398167,23.9415200644
1677,0.0491142272949,6053.49398167,23.9429715314
1678,0.0490951538086,6053.49398167,23.9415200644
1679,0.0491714477539,6053.49398167,23.9400685938
1680,0.0490760803223,6053.49398167,23.9429715314
1681,0.0490760803223,6058.51346219,23.9458744544
1682,0.0491142272949,6063.53294272,23.9473259104
1683,0.0491905212402,6073.57190376,23.9487773628
1684,0.0491905212402,6073.57190376,23.9458744544
1685,0.0490570068359,6073.57190376,23.9502288116
1686,0.0491905212402,6078.59138428,23.9516802568
1687,0.0490951538086,6078.59138428,23.9545831362
1688,0.0490379333496,6088.63034533,23.9531316983
1689,0.0491142272949,6078.59138428,23.9531316983
1690,0.0491523742676,6088.63034533,23.9545831362
1691,0.0490951538086,6093.64982585,23.9560345706
1692,0.048999786377,6093.64982585,23.9560345706
1693,0.0490951538086,6088.63034533,23.9574860013
1694,0.0490379333496,6108.70826742,23.9574860013
1695,0.048999786377,6108.70826742,23.9589374283
1696,0.048999786377,6108.70826742,23.9589374283
1697,0.0490951538086,6108.70826742,23.9661945098
1698,0.0490379333496,6108.70826742,23.963291688
1699,0.0490379333496,6103.6887869,23.963291688
1700,0.0490188598633,6118.74722847,23.9647431007
1701,0.0491142272949,6103.6887869,23.9705487155
1702,0.0490188598633,6113.72774794,23.9647431007
1703,0.048942565918,6128.78618951,23.9676459153
1704,0.048999786377,6128.78618951,23.9661945098
1705,0.048942565918,6123.76670899,23.9690973172
1706,0.0490570068359,6128.78618951,23.9720001102
1707,0.0489807128906,6128.78618951,23.9720001102
1708,0.048942565918,6128.78618951,23.9720001102
1709,0.0488662719727,6123.76670899,23.9720001102
1710,0.0489616394043,6143.84463108,23.9734515014
1711,0.0489616394043,6138.82515056,23.9734515014
1712,0.048999786377,6133.80567003,23.9778056534
1713,0.0489807128906,6148.8641116,23.974902889
1714,0.0489044189453,6148.8641116,23.974902889
1715,0.0489807128906,6158.90307265,23.9778056534
1716,0.0488471984863,6148.8641116,23.9778056534
1717,0.0489044189453,6158.90307265,23.9807084036
1718,0.048828125,6158.90307265,23.9836111395
1719,0.048942565918,6168.94203369,23.9807084036
1720,0.0488471984863,6163.92255317,23.9807084036
1721,0.0488662719727,6163.92255317,23.9807084036
1722,0.0488471984863,6168.94203369,23.9865138612
1723,0.0488090515137,6178.98099474,23.9836111395
1724,0.0489044189453,6173.96151421,23.9865138612
1725,0.0488090515137,6178.98099474,23.9879652167
1726,0.048713684082,6184.00047526,23.9865138612
1727,0.048770904541,6178.98099474,23.9865138612
1728,0.048770904541,6173.96151421,23.9894165687
1729,0.048713684082,6184.00047526,23.9879652167
1730,0.048770904541,6184.00047526,23.9908679171
1731,0.0487327575684,6189.01995578,23.9908679171
1732,0.048770904541,6189.01995578,23.9908679171
1733,0.048828125,6184.00047526,23.9908679171
1734,0.048770904541,6189.01995578,23.9937706033
1735,0.0486946105957,6184.00047526,23.992319262
1736,0.0487327575684,6184.00047526,23.9966732754
1737,0.0488090515137,6189.01995578,23.9952219411
1738,0.0487327575684,6194.0394363,23.9966732754
1739,0.0485992431641,6189.01995578,23.9981246062
1740,0.048713684082,6194.0394363,23.9995759334
1741,0.0485801696777,6194.0394363,24.0024785772
1742,0.0486946105957,6189.01995578,23.9995759334
1743,0.0485992431641,6194.0394363,24.0039298939
1744,0.0485992431641,6194.0394363,23.9995759334
1745,0.048713684082,6194.0394363,24.0024785772
1746,0.0486946105957,6194.0394363,24.0039298939
1747,0.0486373901367,6194.0394363,24.0068325166
1748,0.0486946105957,6189.01995578,24.0068325166
1749,0.0486183166504,6194.0394363,24.0068325166
1750,0.0485420227051,6194.0394363,24.0082838227
1751,0.0486183166504,6194.0394363,24.0082838227
1752,0.0486183166504,6194.0394363,24.0111864244
1753,0.0485610961914,6194.0394363,24.0111864244
1754,0.0484657287598,6199.05891683,24.0097351253
1755,0.0485610961914,6194.0394363,24.014089012
1756,0.0485801696777,6194.0394363,24.0111864244
1757,0.0484466552734,6194.0394363,24.014089012
1758,0.0485420227051,6204.07839735,24.0155403006
1759,0.0484275817871,6199.05891683,24.0198941454
1760,0.0485610961914,6204.07839735,24.0184428673
1761,0.0484466552734,6204.07839735,24.0169915857
1762,0.0485801696777,6204.07839735,24.0256992231
1763,0.0485229492188,6209.09787787,24.0227966912
1764,0.0485610961914,6214.1173584,24.0198941454
1765,0.0484848022461,6214.1173584,24.0227966912
1766,0.0485038757324,6214.1173584,24.0256992231
1767,0.0484085083008,6209.09787787,24.0315042451
1768,0.0483703613281,6219.13683892,24.0271504838
1769,0.0483894348145,6219.13683892,24.028601741
1770,0.0483703613281,6219.13683892,24.032955492
1771,0.0483322143555,6224.15631944,24.0300529948
1772,0.0484657287598,6234.19528049,24.0344067354
1773,0.0484085083008,6234.19528049,24.0358579753
1774,0.0484657287598,6234.19528049,24.0373092118
1775,0.0483322143555,6229.17579996,24.0402116744
1776,0.0483894348145,6239.21476101,24.0387604448
1777,0.0484275817871,6239.21476101,24.0416629006
1778,0.0484085083008,6229.17579996,24.0445653425
1779,0.0484085083008,6249.25372205,24.0431141232
1780,0.0485038757324,6229.17579996,24.0431141232
1781,0.0483894348145,6244.23424153,24.0445653425
1782,0.0482368469238,6244.23424153,24.0474677707
1783,0.0484085083008,6249.25372205,24.0518213873
1784,0.0482749938965,6254.27320258,24.0474677707
1785,0.0481986999512,6259.2926831,24.0503701852
1786,0.0481986999512,6249.25372205,24.0518213873
1787,0.0483322143555,6254.27320258,24.053272586
1788,0.0482940673828,6249.25372205,24.0547237813
1789,0.0482177734375,6259.2926831,24.0561749731
1790,0.0481796264648,6264.31216362,24.053272586
1791,0.0482940673828,6269.33164414,24.0561749731
1792,0.0483322143555,6264.31216362,24.0605285282
1793,0.0483131408691,6269.33164414,24.0619797064
1794,0.0481986999512,6264.31216362,24.0619797064
1795,0.0482177734375,6269.33164414,24.0605285282
1796,0.0482177734375,6274.35112467,24.0648820526
1797,0.0482368469238,6274.35112467,24.0634308812
1798,0.0481033325195,6274.35112467,24.0634308812
1799,0.0482559204102,6274.35112467,24.0663332206
1800,0.0481605529785,6274.35112467,24.0692355465
1801,0.0481033325195,6274.35112467,24.0706867043
1802,0.0482177734375,6274.35112467,24.0706867043
1803,0.0482177734375,6284.39008571,24.0692355465
1804,0.0481796264648,6274.35112467,24.0692355465
1805,0.0480651855469,6274.35112467,24.0750401576
1806,0.0481796264648,6279.37060519,24.0735890099
1807,0.0480842590332,6284.39008571,24.0735890099
1808,0.0480461120605,6274.35112467,24.0764913019
1809,0.0480461120605,6284.39008571,24.0764913019
1810,0.0480270385742,6299.44852728,24.0764913019
1811,0.0480842590332,6299.44852728,24.0779424428
1812,0.0480461120605,6284.39008571,24.0793935804
1813,0.0481224060059,6289.40956623,24.0793935804
1814,0.0480651855469,6299.44852728,24.0822958455
1815,0.0479507446289,6294.42904676,24.0822958455
1816,0.0479698181152,6294.42904676,24.0822958455
1817,0.0480270385742,6304.4680078,24.083746973
1818,0.0479316711426,6294.42904676,24.0851980971
1819,0.0479316711426,6299.44852728,24.0866492179
1820,0.0480651855469,6304.4680078,24.0866492179
1821,0.0480079650879,6319.52644937,24.0851980971
1822,0.0479507446289,6304.4680078,24.0881003353
1823,0.0479125976563,6309.48748832,24.0895514493
1824,0.0478935241699,6314.50696885,24.0881003353
1825,0.0479125976563,6319.52644937,24.0924536674
1826,0.0480079650879,6319.52644937,24.0924536674
1827,0.0478935241699,6324.54592989,24.0910025601
1828,0.0478363037109,6324.54592989,24.0924536674
1829,0.0479507446289,6329.56541041,24.0924536674
1830,0.0478172302246,6344.62385198,24.0968069695
1831,0.0479507446289,6339.60437146,24.0968069695
1832,0.0479316711426,6339.60437146,24.0982580636
1833,0.0478172302246,6334.58489094,24.1011602416
1834,0.0479125976563,6344.62385198,24.0968069695
1835,0.0477981567383,6349.64333251,24.1011602416
1836,0.0479125976563,6344.62385198,24.1026113257
1837,0.0478363037109,6339.60437146,24.1069645579
1838,0.0478935241699,6349.64333251,24.1069645579
1839,0.0478553771973,6349.64333251,24.1084156287
1840,0.0478363037109,6354.66281303,24.1113177603
1841,0.0478935241699,6364.70177407,24.1098666962
1842,0.0478553771973,6359.68229355,24.1113177603
1843,0.0478172302246,6359.68229355,24.115670933
1844,0.0477027893066,6374.74073512,24.1127688212
1845,0.0477409362793,6369.7212546,24.1185730316
1846,0.0477027893066,6379.76021564,24.120024076
1847,0.047721862793,6369.7212546,24.120024076
1848,0.047779083252,6359.68229355,24.120024076
1849,0.0477981567383,6384.77969616,24.1229261549
