"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6521.16851066,-0.000572204589844,22.8080376433
559,6521.16851066,-0.000572204589844,22.8080376433
560,6526.27514188,-0.000591278076172,22.8109480162
561,6531.38177309,-0.000572204589844,22.8080376433
562,6526.27514188,-0.000591278076172,22.8109480162
563,6531.38177309,-0.000572204589844,22.806582448
564,6541.59503552,-0.000572204589844,22.8094928327
565,6541.59503552,-0.000572204589844,22.8153135312
566,6541.59503552,-0.000572204589844,22.8138583654
567,6546.70166674,-0.000572204589844,22.8094928327
568,6556.91492917,-0.000572204589844,22.8094928327
569,6562.02156038,-0.000572204589844,22.8138583654
570,6567.1281916,-0.000572204589844,22.8080376433
571,6572.23482282,-0.000572204589844,22.8109480162
572,6582.44808525,-0.0006103515625,22.8094928327
573,6567.1281916,-0.000572204589844,22.8124031938
574,6587.55471646,-0.000591278076172,22.8124031938
575,6592.66134768,-0.000572204589844,22.8138583654
576,6597.76797889,-0.000591278076172,22.8080376433
577,6607.98124132,-0.000572204589844,22.8153135312
578,6607.98124132,-0.000591278076172,22.8094928327
579,6613.08787254,-0.000572204589844,22.8109480162
580,6613.08787254,-0.000572204589844,22.8109480162
581,6613.08787254,-0.000572204589844,22.8094928327
582,6623.30113497,-0.000572204589844,22.8094928327
583,6618.19450375,-0.000572204589844,22.8109480162
584,6633.5143974,-0.000572204589844,22.8124031938
585,6638.62102861,-0.000591278076172,22.8109480162
586,6628.40776618,-0.000572204589844,22.8109480162
587,6643.72765983,-0.0006103515625,22.8138583654
588,6653.94092226,-0.000572204589844,22.8138583654
589,6638.62102861,-0.000572204589844,22.8153135312
590,6648.83429105,-0.000572204589844,22.8153135312
591,6664.15418469,-0.000572204589844,22.8153135312
592,6664.15418469,-0.000591278076172,22.8196789931
593,6669.26081591,-0.000572204589844,22.8138583654
594,6669.26081591,-0.000591278076172,22.8124031938
595,6674.36744712,-0.000572204589844,22.8167686911
596,6674.36744712,-0.000572204589844,22.8153135312
597,6674.36744712,-0.000591278076172,22.8167686911
598,6674.36744712,-0.000572204589844,22.8196789931
599,6674.36744712,-0.000591278076172,22.8153135312
600,6679.47407834,-0.0006103515625,22.8153135312
601,6684.58070955,-0.000572204589844,22.8167686911
602,6684.58070955,-0.000572204589844,22.8196789931
603,6684.58070955,-0.000572204589844,22.8196789931
604,6684.58070955,-0.000572204589844,22.8211341353
605,6694.79397198,-0.000572204589844,22.818223845
606,6689.68734077,-0.000572204589844,22.8153135312
607,6699.9006032,-0.0006103515625,22.8196789931
608,6699.9006032,-0.000591278076172,22.818223845
609,6705.00723441,-0.000591278076172,22.8167686911
610,6705.00723441,-0.000591278076172,22.818223845
611,6710.11386563,-0.0006103515625,22.8196789931
612,6720.32712806,-0.000572204589844,22.8167686911
613,6725.43375927,-0.000591278076172,22.8138583654
614,6740.75365292,-0.000591278076172,22.8167686911
615,6735.64702171,-0.000572204589844,22.8167686911
616,6725.43375927,-0.000591278076172,22.818223845
617,6740.75365292,-0.0006103515625,22.8196789931
618,6735.64702171,-0.0006103515625,22.818223845
619,6735.64702171,-0.000591278076172,22.8196789931
620,6750.96691535,-0.000572204589844,22.8196789931
621,6750.96691535,-0.000591278076172,22.818223845
622,6750.96691535,-0.000591278076172,22.8196789931
623,6745.86028414,-0.000591278076172,22.8167686911
624,6750.96691535,-0.000572204589844,22.8211341353
625,6750.96691535,-0.000591278076172,22.8196789931
626,6750.96691535,-0.000591278076172,22.8196789931
627,6756.07354657,-0.000572204589844,22.8196789931
628,6756.07354657,-0.000591278076172,22.8196789931
629,6756.07354657,-0.000591278076172,22.8196789931
630,6756.07354657,-0.000591278076172,22.8225892716
631,6756.07354657,-0.000572204589844,22.8225892716
632,6756.07354657,-0.000572204589844,22.8153135312
633,6756.07354657,-0.000572204589844,22.8196789931
634,6756.07354657,-0.000572204589844,22.8196789931
635,6756.07354657,-0.000591278076172,22.818223845
636,6761.18017778,-0.000572204589844,22.818223845
637,6761.18017778,-0.000572204589844,22.818223845
638,6766.286809,-0.000591278076172,22.8196789931
639,6771.39344021,-0.000591278076172,22.8196789931
640,6766.286809,-0.000572204589844,22.818223845
641,6766.286809,-0.000572204589844,22.8211341353
642,6781.60670264,-0.000572204589844,22.818223845
643,6776.50007143,-0.000591278076172,22.8211341353
644,6786.71333386,-0.000572204589844,22.824044402
645,6786.71333386,-0.000572204589844,22.824044402
646,6781.60670264,-0.000572204589844,22.8211341353
647,6791.81996507,-0.000572204589844,22.8225892716
648,6796.92659629,-0.000591278076172,22.824044402
649,6796.92659629,-0.000591278076172,22.8211341353
650,6796.92659629,-0.000591278076172,22.8211341353
651,6802.0332275,-0.000591278076172,22.824044402
652,6802.0332275,-0.000591278076172,22.8225892716
653,6812.24648994,-0.000572204589844,22.8211341353
654,6822.45975237,-0.000572204589844,22.824044402
655,6817.35312115,-0.000572204589844,22.8254995265
656,6822.45975237,-0.000591278076172,22.824044402
657,6822.45975237,-0.000591278076172,22.824044402
658,6827.56638358,-0.000572204589844,22.8211341353
659,6827.56638358,-0.000591278076172,22.8196789931
660,6827.56638358,-0.000572204589844,22.8269546451
661,6832.6730148,-0.000572204589844,22.824044402
662,6832.6730148,-0.000591278076172,22.8211341353
663,6837.77964601,-0.000572204589844,22.8225892716
664,6842.88627723,-0.000572204589844,22.824044402
665,6837.77964601,-0.000591278076172,22.8211341353
666,6837.77964601,-0.000591278076172,22.824044402
667,6837.77964601,-0.000572204589844,22.8225892716
668,6837.77964601,-0.000572204589844,22.8254995265
669,6837.77964601,-0.000572204589844,22.8225892716
670,6842.88627723,-0.000591278076172,22.8225892716
671,6847.99290844,-0.000572204589844,22.824044402
672,6847.99290844,-0.000572204589844,22.8284097578
673,6842.88627723,-0.0006103515625,22.8254995265
674,6847.99290844,-0.000591278076172,22.8225892716
675,6853.09953966,-0.0006103515625,22.8225892716
676,6847.99290844,-0.000572204589844,22.824044402
677,6858.20617087,-0.000572204589844,22.8254995265
678,6853.09953966,-0.000591278076172,22.8254995265
679,6863.31280209,-0.000591278076172,22.8269546451
680,6873.52606452,-0.000572204589844,22.824044402
681,6878.63269573,-0.000591278076172,22.8254995265
682,6863.31280209,-0.000572204589844,22.8254995265
683,6878.63269573,-0.000572204589844,22.8254995265
684,6873.52606452,-0.000591278076172,22.8225892716
685,6883.73932695,-0.000572204589844,22.8254995265
686,6883.73932695,-0.000591278076172,22.8254995265
687,6888.84595816,-0.000591278076172,22.8254995265
688,6888.84595816,-0.000591278076172,22.8254995265
689,6893.95258938,-0.000591278076172,22.8269546451
690,6893.95258938,-0.000572204589844,22.8269546451
691,6899.0592206,-0.000591278076172,22.824044402
692,6904.16585181,-0.000591278076172,22.8269546451
693,6904.16585181,-0.000572204589844,22.8269546451
694,6909.27248303,-0.000572204589844,22.8269546451
695,6909.27248303,-0.000553131103516,22.8254995265
696,6914.37911424,-0.000572204589844,22.8254995265
697,6909.27248303,-0.000591278076172,22.8254995265
698,6909.27248303,-0.000572204589844,22.8269546451
699,6909.27248303,-0.000591278076172,22.8284097578
700,6914.37911424,-0.000591278076172,22.8254995265
701,6919.48574546,-0.000591278076172,22.8284097578
702,6919.48574546,-0.000572204589844,22.8269546451
703,6919.48574546,-0.000572204589844,22.8225892716
704,6919.48574546,-0.000572204589844,22.8269546451
705,6924.59237667,-0.000591278076172,22.8269546451
706,6924.59237667,-0.000591278076172,22.8284097578
707,6924.59237667,-0.000572204589844,22.824044402
708,6924.59237667,-0.000572204589844,22.8269546451
709,6924.59237667,-0.000572204589844,22.8313199657
710,6914.37911424,-0.000572204589844,22.8269546451
711,6924.59237667,-0.000591278076172,22.8269546451
712,6929.69900789,-0.000591278076172,22.8254995265
713,6929.69900789,-0.000572204589844,22.8269546451
714,6934.8056391,-0.000591278076172,22.8254995265
715,6934.8056391,-0.000572204589844,22.824044402
716,6934.8056391,-0.000591278076172,22.8284097578
717,6934.8056391,-0.000572204589844,22.8284097578
718,6945.01890153,-0.000591278076172,22.8269546451
719,6939.91227032,-0.000572204589844,22.8298648647
720,6955.23216396,-0.000591278076172,22.8298648647
721,6945.01890153,-0.000572204589844,22.8284097578
722,6955.23216396,-0.000591278076172,22.8269546451
723,6950.12553275,-0.000572204589844,22.8284097578
724,6950.12553275,-0.000572204589844,22.8269546451
725,6955.23216396,-0.000591278076172,22.8284097578
726,6965.44542639,-0.000572204589844,22.8298648647
727,6965.44542639,-0.000591278076172,22.8284097578
728,6965.44542639,-0.000591278076172,22.8254995265
729,6985.87195126,-0.000572204589844,22.8313199657
730,6970.55205761,-0.000572204589844,22.8284097578
731,6980.76532004,-0.000572204589844,22.8298648647
732,6980.76532004,-0.0006103515625,22.8269546451
733,6980.76532004,-0.000591278076172,22.8269546451
734,6980.76532004,-0.000572204589844,22.8269546451
735,6985.87195126,-0.000591278076172,22.8284097578
736,6980.76532004,-0.000591278076172,22.8284097578
737,6996.08521369,-0.0006103515625,22.8284097578
738,6996.08521369,-0.000591278076172,22.8313199657
739,6996.08521369,-0.000591278076172,22.8284097578
740,7001.1918449,-0.000572204589844,22.8284097578
741,7001.1918449,-0.000572204589844,22.8284097578
742,7006.29847612,-0.000572204589844,22.8254995265
743,7011.40510733,-0.000572204589844,22.8313199657
744,7011.40510733,-0.000572204589844,22.8298648647
745,7001.1918449,-0.000591278076172,22.8298648647
746,7011.40510733,-0.000572204589844,22.8284097578
747,7016.51173855,-0.000591278076172,22.8269546451
748,7016.51173855,-0.000572204589844,22.8284097578
749,7026.72500098,-0.000572204589844,22.8298648647
750,7026.72500098,-0.000572204589844,22.8269546451
751,7021.61836976,-0.000591278076172,22.8269546451
752,7026.72500098,-0.000572204589844,22.8269546451
753,7026.72500098,-0.000591278076172,22.8313199657
754,7031.83163219,-0.000572204589844,22.8298648647
755,7026.72500098,-0.0006103515625,22.8298648647
756,7036.93826341,-0.000572204589844,22.8284097578
757,7036.93826341,-0.000591278076172,22.8269546451
758,7036.93826341,-0.000572204589844,22.8284097578
759,7047.15152584,-0.000572204589844,22.8313199657
760,7042.04489462,-0.000572204589844,22.8313199657
761,7036.93826341,-0.000572204589844,22.8298648647
762,7042.04489462,-0.000572204589844,22.8284097578
763,7057.36478827,-0.000572204589844,22.8298648647
764,7052.25815705,-0.000572204589844,22.8284097578
765,7047.15152584,-0.000572204589844,22.8298648647
766,7057.36478827,-0.000591278076172,22.8298648647
767,7062.47141949,-0.000591278076172,22.8313199657
768,7067.5780507,-0.000572204589844,22.8313199657
769,7067.5780507,-0.000572204589844,22.8269546451
770,7062.47141949,-0.000572204589844,22.8313199657
771,7062.47141949,-0.000572204589844,22.8313199657
772,7072.68468192,-0.000572204589844,22.8269546451
773,7067.5780507,-0.000591278076172,22.8298648647
774,7067.5780507,-0.0006103515625,22.8298648647
775,7072.68468192,-0.000591278076172,22.8284097578
776,7067.5780507,-0.000572204589844,22.8313199657
777,7062.47141949,-0.000572204589844,22.8313199657
778,7072.68468192,-0.000572204589844,22.8313199657
779,7077.79131313,-0.000591278076172,22.8313199657
780,7077.79131313,-0.000591278076172,22.8298648647
781,7077.79131313,-0.000591278076172,22.8298648647
782,7072.68468192,-0.000572204589844,22.8298648647
783,7077.79131313,-0.000572204589844,22.8284097578
784,7082.89794435,-0.000572204589844,22.8298648647
785,7077.79131313,-0.000591278076172,22.8313199657
786,7082.89794435,-0.000572204589844,22.8298648647
787,7082.89794435,-0.000591278076172,22.8313199657
788,7082.89794435,-0.000572204589844,22.8284097578
789,7077.79131313,-0.000591278076172,22.8284097578
790,7077.79131313,-0.000572204589844,22.8284097578
791,7082.89794435,-0.000572204589844,22.8284097578
792,7082.89794435,-0.000591278076172,22.8313199657
793,7082.89794435,-0.000591278076172,22.8298648647
794,7077.79131313,-0.000591278076172,22.8298648647
795,7088.00457556,-0.000572204589844,22.8298648647
796,7088.00457556,-0.000591278076172,22.8284097578
797,7088.00457556,-0.000572204589844,22.8298648647
798,7088.00457556,-0.000572204589844,22.8298648647
799,7088.00457556,-0.000591278076172,22.8254995265
800,7093.11120678,-0.000572204589844,22.8313199657
801,7098.21783799,-0.000591278076172,22.8284097578
802,7093.11120678,-0.000591278076172,22.8284097578
803,7103.32446921,-0.000591278076172,22.8284097578
804,7093.11120678,-0.000591278076172,22.8284097578
805,7103.32446921,-0.000572204589844,22.8284097578
806,7103.32446921,-0.000591278076172,22.8298648647
807,7093.11120678,-0.000572204589844,22.8298648647
808,7098.21783799,-0.000591278076172,22.8298648647
809,7108.43110042,-0.000572204589844,22.8313199657
810,7113.53773164,-0.000572204589844,22.8284097578
811,7118.64436285,-0.000572204589844,22.8254995265
812,7113.53773164,-0.000591278076172,22.8284097578
813,7108.43110042,-0.000591278076172,22.8269546451
814,7108.43110042,-0.000591278076172,22.8313199657
815,7118.64436285,-0.000591278076172,22.8284097578
816,7118.64436285,-0.000572204589844,22.8298648647
817,7123.75099407,-0.000572204589844,22.8284097578
818,7118.64436285,-0.000572204589844,22.8284097578
819,7118.64436285,-0.000572204589844,22.8284097578
820,7128.85762528,-0.000572204589844,22.8298648647
821,7118.64436285,-0.000572204589844,22.8269546451
822,7133.9642565,-0.000591278076172,22.8298648647
823,7128.85762528,-0.000572204589844,22.8284097578
824,7139.07088772,-0.000591278076172,22.8313199657
825,7123.75099407,-0.000591278076172,22.8284097578
826,7139.07088772,-0.000591278076172,22.8284097578
827,7128.85762528,-0.000572204589844,22.8313199657
828,7133.9642565,-0.000572204589844,22.8284097578
829,7133.9642565,-0.000591278076172,22.8298648647
830,7144.17751893,-0.000591278076172,22.8284097578
831,7139.07088772,-0.000572204589844,22.8284097578
832,7144.17751893,-0.000572204589844,22.8313199657
833,7133.9642565,-0.000572204589844,22.8313199657
834,7149.28415015,-0.000591278076172,22.8298648647
835,7149.28415015,-0.000591278076172,22.8269546451
836,7154.39078136,-0.0006103515625,22.8298648647
837,7149.28415015,-0.000572204589844,22.8254995265
838,7149.28415015,-0.000572204589844,22.8284097578
839,7149.28415015,-0.000572204589844,22.8284097578
840,7149.28415015,-0.000591278076172,22.8284097578
841,7154.39078136,-0.000572204589844,22.8254995265
842,7159.49741258,-0.000591278076172,22.8284097578
843,7154.39078136,-0.000572204589844,22.8298648647
844,7154.39078136,-0.000572204589844,22.8298648647
845,7154.39078136,-0.0006103515625,22.8313199657
846,7159.49741258,-0.000591278076172,22.8313199657
847,7154.39078136,-0.0006103515625,22.8298648647
848,7159.49741258,-0.000572204589844,22.8298648647
849,7154.39078136,-0.000572204589844,22.8313199657
850,7154.39078136,-0.000591278076172,22.8284097578
851,7159.49741258,-0.000572204589844,22.8298648647
852,7154.39078136,-0.000591278076172,22.8254995265
853,7154.39078136,-0.000572204589844,22.8284097578
854,7159.49741258,-0.000591278076172,22.8254995265
855,7159.49741258,-0.0006103515625,22.8298648647
856,7159.49741258,-0.000572204589844,22.8284097578
857,7159.49741258,-0.000591278076172,22.8298648647
858,7159.49741258,-0.000591278076172,22.8269546451
859,7159.49741258,-0.000572204589844,22.8298648647
860,7159.49741258,-0.000591278076172,22.8284097578
861,7159.49741258,-0.0006103515625,22.8298648647
862,7159.49741258,-0.000591278076172,22.8298648647
863,7159.49741258,-0.000572204589844,22.8284097578
864,7159.49741258,-0.000591278076172,22.8284097578
865,7159.49741258,-0.000591278076172,22.8298648647
866,7159.49741258,-0.000572204589844,22.8284097578
867,7159.49741258,-0.000572204589844,22.8284097578
868,7159.49741258,-0.000572204589844,22.8298648647
869,7159.49741258,-0.000591278076172,22.8269546451
870,7159.49741258,-0.0006103515625,22.8298648647
871,7159.49741258,-0.000572204589844,22.8269546451
872,7164.60404379,-0.000572204589844,22.8284097578
873,7159.49741258,-0.000572204589844,22.8284097578
874,7159.49741258,-0.000572204589844,22.8298648647
875,7164.60404379,-0.000572204589844,22.8269546451
876,7164.60404379,-0.000572204589844,22.8284097578
877,7159.49741258,-0.000572204589844,22.8298648647
878,7164.60404379,-0.000572204589844,22.8269546451
879,7159.49741258,-0.000572204589844,22.8254995265
880,7164.60404379,-0.000591278076172,22.8313199657
881,7164.60404379,-0.000572204589844,22.8254995265
882,7159.49741258,-0.000572204589844,22.8284097578
883,7164.60404379,-0.000572204589844,22.8284097578
884,7164.60404379,-0.000553131103516,22.8284097578
885,7169.71067501,-0.000572204589844,22.8298648647
886,7164.60404379,-0.000572204589844,22.8284097578
887,7164.60404379,-0.000572204589844,22.8269546451
888,7169.71067501,-0.000572204589844,22.8254995265
889,7164.60404379,-0.000572204589844,22.8269546451
890,7169.71067501,-0.000572204589844,22.8284097578
891,7169.71067501,-0.000572204589844,22.8284097578
892,7169.71067501,-0.000591278076172,22.8298648647
893,7169.71067501,-0.000572204589844,22.8313199657
894,7169.71067501,-0.000572204589844,22.8269546451
895,7169.71067501,-0.000572204589844,22.8284097578
896,7169.71067501,-0.000572204589844,22.8269546451
897,7169.71067501,-0.000572204589844,22.8254995265
898,7169.71067501,-0.000572204589844,22.8298648647
899,7174.81730622,-0.000572204589844,22.8298648647
900,7179.92393744,-0.000591278076172,22.8269546451
901,7174.81730622,-0.000591278076172,22.8225892716
902,7179.92393744,-0.000591278076172,22.8284097578
903,7185.03056865,-0.000572204589844,22.8298648647
904,7179.92393744,-0.000572204589844,22.8269546451
905,7179.92393744,-0.000553131103516,22.8269546451
906,7174.81730622,-0.000572204589844,22.8298648647
907,7185.03056865,-0.000572204589844,22.8284097578
908,7185.03056865,-0.000591278076172,22.8254995265
909,7190.13719987,-0.000572204589844,22.8298648647
910,7190.13719987,-0.000572204589844,22.8284097578
911,7190.13719987,-0.000553131103516,22.8284097578
912,7195.24383108,-0.000572204589844,22.8298648647
913,7200.3504623,-0.000572204589844,22.8284097578
914,7190.13719987,-0.000572204589844,22.8313199657
915,7190.13719987,-0.000572204589844,22.8269546451
916,7190.13719987,-0.000553131103516,22.8298648647
917,7185.03056865,-0.000553131103516,22.824044402
918,7210.56372473,-0.000572204589844,22.8269546451
919,7205.45709351,-0.000572204589844,22.8298648647
920,7205.45709351,-0.000572204589844,22.8269546451
921,7195.24383108,-0.000591278076172,22.8284097578
922,7200.3504623,-0.000572204589844,22.824044402
923,7200.3504623,-0.000572204589844,22.8254995265
924,7210.56372473,-0.000572204589844,22.8269546451
925,7205.45709351,-0.000591278076172,22.8284097578
926,7215.67035594,-0.000572204589844,22.8269546451
927,7215.67035594,-0.000572204589844,22.8269546451
928,7225.88361838,-0.000572204589844,22.8254995265
929,7215.67035594,-0.000572204589844,22.8254995265
930,7205.45709351,-0.000553131103516,22.8254995265
931,7220.77698716,-0.000553131103516,22.8284097578
932,7225.88361838,-0.000572204589844,22.8298648647
933,7225.88361838,-0.000572204589844,22.8284097578
934,7220.77698716,-0.000572204589844,22.8269546451
935,7225.88361838,-0.000572204589844,22.8254995265
936,7230.99024959,-0.000591278076172,22.8269546451
937,7230.99024959,-0.000572204589844,22.8254995265
938,7225.88361838,-0.000572204589844,22.8284097578
939,7236.09688081,-0.000553131103516,22.8284097578
940,7230.99024959,-0.000572204589844,22.8284097578
941,7230.99024959,-0.000572204589844,22.8269546451
942,7236.09688081,-0.000572204589844,22.8225892716
943,7241.20351202,-0.000572204589844,22.8284097578
944,7236.09688081,-0.000591278076172,22.8254995265
945,7241.20351202,-0.000591278076172,22.8284097578
946,7241.20351202,-0.000572204589844,22.824044402
947,7236.09688081,-0.000572204589844,22.8284097578
948,7241.20351202,-0.000572204589844,22.8269546451
949,7241.20351202,-0.000572204589844,22.8269546451
950,7246.31014324,-0.000572204589844,22.8254995265
951,7246.31014324,-0.000553131103516,22.824044402
952,7241.20351202,-0.000572204589844,22.8284097578
953,7251.41677445,-0.000572204589844,22.8284097578
954,7241.20351202,-0.000572204589844,22.8254995265
955,7246.31014324,-0.000572204589844,22.8269546451
956,7246.31014324,-0.000572204589844,22.8269546451
957,7256.52340567,-0.000572204589844,22.8284097578
958,7251.41677445,-0.000572204589844,22.8225892716
959,7256.52340567,-0.000591278076172,22.8284097578
960,7251.41677445,-0.000572204589844,22.8225892716
961,7256.52340567,-0.000572204589844,22.8254995265
962,7261.63003688,-0.000572204589844,22.8298648647
963,7261.63003688,-0.000572204589844,22.8254995265
964,7261.63003688,-0.000572204589844,22.8254995265
965,7261.63003688,-0.000572204589844,22.8254995265
966,7282.05656174,-0.000572204589844,22.8254995265
967,7266.7366681,-0.000591278076172,22.8269546451
968,7266.7366681,-0.000591278076172,22.8269546451
969,7261.63003688,-0.000572204589844,22.8254995265
970,7266.7366681,-0.000572204589844,22.824044402
971,7266.7366681,-0.000572204589844,22.8254995265
972,7266.7366681,-0.000572204589844,22.8254995265
973,7282.05656174,-0.000572204589844,22.8284097578
974,7271.84329931,-0.000572204589844,22.824044402
975,7271.84329931,-0.000591278076172,22.8254995265
976,7271.84329931,-0.000572204589844,22.8269546451
977,7287.16319296,-0.000591278076172,22.824044402
978,7266.7366681,-0.000572204589844,22.8254995265
979,7282.05656174,-0.000572204589844,22.824044402
980,7276.94993053,-0.000572204589844,22.8254995265
981,7282.05656174,-0.000572204589844,22.8269546451
982,7271.84329931,-0.000591278076172,22.8284097578
983,7282.05656174,-0.000572204589844,22.8254995265
984,7287.16319296,-0.000572204589844,22.824044402
985,7282.05656174,-0.000553131103516,22.824044402
986,7292.26982417,-0.000572204589844,22.8225892716
987,7297.37645539,-0.000572204589844,22.824044402
988,7287.16319296,-0.000572204589844,22.824044402
989,7287.16319296,-0.000572204589844,22.8211341353
990,7292.26982417,-0.000572204589844,22.824044402
991,7287.16319296,-0.000572204589844,22.8211341353
992,7302.48308661,-0.000572204589844,22.8225892716
993,7292.26982417,-0.000572204589844,22.8225892716
994,7287.16319296,-0.000572204589844,22.8211341353
995,7287.16319296,-0.000572204589844,22.8211341353
996,7297.37645539,-0.000572204589844,22.8225892716
997,7287.16319296,-0.000572204589844,22.824044402
998,7307.58971782,-0.000591278076172,22.8254995265
999,7302.48308661,-0.000553131103516,22.824044402
1000,7302.48308661,-0.000572204589844,22.8254995265
1001,7307.58971782,-0.0006103515625,22.8269546451
1002,7287.16319296,0.0299072265625,22.8124031938
1003,7297.37645539,0.0267219543457,22.8298648647
1004,7302.48308661,0.025463104248,22.8327750609
1005,7302.48308661,0.0250434875488,22.8385953827
1006,7302.48308661,0.0248908996582,22.8400504486
1007,7307.58971782,0.0248527526855,22.8415055085
1008,7302.48308661,0.0251770019531,22.8429605627
1009,7302.48308661,0.0251770019531,22.8487807207
1010,7312.69634904,0.0253868103027,22.8502357456
1011,7307.58971782,0.025577545166,22.8546007854
1012,7312.69634904,0.0257873535156,22.8546007854
1013,7317.80298025,0.0259780883789,22.856055787
1014,7317.80298025,0.0260925292969,22.8589657728
1015,7312.69634904,0.0260543823242,22.8575107828
1016,7317.80298025,0.0261497497559,22.8589657728
1017,7312.69634904,0.0263023376465,22.8589657728
1018,7307.58971782,0.0263977050781,22.8662406355
1019,7312.69634904,0.0264930725098,22.8706054835
1020,7317.80298025,0.0266075134277,22.8706054835
1021,7322.90961147,0.0267791748047,22.8764251998
1022,7322.90961147,0.0268936157227,22.8764251998
1023,7322.90961147,0.0269317626953,22.8836997152
1024,7317.80298025,0.0270080566406,22.8836997152
1025,7317.80298025,0.027027130127,22.885154601
1026,7322.90961147,0.0271606445313,22.8909740865
1027,7328.01624268,0.0271987915039,22.8924289435
1028,7322.90961147,0.0272178649902,22.8982483141
1029,7322.90961147,0.0272178649902,22.8953386403
1030,7322.90961147,0.0272750854492,22.901157965
1031,7328.01624268,0.0272560119629,22.9026127818
1032,7328.01624268,0.0273132324219,22.9055223983
1033,7333.1228739,0.0272750854492,22.9098867802
1034,7328.01624268,0.0274276733398,22.908431992
1035,7328.01624268,0.0274467468262,22.9098867802
1036,7328.01624268,0.0274658203125,22.9142511107
1037,7333.1228739,0.0275802612305,22.9186153899
1038,7328.01624268,0.0277519226074,22.9186153899
1039,7333.1228739,0.0278472900391,22.9215248809
1040,7333.1228739,0.0279426574707,22.9215248809
1041,7333.1228739,0.028190612793,22.9244343491
1042,7333.1228739,0.0284004211426,22.9273437946
1043,7343.33613633,0.0284004211426,22.9273437946
1044,7338.22950511,0.0284385681152,22.9331626175
1045,7343.33613633,0.0284385681152,22.9346173091
1046,7343.33613633,0.0284576416016,22.9404360188
1047,7343.33613633,0.0284194946289,22.9418906821
1048,7348.44276754,0.0284194946289,22.9404360188
1049,7343.33613633,0.0285339355469,22.9447999918
1050,7338.22950511,0.0285720825195,22.9462546381
1051,7348.44276754,0.0286674499512,22.9447999918
1052,7358.65602997,0.0286674499512,22.9477092789
1053,7348.44276754,0.0286674499512,22.9520731673
1054,7358.65602997,0.0286674499512,22.9520731673
1055,7363.76266119,0.0286865234375,22.9535277855
1056,7353.54939876,0.0287818908691,22.9564370051
1057,7363.76266119,0.0287246704102,22.9593462022
1058,7368.8692924,0.0286674499512,22.9593462022
1059,7363.76266119,0.0287628173828,22.9637099558
1060,7379.08255483,0.0287246704102,22.9651645291
1061,7368.8692924,0.0286865234375,22.9680736589
1062,7379.08255483,0.0286865234375,22.9709827664
1063,7384.18918605,0.0287628173828,22.9753463857
1064,7384.18918605,0.0287246704102,22.9782554374
1065,7389.29581727,0.0288772583008,22.9797099549
1066,7379.08255483,0.0289535522461,22.9797099549
1067,7394.40244848,0.0288963317871,22.9855279691
1068,7384.18918605,0.0288391113281,22.9884369429
1069,7389.29581727,0.0287818908691,22.9913458944
1070,7389.29581727,0.0287437438965,22.9957092802
1071,7394.40244848,0.0287437438965,22.997163731
1072,7394.40244848,0.0287437438965,23.0000726161
1073,7394.40244848,0.0288772583008,23.0029814791
1074,7394.40244848,0.0287818908691,23.0044359023
1075,7399.5090797,0.0287246704102,23.0073447321
1076,7399.5090797,0.0287055969238,23.0087991388
1077,7399.5090797,0.0288391113281,23.0131623257
1078,7399.5090797,0.0287437438965,23.0146167103
1079,7404.61571091,0.0287055969238,23.0146167103
1080,7399.5090797,0.0287055969238,23.0175254631
1081,7399.5090797,0.0286293029785,23.0160710894
1082,7404.61571091,0.0284767150879,23.0189798312
1083,7404.61571091,0.0284767150879,23.0175254631
1084,7404.61571091,0.0284576416016,23.021888551
1085,7404.61571091,0.0284385681152,23.0233429027
1086,7404.61571091,0.0284004211426,23.0262515897
1087,7404.61571091,0.0284004211426,23.030614579
1088,7404.61571091,0.0284194946289,23.0291602547
1089,7404.61571091,0.0283813476563,23.0335232112
1090,7399.5090797,0.0284004211426,23.0335232112
1091,7404.61571091,0.0283241271973,23.0378861187
1092,7404.61571091,0.0284194946289,23.0393404102
1093,7404.61571091,0.0283432006836,23.0407946963
1094,7404.61571091,0.0283622741699,23.0466117864
1095,7409.72234213,0.0283813476563,23.0480660453
1096,7409.72234213,0.0283622741699,23.0509745468
1097,7414.82897334,0.0283241271973,23.0553372585
1098,7404.61571091,0.0283622741699,23.0538830267
1099,7414.82897334,0.0282669067383,23.0553372585
1100,7409.72234213,0.028190612793,23.0611541315
1101,7409.72234213,0.0283432006836,23.0596999214
1102,7414.82897334,0.0281143188477,23.0626083363
1103,7414.82897334,0.0283050537109,23.0684251013
1104,7414.82897334,0.0283241271973,23.0727876184
1105,7419.93560456,0.028190612793,23.07424178
1106,7425.04223577,0.0282287597656,23.0771500872
1107,7419.93560456,0.0278282165527,23.0829666369
1108,7419.93560456,0.0279235839844,23.0829666369
1109,7419.93560456,0.0278663635254,23.084420761
1110,7425.04223577,0.0279235839844,23.0902372036
1111,7425.04223577,0.0278663635254,23.0902372036
1112,7430.14886699,0.0277900695801,23.0916913009
1113,7440.36212942,0.0282096862793,23.0945994794
1114,7440.36212942,0.0281715393066,23.0975076366
1115,7435.2554982,0.0279998779297,23.0960535607
1116,7450.57539185,0.0279235839844,23.0989617072
1117,7445.46876063,0.027961730957,23.1047779364
