"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1705,7030.7547116,0.0434875488281,24.9176797175
1706,7030.7547116,0.0434875488281,24.9191293835
1707,7030.7547116,0.0434494018555,24.9220287104
1708,7030.7547116,0.0435066223145,24.9263776879
1709,7030.7547116,0.0434875488281,24.9278273436
1710,7030.7547116,0.0434684753418,24.9249280304
1711,7035.90922407,0.0434875488281,24.9321763007
1712,7035.90922407,0.0434684753418,24.9336259496
1713,7030.7547116,0.0434875488281,24.9394245286
1714,7030.7547116,0.0434303283691,24.9394245286
1715,7030.7547116,0.0434684753418,24.9394245286
1716,7030.7547116,0.0434875488281,24.9437734452
1717,7030.7547116,0.0434494018555,24.942323808
1718,7035.90922407,0.0434494018555,24.9466727146
1719,7030.7547116,0.0434875488281,24.953920859
1720,7030.7547116,0.0434684753418,24.9524712335
1721,7030.7547116,0.0434684753418,24.9582697259
1722,7030.7547116,0.0434875488281,24.9611689622
1723,7030.7547116,0.0434303283691,24.9626185779
1724,7030.7547116,0.0434875488281,24.9655178045
1725,7030.7547116,0.0434112548828,24.9727658424
1726,7030.7547116,0.0434303283691,24.9727658424
1727,7030.7547116,0.0434494018555,24.9698666321
1728,7030.7547116,0.0434684753418,24.9756650463
1729,7030.7547116,0.0434112548828,24.9785642438
1730,7030.7547116,0.0434112548828,24.9814634348
1731,7030.7547116,0.0433921813965,24.9829130279
1732,7035.90922407,0.0434112548828,24.9858122094
1733,7030.7547116,0.0433921813965,24.9872617978
1734,7030.7547116,0.0434112548828,24.9901609697
1735,7030.7547116,0.0433731079102,24.9916105533
1736,7030.7547116,0.0433540344238,24.9945097159
1737,7035.90922407,0.0433731079102,24.9974088721
1738,7030.7547116,0.0433731079102,24.9959592947
1739,7030.7547116,0.0433540344238,24.9974088721
1740,7035.90922407,0.0433158874512,25.000308022
1741,7030.7547116,0.0432777404785,25.0017575947
1742,7030.7547116,0.0432586669922,25.0017575947
1743,7030.7547116,0.0432014465332,25.0032071658
1744,7030.7547116,0.0432205200195,25.0032071658
1745,7030.7547116,0.0432395935059,25.0061063033
1746,7041.06373654,0.0432968139648,25.0061063033
1747,7030.7547116,0.0432395935059,25.0075558697
1748,7030.7547116,0.0432395935059,25.0090054346
1749,7030.7547116,0.0432395935059,25.0148036788
1750,7035.90922407,0.0432014465332,25.01335412
1751,7030.7547116,0.0432395935059,25.0148036788
1752,7030.7547116,0.0433158874512,25.0177027917
1753,7035.90922407,0.0432968139648,25.0191523458
1754,7035.90922407,0.0433158874512,25.0220514496
1755,7035.90922407,0.0433158874512,25.0206018985
1756,7030.7547116,0.0433158874512,25.0264000938
1757,7035.90922407,0.0432968139648,25.0321982651
1758,7035.90922407,0.0433158874512,25.0336478042
1759,7035.90922407,0.0432968139648,25.0350973417
1760,7030.7547116,0.0432586669922,25.0379964124
1761,7035.90922407,0.0433158874512,25.0365468778
1762,7035.90922407,0.0433540344238,25.0423450073
1763,7035.90922407,0.0433349609375,25.0423450073
1764,7030.7547116,0.0432968139648,25.0437945359
1765,7030.7547116,0.0433921813965,25.0481431131
1766,7030.7547116,0.0433921813965,25.0495926359
1767,7030.7547116,0.0433921813965,25.0524916771
1768,7035.90922407,0.0433921813965,25.0553907124
1769,7035.90922407,0.0433921813965,25.056840228
1770,7030.7547116,0.0433921813965,25.0597392546
1771,7035.90922407,0.0433921813965,25.0626382755
1772,7030.7547116,0.0433731079102,25.0626382755
1773,7035.90922407,0.0433731079102,25.0611887658
1774,7030.7547116,0.0433921813965,25.0698858026
1775,7035.90922407,0.0433731079102,25.0684363001
1776,7041.06373654,0.0431632995605,25.0785827882
1777,7030.7547116,0.0431251525879,25.0814817722
1778,7035.90922407,0.0430488586426,25.0843807505
1779,7035.90922407,0.0430870056152,25.082931262
1780,7035.90922407,0.0429916381836,25.0858302375
1781,7035.90922407,0.0430870056152,25.0901786904
1782,7046.21824902,0.0430107116699,25.0930776521
1783,7041.06373654,0.0430679321289,25.0916281719
1784,7035.90922407,0.0431251525879,25.0916281719
1785,7041.06373654,0.0430679321289,25.0974260842
1786,7041.06373654,0.0430297851563,25.0988755588
1787,7035.90922407,0.0429725646973,25.1046734438
1788,7030.7547116,0.0430107116699,25.101774504
1789,7041.06373654,0.0430870056152,25.1032239746
1790,7041.06373654,0.0431060791016,25.1090218432
1791,7035.90922407,0.0431060791016,25.110471307
1792,7030.7547116,0.0431442260742,25.1133702305
1793,7035.90922407,0.0431060791016,25.1133702305
1794,7030.7547116,0.0431060791016,25.1162691487
1795,7041.06373654,0.0430488586426,25.1162691487
1796,7035.90922407,0.0429916381836,25.1177186058
1797,7030.7547116,0.0429534912109,25.1220669691
1798,7035.90922407,0.0430107116699,25.120617516
1799,7035.90922407,0.0429534912109,25.1235164209
1800,7035.90922407,0.0429344177246,25.1264153205
1801,7035.90922407,0.0429725646973,25.1264153205
1802,7035.90922407,0.0429916381836,25.1293142149
1803,7035.90922407,0.0430870056152,25.132213104
1804,7035.90922407,0.0430297851563,25.132213104
1805,7035.90922407,0.0430107116699,25.136561428
1806,7030.7547116,0.0429725646973,25.136561428
1807,7035.90922407,0.0430488586426,25.1438086087
1808,7046.21824902,0.0429916381836,25.1394603041
1809,7035.90922407,0.0430488586426,25.1423591751
1810,7041.06373654,0.0429916381836,25.1467074721
1811,7041.06373654,0.0430107116699,25.1467074721
1812,7041.06373654,0.0430679321289,25.1539546081
1813,7041.06373654,0.0430107116699,25.1554040316
1814,7030.7547116,0.0430870056152,25.1583028746
1815,7030.7547116,0.0431060791016,25.1641005458
1816,7035.90922407,0.0430870056152,25.1655499605
1817,7046.21824902,0.0430488586426,25.1655499605
1818,7041.06373654,0.0430870056152,25.1698981972
1819,7035.90922407,0.0430679321289,25.1713476069
1820,7035.90922407,0.0431251525879,25.1727970154
1821,7035.90922407,0.0430679321289,25.1771452337
1822,7035.90922407,0.0431060791016,25.1785946374
1823,7035.90922407,0.0430679321289,25.1800440398
1824,7041.06373654,0.0429916381836,25.1785946374
1825,7046.21824902,0.0429344177246,25.1814934411
1826,7041.06373654,0.0429344177246,25.1858416375
1827,7046.21824902,0.042896270752,25.1858416375
1828,7035.90922407,0.0429344177246,25.1901898232
1829,7041.06373654,0.0429153442383,25.1901898232
1830,7041.06373654,0.0429153442383,25.1930886078
1831,7041.06373654,0.0428771972656,25.1930886078
1832,7035.90922407,0.0429153442383,25.1959873875
1833,7041.06373654,0.042896270752,25.1959873875
1834,7046.21824902,0.0428771972656,25.1988861626
1835,7041.06373654,0.0428771972656,25.2032343164
1836,7035.90922407,0.0428771972656,25.201784933
1837,7041.06373654,0.042839050293,25.2032343164
1838,7046.21824902,0.042839050293,25.2075824598
1839,7041.06373654,0.0428009033203,25.2090318386
1840,7041.06373654,0.042781829834,25.2119305928
1841,7035.90922407,0.042781829834,25.2119305928
1842,7035.90922407,0.0428581237793,25.2119305928
1843,7035.90922407,0.042896270752,25.2148293423
1844,7035.90922407,0.0428581237793,25.2133799681
1845,7041.06373654,0.042839050293,25.2191774581
1846,7035.90922407,0.042781829834,25.2191774581
1847,7035.90922407,0.042781829834,25.2220761963
1848,7041.06373654,0.0427436828613,25.2206268278
1849,7035.90922407,0.042724609375,25.2264242952
1850,7046.21824902,0.0427436828613,25.22497493
1851,7035.90922407,0.042781829834,25.2278736592
1852,7046.21824902,0.0426864624023,25.2307723839
1853,7041.06373654,0.042724609375,25.2307723839
1854,7030.7547116,0.0427055358887,25.2322217446
1855,7041.06373654,0.0426864624023,25.2351204627
1856,7046.21824902,0.042724609375,25.2351204627
1857,7046.21824902,0.0426864624023,25.2409178857
1858,7041.06373654,0.0427055358887,25.2452659415
1859,7041.06373654,0.042667388916,25.2481646399
1860,7046.21824902,0.0426292419434,25.2467152912
1861,7035.90922407,0.0426292419434,25.251063334
1862,7035.90922407,0.0426292419434,25.2481646399
1863,7051.37276149,0.0426292419434,25.2539620239
1864,7046.21824902,0.0425720214844,25.2554113672
1865,7035.90922407,0.042552947998,25.2641074049
1866,7041.06373654,0.0425720214844,25.2641074049
1867,7046.21824902,0.0426483154297,25.2699047425
1868,7041.06373654,0.042610168457,25.2713540742
1869,7046.21824902,0.0425720214844,25.2757020634
1870,7046.21824902,0.042552947998,25.2771513911
1871,7041.06373654,0.042610168457,25.2786007178
1872,7035.90922407,0.0425720214844,25.2786007178
1873,7041.06373654,0.0425910949707,25.2800500434
1874,7056.52727396,0.0425148010254,25.2814993681
1875,7041.06373654,0.0425720214844,25.2786007178
1876,7046.21824902,0.0425910949707,25.2829486917
1877,7035.90922407,0.042610168457,25.2858473359
1878,7041.06373654,0.042610168457,25.2829486917
1879,7041.06373654,0.0425910949707,25.2843980143
1880,7035.90922407,0.042610168457,25.2887459761
1881,7046.21824902,0.0426292419434,25.2887459761
1882,7046.21824902,0.042667388916,25.2872966565
1883,7035.90922407,0.042724609375,25.2916446123
1884,7041.06373654,0.0427436828613,25.2945432445
1885,7035.90922407,0.0426864624023,25.2974418728
1886,7046.21824902,0.042724609375,25.3003404972
1887,7041.06373654,0.0426864624023,25.3017898079
1888,7046.21824902,0.0426864624023,25.3032391177
1889,7051.37276149,0.042667388916,25.3046884265
1890,7051.37276149,0.0426292419434,25.309036347
1891,7046.21824902,0.0426483154297,25.3119349559
1892,7051.37276149,0.042667388916,25.310485652
1893,7041.06373654,0.0426864624023,25.313384259
1894,7041.06373654,0.0426483154297,25.3177321624
1895,7046.21824902,0.042610168457,25.3177321624
1896,7046.21824902,0.0425910949707,25.3177321624
1897,7046.21824902,0.0425910949707,25.3278772374
1898,7035.90922407,0.0426292419434,25.3249786492
1899,7051.37276149,0.0425148010254,25.3249786492
1900,7041.06373654,0.0425720214844,25.3336744029
1901,7051.37276149,0.0425148010254,25.3322251129
1902,7046.21824902,0.0425338745117,25.3365729801
1903,7041.06373654,0.0423431396484,25.3409208392
1904,7051.37276149,0.0422859191895,25.3394715537
1905,7051.37276149,0.0422477722168,25.3438194074
1906,7041.06373654,0.0422668457031,25.3496165332
1907,7056.52727396,0.0422477722168,25.3481672531
1908,7046.21824902,0.0422477722168,25.3510658125
1909,7046.21824902,0.0422096252441,25.3554136449
1910,7046.21824902,0.0422096252441,25.3539643683
1911,7046.21824902,0.0421905517578,25.3568629207
1912,7051.37276149,0.0421905517578,25.3583121956
1913,7051.37276149,0.0422096252441,25.3612107428
1914,7041.06373654,0.0422096252441,25.3626600151
1915,7041.06373654,0.0422096252441,25.3655585572
1916,7051.37276149,0.0422286987305,25.3641092865
1917,7051.37276149,0.0422477722168,25.3699063639
1918,7041.06373654,0.0423049926758,25.3728048975
1919,7041.06373654,0.0423431396484,25.3742541631
1920,7051.37276149,0.0422859191895,25.3728048975
1921,7041.06373654,0.0423240661621,25.3771526917
1922,7051.37276149,0.0423622131348,25.3771526917
1923,7046.21824902,0.0424003601074,25.3786019547
1924,7030.7547116,0.0423622131348,25.3815004784
1925,7041.06373654,0.0423049926758,25.382949739
1926,7046.21824902,0.0423240661621,25.3843989988
1927,7035.90922407,0.0422668457031,25.3887467733
1928,7046.21824902,0.0422096252441,25.3901960299
1929,7051.37276149,0.0422286987305,25.3887467733
1930,7041.06373654,0.0422668457031,25.3930945406
1931,7041.06373654,0.0422096252441,25.3945437948
1932,7046.21824902,0.0421905517578,25.3945437948
1933,7035.90922407,0.0422096252441,25.3974423008
1934,7035.90922407,0.0421905517578,25.3988915526
1935,7046.21824902,0.0421905517578,25.4003408036
1936,7046.21824902,0.0421714782715,25.4017900538
1937,7035.90922407,0.0421905517578,25.4046885519
1938,7041.06373654,0.0421714782715,25.4046885519
1939,7046.21824902,0.0421714782715,25.4090362934
1940,7041.06373654,0.0421905517578,25.410485539
1941,7046.21824902,0.0421905517578,25.410485539
1942,7046.21824902,0.0421905517578,25.4148332712
1943,7046.21824902,0.0421714782715,25.4119347838
1944,7046.21824902,0.0421524047852,25.4148332712
1945,7041.06373654,0.0421905517578,25.4177317557
1946,7035.90922407,0.0421714782715,25.4191809967
1947,7041.06373654,0.0421714782715,25.4220794767
1948,7051.37276149,0.0421524047852,25.4220794767
1949,7041.06373654,0.0421524047852,25.4235287155
1950,7051.37276149,0.0421524047852,25.4293256636
1951,7046.21824902,0.0421714782715,25.4293256636
1952,7041.06373654,0.0421714782715,25.4307748988
1953,7046.21824902,0.0421714782715,25.4307748988
1954,7051.37276149,0.0421905517578,25.4322241333
1955,7041.06373654,0.0421905517578,25.4365718324
1956,7046.21824902,0.0421714782715,25.4409195252
1957,7041.06373654,0.0421905517578,25.4452672116
1958,7046.21824902,0.0421714782715,25.446716439
1959,7046.21824902,0.0421714782715,25.446716439
1960,7041.06373654,0.0421714782715,25.4525133418
1961,7051.37276149,0.0421524047852,25.4525133418
1962,7046.21824902,0.0421333312988,25.4568610117
1963,7041.06373654,0.0421142578125,25.459759455
1964,7041.06373654,0.0420761108398,25.4568610117
1965,7046.21824902,0.0420951843262,25.4626578956
1966,7051.37276149,0.0420379638672,25.4641071149
1967,7041.06373654,0.0420570373535,25.4670055516
1968,7051.37276149,0.0420379638672,25.4684547689
1969,7046.21824902,0.0420379638672,25.4699039856
1970,7046.21824902,0.0420761108398,25.4713532016
1971,7051.37276149,0.0421142578125,25.472802417
1972,7051.37276149,0.0421142578125,25.472802417
1973,7041.06373654,0.0420951843262,25.4771500594
1974,7035.90922407,0.0420951843262,25.4800484845
1975,7035.90922407,0.0420951843262,25.4814976961
1976,7035.90922407,0.0420570373535,25.4843961175
1977,7041.06373654,0.0420188903809,25.4858453272
1978,7051.37276149,0.0419616699219,25.4858453272
1979,7046.21824902,0.0419616699219,25.4887437448
1980,7046.21824902,0.0419807434082,25.4901929527
1981,7035.90922407,0.0419425964355,25.4901929527
1982,7035.90922407,0.0419998168945,25.4930913667
1983,7035.90922407,0.0419044494629,25.49164216
1984,7051.37276149,0.0419044494629,25.4945405728
1985,7035.90922407,0.0419235229492,25.4945405728
1986,7046.21824902,0.0419235229492,25.4988881875
1987,7041.06373654,0.0418853759766,25.5003373912
1988,7046.21824902,0.0418472290039,25.5003373912
1989,7046.21824902,0.0418472290039,25.5017865943
1990,7046.21824902,0.0418663024902,25.5046849988
1991,7046.21824902,0.0418281555176,25.5061342002
1992,7046.21824902,0.0417709350586,25.507583401
1993,7046.21824902,0.0417900085449,25.5104818009
1994,7041.06373654,0.0417518615723,25.507583401
1995,7041.06373654,0.0417709350586,25.511931
1996,7041.06373654,0.0418090820313,25.5148293965
1997,7041.06373654,0.0418663024902,25.5249737668
1998,7035.90922407,0.0417900085449,25.5264229603
1999,7056.52727396,0.0417518615723,25.5307705378
2000,7046.21824902,0.0417137145996,25.5293213459
2001,7041.06373654,0.0417327880859,25.5307705378
2002,7046.21824902,0.0416946411133,25.5322197293
2003,7051.37276149,0.0416564941406,25.5336689202
2004,7046.21824902,0.0417327880859,25.5365673005
2005,7041.06373654,0.0417137145996,25.5394656787
2006,7030.7547116,0.0416374206543,25.540914867
2007,7051.37276149,0.0415802001953,25.5452624289
2008,7041.06373654,0.041618347168,25.5467116152
2009,7035.90922407,0.0415992736816,25.5481608011
2010,7041.06373654,0.0416564941406,25.5496099864
2011,7030.7547116,0.0416374206543,25.5525083555
2012,7046.21824902,0.0416374206543,25.5525083555
2013,7051.37276149,0.0415802001953,25.5568559056
2014,7035.90922407,0.0415229797363,25.5554067228
2015,7046.21824902,0.0415802001953,25.5583050881
2016,7041.06373654,0.0415802001953,25.5626526324
2017,7051.37276149,0.041561126709,25.564101813
2018,7035.90922407,0.041561126709,25.5684493518
2019,7035.90922407,0.0415802001953,25.5771444172
2020,7046.21824902,0.0415420532227,25.5785935932
2021,7041.06373654,0.0414657592773,25.5800427688
2022,7041.06373654,0.0414657592773,25.5814919439
2023,7041.06373654,0.041446685791,25.5887378132
2024,7046.21824902,0.041446685791,25.6061278578
2025,7035.90922407,0.0415802001953,25.603229521
2026,7041.06373654,0.041446685791,25.6046786896
2027,7035.90922407,0.0414276123047,25.6162720248
2028,7035.90922407,0.0415420532227,25.6278653367
2029,7041.06373654,0.041561126709,25.6394586268
2030,7035.90922407,0.041446685791,25.6452552642
2031,7041.06373654,0.0414085388184,25.6336619844
2032,7041.06373654,0.0414085388184,25.6380094667
2033,7030.7547116,0.0413703918457,25.652501054
2034,7041.06373654,0.0413703918457,25.6438061053
2035,7041.06373654,0.0413703918457,25.652501054
2036,7035.90922407,0.0412940979004,25.6568485243
2037,7030.7547116,0.0412940979004,25.652501054
2038,7041.06373654,0.0413513183594,25.6582976805
2039,7035.90922407,0.0414085388184,25.6568485243
2040,7041.06373654,0.0414276123047,25.6626451475
2041,7030.7547116,0.0414276123047,25.6669926119
2042,7041.06373654,0.041446685791,25.6655434574
2043,7035.90922407,0.0414276123047,25.6684417662
2044,7035.90922407,0.041389465332,25.6684417662
2045,7041.06373654,0.0413513183594,25.6698909203
2046,7041.06373654,0.0414085388184,25.6727892276
2047,7041.06373654,0.0414085388184,25.6756875338
2048,7041.06373654,0.0414276123047,25.6785858391
2049,7035.90922407,0.0414085388184,25.6785858391
2050,7035.90922407,0.0413513183594,25.6800349914
2051,7041.06373654,0.0412940979004,25.6814841434
2052,7035.90922407,0.041332244873,25.6843824468
2053,7041.06373654,0.0413131713867,25.6858315981
2054,7035.90922407,0.0412750244141,25.6887299001
2055,7030.7547116,0.0412750244141,25.6916282012
2056,7030.7547116,0.0412940979004,25.6945265014
2057,7030.7547116,0.0412559509277,25.6945265014
2058,7030.7547116,0.0412750244141,25.6945265014
2059,7030.7547116,0.0412750244141,25.7017722483
2060,7035.90922407,0.0412559509277,25.7032213971
2061,7035.90922407,0.0412559509277,25.7032213971
2062,7035.90922407,0.0412368774414,25.7090179903
2063,7035.90922407,0.0412368774414,25.7148145806
2064,7035.90922407,0.0412178039551,25.7104671381
2065,7030.7547116,0.0412178039551,25.7162637277
2066,7041.06373654,0.0412178039551,25.720611168
2067,7035.90922407,0.0412178039551,25.7191620214
2068,7035.90922407,0.0412368774414,25.7235094608
2069,7041.06373654,0.0411987304688,25.724958607
2070,7035.90922407,0.0412178039551,25.7278568988
2071,7035.90922407,0.0412559509277,25.7293060445
2072,7035.90922407,0.0412178039551,25.726407753
2073,7046.21824902,0.0412178039551,25.7307551901
2074,7035.90922407,0.0412368774414,25.7336534807
2075,7035.90922407,0.0411987304688,25.7351026259
2076,7041.06373654,0.0412178039551,25.7336534807
2077,7041.06373654,0.0412178039551,25.7380009158
2078,7030.7547116,0.0412178039551,25.7408992051
2079,7041.06373654,0.0411796569824,25.7394500605
2080,7035.90922407,0.0412368774414,25.7423483496
2081,7035.90922407,0.0411987304688,25.7423483496
2082,7030.7547116,0.0411605834961,25.7452466383
2083,7041.06373654,0.0411605834961,25.7466957824
2084,7035.90922407,0.0411033630371,25.7452466383
2085,7035.90922407,0.0411987304688,25.7481449264
2086,7035.90922407,0.0411415100098,25.7481449264
2087,7035.90922407,0.0411224365234,25.7481449264
2088,7035.90922407,0.0411605834961,25.7481449264
2089,7041.06373654,0.0411224365234,25.7495940704
2090,7041.06373654,0.0411033630371,25.7510432142
2091,7041.06373654,0.0411033630371,25.7510432142
2092,7041.06373654,0.0410842895508,25.7553906451
2093,7041.06373654,0.0411224365234,25.7553906451
2094,7035.90922407,0.0410652160645,25.7597380751
2095,7041.06373654,0.0410079956055,25.7597380751
2096,7041.06373654,0.0409889221191,25.7611872183
2097,7035.90922407,0.0410079956055,25.7640855044
2098,7035.90922407,0.0409507751465,25.7684329329
2099,7041.06373654,0.0410079956055,25.7684329329
2100,7035.90922407,0.0410079956055,25.7713312183
2101,7035.90922407,0.0409889221191,25.7742295034
2102,7035.90922407,0.0409698486328,25.7756786458
2103,7035.90922407,0.0410079956055,25.7785769306
2104,7035.90922407,0.0409889221191,25.7800260729
2105,7030.7547116,0.0409889221191,25.7843734996
2106,7041.06373654,0.0409126281738,25.7829243574
2107,7035.90922407,0.0409317016602,25.7858226417
2108,7030.7547116,0.0408554077148,25.7858226417
2109,7030.7547116,0.0409126281738,25.7887209259
2110,7035.90922407,0.0408935546875,25.7872717838
2111,7035.90922407,0.0408935546875,25.7916192099
2112,7035.90922407,0.0408744812012,25.7945174939
2113,7041.06373654,0.0408554077148,25.7945174939
2114,7035.90922407,0.0408363342285,25.7945174939
2115,7030.7547116,0.0408363342285,25.7959666358
2116,7035.90922407,0.0407981872559,25.8003140616
2117,7030.7547116,0.0408172607422,25.8032123454
2118,7035.90922407,0.0407600402832,25.8017632035
2119,7030.7547116,0.0407791137695,25.8075597711
2120,7030.7547116,0.0407791137695,25.809008913
2121,7035.90922407,0.0407218933105,25.8119071968
2122,7030.7547116,0.0406837463379,25.8104580549
2123,7030.7547116,0.0405883789063,25.8133563388
2124,7030.7547116,0.0406074523926,25.823500333
2125,7030.7547116,0.0405883789063,25.8191529068
2126,7035.90922407,0.0405311584473,25.8206020488
2127,7035.90922407,0.0405502319336,25.823500333
2128,7035.90922407,0.0405120849609,25.8263986174
2129,7030.7547116,0.0405502319336,25.829296902
2130,7030.7547116,0.0405693054199,25.8336443291
2131,7030.7547116,0.0405311584473,25.8350934716
2132,7030.7547116,0.0405120849609,25.8379917568
2133,7035.90922407,0.0404739379883,25.8350934716
2134,7035.90922407,0.0404930114746,25.8394408995
2135,7030.7547116,0.0405311584473,25.8408900423
2136,7035.90922407,0.0404739379883,25.8408900423
2137,7030.7547116,0.0404930114746,25.843788328
2138,7035.90922407,0.0405120849609,25.8466866141
2139,7030.7547116,0.0406646728516,25.845237471
2140,7030.7547116,0.0405502319336,25.8466866141
2141,7030.7547116,0.0405502319336,25.8495849004
2142,7030.7547116,0.0405311584473,25.8539323307
2143,7030.7547116,0.0405311584473,25.8568306179
2144,7030.7547116,0.0405120849609,25.8568306179
2145,7030.7547116,0.0405120849609,25.8582797617
2146,7030.7547116,0.0404930114746,25.8582797617
2147,7030.7547116,0.0404739379883,25.8611780496
2148,7035.90922407,0.0404167175293,25.8626271938
2149,7030.7547116,0.0404739379883,25.8626271938
2150,7030.7547116,0.040454864502,25.8655254823
2151,7030.7547116,0.040397644043,25.8669746268
2152,7030.7547116,0.040397644043,25.8655254823
2153,7030.7547116,0.0403594970703,25.8698729161
2154,7030.7547116,0.0403594970703,25.8698729161
2155,7030.7547116,0.0403594970703,25.874220351
2156,7035.90922407,0.0403594970703,25.8727712059
2157,7030.7547116,0.0404357910156,25.874220351
2158,7030.7547116,0.040397644043,25.874220351
2159,7035.90922407,0.0403594970703,25.874220351
2160,7030.7547116,0.0403785705566,25.8756694962
2161,7030.7547116,0.0403785705566,25.8829152245
2162,7035.90922407,0.0403785705566,25.8858135169
2163,7030.7547116,0.0403594970703,25.8843643706
2164,7030.7547116,0.0403594970703,25.8872626633
2165,7035.90922407,0.040340423584,25.8901609566
2166,7035.90922407,0.0403785705566,25.8945083978
2167,7030.7547116,0.0403785705566,25.8930592506
2168,7035.90922407,0.0403785705566,25.8959575453
2169,7035.90922407,0.0403785705566,25.9046524336
2170,7030.7547116,0.040340423584,25.9032032851
2171,7035.90922407,0.0403213500977,25.9061015823
2172,7030.7547116,0.0403022766113,25.9089998803
2173,7030.7547116,0.0402450561523,25.9061015823
2174,7030.7547116,0.0403213500977,25.9089998803
2175,7030.7547116,0.0403213500977,25.9104490297
2176,7035.90922407,0.0403022766113,25.9133473289
2177,7030.7547116,0.040283203125,25.916245629
2178,7030.7547116,0.0403022766113,25.916245629
2179,7030.7547116,0.0403213500977,25.9205930808
2180,7035.90922407,0.0403022766113,25.9220422318
2181,7030.7547116,0.0402641296387,25.9205930808
2182,7030.7547116,0.040283203125,25.9249405346
2183,7030.7547116,0.040225982666,25.9234913831
2184,7030.7547116,0.0402450561523,25.9263896863
2185,7030.7547116,0.040283203125,25.9278388383
2186,7030.7547116,0.040225982666,25.9307371429
2187,7030.7547116,0.040225982666,25.9307371429
2188,7030.7547116,0.040168762207,25.9321862956
2189,7030.7547116,0.0401878356934,25.9336354485
2190,7030.7547116,0.0401878356934,25.9321862956
2191,7030.7547116,0.0401306152344,25.9336354485
2192,7030.7547116,0.040168762207,25.9350846017
2193,7030.7547116,0.0402450561523,25.9365337551
2194,7030.7547116,0.040225982666,25.9365337551
2195,7030.7547116,0.0401496887207,25.9379829088
2196,7035.90922407,0.040168762207,25.9394320628
2197,7030.7547116,0.0401496887207,25.9365337551
2198,7030.7547116,0.040111541748,25.9394320628
2199,7030.7547116,0.0401306152344,25.9423303715
2200,7030.7547116,0.0401496887207,25.9423303715
2201,7030.7547116,0.0400733947754,25.9452286812
2202,7035.90922407,0.0401306152344,25.9452286812
2203,7030.7547116,0.0400924682617,25.9452286812
2204,7030.7547116,0.040111541748,25.9524744604
2205,7030.7547116,0.040111541748,25.951025304
2206,7030.7547116,0.0400924682617,25.955372774
2207,7030.7547116,0.0400733947754,25.9568219313
2208,7030.7547116,0.0400352478027,25.9582710889
2209,7035.90922407,0.0399780273438,25.9597202467
2210,7030.7547116,0.0400161743164,25.9597202467
2211,7030.7547116,0.0400352478027,25.9640677221
2212,7030.7547116,0.0399780273438,25.9655168812
2213,7030.7547116,0.0400161743164,25.9684152002
2214,7030.7547116,0.0399971008301,25.9713135206
2215,7030.7547116,0.0400161743164,25.9713135206
2216,7030.7547116,0.0399780273438,25.9742118422
2217,7030.7547116,0.0399780273438,25.9727626813
2218,7030.7547116,0.0400352478027,25.9756610035
2219,7030.7547116,0.0400161743164,25.9800084895
2220,7030.7547116,0.0399971008301,25.9785593272
2221,7030.7547116,0.0399398803711,25.9800084895
2222,7030.7547116,0.0399398803711,25.9829068151
2223,7030.7547116,0.0399398803711,25.9843559784
2224,7030.7547116,0.0399208068848,25.9872543062
2225,7030.7547116,0.0399017333984,25.9887034705
2226,7030.7547116,0.0398826599121,25.9901526353
2227,7030.7547116,0.0398826599121,25.9945001317
2228,7030.7547116,0.0398826599121,25.9959492979
2229,7030.7547116,0.0398826599121,25.9988476314
2230,7030.7547116,0.0399017333984,25.9973984644
2231,7030.7547116,0.0398826599121,25.9988476314
2232,7030.7547116,0.0398826599121,26.0060934717
2233,7030.7547116,0.0399208068848,26.007542641
2234,7030.7547116,0.0398826599121,26.0089918106
2235,7030.7547116,0.0398826599121,26.011890151
2236,7030.7547116,0.0398826599121,26.014788493
2237,7025.60019912,0.0398826599121,26.020585182
2238,7030.7547116,0.0398826599121,26.0176868367
2239,7030.7547116,0.0399017333984,26.020585182
2240,7030.7547116,0.0398445129395,26.0220343553
2241,7030.7547116,0.0398826599121,26.0249327031
2242,7025.60019912,0.0398445129395,26.0263818776
2243,7030.7547116,0.0399017333984,26.0263818776
2244,7030.7547116,0.0398635864258,26.0249327031
2245,7025.60019912,0.0398826599121,26.029280228
2246,7030.7547116,0.0398254394531,26.0278310526
2247,7030.7547116,0.0398254394531,26.029280228
2248,7030.7547116,0.0398063659668,26.0278310526
2249,7030.7547116,0.0397872924805,26.0307294039
2250,7030.7547116,0.0398063659668,26.0321785801
2251,7030.7547116,0.0397491455078,26.0307294039
2252,7030.7547116,0.0397872924805,26.0336277568
2253,7030.7547116,0.0397872924805,26.0365261116
2254,7030.7547116,0.0397682189941,26.0336277568
2255,7030.7547116,0.0397682189941,26.0394244682
2256,7030.7547116,0.0397682189941,26.0394244682
2257,7030.7547116,0.0397491455078,26.0394244682
2258,7030.7547116,0.0397491455078,26.0437720064
2259,7030.7547116,0.0397491455078,26.0452211867
2260,7030.7547116,0.0397491455078,26.0466703675
2261,7030.7547116,0.0397491455078,26.0466703675
2262,7030.7547116,0.0397491455078,26.0524670954
2263,7030.7547116,0.0397491455078,26.0539162786
2264,7030.7547116,0.0397491455078,26.0553654622
2265,7030.7547116,0.0397682189941,26.0582638309
2266,7030.7547116,0.0397682189941,26.0597130161
