"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6286.26347476,-0.000553131103516,24.1940230443
559,6286.26347476,-0.000553131103516,24.1969247957
560,6296.47673719,-0.000553131103516,24.1969247957
561,6296.47673719,-0.000572204589844,24.1969247957
562,6291.37010597,-0.000553131103516,24.1954739216
563,6296.47673719,-0.000572204589844,24.1983756667
564,6296.47673719,-0.000553131103516,24.1940230443
565,6306.68999962,-0.000553131103516,24.1969247957
566,6316.90326205,-0.000553131103516,24.1940230443
567,6316.90326205,-0.000572204589844,24.1954739216
568,6316.90326205,-0.000572204589844,24.1983756667
569,6327.11652448,-0.000553131103516,24.1969247957
570,6327.11652448,-0.000572204589844,24.1969247957
571,6337.32978691,-0.000572204589844,24.1954739216
572,6337.32978691,-0.000572204589844,24.1969247957
573,6337.32978691,-0.000553131103516,24.1969247957
574,6352.64968056,-0.000553131103516,24.1969247957
575,6352.64968056,-0.000572204589844,24.1969247957
576,6352.64968056,-0.000553131103516,24.1969247957
577,6352.64968056,-0.000572204589844,24.1983756667
578,6357.75631177,-0.000572204589844,24.1983756667
579,6367.9695742,-0.000553131103516,24.1969247957
580,6362.86294299,-0.000553131103516,24.1983756667
581,6362.86294299,-0.000572204589844,24.1969247957
582,6373.07620542,-0.000572204589844,24.1969247957
583,6373.07620542,-0.000572204589844,24.1983756667
584,6383.28946785,-0.000572204589844,24.1969247957
585,6383.28946785,-0.000572204589844,24.1954739216
586,6383.28946785,-0.000553131103516,24.1969247957
587,6378.18283663,-0.000591278076172,24.1983756667
588,6398.60936149,-0.000572204589844,24.1969247957
589,6393.50273028,-0.000572204589844,24.1969247957
590,6408.82262393,-0.000553131103516,24.1983756667
591,6403.71599271,-0.000572204589844,24.1983756667
592,6408.82262393,-0.000572204589844,24.1969247957
593,6408.82262393,-0.000572204589844,24.1998265345
594,6413.92925514,-0.000572204589844,24.1969247957
595,6413.92925514,-0.000572204589844,24.1998265345
596,6424.14251757,-0.000572204589844,24.1969247957
597,6424.14251757,-0.000553131103516,24.1969247957
598,6419.03588636,-0.000553131103516,24.1983756667
599,6429.24914879,-0.000572204589844,24.1969247957
600,6424.14251757,-0.000553131103516,24.1983756667
601,6429.24914879,-0.000572204589844,24.1983756667
602,6429.24914879,-0.000572204589844,24.1969247957
603,6429.24914879,-0.000572204589844,24.1983756667
604,6429.24914879,-0.000553131103516,24.1969247957
605,6429.24914879,-0.000553131103516,24.1998265345
606,6429.24914879,-0.000553131103516,24.1998265345
607,6429.24914879,-0.000572204589844,24.1983756667
608,6434.35578,-0.000553131103516,24.1998265345
609,6434.35578,-0.000553131103516,24.1998265345
610,6434.35578,-0.000572204589844,24.1954739216
611,6434.35578,-0.000572204589844,24.2012773993
612,6439.46241122,-0.000572204589844,24.2012773993
613,6439.46241122,-0.000572204589844,24.1969247957
614,6434.35578,-0.000572204589844,24.2012773993
615,6434.35578,-0.000572204589844,24.1983756667
616,6439.46241122,-0.000553131103516,24.2012773993
617,6434.35578,-0.000572204589844,24.1998265345
618,6444.56904243,-0.000572204589844,24.1969247957
619,6439.46241122,-0.000572204589844,24.1998265345
620,6439.46241122,-0.000572204589844,24.1998265345
621,6439.46241122,-0.000553131103516,24.1998265345
622,6444.56904243,-0.000572204589844,24.1998265345
623,6444.56904243,-0.000553131103516,24.1954739216
624,6449.67567365,-0.000572204589844,24.2027282609
625,6444.56904243,-0.000553131103516,24.1983756667
626,6439.46241122,-0.000553131103516,24.1983756667
627,6454.78230486,-0.000572204589844,24.1983756667
628,6464.99556729,-0.000572204589844,24.2012773993
629,6459.88893608,-0.000572204589844,24.1969247957
630,6454.78230486,-0.000553131103516,24.1998265345
631,6459.88893608,-0.000572204589844,24.1998265345
632,6459.88893608,-0.000553131103516,24.2027282609
633,6470.10219851,-0.000572204589844,24.2027282609
634,6470.10219851,-0.000572204589844,24.1969247957
635,6475.20882972,-0.000572204589844,24.1983756667
636,6475.20882972,-0.000553131103516,24.2027282609
637,6475.20882972,-0.000572204589844,24.1983756667
638,6485.42209216,-0.000572204589844,24.2012773993
639,6485.42209216,-0.000572204589844,24.1998265345
640,6490.52872337,-0.000572204589844,24.2012773993
641,6490.52872337,-0.000572204589844,24.1998265345
642,6490.52872337,-0.000572204589844,24.1998265345
643,6490.52872337,-0.000553131103516,24.1983756667
644,6495.63535459,-0.000553131103516,24.1998265345
645,6500.7419858,-0.000572204589844,24.1998265345
646,6505.84861702,-0.000572204589844,24.2012773993
647,6505.84861702,-0.000553131103516,24.1983756667
648,6505.84861702,-0.000572204589844,24.1998265345
649,6510.95524823,-0.000572204589844,24.1983756667
650,6510.95524823,-0.000572204589844,24.2027282609
651,6510.95524823,-0.000572204589844,24.1998265345
652,6510.95524823,-0.000572204589844,24.2012773993
653,6516.06187945,-0.000572204589844,24.1998265345
654,6521.16851066,-0.000572204589844,24.2012773993
655,6516.06187945,-0.000572204589844,24.1983756667
656,6516.06187945,-0.000572204589844,24.1998265345
657,6516.06187945,-0.000553131103516,24.2012773993
658,6526.27514188,-0.000572204589844,24.2012773993
659,6526.27514188,-0.000572204589844,24.1998265345
660,6521.16851066,-0.000553131103516,24.2012773993
661,6521.16851066,-0.000572204589844,24.2027282609
662,6526.27514188,-0.000572204589844,24.2012773993
663,6531.38177309,-0.000572204589844,24.2012773993
664,6531.38177309,-0.000553131103516,24.2027282609
665,6531.38177309,-0.000572204589844,24.1998265345
666,6531.38177309,-0.000572204589844,24.2012773993
667,6526.27514188,-0.000572204589844,24.1998265345
668,6536.48840431,-0.000553131103516,24.2012773993
669,6541.59503552,-0.000553131103516,24.1998265345
670,6541.59503552,-0.000572204589844,24.1983756667
671,6536.48840431,-0.000572204589844,24.1998265345
672,6551.80829795,-0.000572204589844,24.1983756667
673,6551.80829795,-0.000553131103516,24.2027282609
674,6546.70166674,-0.000553131103516,24.2012773993
675,6546.70166674,-0.000553131103516,24.1998265345
676,6551.80829795,-0.000553131103516,24.2012773993
677,6567.1281916,-0.000572204589844,24.2027282609
678,6562.02156038,-0.000572204589844,24.2027282609
679,6551.80829795,-0.000553131103516,24.2012773993
680,6577.34145403,-0.000572204589844,24.2012773993
681,6582.44808525,-0.000572204589844,24.2027282609
682,6577.34145403,-0.000572204589844,24.2012773993
683,6582.44808525,-0.000553131103516,24.1998265345
684,6582.44808525,-0.000572204589844,24.2012773993
685,6592.66134768,-0.000572204589844,24.2012773993
686,6587.55471646,-0.000572204589844,24.1998265345
687,6587.55471646,-0.000572204589844,24.2012773993
688,6592.66134768,-0.000572204589844,24.2027282609
689,6592.66134768,-0.000572204589844,24.2012773993
690,6602.87461011,-0.000553131103516,24.2012773993
691,6597.76797889,-0.000572204589844,24.2041791194
692,6597.76797889,-0.000553131103516,24.1998265345
693,6618.19450375,-0.000572204589844,24.2012773993
694,6613.08787254,-0.000572204589844,24.2012773993
695,6613.08787254,-0.000553131103516,24.1998265345
696,6613.08787254,-0.000553131103516,24.2027282609
697,6623.30113497,-0.000553131103516,24.2027282609
698,6613.08787254,-0.000553131103516,24.2027282609
699,6633.5143974,-0.000572204589844,24.2012773993
700,6623.30113497,-0.000572204589844,24.1983756667
701,6623.30113497,-0.000553131103516,24.2012773993
702,6633.5143974,-0.000572204589844,24.1998265345
703,6638.62102861,-0.000553131103516,24.2027282609
704,6638.62102861,-0.000553131103516,24.1998265345
705,6643.72765983,-0.000572204589844,24.2012773993
706,6648.83429105,-0.000553131103516,24.2012773993
707,6643.72765983,-0.000553131103516,24.2041791194
708,6643.72765983,-0.000553131103516,24.2027282609
709,6648.83429105,-0.000553131103516,24.2027282609
710,6653.94092226,-0.000572204589844,24.2027282609
711,6648.83429105,-0.000553131103516,24.1998265345
712,6648.83429105,-0.000572204589844,24.2012773993
713,6653.94092226,-0.000572204589844,24.2012773993
714,6659.04755348,-0.000572204589844,24.2012773993
715,6659.04755348,-0.000572204589844,24.2027282609
716,6659.04755348,-0.000553131103516,24.2012773993
717,6664.15418469,-0.000572204589844,24.2012773993
718,6669.26081591,-0.000553131103516,24.2012773993
719,6669.26081591,-0.000572204589844,24.2027282609
720,6664.15418469,-0.000553131103516,24.2012773993
721,6674.36744712,-0.000553131103516,24.1983756667
722,6674.36744712,-0.000553131103516,24.2012773993
723,6669.26081591,-0.000572204589844,24.2012773993
724,6674.36744712,-0.000572204589844,24.2027282609
725,6679.47407834,-0.000572204589844,24.1998265345
726,6674.36744712,-0.000572204589844,24.2012773993
727,6679.47407834,-0.000572204589844,24.2027282609
728,6674.36744712,-0.000572204589844,24.2012773993
729,6674.36744712,-0.000553131103516,24.2012773993
730,6679.47407834,-0.000553131103516,24.1998265345
731,6674.36744712,-0.000572204589844,24.1998265345
732,6684.58070955,-0.000572204589844,24.2027282609
733,6684.58070955,-0.000572204589844,24.2027282609
734,6689.68734077,-0.000553131103516,24.1998265345
735,6684.58070955,-0.000553131103516,24.2012773993
736,6684.58070955,-0.000553131103516,24.2012773993
737,6694.79397198,-0.000553131103516,24.2012773993
738,6694.79397198,-0.000553131103516,24.2012773993
739,6689.68734077,-0.000572204589844,24.2012773993
740,6705.00723441,-0.000572204589844,24.2027282609
741,6699.9006032,-0.000553131103516,24.2027282609
742,6694.79397198,-0.000553131103516,24.1998265345
743,6699.9006032,-0.000572204589844,24.2012773993
744,6705.00723441,-0.000553131103516,24.1983756667
745,6694.79397198,-0.000572204589844,24.1998265345
746,6705.00723441,-0.000553131103516,24.2056299747
747,6715.22049684,-0.000572204589844,24.2027282609
748,6710.11386563,-0.000553131103516,24.1998265345
749,6710.11386563,-0.000553131103516,24.2041791194
750,6720.32712806,-0.000572204589844,24.1998265345
751,6725.43375927,-0.000553131103516,24.2012773993
752,6720.32712806,-0.000553131103516,24.2027282609
753,6720.32712806,-0.000572204589844,24.2027282609
754,6725.43375927,-0.000553131103516,24.2027282609
755,6730.54039049,-0.000553131103516,24.2012773993
756,6725.43375927,-0.000572204589844,24.2027282609
757,6735.64702171,-0.000553131103516,24.2027282609
758,6735.64702171,-0.000553131103516,24.2041791194
759,6735.64702171,-0.000553131103516,24.2041791194
760,6740.75365292,-0.000572204589844,24.2012773993
761,6735.64702171,-0.000553131103516,24.2012773993
762,6745.86028414,-0.000553131103516,24.2027282609
763,6735.64702171,-0.000553131103516,24.2012773993
764,6745.86028414,-0.000572204589844,24.1998265345
765,6740.75365292,-0.000553131103516,24.2041791194
766,6740.75365292,-0.000553131103516,24.2027282609
767,6750.96691535,-0.000553131103516,24.1983756667
768,6745.86028414,-0.000553131103516,24.2012773993
769,6745.86028414,-0.000553131103516,24.2012773993
770,6745.86028414,-0.000572204589844,24.2012773993
771,6750.96691535,-0.000553131103516,24.2027282609
772,6745.86028414,-0.000553131103516,24.2027282609
773,6750.96691535,-0.000572204589844,24.1998265345
774,6750.96691535,-0.000572204589844,24.2027282609
775,6750.96691535,-0.000553131103516,24.1998265345
776,6750.96691535,-0.000553131103516,24.1998265345
777,6756.07354657,-0.000553131103516,24.2027282609
778,6756.07354657,-0.000572204589844,24.1998265345
779,6750.96691535,-0.000572204589844,24.2041791194
780,6756.07354657,-0.000572204589844,24.1983756667
781,6756.07354657,-0.000572204589844,24.2012773993
782,6756.07354657,-0.000572204589844,24.2027282609
783,6756.07354657,-0.000553131103516,24.2012773993
784,6756.07354657,-0.000572204589844,24.1998265345
785,6761.18017778,-0.000553131103516,24.1998265345
786,6756.07354657,-0.000572204589844,24.1998265345
787,6756.07354657,-0.000553131103516,24.1983756667
788,6756.07354657,-0.000553131103516,24.1998265345
789,6756.07354657,-0.000553131103516,24.1998265345
790,6756.07354657,-0.000553131103516,24.1998265345
791,6761.18017778,-0.000553131103516,24.2012773993
792,6756.07354657,-0.000572204589844,24.1998265345
793,6761.18017778,-0.000553131103516,24.1998265345
794,6761.18017778,-0.000572204589844,24.2012773993
795,6756.07354657,-0.000553131103516,24.2012773993
796,6756.07354657,-0.000553131103516,24.2012773993
797,6761.18017778,-0.000553131103516,24.1983756667
798,6761.18017778,-0.000572204589844,24.2012773993
799,6771.39344021,-0.000572204589844,24.1998265345
800,6771.39344021,-0.000534057617188,24.1983756667
801,6776.50007143,-0.000553131103516,24.1998265345
802,6766.286809,-0.000572204589844,24.1998265345
803,6776.50007143,-0.000553131103516,24.2027282609
804,6766.286809,-0.000572204589844,24.1998265345
805,6771.39344021,-0.000553131103516,24.1983756667
806,6771.39344021,-0.000553131103516,24.1969247957
807,6781.60670264,-0.000553131103516,24.1998265345
808,6781.60670264,-0.000553131103516,24.2012773993
809,6781.60670264,-0.000572204589844,24.1983756667
810,6786.71333386,-0.000553131103516,24.2027282609
811,6776.50007143,-0.000572204589844,24.1998265345
812,6781.60670264,-0.000553131103516,24.1998265345
813,6776.50007143,-0.000553131103516,24.1983756667
814,6781.60670264,-0.000553131103516,24.1998265345
815,6786.71333386,-0.000553131103516,24.1983756667
816,6786.71333386,-0.000553131103516,24.1983756667
817,6791.81996507,-0.000572204589844,24.2027282609
818,6791.81996507,-0.000572204589844,24.1998265345
819,6796.92659629,-0.000572204589844,24.2012773993
820,6796.92659629,-0.000534057617188,24.2012773993
821,6807.13985872,-0.000553131103516,24.1998265345
822,6796.92659629,-0.000572204589844,24.1983756667
823,6807.13985872,-0.000572204589844,24.2027282609
824,6812.24648994,-0.000572204589844,24.1998265345
825,6812.24648994,-0.000572204589844,24.1983756667
826,6802.0332275,-0.000572204589844,24.2012773993
827,6812.24648994,-0.000572204589844,24.2012773993
828,6807.13985872,-0.000553131103516,24.2027282609
829,6817.35312115,-0.000553131103516,24.2012773993
830,6817.35312115,-0.000553131103516,24.2041791194
831,6822.45975237,-0.000553131103516,24.1998265345
832,6822.45975237,-0.000572204589844,24.1998265345
833,6827.56638358,-0.000572204589844,24.1983756667
834,6832.6730148,-0.000553131103516,24.1969247957
835,6822.45975237,-0.000553131103516,24.1983756667
836,6832.6730148,-0.000553131103516,24.1998265345
837,6827.56638358,-0.000572204589844,24.1983756667
838,6832.6730148,-0.000553131103516,24.1998265345
839,6827.56638358,-0.000553131103516,24.1983756667
840,6832.6730148,-0.000572204589844,24.1998265345
841,6837.77964601,-0.000572204589844,24.1983756667
842,6837.77964601,-0.000553131103516,24.1969247957
843,6837.77964601,-0.000572204589844,24.1983756667
844,6832.6730148,-0.000572204589844,24.1983756667
845,6837.77964601,-0.000572204589844,24.1969247957
846,6837.77964601,-0.000572204589844,24.1983756667
847,6837.77964601,-0.000553131103516,24.1983756667
848,6842.88627723,-0.000553131103516,24.1969247957
849,6837.77964601,-0.000572204589844,24.1983756667
850,6842.88627723,-0.000572204589844,24.1940230443
851,6847.99290844,-0.000553131103516,24.1998265345
852,6842.88627723,-0.000572204589844,24.1940230443
853,6842.88627723,-0.000572204589844,24.1954739216
854,6842.88627723,-0.000572204589844,24.1998265345
855,6847.99290844,-0.000572204589844,24.1983756667
856,6847.99290844,-0.000553131103516,24.1954739216
857,6847.99290844,-0.000572204589844,24.1983756667
858,6853.09953966,-0.000572204589844,24.1954739216
859,6858.20617087,-0.000572204589844,24.2012773993
860,6853.09953966,-0.000553131103516,24.1969247957
861,6853.09953966,-0.000572204589844,24.1983756667
862,6853.09953966,-0.000572204589844,24.2012773993
863,6853.09953966,-0.000553131103516,24.1983756667
864,6853.09953966,-0.000534057617188,24.1983756667
865,6863.31280209,-0.000572204589844,24.1969247957
866,6858.20617087,-0.000553131103516,24.1969247957
867,6858.20617087,-0.000572204589844,24.1969247957
868,6863.31280209,-0.000553131103516,24.1983756667
