"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,7041.06373654,-0.00148773193359,23.992319262
559,7046.21824902,-0.00146865844727,23.9908679171
560,7046.21824902,-0.00150680541992,23.9865138612
561,7041.06373654,-0.00146865844727,23.9908679171
562,7041.06373654,-0.00148773193359,23.992319262
563,7046.21824902,-0.00148773193359,23.9865138612
564,7046.21824902,-0.00150680541992,23.9879652167
565,7051.37276149,-0.00148773193359,23.9865138612
566,7041.06373654,-0.00146865844727,23.992319262
567,7051.37276149,-0.00146865844727,23.9908679171
568,7046.21824902,-0.00148773193359,23.9879652167
569,7051.37276149,-0.00150680541992,23.9850625021
570,7066.83629891,-0.00148773193359,23.9850625021
571,7061.68178644,-0.00148773193359,23.9836111395
572,7077.14532386,-0.00148773193359,23.9850625021
573,7061.68178644,-0.00148773193359,23.9865138612
574,7066.83629891,-0.00146865844727,23.9836111395
575,7071.99081138,-0.00146865844727,23.9850625021
576,7071.99081138,-0.00146865844727,23.9836111395
577,7071.99081138,-0.00148773193359,23.9807084036
578,7087.4543488,-0.00148773193359,23.9821597733
579,7077.14532386,-0.00148773193359,23.9836111395
580,7071.99081138,-0.00148773193359,23.9836111395
581,7077.14532386,-0.00152587890625,23.9807084036
582,7087.4543488,-0.00148773193359,23.9836111395
583,7092.60886128,-0.00148773193359,23.9792570303
584,7092.60886128,-0.00148773193359,23.9807084036
585,7087.4543488,-0.00148773193359,23.9807084036
586,7102.91788622,-0.00150680541992,23.9821597733
587,7092.60886128,-0.00148773193359,23.9792570303
588,7087.4543488,-0.00150680541992,23.9807084036
589,7097.76337375,-0.00148773193359,23.9792570303
590,7108.0723987,-0.00150680541992,23.9792570303
591,7097.76337375,-0.00148773193359,23.9792570303
592,7108.0723987,-0.00150680541992,23.976354273
593,7102.91788622,-0.00148773193359,23.9778056534
594,7108.0723987,-0.00146865844727,23.976354273
595,7108.0723987,-0.00148773193359,23.976354273
596,7113.22691117,-0.00148773193359,23.976354273
597,7108.0723987,-0.00148773193359,23.974902889
598,7108.0723987,-0.00146865844727,23.976354273
599,7108.0723987,-0.00150680541992,23.9720001102
600,7108.0723987,-0.00148773193359,23.9705487155
601,7108.0723987,-0.00144958496094,23.9705487155
602,7113.22691117,-0.00148773193359,23.974902889
603,7113.22691117,-0.00148773193359,23.974902889
604,7108.0723987,-0.00148773193359,23.9676459153
605,7113.22691117,-0.00150680541992,23.9690973172
606,7113.22691117,-0.00148773193359,23.9690973172
607,7113.22691117,-0.00148773193359,23.9720001102
608,7113.22691117,-0.00152587890625,23.9676459153
609,7118.38142364,-0.00152587890625,23.9676459153
610,7113.22691117,-0.00148773193359,23.9647431007
611,7118.38142364,-0.00152587890625,23.9647431007
612,7113.22691117,-0.00150680541992,23.9676459153
613,7118.38142364,-0.00150680541992,23.9661945098
614,7113.22691117,-0.00148773193359,23.963291688
615,7113.22691117,-0.00148773193359,23.9690973172
616,7118.38142364,-0.00146865844727,23.9676459153
617,7113.22691117,-0.00148773193359,23.9661945098
618,7128.69044859,-0.00148773193359,23.9647431007
619,7123.53593612,-0.00150680541992,23.9618402717
620,7118.38142364,-0.00152587890625,23.9574860013
621,7123.53593612,-0.00148773193359,23.9618402717
622,7118.38142364,-0.00148773193359,23.9618402717
623,7123.53593612,-0.00144958496094,23.9603888518
624,7123.53593612,-0.00148773193359,23.9618402717
625,7123.53593612,-0.00150680541992,23.9603888518
626,7128.69044859,-0.00146865844727,23.9574860013
627,7133.84496106,-0.00148773193359,23.9603888518
628,7133.84496106,-0.00150680541992,23.9603888518
629,7133.84496106,-0.00148773193359,23.9603888518
630,7133.84496106,-0.00148773193359,23.9574860013
631,7138.99947354,-0.00148773193359,23.9574860013
632,7149.30849848,-0.00150680541992,23.9531316983
633,7144.15398601,-0.00150680541992,23.9516802568
634,7138.99947354,-0.00152587890625,23.9545831362
635,7144.15398601,-0.00150680541992,23.9516802568
636,7138.99947354,-0.00146865844727,23.9560345706
637,7144.15398601,-0.00148773193359,23.9574860013
638,7144.15398601,-0.00150680541992,23.9531316983
639,7144.15398601,-0.00148773193359,23.9531316983
640,7133.84496106,-0.00146865844727,23.9545831362
641,7159.61752343,-0.00148773193359,23.9458744544
642,7164.7720359,-0.00148773193359,23.9487773628
643,7149.30849848,-0.00150680541992,23.9502288116
644,7164.7720359,-0.00146865844727,23.9531316983
645,7159.61752343,-0.00148773193359,23.9458744544
646,7159.61752343,-0.00146865844727,23.9516802568
647,7154.46301096,-0.00148773193359,23.9502288116
648,7159.61752343,-0.00148773193359,23.9502288116
649,7154.46301096,-0.00144958496094,23.9473259104
650,7169.92654838,-0.00152587890625,23.9458744544
651,7169.92654838,-0.00148773193359,23.9458744544
652,7175.08106085,-0.00150680541992,23.9458744544
653,7169.92654838,-0.00146865844727,23.9444229947
654,7180.23557332,-0.00148773193359,23.9444229947
655,7180.23557332,-0.00150680541992,23.9400685938
656,7175.08106085,-0.00148773193359,23.9429715314
657,7169.92654838,-0.00148773193359,23.9444229947
658,7180.23557332,-0.00150680541992,23.9444229947
659,7185.3900858,-0.00148773193359,23.9415200644
660,7169.92654838,-0.00146865844727,23.9458744544
661,7175.08106085,-0.00146865844727,23.9415200644
662,7190.54459827,-0.00148773193359,23.9429715314
663,7180.23557332,-0.00144958496094,23.9429715314
664,7175.08106085,-0.00146865844727,23.9400685938
665,7185.3900858,-0.00150680541992,23.9400685938
666,7185.3900858,-0.00146865844727,23.9371656417
667,7185.3900858,-0.00148773193359,23.9357141602
668,7190.54459827,-0.00146865844727,23.9371656417
669,7195.69911074,-0.00150680541992,23.9371656417
670,7185.3900858,-0.00144958496094,23.9371656417
671,7195.69911074,-0.00150680541992,23.9357141602
672,7175.08106085,-0.00146865844727,23.9371656417
673,7195.69911074,-0.00146865844727,23.9357141602
674,7195.69911074,-0.00150680541992,23.9357141602
675,7195.69911074,-0.00148773193359,23.9386171196
676,7195.69911074,-0.00150680541992,23.9328111862
677,7195.69911074,-0.00146865844727,23.9357141602
678,7195.69911074,-0.00148773193359,23.9328111862
679,7195.69911074,-0.00148773193359,23.9357141602
680,7195.69911074,-0.00148773193359,23.9328111862
681,7190.54459827,-0.00146865844727,23.9313596937
682,7195.69911074,-0.00144958496094,23.934262675
683,7200.85362322,-0.00148773193359,23.9313596937
684,7195.69911074,-0.00154495239258,23.9284566977
685,7195.69911074,-0.00150680541992,23.9299081975
686,7195.69911074,-0.00148773193359,23.9284566977
687,7206.00813569,-0.00152587890625,23.9255536871
688,7206.00813569,-0.00150680541992,23.9284566977
689,7195.69911074,-0.00148773193359,23.9313596937
690,7206.00813569,-0.00150680541992,23.9270051942
691,7200.85362322,-0.00150680541992,23.9255536871
692,7200.85362322,-0.00148773193359,23.9299081975
693,7211.16264816,-0.00148773193359,23.9270051942
694,7211.16264816,-0.00150680541992,23.9241021763
695,7216.31716064,-0.00148773193359,23.9255536871
696,7195.69911074,-0.00148773193359,23.9241021763
697,7211.16264816,-0.00146865844727,23.9241021763
698,7206.00813569,-0.00148773193359,23.9270051942
699,7206.00813569,-0.00152587890625,23.9226506618
700,7206.00813569,-0.00146865844727,23.9211991436
701,7221.47167311,-0.00150680541992,23.9197476217
702,7216.31716064,-0.00150680541992,23.9226506618
703,7221.47167311,-0.00150680541992,23.9241021763
704,7216.31716064,-0.00148773193359,23.9197476217
705,7216.31716064,-0.00144958496094,23.9226506618
706,7221.47167311,-0.00148773193359,23.9197476217
707,7226.62618558,-0.00152587890625,23.9182960962
708,7211.16264816,-0.00146865844727,23.9197476217
709,7236.93521053,-0.00154495239258,23.9197476217
710,7221.47167311,-0.00148773193359,23.9211991436
711,7226.62618558,-0.00148773193359,23.9182960962
712,7226.62618558,-0.00148773193359,23.9211991436
713,7247.24423548,-0.00146865844727,23.9211991436
714,7242.089723,-0.00148773193359,23.9182960962
715,7247.24423548,-0.00148773193359,23.9168445669
716,7236.93521053,-0.00150680541992,23.9182960962
717,7236.93521053,-0.00148773193359,23.915393034
718,7242.089723,-0.00150680541992,23.9168445669
719,7242.089723,-0.00148773193359,23.9168445669
720,7252.39874795,-0.00150680541992,23.9168445669
721,7247.24423548,-0.00150680541992,23.9124899571
722,7247.24423548,-0.00148773193359,23.9168445669
723,7247.24423548,-0.00148773193359,23.9139414974
724,7257.55326042,-0.00148773193359,23.915393034
725,7247.24423548,-0.00148773193359,23.9168445669
726,7262.7077729,-0.00152587890625,23.9124899571
727,7267.86228537,-0.00148773193359,23.9110384131
728,7257.55326042,-0.00148773193359,23.9139414974
729,7262.7077729,-0.00148773193359,23.9110384131
730,7267.86228537,-0.00148773193359,23.9124899571
731,7247.24423548,-0.00146865844727,23.9110384131
732,7267.86228537,-0.00152587890625,23.908135314
733,7278.17131032,-0.00152587890625,23.9110384131
734,7267.86228537,-0.00152587890625,23.9110384131
735,7267.86228537,-0.00150680541992,23.9110384131
736,7267.86228537,-0.00150680541992,23.9110384131
737,7273.01679784,-0.00148773193359,23.9110384131
738,7273.01679784,-0.00150680541992,23.9095868654
739,7267.86228537,-0.00146865844727,23.9110384131
740,7278.17131032,-0.00152587890625,23.908135314
741,7278.17131032,-0.00154495239258,23.908135314
742,7278.17131032,-0.00150680541992,23.9066837589
743,7267.86228537,-0.00150680541992,23.9095868654
744,7288.48033526,-0.00148773193359,23.9052322
745,7278.17131032,-0.00150680541992,23.908135314
746,7278.17131032,-0.00148773193359,23.908135314
747,7278.17131032,-0.00150680541992,23.9110384131
748,7273.01679784,-0.00148773193359,23.9066837589
749,7283.32582279,-0.00146865844727,23.908135314
750,7278.17131032,-0.00146865844727,23.9095868654
751,7283.32582279,-0.00146865844727,23.9037806375
752,7293.63484774,-0.00150680541992,23.9037806375
753,7293.63484774,-0.00146865844727,23.9037806375
754,7288.48033526,-0.00148773193359,23.9023290712
755,7293.63484774,-0.00148773193359,23.9052322
756,7293.63484774,-0.00144958496094,23.9052322
757,7298.78936021,-0.00150680541992,23.9066837589
758,7298.78936021,-0.00148773193359,23.9023290712
759,7298.78936021,-0.00150680541992,23.9037806375
760,7293.63484774,-0.00148773193359,23.9008775013
761,7298.78936021,-0.00148773193359,23.9037806375
762,7309.09838516,-0.00146865844727,23.9023290712
763,7298.78936021,-0.00150680541992,23.8979743501
764,7314.25289763,-0.00150680541992,23.8994259276
765,7298.78936021,-0.00146865844727,23.9023290712
766,7293.63484774,-0.00146865844727,23.8994259276
767,7303.94387268,-0.00148773193359,23.896522769
768,7309.09838516,-0.00148773193359,23.9023290712
769,7303.94387268,-0.00148773193359,23.9008775013
770,7314.25289763,-0.00148773193359,23.9008775013
771,7298.78936021,-0.00146865844727,23.9008775013
772,7314.25289763,-0.00146865844727,23.9008775013
773,7319.4074101,-0.00148773193359,23.8979743501
774,7303.94387268,-0.00146865844727,23.8994259276
775,7329.71643505,-0.00150680541992,23.896522769
776,7324.56192258,-0.00152587890625,23.896522769
777,7319.4074101,-0.00148773193359,23.8950711841
778,7319.4074101,-0.00148773193359,23.8979743501
779,7314.25289763,-0.00148773193359,23.8994259276
780,7334.87094752,-0.00150680541992,23.8921680032
781,7340.02546,-0.00148773193359,23.896522769
782,7334.87094752,-0.00150680541992,23.8950711841
783,7324.56192258,-0.00150680541992,23.8936195955
784,7324.56192258,-0.00146865844727,23.8936195955
785,7334.87094752,-0.00150680541992,23.8950711841
786,7340.02546,-0.00148773193359,23.8936195955
787,7329.71643505,-0.00150680541992,23.8950711841
788,7334.87094752,-0.00148773193359,23.8950711841
789,7340.02546,-0.00152587890625,23.8907164071
790,7329.71643505,-0.00146865844727,23.8936195955
791,7324.56192258,-0.00148773193359,23.8921680032
792,7350.33448495,-0.00148773193359,23.8921680032
793,7324.56192258,-0.00148773193359,23.8936195955
794,7340.02546,-0.00144958496094,23.8921680032
795,7334.87094752,-0.00148773193359,23.896522769
796,7334.87094752,-0.00148773193359,23.8907164071
797,7340.02546,-0.00146865844727,23.8878132037
798,7340.02546,-0.00152587890625,23.8892648072
799,7345.17997247,-0.00148773193359,23.8892648072
800,7355.48899742,-0.00150680541992,23.8878132037
801,7350.33448495,-0.00154495239258,23.8878132037
802,7350.33448495,-0.00148773193359,23.8863615964
803,7350.33448495,-0.00148773193359,23.8863615964
804,7345.17997247,-0.00148773193359,23.8892648072
805,7355.48899742,-0.00150680541992,23.8892648072
806,7350.33448495,-0.00148773193359,23.8849099853
807,7355.48899742,-0.00148773193359,23.8849099853
808,7355.48899742,-0.00146865844727,23.8834583705
809,7355.48899742,-0.00150680541992,23.8834583705
810,7350.33448495,-0.00150680541992,23.8834583705
811,7355.48899742,-0.00148773193359,23.8863615964
812,7350.33448495,-0.00148773193359,23.8849099853
813,7355.48899742,-0.00150680541992,23.8834583705
814,7360.64350989,-0.00148773193359,23.8834583705
815,7350.33448495,-0.00143051147461,23.8834583705
816,7355.48899742,-0.00148773193359,23.8849099853
817,7360.64350989,-0.00148773193359,23.8849099853
818,7355.48899742,-0.00150680541992,23.8820067519
819,7350.33448495,-0.00148773193359,23.8805551296
820,7350.33448495,-0.00144958496094,23.8820067519
821,7355.48899742,-0.00148773193359,23.8791035035
822,7355.48899742,-0.00148773193359,23.8805551296
823,7355.48899742,-0.00144958496094,23.8805551296
824,7350.33448495,-0.00150680541992,23.87620024
825,7360.64350989,-0.00150680541992,23.8776518736
826,7360.64350989,-0.00148773193359,23.8791035035
827,7345.17997247,-0.00148773193359,23.8791035035
828,7360.64350989,-0.00148773193359,23.8776518736
829,7355.48899742,-0.00148773193359,23.8776518736
830,7360.64350989,-0.00152587890625,23.8776518736
831,7360.64350989,-0.00148773193359,23.8732969614
832,7360.64350989,-0.00148773193359,23.8732969614
833,7360.64350989,-0.00146865844727,23.87620024
834,7360.64350989,-0.00148773193359,23.8747486026
835,7360.64350989,-0.00146865844727,23.8776518736
836,7360.64350989,-0.00148773193359,23.8747486026
837,7365.79802237,-0.00152587890625,23.8747486026
838,7360.64350989,-0.00146865844727,23.8732969614
839,7365.79802237,-0.00150680541992,23.8718453164
840,7360.64350989,-0.00146865844727,23.8747486026
841,7360.64350989,-0.00150680541992,23.8718453164
842,7365.79802237,-0.00152587890625,23.8732969614
843,7365.79802237,-0.00150680541992,23.8732969614
844,7360.64350989,-0.00152587890625,23.8732969614
845,7370.95253484,-0.00144958496094,23.8718453164
846,7365.79802237,-0.00150680541992,23.8718453164
847,7360.64350989,-0.00148773193359,23.8718453164
848,7365.79802237,-0.00148773193359,23.8703936677
849,7365.79802237,-0.00152587890625,23.8689420152
850,7365.79802237,-0.00152587890625,23.8689420152
851,7365.79802237,-0.00152587890625,23.8674903589
852,7370.95253484,-0.00150680541992,23.8689420152
853,7365.79802237,-0.00152587890625,23.8674903589
854,7360.64350989,-0.00152587890625,23.8674903589
855,7365.79802237,-0.00150680541992,23.8645870349
856,7370.95253484,-0.00154495239258,23.8660386988
857,7376.10704731,-0.00152587890625,23.8645870349
858,7365.79802237,-0.00150680541992,23.8689420152
859,7365.79802237,-0.00148773193359,23.8674903589
860,7360.64350989,-0.00150680541992,23.8631353673
861,7376.10704731,-0.00154495239258,23.8631353673
862,7376.10704731,-0.00156402587891,23.8602320206
863,7376.10704731,-0.00154495239258,23.8631353673
864,7370.95253484,-0.00152587890625,23.8631353673
865,7386.41607226,-0.00154495239258,23.8616836958
866,7386.41607226,-0.00154495239258,23.8616836958
867,7381.26155979,-0.00152587890625,23.8573286586
868,7381.26155979,-0.00154495239258,23.8602320206
869,7381.26155979,-0.00156402587891,23.8587803415
870,7376.10704731,-0.00152587890625,23.8616836958
871,7370.95253484,-0.00152587890625,23.8573286586
872,7391.57058473,-0.00152587890625,23.8587803415
873,7381.26155979,-0.00152587890625,23.8602320206
874,7391.57058473,-0.00152587890625,23.8558769719
875,7386.41607226,-0.00150680541992,23.8558769719
876,7386.41607226,-0.00152587890625,23.8573286586
877,7386.41607226,-0.00154495239258,23.8558769719
878,7396.72509721,-0.00154495239258,23.8529735872
879,7391.57058473,-0.00150680541992,23.8573286586
880,7391.57058473,-0.00152587890625,23.8544252815
881,7381.26155979,-0.00148773193359,23.8587803415
882,7386.41607226,-0.00152587890625,23.851521889
883,7381.26155979,-0.00150680541992,23.8529735872
884,7396.72509721,-0.00154495239258,23.8544252815
885,7391.57058473,-0.00152587890625,23.8544252815
886,7391.57058473,-0.00150680541992,23.8500701871
887,7401.87960968,-0.00154495239258,23.8500701871
888,7391.57058473,-0.00152587890625,23.8529735872
889,7396.72509721,-0.00150680541992,23.8500701871
890,7396.72509721,-0.00154495239258,23.8529735872
891,7391.57058473,-0.00150680541992,23.8529735872
892,7401.87960968,-0.00148773193359,23.8544252815
893,7381.26155979,-0.00146865844727,23.8486184813
894,7396.72509721,-0.00150680541992,23.8486184813
895,7407.03412215,-0.00158309936523,23.8457150583
896,7407.03412215,-0.00154495239258,23.8500701871
897,7396.72509721,-0.00152587890625,23.8457150583
898,7417.3431471,-0.00156402587891,23.84281162
899,7407.03412215,-0.00152587890625,23.8500701871
900,7417.3431471,-0.00152587890625,23.8471667718
901,7401.87960968,-0.00150680541992,23.8486184813
902,7412.18863463,-0.00150680541992,23.8442633411
903,7412.18863463,-0.00154495239258,23.84281162
904,7407.03412215,-0.00152587890625,23.84281162
905,7401.87960968,-0.00150680541992,23.8413598951
906,7401.87960968,-0.00146865844727,23.8457150583
907,7412.18863463,-0.00152587890625,23.84281162
908,7407.03412215,-0.00148773193359,23.8399081663
909,7396.72509721,-0.00150680541992,23.8399081663
910,7432.80668452,-0.00152587890625,23.8370046973
911,7417.3431471,-0.00150680541992,23.835552957
912,7422.49765957,-0.00156402587891,23.8399081663
913,7417.3431471,-0.00148773193359,23.8370046973
914,7417.3431471,-0.00152587890625,23.8413598951
915,7422.49765957,-0.00152587890625,23.835552957
916,7427.65217205,-0.00150680541992,23.835552957
917,7422.49765957,-0.00152587890625,23.8384564338
918,7422.49765957,-0.00154495239258,23.8326494649
919,7412.18863463,-0.00148773193359,23.8384564338
920,7412.18863463,-0.00150680541992,23.835552957
921,7417.3431471,-0.00152587890625,23.8341012129
922,7427.65217205,-0.00154495239258,23.8297459573
923,7427.65217205,-0.00150680541992,23.831197713
924,7432.80668452,-0.00150680541992,23.8341012129
925,7422.49765957,-0.00152587890625,23.8282941977
926,7427.65217205,-0.00152587890625,23.8326494649
927,7427.65217205,-0.00154495239258,23.8268424343
928,7432.80668452,-0.00152587890625,23.831197713
929,7427.65217205,-0.00154495239258,23.8282941977
930,7427.65217205,-0.00152587890625,23.8268424343
931,7417.3431471,-0.00150680541992,23.831197713
932,7432.80668452,-0.00152587890625,23.8239388958
933,7427.65217205,-0.00152587890625,23.825390667
934,7427.65217205,-0.00152587890625,23.8297459573
935,7422.49765957,-0.00150680541992,23.8268424343
936,7432.80668452,-0.00150680541992,23.8282941977
937,7432.80668452,-0.00156402587891,23.825390667
938,7437.96119699,-0.00154495239258,23.8224871208
939,7432.80668452,-0.00150680541992,23.8224871208
940,7432.80668452,-0.00150680541992,23.825390667
941,7437.96119699,-0.00152587890625,23.819583559
942,7432.80668452,-0.00156402587891,23.825390667
943,7432.80668452,-0.00152587890625,23.8210353418
944,7437.96119699,-0.00154495239258,23.8224871208
945,7427.65217205,-0.00154495239258,23.8224871208
946,7432.80668452,-0.00148773193359,23.8181317723
947,7437.96119699,-0.00154495239258,23.8210353418
948,7432.80668452,-0.00154495239258,23.8166799817
949,7432.80668452,-0.00152587890625,23.8210353418
950,7437.96119699,-0.00154495239258,23.819583559
951,7437.96119699,-0.00156402587891,23.8166799817
952,7437.96119699,-0.00150680541992,23.8181317723
953,7437.96119699,-0.00156402587891,23.8181317723
954,7437.96119699,-0.00154495239258,23.8166799817
955,7437.96119699,-0.00146865844727,23.8224871208
956,7432.80668452,-0.00154495239258,23.8210353418
957,7437.96119699,-0.00152587890625,23.8137763889
958,7443.11570947,-0.00150680541992,23.8152281873
959,7432.80668452,-0.00152587890625,23.8181317723
960,7437.96119699,-0.00150680541992,23.8152281873
961,7437.96119699,-0.00152587890625,23.8137763889
962,7443.11570947,-0.00154495239258,23.8123245866
963,7437.96119699,-0.00154495239258,23.8152281873
964,7443.11570947,-0.00154495239258,23.8123245866
965,7437.96119699,-0.00150680541992,23.8108727805
966,7437.96119699,-0.00150680541992,23.8123245866
967,7443.11570947,-0.00150680541992,23.8137763889
968,7443.11570947,-0.00152587890625,23.8094209704
969,7443.11570947,-0.00150680541992,23.8123245866
970,7437.96119699,-0.00150680541992,23.8108727805
971,7443.11570947,-0.00154495239258,23.8094209704
972,7443.11570947,-0.00152587890625,23.8108727805
973,7443.11570947,-0.00154495239258,23.8079691565
974,7437.96119699,-0.00150680541992,23.8108727805
975,7437.96119699,-0.00150680541992,23.8094209704
976,7443.11570947,-0.00154495239258,23.8123245866
977,7443.11570947,-0.00152587890625,23.8050655168
978,7443.11570947,-0.00148773193359,23.8094209704
979,7443.11570947,-0.00148773193359,23.8108727805
980,7437.96119699,-0.00150680541992,23.8079691565
981,7443.11570947,-0.00152587890625,23.8050655168
982,7443.11570947,-0.00148773193359,23.8065173386
983,7443.11570947,-0.00152587890625,23.8021618616
984,7443.11570947,-0.00150680541992,23.8050655168
985,7443.11570947,-0.00152587890625,23.8036136912
986,7443.11570947,-0.00154495239258,23.8021618616
987,7443.11570947,-0.00152587890625,23.8021618616
988,7443.11570947,-0.00148773193359,23.8021618616
989,7443.11570947,-0.00154495239258,23.8050655168
990,7443.11570947,-0.00154495239258,23.8021618616
991,7443.11570947,-0.00148773193359,23.8036136912
992,7443.11570947,-0.00148773193359,23.8050655168
993,7443.11570947,-0.00154495239258,23.8021618616
994,7443.11570947,-0.00150680541992,23.8007100281
995,7437.96119699,-0.00152587890625,23.8036136912
996,7437.96119699,-0.00152587890625,23.8007100281
997,7443.11570947,-0.00150680541992,23.8021618616
998,7443.11570947,0.0573348999023,23.7992581906
999,7443.11570947,0.0565528869629,23.8007100281
1000,7443.11570947,0.0559234619141,23.796354504
1001,7443.11570947,0.0555992126465,23.7978063493
1002,7443.11570947,0.0549125671387,23.7949026548
1003,7437.96119699,0.0543403625488,23.796354504
1004,7443.11570947,0.0536155700684,23.7978063493
1005,7443.11570947,0.0530433654785,23.796354504
1006,7443.11570947,0.0522232055664,23.8007100281
1007,7443.11570947,0.0514793395996,23.7978063493
1008,7443.11570947,0.0508117675781,23.796354504
1009,7443.11570947,0.0500869750977,23.7978063493
1010,7437.96119699,0.0495529174805,23.796354504
1011,7443.11570947,0.0492095947266,23.796354504
1012,7443.11570947,0.0486755371094,23.796354504
1013,7437.96119699,0.0483894348145,23.7949026548
1014,7443.11570947,0.0482749938965,23.796354504
1015,7443.11570947,0.0481414794922,23.7949026548
1016,7443.11570947,0.0479888916016,23.796354504
1017,7443.11570947,0.0479125976563,23.7934508016
1018,7443.11570947,0.0479888916016,23.7949026548
1019,7443.11570947,0.0480270385742,23.7934508016
1020,7443.11570947,0.0479698181152,23.7919989445
1021,7443.11570947,0.0481414794922,23.7934508016
1022,7443.11570947,0.0481796264648,23.7934508016
1023,7443.11570947,0.0482940673828,23.7934508016
1024,7443.11570947,0.0482749938965,23.7934508016
1025,7443.11570947,0.0483512878418,23.7919989445
1026,7443.11570947,0.0484466552734,23.7905470835
1027,7443.11570947,0.0485420227051,23.7934508016
1028,7443.11570947,0.0485801696777,23.7905470835
1029,7443.11570947,0.0486183166504,23.7919989445
1030,7448.27022194,0.0486755371094,23.7905470835
1031,7443.11570947,0.0487518310547,23.7890952185
1032,7443.11570947,0.0488662719727,23.7905470835
1033,7443.11570947,0.048828125,23.7905470835
1034,7443.11570947,0.048885345459,23.7905470835
1035,7448.27022194,0.048885345459,23.7876433496
1036,7448.27022194,0.0489616394043,23.7919989445
1037,7448.27022194,0.0490379333496,23.7905470835
1038,7443.11570947,0.0490570068359,23.7890952185
1039,7448.27022194,0.0490760803223,23.7905470835
1040,7453.42473441,0.0491333007813,23.7905470835
1041,7448.27022194,0.0491142272949,23.7905470835
1042,7453.42473441,0.0491333007813,23.7905470835
1043,7453.42473441,0.0491905212402,23.7876433496
1044,7448.27022194,0.0492286682129,23.7876433496
1045,7458.57924689,0.0492477416992,23.7847396
1046,7453.42473441,0.0492668151855,23.7890952185
1047,7453.42473441,0.0493049621582,23.7861914768
1048,7463.73375936,0.0494003295898,23.7890952185
1049,7448.27022194,0.0494003295898,23.7876433496
1050,7474.04278431,0.0493812561035,23.7861914768
1051,7453.42473441,0.0494003295898,23.7861914768
1052,7463.73375936,0.0494575500488,23.7890952185
1053,7468.88827183,0.0494575500488,23.7832877192
1054,7458.57924689,0.0494956970215,23.7861914768
1055,7479.19729678,0.0494766235352,23.7861914768
1056,7458.57924689,0.0494956970215,23.7832877192
1057,7458.57924689,0.0494956970215,23.7803839459
1058,7468.88827183,0.0495147705078,23.7861914768
1059,7474.04278431,0.0495147705078,23.7818358345
1060,7474.04278431,0.0495338439941,23.7832877192
1061,7484.35180925,0.0495338439941,23.7818358345
1062,7484.35180925,0.0494956970215,23.7803839459
1063,7479.19729678,0.0495338439941,23.7818358345
1064,7489.50632173,0.0495338439941,23.7818358345
1065,7489.50632173,0.0495719909668,23.7832877192
1066,7474.04278431,0.0495910644531,23.7818358345
1067,7494.6608342,0.0495910644531,23.7789320532
1068,7489.50632173,0.0496101379395,23.7832877192
1069,7499.81534667,0.0495719909668,23.7760282561
1070,7504.96985915,0.0495719909668,23.7789320532
1071,7504.96985915,0.0495529174805,23.7731244431
1072,7504.96985915,0.0495910644531,23.7803839459
1073,7489.50632173,0.0496101379395,23.7774801566
1074,7494.6608342,0.0496292114258,23.7774801566
1075,7510.12437162,0.0496292114258,23.7774801566
1076,7494.6608342,0.0496482849121,23.7789320532
1077,7499.81534667,0.0496864318848,23.7774801566
1078,7510.12437162,0.0496673583984,23.7789320532
1079,7515.27888409,0.0496482849121,23.7789320532
1080,7510.12437162,0.0496101379395,23.7745763516
1081,7520.43339657,0.0496101379395,23.7731244431
1082,7515.27888409,0.0495719909668,23.7702206141
1083,7515.27888409,0.0495719909668,23.7745763516
1084,7525.58790904,0.0496292114258,23.7745763516
1085,7525.58790904,0.0495910644531,23.7760282561
1086,7515.27888409,0.0495338439941,23.7716725306
1087,7530.74242151,0.0495719909668,23.7731244431
1088,7525.58790904,0.0495719909668,23.7716725306
1089,7530.74242151,0.0495719909668,23.7702206141
1090,7515.27888409,0.0495910644531,23.7731244431
1091,7530.74242151,0.0495529174805,23.7702206141
1092,7525.58790904,0.0496101379395,23.7687686937
1093,7535.89693399,0.0496101379395,23.7716725306
1094,7535.89693399,0.0495338439941,23.7702206141
1095,7530.74242151,0.0495529174805,23.7745763516
1096,7530.74242151,0.0495338439941,23.7716725306
1097,7525.58790904,0.0495147705078,23.7731244431
1098,7535.89693399,0.0495338439941,23.7687686937
1099,7535.89693399,0.0495529174805,23.7687686937
1100,7535.89693399,0.0495338439941,23.7702206141
1101,7530.74242151,0.0494956970215,23.7702206141
1102,7551.36047141,0.0495147705078,23.7702206141
1103,7541.05144646,0.0495147705078,23.7716725306
1104,7541.05144646,0.0495147705078,23.7629609721
1105,7541.05144646,0.0495338439941,23.7687686937
1106,7530.74242151,0.0494956970215,23.7673167693
1107,7535.89693399,0.0494956970215,23.7702206141
1108,7535.89693399,0.0495147705078,23.7673167693
1109,7561.66949635,0.0494766235352,23.7644129085
1110,7551.36047141,0.0494956970215,23.7658648409
1111,7541.05144646,0.0494766235352,23.7687686937
1112,7551.36047141,0.0494956970215,23.7687686937
1113,7546.20595893,0.0494956970215,23.7629609721
1114,7566.82400883,0.0494956970215,23.7644129085
1115,7556.51498388,0.0494766235352,23.7615090317
1116,7561.66949635,0.0494956970215,23.7600570873
1117,7556.51498388,0.0494766235352,23.7644129085
