"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6783.33811287,-0.00133514404297,23.8210353418
559,6778.1836004,-0.0013542175293,23.8224871208
560,6783.33811287,-0.00137329101563,23.819583559
561,6783.33811287,-0.00133514404297,23.825390667
562,6778.1836004,-0.0013542175293,23.8210353418
563,6788.49262535,-0.00137329101563,23.819583559
564,6783.33811287,-0.00133514404297,23.819583559
565,6783.33811287,-0.00137329101563,23.8181317723
566,6783.33811287,-0.00131607055664,23.8224871208
567,6783.33811287,-0.00137329101563,23.819583559
568,6788.49262535,-0.0013542175293,23.819583559
569,6788.49262535,-0.0013542175293,23.819583559
570,6788.49262535,-0.0013542175293,23.8166799817
571,6788.49262535,-0.00133514404297,23.8239388958
572,6783.33811287,-0.00133514404297,23.819583559
573,6788.49262535,-0.0013542175293,23.8166799817
574,6788.49262535,-0.00133514404297,23.8210353418
575,6798.80165029,-0.00133514404297,23.8181317723
576,6814.26518771,-0.0013542175293,23.8181317723
577,6803.95616277,-0.0013542175293,23.8181317723
578,6803.95616277,-0.00131607055664,23.8210353418
579,6824.57421266,-0.00133514404297,23.8166799817
580,6814.26518771,-0.00133514404297,23.8152281873
581,6809.11067524,-0.00133514404297,23.8166799817
582,6824.57421266,-0.0013542175293,23.8152281873
583,6845.19226255,-0.00133514404297,23.8137763889
584,6840.03775008,-0.00133514404297,23.8166799817
585,6850.34677503,-0.00137329101563,23.8166799817
586,6850.34677503,-0.00137329101563,23.8181317723
587,6834.88323761,-0.00131607055664,23.8166799817
588,6845.19226255,-0.0013542175293,23.8152281873
589,6845.19226255,-0.00131607055664,23.8137763889
590,6860.65579997,-0.00139236450195,23.8123245866
591,6855.5012875,-0.00133514404297,23.8181317723
592,6855.5012875,-0.00133514404297,23.8166799817
593,6876.11933739,-0.0013542175293,23.8137763889
594,6855.5012875,-0.0013542175293,23.8137763889
595,6865.81031245,-0.00137329101563,23.8152281873
596,6870.96482492,-0.00133514404297,23.8137763889
597,6870.96482492,-0.0013542175293,23.8166799817
598,6870.96482492,-0.00131607055664,23.8152281873
599,6881.27384987,-0.0013542175293,23.8166799817
600,6896.73738729,-0.0013542175293,23.8123245866
601,6886.42836234,-0.00131607055664,23.8137763889
602,6881.27384987,-0.00133514404297,23.8137763889
603,6901.89189976,-0.0013542175293,23.8137763889
604,6907.04641223,-0.00133514404297,23.8123245866
605,6907.04641223,-0.00137329101563,23.8094209704
606,6907.04641223,-0.00137329101563,23.8108727805
607,6912.20092471,-0.00133514404297,23.8166799817
608,6912.20092471,-0.0013542175293,23.8108727805
609,6917.35543718,-0.0013542175293,23.8094209704
610,6907.04641223,-0.0013542175293,23.8108727805
611,6922.50994965,-0.0013542175293,23.8079691565
612,6927.66446213,-0.0013542175293,23.8094209704
613,6937.97348707,-0.0013542175293,23.8094209704
614,6937.97348707,-0.00133514404297,23.8108727805
615,6932.8189746,-0.0013542175293,23.8108727805
616,6927.66446213,-0.00133514404297,23.8108727805
617,6937.97348707,-0.0013542175293,23.8094209704
618,6937.97348707,-0.00133514404297,23.8079691565
619,6943.12799955,-0.00133514404297,23.8123245866
620,6943.12799955,-0.00133514404297,23.8108727805
621,6943.12799955,-0.0013542175293,23.8079691565
622,6948.28251202,-0.00137329101563,23.8108727805
623,6948.28251202,-0.0013542175293,23.8094209704
624,6943.12799955,-0.00133514404297,23.8108727805
625,6943.12799955,-0.00133514404297,23.8079691565
626,6943.12799955,-0.00129699707031,23.8094209704
627,6948.28251202,-0.00137329101563,23.8065173386
628,6948.28251202,-0.0013542175293,23.8079691565
629,6948.28251202,-0.0013542175293,23.8094209704
630,6948.28251202,-0.00131607055664,23.8079691565
631,6953.43702449,-0.00133514404297,23.8065173386
632,6948.28251202,-0.0013542175293,23.8050655168
633,6953.43702449,-0.00133514404297,23.8079691565
634,6958.59153697,-0.0013542175293,23.8021618616
635,6958.59153697,-0.00133514404297,23.8050655168
636,6948.28251202,-0.0013542175293,23.8050655168
637,6963.74604944,-0.00133514404297,23.8050655168
638,6968.90056191,-0.00133514404297,23.8036136912
639,6953.43702449,-0.0013542175293,23.8065173386
640,6974.05507439,-0.00137329101563,23.8065173386
641,6958.59153697,-0.00133514404297,23.8094209704
642,6974.05507439,-0.00133514404297,23.8021618616
643,6968.90056191,-0.0013542175293,23.8036136912
644,6979.20958686,-0.0013542175293,23.7978063493
645,6979.20958686,-0.00133514404297,23.8021618616
646,6979.20958686,-0.00133514404297,23.8036136912
647,6989.51861181,-0.00133514404297,23.8050655168
648,6974.05507439,-0.00133514404297,23.8050655168
649,6974.05507439,-0.00133514404297,23.8036136912
650,6999.82763676,-0.0013542175293,23.8021618616
651,6994.67312428,-0.00131607055664,23.8036136912
652,7004.98214923,-0.00133514404297,23.8021618616
653,6999.82763676,-0.0013542175293,23.8021618616
654,7010.1366617,-0.00133514404297,23.8021618616
655,7004.98214923,-0.00133514404297,23.8021618616
656,7004.98214923,-0.00131607055664,23.8021618616
657,7004.98214923,-0.00133514404297,23.8050655168
658,7015.29117418,-0.00131607055664,23.8036136912
659,7010.1366617,-0.0013542175293,23.7992581906
660,7015.29117418,-0.0013542175293,23.8007100281
661,7025.60019912,-0.00131607055664,23.8007100281
662,7020.44568665,-0.00133514404297,23.8007100281
663,7020.44568665,-0.00133514404297,23.7992581906
664,7020.44568665,-0.00133514404297,23.8007100281
665,7020.44568665,-0.00133514404297,23.7992581906
666,7025.60019912,-0.0013542175293,23.7978063493
667,7020.44568665,-0.00133514404297,23.8007100281
668,7025.60019912,-0.0013542175293,23.7978063493
669,7025.60019912,-0.00133514404297,23.8007100281
670,7025.60019912,-0.00133514404297,23.7978063493
671,7025.60019912,-0.00131607055664,23.8021618616
672,7025.60019912,-0.00133514404297,23.7978063493
673,7025.60019912,-0.00133514404297,23.8007100281
674,7030.7547116,-0.0013542175293,23.7978063493
675,7030.7547116,-0.00133514404297,23.796354504
676,7025.60019912,-0.00133514404297,23.796354504
677,7030.7547116,-0.00133514404297,23.796354504
678,7025.60019912,-0.0013542175293,23.7992581906
679,7030.7547116,-0.00137329101563,23.7992581906
680,7030.7547116,-0.00137329101563,23.7949026548
681,7030.7547116,-0.00131607055664,23.7949026548
682,7030.7547116,-0.00137329101563,23.7949026548
683,7030.7547116,-0.00133514404297,23.796354504
684,7030.7547116,-0.00133514404297,23.796354504
685,7030.7547116,-0.00133514404297,23.7949026548
686,7030.7547116,-0.00133514404297,23.7949026548
687,7030.7547116,-0.00133514404297,23.796354504
688,7030.7547116,-0.0013542175293,23.7949026548
689,7035.90922407,-0.00137329101563,23.7949026548
690,7030.7547116,-0.00131607055664,23.7949026548
691,7030.7547116,-0.00133514404297,23.7949026548
692,7030.7547116,-0.00133514404297,23.796354504
693,7030.7547116,-0.00133514404297,23.7949026548
694,7030.7547116,-0.00129699707031,23.7949026548
695,7046.21824902,-0.00133514404297,23.7949026548
696,7035.90922407,-0.00133514404297,23.7949026548
697,7041.06373654,-0.0013542175293,23.7934508016
698,7035.90922407,-0.00133514404297,23.7949026548
699,7046.21824902,-0.0013542175293,23.7919989445
700,7035.90922407,-0.0013542175293,23.7919989445
701,7041.06373654,-0.00133514404297,23.7934508016
702,7041.06373654,-0.00133514404297,23.7934508016
703,7046.21824902,-0.0013542175293,23.7919989445
704,7041.06373654,-0.0013542175293,23.7919989445
705,7056.52727396,-0.0013542175293,23.7934508016
706,7046.21824902,-0.00131607055664,23.7934508016
707,7051.37276149,-0.00133514404297,23.7934508016
708,7046.21824902,-0.0013542175293,23.7949026548
709,7046.21824902,-0.0013542175293,23.7934508016
710,7061.68178644,-0.00133514404297,23.7949026548
711,7071.99081138,-0.00133514404297,23.7934508016
712,7061.68178644,-0.00133514404297,23.7919989445
713,7066.83629891,-0.00133514404297,23.7919989445
714,7066.83629891,-0.0013542175293,23.7919989445
715,7071.99081138,-0.0013542175293,23.7905470835
716,7082.29983633,-0.00133514404297,23.7905470835
717,7077.14532386,-0.00133514404297,23.7919989445
718,7087.4543488,-0.00133514404297,23.7905470835
719,7102.91788622,-0.00133514404297,23.7934508016
720,7097.76337375,-0.00133514404297,23.7905470835
721,7097.76337375,-0.0013542175293,23.7919989445
722,7082.29983633,-0.0013542175293,23.7919989445
723,7092.60886128,-0.00133514404297,23.7919989445
724,7108.0723987,-0.00133514404297,23.7890952185
725,7102.91788622,-0.0013542175293,23.7890952185
726,7097.76337375,-0.00133514404297,23.7890952185
727,7097.76337375,-0.00133514404297,23.7919989445
728,7108.0723987,-0.00133514404297,23.7919989445
729,7108.0723987,-0.00133514404297,23.7905470835
730,7108.0723987,-0.00131607055664,23.7861914768
731,7113.22691117,-0.00133514404297,23.7890952185
732,7108.0723987,-0.00133514404297,23.7876433496
733,7108.0723987,-0.00131607055664,23.7890952185
734,7102.91788622,-0.00133514404297,23.7890952185
735,7108.0723987,-0.0013542175293,23.7876433496
736,7108.0723987,-0.0013542175293,23.7876433496
737,7108.0723987,-0.00131607055664,23.7890952185
738,7113.22691117,-0.0013542175293,23.7847396
739,7108.0723987,-0.00133514404297,23.7876433496
740,7113.22691117,-0.0013542175293,23.7861914768
741,7113.22691117,-0.00133514404297,23.7847396
742,7113.22691117,-0.00133514404297,23.7890952185
743,7113.22691117,-0.0013542175293,23.7847396
744,7113.22691117,-0.00133514404297,23.7890952185
745,7113.22691117,-0.00133514404297,23.7890952185
746,7113.22691117,-0.0013542175293,23.7832877192
747,7113.22691117,-0.00133514404297,23.7847396
748,7113.22691117,-0.0013542175293,23.7847396
749,7118.38142364,-0.00133514404297,23.7861914768
750,7118.38142364,-0.00133514404297,23.7876433496
751,7113.22691117,-0.00133514404297,23.7890952185
752,7118.38142364,-0.0013542175293,23.7832877192
753,7118.38142364,-0.00133514404297,23.7890952185
754,7118.38142364,-0.00133514404297,23.7818358345
755,7118.38142364,-0.00131607055664,23.7818358345
756,7118.38142364,-0.00133514404297,23.7861914768
757,7133.84496106,-0.00133514404297,23.7818358345
758,7128.69044859,-0.0013542175293,23.7847396
759,7118.38142364,-0.00133514404297,23.7847396
760,7128.69044859,-0.00129699707031,23.7847396
761,7128.69044859,-0.00133514404297,23.7847396
762,7128.69044859,-0.00133514404297,23.7818358345
763,7128.69044859,-0.00133514404297,23.7847396
764,7144.15398601,-0.0013542175293,23.7818358345
765,7144.15398601,-0.00133514404297,23.7847396
766,7149.30849848,-0.00139236450195,23.7803839459
767,7149.30849848,-0.0013542175293,23.7818358345
768,7144.15398601,-0.00133514404297,23.7818358345
769,7159.61752343,-0.0013542175293,23.7803839459
770,7164.7720359,-0.0013542175293,23.7818358345
771,7159.61752343,-0.0013542175293,23.7774801566
772,7154.46301096,-0.00137329101563,23.7818358345
773,7164.7720359,-0.0013542175293,23.7803839459
774,7154.46301096,-0.00133514404297,23.7803839459
775,7154.46301096,-0.00133514404297,23.7789320532
776,7180.23557332,-0.0013542175293,23.7745763516
777,7169.92654838,-0.00133514404297,23.7818358345
778,7154.46301096,-0.00131607055664,23.7789320532
779,7169.92654838,-0.00137329101563,23.7789320532
780,7169.92654838,-0.00133514404297,23.7803839459
781,7169.92654838,-0.00131607055664,23.7803839459
782,7169.92654838,-0.0013542175293,23.7818358345
783,7175.08106085,-0.0013542175293,23.7760282561
784,7180.23557332,-0.0013542175293,23.7745763516
785,7169.92654838,-0.00133514404297,23.7789320532
786,7180.23557332,-0.00133514404297,23.7803839459
787,7180.23557332,-0.00131607055664,23.7803839459
788,7180.23557332,-0.00131607055664,23.7774801566
789,7175.08106085,-0.00131607055664,23.7789320532
790,7175.08106085,-0.00133514404297,23.7774801566
791,7185.3900858,-0.00133514404297,23.7789320532
792,7180.23557332,-0.00131607055664,23.7774801566
793,7185.3900858,-0.00131607055664,23.7774801566
794,7195.69911074,-0.00133514404297,23.7745763516
795,7190.54459827,-0.00133514404297,23.7745763516
796,7180.23557332,-0.00133514404297,23.7745763516
797,7190.54459827,-0.00133514404297,23.7745763516
798,7190.54459827,-0.00131607055664,23.7789320532
799,7195.69911074,-0.00133514404297,23.7745763516
800,7195.69911074,-0.00131607055664,23.7745763516
801,7190.54459827,-0.0013542175293,23.7731244431
802,7195.69911074,-0.0013542175293,23.7760282561
803,7190.54459827,-0.00133514404297,23.7745763516
804,7195.69911074,-0.0013542175293,23.7687686937
805,7195.69911074,-0.0013542175293,23.7687686937
806,7195.69911074,-0.00133514404297,23.7687686937
807,7195.69911074,-0.00131607055664,23.7716725306
808,7195.69911074,-0.00133514404297,23.7716725306
809,7195.69911074,-0.0013542175293,23.7644129085
810,7195.69911074,-0.00131607055664,23.7702206141
811,7200.85362322,-0.0013542175293,23.7658648409
812,7195.69911074,-0.0013542175293,23.7687686937
813,7206.00813569,-0.00137329101563,23.7644129085
814,7206.00813569,-0.0013542175293,23.7673167693
815,7200.85362322,-0.00131607055664,23.7687686937
816,7211.16264816,-0.00129699707031,23.7673167693
817,7211.16264816,-0.00137329101563,23.7644129085
818,7211.16264816,-0.0013542175293,23.7644129085
819,7226.62618558,-0.00133514404297,23.7673167693
820,7206.00813569,-0.0013542175293,23.7629609721
821,7226.62618558,-0.0013542175293,23.7644129085
822,7211.16264816,-0.00133514404297,23.7702206141
823,7216.31716064,-0.0013542175293,23.7615090317
824,7216.31716064,-0.00131607055664,23.7658648409
825,7216.31716064,-0.00129699707031,23.7687686937
826,7216.31716064,-0.00133514404297,23.7673167693
827,7221.47167311,-0.0013542175293,23.7600570873
828,7231.78069806,-0.0013542175293,23.7600570873
829,7226.62618558,-0.0013542175293,23.7673167693
830,7231.78069806,-0.00131607055664,23.7615090317
831,7216.31716064,-0.00133514404297,23.7629609721
832,7226.62618558,-0.00133514404297,23.7629609721
833,7231.78069806,-0.0013542175293,23.7615090317
834,7221.47167311,-0.00133514404297,23.7600570873
835,7231.78069806,-0.00133514404297,23.7586051389
836,7236.93521053,-0.00137329101563,23.7586051389
837,7252.39874795,-0.00133514404297,23.7557012302
838,7236.93521053,0.0370597839355,23.7586051389
839,7242.089723,0.0346183776855,23.7615090317
840,7242.089723,0.0327682495117,23.7557012302
841,7257.55326042,0.0316619873047,23.7571531866
842,7247.24423548,0.0313949584961,23.7571531866
843,7247.24423548,0.0313377380371,23.7600570873
844,7247.24423548,0.0314521789551,23.7571531866
845,7257.55326042,0.0315475463867,23.7542492698
846,7247.24423548,0.031795501709,23.7600570873
847,7267.86228537,0.0320053100586,23.7542492698
848,7273.01679784,0.0322914123535,23.7571531866
849,7267.86228537,0.0324440002441,23.7527973053
850,7267.86228537,0.0325775146484,23.7586051389
851,7273.01679784,0.0327301025391,23.7586051389
852,7273.01679784,0.0328254699707,23.7557012302
853,7273.01679784,0.0330352783203,23.7571531866
854,7267.86228537,0.0331687927246,23.7600570873
855,7278.17131032,0.0333023071289,23.7557012302
856,7273.01679784,0.0334739685059,23.7571531866
857,7283.32582279,0.0335502624512,23.7571531866
858,7273.01679784,0.0336456298828,23.7586051389
859,7278.17131032,0.0336647033691,23.7571531866
860,7278.17131032,0.0336647033691,23.7571531866
861,7283.32582279,0.0337028503418,23.7557012302
862,7283.32582279,0.0337600708008,23.7571531866
863,7283.32582279,0.0337791442871,23.7615090317
864,7283.32582279,0.0337982177734,23.7571531866
865,7298.78936021,0.0338363647461,23.7571531866
866,7303.94387268,0.0337982177734,23.7586051389
867,7303.94387268,0.0338363647461,23.7571531866
868,7314.25289763,0.0339126586914,23.7586051389
869,7309.09838516,0.0339508056641,23.7571531866
870,7319.4074101,0.0339126586914,23.7557012302
871,7309.09838516,0.0339317321777,23.7600570873
872,7298.78936021,0.0339317321777,23.7615090317
873,7293.63484774,0.0339508056641,23.7600570873
874,7309.09838516,0.0339126586914,23.7629609721
875,7314.25289763,0.0339126586914,23.7600570873
876,7314.25289763,0.0338745117188,23.7629609721
877,7319.4074101,0.0338363647461,23.7658648409
878,7319.4074101,0.0338554382324,23.7644129085
879,7314.25289763,0.0338172912598,23.7702206141
880,7319.4074101,0.0337982177734,23.7629609721
881,7329.71643505,0.0337219238281,23.7615090317
882,7329.71643505,0.0337028503418,23.7658648409
883,7319.4074101,0.0337028503418,23.7702206141
884,7329.71643505,0.0337219238281,23.7658648409
885,7334.87094752,0.0336837768555,23.7673167693
886,7334.87094752,0.0336837768555,23.7716725306
887,7329.71643505,0.0336647033691,23.7673167693
888,7334.87094752,0.0336647033691,23.7702206141
889,7340.02546,0.0336456298828,23.7731244431
890,7345.17997247,0.0336647033691,23.7702206141
891,7345.17997247,0.0336456298828,23.7702206141
892,7345.17997247,0.0335884094238,23.7760282561
893,7345.17997247,0.0335311889648,23.7716725306
894,7345.17997247,0.0336265563965,23.7745763516
895,7334.87094752,0.0335693359375,23.7774801566
896,7345.17997247,0.0335311889648,23.7774801566
897,7350.33448495,0.0334358215332,23.7818358345
898,7345.17997247,0.0334358215332,23.7774801566
899,7345.17997247,0.0333023071289,23.7774801566
900,7355.48899742,0.0332450866699,23.7731244431
901,7350.33448495,0.0331878662109,23.7789320532
902,7350.33448495,0.0331497192383,23.7803839459
903,7360.64350989,0.0330924987793,23.7818358345
904,7355.48899742,0.0330924987793,23.7832877192
905,7360.64350989,0.0330352783203,23.7832877192
906,7360.64350989,0.0329971313477,23.7818358345
907,7360.64350989,0.0329399108887,23.7818358345
908,7355.48899742,0.0329208374023,23.7818358345
909,7355.48899742,0.0328826904297,23.7818358345
910,7360.64350989,0.0328636169434,23.7861914768
911,7360.64350989,0.0328254699707,23.7876433496
912,7360.64350989,0.0327682495117,23.7861914768
913,7360.64350989,0.0327491760254,23.7861914768
914,7360.64350989,0.0327682495117,23.7890952185
915,7365.79802237,0.0326919555664,23.7861914768
916,7365.79802237,0.0326919555664,23.7861914768
917,7360.64350989,0.0326347351074,23.7905470835
918,7365.79802237,0.0325775146484,23.7890952185
919,7365.79802237,0.0325775146484,23.7905470835
920,7360.64350989,0.0324821472168,23.7890952185
921,7365.79802237,0.0325012207031,23.7890952185
922,7370.95253484,0.0324630737305,23.7919989445
923,7365.79802237,0.0324440002441,23.7934508016
924,7365.79802237,0.0324440002441,23.7934508016
925,7365.79802237,0.0324058532715,23.7934508016
926,7386.41607226,0.0323104858398,23.7934508016
927,7376.10704731,0.0322914123535,23.7934508016
928,7365.79802237,0.0322914123535,23.7934508016
929,7386.41607226,0.0322532653809,23.7934508016
930,7370.95253484,0.0321960449219,23.796354504
931,7376.10704731,0.0321769714355,23.7949026548
932,7370.95253484,0.0321197509766,23.7978063493
933,7391.57058473,0.0320816040039,23.7949026548
934,7391.57058473,0.0320243835449,23.7978063493
935,7396.72509721,0.0319862365723,23.7949026548
936,7386.41607226,0.0319671630859,23.796354504
937,7391.57058473,0.0319290161133,23.7978063493
938,7396.72509721,0.0318908691406,23.7992581906
939,7391.57058473,0.031852722168,23.8007100281
940,7407.03412215,0.0318145751953,23.7992581906
941,7401.87960968,0.031795501709,23.7992581906
942,7391.57058473,0.0317764282227,23.8021618616
943,7396.72509721,0.0317001342773,23.8036136912
944,7407.03412215,0.0316047668457,23.8021618616
945,7401.87960968,0.0316047668457,23.8050655168
946,7412.18863463,0.031566619873,23.8050655168
947,7401.87960968,0.031566619873,23.8079691565
948,7427.65217205,0.0315475463867,23.8079691565
949,7417.3431471,0.0315093994141,23.8079691565
950,7417.3431471,0.0315284729004,23.8123245866
951,7422.49765957,0.0315093994141,23.8123245866
952,7432.80668452,0.0314140319824,23.8123245866
953,7412.18863463,0.0314331054688,23.8152281873
954,7422.49765957,0.0314140319824,23.8123245866
955,7432.80668452,0.0313758850098,23.8166799817
956,7427.65217205,0.0312614440918,23.8123245866
957,7427.65217205,0.0312423706055,23.8181317723
958,7432.80668452,0.0312232971191,23.8152281873
959,7432.80668452,0.0312232971191,23.819583559
960,7437.96119699,0.0311851501465,23.819583559
961,7432.80668452,0.0311660766602,23.8224871208
962,7437.96119699,0.0310897827148,23.8210353418
963,7443.11570947,0.0310707092285,23.8239388958
964,7437.96119699,0.0309753417969,23.825390667
965,7437.96119699,0.0309753417969,23.8282941977
966,7432.80668452,0.0309371948242,23.8297459573
967,7432.80668452,0.0308799743652,23.8268424343
968,7437.96119699,0.0308418273926,23.8282941977
969,7437.96119699,0.0307655334473,23.8282941977
970,7443.11570947,0.0307273864746,23.8297459573
971,7437.96119699,0.0306510925293,23.831197713
972,7443.11570947,0.0306510925293,23.831197713
973,7443.11570947,0.0306510925293,23.8341012129
974,7437.96119699,0.0305938720703,23.835552957
975,7437.96119699,0.0305557250977,23.835552957
976,7437.96119699,0.030574798584,23.8413598951
977,7443.11570947,0.0304794311523,23.84281162
978,7443.11570947,0.0304412841797,23.84281162
979,7443.11570947,0.0303649902344,23.8442633411
980,7443.11570947,0.030345916748,23.8486184813
981,7443.11570947,0.030345916748,23.8486184813
982,7443.11570947,0.0302696228027,23.8544252815
983,7443.11570947,0.0302696228027,23.8471667718
984,7443.11570947,0.0302696228027,23.8500701871
985,7443.11570947,0.0302505493164,23.851521889
986,7443.11570947,0.0302314758301,23.851521889
987,7443.11570947,0.0301170349121,23.8544252815
988,7443.11570947,0.0301170349121,23.8529735872
989,7443.11570947,0.0300788879395,23.8587803415
990,7443.11570947,0.0300979614258,23.8573286586
991,7443.11570947,0.0300216674805,23.8602320206
992,7443.11570947,0.0300216674805,23.8602320206
993,7443.11570947,0.0300025939941,23.8645870349
994,7443.11570947,0.0300216674805,23.8616836958
995,7443.11570947,0.0300216674805,23.8674903589
996,7443.11570947,0.0300025939941,23.8660386988
997,7443.11570947,0.0300025939941,23.8689420152
998,7443.11570947,0.0299644470215,23.8689420152
999,7443.11570947,0.0299644470215,23.8718453164
1000,7443.11570947,0.0299835205078,23.8718453164
1001,7448.27022194,0.0299263000488,23.8718453164
1002,7443.11570947,0.0298881530762,23.8747486026
1003,7448.27022194,0.0298309326172,23.8732969614
1004,7443.11570947,0.0297737121582,23.8747486026
1005,7448.27022194,0.0297927856445,23.87620024
1006,7448.27022194,0.0297164916992,23.8776518736
1007,7448.27022194,0.0296783447266,23.87620024
1008,7448.27022194,0.0296783447266,23.8820067519
1009,7448.27022194,0.0296211242676,23.8834583705
1010,7448.27022194,0.0296020507813,23.8834583705
1011,7443.11570947,0.0295639038086,23.8834583705
1012,7453.42473441,0.0295639038086,23.8834583705
1013,7448.27022194,0.0295257568359,23.8849099853
1014,7458.57924689,0.0294494628906,23.8863615964
1015,7453.42473441,0.0295448303223,23.8878132037
1016,7453.42473441,0.0295257568359,23.8863615964
1017,7453.42473441,0.0295066833496,23.8907164071
1018,7463.73375936,0.0294303894043,23.8907164071
1019,7453.42473441,0.0294303894043,23.8921680032
1020,7468.88827183,0.029354095459,23.8921680032
1021,7479.19729678,0.029296875,23.8936195955
1022,7468.88827183,0.0292587280273,23.8921680032
1023,7463.73375936,0.0292205810547,23.8950711841
1024,7468.88827183,0.0292015075684,23.8950711841
1025,7463.73375936,0.029125213623,23.8979743501
1026,7474.04278431,0.0291442871094,23.8979743501
1027,7479.19729678,0.0291061401367,23.896522769
1028,7463.73375936,0.0290489196777,23.9008775013
1029,7463.73375936,0.0290870666504,23.9037806375
1030,7474.04278431,0.0290298461914,23.8979743501
1031,7484.35180925,0.0289916992188,23.9008775013
1032,7468.88827183,0.0289726257324,23.9052322
1033,7474.04278431,0.0288963317871,23.9066837589
1034,7484.35180925,0.0289344787598,23.908135314
1035,7489.50632173,0.0288772583008,23.9066837589
1036,7489.50632173,0.0288772583008,23.9052322
1037,7494.6608342,0.0288772583008,23.9066837589
1038,7479.19729678,0.0288963317871,23.9110384131
1039,7479.19729678,0.0288772583008,23.9110384131
1040,7499.81534667,0.0288581848145,23.9124899571
1041,7494.6608342,0.0288391113281,23.9110384131
1042,7494.6608342,0.0288200378418,23.9124899571
1043,7494.6608342,0.0288391113281,23.915393034
1044,7479.19729678,0.0288009643555,23.915393034
1045,7494.6608342,0.0288009643555,23.9139414974
1046,7499.81534667,0.0288009643555,23.915393034
1047,7504.96985915,0.0287818908691,23.9182960962
1048,7499.81534667,0.0287818908691,23.9182960962
1049,7504.96985915,0.0287818908691,23.9211991436
1050,7504.96985915,0.0287818908691,23.9226506618
1051,7499.81534667,0.0288009643555,23.9241021763
1052,7494.6608342,0.0287818908691,23.9270051942
1053,7504.96985915,0.0287628173828,23.9226506618
1054,7504.96985915,0.0287628173828,23.9270051942
1055,7520.43339657,0.0287818908691,23.9241021763
1056,7520.43339657,0.0287437438965,23.9270051942
1057,7515.27888409,0.0287628173828,23.9284566977
1058,7515.27888409,0.0287628173828,23.9299081975
1059,7504.96985915,0.0287628173828,23.9328111862
1060,7510.12437162,0.0287437438965,23.934262675
1061,7520.43339657,0.0287437438965,23.9357141602
1062,7520.43339657,0.0286865234375,23.9357141602
1063,7515.27888409,0.0286865234375,23.9386171196
1064,7515.27888409,0.0286674499512,23.9400685938
1065,7525.58790904,0.0286674499512,23.9400685938
1066,7515.27888409,0.0286865234375,23.9429715314
1067,7515.27888409,0.0286865234375,23.9473259104
1068,7520.43339657,0.0286102294922,23.9473259104
1069,7535.89693399,0.0285720825195,23.9473259104
1070,7520.43339657,0.0285720825195,23.9458744544
1071,7530.74242151,0.0285339355469,23.9502288116
1072,7520.43339657,0.0285530090332,23.9473259104
1073,7525.58790904,0.0284957885742,23.9516802568
1074,7530.74242151,0.0284385681152,23.9560345706
1075,7525.58790904,0.0284385681152,23.9574860013
1076,7546.20595893,0.0283432006836,23.9560345706
1077,7541.05144646,0.0283241271973,23.9589374283
1078,7541.05144646,0.0282859802246,23.9589374283
1079,7530.74242151,0.0282669067383,23.9647431007
1080,7530.74242151,0.028247833252,23.9647431007
1081,7530.74242151,0.028247833252,23.963291688
1082,7541.05144646,0.0282096862793,23.9661945098
1083,7530.74242151,0.028247833252,23.9720001102
1084,7535.89693399,0.0281715393066,23.9720001102
1085,7551.36047141,0.0281715393066,23.9734515014
1086,7535.89693399,0.0281524658203,23.9720001102
1087,7546.20595893,0.0281143188477,23.976354273
1088,7556.51498388,0.0281524658203,23.9734515014
1089,7546.20595893,0.0280952453613,23.974902889
1090,7546.20595893,0.028133392334,23.9836111395
1091,7546.20595893,0.0280952453613,23.9792570303
1092,7561.66949635,0.028076171875,23.9792570303
1093,7561.66949635,0.028076171875,23.9807084036
1094,7571.9785213,0.0280380249023,23.9792570303
1095,7571.9785213,0.0279808044434,23.9807084036
1096,7561.66949635,0.0279808044434,23.9821597733
1097,7566.82400883,0.0279235839844,23.9865138612
1098,7566.82400883,0.0279235839844,23.9865138612
1099,7561.66949635,0.027904510498,23.9865138612
1100,7577.13303377,0.027904510498,23.9879652167
1101,7571.9785213,0.027904510498,23.9865138612
1102,7577.13303377,0.0278854370117,23.992319262
1103,7556.51498388,0.0279235839844,23.992319262
1104,7582.28754625,0.0278663635254,23.992319262
1105,7577.13303377,0.0278663635254,23.9952219411
1106,7561.66949635,0.0278854370117,23.9966732754
1107,7561.66949635,0.0278854370117,23.9995759334
1108,7551.36047141,0.0278472900391,24.001027257
1109,7571.9785213,0.0278282165527,23.9981246062
1110,7571.9785213,0.0278472900391,24.0024785772
1111,7582.28754625,0.0278282165527,24.0024785772
1112,7566.82400883,0.0278091430664,24.005381207
1113,7587.44205872,0.0277900695801,24.0024785772
1114,7577.13303377,0.0277328491211,24.0039298939
1115,7587.44205872,0.0277137756348,24.0039298939
1116,7587.44205872,0.0277137756348,24.005381207
1117,7587.44205872,0.0276756286621,24.0068325166
1118,7582.28754625,0.0277137756348,24.005381207
1119,7582.28754625,0.0276756286621,24.0097351253
1120,7582.28754625,0.0277328491211,24.0111864244
1121,7592.59657119,0.0277137756348,24.0097351253
1122,7587.44205872,0.0277137756348,24.0111864244
1123,7571.9785213,0.0277328491211,24.01263772
1124,7587.44205872,0.0276756286621,24.014089012
