"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
557,4778.23276073,-0.00150680541992,24.2607601943
558,4773.07824825,-0.00150680541992,24.2593094554
559,4783.3872732,-0.00144958496094,24.2622109302
560,4788.54178567,-0.00148773193359,24.2607601943
561,4783.3872732,-0.00146865844727,24.2607601943
562,4788.54178567,-0.00148773193359,24.2593094554
563,4798.85081062,-0.00148773193359,24.2593094554
564,4798.85081062,-0.00154495239258,24.2578587135
565,4783.3872732,-0.00148773193359,24.2593094554
566,4778.23276073,-0.00150680541992,24.2593094554
567,4798.85081062,-0.00148773193359,24.2578587135
568,4788.54178567,-0.00152587890625,24.2578587135
569,4798.85081062,-0.00148773193359,24.2564079685
570,4788.54178567,-0.00148773193359,24.2564079685
571,4793.69629815,-0.00150680541992,24.2564079685
572,4798.85081062,-0.00150680541992,24.2564079685
573,4804.00532309,-0.00152587890625,24.2549572206
574,4793.69629815,-0.00152587890625,24.2549572206
575,4804.00532309,-0.00150680541992,24.2549572206
576,4804.00532309,-0.00152587890625,24.2549572206
577,4798.85081062,-0.00148773193359,24.2549572206
578,4788.54178567,-0.00146865844727,24.2549572206
579,4793.69629815,-0.00148773193359,24.2535064696
580,4798.85081062,-0.00148773193359,24.2520557157
581,4798.85081062,-0.00152587890625,24.2506049586
582,4804.00532309,-0.00148773193359,24.2506049586
583,4798.85081062,-0.00154495239258,24.2477034355
584,4804.00532309,-0.00152587890625,24.2491541986
585,4804.00532309,-0.00152587890625,24.2477034355
586,4798.85081062,-0.00152587890625,24.2477034355
587,4804.00532309,-0.00150680541992,24.2491541986
588,4798.85081062,-0.00148773193359,24.2477034355
589,4804.00532309,-0.00152587890625,24.2462526694
590,4804.00532309,-0.00150680541992,24.2433511281
591,4798.85081062,-0.00150680541992,24.2448019003
592,4804.00532309,-0.00148773193359,24.2419003529
593,4804.00532309,-0.00152587890625,24.2462526694
594,4809.15983557,-0.00150680541992,24.2404495746
595,4804.00532309,-0.00150680541992,24.2462526694
596,4804.00532309,-0.00152587890625,24.2419003529
597,4798.85081062,-0.00150680541992,24.2389987933
598,4804.00532309,-0.00154495239258,24.2404495746
599,4804.00532309,-0.00152587890625,24.2389987933
600,4804.00532309,-0.00150680541992,24.2375480089
601,4804.00532309,-0.00150680541992,24.2360972215
602,4809.15983557,-0.00148773193359,24.2389987933
603,4804.00532309,-0.00152587890625,24.2389987933
604,4809.15983557,-0.00150680541992,24.2331956374
605,4804.00532309,-0.00150680541992,24.2375480089
606,4809.15983557,-0.00150680541992,24.2317448408
607,4804.00532309,-0.00148773193359,24.234646431
608,4804.00532309,-0.00150680541992,24.234646431
609,4804.00532309,-0.00148773193359,24.234646431
610,4804.00532309,-0.00152587890625,24.2331956374
611,4809.15983557,-0.00152587890625,24.2317448408
612,4809.15983557,-0.00152587890625,24.2331956374
613,4804.00532309,-0.00150680541992,24.2317448408
614,4809.15983557,-0.00152587890625,24.2288432384
615,4804.00532309,-0.00152587890625,24.2288432384
616,4804.00532309,-0.00150680541992,24.2317448408
617,4804.00532309,-0.00148773193359,24.2317448408
618,4804.00532309,-0.00148773193359,24.2288432384
619,4809.15983557,-0.00148773193359,24.2317448408
620,4804.00532309,-0.00148773193359,24.2259416237
621,4809.15983557,-0.00150680541992,24.2273924326
622,4809.15983557,-0.00152587890625,24.2259416237
623,4809.15983557,-0.00152587890625,24.2215891785
624,4809.15983557,-0.00150680541992,24.2230399966
625,4804.00532309,-0.00148773193359,24.2230399966
626,4809.15983557,-0.00148773193359,24.2230399966
627,4804.00532309,-0.00148773193359,24.2201383573
628,4809.15983557,-0.00148773193359,24.2215891785
629,4809.15983557,-0.00152587890625,24.2172367056
630,4809.15983557,-0.00152587890625,24.218687533
631,4809.15983557,-0.00152587890625,24.2172367056
632,4809.15983557,-0.00148773193359,24.2172367056
633,4809.15983557,-0.00146865844727,24.2201383573
634,4809.15983557,-0.00144958496094,24.2172367056
635,4809.15983557,-0.00148773193359,24.218687533
636,4809.15983557,-0.00148773193359,24.2157858751
637,4809.15983557,-0.00148773193359,24.2143350415
638,4809.15983557,-0.00148773193359,24.2099825221
639,4809.15983557,-0.00154495239258,24.211433365
640,4809.15983557,-0.00152587890625,24.2099825221
641,4809.15983557,-0.00152587890625,24.2056299747
642,4809.15983557,-0.00148773193359,24.2085316761
643,4809.15983557,-0.00150680541992,24.2056299747
644,4809.15983557,-0.00152587890625,24.2041791194
645,4809.15983557,-0.00148773193359,24.2056299747
646,4809.15983557,-0.00148773193359,24.207080827
647,4809.15983557,-0.00148773193359,24.2056299747
648,4809.15983557,-0.00152587890625,24.2041791194
649,4809.15983557,-0.00150680541992,24.2041791194
650,4809.15983557,-0.00146865844727,24.2027282609
651,4809.15983557,-0.00148773193359,24.2056299747
652,4809.15983557,-0.00146865844727,24.2027282609
653,4809.15983557,-0.00148773193359,24.1998265345
654,4809.15983557,-0.00150680541992,24.1983756667
655,4809.15983557,-0.00152587890625,24.1998265345
656,4809.15983557,-0.00148773193359,24.1969247957
657,4809.15983557,-0.00148773193359,24.1998265345
658,4809.15983557,-0.00152587890625,24.1998265345
659,4809.15983557,-0.00154495239258,24.1954739216
660,4809.15983557,-0.00148773193359,24.1969247957
661,4804.00532309,-0.00144958496094,24.1954739216
662,4809.15983557,-0.00152587890625,24.1969247957
663,4809.15983557,-0.00152587890625,24.1954739216
664,4809.15983557,-0.00148773193359,24.1940230443
665,4809.15983557,-0.00148773193359,24.1940230443
666,4809.15983557,-0.00150680541992,24.1911212804
667,4809.15983557,-0.00150680541992,24.1925721639
668,4809.15983557,-0.00152587890625,24.1882195038
669,4809.15983557,-0.00148773193359,24.1940230443
670,4809.15983557,-0.00152587890625,24.1896703937
671,4809.15983557,-0.00148773193359,24.1896703937
672,4809.15983557,-0.00152587890625,24.1896703937
673,4809.15983557,-0.00150680541992,24.1911212804
674,4809.15983557,-0.00150680541992,24.1853177147
675,4809.15983557,-0.00150680541992,24.1896703937
676,4809.15983557,-0.00150680541992,24.1867686108
677,4809.15983557,-0.00148773193359,24.1853177147
678,4809.15983557,-0.00152587890625,24.1882195038
679,4809.15983557,-0.00150680541992,24.1882195038
680,4809.15983557,-0.00146865844727,24.1824159129
681,4809.15983557,-0.00150680541992,24.1853177147
682,4809.15983557,-0.00150680541992,24.1838668154
683,4809.15983557,-0.00152587890625,24.1838668154
684,4809.15983557,-0.00148773193359,24.1824159129
685,4809.15983557,-0.00150680541992,24.1838668154
686,4809.15983557,-0.00150680541992,24.1824159129
687,4809.15983557,-0.00154495239258,24.1824159129
688,4809.15983557,-0.00148773193359,24.1795140985
689,4809.15983557,-0.00148773193359,24.1809650073
690,4809.15983557,-0.00152587890625,24.175161353
691,4809.15983557,-0.00154495239258,24.1766122714
692,4809.15983557,-0.00150680541992,24.1766122714
693,4809.15983557,-0.00152587890625,24.1780631865
694,4809.15983557,-0.00148773193359,24.1809650073
695,4809.15983557,-0.00148773193359,24.1795140985
696,4809.15983557,-0.00150680541992,24.1766122714
697,4809.15983557,-0.00150680541992,24.1737104315
698,4809.15983557,-0.00150680541992,24.1737104315
699,4809.15983557,-0.00148773193359,24.1737104315
700,4809.15983557,-0.00154495239258,24.1737104315
701,4809.15983557,-0.00148773193359,24.1737104315
702,4809.15983557,-0.00146865844727,24.1722595069
703,4809.15983557,-0.00148773193359,24.170808579
704,4809.15983557,-0.00148773193359,24.170808579
705,4809.15983557,-0.00148773193359,24.1737104315
706,4809.15983557,-0.00152587890625,24.170808579
707,4809.15983557,-0.00150680541992,24.169357648
708,4814.31434804,-0.00152587890625,24.1679067137
709,4809.15983557,-0.00150680541992,24.1679067137
710,4809.15983557,-0.00148773193359,24.1679067137
711,4809.15983557,-0.00148773193359,24.169357648
712,4809.15983557,-0.00150680541992,24.169357648
713,4809.15983557,-0.00148773193359,24.169357648
714,4809.15983557,-0.00150680541992,24.1679067137
715,4809.15983557,-0.00148773193359,24.1679067137
716,4809.15983557,-0.00148773193359,24.169357648
717,4809.15983557,-0.00150680541992,24.1679067137
718,4809.15983557,-0.00148773193359,24.169357648
719,4809.15983557,-0.00154495239258,24.1664557763
720,4809.15983557,-0.00148773193359,24.169357648
721,4809.15983557,-0.00146865844727,24.1679067137
722,4809.15983557,-0.00150680541992,24.1679067137
723,4804.00532309,-0.00144958496094,24.1664557763
724,4809.15983557,-0.00148773193359,24.1664557763
725,4809.15983557,-0.00150680541992,24.1664557763
726,4809.15983557,-0.00150680541992,24.1635538919
727,4809.15983557,-0.00150680541992,24.1650048357
728,4809.15983557,-0.00148773193359,24.1650048357
729,4809.15983557,-0.00150680541992,24.1635538919
730,4809.15983557,-0.00150680541992,24.1650048357
731,4809.15983557,-0.00148773193359,24.1635538919
732,4809.15983557,-0.00146865844727,24.1650048357
733,4809.15983557,-0.00148773193359,24.1650048357
734,4809.15983557,-0.00148773193359,24.1635538919
735,4809.15983557,-0.00150680541992,24.1621029449
736,4814.31434804,-0.00148773193359,24.1635538919
737,4809.15983557,-0.00150680541992,24.1635538919
738,4809.15983557,-0.00150680541992,24.1621029449
739,4809.15983557,-0.00152587890625,24.1635538919
740,4809.15983557,-0.00150680541992,24.1621029449
741,4809.15983557,-0.00148773193359,24.1592010412
742,4809.15983557,-0.00148773193359,24.1621029449
743,4809.15983557,-0.00148773193359,24.1606519946
744,4809.15983557,-0.00148773193359,24.1592010412
745,4809.15983557,-0.00148773193359,24.1606519946
746,4809.15983557,-0.00148773193359,24.1592010412
747,4809.15983557,-0.00152587890625,24.1562991247
748,4809.15983557,-0.00148773193359,24.1592010412
749,4814.31434804,-0.00152587890625,24.1562991247
750,4809.15983557,-0.00150680541992,24.1577500846
751,4809.15983557,-0.00150680541992,24.1548481616
752,4809.15983557,-0.00148773193359,24.1548481616
753,4809.15983557,-0.00148773193359,24.1562991247
754,4809.15983557,-0.00146865844727,24.1562991247
755,4809.15983557,-0.00148773193359,24.1562991247
756,4809.15983557,-0.00152587890625,24.1533971954
757,4809.15983557,-0.00148773193359,24.1562991247
758,4814.31434804,-0.00150680541992,24.1548481616
759,4809.15983557,-0.00150680541992,24.1533971954
760,4809.15983557,-0.00148773193359,24.1548481616
761,4809.15983557,-0.00144958496094,24.1548481616
762,4809.15983557,-0.00148773193359,24.1548481616
763,4809.15983557,-0.00150680541992,24.1519462258
764,4809.15983557,-0.00148773193359,24.147593298
765,4809.15983557,-0.00148773193359,24.1504952531
766,4809.15983557,-0.00148773193359,24.1461423156
767,4809.15983557,-0.00150680541992,24.1490442772
768,4814.31434804,-0.00148773193359,24.147593298
769,4809.15983557,-0.00144958496094,24.1490442772
770,4814.31434804,-0.00146865844727,24.1446913299
771,4814.31434804,-0.00146865844727,24.1417893489
772,4809.15983557,-0.00148773193359,24.143240341
773,4814.31434804,-0.00146865844727,24.143240341
774,4809.15983557,-0.00146865844727,24.1417893489
775,4814.31434804,-0.00144958496094,24.1461423156
776,4809.15983557,-0.00144958496094,24.1417893489
777,4809.15983557,-0.00146865844727,24.1388873549
778,4809.15983557,-0.00146865844727,24.1403383535
779,4809.15983557,-0.00150680541992,24.1359853479
780,4809.15983557,-0.00146865844727,24.1388873549
781,4814.31434804,-0.00148773193359,24.1345343395
782,4809.15983557,-0.00146865844727,24.1388873549
783,4809.15983557,-0.00146865844727,24.1388873549
784,4809.15983557,-0.00148773193359,24.1359853479
785,4809.15983557,-0.00148773193359,24.1330833279
786,4809.15983557,-0.00148773193359,24.1345343395
787,4809.15983557,-0.00146865844727,24.1301812948
788,4809.15983557,-0.00144958496094,24.1345343395
789,4809.15983557,-0.00150680541992,24.1287302734
790,4809.15983557,-0.00148773193359,24.1301812948
791,4814.31434804,-0.00146865844727,24.1330833279
792,4809.15983557,-0.00148773193359,24.1287302734
793,4809.15983557,-0.00146865844727,24.131632313
794,4809.15983557,-0.00150680541992,24.1272792487
795,4809.15983557,-0.00144958496094,24.1330833279
796,4809.15983557,-0.00148773193359,24.1287302734
797,4809.15983557,-0.00150680541992,24.1287302734
798,4809.15983557,-0.00152587890625,24.1272792487
799,4809.15983557,-0.00148773193359,24.1258282207
800,4809.15983557,-0.00146865844727,24.1272792487
801,4809.15983557,-0.00148773193359,24.1229261549
802,4814.31434804,-0.00146865844727,24.1243771894
803,4809.15983557,-0.00152587890625,24.1229261549
804,4809.15983557,-0.00148773193359,24.1272792487
805,4809.15983557,-0.00148773193359,24.1229261549
806,4814.31434804,-0.00150680541992,24.1229261549
807,4814.31434804,-0.00148773193359,24.1243771894
808,4809.15983557,-0.00150680541992,24.1214751171
809,4809.15983557,-0.00150680541992,24.120024076
810,4814.31434804,-0.00148773193359,24.1214751171
811,4809.15983557,-0.00150680541992,24.120024076
812,4809.15983557,-0.00148773193359,24.1214751171
813,4809.15983557,-0.00150680541992,24.1185730316
814,4809.15983557,-0.00150680541992,24.115670933
815,4809.15983557,-0.00148773193359,24.120024076
816,4809.15983557,-0.00148773193359,24.1214751171
817,4809.15983557,-0.00148773193359,24.117121984
818,4809.15983557,-0.00148773193359,24.115670933
819,4809.15983557,-0.00146865844727,24.117121984
820,4809.15983557,-0.00148773193359,24.1142198787
821,4819.46886051,-0.00144958496094,24.117121984
822,4814.31434804,-0.00150680541992,24.115670933
823,4809.15983557,-0.00148773193359,24.115670933
824,4809.15983557,-0.00148773193359,24.115670933
825,4809.15983557,-0.00144958496094,24.1142198787
826,4814.31434804,-0.00148773193359,24.115670933
827,4814.31434804,-0.00150680541992,24.115670933
828,4809.15983557,-0.00146865844727,24.115670933
829,4814.31434804,-0.00148773193359,24.1127688212
830,4809.15983557,-0.00148773193359,24.1113177603
831,4809.15983557,-0.00148773193359,24.115670933
832,4809.15983557,-0.00148773193359,24.1113177603
833,4809.15983557,-0.00144958496094,24.1098666962
834,4814.31434804,-0.00148773193359,24.117121984
835,4814.31434804,-0.00148773193359,24.1098666962
836,4814.31434804,-0.00148773193359,24.1113177603
837,4809.15983557,-0.00148773193359,24.1084156287
838,4814.31434804,-0.00148773193359,24.1113177603
839,4809.15983557,-0.00144958496094,24.1113177603
840,4814.31434804,-0.00148773193359,24.1084156287
841,4809.15983557,-0.00144958496094,24.1113177603
842,4814.31434804,-0.00146865844727,24.1113177603
843,4809.15983557,-0.00146865844727,24.1084156287
844,4814.31434804,-0.00148773193359,24.1084156287
845,4814.31434804,-0.00146865844727,24.1055134838
846,4809.15983557,-0.00148773193359,24.1069645579
847,4809.15983557,-0.00146865844727,24.1084156287
848,4809.15983557,-0.00144958496094,24.1069645579
849,4809.15983557,-0.00148773193359,24.1026113257
850,4809.15983557,-0.00146865844727,24.1098666962
851,4814.31434804,-0.00148773193359,24.1055134838
852,4809.15983557,-0.00144958496094,24.1055134838
853,4809.15983557,-0.00150680541992,24.1040624064
854,4809.15983557,-0.00144958496094,24.1069645579
855,4809.15983557,-0.00148773193359,24.1040624064
856,4809.15983557,-0.00146865844727,24.1040624064
857,4814.31434804,-0.00144958496094,24.1040624064
858,4809.15983557,-0.00150680541992,24.1026113257
859,4809.15983557,-0.00148773193359,24.0982580636
860,4819.46886051,-0.00146865844727,24.1011602416
861,4809.15983557,-0.00148773193359,24.1040624064
862,4809.15983557,-0.00144958496094,24.1040624064
863,4814.31434804,-0.00148773193359,24.1026113257
864,4809.15983557,-0.00144958496094,24.1011602416
865,4809.15983557,-0.00148773193359,24.0982580636
866,4809.15983557,-0.00146865844727,24.0997091543
867,4814.31434804,-0.00150680541992,24.0982580636
868,4809.15983557,-0.00146865844727,24.0997091543
869,4809.15983557,-0.00146865844727,24.1011602416
870,4809.15983557,-0.00146865844727,24.0997091543
871,4809.15983557,-0.00146865844727,24.0997091543
872,4809.15983557,-0.00146865844727,24.0997091543
873,4809.15983557,-0.00146865844727,24.0982580636
874,4809.15983557,-0.00148773193359,24.0982580636
875,4809.15983557,-0.00146865844727,24.0953558722
876,4809.15983557,-0.00148773193359,24.0953558722
877,4809.15983557,-0.00144958496094,24.0982580636
878,4814.31434804,-0.00146865844727,24.0968069695
879,4809.15983557,-0.00148773193359,24.0953558722
880,4809.15983557,-0.00143051147461,24.0968069695
881,4809.15983557,-0.00150680541992,24.0939047715
882,4809.15983557,-0.00146865844727,24.0968069695
883,4809.15983557,-0.00144958496094,24.0968069695
884,4809.15983557,-0.00144958496094,24.0982580636
885,4809.15983557,-0.00148773193359,24.0953558722
886,4809.15983557,-0.00148773193359,24.0953558722
