"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
953,4580.64864884,-0.000572204589844,24.0692355465
954,4580.64864884,-0.000572204589844,24.0692355465
955,4585.75528006,-0.000553131103516,24.0706867043
956,4585.75528006,-0.000553131103516,24.0677843853
957,4580.64864884,-0.000553131103516,24.0692355465
958,4580.64864884,-0.000572204589844,24.0677843853
959,4580.64864884,-0.000572204589844,24.0692355465
960,4580.64864884,-0.000572204589844,24.0663332206
961,4575.54201763,-0.000553131103516,24.0677843853
962,4575.54201763,-0.000572204589844,24.0677843853
963,4580.64864884,-0.000572204589844,24.0677843853
964,4580.64864884,-0.000572204589844,24.0677843853
965,4590.86191127,-0.000553131103516,24.0648820526
966,4580.64864884,-0.000534057617188,24.0648820526
967,4585.75528006,-0.000572204589844,24.0634308812
968,4580.64864884,-0.000553131103516,24.0648820526
969,4575.54201763,-0.000553131103516,24.0663332206
970,4580.64864884,-0.000591278076172,24.0619797064
971,4575.54201763,-0.000572204589844,24.0634308812
972,4580.64864884,-0.000572204589844,24.0648820526
973,4575.54201763,-0.000553131103516,24.0634308812
974,4580.64864884,-0.000553131103516,24.0648820526
975,4580.64864884,-0.000553131103516,24.0619797064
976,4585.75528006,-0.000553131103516,24.0648820526
977,4580.64864884,-0.000572204589844,24.0648820526
978,4580.64864884,-0.000572204589844,24.0619797064
979,4580.64864884,-0.000572204589844,24.0648820526
980,4585.75528006,-0.000572204589844,24.0634308812
981,4580.64864884,-0.000572204589844,24.0605285282
982,4585.75528006,-0.000572204589844,24.0605285282
983,4580.64864884,-0.000553131103516,24.0605285282
984,4585.75528006,-0.000553131103516,24.0605285282
985,4575.54201763,-0.000572204589844,24.0605285282
986,4580.64864884,-0.000572204589844,24.0605285282
987,4580.64864884,-0.000572204589844,24.0576261615
988,4585.75528006,-0.000572204589844,24.0590773466
989,4580.64864884,-0.000572204589844,24.0561749731
990,4580.64864884,-0.000553131103516,24.0605285282
991,4580.64864884,-0.000572204589844,24.0547237813
992,4585.75528006,-0.000553131103516,24.0590773466
993,4585.75528006,-0.000572204589844,24.0590773466
994,4590.86191127,-0.000553131103516,24.0576261615
995,4580.64864884,-0.000572204589844,24.0547237813
996,4585.75528006,-0.000572204589844,24.0547237813
997,4580.64864884,-0.000553131103516,24.0561749731
998,4575.54201763,-0.000553131103516,24.0576261615
999,4585.75528006,-0.000572204589844,24.0547237813
1000,4585.75528006,-0.000572204589844,24.0576261615
1001,4580.64864884,-0.000572204589844,24.0561749731
1002,4580.64864884,-0.000572204589844,24.053272586
1003,4580.64864884,-0.000572204589844,24.0547237813
1004,4580.64864884,-0.000553131103516,24.0518213873
1005,4580.64864884,-0.000572204589844,24.0561749731
1006,4580.64864884,-0.000572204589844,24.0518213873
1007,4585.75528006,-0.000572204589844,24.053272586
1008,4580.64864884,-0.000572204589844,24.0503701852
1009,4585.75528006,-0.000553131103516,24.0503701852
1010,4580.64864884,-0.000553131103516,24.0503701852
1011,4585.75528006,-0.000572204589844,24.053272586
1012,4585.75528006,-0.000572204589844,24.0503701852
1013,4580.64864884,-0.000572204589844,24.0503701852
1014,4585.75528006,-0.000572204589844,24.0503701852
1015,4580.64864884,-0.000553131103516,24.0503701852
1016,4585.75528006,-0.000553131103516,24.0503701852
1017,4580.64864884,-0.000572204589844,24.0503701852
1018,4580.64864884,-0.000572204589844,24.0503701852
1019,4590.86191127,-0.000572204589844,24.0489189797
1020,4575.54201763,-0.000553131103516,24.0474677707
1021,4580.64864884,-0.000572204589844,24.0474677707
1022,4580.64864884,-0.000572204589844,24.0474677707
1023,4580.64864884,-0.000553131103516,24.0460165583
1024,4580.64864884,-0.000572204589844,24.0460165583
1025,4580.64864884,-0.000572204589844,24.0431141232
1026,4580.64864884,-0.000572204589844,24.0445653425
1027,4585.75528006,-0.000572204589844,24.0474677707
1028,4585.75528006,-0.000553131103516,24.0460165583
1029,4580.64864884,-0.000572204589844,24.0431141232
1030,4585.75528006,-0.000572204589844,24.0445653425
1031,4575.54201763,-0.000553131103516,24.0445653425
1032,4580.64864884,-0.000553131103516,24.0431141232
1033,4580.64864884,-0.000553131103516,24.0416629006
1034,4585.75528006,-0.000572204589844,24.0445653425
1035,4580.64864884,-0.000572204589844,24.0445653425
1036,4580.64864884,-0.000572204589844,24.0431141232
1037,4580.64864884,-0.000572204589844,24.0416629006
1038,4580.64864884,-0.000572204589844,24.0445653425
1039,4580.64864884,-0.000572204589844,24.0416629006
1040,4585.75528006,-0.000572204589844,24.0387604448
1041,4585.75528006,-0.000553131103516,24.0431141232
1042,4580.64864884,-0.000572204589844,24.0416629006
1043,4580.64864884,-0.000572204589844,24.0402116744
1044,4580.64864884,-0.000553131103516,24.0402116744
1045,4585.75528006,-0.000572204589844,24.0387604448
1046,4580.64864884,-0.000553131103516,24.0402116744
1047,4580.64864884,-0.000572204589844,24.0416629006
1048,4580.64864884,-0.000572204589844,24.0373092118
1049,4580.64864884,-0.000572204589844,24.0358579753
1050,4575.54201763,-0.000572204589844,24.0402116744
1051,4585.75528006,-0.000572204589844,24.0373092118
1052,4585.75528006,-0.000572204589844,24.0344067354
1053,4585.75528006,-0.000553131103516,24.0387604448
1054,4580.64864884,-0.000572204589844,24.0387604448
1055,4580.64864884,-0.000572204589844,24.0358579753
1056,4580.64864884,-0.000572204589844,24.0358579753
1057,4580.64864884,-0.000553131103516,24.0387604448
1058,4585.75528006,-0.000572204589844,24.0344067354
1059,4585.75528006,-0.000553131103516,24.0358579753
1060,4580.64864884,-0.000553131103516,24.0344067354
1061,4580.64864884,-0.000553131103516,24.0373092118
1062,4590.86191127,-0.000572204589844,24.0358579753
1063,4585.75528006,-0.000572204589844,24.0344067354
1064,4580.64864884,-0.000572204589844,24.0344067354
1065,4585.75528006,-0.000572204589844,24.0373092118
1066,4580.64864884,-0.000591278076172,24.0344067354
1067,4580.64864884,-0.000553131103516,24.0344067354
1068,4580.64864884,-0.000553131103516,24.0315042451
1069,4580.64864884,-0.000572204589844,24.0344067354
1070,4580.64864884,-0.000553131103516,24.032955492
1071,4580.64864884,-0.000553131103516,24.032955492
1072,4580.64864884,-0.000572204589844,24.0344067354
1073,4580.64864884,-0.000572204589844,24.032955492
1074,4580.64864884,-0.000572204589844,24.032955492
1075,4575.54201763,-0.000572204589844,24.032955492
1076,4580.64864884,-0.000572204589844,24.0300529948
1077,4580.64864884,-0.000553131103516,24.0315042451
1078,4575.54201763,-0.000553131103516,24.0315042451
1079,4580.64864884,-0.000572204589844,24.0315042451
1080,4585.75528006,-0.000572204589844,24.0315042451
1081,4580.64864884,-0.000572204589844,24.0315042451
1082,4580.64864884,-0.000572204589844,24.0300529948
1083,4580.64864884,-0.000572204589844,24.032955492
1084,4580.64864884,-0.000572204589844,24.028601741
1085,4580.64864884,-0.000572204589844,24.0300529948
1086,4580.64864884,-0.000572204589844,24.0300529948
1087,4575.54201763,-0.000572204589844,24.028601741
1088,4580.64864884,-0.000553131103516,24.028601741
1089,4580.64864884,-0.000553131103516,24.0300529948
1090,4585.75528006,-0.000572204589844,24.028601741
1091,4580.64864884,-0.000553131103516,24.0300529948
1092,4580.64864884,-0.000553131103516,24.028601741
1093,4580.64864884,-0.000572204589844,24.028601741
1094,4580.64864884,-0.000572204589844,24.0256992231
1095,4580.64864884,-0.000553131103516,24.028601741
1096,4580.64864884,-0.000553131103516,24.0300529948
1097,4580.64864884,-0.000553131103516,24.0300529948
1098,4575.54201763,-0.000572204589844,24.028601741
1099,4580.64864884,-0.000553131103516,24.0300529948
1100,4580.64864884,-0.000572204589844,24.028601741
1101,4580.64864884,-0.000572204589844,24.028601741
1102,4580.64864884,-0.000572204589844,24.0271504838
1103,4585.75528006,-0.000572204589844,24.028601741
1104,4580.64864884,-0.000572204589844,24.0256992231
1105,4580.64864884,-0.000572204589844,24.0256992231
1106,4580.64864884,-0.000572204589844,24.028601741
1107,4575.54201763,-0.000572204589844,24.0271504838
1108,4580.64864884,-0.000553131103516,24.0271504838
1109,4585.75528006,-0.000553131103516,24.0271504838
1110,4575.54201763,-0.000572204589844,24.0256992231
1111,4575.54201763,-0.000553131103516,24.028601741
1112,4580.64864884,-0.000572204589844,24.0271504838
1113,4580.64864884,-0.000572204589844,24.0271504838
1114,4585.75528006,-0.000572204589844,24.0271504838
1115,4575.54201763,-0.000572204589844,24.0256992231
1116,4580.64864884,-0.000572204589844,24.0256992231
1117,4580.64864884,-0.000572204589844,24.0271504838
1118,4580.64864884,-0.000553131103516,24.0242479589
1119,4575.54201763,-0.000572204589844,24.0256992231
1120,4580.64864884,-0.000572204589844,24.0271504838
1121,4575.54201763,-0.000572204589844,24.0256992231
1122,4580.64864884,-0.000572204589844,24.0256992231
1123,4580.64864884,-0.000553131103516,24.0256992231
1124,4580.64864884,-0.000553131103516,24.0242479589
1125,4580.64864884,-0.000572204589844,24.0242479589
1126,4575.54201763,-0.000572204589844,24.0242479589
1127,4580.64864884,-0.000572204589844,24.0256992231
1128,4580.64864884,-0.000553131103516,24.0227966912
1129,4585.75528006,-0.000553131103516,24.0242479589
1130,4580.64864884,-0.000572204589844,24.0256992231
1131,4580.64864884,-0.000572204589844,24.0256992231
1132,4580.64864884,-0.000572204589844,24.0242479589
1133,4575.54201763,-0.000553131103516,24.0256992231
1134,4580.64864884,-0.000572204589844,24.0227966912
1135,4580.64864884,-0.000572204589844,24.0242479589
1136,4585.75528006,-0.000572204589844,24.0227966912
1137,4575.54201763,-0.000553131103516,24.0242479589
1138,4580.64864884,-0.000572204589844,24.0227966912
1139,4580.64864884,-0.000572204589844,24.0242479589
1140,4575.54201763,-0.000572204589844,24.0227966912
1141,4580.64864884,-0.000553131103516,24.0227966912
1142,4580.64864884,-0.000572204589844,24.0242479589
1143,4580.64864884,-0.000553131103516,24.0227966912
1144,4585.75528006,-0.000572204589844,24.0198941454
1145,4580.64864884,-0.000553131103516,24.0227966912
1146,4580.64864884,-0.000553131103516,24.0213454201
1147,4580.64864884,-0.000572204589844,24.0213454201
1148,4580.64864884,-0.000572204589844,24.0213454201
1149,4580.64864884,-0.000572204589844,24.0227966912
1150,4575.54201763,-0.000572204589844,24.0256992231
1151,4575.54201763,-0.000553131103516,24.0213454201
1152,4580.64864884,-0.000572204589844,24.0227966912
1153,4575.54201763,-0.000572204589844,24.0227966912
1154,4580.64864884,-0.000553131103516,24.0184428673
1155,4575.54201763,-0.000572204589844,24.0213454201
1156,4575.54201763,-0.000572204589844,24.0227966912
1157,4575.54201763,-0.000572204589844,24.0213454201
1158,4580.64864884,-0.000572204589844,24.0213454201
1159,4580.64864884,-0.000572204589844,24.0184428673
1160,4575.54201763,-0.000553131103516,24.0184428673
1161,4575.54201763,-0.000553131103516,24.0184428673
1162,4580.64864884,-0.000572204589844,24.0169915857
1163,4575.54201763,-0.000572204589844,24.0198941454
1164,4575.54201763,-0.000553131103516,24.0198941454
1165,4575.54201763,-0.000553131103516,24.0184428673
1166,4580.64864884,-0.000572204589844,24.0155403006
1167,4575.54201763,-0.000553131103516,24.0198941454
1168,4575.54201763,-0.000572204589844,24.0155403006
1169,4575.54201763,-0.000572204589844,24.0169915857
1170,4575.54201763,-0.000572204589844,24.0169915857
1171,4575.54201763,-0.000572204589844,24.0155403006
1172,4580.64864884,-0.000591278076172,24.01263772
1173,4575.54201763,-0.000553131103516,24.014089012
1174,4575.54201763,-0.000572204589844,24.0169915857
1175,4575.54201763,-0.000572204589844,24.0184428673
1176,4575.54201763,-0.000572204589844,24.014089012
1177,4575.54201763,-0.000572204589844,24.0169915857
1178,4580.64864884,-0.000553131103516,24.0155403006
1179,4575.54201763,-0.000553131103516,24.0169915857
1180,4575.54201763,-0.000553131103516,24.0169915857
1181,4575.54201763,-0.000534057617188,24.01263772
1182,4575.54201763,-0.000572204589844,24.014089012
1183,4575.54201763,-0.000553131103516,24.01263772
1184,4575.54201763,-0.000572204589844,24.0155403006
1185,4575.54201763,-0.000572204589844,24.0155403006
1186,4575.54201763,-0.000553131103516,24.014089012
1187,4580.64864884,-0.000553131103516,24.014089012
1188,4575.54201763,-0.000572204589844,24.014089012
1189,4575.54201763,-0.000572204589844,24.01263772
1190,4575.54201763,-0.000572204589844,24.014089012
1191,4575.54201763,-0.000572204589844,24.0111864244
1192,4575.54201763,-0.000572204589844,24.01263772
1193,4575.54201763,-0.000553131103516,24.014089012
1194,4575.54201763,-0.000553131103516,24.014089012
1195,4575.54201763,-0.000572204589844,24.0111864244
1196,4575.54201763,-0.000572204589844,24.0082838227
1197,4575.54201763,-0.000572204589844,24.0097351253
1198,4575.54201763,-0.000553131103516,24.0097351253
1199,4575.54201763,-0.000572204589844,24.0082838227
1200,4575.54201763,-0.000572204589844,24.0097351253
1201,4575.54201763,-0.000553131103516,24.0111864244
1202,4575.54201763,-0.000572204589844,24.0082838227
1203,4575.54201763,-0.000572204589844,24.0082838227
1204,4575.54201763,-0.000572204589844,24.0068325166
1205,4575.54201763,-0.000572204589844,24.0068325166
1206,4575.54201763,-0.000553131103516,24.0097351253
1207,4570.43538641,-0.000553131103516,24.0082838227
1208,4575.54201763,-0.000553131103516,24.0082838227
1209,4575.54201763,-0.000572204589844,24.0068325166
1210,4575.54201763,-0.000572204589844,24.0039298939
1211,4575.54201763,-0.000572204589844,24.0068325166
1212,4575.54201763,-0.000572204589844,24.0082838227
1213,4575.54201763,-0.000534057617188,24.005381207
1214,4575.54201763,-0.000572204589844,24.0082838227
1215,4575.54201763,-0.000572204589844,24.0068325166
1216,4575.54201763,-0.000572204589844,24.0082838227
1217,4575.54201763,-0.000572204589844,24.0068325166
1218,4575.54201763,-0.000572204589844,24.0039298939
1219,4575.54201763,-0.000553131103516,24.005381207
1220,4575.54201763,-0.000572204589844,24.0039298939
1221,4580.64864884,-0.000572204589844,24.0039298939
1222,4575.54201763,-0.000553131103516,24.0039298939
1223,4575.54201763,-0.000572204589844,24.005381207
1224,4575.54201763,-0.000572204589844,24.0039298939
1225,4575.54201763,-0.000572204589844,24.005381207
1226,4575.54201763,-0.000572204589844,24.0082838227
1227,4575.54201763,-0.000572204589844,24.0024785772
1228,4575.54201763,-0.000572204589844,24.0039298939
1229,4575.54201763,-0.000572204589844,24.0024785772
1230,4575.54201763,-0.000572204589844,24.0024785772
1231,4575.54201763,-0.000572204589844,24.0024785772
1232,4575.54201763,-0.000572204589844,24.005381207
1233,4575.54201763,-0.000553131103516,24.0024785772
1234,4575.54201763,-0.000572204589844,24.001027257
1235,4575.54201763,-0.000572204589844,24.0024785772
1236,4570.43538641,-0.000553131103516,23.9966732754
1237,4575.54201763,-0.000572204589844,24.001027257
1238,4575.54201763,-0.000572204589844,24.001027257
1239,4575.54201763,-0.000572204589844,24.001027257
1240,4575.54201763,-0.000572204589844,23.9995759334
1241,4575.54201763,-0.000572204589844,24.001027257
1242,4575.54201763,-0.000572204589844,23.9966732754
1243,4575.54201763,-0.000572204589844,24.001027257
1244,4575.54201763,-0.000572204589844,23.9995759334
1245,4575.54201763,-0.000553131103516,24.001027257
1246,4575.54201763,-0.000572204589844,23.9981246062
1247,4575.54201763,-0.000572204589844,23.9995759334
1248,4575.54201763,-0.000572204589844,23.9952219411
1249,4575.54201763,-0.000572204589844,23.9981246062
1250,4575.54201763,-0.000572204589844,23.9981246062
1251,4575.54201763,-0.000572204589844,23.9952219411
1252,4575.54201763,-0.000572204589844,23.9952219411
1253,4575.54201763,-0.000572204589844,23.9995759334
1254,4575.54201763,-0.000572204589844,23.9981246062
1255,4575.54201763,-0.000553131103516,23.9966732754
1256,4575.54201763,-0.000553131103516,23.9966732754
1257,4575.54201763,-0.000572204589844,23.9966732754
1258,4575.54201763,-0.000572204589844,23.9952219411
1259,4575.54201763,-0.000553131103516,23.9937706033
1260,4575.54201763,-0.000572204589844,23.9937706033
1261,4575.54201763,-0.000572204589844,23.9966732754
1262,4575.54201763,-0.000572204589844,23.9952219411
1263,4575.54201763,-0.000553131103516,23.9966732754
1264,4575.54201763,-0.000553131103516,23.9937706033
1265,4575.54201763,-0.000534057617188,23.9908679171
1266,4575.54201763,-0.000572204589844,23.992319262
1267,4575.54201763,-0.000572204589844,23.9908679171
1268,4575.54201763,-0.000572204589844,23.9937706033
1269,4575.54201763,-0.000553131103516,23.9966732754
1270,4575.54201763,-0.000572204589844,23.9908679171
1271,4575.54201763,-0.000572204589844,23.9937706033
1272,4575.54201763,-0.000572204589844,23.9908679171
1273,4575.54201763,-0.000553131103516,23.9908679171
1274,4575.54201763,-0.000572204589844,23.9908679171
1275,4575.54201763,-0.000572204589844,23.9908679171
1276,4575.54201763,-0.000572204589844,23.9894165687
1277,4575.54201763,-0.000553131103516,23.9894165687
1278,4575.54201763,-0.000553131103516,23.9894165687
1279,4575.54201763,-0.000572204589844,23.9894165687
1280,4570.43538641,-0.000572204589844,23.9865138612
1281,4575.54201763,-0.000553131103516,23.9850625021
1282,4575.54201763,0.0577354431152,23.9865138612
1283,4575.54201763,0.0568199157715,23.9894165687
1284,4575.54201763,0.0564575195313,23.9879652167
1285,4575.54201763,0.0561141967773,23.9879652167
1286,4575.54201763,0.0556373596191,23.9865138612
1287,4575.54201763,0.0551223754883,23.9879652167
1288,4575.54201763,0.0544548034668,23.9850625021
1289,4575.54201763,0.0538063049316,23.9865138612
1290,4570.43538641,0.0532341003418,23.9894165687
1291,4570.43538641,0.052490234375,23.9821597733
1292,4575.54201763,0.0516510009766,23.9836111395
1293,4575.54201763,0.0510025024414,23.9792570303
1294,4575.54201763,0.0502967834473,23.9821597733
1295,4575.54201763,0.0495338439941,23.9821597733
1296,4570.43538641,0.0490951538086,23.9821597733
1297,4575.54201763,0.0487899780273,23.9807084036
1298,4575.54201763,0.0484657287598,23.9879652167
1299,4575.54201763,0.0481986999512,23.9836111395
1300,4570.43538641,0.0481033325195,23.9836111395
1301,4570.43538641,0.0480651855469,23.9807084036
1302,4575.54201763,0.0480842590332,23.9865138612
1303,4570.43538641,0.0481224060059,23.9807084036
1304,4575.54201763,0.0482177734375,23.9807084036
1305,4570.43538641,0.0483703613281,23.9821597733
1306,4575.54201763,0.0485229492188,23.9792570303
1307,4575.54201763,0.0485801696777,23.9792570303
1308,4570.43538641,0.0486946105957,23.9821597733
1309,4575.54201763,0.048770904541,23.9807084036
1310,4575.54201763,0.0489044189453,23.9792570303
1311,4575.54201763,0.0489616394043,23.9792570303
1312,4575.54201763,0.0490570068359,23.9778056534
1313,4575.54201763,0.0491142272949,23.9778056534
1314,4575.54201763,0.0491714477539,23.976354273
1315,4570.43538641,0.0492095947266,23.974902889
1316,4575.54201763,0.0492668151855,23.976354273
1317,4575.54201763,0.0493049621582,23.9734515014
1318,4575.54201763,0.0493812561035,23.9778056534
1319,4575.54201763,0.0494384765625,23.9778056534
1320,4575.54201763,0.0494766235352,23.976354273
1321,4575.54201763,0.0495529174805,23.974902889
1322,4575.54201763,0.0495910644531,23.9734515014
1323,4575.54201763,0.0496673583984,23.9734515014
1324,4575.54201763,0.0497055053711,23.976354273
1325,4575.54201763,0.0497817993164,23.976354273
1326,4570.43538641,0.0498199462891,23.9734515014
1327,4575.54201763,0.0499153137207,23.976354273
1328,4570.43538641,0.0500106811523,23.9705487155
1329,4570.43538641,0.0500679016113,23.9734515014
1330,4570.43538641,0.0500869750977,23.9720001102
1331,4575.54201763,0.050106048584,23.9734515014
1332,4575.54201763,0.0501823425293,23.9734515014
1333,4575.54201763,0.0502014160156,23.9734515014
1334,4570.43538641,0.0502586364746,23.9676459153
1335,4575.54201763,0.0502967834473,23.9705487155
1336,4575.54201763,0.0503540039063,23.9720001102
1337,4575.54201763,0.0503730773926,23.9705487155
1338,4575.54201763,0.0504112243652,23.9734515014
1339,4575.54201763,0.0504302978516,23.9690973172
1340,4575.54201763,0.0504493713379,23.9690973172
1341,4575.54201763,0.0504684448242,23.9690973172
1342,4575.54201763,0.0504684448242,23.9720001102
1343,4575.54201763,0.0504493713379,23.9690973172
1344,4575.54201763,0.0505065917969,23.9705487155
1345,4575.54201763,0.0505256652832,23.9661945098
1346,4575.54201763,0.0505447387695,23.9690973172
1347,4575.54201763,0.0506401062012,23.9676459153
1348,4575.54201763,0.0506210327148,23.9661945098
1349,4570.43538641,0.0506782531738,23.9661945098
1350,4570.43538641,0.0507354736328,23.9647431007
1351,4575.54201763,0.0508308410645,23.9661945098
1352,4575.54201763,0.0508880615234,23.9661945098
1353,4575.54201763,0.0508689880371,23.9661945098
1354,4575.54201763,0.0508880615234,23.9647431007
1355,4570.43538641,0.0509071350098,23.963291688
1356,4575.54201763,0.0509643554688,23.9676459153
1357,4575.54201763,0.0510406494141,23.9676459153
1358,4575.54201763,0.0510406494141,23.9647431007
1359,4575.54201763,0.0510406494141,23.963291688
1360,4570.43538641,0.051097869873,23.963291688
1361,4575.54201763,0.051097869873,23.9647431007
1362,4575.54201763,0.0511169433594,23.9661945098
1363,4570.43538641,0.0511932373047,23.9661945098
1364,4575.54201763,0.0511741638184,23.9690973172
1365,4570.43538641,0.0511932373047,23.9661945098
1366,4575.54201763,0.051212310791,23.9676459153
1367,4575.54201763,0.05126953125,23.9647431007
1368,4575.54201763,0.05126953125,23.9618402717
1369,4575.54201763,0.0512886047363,23.963291688
1370,4570.43538641,0.051326751709,23.9603888518
1371,4575.54201763,0.051326751709,23.963291688
1372,4575.54201763,0.051326751709,23.9603888518
1373,4575.54201763,0.0513458251953,23.9618402717
1374,4575.54201763,0.0513458251953,23.9647431007
1375,4575.54201763,0.0513648986816,23.9618402717
1376,4570.43538641,0.051383972168,23.963291688
1377,4575.54201763,0.0513648986816,23.9589374283
1378,4575.54201763,0.051383972168,23.9618402717
1379,4575.54201763,0.0514030456543,23.963291688
1380,4575.54201763,0.051383972168,23.9603888518
1381,4575.54201763,0.0514221191406,23.9647431007
1382,4570.43538641,0.0514602661133,23.9618402717
1383,4575.54201763,0.0514221191406,23.963291688
1384,4575.54201763,0.0514793395996,23.9618402717
1385,4575.54201763,0.0514793395996,23.9647431007
1386,4575.54201763,0.0514793395996,23.9603888518
1387,4575.54201763,0.0514793395996,23.9618402717
1388,4575.54201763,0.0514984130859,23.9589374283
1389,4575.54201763,0.0515365600586,23.9603888518
1390,4575.54201763,0.0515365600586,23.963291688
1391,4575.54201763,0.0515747070313,23.9603888518
1392,4570.43538641,0.0515556335449,23.9618402717
1393,4575.54201763,0.0515937805176,23.9603888518
1394,4575.54201763,0.0516128540039,23.9589374283
1395,4575.54201763,0.0516510009766,23.9589374283
1396,4575.54201763,0.0516128540039,23.9574860013
1397,4575.54201763,0.0516510009766,23.9574860013
1398,4575.54201763,0.0516510009766,23.9589374283
1399,4575.54201763,0.0517272949219,23.9589374283
1400,4575.54201763,0.0517272949219,23.9603888518
1401,4575.54201763,0.0517463684082,23.9603888518
1402,4575.54201763,0.0517463684082,23.9603888518
1403,4575.54201763,0.0517654418945,23.9589374283
1404,4570.43538641,0.0518035888672,23.9574860013
1405,4575.54201763,0.0518417358398,23.9589374283
1406,4575.54201763,0.0518035888672,23.9603888518
1407,4575.54201763,0.0518226623535,23.9603888518
1408,4575.54201763,0.0518798828125,23.9589374283
1409,4575.54201763,0.0518417358398,23.9574860013
1410,4575.54201763,0.0518798828125,23.9603888518
1411,4580.64864884,0.0518798828125,23.9589374283
1412,4575.54201763,0.0519180297852,23.9603888518
1413,4575.54201763,0.0519180297852,23.9589374283
1414,4580.64864884,0.0518798828125,23.9589374283
1415,4575.54201763,0.0519371032715,23.9574860013
1416,4575.54201763,0.0519371032715,23.9589374283
1417,4580.64864884,0.0519561767578,23.9589374283
1418,4575.54201763,0.0519561767578,23.9589374283
1419,4585.75528006,0.0519561767578,23.9603888518
1420,4580.64864884,0.0519752502441,23.9589374283
1421,4580.64864884,0.0519752502441,23.9589374283
1422,4575.54201763,0.0520324707031,23.9574860013
1423,4580.64864884,0.0520324707031,23.9603888518
1424,4580.64864884,0.0520706176758,23.9560345706
1425,4585.75528006,0.0520896911621,23.9574860013
1426,4585.75528006,0.0521087646484,23.9574860013
1427,4580.64864884,0.0520706176758,23.9574860013
1428,4580.64864884,0.0521087646484,23.9589374283
1429,4590.86191127,0.0520706176758,23.9560345706
1430,4580.64864884,0.0521278381348,23.9589374283
1431,4580.64864884,0.0521278381348,23.9560345706
1432,4580.64864884,0.0521659851074,23.9574860013
1433,4590.86191127,0.0521278381348,23.9574860013
1434,4590.86191127,0.0521659851074,23.9574860013
1435,4580.64864884,0.0521850585938,23.9560345706
1436,4585.75528006,0.0522613525391,23.9574860013
1437,4580.64864884,0.0522613525391,23.9560345706
1438,4590.86191127,0.0522422790527,23.9589374283
1439,4585.75528006,0.0523376464844,23.9574860013
1440,4585.75528006,0.0523376464844,23.9574860013
1441,4590.86191127,0.0523376464844,23.9574860013
1442,4595.96854249,0.0523567199707,23.9560345706
1443,4601.0751737,0.052375793457,23.9560345706
1444,4590.86191127,0.0524139404297,23.9560345706
1445,4590.86191127,0.052375793457,23.9560345706
1446,4595.96854249,0.0523948669434,23.9603888518
1447,4611.28843614,0.0523948669434,23.9603888518
1448,4606.18180492,0.0524520874023,23.9560345706
1449,4606.18180492,0.0524139404297,23.9574860013
1450,4611.28843614,0.052490234375,23.9560345706
1451,4611.28843614,0.0524711608887,23.9560345706
1452,4606.18180492,0.0524711608887,23.9574860013
1453,4611.28843614,0.0524711608887,23.9574860013
1454,4611.28843614,0.052490234375,23.9560345706
1455,4606.18180492,0.0525093078613,23.9560345706
1456,4616.39506735,0.0525093078613,23.9560345706
1457,4611.28843614,0.0525283813477,23.9574860013
1458,4616.39506735,0.0525283813477,23.9560345706
1459,4621.50169857,0.0525093078613,23.9545831362
1460,4621.50169857,0.052547454834,23.9574860013
1461,4626.60832978,0.052547454834,23.9574860013
1462,4626.60832978,0.052547454834,23.9560345706
1463,4631.714961,0.052547454834,23.9560345706
1464,4636.82159221,0.052547454834,23.9531316983
1465,4626.60832978,0.0525665283203,23.9574860013
1466,4641.92822343,0.0525665283203,23.9545831362
1467,4631.714961,0.0525665283203,23.9560345706
1468,4636.82159221,0.052547454834,23.9560345706
1469,4631.714961,0.0525856018066,23.9560345706
1470,4652.14148586,0.0525856018066,23.9574860013
1471,4647.03485464,0.0525665283203,23.9560345706
1472,4647.03485464,0.0525856018066,23.9560345706
1473,4657.24811707,0.0525856018066,23.9560345706
1474,4652.14148586,0.052661895752,23.9574860013
1475,4657.24811707,0.052604675293,23.9560345706
1476,4657.24811707,0.0526237487793,23.9560345706
1477,4652.14148586,0.0526428222656,23.9560345706
1478,4662.35474829,0.052661895752,23.9560345706
1479,4662.35474829,0.052661895752,23.9545831362
1480,4657.24811707,0.0527000427246,23.9560345706
1481,4667.4613795,0.052661895752,23.9574860013
1482,4667.4613795,0.0527000427246,23.9560345706
1483,4672.56801072,0.0526809692383,23.9560345706
1484,4672.56801072,0.0527000427246,23.9560345706
1485,4662.35474829,0.0527381896973,23.9574860013
1486,4662.35474829,0.0527191162109,23.9545831362
1487,4662.35474829,0.0527191162109,23.9560345706
1488,4667.4613795,0.0527191162109,23.9560345706
1489,4682.78127315,0.0527191162109,23.9545831362
1490,4677.67464193,0.0527381896973,23.9560345706
1491,4687.88790437,0.0527191162109,23.9560345706
1492,4687.88790437,0.0527572631836,23.9560345706
1493,4687.88790437,0.0528144836426,23.9560345706
1494,4698.1011668,0.0527954101563,23.9560345706
1495,4692.99453558,0.0527954101563,23.9545831362
1496,4698.1011668,0.0527954101563,23.9560345706
1497,4698.1011668,0.0528144836426,23.9574860013
1498,4708.31442923,0.0527954101563,23.9545831362
1499,4708.31442923,0.0527954101563,23.9560345706
1500,4708.31442923,0.0528144836426,23.9545831362
1501,4708.31442923,0.0528335571289,23.9574860013
1502,4708.31442923,0.0528526306152,23.9560345706
