"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2245,9504.92069882,0.0306701660156,28.5830259355
2246,9499.76618635,0.030689239502,28.585934424
2247,9499.76618635,0.030632019043,28.5830259355
2248,9494.61167387,0.030632019043,28.5844801771
2249,9499.76618635,0.0306510925293,28.5888429337
2250,9499.76618635,0.0306129455566,28.585934424
2251,9489.4571614,0.030632019043,28.5902971966
2252,9499.76618635,0.0306510925293,28.5902971966
2253,9499.76618635,0.030632019043,28.5902971966
2254,9494.61167387,0.030689239502,28.5902971966
2255,9489.4571614,0.030689239502,28.5961143013
2256,9489.4571614,0.0306701660156,28.5975685908
2257,9499.76618635,0.0306129455566,28.5946600171
2258,9494.61167387,0.0305938720703,28.5946600171
2259,9489.4571614,0.0306129455566,28.6004771859
2260,9489.4571614,0.0305938720703,28.5990228857
2261,9479.14813645,0.0305938720703,28.6019314915
2262,9484.30264893,0.0305938720703,28.6004771859
2263,9494.61167387,0.030517578125,28.6004771859
2264,9484.30264893,0.0305366516113,28.6048401186
2265,9489.4571614,0.0304985046387,28.6033858024
2266,9484.30264893,0.0304794311523,28.6077487672
2267,9489.4571614,0.030517578125,28.6077487672
2268,9473.99362398,0.030460357666,28.6077487672
2269,9489.4571614,0.030403137207,28.6033858024
2270,9484.30264893,0.0304412841797,28.6121117803
2271,9484.30264893,0.030460357666,28.6150204826
2272,9484.30264893,0.030460357666,28.6135661288
2273,9489.4571614,0.030403137207,28.6121117803
2274,9479.14813645,0.030403137207,28.6150204826
2275,9484.30264893,0.030403137207,28.6164748418
2276,9494.61167387,0.030345916748,28.6135661288
2277,9494.61167387,0.030345916748,28.6179292063
2278,9484.30264893,0.0303268432617,28.6222923323
2279,9489.4571614,0.0302886962891,28.6179292063
2280,9479.14813645,0.030345916748,28.6222923323
2281,9489.4571614,0.030345916748,28.62520111
2282,9489.4571614,0.0302886962891,28.6222923323
2283,9494.61167387,0.0302505493164,28.6222923323
2284,9479.14813645,0.0302696228027,28.62520111
2285,9479.14813645,0.0302505493164,28.6266555069
2286,9479.14813645,0.0302886962891,28.6281099091
2287,9479.14813645,0.0301933288574,28.6310187299
2288,9468.83911151,0.0302314758301,28.6295643168
2289,9473.99362398,0.0301933288574,28.6295643168
2290,9473.99362398,0.0301551818848,28.6295643168
2291,9473.99362398,0.0302314758301,28.6295643168
2292,9479.14813645,0.0301933288574,28.6310187299
2293,9473.99362398,0.0301933288574,28.6310187299
2294,9473.99362398,0.0302314758301,28.6324731484
2295,9479.14813645,0.0301933288574,28.6324731484
2296,9458.53008656,0.0302696228027,28.6324731484
2297,9473.99362398,0.0301933288574,28.6353820017
2298,9473.99362398,0.0301933288574,28.6339275723
2299,9473.99362398,0.0302124023438,28.6324731484
2300,9468.83911151,0.0301742553711,28.6353820017
2301,9479.14813645,0.0301742553711,28.6353820017
2302,9463.68459903,0.0301551818848,28.6353820017
2303,9468.83911151,0.0301551818848,28.6353820017
2304,9463.68459903,0.0301551818848,28.6368364364
2305,9463.68459903,0.0301170349121,28.6368364364
2306,9468.83911151,0.0301170349121,28.6353820017
2307,9468.83911151,0.0300979614258,28.6382908766
2308,9463.68459903,0.0300788879395,28.6382908766
2309,9473.99362398,0.0301170349121,28.6397453221
2310,9453.37557408,0.0300788879395,28.6411997731
2311,9453.37557408,0.0300598144531,28.6411997731
2312,9458.53008656,0.0300407409668,28.6411997731
2313,9443.06654914,0.0300407409668,28.6426542296
2314,9463.68459903,0.0300216674805,28.6397453221
2315,9453.37557408,0.0300216674805,28.6426542296
2316,9463.68459903,0.0300025939941,28.6411997731
2317,9448.22106161,0.0300025939941,28.6441086914
2318,9458.53008656,0.0300025939941,28.6441086914
2319,9453.37557408,0.0300216674805,28.6470176314
2320,9468.83911151,0.0300025939941,28.6441086914
2321,9443.06654914,0.0300025939941,28.6470176314
2322,9448.22106161,0.0300025939941,28.6484721096
2323,9463.68459903,0.0299835205078,28.6484721096
2324,9453.37557408,0.0300025939941,28.6513810822
2325,9448.22106161,0.0300025939941,28.6499265931
2326,9443.06654914,0.0299644470215,28.6528355767
2327,9448.22106161,0.0299453735352,28.6528355767
2328,9448.22106161,0.0299644470215,28.6499265931
2329,9448.22106161,0.0299072265625,28.6542900766
2330,9437.91203666,0.0299453735352,28.655744582
2331,9458.53008656,0.0299072265625,28.6542900766
2332,9453.37557408,0.0299072265625,28.655744582
2333,9458.53008656,0.0298881530762,28.655744582
2334,9448.22106161,0.0298690795898,28.6571990928
2335,9448.22106161,0.0298690795898,28.655744582
2336,9458.53008656,0.0298309326172,28.6586536091
2337,9443.06654914,0.0298500061035,28.6571990928
2338,9458.53008656,0.0298500061035,28.6630171907
2339,9427.60301172,0.0298309326172,28.6601081308
2340,9427.60301172,0.0298690795898,28.6630171907
2341,9437.91203666,0.0298309326172,28.6586536091
2342,9443.06654914,0.0298118591309,28.6586536091
2343,9437.91203666,0.0297927856445,28.661562658
2344,9427.60301172,0.0298309326172,28.6673808215
2345,9443.06654914,0.0297927856445,28.6659262724
2346,9448.22106161,0.0297737121582,28.6659262724
2347,9443.06654914,0.0297927856445,28.6659262724
2348,9443.06654914,0.0297546386719,28.6702899361
2349,9437.91203666,0.0297546386719,28.6717445016
2350,9437.91203666,0.0297546386719,28.6688353761
2351,9443.06654914,0.0297355651855,28.6702899361
2352,9437.91203666,0.0297355651855,28.6746536491
2353,9437.91203666,0.0297164916992,28.6731990726
2354,9432.75752419,0.0296974182129,28.6731990726
2355,9437.91203666,0.0297546386719,28.6746536491
2356,9432.75752419,0.0297164916992,28.6746536491
2357,9437.91203666,0.0296783447266,28.6746536491
2358,9427.60301172,0.0296974182129,28.6790174115
2359,9427.60301172,0.0296974182129,28.6790174115
2360,9417.29398677,0.0296783447266,28.6819266139
2361,9432.75752419,0.0296783447266,28.6790174115
2362,9437.91203666,0.0295829772949,28.6804720099
2363,9437.91203666,0.0296211242676,28.6819266139
2364,9427.60301172,0.0296783447266,28.6819266139
2365,9432.75752419,0.0296592712402,28.6862904588
2366,9427.60301172,0.0296211242676,28.6848358383
2367,9417.29398677,0.0296211242676,28.6862904588
2368,9427.60301172,0.0296401977539,28.6877450848
2369,9422.44849924,0.0296211242676,28.6906543533
2370,9422.44849924,0.0296592712402,28.6921089958
2371,9437.91203666,0.0295639038086,28.6877450848
2372,9422.44849924,0.0296401977539,28.6906543533
2373,9422.44849924,0.0296401977539,28.6935636439
2374,9427.60301172,0.0296783447266,28.6921089958
2375,9422.44849924,0.0296020507813,28.6950182975
2376,9422.44849924,0.0296020507813,28.6935636439
2377,9422.44849924,0.0295829772949,28.6979276212
2378,9422.44849924,0.0295829772949,28.6964729566
2379,9417.29398677,0.0295829772949,28.6964729566
2380,9422.44849924,0.0296211242676,28.6993822914
2381,9417.29398677,0.0296783447266,28.7022916484
2382,9427.60301172,0.0295639038086,28.6979276212
2383,9422.44849924,0.0295639038086,28.6979276212
2384,9417.29398677,0.0296020507813,28.7008369671
2385,9422.44849924,0.0296020507813,28.7022916484
2386,9417.29398677,0.0295257568359,28.7008369671
2387,9417.29398677,0.0295257568359,28.7037463352
2388,9417.29398677,0.029468536377,28.7066557254
2389,9422.44849924,0.0295066833496,28.7052010275
2390,9422.44849924,0.029468536377,28.7037463352
2391,9422.44849924,0.0293922424316,28.7066557254
2392,9417.29398677,0.0294303894043,28.7081104288
2393,9417.29398677,0.0293922424316,28.7066557254
2394,9417.29398677,0.029354095459,28.7095651378
2395,9417.29398677,0.0293159484863,28.7052010275
2396,9417.29398677,0.0292778015137,28.7081104288
2397,9417.29398677,0.0293159484863,28.7110198524
2398,9417.29398677,0.0292587280273,28.7153840294
2399,9417.29398677,0.0292587280273,28.7168387662
2400,9417.29398677,0.029239654541,28.7168387662
2401,9422.44849924,0.029182434082,28.7139292981
2402,9417.29398677,0.029182434082,28.7153840294
2403,9422.44849924,0.0291633605957,28.7168387662
2404,9422.44849924,0.0291442871094,28.7153840294
2405,9417.29398677,0.0291061401367,28.7182935085
2406,9417.29398677,0.029125213623,28.72120301
2407,9417.29398677,0.0291442871094,28.72120301
2408,9412.1394743,0.0291061401367,28.7182935085
2409,9417.29398677,0.0290870666504,28.7182935085
2410,9417.29398677,0.0291061401367,28.7197482565
2411,9422.44849924,0.0290679931641,28.7182935085
2412,9417.29398677,0.0291061401367,28.7168387662
2413,9417.29398677,0.0290870666504,28.72120301
2414,9417.29398677,0.0290679931641,28.72120301
2415,9417.29398677,0.0290679931641,28.72120301
2416,9417.29398677,0.0290107727051,28.72120301
2417,9417.29398677,0.0289535522461,28.7226577691
2418,9417.29398677,0.0289916992188,28.72120301
2419,9412.1394743,0.0289535522461,28.72120301
2420,9417.29398677,0.0289535522461,28.725567304
2421,9412.1394743,0.0289535522461,28.7226577691
2422,9417.29398677,0.0289154052734,28.725567304
2423,9417.29398677,0.0289344787598,28.7270220798
2424,9417.29398677,0.0288772583008,28.725567304
2425,9417.29398677,0.0288581848145,28.7270220798
2426,9417.29398677,0.0288581848145,28.725567304
2427,9417.29398677,0.0289154052734,28.7241125337
2428,9412.1394743,0.0288963317871,28.725567304
2429,9412.1394743,0.0288391113281,28.7284768613
2430,9417.29398677,0.0288391113281,28.7284768613
2431,9412.1394743,0.0288391113281,28.7284768613
2432,9412.1394743,0.0288200378418,28.7270220798
2433,9412.1394743,0.0288009643555,28.7284768613
2434,9412.1394743,0.0287818908691,28.7313864409
2435,9417.29398677,0.0288009643555,28.7284768613
2436,9417.29398677,0.0287818908691,28.7284768613
2437,9417.29398677,0.0287818908691,28.7299316483
2438,9417.29398677,0.0288009643555,28.7284768613
2439,9417.29398677,0.0287628173828,28.7299316483
2440,9417.29398677,0.0287437438965,28.7313864409
2441,9412.1394743,0.0287818908691,28.7299316483
2442,9412.1394743,0.0287628173828,28.7313864409
2443,9417.29398677,0.0287628173828,28.7299316483
2444,9412.1394743,0.0287818908691,28.7313864409
2445,9412.1394743,0.0287437438965,28.7342960429
2446,9412.1394743,0.0287628173828,28.7313864409
2447,9412.1394743,0.0287246704102,28.7342960429
2448,9417.29398677,0.0286483764648,28.7342960429
2449,9412.1394743,0.0286674499512,28.7342960429
2450,9412.1394743,0.0286674499512,28.7372056674
2451,9406.98496182,0.0286483764648,28.7328412391
2452,9406.98496182,0.0286865234375,28.7342960429
2453,9412.1394743,0.0285911560059,28.738660488
2454,9412.1394743,0.0285911560059,28.7357508524
2455,9406.98496182,0.0286293029785,28.7372056674
2456,9406.98496182,0.0286293029785,28.7357508524
2457,9412.1394743,0.0285720825195,28.7372056674
2458,9412.1394743,0.0285720825195,28.7357508524
2459,9406.98496182,0.0285339355469,28.7357508524
2460,9406.98496182,0.0285530090332,28.7401153143
2461,9406.98496182,0.0284957885742,28.738660488
2462,9401.83044935,0.0285339355469,28.738660488
2463,9401.83044935,0.0284576416016,28.7372056674
2464,9401.83044935,0.0284957885742,28.7415701461
2465,9401.83044935,0.0284767150879,28.738660488
2466,9401.83044935,0.0284004211426,28.7430249836
2467,9406.98496182,0.0284576416016,28.7415701461
2468,9401.83044935,0.0285148620605,28.7415701461
2469,9412.1394743,0.0284385681152,28.7459346754
2470,9396.67593688,0.0285148620605,28.7444798267
2471,9412.1394743,0.0284576416016,28.7473895297
2472,9406.98496182,0.0284385681152,28.7430249836
2473,9406.98496182,0.0283622741699,28.7459346754
2474,9396.67593688,0.0284385681152,28.7473895297
2475,9406.98496182,0.0283813476563,28.7430249836
2476,9406.98496182,0.0282859802246,28.7473895297
2477,9406.98496182,0.0283241271973,28.7459346754
2478,9401.83044935,0.0283622741699,28.7502992553
2479,9396.67593688,0.0283622741699,28.7473895297
2480,9401.83044935,0.0283622741699,28.7473895297
2481,9396.67593688,0.0283050537109,28.7488443897
2482,9396.67593688,0.0283432006836,28.7532090034
2483,9401.83044935,0.0283241271973,28.7532090034
2484,9396.67593688,0.0282859802246,28.7502992553
2485,9401.83044935,0.028247833252,28.7502992553
2486,9391.5214244,0.028247833252,28.7575736679
2487,9401.83044935,0.0282096862793,28.7517541265
2488,9406.98496182,0.0282096862793,28.7517541265
2489,9391.5214244,0.0282096862793,28.7561187741
2490,9401.83044935,0.028247833252,28.7532090034
2491,9401.83044935,0.0282096862793,28.7532090034
2492,9401.83044935,0.028190612793,28.7517541265
2493,9396.67593688,0.028190612793,28.7561187741
2494,9386.36691193,0.028190612793,28.7590285673
2495,9376.05788698,0.0281715393066,28.7590285673
2496,9401.83044935,0.028133392334,28.7532090034
2497,9381.21239946,0.0281524658203,28.7619383831
2498,9386.36691193,0.0280952453613,28.7590285673
2499,9406.98496182,0.028133392334,28.7590285673
2500,9386.36691193,0.028076171875,28.7648482216
2501,9391.5214244,0.0281143188477,28.7619383831
2502,9391.5214244,0.0280380249023,28.7633932995
2503,9381.21239946,0.0280570983887,28.7648482216
2504,9386.36691193,0.028018951416,28.7648482216
2505,9381.21239946,0.0280380249023,28.7648482216
2506,9381.21239946,0.028076171875,28.7633932995
2507,9391.5214244,0.028018951416,28.7604834724
2508,9386.36691193,0.0279998779297,28.7648482216
2509,9381.21239946,0.0280380249023,28.7663031493
2510,9381.21239946,0.0279998779297,28.7663031493
2511,9391.5214244,0.0279426574707,28.7648482216
2512,9365.74886204,0.0279998779297,28.7677580827
2513,9370.90337451,0.0279998779297,28.7648482216
2514,9381.21239946,0.0279808044434,28.7721229169
2515,9376.05788698,0.0279808044434,28.7677580827
2516,9381.21239946,0.027961730957,28.7677580827
2517,9381.21239946,0.0279235839844,28.7677580827
2518,9370.90337451,0.027961730957,28.7706679665
2519,9370.90337451,0.0279426574707,28.7721229169
2520,9365.74886204,0.027904510498,28.7706679665
2521,9370.90337451,0.027904510498,28.7735778729
2522,9370.90337451,0.0278854370117,28.7750328347
2523,9355.43983709,0.027904510498,28.7735778729
2524,9365.74886204,0.0278854370117,28.7764878021
2525,9376.05788698,0.0278472900391,28.7735778729
2526,9365.74886204,0.027904510498,28.7750328347
2527,9370.90337451,0.0278663635254,28.7721229169
2528,9381.21239946,0.0278472900391,28.7721229169
2529,9376.05788698,0.0278282165527,28.7750328347
2530,9365.74886204,0.0278472900391,28.7764878021
2531,9370.90337451,0.0278472900391,28.7764878021
2532,9360.59434956,0.0278282165527,28.7779427752
2533,9365.74886204,0.0278091430664,28.779397754
2534,9355.43983709,0.0277900695801,28.7764878021
2535,9355.43983709,0.0277900695801,28.779397754
2536,9360.59434956,0.0277328491211,28.7764878021
2537,9365.74886204,0.0277519226074,28.7764878021
2538,9360.59434956,0.0277519226074,28.7779427752
2539,9365.74886204,0.0276947021484,28.7764878021
2540,9376.05788698,0.0277137756348,28.7764878021
2541,9360.59434956,0.0276947021484,28.7764878021
2542,9360.59434956,0.0276947021484,28.7808527385
2543,9360.59434956,0.0276947021484,28.7779427752
2544,9360.59434956,0.0277137756348,28.7808527385
2545,9370.90337451,0.0276947021484,28.7779427752
2546,9355.43983709,0.0276374816895,28.7808527385
2547,9350.28532462,0.0276184082031,28.7837627245
2548,9350.28532462,0.0276184082031,28.7808527385
2549,9350.28532462,0.0276184082031,28.7823077287
2550,9350.28532462,0.0276374816895,28.7837627245
2551,9355.43983709,0.0275993347168,28.7823077287
2552,9355.43983709,0.0275802612305,28.7837627245
2553,9345.13081214,0.0275802612305,28.789582765
2554,9360.59434956,0.0275611877441,28.779397754
2555,9355.43983709,0.0275421142578,28.779397754
2556,9350.28532462,0.0275802612305,28.7852177261
2557,9350.28532462,0.0275611877441,28.7837627245
2558,9355.43983709,0.0275230407715,28.7866727334
2559,9355.43983709,0.0275230407715,28.7852177261
2560,9350.28532462,0.0275421142578,28.7852177261
2561,9350.28532462,0.0275230407715,28.7866727334
2562,9350.28532462,0.0275039672852,28.7881277463
2563,9355.43983709,0.0275230407715,28.7910377894
2564,9345.13081214,0.0275421142578,28.7939478553
2565,9339.97629967,0.0275039672852,28.789582765
2566,9345.13081214,0.0274658203125,28.789582765
2567,9339.97629967,0.0275039672852,28.7924928195
2568,9350.28532462,0.0274085998535,28.789582765
2569,9339.97629967,0.0274658203125,28.7924928195
2570,9345.13081214,0.0274276733398,28.7968579441
2571,9345.13081214,0.0273895263672,28.7910377894
2572,9350.28532462,0.0274276733398,28.7939478553
2573,9345.13081214,0.0274848937988,28.7939478553
2574,9345.13081214,0.0274085998535,28.7910377894
2575,9345.13081214,0.0274276733398,28.7910377894
2576,9345.13081214,0.0273704528809,28.7939478553
2577,9339.97629967,0.0274085998535,28.7968579441
2578,9339.97629967,0.0274085998535,28.7983129971
2579,9339.97629967,0.0274276733398,28.7968579441
2580,9345.13081214,0.0273704528809,28.7954028968
2581,9350.28532462,0.0273513793945,28.7968579441
2582,9345.13081214,0.0273132324219,28.7939478553
2583,9339.97629967,0.0273132324219,28.7983129971
2584,9345.13081214,0.0273132324219,28.7968579441
2585,9345.13081214,0.0272941589355,28.7997680557
2586,9345.13081214,0.0272750854492,28.7968579441
2587,9345.13081214,0.0272369384766,28.7997680557
2588,9334.8217872,0.0272369384766,28.7997680557
2589,9334.8217872,0.0272750854492,28.8026781903
2590,9334.8217872,0.0272750854492,28.7983129971
2591,9339.97629967,0.0271987915039,28.7983129971
2592,9334.8217872,0.0271987915039,28.8041332662
2593,9334.8217872,0.0271415710449,28.7997680557
2594,9339.97629967,0.0271415710449,28.8012231202
2595,9339.97629967,0.0271797180176,28.7997680557
2596,9339.97629967,0.0272178649902,28.8055883478
2597,9339.97629967,0.0271987915039,28.8041332662
2598,9345.13081214,0.0271415710449,28.8026781903
2599,9334.8217872,0.0271224975586,28.7997680557
2600,9334.8217872,0.0271415710449,28.8070434352
2601,9339.97629967,0.0271606445313,28.8070434352
2602,9334.8217872,0.0271415710449,28.8055883478
2603,9334.8217872,0.0271034240723,28.8026781903
2604,9339.97629967,0.0271224975586,28.8070434352
2605,9339.97629967,0.0270843505859,28.8041332662
2606,9334.8217872,0.0270652770996,28.8114087317
2607,9334.8217872,0.0270080566406,28.8099536271
2608,9339.97629967,0.026969909668,28.8070434352
2609,9339.97629967,0.026969909668,28.8114087317
2610,9334.8217872,0.026969909668,28.8099536271
2611,9334.8217872,0.026912689209,28.8114087317
2612,9334.8217872,0.026912689209,28.8055883478
2613,9339.97629967,0.0268363952637,28.8099536271
2614,9334.8217872,0.0269508361816,28.8114087317
2615,9339.97629967,0.026912689209,28.8114087317
2616,9334.8217872,0.0269317626953,28.8128638421
2617,9339.97629967,0.026912689209,28.8114087317
2618,9334.8217872,0.0268745422363,28.8143189582
2619,9334.8217872,0.0268745422363,28.8128638421
2620,9339.97629967,0.02685546875,28.8099536271
2621,9329.66727472,0.02685546875,28.8114087317
2622,9334.8217872,0.0268173217773,28.8114087317
2623,9334.8217872,0.0268363952637,28.8114087317
2624,9334.8217872,0.0268173217773,28.81577408
2625,9334.8217872,0.02685546875,28.8172292076
2626,9334.8217872,0.02685546875,28.8128638421
2627,9334.8217872,0.0268173217773,28.8172292076
2628,9334.8217872,0.026798248291,28.8172292076
2629,9334.8217872,0.0268173217773,28.81577408
2630,9334.8217872,0.0267791748047,28.8143189582
2631,9334.8217872,0.026912689209,28.81577408
2632,9334.8217872,0.0268363952637,28.81577408
2633,9334.8217872,0.0267791748047,28.818684341
2634,9334.8217872,0.0267601013184,28.8172292076
2635,9334.8217872,0.0268936157227,28.818684341
2636,9334.8217872,0.0268173217773,28.8172292076
2637,9334.8217872,0.02685546875,28.8201394801
2638,9334.8217872,0.0268173217773,28.821594625
2639,9334.8217872,0.0268173217773,28.8201394801
2640,9334.8217872,0.0267791748047,28.8201394801
2641,9334.8217872,0.0267601013184,28.818684341
2642,9334.8217872,0.026741027832,28.8201394801
2643,9334.8217872,0.0267028808594,28.8201394801
2644,9334.8217872,0.0267028808594,28.8201394801
2645,9334.8217872,0.0267028808594,28.8201394801
2646,9334.8217872,0.0267219543457,28.821594625
2647,9334.8217872,0.0267219543457,28.8230497757
2648,9334.8217872,0.0267219543457,28.821594625
2649,9334.8217872,0.0267219543457,28.8230497757
2650,9334.8217872,0.0266647338867,28.821594625
2651,9334.8217872,0.0267028808594,28.8245049321
2652,9334.8217872,0.0267028808594,28.8245049321
2653,9334.8217872,0.026683807373,28.8230497757
2654,9334.8217872,0.026683807373,28.8230497757
2655,9334.8217872,0.0266647338867,28.821594625
2656,9334.8217872,0.026683807373,28.8259600944
2657,9334.8217872,0.0266647338867,28.821594625
2658,9334.8217872,0.0266456604004,28.8245049321
2659,9334.8217872,0.0266456604004,28.821594625
2660,9334.8217872,0.0266456604004,28.8245049321
2661,9334.8217872,0.0266265869141,28.8259600944
2662,9334.8217872,0.0266456604004,28.8274152624
2663,9334.8217872,0.0265884399414,28.8245049321
2664,9334.8217872,0.0265884399414,28.8259600944
2665,9334.8217872,0.0266075134277,28.8259600944
2666,9334.8217872,0.0266075134277,28.8259600944
2667,9334.8217872,0.0265693664551,28.8274152624
2668,9329.66727472,0.0265884399414,28.8259600944
2669,9334.8217872,0.0265312194824,28.8245049321
2670,9334.8217872,0.0265121459961,28.8259600944
2671,9329.66727472,0.0265502929688,28.8245049321
2672,9334.8217872,0.0265312194824,28.8274152624
2673,9329.66727472,0.0265121459961,28.8288704361
2674,9334.8217872,0.0265502929688,28.8259600944
2675,9334.8217872,0.0265502929688,28.8274152624
2676,9334.8217872,0.0265693664551,28.8274152624
2677,9334.8217872,0.0265312194824,28.8274152624
2678,9334.8217872,0.0265502929688,28.8288704361
2679,9334.8217872,0.0264930725098,28.8288704361
2680,9334.8217872,0.0264930725098,28.831780801
2681,9334.8217872,0.0264739990234,28.8288704361
2682,9334.8217872,0.0264549255371,28.831780801
2683,9334.8217872,0.0264167785645,28.8288704361
2684,9334.8217872,0.0263977050781,28.8288704361
2685,9334.8217872,0.0264739990234,28.831780801
2686,9334.8217872,0.0263977050781,28.831780801
2687,9329.66727472,0.0264167785645,28.8332359922
2688,9334.8217872,0.0264167785645,28.8303256157
2689,9334.8217872,0.0263595581055,28.831780801
2690,9334.8217872,0.0263786315918,28.8346911891
2691,9334.8217872,0.0263977050781,28.8346911891
2692,9334.8217872,0.0263786315918,28.8346911891
2693,9329.66727472,0.0263786315918,28.8332359922
2694,9334.8217872,0.0263786315918,28.8303256157
2695,9329.66727472,0.0263595581055,28.8346911891
2696,9334.8217872,0.0263404846191,28.8361463918
2697,9334.8217872,0.0263404846191,28.8332359922
2698,9334.8217872,0.0263214111328,28.8376016003
2699,9334.8217872,0.0263595581055,28.8361463918
2700,9329.66727472,0.0263404846191,28.8361463918
2701,9334.8217872,0.0263214111328,28.8346911891
2702,9334.8217872,0.0263214111328,28.8361463918
2703,9334.8217872,0.0263023376465,28.8332359922
2704,9334.8217872,0.0262641906738,28.8361463918
2705,9334.8217872,0.0262832641602,28.8346911891
2706,9324.51276225,0.0262451171875,28.8361463918
2707,9329.66727472,0.0263023376465,28.8376016003
2708,9334.8217872,0.0262069702148,28.8346911891
2709,9329.66727472,0.0262069702148,28.8346911891
2710,9334.8217872,0.0262069702148,28.8405120348
2711,9334.8217872,0.0262069702148,28.8376016003
2712,9334.8217872,0.0261497497559,28.8346911891
2713,9329.66727472,0.0261688232422,28.8390568147
2714,9334.8217872,0.0261688232422,28.8390568147
2715,9329.66727472,0.0262451171875,28.8405120348
2716,9329.66727472,0.0261306762695,28.8361463918
2717,9334.8217872,0.0262069702148,28.8405120348
2718,9334.8217872,0.0261878967285,28.8390568147
2719,9329.66727472,0.0261497497559,28.8376016003
2720,9329.66727472,0.0261306762695,28.8361463918
2721,9329.66727472,0.0262069702148,28.8405120348
2722,9329.66727472,0.0261688232422,28.8434224924
2723,9329.66727472,0.0261497497559,28.8434224924
2724,9334.8217872,0.0260162353516,28.8361463918
2725,9329.66727472,0.0260353088379,28.8419672607
2726,9334.8217872,0.0259971618652,28.8405120348
2727,9329.66727472,0.0259971618652,28.8390568147
2728,9329.66727472,0.0259017944336,28.8405120348
2729,9334.8217872,0.0259590148926,28.84487773
2730,9329.66727472,0.0259399414063,28.8405120348
2731,9329.66727472,0.0260734558105,28.8419672607
2732,9329.66727472,0.0260162353516,28.8390568147
2733,9334.8217872,0.0260162353516,28.8419672607
2734,9334.8217872,0.0259971618652,28.8419672607
2735,9329.66727472,0.0260162353516,28.8419672607
2736,9329.66727472,0.0260162353516,28.8405120348
2737,9329.66727472,0.0259590148926,28.8434224924
2738,9334.8217872,0.0260353088379,28.8434224924
2739,9329.66727472,0.0260353088379,28.84487773
2740,9324.51276225,0.0259590148926,28.8434224924
2741,9334.8217872,0.0259208679199,28.8434224924
2742,9334.8217872,0.0258827209473,28.8419672607
2743,9334.8217872,0.0258636474609,28.8434224924
2744,9329.66727472,0.0259208679199,28.84487773
2745,9329.66727472,0.0259399414063,28.8463329733
2746,9334.8217872,0.0258827209473,28.8405120348
2747,9329.66727472,0.0258445739746,28.84487773
2748,9329.66727472,0.0258445739746,28.8434224924
2749,9334.8217872,0.0258636474609,28.8434224924
2750,9329.66727472,0.025806427002,28.8405120348
2751,9329.66727472,0.025806427002,28.8419672607
2752,9329.66727472,0.0257873535156,28.8434224924
2753,9329.66727472,0.025806427002,28.84487773
2754,9324.51276225,0.025806427002,28.8463329733
2755,9329.66727472,0.0257682800293,28.84487773
2756,9324.51276225,0.025749206543,28.8434224924
2757,9324.51276225,0.025749206543,28.8434224924
2758,9324.51276225,0.0257682800293,28.8463329733
2759,9329.66727472,0.0257301330566,28.84487773
2760,9324.51276225,0.0257301330566,28.8463329733
2761,9329.66727472,0.0257110595703,28.8463329733
2762,9324.51276225,0.0257110595703,28.8477882225
2763,9329.66727472,0.025691986084,28.8463329733
2764,9319.35824978,0.0256729125977,28.8463329733
2765,9314.2037373,0.0256538391113,28.8477882225
2766,9324.51276225,0.0256156921387,28.8477882225
2767,9324.51276225,0.0255966186523,28.84487773
2768,9329.66727472,0.0255966186523,28.8477882225
2769,9319.35824978,0.025577545166,28.8463329733
2770,9324.51276225,0.0255584716797,28.8463329733
2771,9329.66727472,0.0255393981934,28.84487773
2772,9329.66727472,0.0255393981934,28.8477882225
2773,9329.66727472,0.025520324707,28.8477882225
2774,9329.66727472,0.0255012512207,28.8463329733
2775,9324.51276225,0.0255012512207,28.8477882225
2776,9324.51276225,0.025520324707,28.8492434775
2777,9329.66727472,0.0254821777344,28.8463329733
2778,9324.51276225,0.0254821777344,28.8463329733
2779,9324.51276225,0.0254440307617,28.8477882225
2780,9324.51276225,0.0254821777344,28.8463329733
2781,9324.51276225,0.025463104248,28.8492434775
2782,9324.51276225,0.025463104248,28.8463329733
2783,9319.35824978,0.025463104248,28.8492434775
2784,9329.66727472,0.0254249572754,28.84487773
2785,9319.35824978,0.0254249572754,28.8477882225
2786,9319.35824978,0.0254440307617,28.8463329733
2787,9319.35824978,0.0254440307617,28.8463329733
2788,9314.2037373,0.0254249572754,28.8477882225
2789,9324.51276225,0.0254249572754,28.8463329733
2790,9329.66727472,0.0254058837891,28.8463329733
2791,9314.2037373,0.0254058837891,28.8477882225
2792,9319.35824978,0.0254249572754,28.8477882225
2793,9319.35824978,0.0254440307617,28.8477882225
2794,9324.51276225,0.0253677368164,28.8477882225
2795,9319.35824978,0.0253868103027,28.8492434775
2796,9309.04922483,0.0253486633301,28.8492434775
2797,9298.74019988,0.0253295898438,28.8492434775
2798,9309.04922483,0.0253295898438,28.8492434775
2799,9324.51276225,0.0252914428711,28.8463329733
2800,9314.2037373,0.0252914428711,28.8492434775
2801,9314.2037373,0.0253105163574,28.8506987383
2802,9314.2037373,0.0252914428711,28.8477882225
2803,9319.35824978,0.0253105163574,28.8506987383
2804,9324.51276225,0.0252914428711,28.8506987383
2805,9319.35824978,0.0252723693848,28.8492434775
2806,9319.35824978,0.0252151489258,28.8477882225
2807,9329.66727472,0.0252342224121,28.8477882225
