"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
557,5045.35208944,-0.000553131103516,24.3681067162
558,5045.35208944,-0.000591278076172,24.3681067162
559,5040.24545822,-0.000591278076172,24.3666561922
560,5050.45872065,-0.000572204589844,24.3681067162
561,5040.24545822,-0.000591278076172,24.3695572374
562,5050.45872065,-0.000591278076172,24.3695572374
563,5045.35208944,-0.000572204589844,24.3695572374
564,5050.45872065,-0.000572204589844,24.3695572374
565,5055.56535187,-0.000572204589844,24.3681067162
566,5060.67198308,-0.000572204589844,24.3695572374
567,5060.67198308,-0.000572204589844,24.3695572374
568,5055.56535187,-0.000572204589844,24.3681067162
569,5060.67198308,-0.000572204589844,24.3681067162
570,5060.67198308,-0.000572204589844,24.3710077557
571,5060.67198308,-0.000591278076172,24.3681067162
572,5070.88524551,-0.000572204589844,24.3710077557
573,5060.67198308,-0.000591278076172,24.3724582713
574,5070.88524551,-0.000572204589844,24.3724582713
575,5065.7786143,-0.000572204589844,24.3695572374
576,5065.7786143,-0.000572204589844,24.3724582713
577,5070.88524551,-0.000572204589844,24.3724582713
578,5070.88524551,-0.000572204589844,24.3695572374
579,5065.7786143,-0.000572204589844,24.3710077557
580,5070.88524551,-0.000591278076172,24.3710077557
581,5075.99187673,-0.000591278076172,24.3724582713
582,5075.99187673,-0.000572204589844,24.3695572374
583,5081.09850794,-0.000572204589844,24.3724582713
584,5081.09850794,-0.000572204589844,24.3710077557
585,5081.09850794,-0.000572204589844,24.3710077557
586,5091.31177037,-0.000591278076172,24.3739087841
587,5086.20513916,-0.000572204589844,24.3739087841
588,5086.20513916,-0.000572204589844,24.3695572374
589,5086.20513916,-0.000572204589844,24.3724582713
590,5096.41840159,-0.000572204589844,24.3724582713
591,5096.41840159,-0.000572204589844,24.3710077557
592,5086.20513916,-0.000572204589844,24.3739087841
593,5091.31177037,-0.000572204589844,24.3753592941
594,5101.52503281,-0.000591278076172,24.3724582713
595,5101.52503281,-0.000591278076172,24.3739087841
596,5091.31177037,-0.000572204589844,24.3724582713
597,5101.52503281,-0.000572204589844,24.3724582713
598,5101.52503281,-0.000572204589844,24.3724582713
599,5111.73829524,-0.000572204589844,24.3724582713
600,5096.41840159,-0.000572204589844,24.3739087841
601,5101.52503281,-0.000591278076172,24.3724582713
602,5106.63166402,-0.000572204589844,24.3739087841
603,5106.63166402,-0.000572204589844,24.3724582713
604,5116.84492645,-0.000572204589844,24.3724582713
605,5111.73829524,-0.000572204589844,24.3739087841
606,5111.73829524,-0.000591278076172,24.3739087841
607,5111.73829524,-0.000591278076172,24.3739087841
608,5101.52503281,-0.000572204589844,24.3782603058
609,5116.84492645,-0.000591278076172,24.3739087841
610,5101.52503281,-0.000572204589844,24.3739087841
611,5116.84492645,-0.000572204589844,24.3739087841
612,5111.73829524,-0.000572204589844,24.3753592941
613,5111.73829524,-0.000572204589844,24.3753592941
614,5121.95155767,-0.000591278076172,24.3739087841
615,5116.84492645,-0.000572204589844,24.3753592941
616,5127.05818888,-0.000591278076172,24.3768098014
617,5121.95155767,-0.000572204589844,24.3753592941
618,5127.05818888,-0.000591278076172,24.3797108075
619,5111.73829524,-0.000572204589844,24.3782603058
620,5116.84492645,-0.000572204589844,24.3753592941
621,5127.05818888,-0.000591278076172,24.3768098014
622,5137.27145131,-0.000572204589844,24.3782603058
623,5132.1648201,-0.000591278076172,24.3753592941
624,5121.95155767,-0.000572204589844,24.3768098014
625,5137.27145131,-0.000572204589844,24.3768098014
626,5137.27145131,-0.000591278076172,24.3782603058
627,5132.1648201,-0.000591278076172,24.3768098014
628,5121.95155767,-0.000572204589844,24.3782603058
629,5132.1648201,-0.000572204589844,24.3782603058
630,5132.1648201,-0.000591278076172,24.3782603058
631,5132.1648201,-0.000572204589844,24.3782603058
632,5132.1648201,-0.000572204589844,24.3753592941
633,5137.27145131,-0.000572204589844,24.3782603058
634,5137.27145131,-0.000591278076172,24.3753592941
635,5137.27145131,-0.000572204589844,24.3753592941
636,5137.27145131,-0.000572204589844,24.3797108075
637,5137.27145131,-0.000572204589844,24.3797108075
638,5132.1648201,-0.000591278076172,24.3797108075
639,5137.27145131,-0.000591278076172,24.3797108075
640,5137.27145131,-0.000572204589844,24.3782603058
641,5137.27145131,-0.000572204589844,24.3797108075
642,5132.1648201,-0.000572204589844,24.3797108075
643,5137.27145131,-0.000572204589844,24.3797108075
644,5132.1648201,-0.000572204589844,24.3782603058
645,5137.27145131,-0.000572204589844,24.3753592941
646,5137.27145131,-0.000572204589844,24.3782603058
647,5132.1648201,-0.000572204589844,24.3782603058
648,5137.27145131,-0.000572204589844,24.3782603058
649,5137.27145131,-0.000572204589844,24.3811613064
650,5137.27145131,-0.000572204589844,24.3768098014
651,5137.27145131,-0.000572204589844,24.3753592941
652,5137.27145131,-0.000572204589844,24.3782603058
653,5137.27145131,-0.000572204589844,24.3782603058
654,5142.37808253,-0.000572204589844,24.3782603058
655,5137.27145131,-0.000572204589844,24.3797108075
656,5142.37808253,-0.000591278076172,24.3797108075
657,5137.27145131,-0.000572204589844,24.3782603058
658,5137.27145131,-0.000591278076172,24.3797108075
659,5137.27145131,-0.000572204589844,24.3797108075
660,5137.27145131,-0.000572204589844,24.3782603058
661,5142.37808253,-0.000572204589844,24.3826118025
662,5142.37808253,-0.000572204589844,24.3811613064
663,5142.37808253,-0.000572204589844,24.3811613064
664,5142.37808253,-0.000572204589844,24.3811613064
665,5137.27145131,-0.000553131103516,24.3768098014
666,5142.37808253,-0.000591278076172,24.3826118025
667,5142.37808253,-0.000572204589844,24.3797108075
668,5137.27145131,-0.000572204589844,24.3811613064
669,5142.37808253,-0.000572204589844,24.3826118025
670,5142.37808253,-0.000572204589844,24.3826118025
671,5142.37808253,-0.000572204589844,24.3826118025
672,5142.37808253,-0.000591278076172,24.3811613064
673,5142.37808253,-0.000591278076172,24.3797108075
674,5142.37808253,-0.000572204589844,24.3797108075
675,5142.37808253,-0.000572204589844,24.3840622958
676,5142.37808253,-0.000572204589844,24.3826118025
677,5142.37808253,-0.000591278076172,24.3797108075
678,5142.37808253,-0.000572204589844,24.3782603058
679,5142.37808253,-0.000591278076172,24.3826118025
680,5142.37808253,-0.000572204589844,24.3826118025
681,5142.37808253,-0.000591278076172,24.3811613064
682,5142.37808253,-0.000591278076172,24.3797108075
683,5142.37808253,-0.000572204589844,24.3826118025
684,5142.37808253,-0.000572204589844,24.3782603058
685,5142.37808253,-0.000572204589844,24.3826118025
686,5142.37808253,-0.000572204589844,24.3840622958
687,5147.48471374,-0.000572204589844,24.3811613064
688,5147.48471374,-0.000572204589844,24.3826118025
689,5142.37808253,-0.000572204589844,24.3826118025
690,5147.48471374,-0.0006103515625,24.3840622958
691,5142.37808253,-0.000572204589844,24.3826118025
692,5142.37808253,-0.000572204589844,24.3811613064
693,5142.37808253,-0.000572204589844,24.3840622958
694,5142.37808253,-0.000572204589844,24.3826118025
695,5147.48471374,-0.000572204589844,24.3855127864
696,5152.59134496,-0.000572204589844,24.3826118025
697,5142.37808253,-0.000591278076172,24.3826118025
698,5147.48471374,-0.000572204589844,24.3826118025
699,5147.48471374,-0.000572204589844,24.3826118025
700,5147.48471374,-0.000572204589844,24.3840622958
701,5147.48471374,-0.000572204589844,24.3826118025
702,5152.59134496,-0.000591278076172,24.3811613064
703,5142.37808253,-0.000572204589844,24.3840622958
704,5147.48471374,-0.000572204589844,24.3826118025
705,5147.48471374,-0.000572204589844,24.3826118025
706,5147.48471374,-0.000591278076172,24.3797108075
707,5147.48471374,-0.000591278076172,24.3826118025
708,5147.48471374,-0.000591278076172,24.3855127864
709,5147.48471374,-0.000572204589844,24.3840622958
710,5147.48471374,-0.000591278076172,24.3840622958
711,5152.59134496,-0.000591278076172,24.3840622958
712,5152.59134496,-0.000572204589844,24.3840622958
713,5152.59134496,-0.000572204589844,24.3840622958
714,5147.48471374,-0.000591278076172,24.3840622958
715,5152.59134496,-0.000591278076172,24.3840622958
716,5152.59134496,-0.000572204589844,24.3869632742
717,5152.59134496,-0.000572204589844,24.3826118025
718,5157.69797617,-0.000591278076172,24.3855127864
719,5147.48471374,-0.000572204589844,24.3840622958
720,5152.59134496,-0.000572204589844,24.3855127864
721,5152.59134496,-0.000591278076172,24.3869632742
722,5152.59134496,-0.000572204589844,24.3855127864
723,5152.59134496,-0.000572204589844,24.3855127864
724,5157.69797617,-0.000572204589844,24.3869632742
725,5157.69797617,-0.000572204589844,24.3855127864
726,5152.59134496,-0.000572204589844,24.3840622958
727,5152.59134496,-0.000572204589844,24.3840622958
728,5152.59134496,-0.000553131103516,24.3855127864
729,5157.69797617,-0.000572204589844,24.3840622958
730,5157.69797617,-0.000591278076172,24.3840622958
731,5157.69797617,-0.000572204589844,24.3855127864
732,5157.69797617,-0.000572204589844,24.3840622958
733,5152.59134496,-0.000572204589844,24.3855127864
734,5162.80460739,-0.000572204589844,24.3855127864
735,5157.69797617,-0.000591278076172,24.3869632742
736,5157.69797617,-0.000572204589844,24.3855127864
737,5162.80460739,-0.000591278076172,24.3826118025
738,5162.80460739,-0.000572204589844,24.3869632742
739,5162.80460739,-0.000572204589844,24.3855127864
740,5167.9112386,-0.000591278076172,24.3855127864
741,5162.80460739,-0.000572204589844,24.3855127864
742,5157.69797617,-0.000572204589844,24.3869632742
743,5162.80460739,-0.000572204589844,24.3855127864
744,5167.9112386,-0.000572204589844,24.3840622958
745,5173.01786982,-0.000572204589844,24.3869632742
746,5162.80460739,-0.0006103515625,24.3855127864
747,5167.9112386,-0.000572204589844,24.3826118025
748,5167.9112386,-0.000572204589844,24.3869632742
749,5162.80460739,-0.000572204589844,24.3869632742
750,5167.9112386,-0.000591278076172,24.3855127864
751,5173.01786982,-0.000572204589844,24.3855127864
752,5167.9112386,-0.000572204589844,24.3855127864
753,5183.23113225,-0.000572204589844,24.3855127864
754,5178.12450104,-0.000572204589844,24.3884137593
755,5173.01786982,-0.000572204589844,24.3884137593
756,5173.01786982,-0.000572204589844,24.3855127864
757,5183.23113225,-0.000591278076172,24.3855127864
758,5167.9112386,-0.000572204589844,24.3869632742
759,5173.01786982,-0.000572204589844,24.3840622958
760,5173.01786982,-0.000572204589844,24.3884137593
761,5173.01786982,-0.000572204589844,24.3884137593
762,5173.01786982,-0.000572204589844,24.3884137593
763,5173.01786982,-0.000572204589844,24.3855127864
764,5173.01786982,-0.000572204589844,24.3884137593
765,5178.12450104,-0.000591278076172,24.3869632742
766,5178.12450104,-0.000572204589844,24.3884137593
767,5178.12450104,-0.000591278076172,24.3869632742
768,5173.01786982,-0.000591278076172,24.3855127864
769,5188.33776347,-0.000572204589844,24.3869632742
770,5183.23113225,-0.000572204589844,24.3884137593
771,5188.33776347,-0.000572204589844,24.3869632742
772,5178.12450104,-0.000572204589844,24.3884137593
773,5178.12450104,-0.000572204589844,24.3869632742
774,5178.12450104,-0.000572204589844,24.3884137593
775,5183.23113225,-0.000572204589844,24.3869632742
776,5173.01786982,-0.000572204589844,24.3884137593
777,5188.33776347,-0.000591278076172,24.3869632742
778,5178.12450104,-0.000572204589844,24.3869632742
779,5178.12450104,-0.000591278076172,24.3884137593
780,5193.44439468,-0.000572204589844,24.3884137593
781,5183.23113225,-0.000572204589844,24.3869632742
782,5183.23113225,-0.000572204589844,24.3884137593
783,5188.33776347,-0.000572204589844,24.3884137593
784,5188.33776347,-0.000591278076172,24.3855127864
785,5183.23113225,-0.000572204589844,24.3884137593
786,5193.44439468,-0.000572204589844,24.3884137593
787,5183.23113225,-0.000572204589844,24.3855127864
788,5193.44439468,-0.000591278076172,24.3869632742
789,5198.5510259,-0.000591278076172,24.3869632742
790,5193.44439468,-0.000553131103516,24.3884137593
791,5193.44439468,-0.000572204589844,24.3884137593
792,5188.33776347,-0.0006103515625,24.3884137593
793,5188.33776347,-0.000572204589844,24.3884137593
794,5193.44439468,-0.000572204589844,24.3898642416
795,5183.23113225,-0.000591278076172,24.3869632742
796,5193.44439468,-0.000572204589844,24.3884137593
797,5188.33776347,-0.000572204589844,24.3869632742
798,5188.33776347,-0.000572204589844,24.3884137593
799,5183.23113225,-0.000572204589844,24.3869632742
800,5193.44439468,-0.000572204589844,24.3884137593
801,5198.5510259,-0.000591278076172,24.3884137593
802,5193.44439468,-0.000572204589844,24.3884137593
803,5193.44439468,-0.000572204589844,24.3913147212
804,5188.33776347,-0.000572204589844,24.3884137593
805,5198.5510259,-0.000591278076172,24.3898642416
806,5198.5510259,-0.000591278076172,24.3884137593
807,5193.44439468,-0.000572204589844,24.3884137593
808,5198.5510259,-0.000591278076172,24.3898642416
809,5198.5510259,-0.000572204589844,24.3884137593
810,5203.65765711,-0.000591278076172,24.3869632742
811,5193.44439468,-0.000553131103516,24.3869632742
812,5193.44439468,-0.000572204589844,24.3884137593
813,5198.5510259,-0.000572204589844,24.3869632742
814,5203.65765711,-0.000572204589844,24.3898642416
815,5203.65765711,-0.000572204589844,24.3869632742
816,5213.87091954,-0.000591278076172,24.3869632742
817,5188.33776347,-0.000572204589844,24.3884137593
818,5193.44439468,-0.000591278076172,24.3884137593
819,5208.76428833,-0.000572204589844,24.3869632742
820,5203.65765711,-0.000572204589844,24.3898642416
821,5198.5510259,-0.000572204589844,24.3898642416
822,5198.5510259,-0.000572204589844,24.3884137593
823,5198.5510259,-0.000572204589844,24.3884137593
824,5203.65765711,-0.000591278076172,24.3884137593
825,5203.65765711,-0.000591278076172,24.3898642416
826,5208.76428833,-0.000572204589844,24.3884137593
827,5198.5510259,-0.000591278076172,24.3869632742
828,5208.76428833,-0.000591278076172,24.3884137593
829,5208.76428833,-0.000572204589844,24.3884137593
830,5203.65765711,-0.000591278076172,24.392765198
831,5208.76428833,-0.0006103515625,24.3884137593
832,5208.76428833,-0.0006103515625,24.3869632742
833,5198.5510259,-0.000572204589844,24.3884137593
834,5203.65765711,-0.000572204589844,24.3898642416
835,5208.76428833,-0.000572204589844,24.3869632742
836,5208.76428833,-0.000572204589844,24.3884137593
837,5208.76428833,-0.000572204589844,24.3898642416
838,5203.65765711,-0.000572204589844,24.3898642416
839,5198.5510259,-0.000591278076172,24.3884137593
840,5203.65765711,-0.000572204589844,24.3884137593
841,5213.87091954,-0.000591278076172,24.3884137593
842,5208.76428833,-0.000591278076172,24.3898642416
843,5213.87091954,-0.000572204589844,24.3884137593
844,5203.65765711,-0.000572204589844,24.3869632742
845,5213.87091954,-0.000572204589844,24.3884137593
846,5203.65765711,-0.000591278076172,24.3913147212
847,5213.87091954,-0.000572204589844,24.3884137593
848,5208.76428833,-0.000572204589844,24.3913147212
849,5208.76428833,-0.000572204589844,24.3913147212
850,5208.76428833,-0.000572204589844,24.3884137593
851,5208.76428833,-0.000572204589844,24.3869632742
852,5213.87091954,-0.000591278076172,24.3869632742
853,5208.76428833,-0.0006103515625,24.3855127864
854,5213.87091954,-0.000591278076172,24.3869632742
855,5218.97755076,-0.000572204589844,24.3898642416
856,5208.76428833,-0.000572204589844,24.3884137593
857,5208.76428833,-0.000572204589844,24.3913147212
858,5208.76428833,-0.000591278076172,24.3884137593
859,5218.97755076,-0.000591278076172,24.3898642416
860,5218.97755076,-0.000572204589844,24.3898642416
861,5208.76428833,-0.000591278076172,24.3884137593
862,5213.87091954,-0.000591278076172,24.3884137593
863,5208.76428833,-0.000572204589844,24.3884137593
864,5213.87091954,-0.000572204589844,24.3884137593
865,5213.87091954,-0.000591278076172,24.3884137593
866,5218.97755076,-0.000572204589844,24.3898642416
867,5208.76428833,-0.000591278076172,24.3913147212
868,5213.87091954,-0.000591278076172,24.3898642416
869,5213.87091954,-0.000572204589844,24.3884137593
870,5218.97755076,-0.000572204589844,24.3898642416
871,5218.97755076,-0.000572204589844,24.394215672
872,5218.97755076,-0.000591278076172,24.3855127864
873,5218.97755076,-0.000572204589844,24.3898642416
874,5213.87091954,-0.000591278076172,24.3884137593
875,5218.97755076,-0.000572204589844,24.3884137593
876,5213.87091954,-0.000572204589844,24.3898642416
877,5213.87091954,-0.000591278076172,24.3884137593
878,5218.97755076,-0.000591278076172,24.3884137593
879,5213.87091954,-0.000572204589844,24.3898642416
880,5218.97755076,-0.000572204589844,24.3855127864
881,5218.97755076,-0.000572204589844,24.3898642416
882,5224.08418197,-0.000572204589844,24.3884137593
883,5213.87091954,-0.000572204589844,24.3913147212
884,5218.97755076,-0.000591278076172,24.3898642416
885,5218.97755076,-0.000591278076172,24.3884137593
886,5218.97755076,-0.000572204589844,24.3884137593
887,5218.97755076,-0.000572204589844,24.3884137593
888,5218.97755076,-0.000572204589844,24.3898642416
889,5218.97755076,-0.000572204589844,24.3898642416
890,5208.76428833,-0.000572204589844,24.3898642416
891,5218.97755076,-0.000591278076172,24.3869632742
892,5218.97755076,-0.000572204589844,24.3884137593
893,5218.97755076,-0.000572204589844,24.3869632742
894,5208.76428833,-0.000591278076172,24.3898642416
895,5218.97755076,-0.000572204589844,24.3884137593
896,5224.08418197,-0.000572204589844,24.3884137593
897,5218.97755076,-0.000591278076172,24.3884137593
898,5218.97755076,-0.000591278076172,24.3898642416
899,5224.08418197,-0.000591278076172,24.3898642416
900,5218.97755076,-0.000591278076172,24.3898642416
901,5218.97755076,-0.000591278076172,24.392765198
902,5213.87091954,-0.000572204589844,24.3869632742
903,5218.97755076,-0.000572204589844,24.3884137593
904,5224.08418197,-0.000572204589844,24.3884137593
905,5218.97755076,-0.000572204589844,24.3898642416
906,5213.87091954,-0.000572204589844,24.3913147212
907,5218.97755076,-0.000591278076172,24.3913147212
908,5218.97755076,-0.000591278076172,24.3898642416
909,5218.97755076,-0.000572204589844,24.3884137593
910,5218.97755076,-0.000591278076172,24.3898642416
911,5218.97755076,-0.000572204589844,24.3913147212
912,5218.97755076,-0.000591278076172,24.3898642416
913,5218.97755076,-0.000572204589844,24.3884137593
914,5218.97755076,-0.000572204589844,24.3898642416
915,5218.97755076,-0.000572204589844,24.3884137593
916,5213.87091954,-0.000572204589844,24.3884137593
917,5213.87091954,-0.000572204589844,24.3884137593
918,5218.97755076,-0.000572204589844,24.3913147212
919,5218.97755076,-0.000572204589844,24.3884137593
920,5218.97755076,-0.000591278076172,24.3898642416
921,5218.97755076,-0.000572204589844,24.3898642416
922,5218.97755076,-0.000572204589844,24.3884137593
923,5218.97755076,-0.000591278076172,24.3898642416
924,5213.87091954,-0.000591278076172,24.3913147212
925,5213.87091954,-0.000591278076172,24.3898642416
926,5218.97755076,-0.000572204589844,24.3884137593
927,5218.97755076,-0.000572204589844,24.3884137593
928,5218.97755076,-0.000572204589844,24.3913147212
929,5224.08418197,-0.000591278076172,24.3884137593
930,5218.97755076,-0.000572204589844,24.3898642416
931,5218.97755076,-0.000591278076172,24.3884137593
932,5218.97755076,-0.000591278076172,24.3884137593
933,5218.97755076,-0.000572204589844,24.3869632742
934,5213.87091954,-0.000572204589844,24.3884137593
935,5218.97755076,-0.000572204589844,24.3913147212
936,5218.97755076,-0.000572204589844,24.3884137593
937,5218.97755076,-0.000591278076172,24.3884137593
938,5218.97755076,-0.0006103515625,24.3884137593
939,5224.08418197,-0.000591278076172,24.3869632742
940,5213.87091954,-0.000572204589844,24.3898642416
941,5224.08418197,-0.000572204589844,24.3913147212
942,5224.08418197,-0.000572204589844,24.3913147212
943,5224.08418197,-0.000572204589844,24.3898642416
944,5224.08418197,-0.000572204589844,24.3913147212
945,5224.08418197,-0.000572204589844,24.3913147212
946,5218.97755076,-0.000591278076172,24.3869632742
947,5218.97755076,-0.000591278076172,24.3898642416
948,5218.97755076,-0.000591278076172,24.3884137593
949,5224.08418197,-0.000591278076172,24.3884137593
950,5218.97755076,-0.000591278076172,24.3884137593
951,5218.97755076,-0.000572204589844,24.3869632742
952,5218.97755076,-0.000591278076172,24.3884137593
953,5218.97755076,0.0336456298828,24.3884137593
954,5218.97755076,0.0311279296875,24.3898642416
955,5224.08418197,0.0295257568359,24.3913147212
956,5224.08418197,0.0285339355469,24.392765198
957,5224.08418197,0.0283622741699,24.3913147212
958,5218.97755076,0.0283241271973,24.3956661433
959,5224.08418197,0.0283050537109,24.3985670777
960,5218.97755076,0.0284194946289,24.4000175408
961,5218.97755076,0.0284385681152,24.4043689136
962,5218.97755076,0.0285148620605,24.408720262
963,5213.87091954,0.0286293029785,24.410170706
964,5224.08418197,0.0286674499512,24.4145220217
965,5218.97755076,0.0288009643555,24.4159724548
966,5218.97755076,0.0288581848145,24.4188733131
967,5218.97755076,0.0289535522461,24.4246749971
968,5218.97755076,0.0289154052734,24.4275758231
969,5218.97755076,0.0289916992188,24.434827841
970,5218.97755076,0.0290489196777,24.4362782366
971,5218.97755076,0.0290870666504,24.4406294073
972,5218.97755076,0.0290489196777,24.4464309312
973,5218.97755076,0.0290870666504,24.4551331378
974,5224.08418197,0.0290679931641,24.4580338523
975,5224.08418197,0.0291442871094,24.4667359329
976,5224.08418197,0.029125213623,24.4768882419
977,5218.97755076,0.0290489196777,24.4768882419
978,5218.97755076,0.0290870666504,24.4812391927
979,5229.19081319,0.0290298461914,24.4841398137
980,5224.08418197,0.0290679931641,24.4870404244
981,5224.08418197,0.0290298461914,24.4899410248
982,5218.97755076,0.0290489196777,24.492841615
983,5218.97755076,0.0290107727051,24.4986427649
984,5224.08418197,0.0289344787598,24.5029936005
985,5218.97755076,0.0289344787598,24.5087946793
986,5213.87091954,0.0288772583008,24.5145957178
987,5218.97755076,0.0288009643555,24.5276479079
988,5218.97755076,0.0287818908691,24.5218469595
989,5224.08418197,0.0287628173828,24.5290981388
990,5218.97755076,0.0287437438965,24.5421501054
991,5224.08418197,0.0287437438965,24.5450505154
992,5218.97755076,0.0286674499512,24.5537516866
993,5224.08418197,0.0286483764648,24.5610025957
994,5224.08418197,0.0286293029785,24.5610025957
995,5224.08418197,0.0285530090332,24.5682534443
996,5224.08418197,0.0285148620605,24.5755042328
997,5224.08418197,0.0284957885742,24.5755042328
998,5224.08418197,0.0284576416016,24.5813048206
999,5224.08418197,0.0284385681152,24.5856552364
1000,5218.97755076,0.0284194946289,24.5885555018
1001,5224.08418197,0.0284004211426,24.5943560043
1002,5224.08418197,0.0284194946289,24.595806124
1003,5224.08418197,0.0284004211426,24.600156469
1004,5218.97755076,0.0283813476563,24.6030566874
1005,5224.08418197,0.0283241271973,24.6074069974
1006,5224.08418197,0.0283050537109,24.608857096
1007,5224.08418197,0.0282859802246,24.6161075546
1008,5229.19081319,0.0282669067383,24.620457802
1009,5224.08418197,0.0282287597656,24.6277081683
1010,5224.08418197,0.0281143188477,24.6306082988
1011,5218.97755076,0.0280380249023,24.6349584775
1012,5224.08418197,0.0280952453613,24.6407586839
1013,5224.08418197,0.0279808044434,24.6451088149
1014,5229.19081319,0.0279235839844,24.6523589883
1015,5224.08418197,0.0279235839844,24.6567090654
1016,5224.08418197,0.0278854370117,24.6639591494
1017,5229.19081319,0.0278282165527,24.6683091732
1018,5224.08418197,0.0278282165527,24.671209178
1019,5229.19081319,0.0278091430664,24.6770091612
1020,5229.19081319,0.0277709960938,24.6828091093
1021,5224.08418197,0.0277709960938,24.6828091093
1022,5229.19081319,0.0277519226074,24.6886090226
1023,5229.19081319,0.0277328491211,24.6915089663
1024,5229.19081319,0.0277519226074,24.6944089012
1025,5229.19081319,0.0277137756348,24.6958588655
1026,5229.19081319,0.0276947021484,24.6973088276
1027,5229.19081319,0.0276756286621,24.7031086545
1028,5224.08418197,0.0276374816895,24.7089084472
1029,5229.19081319,0.0276184082031,24.7176080724
1030,5229.19081319,0.0275611877441,24.7190580026
1031,5234.2974444,0.0275611877441,24.7219578565
1032,5234.2974444,0.0275611877441,24.7321072793
1033,5229.19081319,0.0275230407715,24.7350070955
1034,5239.40407562,0.0274848937988,24.7379069035
1035,5234.2974444,0.0274658203125,24.7437064946
1036,5234.2974444,0.0274276733398,24.7466062778
1037,5234.2974444,0.0274658203125,24.7509559372
1038,5234.2974444,0.0273704528809,24.7538556999
1039,5234.2974444,0.0273513793945,24.7625549391
1040,5234.2974444,0.0273704528809,24.7625549391
1041,5239.40407562,0.0273513793945,24.7683543914
1042,5229.19081319,0.0273704528809,24.7712541054
1043,5239.40407562,0.0273513793945,24.7756036615
1044,5244.51070683,0.0273132324219,24.7756036615
1045,5249.61733805,0.0273513793945,24.7785033555
1046,5249.61733805,0.0272750854492,24.7828528817
1047,5244.51070683,0.0272369384766,24.7857525558
1048,5244.51070683,0.0272369384766,24.78720239
1049,5254.72396926,0.0272178649902,24.7930017067
1050,5254.72396926,0.0272178649902,24.794451531
1051,5259.83060048,0.0271987915039,24.798800992
1052,5254.72396926,0.0271987915039,24.8031504355
1053,5254.72396926,0.0271987915039,24.8060500548
1054,5254.72396926,0.0271797180176,24.8103994692
1055,5254.72396926,0.0271797180176,24.8147488662
1056,5254.72396926,0.0271606445313,24.8234476084
1057,5264.9372317,0.0271415710449,24.8263471739
1058,5259.83060048,0.0270652770996,24.8335960544
1059,5259.83060048,0.0270652770996,24.8408448878
1060,5264.9372317,0.0270462036133,24.8422946489
1061,5259.83060048,0.0270843505859,24.8422946489
1062,5270.04386291,0.0269889831543,24.8480936745
1063,5275.15049413,0.026969909668,24.8495434263
1064,5280.25712534,0.026969909668,24.8524429242
1065,5270.04386291,0.026912689209,24.8509931762
1066,5275.15049413,0.0268936157227,24.8567921573
1067,5280.25712534,0.0268745422363,24.8611413738
1068,5285.36375656,0.0268173217773,24.8640408424
1069,5290.47038777,0.026741027832,24.8683900315
1070,5285.36375656,0.0267601013184,24.8727392043
1071,5290.47038777,0.026741027832,24.8727392043
1072,5295.57701899,0.0267028808594,24.8814375011
1073,5285.36375656,0.0267601013184,24.884336919
1074,5305.79028142,0.026741027832,24.8915854326
1075,5300.6836502,0.026683807373,24.8944848256
1076,5295.57701899,0.0265884399414,24.9017332773
1077,5305.79028142,0.0265312194824,24.9031829624
1078,5300.6836502,0.0264358520508,24.9104313617
1079,5310.89691263,0.0263786315918,24.9133307092
1080,5321.11017506,0.0263977050781,24.9191293835
1081,5316.00354385,0.0264167785645,24.9205790478
1082,5316.00354385,0.0263595581055,24.9234783713
1083,5321.11017506,0.0263214111328,24.93072665
1084,5321.11017506,0.0263023376465,24.93072665
1085,5326.21680628,0.0262832641602,24.9336259496
1086,5331.32343749,0.0263023376465,24.9394245286
1087,5336.43006871,0.0262641906738,24.942323808
1088,5341.53669993,0.0262451171875,24.9408741691
1089,5341.53669993,0.0262260437012,24.9437734452
1090,5336.43006871,0.0262260437012,24.9452230807
1091,5346.64333114,0.0261878967285,24.9466727146
1092,5351.74996236,0.0261688232422,24.9495719773
1093,5356.85659357,0.0261116027832,24.953920859
1094,5351.74996236,0.0260925292969,24.9582697259
1095,5361.96322479,0.0260543823242,24.9611689622
1096,5356.85659357,0.0260543823242,24.9626185779
1097,5356.85659357,0.0260543823242,24.9698666321
1098,5372.17648722,0.0260353088379,24.9713162381
1099,5367.069856,0.0260162353516,24.9771146458
1100,5367.069856,0.0259971618652,24.9785642438
1101,5372.17648722,0.0259399414063,24.9843626195
1102,5372.17648722,0.0259399414063,24.9872617978
1103,5372.17648722,0.0258636474609,24.9901609697
1104,5372.17648722,0.0258827209473,24.9959592947
1105,5382.38974965,0.0258636474609,24.9988584478
1106,5382.38974965,0.0258636474609,25.0032071658
1107,5382.38974965,0.0258445739746,25.0075558697
1108,5387.49638086,0.0258445739746,25.01335412
1109,5382.38974965,0.0257682800293,25.0148036788
1110,5392.60301208,0.0256538391113,25.0235009992
1111,5392.60301208,0.0256538391113,25.0264000938
1112,5392.60301208,0.0256156921387,25.0292991825
1113,5392.60301208,0.0255966186523,25.0307487245
1114,5392.60301208,0.025577545166,25.0365468778
1115,5397.70964329,0.025520324707,25.0379964124
1116,5413.02953694,0.025463104248,25.0437945359
1117,5407.92290572,0.0254249572754,25.0452440631
