"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
559,6370.977115,-0.00144958496094,23.4928282093
560,6370.977115,-0.00143051147461,23.4942809387
561,6370.977115,-0.00141143798828,23.4986390999
562,6370.977115,-0.00141143798828,23.4957336636
563,6370.977115,-0.00141143798828,23.4942809387
564,6370.977115,-0.00143051147461,23.4928282093
565,6370.977115,-0.00144958496094,23.497186384
566,6370.977115,-0.00143051147461,23.4928282093
567,6376.13162748,-0.00144958496094,23.4913754753
568,6376.13162748,-0.00144958496094,23.4913754753
569,6381.28613995,-0.00148773193359,23.4899227368
570,6376.13162748,-0.00139236450195,23.4913754753
571,6370.977115,-0.00141143798828,23.4928282093
572,6381.28613995,-0.00143051147461,23.4899227368
573,6376.13162748,-0.00146865844727,23.4899227368
574,6381.28613995,-0.00143051147461,23.4942809387
575,6376.13162748,-0.00143051147461,23.4928282093
576,6381.28613995,-0.00139236450195,23.4942809387
577,6386.44065242,-0.00141143798828,23.4957336636
578,6396.74967737,-0.00143051147461,23.4913754753
579,6401.90418984,-0.00143051147461,23.4899227368
580,6396.74967737,-0.00144958496094,23.4913754753
581,6401.90418984,-0.00143051147461,23.4899227368
582,6401.90418984,-0.00141143798828,23.4913754753
583,6396.74967737,-0.00143051147461,23.4928282093
584,6396.74967737,-0.00141143798828,23.4928282093
585,6412.21321479,-0.00143051147461,23.4928282093
586,6407.05870232,-0.00143051147461,23.4928282093
587,6412.21321479,-0.00143051147461,23.4957336636
588,6407.05870232,-0.00143051147461,23.4913754753
589,6417.36772726,-0.00141143798828,23.4928282093
590,6422.52223974,-0.00141143798828,23.4928282093
591,6417.36772726,-0.00143051147461,23.4899227368
592,6432.83126468,-0.00141143798828,23.4899227368
593,6427.67675221,-0.00141143798828,23.4942809387
594,6432.83126468,-0.00141143798828,23.4928282093
595,6437.98577716,-0.00141143798828,23.4913754753
596,6432.83126468,-0.00139236450195,23.4913754753
597,6432.83126468,-0.00139236450195,23.4957336636
598,6437.98577716,-0.00141143798828,23.4899227368
599,6437.98577716,-0.00141143798828,23.4913754753
600,6437.98577716,-0.00137329101563,23.4913754753
601,6448.2948021,-0.00143051147461,23.4899227368
602,6443.14028963,-0.00139236450195,23.4928282093
603,6448.2948021,-0.00141143798828,23.4913754753
604,6448.2948021,-0.00139236450195,23.4928282093
605,6448.2948021,-0.00139236450195,23.4928282093
606,6448.2948021,-0.00143051147461,23.4899227368
607,6448.2948021,-0.00143051147461,23.4899227368
608,6448.2948021,-0.00139236450195,23.4913754753
609,6448.2948021,-0.00141143798828,23.4913754753
610,6448.2948021,-0.00141143798828,23.4870172462
611,6453.44931458,-0.00143051147461,23.4913754753
612,6453.44931458,-0.00144958496094,23.4899227368
613,6453.44931458,-0.00139236450195,23.4913754753
614,6453.44931458,-0.00144958496094,23.4913754753
615,6453.44931458,-0.00144958496094,23.4899227368
616,6458.60382705,-0.00139236450195,23.4913754753
617,6453.44931458,-0.00139236450195,23.4913754753
618,6453.44931458,-0.00139236450195,23.4928282093
619,6458.60382705,-0.00141143798828,23.4913754753
620,6453.44931458,-0.00143051147461,23.4870172462
621,6453.44931458,-0.00139236450195,23.4913754753
622,6453.44931458,-0.00141143798828,23.4884699938
623,6453.44931458,-0.00141143798828,23.4884699938
624,6458.60382705,-0.00137329101563,23.4913754753
625,6453.44931458,-0.00139236450195,23.4899227368
626,6458.60382705,-0.00143051147461,23.4913754753
627,6463.75833952,-0.00141143798828,23.4870172462
628,6458.60382705,-0.00139236450195,23.4913754753
629,6458.60382705,-0.00139236450195,23.4899227368
630,6458.60382705,-0.00141143798828,23.4899227368
631,6474.06736447,-0.00143051147461,23.4884699938
632,6463.75833952,-0.00139236450195,23.4913754753
633,6474.06736447,-0.00141143798828,23.4899227368
634,6484.37638942,-0.00143051147461,23.4870172462
635,6474.06736447,-0.00139236450195,23.4913754753
636,6484.37638942,-0.00143051147461,23.4870172462
637,6474.06736447,-0.00139236450195,23.4913754753
638,6479.22187694,-0.00137329101563,23.4870172462
639,6489.53090189,-0.00141143798828,23.4884699938
640,6489.53090189,-0.00144958496094,23.4913754753
641,6484.37638942,-0.00137329101563,23.4899227368
642,6484.37638942,-0.00141143798828,23.4913754753
643,6479.22187694,-0.00139236450195,23.4899227368
644,6494.68541436,-0.00141143798828,23.4899227368
645,6484.37638942,-0.00141143798828,23.4870172462
646,6499.83992684,-0.00137329101563,23.4884699938
647,6499.83992684,-0.00141143798828,23.4899227368
648,6499.83992684,-0.00141143798828,23.485564494
649,6510.14895178,-0.00139236450195,23.4884699938
650,6499.83992684,-0.00141143798828,23.4899227368
651,6494.68541436,-0.00137329101563,23.4884699938
652,6499.83992684,-0.00137329101563,23.4899227368
653,6510.14895178,-0.00139236450195,23.4913754753
654,6504.99443931,-0.00141143798828,23.4884699938
655,6515.30346426,-0.00141143798828,23.4913754753
656,6504.99443931,-0.00139236450195,23.4913754753
657,6515.30346426,-0.00141143798828,23.485564494
658,6520.45797673,-0.00143051147461,23.4870172462
659,6510.14895178,-0.00139236450195,23.4884699938
660,6520.45797673,-0.00139236450195,23.4913754753
661,6515.30346426,-0.00141143798828,23.4884699938
662,6530.76700168,0.0398635864258,23.4841117373
663,6525.6124892,0.0388336181641,23.4899227368
664,6520.45797673,0.0377655029297,23.4957336636
665,6520.45797673,0.036449432373,23.4957336636
666,6530.76700168,0.0351715087891,23.5029972203
667,6525.6124892,0.0341033935547,23.5059026113
668,6520.45797673,0.0332450866699,23.51316601
669,6530.76700168,0.0329780578613,23.51316601
670,6530.76700168,0.0326347351074,23.5146186763
671,6530.76700168,0.0326156616211,23.5204292964
672,6530.76700168,0.0324630737305,23.5305977092
673,6535.92151415,0.0325202941895,23.5305977092
674,6535.92151415,0.0327301025391,23.5393133177
675,6530.76700168,0.0327682495117,23.5509338803
676,6535.92151415,0.0328254699707,23.5567440555
677,6535.92151415,0.0329971313477,23.5640066753
678,6535.92151415,0.0330924987793,23.5712691853
679,6535.92151415,0.0332260131836,23.5727216742
680,6541.07602662,0.0334739685059,23.5828889738
681,6535.92151415,0.0336456298828,23.5886987634
682,6541.07602662,0.0337219238281,23.6003181344
683,6541.07602662,0.0338745117188,23.6061277161
684,6541.07602662,0.0342750549316,23.6119372289
685,6541.07602662,0.0344467163086,23.6177466729
686,6541.07602662,0.0345420837402,23.6264607104
687,6546.2305391,0.0347518920898,23.6308176715
688,6546.2305391,0.0347518920898,23.6322699834
689,6546.2305391,0.0348663330078,23.6380791882
690,6541.07602662,0.0348663330078,23.6467928682
691,6546.2305391,0.0349998474121,23.6569586359
692,6561.69407652,0.0349426269531,23.6598631031
693,6556.53956404,0.0350952148438,23.6743851872
694,6577.15761394,0.0351524353027,23.6801939039
695,6561.69407652,0.0351142883301,23.686002554
696,6572.00310146,0.0349617004395,23.690358998
697,6577.15761394,0.0349807739258,23.6976196552
698,6572.00310146,0.0350952148438,23.7063323078
699,6566.84858899,0.0345420837402,23.7077844021
700,6572.00310146,0.0349617004395,23.7135927385
701,6587.46663888,0.0350952148438,23.7194010095
702,6572.00310146,0.0351524353027,23.7237571698
703,6582.31212641,0.0345802307129,23.7281132934
704,6597.77566383,0.0351715087891,23.7324693805
705,6587.46663888,0.0353050231934,23.7382774398
706,6582.31212641,0.035400390625,23.7469894075
707,6608.08468878,0.0351715087891,23.748441388
708,6602.9301763,0.035343170166,23.7586051389
709,6592.62115136,0.035285949707,23.7673167693
710,6608.08468878,0.0355339050293,23.7760282561
711,6597.77566383,0.0352096557617,23.7818358345
712,6608.08468878,0.0351715087891,23.7890952185
713,6623.5482262,0.035343170166,23.7890952185
714,6618.39371372,0.0351715087891,23.7949026548
715,6618.39371372,0.0349235534668,23.7978063493
716,6618.39371372,0.0349044799805,23.8036136912
717,6623.5482262,0.0350570678711,23.8079691565
718,6639.01176362,0.0349426269531,23.8137763889
719,6628.70273867,0.0348472595215,23.8210353418
720,6644.16627609,0.0343894958496,23.8239388958
721,6644.16627609,0.0343132019043,23.8341012129
722,6649.32078857,0.034122467041,23.8399081663
723,6639.01176362,0.0343894958496,23.8500701871
724,6649.32078857,0.0344848632813,23.8558769719
725,6649.32078857,0.0344657897949,23.8631353673
726,6649.32078857,0.0347518920898,23.8660386988
727,6649.32078857,0.0347137451172,23.8732969614
728,6659.62981351,0.0349235534668,23.8805551296
729,6654.47530104,0.0349617004395,23.8820067519
730,6669.93883846,0.0350189208984,23.8834583705
731,6669.93883846,0.0355339050293,23.8907164071
732,6675.09335093,0.0351333618164,23.8936195955
733,6690.55688835,0.036563873291,23.8979743501
734,6680.24786341,0.0365257263184,23.9023290712
735,6680.24786341,0.03662109375,23.9095868654
736,6685.40237588,0.036792755127,23.9139414974
737,6680.24786341,0.0367164611816,23.9197476217
738,6685.40237588,0.0370979309082,23.9255536871
739,6690.55688835,0.0369834899902,23.9299081975
740,6695.71140083,0.0369834899902,23.934262675
741,6695.71140083,0.036678314209,23.9429715314
742,6690.55688835,0.0366592407227,23.9502288116
743,6690.55688835,0.036735534668,23.9661945098
744,6690.55688835,0.0364875793457,23.9720001102
745,6695.71140083,0.0364685058594,23.9778056534
746,6695.71140083,0.0368118286133,23.9836111395
747,6695.71140083,0.0370216369629,23.9894165687
748,6695.71140083,0.0372314453125,23.9908679171
749,6700.8659133,0.0368690490723,23.9995759334
750,6695.71140083,0.0367164611816,24.0024785772
751,6700.8659133,0.036678314209,24.0068325166
752,6700.8659133,0.03662109375,24.0082838227
753,6700.8659133,0.036563873291,24.0169915857
754,6700.8659133,0.0364875793457,24.0242479589
755,6700.8659133,0.0367736816406,24.0344067354
756,6700.8659133,0.0370788574219,24.0387604448
757,6700.8659133,0.0369262695313,24.0431141232
758,6700.8659133,0.0351333618164,24.0518213873
759,6700.8659133,0.0355911254883,24.0590773466
760,6700.8659133,0.0358200073242,24.0619797064
761,6700.8659133,0.0368309020996,24.0663332206
762,6700.8659133,0.036678314209,24.0735890099
763,6706.02042577,0.0369453430176,24.0750401576
764,6700.8659133,0.0368309020996,24.0779424428
765,6706.02042577,0.0370216369629,24.0866492179
766,6711.17493825,0.0368881225586,24.0924536674
767,6706.02042577,0.0370788574219,24.0953558722
768,6716.32945072,0.0369453430176,24.0968069695
769,6711.17493825,0.0370216369629,24.1055134838
770,6721.48396319,0.0369453430176,24.1113177603
771,6711.17493825,0.0371170043945,24.1127688212
772,6716.32945072,0.0369644165039,24.120024076
773,6711.17493825,0.0370788574219,24.1272792487
774,6726.63847567,0.0369644165039,24.1272792487
775,6721.48396319,0.0370407104492,24.1417893489
776,6721.48396319,0.0371551513672,24.1504952531
777,6736.94750061,0.0370597839355,24.1592010412
778,6742.10201309,0.0371360778809,24.1621029449
779,6742.10201309,0.0371360778809,24.1635538919
780,6747.25652556,0.0371360778809,24.1679067137
781,6731.79298814,0.0371170043945,24.1722595069
782,6747.25652556,0.0370407104492,24.1737104315
783,6747.25652556,0.0369834899902,24.1795140985
784,6747.25652556,0.0371360778809,24.1882195038
785,6757.56555051,0.0376129150391,24.1940230443
786,6757.56555051,0.0369071960449,24.1969247957
787,6762.72006298,0.0370025634766,24.2056299747
788,6773.02908793,0.0369071960449,24.2085316761
789,6762.72006298,0.0369834899902,24.218687533
790,6767.87457545,0.0370979309082,24.2244908117
791,6773.02908793,0.0371551513672,24.2302940411
792,6783.33811287,0.0373458862305,24.2360972215
793,6778.1836004,0.0375747680664,24.2433511281
794,6778.1836004,0.0375366210938,24.2506049586
795,6778.1836004,0.0373840332031,24.2520557157
796,6773.02908793,0.0369644165039,24.2549572206
797,6783.33811287,0.037670135498,24.2593094554
798,6783.33811287,0.0371742248535,24.2607601943
799,6783.33811287,0.0375366210938,24.263661663
800,6783.33811287,0.0380516052246,24.2680138437
801,6783.33811287,0.0381278991699,24.2723659974
802,6783.33811287,0.0380706787109,24.2810702242
803,6783.33811287,0.037956237793,24.2897743442
804,6783.33811287,0.0379180908203,24.2970276963
805,6783.33811287,0.0380516052246,24.3013796723
806,6793.64713782,0.0380325317383,24.3028303251
807,6793.64713782,0.038013458252,24.3115341805
808,6788.49262535,0.0381660461426,24.3173366926
809,6793.64713782,0.0379943847656,24.3231391584
810,6793.64713782,0.038013458252,24.3332933624
811,6793.64713782,0.0379943847656,24.3361945377
812,6803.95616277,0.038013458252,24.3405462793
813,6793.64713782,0.0369262695313,24.3492496854
814,6803.95616277,0.036678314209,24.3521507981
815,6798.80165029,0.036735534668,24.3579529896
816,6809.11067524,0.0367164611816,24.3608540684
817,6824.57421266,0.0366401672363,24.3637551359
818,6819.41970019,0.036792755127,24.3710077557
819,6814.26518771,0.036563873291,24.3768098014
820,6824.57421266,0.0366592407227,24.3768098014
821,6829.72872513,0.0366592407227,24.3797108075
822,6829.72872513,0.0367164611816,24.3826118025
823,6834.88323761,0.0370788574219,24.3869632742
824,6845.19226255,0.0365257263184,24.392765198
825,6850.34677503,0.036735534668,24.4014680011
826,6860.65579997,0.0365829467773,24.408720262
827,6845.19226255,0.0364875793457,24.4145220217
828,6855.5012875,0.036563873291,24.4203237381
829,6855.5012875,0.0366020202637,24.4246749971
830,6860.65579997,0.0367546081543,24.4275758231
831,6850.34677503,0.0365257263184,24.434827841
832,6860.65579997,0.0366973876953,24.4377286295
833,6865.81031245,0.036678314209,24.4420797923
834,6865.81031245,0.0366973876953,24.4449805542
835,6876.11933739,0.0366401672363,24.4449805542
836,6876.11933739,0.0365257263184,24.4464309312
837,6886.42836234,0.036563873291,24.4507820464
838,6881.27384987,0.0366401672363,24.4522324128
839,6891.58287481,0.0366401672363,24.4565834963
840,6907.04641223,0.0366401672363,24.4609345563
841,6891.58287481,0.0367164611816,24.4638352498
842,6901.89189976,0.036735534668,24.4710869381
843,6907.04641223,0.0368881225586,24.4783385614
844,6901.89189976,0.0368499755859,24.4826895045
845,6907.04641223,0.036563873291,24.4884907259
846,6901.89189976,0.0367546081543,24.4913913212
847,6907.04641223,0.0367546081543,24.4942919063
848,6901.89189976,0.0366973876953,24.500093046
849,6901.89189976,0.0368309020996,24.5116952036
850,6927.66446213,0.036735534668,24.5116952036
851,6927.66446213,0.0368309020996,24.5203967162
852,6932.8189746,0.0367164611816,24.5261976745
853,6922.50994965,0.0367736816406,24.5334488166
854,6932.8189746,0.0367546081543,24.5348990375
855,6932.8189746,0.0368309020996,24.536349256
856,6932.8189746,0.0366592407227,24.5392496857
857,6943.12799955,0.036735534668,24.5406998968
858,6937.97348707,0.0366973876953,24.5479509156
859,6937.97348707,0.036735534668,24.549401112
860,6943.12799955,0.0366401672363,24.5537516866
861,6943.12799955,0.0368118286133,24.5581022393
862,6943.12799955,0.0367546081543,24.5639029423
863,6943.12799955,0.036735534668,24.5668032794
864,6948.28251202,0.0367736816406,24.5726039246
865,6948.28251202,0.0366401672363,24.5769543833
866,6948.28251202,0.0367546081543,24.5856552364
867,6948.28251202,0.0365447998047,24.5856552364
868,6953.43702449,0.03662109375,24.5914557578
869,6953.43702449,0.0366592407227,24.5987063564
870,6953.43702449,0.0367164611816,24.604506793
871,6953.43702449,0.0366020202637,24.6074069974
872,6953.43702449,0.0365257263184,24.6146574675
873,6958.59153697,0.0363159179688,24.6190077218
874,6958.59153697,0.036735534668,24.6248080287
875,6958.59153697,0.036678314209,24.6262580996
876,6953.43702449,0.0366020202637,24.6306082988
877,6963.74604944,0.0366020202637,24.6349584775
878,6963.74604944,0.0366020202637,24.6378585852
879,6974.05507439,0.03662109375,24.6436587735
880,6963.74604944,0.0366020202637,24.648008891
881,6968.90056191,0.0365829467773,24.6523589883
882,6963.74604944,0.036678314209,24.6567090654
883,6979.20958686,0.03662109375,24.6581590866
884,6979.20958686,0.0366020202637,24.662509137
885,6968.90056191,0.0366401672363,24.6654091595
886,6974.05507439,0.0365829467773,24.6683091732
887,6979.20958686,0.036792755127,24.6697591767
888,6994.67312428,0.0365829467773,24.674109174
889,6989.51861181,0.0366973876953,24.6784591515
890,6989.51861181,0.0366020202637,24.6828091093
891,6989.51861181,0.0366592407227,24.6886090226
892,6989.51861181,0.0366020202637,24.6929589348
893,6999.82763676,0.0364875793457,24.7002087453
894,6999.82763676,0.036678314209,24.7118083308
895,7004.98214923,0.036563873291,24.7118083308
896,7010.1366617,0.0365257263184,24.7161581402
897,7004.98214923,0.0364685058594,24.7205079306
