"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1024,-0.000209808349609,4040.68229211,24.8132990691
1025,-0.000190734863281,4035.66281158,24.8132990691
1026,-0.000152587890625,4040.68229211,24.8147488662
1027,-0.000190734863281,4040.68229211,24.8147488662
1028,-0.000171661376953,4035.66281158,24.8147488662
1029,-0.000209808349609,4030.64333106,24.8132990691
1030,-0.000171661376953,4040.68229211,24.8118492701
1031,-0.000171661376953,4035.66281158,24.8118492701
1032,-0.000171661376953,4030.64333106,24.8118492701
1033,-0.000209808349609,4030.64333106,24.8147488662
1034,-0.000209808349609,4040.68229211,24.8118492701
1035,-0.000209808349609,4035.66281158,24.8118492701
1036,-0.000171661376953,4035.66281158,24.8118492701
1037,-0.000171661376953,4035.66281158,24.8132990691
1038,-0.000171661376953,4030.64333106,24.8118492701
1039,-0.000190734863281,4035.66281158,24.8103994692
1040,-0.000190734863281,4035.66281158,24.8118492701
1041,-0.000171661376953,4030.64333106,24.8118492701
1042,-0.000171661376953,4025.62385054,24.8118492701
1043,-0.000209808349609,4030.64333106,24.8118492701
1044,-0.000171661376953,4030.64333106,24.8118492701
1045,-0.000190734863281,4030.64333106,24.8118492701
1046,-0.000171661376953,4025.62385054,24.8132990691
1047,-0.000171661376953,4025.62385054,24.8103994692
1048,-0.000171661376953,4035.66281158,24.8118492701
1049,-0.000171661376953,4035.66281158,24.8118492701
1050,-0.000209808349609,4035.66281158,24.8089496663
1051,-0.000190734863281,4030.64333106,24.8103994692
1052,-0.000171661376953,4035.66281158,24.8118492701
1053,-0.000171661376953,4025.62385054,24.8103994692
1054,-0.000190734863281,4030.64333106,24.8147488662
1055,-0.000190734863281,4040.68229211,24.8103994692
1056,-0.000190734863281,4035.66281158,24.8103994692
1057,-0.000190734863281,4025.62385054,24.8118492701
1058,-0.000190734863281,4030.64333106,24.8118492701
1059,-0.000190734863281,4030.64333106,24.8103994692
1060,-0.000228881835938,4030.64333106,24.8089496663
1061,-0.000228881835938,4030.64333106,24.8118492701
1062,-0.000228881835938,4035.66281158,24.8118492701
1063,-0.000171661376953,4025.62385054,24.8118492701
1064,-0.000171661376953,4025.62385054,24.8118492701
1065,-0.000171661376953,4030.64333106,24.8118492701
1066,-0.000171661376953,4030.64333106,24.8103994692
1067,-0.000190734863281,4030.64333106,24.8074998615
1068,-0.000209808349609,4030.64333106,24.8074998615
1069,-0.000171661376953,4030.64333106,24.8089496663
1070,-0.000152587890625,4025.62385054,24.8103994692
1071,-0.000190734863281,4030.64333106,24.8103994692
1072,-0.000209808349609,4025.62385054,24.8074998615
1073,-0.000133514404297,4020.60437002,24.8089496663
1074,-0.000152587890625,4025.62385054,24.8074998615
1075,-0.000171661376953,4030.64333106,24.8060500548
1076,-0.000209808349609,4030.64333106,24.8074998615
1077,-0.000152587890625,4025.62385054,24.8089496663
1078,-0.000171661376953,4030.64333106,24.8074998615
1079,-0.000171661376953,4030.64333106,24.8074998615
1080,-0.000190734863281,4030.64333106,24.8060500548
1081,-0.000190734863281,4030.64333106,24.8074998615
1082,-0.000228881835938,4020.60437002,24.8046002461
1083,-0.000190734863281,4020.60437002,24.8103994692
1084,-0.000190734863281,4030.64333106,24.8089496663
1085,-0.000190734863281,4025.62385054,24.8074998615
1086,-0.000171661376953,4035.66281158,24.8089496663
1087,-0.000171661376953,4030.64333106,24.8074998615
1088,-0.000171661376953,4020.60437002,24.8046002461
1089,-0.000133514404297,4025.62385054,24.8074998615
1090,-0.000171661376953,4025.62385054,24.8060500548
1091,-0.000171661376953,4030.64333106,24.8060500548
1092,-0.000190734863281,4030.64333106,24.8060500548
1093,-0.000209808349609,4020.60437002,24.8046002461
1094,-0.000209808349609,4025.62385054,24.8046002461
1095,-0.000171661376953,4015.58488949,24.8031504355
1096,-0.000171661376953,4025.62385054,24.8074998615
1097,-0.000171661376953,4025.62385054,24.8046002461
1098,-3.81469726563E-05,4030.64333106,24.801700623
1099,0.0345420837402,4030.64333106,24.8046002461
1100,0.032844543457,4025.62385054,24.8074998615
1101,0.0314140319824,4010.56540897,24.8060500548
1102,0.0310897827148,4020.60437002,24.8089496663
1103,0.0300788879395,4030.64333106,24.8103994692
1104,0.0293731689453,4015.58488949,24.8132990691
1105,0.0289726257324,4015.58488949,24.8176484546
1106,0.0285148620605,4030.64333106,24.8176484546
1107,0.0285148620605,4035.66281158,24.8205480353
1108,0.0282859802246,4030.64333106,24.8292467318
1109,0.0283622741699,4020.60437002,24.8350458248
1110,0.030632019043,4030.64333106,24.8408448878
1111,0.0309371948242,4020.60437002,24.8422946489
1112,0.0315093994141,4025.62385054,24.8466439209
1113,0.0315475463867,4025.62385054,24.8553424148
1114,0.0316619873047,4025.62385054,24.8596916368
1115,0.031852722168,4035.66281158,24.8654905739
1116,0.031852722168,4020.60437002,24.8683900315
1117,0.0319862365723,4025.62385054,24.8727392043
1118,0.0320053100586,4030.64333106,24.878538076
1119,0.0321388244629,4025.62385054,24.8814375011
1120,0.0323295593262,4030.64333106,24.884336919
1121,0.0323867797852,4025.62385054,24.8915854326
1122,0.0325202941895,4030.64333106,24.8973842116
1123,0.0326347351074,4030.64333106,24.8973842116
1124,0.0325775146484,4030.64333106,24.9046326458
1125,0.032787322998,4030.64333106,24.9075320072
1126,0.032844543457,4025.62385054,24.9104313617
1127,0.032901763916,4025.62385054,24.9176797175
1128,0.032958984375,4025.62385054,24.9191293835
1129,0.0329399108887,4030.64333106,24.9249280304
1130,0.0330352783203,4030.64333106,24.9292769977
1131,0.032958984375,4015.58488949,24.9321763007
1132,0.0331497192383,4025.62385054,24.942323808
1133,0.0331687927246,4025.62385054,24.9481223468
1134,0.0331497192383,4025.62385054,24.955370483
1135,0.0331497192383,4020.60437002,24.9611689622
1136,0.0331687927246,4020.60437002,24.964068192
1137,0.0332450866699,4025.62385054,24.9684170245
1138,0.0332260131836,4025.62385054,24.9698666321
1139,0.0332832336426,4020.60437002,24.9727658424
1140,0.0333213806152,4025.62385054,24.9771146458
1141,0.0333213806152,4025.62385054,24.9829130279
1142,0.0332641601563,4020.60437002,24.9858122094
1143,0.0334167480469,4025.62385054,24.9901609697
1144,0.0333595275879,4025.62385054,24.9959592947
1145,0.0334930419922,4020.60437002,24.9988584478
1146,0.0333976745605,4030.64333106,25.0061063033
1147,0.0334358215332,4015.58488949,25.0119045598
1148,0.0334930419922,4020.60437002,25.0177027917
1149,0.0335502624512,4025.62385054,25.0249505473
1150,0.0334358215332,4030.64333106,25.0278496389
1151,0.0335693359375,4020.60437002,25.0365468778
1152,0.0335311889648,4025.62385054,25.0365468778
1153,0.0335502624512,4020.60437002,25.0423450073
1154,0.0336456298828,4025.62385054,25.0452440631
1155,0.0336456298828,4015.58488949,25.0524916771
1156,0.0337028503418,4025.62385054,25.056840228
1157,0.0336265563965,4025.62385054,25.0597392546
1158,0.0336265563965,4015.58488949,25.0611887658
1159,0.0336647033691,4025.62385054,25.0640877838
1160,0.0335884094238,4025.62385054,25.0669867961
1161,0.0335884094238,4015.58488949,25.0727848035
1162,0.0336074829102,4020.60437002,25.0756837987
1163,0.0336456298828,4010.56540897,25.0785827882
1164,0.0336265563965,4015.58488949,25.0858302375
1165,0.0336265563965,4020.60437002,25.0872797232
1166,0.0337028503418,4015.58488949,25.0930776521
1167,0.0337219238281,4020.60437002,25.0959766082
1168,0.0336837768555,4025.62385054,25.1003250321
1169,0.0337600708008,4020.60437002,25.1061229116
1170,0.0337219238281,4015.58488949,25.1090218432
1171,0.0338363647461,4015.58488949,25.1148196903
1172,0.0337982177734,4030.64333106,25.1162691487
1173,0.0338745117188,4025.62385054,25.1235164209
1174,0.0338554382324,4015.58488949,25.1293142149
1175,0.0338935852051,4025.62385054,25.1293142149
1176,0.0339317321777,4025.62385054,25.1394603041
1177,0.0339126586914,4020.60437002,25.1438086087
1178,0.0339126586914,4035.66281158,25.1481569018
1179,0.0338935852051,4025.62385054,25.1510557575
1180,0.0339698791504,4025.62385054,25.1597522943
1181,0.0338554382324,4020.60437002,25.1626511299
1182,0.0338363647461,4025.62385054,25.1655499605
1183,0.0339126586914,4020.60437002,25.166999374
1184,0.0338935852051,4030.64333106,25.1713476069
1185,0.0339317321777,4025.62385054,25.1727970154
1186,0.0339126586914,4015.58488949,25.1800440398
1187,0.0338363647461,4015.58488949,25.1771452337
1188,0.0338172912598,4015.58488949,25.1843922399
1189,0.0338745117188,4015.58488949,25.1901898232
1190,0.0338363647461,4015.58488949,25.1916392161
1191,0.0339317321777,4035.66281158,25.1988861626
1192,0.0338554382324,4020.60437002,25.201784933
1193,0.0338554382324,4030.64333106,25.2061330798
1194,0.0338554382324,4025.62385054,25.2104812163
1195,0.0339508056641,4010.56540897,25.2206268278
1196,0.0338363647461,4015.58488949,25.2220761963
1197,0.0339126586914,4030.64333106,25.2264242952
1198,0.0337982177734,4020.60437002,25.2293230221
1199,0.0338745117188,4015.58488949,25.2351204627
1200,0.0338935852051,4040.68229211,25.2351204627
1201,0.0338745117188,4025.62385054,25.2438165906
1202,0.0338935852051,4025.62385054,25.2438165906
1203,0.0338935852051,4015.58488949,25.2438165906
1204,0.0338172912598,4025.62385054,25.2467152912
1205,0.0339126586914,4015.58488949,25.2481646399
1206,0.0338554382324,4015.58488949,25.2525126795
1207,0.0338935852051,4020.60437002,25.2554113672
1208,0.0338745117188,4010.56540897,25.2612087299
1209,0.0339508056641,4015.58488949,25.2670060758
1210,0.0338935852051,4010.56540897,25.2670060758
1211,0.0338745117188,4030.64333106,25.2655567409
1212,0.0338745117188,4040.68229211,25.2771513911
1213,0.0339126586914,4020.60437002,25.2771513911
1214,0.0338172912598,4025.62385054,25.2829486917
1215,0.0338363647461,4035.66281158,25.2872966565
1216,0.0339126586914,4020.60437002,25.2887459761
1217,0.0338554382324,4020.60437002,25.2945432445
1218,0.0339317321777,4025.62385054,25.2974418728
1219,0.0338745117188,4025.62385054,25.3017898079
1220,0.0337791442871,4015.58488949,25.3032391177
1221,0.0337982177734,4005.54592845,25.3177321624
1222,0.0338554382324,4005.54592845,25.3206307599
1223,0.0338363647461,4015.58488949,25.3249786492
1224,0.0337982177734,4005.54592845,25.3278772374
1225,0.0338745117188,4035.66281158,25.3278772374
1226,0.0338172912598,4015.58488949,25.330775822
1227,0.0338172912598,4015.58488949,25.3380222674
1228,0.0337409973145,4015.58488949,25.3365729801
1229,0.0339698791504,4025.62385054,25.3365729801
1230,0.0338172912598,4030.64333106,25.3409208392
1231,0.0338172912598,4025.62385054,25.3438194074
1232,0.0338172912598,4035.66281158,25.3481672531
1233,0.0337028503418,4005.54592845,25.3525150908
1234,0.0337982177734,4000.52644793,25.3583121956
1235,0.0337028503418,4025.62385054,25.3583121956
1236,0.0338935852051,4025.62385054,25.3641092865
1237,0.0338935852051,4030.64333106,25.3655585572
1238,0.0336265563965,4010.56540897,25.3728048975
1239,0.0338363647461,4020.60437002,25.3786019547
1240,0.0338172912598,4035.66281158,25.380051217
1241,0.0338172912598,4005.54592845,25.3858482578
1242,0.0337219238281,4010.56540897,25.3887467733
1243,0.0337600708008,4000.52644793,25.3959930482
1244,0.0336837768555,4010.56540897,25.3945437948
1245,0.0337791442871,4020.60437002,25.4032393033
1246,0.0336265563965,4015.58488949,25.4032393033
1247,0.0337982177734,4035.66281158,25.4046885519
1248,0.0336837768555,4000.52644793,25.4148332712
1249,0.0337028503418,4035.66281158,25.4133840279
1250,0.0337028503418,4015.58488949,25.4177317557
1251,0.0337600708008,4030.64333106,25.4206302371
1252,0.0337791442871,4030.64333106,25.426427191
1253,0.0336456298828,4010.56540897,25.426427191
1254,0.0338363647461,4030.64333106,25.4336733671
1255,0.0336647033691,4030.64333106,25.4322241333
1256,0.0336837768555,4040.68229211,25.439470295
1257,0.0337219238281,4030.64333106,25.4365718324
1258,0.0337028503418,4030.64333106,25.4409195252
1259,0.0336265563965,4040.68229211,25.4409195252
1260,0.0336265563965,4020.60437002,25.4496148918
1261,0.0337409973145,4035.66281158,25.4496148918
1262,0.0335884094238,4000.52644793,25.4525133418
1263,0.0336456298828,4035.66281158,25.4568610117
1264,0.0335884094238,4005.54592845,25.4626578956
1265,0.0336074829102,4020.60437002,25.459759455
1266,0.0336265563965,4035.66281158,25.4655563336
1267,0.0336265563965,4030.64333106,25.4684547689
1268,0.0335693359375,4035.66281158,25.4684547689
1269,0.0334930419922,4000.52644793,25.4742516318
1270,0.0335884094238,4005.54592845,25.4800484845
1271,0.0336074829102,4025.62385054,25.4858453272
1272,0.0335693359375,4025.62385054,25.4814976961
1273,0.0335693359375,4035.66281158,25.4930913667
1274,0.0335311889648,4005.54592845,25.4959897783
1275,0.0335311889648,4000.52644793,25.5003373912
1276,0.0334930419922,4020.60437002,25.5017865943
1277,0.0334739685059,4015.58488949,25.5148293965
1278,0.0333976745605,4005.54592845,25.5133801985
1279,0.0334548950195,4000.52644793,25.5148293965
1280,0.0334167480469,4020.60437002,25.5133801985
1281,0.0336074829102,4030.64333106,25.5235245727
1282,0.0334167480469,4015.58488949,25.5235245727
1283,0.0334739685059,4005.54592845,25.5307705378
1284,0.0334548950195,4030.64333106,25.5278721534
1285,0.0333786010742,4020.60437002,25.5307705378
1286,0.0334548950195,3995.5069674,25.5423640548
1287,0.0335311889648,4030.64333106,25.5365673005
1288,0.0334739685059,4020.60437002,25.5438132421
1289,0.0333976745605,3995.5069674,25.5452624289
1290,0.0333976745605,4000.52644793,25.5510591712
1291,0.0333786010742,4005.54592845,25.5467116152
1292,0.0333786010742,3995.5069674,25.5525083555
1293,0.0333213806152,4030.64333106,25.5510591712
1294,0.0334358215332,4015.58488949,25.5626526324
1295,0.0333213806152,4030.64333106,25.5568559056
1296,0.0333404541016,4015.58488949,25.564101813
1297,0.0333786010742,4005.54592845,25.5756952407
1298,0.0333023071289,3995.5069674,25.5771444172
1299,0.0333786010742,4000.52644793,25.5785935932
1300,0.0333786010742,4030.64333106,25.5785935932
1301,0.0332450866699,4000.52644793,25.5872886402
1302,0.0333595275879,4030.64333106,25.5887378132
1303,0.0333976745605,4025.62385054,25.591636158
1304,0.0333213806152,4000.52644793,25.5988820129
1305,0.0333213806152,4035.66281158,25.5988820129
1306,0.0333976745605,4030.64333106,25.6003311827
1307,0.0332260131836,4030.64333106,25.6003311827
1308,0.0333023071289,4025.62385054,25.6046786896
1309,0.0332260131836,4010.56540897,25.6119245269
1310,0.0333595275879,4025.62385054,25.6133736932
1311,0.0332832336426,4015.58488949,25.6104753602
1312,0.0333404541016,4035.66281158,25.61772119
1313,0.0333404541016,4030.64333106,25.61772119
1314,0.0331878662109,4005.54592845,25.6264161739
1315,0.0333404541016,4030.64333106,25.6220686836
1316,0.0333404541016,4025.62385054,25.6249670108
1317,0.0332069396973,4025.62385054,25.6235178474
1318,0.0332450866699,4030.64333106,25.6293144991
1319,0.0333023071289,4025.62385054,25.6336619844
1320,0.0333213806152,4025.62385054,25.6365603063
1321,0.0331687927246,3995.5069674,25.6409077866
1322,0.0332832336426,4020.60437002,25.6438061053
1323,0.0332832336426,4030.64333106,25.6409077866
1324,0.0332260131836,4015.58488949,25.652501054
1325,0.0332641601563,4025.62385054,25.6467044227
1326,0.0333023071289,4035.66281158,25.653950211
1327,0.0332832336426,4030.64333106,25.652501054
1328,0.0332260131836,4015.58488949,25.6626451475
1329,0.033130645752,4030.64333106,25.6582976805
1330,0.0332069396973,4025.62385054,25.6698909203
1331,0.0331878662109,4030.64333106,25.6640943026
1332,0.033130645752,4025.62385054,25.6669926119
1333,0.0330924987793,4005.54592845,25.6756875338
1334,0.0332450866699,4030.64333106,25.6756875338
1335,0.033073425293,3995.5069674,25.6872807492
1336,0.0330924987793,4025.62385054,25.6800349914
1337,0.0331878662109,4020.60437002,25.6959756512
1338,0.033130645752,4000.52644793,25.6916282012
1339,0.0331878662109,4025.62385054,25.6916282012
1340,0.033073425293,4025.62385054,25.6945265014
1341,0.0330543518066,3995.5069674,25.7017722483
1342,0.0331115722656,4000.52644793,25.7017722483
1343,0.0331497192383,4000.52644793,25.7032213971
1344,0.033073425293,4000.52644793,25.7046705457
1345,0.033073425293,4000.52644793,25.7104671381
1346,0.0331687927246,4000.52644793,25.7119162858
1347,0.0331878662109,4005.54592845,25.7133654333
1348,0.0329971313477,4015.58488949,25.7148145806
1349,0.0330352783203,4020.60437002,25.7235094608
1350,0.0330543518066,3995.5069674,25.7220603145
1351,0.0330543518066,4025.62385054,25.726407753
1352,0.0330352783203,4030.64333106,25.724958607
1353,0.0329780578613,4020.60437002,25.7307551901
1354,0.033073425293,4025.62385054,25.726407753
1355,0.033073425293,4010.56540897,25.7380009158
1356,0.032958984375,3990.48748688,25.7423483496
1357,0.033016204834,4000.52644793,25.7452466383
1358,0.0329971313477,4030.64333106,25.7452466383
1359,0.0329780578613,4025.62385054,25.7510432142
1360,0.033073425293,4010.56540897,25.7568397885
1361,0.0329399108887,3995.5069674,25.7582889318
1362,0.032844543457,3990.48748688,25.7611872183
1363,0.032844543457,4010.56540897,25.7597380751
1364,0.032958984375,4015.58488949,25.7698820756
1365,0.032901763916,4015.58488949,25.7742295034
1366,0.0329208374023,3990.48748688,25.7742295034
1367,0.032901763916,4010.56540897,25.7713312183
1368,0.032901763916,3990.48748688,25.7785769306
1369,0.0329780578613,4025.62385054,25.7742295034
1370,0.0329399108887,4025.62385054,25.7785769306
1371,0.032958984375,4010.56540897,25.7872717838
1372,0.032844543457,3990.48748688,25.7901700679
1373,0.0328254699707,4020.60437002,25.7858226417
1374,0.0328063964844,3990.48748688,25.7930683519
1375,0.0327491760254,3990.48748688,25.7930683519
1376,0.0327110290527,3990.48748688,25.7930683519
1377,0.0328063964844,4030.64333106,25.7930683519
1378,0.0327682495117,4030.64333106,25.7945174939
1379,0.0328063964844,4030.64333106,25.7988649197
1380,0.0326156616211,4000.52644793,25.7988649197
1381,0.0326156616211,4000.52644793,25.8017632035
1382,0.0326156616211,3995.5069674,25.8075597711
1383,0.0325202941895,3985.46800636,25.8104580549
1384,0.0326919555664,4025.62385054,25.8061106292
1385,0.0326156616211,3995.5069674,25.8148054807
1386,0.0325965881348,4020.60437002,25.8104580549
1387,0.0325775146484,4020.60437002,25.8133563388
1388,0.0325965881348,4000.52644793,25.8177037647
1389,0.0325775146484,4010.56540897,25.8177037647
1390,0.0325202941895,3990.48748688,25.8249494752
1391,0.0325012207031,3990.48748688,25.8263986174
1392,0.0324821472168,3995.5069674,25.8307460443
1393,0.0324440002441,3990.48748688,25.8350934716
1394,0.0325012207031,4005.54592845,25.8379917568
1395,0.0324440002441,3990.48748688,25.8423391851
1396,0.0324058532715,3995.5069674,25.8394408995
1397,0.0323867797852,3990.48748688,25.8481357572
1398,0.0324821472168,4020.60437002,25.8466866141
1399,0.0323677062988,3990.48748688,25.8481357572
1400,0.0323677062988,3990.48748688,25.8481357572
1401,0.0325393676758,4020.60437002,25.8553814742
1402,0.0324821472168,4020.60437002,25.8539323307
1403,0.0323486328125,3995.5069674,25.864076338
1404,0.0323486328125,3980.44852584,25.8727712059
1405,0.0323295593262,3985.46800636,25.8684237714
1406,0.0324630737305,4015.58488949,25.874220351
1407,0.0324440002441,4020.60437002,25.8713220609
1408,0.0323867797852,4025.62385054,25.874220351
1409,0.0323867797852,4015.58488949,25.8814660786
1410,0.0323867797852,4020.60437002,25.8829152245
1411,0.0323486328125,4005.54592845,25.8814660786
1412,0.0323104858398,3990.48748688,25.8901609566
1413,0.0323104858398,3985.46800636,25.8916101035
1414,0.0323295593262,4010.56540897,25.8945083978
1415,0.0324058532715,4020.60437002,25.8945083978
1416,0.0322723388672,3995.5069674,25.8945083978
1417,0.0322723388672,3985.46800636,25.9017541367
1418,0.0323295593262,4015.58488949,25.9017541367
1419,0.0323677062988,4015.58488949,25.9032032851
1420,0.0323295593262,3995.5069674,25.9017541367
1421,0.0322341918945,3985.46800636,25.9075507312
1422,0.0322341918945,3985.46800636,25.9075507312
1423,0.0322532653809,3990.48748688,25.9075507312
1424,0.0322914123535,4015.58488949,25.9104490297
1425,0.0322341918945,3985.46800636,25.9133473289
1426,0.0321960449219,4015.58488949,25.9118981792
1427,0.0322532653809,3985.46800636,25.9205930808
1428,0.0322341918945,4000.52644793,25.9176947794
1429,0.0321578979492,4000.52644793,25.9220422318
1430,0.0321578979492,3995.5069674,25.9263896863
1431,0.0321197509766,3985.46800636,25.9307371429
1432,0.0321769714355,4020.60437002,25.9307371429
1433,0.0322151184082,4010.56540897,25.9379829088
1434,0.0321960449219,4015.58488949,25.9365337551
1435,0.0321006774902,3980.44852584,25.9466778365
1436,0.0321960449219,4005.54592845,25.9379829088
1437,0.0321578979492,3985.46800636,25.951025304
1438,0.0321960449219,4010.56540897,25.9423303715
1439,0.0320243835449,3990.48748688,25.951025304
1440,0.0321769714355,4010.56540897,25.9539236171
1441,0.0320053100586,3990.48748688,25.9597202467
1442,0.0320625305176,3990.48748688,25.9582710889
1443,0.0320434570313,4000.52644793,25.9626185633
1444,0.0321769714355,4015.58488949,25.9626185633
1445,0.0319480895996,4000.52644793,25.9626185633
1446,0.0320243835449,3990.48748688,25.9698643603
1447,0.0320816040039,4015.58488949,25.9684152002
1448,0.0320434570313,3995.5069674,25.9669660406
1449,0.0320625305176,4000.52644793,25.9742118422
1450,0.0319290161133,3990.48748688,25.9713135206
1451,0.0319480895996,3995.5069674,25.9713135206
1452,0.0320434570313,4000.52644793,25.9785593272
1453,0.0321197509766,4000.52644793,25.9829068151
1454,0.0320625305176,4000.52644793,25.9829068151
1455,0.0318717956543,3980.44852584,25.9843559784
1456,0.0320434570313,3975.42904531,25.9887034705
1457,0.0319671630859,4000.52644793,25.9858051421
1458,0.0319290161133,4010.56540897,25.9858051421
1459,0.0319862365723,4000.52644793,25.9901526353
1460,0.0320053100586,4000.52644793,25.9930509658
1461,0.0318717956543,3995.5069674,25.9930509658
1462,0.0319862365723,3995.5069674,25.9959492979
1463,0.0319480895996,3985.46800636,26.0017459664
1464,0.0319862365723,4005.54592845,26.0002967987
1465,0.0318717956543,3990.48748688,25.9988476314
1466,0.031795501709,3985.46800636,26.0017459664
1467,0.0319671630859,3995.5069674,26.0060934717
1468,0.0318908691406,3980.44852584,26.011890151
1469,0.0318908691406,4000.52644793,26.0089918106
1470,0.0317573547363,3980.44852584,26.011890151
1471,0.0317573547363,3995.5069674,26.014788493
1472,0.0317192077637,3990.48748688,26.0133393218
1473,0.031795501709,4000.52644793,26.0176868367
1474,0.03173828125,4010.56540897,26.0162376647
1475,0.0317764282227,3990.48748688,26.023483529
1476,0.0317764282227,4000.52644793,26.020585182
1477,0.03173828125,3990.48748688,26.023483529
1478,0.0317001342773,3985.46800636,26.0263818776
1479,0.0317573547363,3995.5069674,26.0321785801
1480,0.0317001342773,3990.48748688,26.029280228
1481,0.031623840332,3975.42904531,26.0379752897
1482,0.0317573547363,4000.52644793,26.0379752897
1483,0.0315856933594,3985.46800636,26.0365261116
1484,0.0316047668457,3985.46800636,26.0437720064
1485,0.0316047668457,3975.42904531,26.0481195488
1486,0.0316047668457,3975.42904531,26.0481195488
1487,0.0316047668457,3990.48748688,26.0495687305
1488,0.0315856933594,4000.52644793,26.0510179127
1489,0.0316429138184,4000.52644793,26.0495687305
1490,0.031566619873,3995.5069674,26.0510179127
1491,0.0315475463867,3975.42904531,26.0611622016
1492,0.031566619873,3995.5069674,26.0597130161
1493,0.0314331054688,3975.42904531,26.0640605743
1494,0.031566619873,3975.42904531,26.066958949
1495,0.0315475463867,3995.5069674,26.0640605743
1496,0.0314712524414,3975.42904531,26.066958949
1497,0.0314331054688,3975.42904531,26.066958949
1498,0.0315475463867,3985.46800636,26.0713065148
1499,0.0314903259277,3990.48748688,26.0727557045
1500,0.0313568115234,3980.44852584,26.0684081371
1501,0.0314140319824,3995.5069674,26.0713065148
1502,0.0313949584961,3970.40956479,26.0756540853
1503,0.0313377380371,3975.42904531,26.0756540853
1504,0.0313568115234,3975.42904531,26.0800016605
1505,0.0313568115234,3975.42904531,26.0814508533
1506,0.0313949584961,3980.44852584,26.0800016605
1507,0.0312805175781,3975.42904531,26.0872476298
1508,0.0314140319824,3985.46800636,26.0829000466
1509,0.0312995910645,3975.42904531,26.0901460213
1510,0.0313568115234,3980.44852584,26.093044415
1511,0.0313758850098,3980.44852584,26.0988412092
1512,0.0313186645508,3985.46800636,26.0988412092
1513,0.0313377380371,3990.48748688,26.095942811
1514,0.0313377380371,3975.42904531,26.1017396097
1515,0.0313568115234,3970.40956479,26.1031888107
1516,0.0313186645508,3985.46800636,26.1002904091
1517,0.0312423706055,3980.44852584,26.1046380124
1518,0.0313186645508,3970.40956479,26.1118840295
1519,0.0312614440918,3975.42904531,26.1089856209
1520,0.0313186645508,3975.42904531,26.1118840295
1521,0.0312423706055,3985.46800636,26.1162316469
1522,0.0312995910645,3970.40956479,26.1249268979
1523,0.0312805175781,3970.40956479,26.1249268979
1524,0.0312042236328,3980.44852584,26.1263761085
1525,0.0311279296875,3970.40956479,26.1278253198
1526,0.0312042236328,3980.44852584,26.1263761085
1527,0.0311660766602,3975.42904531,26.1336221711
1528,0.0311279296875,3975.42904531,26.1307237442
1529,0.0311279296875,3975.42904531,26.1350713855
1530,0.0311660766602,3980.44852584,26.1379698163
1531,0.0312042236328,3980.44852584,26.1394190326
1532,0.0311660766602,3980.44852584,26.1423174672
1533,0.0312232971191,3980.44852584,26.1423174672
1534,0.0311660766602,3975.42904531,26.1437666855
1535,0.0310516357422,3970.40956479,26.1423174672
1536,0.0311279296875,3975.42904531,26.1510127868
1537,0.0310707092285,3975.42904531,26.1495635652
1538,0.0309753417969,3965.39008427,26.1495635652
1539,0.0310516357422,3975.42904531,26.153911232
1540,0.0310325622559,3975.42904531,26.1568096798
1541,0.0310134887695,3985.46800636,26.1568096798
1542,0.0310325622559,3975.42904531,26.1582589048
1543,0.0309944152832,3965.39008427,26.1611573567
1544,0.0310325622559,3975.42904531,26.1611573567
1545,0.0310707092285,3975.42904531,26.1669542689
1546,0.0309944152832,3965.39008427,26.1669542689
1547,0.0309562683105,3975.42904531,26.1684034987
1548,0.0309753417969,3985.46800636,26.1640558114
1549,0.0309753417969,3970.40956479,26.1684034987
1550,0.0309371948242,3975.42904531,26.1742004249
1551,0.0309371948242,3975.42904531,26.1713019604
1552,0.0309753417969,3970.40956479,26.1756496582
1553,0.0308799743652,3975.42904531,26.1756496582
1554,0.0309181213379,3985.46800636,26.1770988922
1555,0.0309562683105,3970.40956479,26.1799973625
1556,0.0308799743652,3980.44852584,26.1799973625
1557,0.0308418273926,3980.44852584,26.1843450733
1558,0.0309371948242,3980.44852584,26.1799973625
1559,0.0308799743652,3985.46800636,26.1843450733
1560,0.0308990478516,3975.42904531,26.1872435508
1561,0.0308227539063,3965.39008427,26.1886927906
1562,0.0308799743652,3970.40956479,26.1857943116
1563,0.0308036804199,3985.46800636,26.1872435508
1564,0.0308227539063,3965.39008427,26.1930405147
1565,0.0307846069336,3980.44852584,26.1944897575
1566,0.0308227539063,3980.44852584,26.1944897575
1567,0.0308418273926,3980.44852584,26.1973882455
1568,0.0307273864746,3980.44852584,26.1959390011
1569,0.0307655334473,3970.40956479,26.1988374906
1570,0.0306510925293,3970.40956479,26.2031852304
1571,0.0307655334473,3975.42904531,26.2046344786
1572,0.0307464599609,3980.44852584,26.2046344786
1573,0.0307273864746,3970.40956479,26.2031852304
1574,0.0307083129883,3975.42904531,26.210431479
1575,0.0306129455566,3970.40956479,26.211880731
1576,0.030632019043,3965.39008427,26.2162284919
1577,0.030689239502,3965.39008427,26.2176777471
1578,0.0305938720703,3980.44852584,26.2176777471
1579,0.030689239502,3970.40956479,26.2220255175
1580,0.0306510925293,3970.40956479,26.2263732952
1581,0.0305557250977,3970.40956479,26.2249240351
