"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1961,6041.08831671,0.0237083435059,27.0874745746
1962,6041.08831671,0.0219917297363,27.0889248096
1963,6041.08831671,0.0232124328613,27.091825287
1964,6046.24282918,0.023307800293,27.0903750471
1965,6046.24282918,0.0231552124023,27.0947257743
1966,6046.24282918,0.0228691101074,27.0932755294
1967,6051.39734165,0.0229644775391,27.0932755294
1968,6041.08831671,0.0225639343262,27.0932755294
1969,6041.08831671,0.0230598449707,27.0947257743
1970,6041.08831671,0.0230598449707,27.0976262715
1971,6051.39734165,0.0230407714844,27.0976262715
1972,6041.08831671,0.023136138916,27.0961760217
1973,6046.24282918,0.0231170654297,27.0976262715
1974,6041.08831671,0.023136138916,27.0961760217
1975,6051.39734165,0.0236701965332,27.0990765239
1976,6046.24282918,0.0239181518555,27.0990765239
1977,6051.39734165,0.0228500366211,27.1005267787
1978,6041.08831671,0.0226020812988,27.101977036
1979,6051.39734165,0.0226020812988,27.1034272957
1980,6046.24282918,0.0232696533203,27.101977036
1981,6051.39734165,0.0228691101074,27.1034272957
1982,6041.08831671,0.0236320495605,27.1034272957
1983,6041.08831671,0.0229072570801,27.104877558
1984,6041.08831671,0.0227737426758,27.1034272957
1985,6046.24282918,0.0227737426758,27.1063278228
1986,6051.39734165,0.0226020812988,27.1077780901
1987,6046.24282918,0.0232696533203,27.1092283599
1988,6046.24282918,0.0228881835938,27.1092283599
1989,6046.24282918,0.0226020812988,27.1077780901
1990,6046.24282918,0.0228500366211,27.1106786321
1991,6046.24282918,0.0226783752441,27.1077780901
1992,6041.08831671,0.023193359375,27.1106786321
1993,6041.08831671,0.0226211547852,27.1121289069
1994,6041.08831671,0.0228881835938,27.1135791842
1995,6051.39734165,0.0222778320313,27.1164797464
1996,6046.24282918,0.0226783752441,27.1193803186
1997,6041.08831671,0.021915435791,27.1121289069
1998,6041.08831671,0.0228309631348,27.1193803186
1999,6041.08831671,0.023136138916,27.1179300312
2000,6041.08831671,0.0235748291016,27.1193803186
2001,6041.08831671,0.0233840942383,27.1222809009
2002,6046.24282918,0.0233840942383,27.1179300312
2003,6041.08831671,0.0231742858887,27.1208306084
2004,6046.24282918,0.0233840942383,27.1208306084
2005,6051.39734165,0.023307800293,27.1251814933
2006,6041.08831671,0.0228309631348,27.1266317933
2007,6041.08831671,0.023307800293,27.1266317933
2008,6046.24282918,0.0232315063477,27.1280820958
2009,6056.55185413,0.0228691101074,27.1295324009
2010,6051.39734165,0.0231552124023,27.1309827086
2011,6041.08831671,0.0229835510254,27.1280820958
2012,6051.39734165,0.0234031677246,27.1324330187
2013,6051.39734165,0.0234413146973,27.1338833315
2014,6046.24282918,0.0234031677246,27.1353336467
2015,6046.24282918,0.0229072570801,27.1338833315
2016,6051.39734165,0.023136138916,27.1338833315
2017,6046.24282918,0.0227737426758,27.1353336467
2018,6046.24282918,0.0234603881836,27.1367839646
2019,6046.24282918,0.0227355957031,27.1396846079
2020,6041.08831671,0.0224304199219,27.138234285
2021,6046.24282918,0.02197265625,27.1411349334
2022,6046.24282918,0.0223350524902,27.1396846079
2023,6041.08831671,0.0225257873535,27.1396846079
2024,6046.24282918,0.0227165222168,27.1411349334
2025,6051.39734165,0.0223922729492,27.1411349334
2026,6051.39734165,0.0231742858887,27.1425852615
2027,6046.24282918,0.0230026245117,27.1440355921
2028,6046.24282918,0.0226211547852,27.1396846079
2029,6046.24282918,0.022029876709,27.1425852615
2030,6046.24282918,0.0227737426758,27.1440355921
2031,6051.39734165,0.0223350524902,27.1425852615
2032,6046.24282918,0.0227165222168,27.1440355921
2033,6046.24282918,0.022144317627,27.1454859253
2034,6056.55185413,0.0225639343262,27.1440355921
2035,6046.24282918,0.0227165222168,27.1440355921
2036,6046.24282918,0.0227355957031,27.1440355921
2037,6041.08831671,0.0227546691895,27.1440355921
2038,6056.55185413,0.0226211547852,27.1440355921
2039,6046.24282918,0.0225448608398,27.1454859253
2040,6046.24282918,0.0226402282715,27.1469362611
2041,6041.08831671,0.0222396850586,27.1469362611
2042,6041.08831671,0.0224685668945,27.1454859253
2043,6046.24282918,0.0224685668945,27.1454859253
2044,6046.24282918,0.0226211547852,27.1454859253
2045,6046.24282918,0.0225639343262,27.1454859253
2046,6046.24282918,0.0229263305664,27.1483865995
2047,6046.24282918,0.0226974487305,27.1469362611
2048,6046.24282918,0.0225639343262,27.1483865995
2049,6041.08831671,0.0225639343262,27.1483865995
2050,6046.24282918,0.0227355957031,27.1483865995
2051,6046.24282918,0.0227165222168,27.151287284
2052,6041.08831671,0.0228691101074,27.151287284
2053,6041.08831671,0.023307800293,27.1527376301
2054,6041.08831671,0.0229263305664,27.1541879788
2055,6046.24282918,0.0228309631348,27.1541879788
2056,6046.24282918,0.0229454040527,27.15563833
2057,6046.24282918,0.0230598449707,27.15563833
2058,6041.08831671,0.0228309631348,27.15563833
2059,6046.24282918,0.0229072570801,27.15563833
2060,6041.08831671,0.0229454040527,27.1599893995
2061,6046.24282918,0.0230026245117,27.1628901254
2062,6041.08831671,0.023250579834,27.1628901254
2063,6046.24282918,0.0230026245117,27.1628901254
2064,6046.24282918,0.023021697998,27.1643404923
2065,6046.24282918,0.0226974487305,27.1657908618
2066,6041.08831671,0.0226593017578,27.1614397612
2067,6046.24282918,0.0227737426758,27.1628901254
2068,6046.24282918,0.0228309631348,27.170141986
2069,6041.08831671,0.0226783752441,27.1672412339
2070,6041.08831671,0.0226020812988,27.1686916086
2071,6046.24282918,0.0225639343262,27.170141986
2072,6046.24282918,0.0228309631348,27.170141986
2073,6041.08831671,0.0229263305664,27.1730427485
2074,6041.08831671,0.023021697998,27.170141986
2075,6046.24282918,0.0228881835938,27.170141986
2076,6046.24282918,0.0228309631348,27.1730427485
2077,6051.39734165,0.0228500366211,27.1715923659
2078,6041.08831671,0.0229263305664,27.1744931337
2079,6041.08831671,0.0229454040527,27.1730427485
2080,6046.24282918,0.0226783752441,27.1730427485
2081,6046.24282918,0.0226593017578,27.1759435216
2082,6041.08831671,0.0229263305664,27.1802947009
2083,6051.39734165,0.0228500366211,27.1802947009
2084,6041.08831671,0.0227165222168,27.1788443052
2085,6041.08831671,0.0227355957031,27.1817450993
2086,6046.24282918,0.0226402282715,27.1802947009
2087,6046.24282918,0.0226593017578,27.184645904
2088,6041.08831671,0.0227355957031,27.184645904
2089,6041.08831671,0.0228691101074,27.1875467193
2090,6041.08831671,0.0227737426758,27.1860963103
2091,6041.08831671,0.0228309631348,27.1875467193
2092,6041.08831671,0.0227737426758,27.1904475452
2093,6041.08831671,0.0226783752441,27.1962492289
2094,6046.24282918,0.0227737426758,27.1889971309
2095,6041.08831671,0.0228500366211,27.1904475452
2096,6046.24282918,0.0227546691895,27.1962492289
2097,6046.24282918,0.0226783752441,27.194798804
2098,6041.08831671,0.0227165222168,27.194798804
2099,6041.08831671,0.0226402282715,27.1976996565
2100,6041.08831671,0.0227737426758,27.2006005198
2101,6041.08831671,0.0225067138672,27.1991500868
2102,6041.08831671,0.0226211547852,27.2006005198
2103,6041.08831671,0.0226020812988,27.2020509554
2104,6041.08831671,0.0224685668945,27.1991500868
2105,6041.08831671,0.0225639343262,27.2049518347
2106,6041.08831671,0.0225257873535,27.2078527248
2107,6041.08831671,0.0224876403809,27.2093031738
2108,6041.08831671,0.0223350524902,27.2093031738
2109,6041.08831671,0.0222969055176,27.2093031738
2110,6041.08831671,0.0225448608398,27.2107536256
2111,6046.24282918,0.0223541259766,27.2078527248
2112,6041.08831671,0.0222396850586,27.2093031738
2113,6041.08831671,0.0222778320313,27.2093031738
2114,6041.08831671,0.0223159790039,27.2122040801
2115,6041.08831671,0.0224876403809,27.2093031738
2116,6035.93380423,0.0222778320313,27.2151049971
2117,6041.08831671,0.0223159790039,27.2136545372
2118,6046.24282918,0.0221633911133,27.2151049971
2119,6041.08831671,0.0225639343262,27.2165554597
2120,6041.08831671,0.021915435791,27.218005925
2121,6035.93380423,0.0222396850586,27.2209068637
2122,6041.08831671,0.0222015380859,27.2165554597
2123,6041.08831671,0.0223731994629,27.219456393
2124,6046.24282918,0.0220489501953,27.2151049971
2125,6041.08831671,0.0218963623047,27.2165554597
2126,6041.08831671,0.0222396850586,27.2209068637
2127,6041.08831671,0.022144317627,27.219456393
2128,6041.08831671,0.022087097168,27.2209068637
2129,6041.08831671,0.0221252441406,27.219456393
2130,6041.08831671,0.02197265625,27.2209068637
2131,6041.08831671,0.02197265625,27.2238078132
2132,6041.08831671,0.0222015380859,27.2252582921
2133,6041.08831671,0.0221633911133,27.2252582921
2134,6041.08831671,0.0225067138672,27.2252582921
2135,6041.08831671,0.0222778320313,27.2296097451
2136,6041.08831671,0.022029876709,27.228159258
2137,6041.08831671,0.0222206115723,27.228159258
2138,6041.08831671,0.0223159790039,27.2296097451
2139,6041.08831671,0.0223922729492,27.2296097451
2140,6035.93380423,0.0222396850586,27.2296097451
2141,6041.08831671,0.0224304199219,27.2310602349
2142,6041.08831671,0.0223731994629,27.2296097451
2143,6041.08831671,0.0222969055176,27.2354117207
2144,6041.08831671,0.0223731994629,27.2310602349
2145,6041.08831671,0.0221633911133,27.2354117207
2146,6041.08831671,0.022144317627,27.2339612227
2147,6046.24282918,0.0222015380859,27.2339612227
2148,6041.08831671,0.0220680236816,27.2354117207
2149,6041.08831671,0.0221633911133,27.2339612227
2150,6041.08831671,0.0222969055176,27.2339612227
2151,6041.08831671,0.022144317627,27.2325107274
2152,6041.08831671,0.0222206115723,27.2368622214
2153,6041.08831671,0.0222969055176,27.2368622214
2154,6041.08831671,0.0214195251465,27.2368622214
2155,6041.08831671,0.0211524963379,27.2368622214
2156,6041.08831671,0.0214958190918,27.2354117207
2157,6041.08831671,0.0217628479004,27.2368622214
2158,6041.08831671,0.0216674804688,27.2368622214
2159,6046.24282918,0.0215530395508,27.2368622214
2160,6041.08831671,0.0217437744141,27.2368622214
2161,6041.08831671,0.0197982788086,27.2383127249
2162,6035.93380423,0.0215530395508,27.2368622214
2163,6035.93380423,0.0216674804688,27.2412137402
2164,6041.08831671,0.0214385986328,27.2383127249
2165,6030.77929176,0.021858215332,27.2383127249
2166,6041.08831671,0.0205612182617,27.2368622214
2167,6035.93380423,0.0215911865234,27.2383127249
2168,6041.08831671,0.0205612182617,27.2397632312
2169,6030.77929176,0.0210189819336,27.2397632312
2170,6041.08831671,0.020751953125,27.2383127249
2171,6035.93380423,0.0217819213867,27.2412137402
2172,6041.08831671,0.0212860107422,27.2397632312
2173,6041.08831671,0.0214004516602,27.2383127249
2174,6041.08831671,0.0214195251465,27.2397632312
2175,6035.93380423,0.0212287902832,27.242664252
2176,6041.08831671,0.0214958190918,27.2412137402
2177,6035.93380423,0.0215148925781,27.2455652838
2178,6035.93380423,0.0215911865234,27.2412137402
2179,6035.93380423,0.0216484069824,27.2470158038
2180,6035.93380423,0.0213432312012,27.2455652838
2181,6030.77929176,0.0215721130371,27.2470158038
2182,6035.93380423,0.0214576721191,27.2412137402
2183,6035.93380423,0.0216484069824,27.2455652838
2184,6041.08831671,0.0211715698242,27.2470158038
2185,6041.08831671,0.0215148925781,27.2455652838
2186,6030.77929176,0.0214576721191,27.2499168522
2187,6041.08831671,0.0213623046875,27.2484663267
2188,6035.93380423,0.0210762023926,27.2470158038
2189,6035.93380423,0.0203895568848,27.2470158038
2190,6041.08831671,0.0212478637695,27.2513673806
2191,6030.77929176,0.0211906433105,27.2499168522
2192,6035.93380423,0.020866394043,27.2528179117
2193,6035.93380423,0.0211906433105,27.2513673806
2194,6030.77929176,0.0218200683594,27.2513673806
2195,6041.08831671,0.0216484069824,27.2528179117
2196,6030.77929176,0.0208282470703,27.2542684457
2197,6035.93380423,0.0209999084473,27.2542684457
2198,6035.93380423,0.0209808349609,27.2557189823
2199,6041.08831671,0.0215721130371,27.2586200641
2200,6035.93380423,0.0178146362305,27.2586200641
2201,6041.08831671,0.0215721130371,27.2571695218
2202,6041.08831671,0.0216102600098,27.2600706092
2203,6035.93380423,0.0214195251465,27.261521157
2204,6035.93380423,0.0198364257813,27.2586200641
2205,6035.93380423,0.0200462341309,27.2629717076
2206,6035.93380423,0.0195121765137,27.2600706092
2207,6030.77929176,0.0225257873535,27.261521157
2208,6030.77929176,0.0216293334961,27.261521157
2209,6030.77929176,0.0216293334961,27.261521157
2210,6030.77929176,0.0216484069824,27.261521157
2211,6035.93380423,0.0214958190918,27.2658728173
2212,6030.77929176,0.0216293334961,27.2658728173
2213,6030.77929176,0.0220108032227,27.2658728173
2214,6030.77929176,0.021800994873,27.2658728173
2215,6030.77929176,0.0213432312012,27.2658728173
2216,6035.93380423,0.0210189819336,27.2658728173
2217,6030.77929176,0.0213241577148,27.2673233764
2218,6025.62477929,0.0218391418457,27.2687739382
2219,6025.62477929,0.0212097167969,27.2716750704
2220,6030.77929176,0.0211524963379,27.2673233764
2221,6020.47026681,0.020809173584,27.2716750704
2222,6030.77929176,0.0198173522949,27.2731256406
2223,6020.47026681,0.0204086303711,27.2745762137
2224,6025.62477929,0.0210189819336,27.2745762137
2225,6025.62477929,0.0207710266113,27.2760267897
2226,6020.47026681,0.0211906433105,27.2745762137
2227,6020.47026681,0.0212669372559,27.2760267897
2228,6025.62477929,0.0211143493652,27.2760267897
2229,6030.77929176,0.0215339660645,27.2745762137
2230,6030.77929176,0.0212860107422,27.2745762137
2231,6020.47026681,0.0211906433105,27.2803785344
2232,6015.31575434,0.0216102600098,27.2760267897
2233,6030.77929176,0.021800994873,27.2774773684
2234,6015.31575434,0.0214195251465,27.2803785344
2235,6025.62477929,0.0211906433105,27.2803785344
2236,6025.62477929,0.0207710266113,27.2803785344
2237,6025.62477929,0.0207138061523,27.2832797117
2238,6010.16124187,0.0206184387207,27.2818291216
2239,6025.62477929,0.0199890136719,27.2803785344
2240,6025.62477929,0.0206184387207,27.2818291216
2241,6025.62477929,0.0200080871582,27.2847303046
2242,6030.77929176,0.0204277038574,27.2847303046
2243,6030.77929176,0.0214958190918,27.2847303046
2244,6025.62477929,0.0213432312012,27.2832797117
2245,6030.77929176,0.0214576721191,27.2818291216
2246,6030.77929176,0.0215339660645,27.2818291216
2247,6020.47026681,0.0213432312012,27.2876314989
2248,6015.31575434,0.0217247009277,27.2847303046
2249,6025.62477929,0.0217628479004,27.2847303046
2250,6020.47026681,0.0215148925781,27.2861809003
2251,6025.62477929,0.0214958190918,27.2876314989
2252,6025.62477929,0.0215339660645,27.2934339217
2253,6015.31575434,0.0214576721191,27.2919833118
2254,6020.47026681,0.0203132629395,27.2890821004
2255,6015.31575434,0.0201416015625,27.2905327046
2256,6020.47026681,0.0201606750488,27.2905327046
2257,6020.47026681,0.0197601318359,27.2919833118
2258,6030.77929176,0.0198745727539,27.2919833118
2259,6025.62477929,0.0202751159668,27.2934339217
2260,6015.31575434,0.0211143493652,27.2934339217
2261,6015.31575434,0.0215148925781,27.2934339217
2262,6020.47026681,0.0214767456055,27.2905327046
2263,6030.77929176,0.0214385986328,27.2934339217
2264,6015.31575434,0.0215911865234,27.2963351503
2265,6020.47026681,0.0213623046875,27.2992363902
2266,6005.00672939,0.0214004516602,27.2992363902
2267,6010.16124187,0.0212287902832,27.2977857688
2268,6020.47026681,0.0216293334961,27.3006870145
2269,6005.00672939,0.0215911865234,27.3021376417
2270,6010.16124187,0.021858215332,27.3064895404
2271,6005.00672939,0.0215148925781,27.3021376417
2272,6015.31575434,0.0216865539551,27.3035882717
2273,6015.31575434,0.0210762023926,27.3064895404
2274,6005.00672939,0.0215530395508,27.3108414651
2275,6015.31575434,0.0210571289063,27.3108414651
2276,6015.31575434,0.0205421447754,27.3122921124
2277,6020.47026681,0.0209617614746,27.3093908206
2278,6020.47026681,0.0201416015625,27.3079401791
2279,6010.16124187,0.020751953125,27.3151934157
2280,6015.31575434,0.0204086303711,27.3093908206
2281,5999.85221692,0.0201416015625,27.3151934157
2282,6015.31575434,0.0194358825684,27.3151934157
2283,6010.16124187,0.0200462341309,27.3108414651
2284,5999.85221692,0.0197601318359,27.3166440717
2285,5999.85221692,0.0198364257813,27.3180947306
2286,6005.00672939,0.0201034545898,27.3122921124
2287,6005.00672939,0.0204849243164,27.3151934157
2288,5994.69770445,0.0202941894531,27.3151934157
2289,5994.69770445,0.0202369689941,27.3166440717
2290,6005.00672939,0.0204086303711,27.3166440717
2291,6010.16124187,0.0203132629395,27.3166440717
2292,5999.85221692,0.0205421447754,27.3209960572
2293,5999.85221692,0.0201988220215,27.3195453925
2294,5994.69770445,0.0198554992676,27.3195453925
2295,5999.85221692,0.0203132629395,27.3224467248
2296,5999.85221692,0.0203323364258,27.3180947306
2297,5989.54319197,0.0204849243164,27.3224467248
2298,6005.00672939,0.0202369689941,27.3209960572
2299,6010.16124187,0.020637512207,27.3224467248
2300,5999.85221692,0.0203514099121,27.3209960572
2301,5999.85221692,0.0203323364258,27.3238973953
2302,6005.00672939,0.0204849243164,27.3238973953
2303,5999.85221692,0.0204086303711,27.3267987452
2304,5994.69770445,0.0203704833984,27.3267987452
2305,5994.69770445,0.0204467773438,27.3253480688
2306,5999.85221692,0.0203323364258,27.3253480688
2307,5989.54319197,0.0202369689941,27.3253480688
2308,5999.85221692,0.0207328796387,27.3253480688
2309,5999.85221692,0.0203323364258,27.3267987452
2310,5999.85221692,0.0197792053223,27.3267987452
2311,5999.85221692,0.0200843811035,27.3267987452
2312,5999.85221692,0.0200462341309,27.3282494244
2313,6010.16124187,0.0204277038574,27.3282494244
2314,5999.85221692,0.0202751159668,27.3282494244
2315,5989.54319197,0.020637512207,27.3297001067
2316,5989.54319197,0.0203132629395,27.3311507918
2317,5999.85221692,0.0202369689941,27.3297001067
2318,5999.85221692,0.0201606750488,27.3311507918
2319,5994.69770445,0.0201797485352,27.3297001067
2320,5989.54319197,0.0203704833984,27.3326014799
2321,5979.23416703,0.0197410583496,27.3326014799
2322,5989.54319197,0.0193405151367,27.3297001067
2323,5994.69770445,0.0201606750488,27.3326014799
2324,5984.3886795,0.0200653076172,27.3340521709
2325,5999.85221692,0.0199699401855,27.3311507918
2326,5994.69770445,0.0199890136719,27.3340521709
2327,5989.54319197,0.0201034545898,27.3311507918
2328,5989.54319197,0.019474029541,27.3340521709
2329,5994.69770445,0.0197601318359,27.3355028648
2330,5994.69770445,0.0201225280762,27.3340521709
2331,5984.3886795,0.0200462341309,27.3355028648
2332,5984.3886795,0.0198173522949,27.3340521709
2333,5984.3886795,0.0197410583496,27.3355028648
2334,5984.3886795,0.0198554992676,27.3340521709
2335,5979.23416703,0.0191497802734,27.3355028648
2336,5984.3886795,0.0198936462402,27.3384042615
2337,5984.3886795,0.0196266174316,27.3355028648
2338,5984.3886795,0.0193023681641,27.3355028648
2339,5979.23416703,0.0189590454102,27.3369535617
2340,5984.3886795,0.0192070007324,27.3369535617
2341,5974.07965455,0.019359588623,27.3369535617
2342,5984.3886795,0.019416809082,27.3384042615
2343,5974.07965455,0.019359588623,27.3427563785
2344,5974.07965455,0.0204849243164,27.3413056699
2345,5974.07965455,0.019588470459,27.3369535617
2346,5984.3886795,0.0195693969727,27.3384042615
2347,5968.92514208,0.0195121765137,27.3413056699
2348,5974.07965455,0.0191688537598,27.3398549642
2349,5974.07965455,0.0193023681641,27.3398549642
2350,5974.07965455,0.0190544128418,27.3398549642
2351,5979.23416703,0.0179290771484,27.3413056699
2352,5979.23416703,0.0185775756836,27.3442070901
2353,5968.92514208,0.0185394287109,27.3398549642
2354,5968.92514208,0.0190544128418,27.3413056699
2355,5963.77062961,0.0191879272461,27.3456578047
2356,5958.61611713,0.0192070007324,27.3427563785
2357,5974.07965455,0.0191879272461,27.3413056699
2358,5968.92514208,0.0190734863281,27.3442070901
2359,5968.92514208,0.0189208984375,27.3427563785
2360,5974.07965455,0.0189590454102,27.3427563785
2361,5968.92514208,0.0186347961426,27.3427563785
2362,5974.07965455,0.0187301635742,27.3456578047
2363,5963.77062961,0.0192832946777,27.3456578047
2364,5963.77062961,0.0188827514648,27.3442070901
2365,5958.61611713,0.0185012817383,27.3456578047
2366,5958.61611713,0.019359588623,27.3427563785
2367,5968.92514208,0.0186920166016,27.3456578047
2368,5953.46160466,0.0183868408203,27.3456578047
2369,5968.92514208,0.018367767334,27.3456578047
2370,5958.61611713,0.0180816650391,27.3456578047
2371,5958.61611713,0.018424987793,27.3471085222
2372,5963.77062961,0.0181198120117,27.3442070901
2373,5958.61611713,0.0178909301758,27.3485592426
2374,5958.61611713,0.0182342529297,27.3456578047
2375,5953.46160466,0.0181198120117,27.3442070901
2376,5974.07965455,0.018253326416,27.3471085222
2377,5958.61611713,0.0182723999023,27.3471085222
2378,5958.61611713,0.0181579589844,27.3456578047
2379,5958.61611713,0.0183296203613,27.3456578047
2380,5963.77062961,0.018253326416,27.3427563785
2381,5974.07965455,0.0183296203613,27.3456578047
2382,5963.77062961,0.0187110900879,27.3456578047
2383,5974.07965455,0.0185585021973,27.3442070901
2384,5963.77062961,0.0183868408203,27.3471085222
2385,5953.46160466,0.0182914733887,27.3471085222
2386,5953.46160466,0.0184440612793,27.3485592426
2387,5963.77062961,0.0179290771484,27.3471085222
2388,5948.30709219,0.0180244445801,27.3485592426
2389,5943.15257971,0.0175476074219,27.3442070901
2390,5953.46160466,0.0187873840332,27.350009966
2391,5963.77062961,0.0186538696289,27.3471085222
2392,5958.61611713,0.0184059143066,27.3471085222
2393,5958.61611713,0.0186157226563,27.3514606924
2394,5943.15257971,0.0179290771484,27.350009966
2395,5958.61611713,0.0179290771484,27.350009966
2396,5958.61611713,0.0193405151367,27.3456578047
2397,5953.46160466,0.0187110900879,27.3485592426
2398,5948.30709219,0.0185012817383,27.3485592426
2399,5943.15257971,0.0185775756836,27.3485592426
2400,5943.15257971,0.0186157226563,27.350009966
2401,5958.61611713,0.0180625915527,27.350009966
2402,5953.46160466,0.0178337097168,27.350009966
2403,5943.15257971,0.018138885498,27.3514606924
2404,5953.46160466,0.0185203552246,27.350009966
2405,5943.15257971,0.0184440612793,27.350009966
2406,5943.15257971,0.0187683105469,27.3529114218
2407,5943.15257971,0.0177574157715,27.3529114218
2408,5937.99806724,0.0179290771484,27.3514606924
2409,5948.30709219,0.0180816650391,27.3514606924
2410,5943.15257971,0.0175857543945,27.3514606924
2411,5927.68904229,0.0175285339355,27.3514606924
2412,5937.99806724,0.0179862976074,27.350009966
2413,5932.84355476,0.0176811218262,27.3514606924
2414,5943.15257971,0.0179100036621,27.3514606924
2415,5937.99806724,0.0183868408203,27.3514606924
2416,5937.99806724,0.0179100036621,27.3514606924
2417,5937.99806724,0.0179862976074,27.350009966
2418,5932.84355476,0.018424987793,27.3529114218
2419,5927.68904229,0.0175666809082,27.3529114218
2420,5932.84355476,0.0174331665039,27.350009966
2421,5948.30709219,0.0179100036621,27.3514606924
2422,5932.84355476,0.0178146362305,27.3529114218
2423,5932.84355476,0.0175476074219,27.3529114218
2424,5917.38001734,0.0177955627441,27.3529114218
2425,5948.30709219,0.0181007385254,27.3529114218
2426,5937.99806724,0.0192642211914,27.3543621541
2427,5932.84355476,0.0188064575195,27.3529114218
2428,5932.84355476,0.0182723999023,27.3514606924
2429,5927.68904229,0.018482208252,27.3529114218
2430,5927.68904229,0.0187492370605,27.3514606924
2431,5927.68904229,0.0190353393555,27.3514606924
2432,5932.84355476,0.0190544128418,27.3543621541
2433,5917.38001734,0.0192642211914,27.3529114218
2434,5937.99806724,0.0189018249512,27.3529114218
2435,5922.53452982,0.0187873840332,27.3543621541
2436,5927.68904229,0.0190162658691,27.3543621541
2437,5927.68904229,0.0190353393555,27.3529114218
2438,5917.38001734,0.0182723999023,27.3543621541
2439,5917.38001734,0.0187110900879,27.3529114218
2440,5922.53452982,0.0183486938477,27.3543621541
2441,5943.15257971,0.0189590454102,27.3529114218
2442,5932.84355476,0.018482208252,27.3543621541
2443,5937.99806724,0.0186347961426,27.3529114218
2444,5922.53452982,0.0178337097168,27.3558128894
2445,5917.38001734,0.0186347961426,27.3543621541
2446,5917.38001734,0.0189781188965,27.3529114218
2447,5907.0709924,0.0196647644043,27.3558128894
2448,5927.68904229,0.019359588623,27.3529114218
2449,5912.22550487,0.0190734863281,27.3558128894
2450,5922.53452982,0.0188636779785,27.3543621541
2451,5922.53452982,0.0192832946777,27.3572636276
2452,5927.68904229,0.0191307067871,27.3543621541
2453,5912.22550487,0.01953125,27.3572636276
2454,5917.38001734,0.0193786621094,27.3587143689
2455,5912.22550487,0.0192070007324,27.3601651131
2456,5901.91647992,0.0191879272461,27.3616158603
2457,5917.38001734,0.019359588623,27.3630666105
2458,5912.22550487,0.01953125,27.3587143689
2459,5896.76196745,0.019474029541,27.3630666105
2460,5917.38001734,0.0198554992676,27.3616158603
2461,5912.22550487,0.0197982788086,27.3616158603
2462,5917.38001734,0.019359588623,27.3616158603
2463,5912.22550487,0.0193977355957,27.3645173637
2464,5901.91647992,0.0192832946777,27.3645173637
2465,5901.91647992,0.0193786621094,27.3645173637
2466,5901.91647992,0.0197219848633,27.3645173637
2467,5907.0709924,0.01953125,27.3645173637
2468,5907.0709924,0.0193214416504,27.3659681199
2469,5907.0709924,0.0196838378906,27.3645173637
2470,5896.76196745,0.0192832946777,27.3659681199
2471,5896.76196745,0.0194549560547,27.367418879
2472,5901.91647992,0.019588470459,27.3659681199
2473,5907.0709924,0.0193405151367,27.3659681199
2474,5907.0709924,0.019588470459,27.3659681199
2475,5901.91647992,0.0201606750488,27.3688696412
2476,5901.91647992,0.0193786621094,27.3717711745
2477,5907.0709924,0.0192451477051,27.3746727199
2478,5901.91647992,0.0192451477051,27.3717711745
2479,5891.60745498,0.019474029541,27.3703204064
2480,5901.91647992,0.0191497802734,27.3703204064
2481,5912.22550487,0.0183868408203,27.3717711745
2482,5901.91647992,0.0188255310059,27.3732219457
2483,5881.29843003,0.0189781188965,27.3717711745
2484,5907.0709924,0.0192832946777,27.3746727199
2485,5886.4529425,0.0188827514648,27.3761234971
2486,5896.76196745,0.017204284668,27.3746727199
2487,5907.0709924,0.018482208252,27.3717711745
2488,5891.60745498,0.0179100036621,27.3775742773
2489,5901.91647992,0.0189590454102,27.3775742773
2490,5896.76196745,0.0192642211914,27.3790250605
2491,5901.91647992,0.0190544128418,27.3775742773
2492,5896.76196745,0.0185394287109,27.3746727199
2493,5896.76196745,0.0190734863281,27.3775742773
2494,5891.60745498,0.0191497802734,27.3746727199
2495,5886.4529425,0.0178527832031,27.3761234971
2496,5896.76196745,0.0176429748535,27.3790250605
2497,5886.4529425,0.0180816650391,27.3833774283
2498,5896.76196745,0.0184631347656,27.3790250605
2499,5886.4529425,0.0180435180664,27.3804758468
2500,5886.4529425,0.0193977355957,27.381926636
2501,5886.4529425,0.0190925598145,27.381926636
2502,5891.60745498,0.0185966491699,27.3804758468
2503,5891.60745498,0.0190162658691,27.381926636
2504,5881.29843003,0.0201225280762,27.3804758468
2505,5886.4529425,0.0187301635742,27.386279022
2506,5886.4529425,0.0190353393555,27.386279022
2507,5881.29843003,0.0196838378906,27.3848282236
2508,5886.4529425,0.0191879272461,27.3877298234
2509,5886.4529425,0.0191688537598,27.3848282236
2510,5876.14391756,0.0189399719238,27.3891806278
2511,5876.14391756,0.0186538696289,27.3906314352
2512,5876.14391756,0.0177764892578,27.386279022
2513,5876.14391756,0.0180435180664,27.386279022
2514,5881.29843003,0.0181198120117,27.3906314352
2515,5881.29843003,0.0178146362305,27.3906314352
2516,5881.29843003,0.0188255310059,27.386279022
2517,5881.29843003,0.0183868408203,27.3920822457
2518,5886.4529425,0.0191497802734,27.3891806278
2519,5881.29843003,0.0189971923828,27.3906314352
2520,5876.14391756,0.0187873840332,27.3920822457
2521,5876.14391756,0.0189018249512,27.3906314352
2522,5881.29843003,0.0186538696289,27.3877298234
