"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
569,6643.72765983,0.032844543457,22.7803879168
570,6643.72765983,0.0328636169434,22.7818432192
571,6643.72765983,0.032787322998,22.7818432192
572,6643.72765983,0.0328063964844,22.7862090904
573,6643.72765983,0.032787322998,22.7891196414
574,6633.5143974,0.0327491760254,22.7920301686
575,6648.83429105,0.0327301025391,22.7934854233
576,6643.72765983,0.0327301025391,22.7978511516
577,6648.83429105,0.0327110290527,22.8022168264
578,6643.72765983,0.0326728820801,22.8022168264
579,6648.83429105,0.0326347351074,22.8109480162
580,6643.72765983,0.0326347351074,22.8109480162
581,6643.72765983,0.0326347351074,22.818223845
582,6643.72765983,0.0326156616211,22.8196789931
583,6648.83429105,0.0326728820801,22.8225892716
584,6633.5143974,0.0325775146484,22.8254995265
585,6638.62102861,0.0325775146484,22.8298648647
586,6638.62102861,0.0325393676758,22.8284097578
587,6648.83429105,0.0325202941895,22.8327750609
588,6638.62102861,0.0325202941895,22.8313199657
589,6643.72765983,0.0324821472168,22.8385953827
590,6633.5143974,0.0324821472168,22.8371403111
591,6638.62102861,0.0324821472168,22.8429605627
592,6643.72765983,0.0324249267578,22.8458706534
593,6638.62102861,0.0324249267578,22.8444156109
594,6633.5143974,0.0324058532715,22.8502357456
595,6628.40776618,0.0324058532715,22.8516907647
596,6638.62102861,0.0323867797852,22.8516907647
597,6633.5143974,0.0323867797852,22.856055787
598,6638.62102861,0.0323677062988,22.8589657728
599,6628.40776618,0.0323295593262,22.8575107828
600,6623.30113497,0.0323104858398,22.8589657728
601,6633.5143974,0.0323295593262,22.8604207569
602,6633.5143974,0.0323104858398,22.8604207569
603,6628.40776618,0.0322723388672,22.8662406355
604,6623.30113497,0.0322532653809,22.86915054
605,6638.62102861,0.0322151184082,22.8735153533
606,6628.40776618,0.0321960449219,22.8720604213
607,6628.40776618,0.0321960449219,22.8793350233
608,6633.5143974,0.0321960449219,22.8807899264
609,6618.19450375,0.0321960449219,22.8880643553
610,6623.30113497,0.0321769714355,22.8880643553
611,6618.19450375,0.0321578979492,22.8880643553
612,6628.40776618,0.0321578979492,22.8909740865
613,6623.30113497,0.0321006774902,22.8938837948
614,6623.30113497,0.0320816040039,22.8967934801
615,6618.19450375,0.0320434570313,22.8982483141
616,6618.19450375,0.0320243835449,22.901157965
617,6613.08787254,0.0320434570313,22.9026127818
618,6623.30113497,0.0319862365723,22.9055223983
619,6623.30113497,0.0320053100586,22.9098867802
620,6613.08787254,0.0319862365723,22.9127963396
621,6618.19450375,0.0319480895996,22.9157058761
622,6613.08787254,0.0319671630859,22.9171606359
623,6607.98124132,0.031909942627,22.9171606359
624,6613.08787254,0.031909942627,22.9200701382
625,6602.87461011,0.0319290161133,22.9215248809
626,6613.08787254,0.0318717956543,22.9229796178
627,6607.98124132,0.0318145751953,22.9258890747
628,6607.98124132,0.0318145751953,22.9273437946
629,6602.87461011,0.0318145751953,22.9302532174
630,6607.98124132,0.0317573547363,22.9317079203
631,6602.87461011,0.0317192077637,22.9346173091
632,6602.87461011,0.0317001342773,22.936071995
633,6597.76797889,0.0316619873047,22.9418906821
634,6597.76797889,0.031681060791,22.9418906821
635,6597.76797889,0.0316619873047,22.9447999918
636,6602.87461011,0.0316619873047,22.9462546381
637,6602.87461011,0.0316619873047,22.9462546381
638,6592.66134768,0.0316429138184,22.9462546381
639,6597.76797889,0.0316429138184,22.949163914
640,6597.76797889,0.031566619873,22.9506185434
641,6597.76797889,0.0315475463867,22.9549823981
642,6592.66134768,0.0315093994141,22.9549823981
643,6587.55471646,0.0314712524414,22.9593462022
644,6582.44808525,0.0314140319824,22.9608007923
645,6592.66134768,0.0314331054688,22.9608007923
646,6597.76797889,0.0313758850098,22.9637099558
647,6597.76797889,0.0313186645508,22.9666190968
648,6592.66134768,0.0313186645508,22.9695282155
649,6582.44808525,0.0313186645508,22.9680736589
650,6582.44808525,0.0312805175781,22.9724373118
651,6582.44808525,0.0312423706055,22.9768009144
652,6582.44808525,0.0312423706055,22.9782554374
653,6577.34145403,0.0312042236328,22.9782554374
654,6582.44808525,0.0311851501465,22.9840734739
655,6587.55471646,0.0311851501465,22.9869824588
656,6592.66134768,0.0311660766602,22.9855279691
657,6572.23482282,0.0311851501465,22.9913458944
658,6582.44808525,0.0311660766602,22.9942548238
659,6572.23482282,0.0311470031738,22.9986181763
660,6572.23482282,0.0311660766602,22.9986181763
661,6577.34145403,0.0311279296875,23.0029814791
662,6572.23482282,0.0311470031738,23.0044359023
663,6572.23482282,0.0310897827148,23.0058903199
664,6567.1281916,0.0311088562012,23.0102535399
665,6567.1281916,0.0310707092285,23.0087991388
666,6562.02156038,0.0310707092285,23.0102535399
667,6556.91492917,0.0310325622559,23.0117079355
668,6562.02156038,0.0310134887695,23.0146167103
669,6556.91492917,0.0310325622559,23.0146167103
670,6567.1281916,0.0310134887695,23.0160710894
671,6556.91492917,0.0309753417969,23.0160710894
672,6551.80829795,0.0309944152832,23.0189798312
673,6556.91492917,0.0309562683105,23.0204341939
674,6551.80829795,0.0309371948242,23.021888551
675,6551.80829795,0.0309181213379,23.0233429027
676,6551.80829795,0.0308990478516,23.0262515897
677,6541.59503552,0.0308418273926,23.0277059249
678,6551.80829795,0.0308609008789,23.030614579
679,6551.80829795,0.0308418273926,23.0291602547
680,6536.48840431,0.0307846069336,23.0364318216
681,6546.70166674,0.0308036804199,23.0378861187
682,6546.70166674,0.0307846069336,23.0364318216
683,6541.59503552,0.0308036804199,23.0378861187
684,6541.59503552,0.0307464599609,23.0437032522
685,6541.59503552,0.030689239502,23.0480660453
686,6536.48840431,0.030689239502,23.045157522
687,6536.48840431,0.0306510925293,23.0509745468
688,6536.48840431,0.0306510925293,23.0553372585
689,6536.48840431,0.030574798584,23.0582457058
690,6536.48840431,0.0305557250977,23.0538830267
691,6536.48840431,0.030574798584,23.0611541315
692,6531.38177309,0.030574798584,23.0640625356
693,6536.48840431,0.0304794311523,23.0669709181
694,6536.48840431,0.030460357666,23.0669709181
695,6531.38177309,0.0304412841797,23.0713334514
696,6526.27514188,0.0304222106934,23.0713334514
697,6531.38177309,0.0304412841797,23.0727876184
698,6526.27514188,0.030345916748,23.0786042326
699,6526.27514188,0.030345916748,23.0786042326
700,6531.38177309,0.0302886962891,23.0786042326
701,6531.38177309,0.0303077697754,23.0829666369
702,6526.27514188,0.0302505493164,23.087328993
703,6526.27514188,0.0302505493164,23.087328993
704,6521.16851066,0.0302505493164,23.0902372036
705,6516.06187945,0.0301742553711,23.0931453928
706,6521.16851066,0.0302124023438,23.0931453928
707,6526.27514188,0.0301933288574,23.0960535607
708,6521.16851066,0.0302124023438,23.0989617072
709,6521.16851066,0.0301361083984,23.1004157725
710,6521.16851066,0.0301361083984,23.1018698324
711,6516.06187945,0.0301170349121,23.1033238871
712,6521.16851066,0.0300979614258,23.1062319804
713,6516.06187945,0.0300598144531,23.107686019
714,6505.84861702,0.0300598144531,23.1062319804
715,6516.06187945,0.0300216674805,23.1091400524
716,6510.95524823,0.0300216674805,23.1105940805
717,6521.16851066,0.0299835205078,23.1135021207
718,6516.06187945,0.0299644470215,23.1135021207
719,6510.95524823,0.0299453735352,23.1193181376
720,6505.84861702,0.0299263000488,23.1164101397
721,6505.84861702,0.0299453735352,23.1193181376
722,6505.84861702,0.0299263000488,23.1222261143
723,6510.95524823,0.0299072265625,23.1236800947
724,6505.84861702,0.0299072265625,23.1236800947
725,6495.63535459,0.0299072265625,23.1251340699
726,6500.7419858,0.0299072265625,23.1280420044
727,6495.63535459,0.0298881530762,23.1309499178
728,6500.7419858,0.0298881530762,23.1309499178
729,6495.63535459,0.0298690795898,23.1294959637
730,6495.63535459,0.0298690795898,23.1324038666
731,6490.52872337,0.0298309326172,23.1338578101
732,6495.63535459,0.0298309326172,23.1324038666
733,6490.52872337,0.0298309326172,23.1338578101
734,6490.52872337,0.0297737121582,23.1382196092
735,6500.7419858,0.0297355651855,23.1382196092
736,6495.63535459,0.0297355651855,23.1411274491
737,6490.52872337,0.0297164916992,23.1425813611
738,6490.52872337,0.0296974182129,23.1440352679
739,6495.63535459,0.0296783447266,23.1440352679
740,6480.31546094,0.0296592712402,23.1498508429
741,6490.52872337,0.0296401977539,23.1498508429
742,6490.52872337,0.0296211242676,23.1527585989
743,6475.20882972,0.0296211242676,23.1513047235
744,6490.52872337,0.0295829772949,23.1542124692
745,6475.20882972,0.0295829772949,23.1542124692
746,6475.20882972,0.0295829772949,23.157120194
747,6480.31546094,0.0295448303223,23.1585740485
748,6485.42209216,0.0295448303223,23.1614817421
749,6475.20882972,0.0294876098633,23.1643894148
750,6480.31546094,0.0295257568359,23.1672970668
751,6480.31546094,0.0294876098633,23.1672970668
752,6464.99556729,0.0294876098633,23.1716585058
753,6475.20882972,0.0294876098633,23.1760198982
754,6464.99556729,0.029468536377,23.180381244
755,6475.20882972,0.0293922424316,23.180381244
756,6459.88893608,0.0293922424316,23.1789274672
757,6470.10219851,0.0293731689453,23.1818350156
758,6470.10219851,0.0293922424316,23.190557537
759,6464.99556729,0.029354095459,23.1876500505
760,6459.88893608,0.0293350219727,23.1949187283
761,6454.78230486,0.0293350219727,23.190557537
762,6464.99556729,0.029296875,23.1949187283
763,6454.78230486,0.0292778015137,23.1963724484
764,6454.78230486,0.029296875,23.1963724484
765,6459.88893608,0.0292205810547,23.1963724484
766,6454.78230486,0.0292778015137,23.1992798733
767,6449.67567365,0.029239654541,23.2007335781
768,6449.67567365,0.0292015075684,23.2050946617
769,6454.78230486,0.029182434082,23.2036409723
770,6449.67567365,0.0291633605957,23.206548346
771,6449.67567365,0.0291633605957,23.2094556992
772,6449.67567365,0.0290679931641,23.212363032
773,6449.67567365,0.0290870666504,23.2109093682
774,6439.46241122,0.0290489196777,23.212363032
775,6449.67567365,0.0289916992188,23.2152703445
776,6444.56904243,0.0289916992188,23.2167239931
777,6439.46241122,0.0289535522461,23.2167239931
778,6439.46241122,0.0288963317871,23.2196312749
779,6444.56904243,0.0288963317871,23.2225385365
780,6444.56904243,0.0288200378418,23.2196312749
781,6439.46241122,0.0288009643555,23.2225385365
782,6439.46241122,0.0288009643555,23.2225385365
783,6444.56904243,0.0287628173828,23.2210849083
784,6439.46241122,0.0288009643555,23.2239921597
785,6444.56904243,0.0287055969238,23.2283529987
786,6439.46241122,0.0287246704102,23.2239921597
787,6439.46241122,0.0286865234375,23.2268993907
788,6439.46241122,0.0286865234375,23.2298066016
789,6434.35578,0.0286483764648,23.2312601994
790,6439.46241122,0.0286293029785,23.2341673798
791,6439.46241122,0.0286293029785,23.2327137921
792,6434.35578,0.0286293029785,23.2356209625
793,6439.46241122,0.0285148620605,23.2385281126
794,6439.46241122,0.0285339355469,23.23707454
795,6434.35578,0.0285148620605,23.2385281126
796,6439.46241122,0.0285339355469,23.2428887999
797,6434.35578,0.0285148620605,23.2472494419
798,6434.35578,0.0285339355469,23.2501565115
799,6434.35578,0.0284957885742,23.2501565115
800,6434.35578,0.0284385681152,23.2559705903
801,6434.35578,0.0284576416016,23.2545170781
802,6434.35578,0.0284385681152,23.2588775996
803,6434.35578,0.0284194946289,23.2574240974
804,6434.35578,0.0284194946289,23.2603310968
805,6434.35578,0.0284194946289,23.2646915582
806,6429.24914879,0.0284194946289,23.2675985076
807,6424.14251757,0.0284004211426,23.2646915582
808,6429.24914879,0.0283622741699,23.2675985076
809,6429.24914879,0.0283813476563,23.2690519747
810,6434.35578,0.0284004211426,23.2705054369
811,6424.14251757,0.0283432006836,23.2719588942
812,6429.24914879,0.0283241271973,23.276319236
813,6429.24914879,0.0283241271973,23.276319236
814,6424.14251757,0.0283050537109,23.2777726733
815,6419.03588636,0.0282859802246,23.2821329555
816,6424.14251757,0.0282669067383,23.280679533
817,6413.92925514,0.028247833252,23.2821329555
818,6424.14251757,0.028247833252,23.2879465956
819,6424.14251757,0.0281715393066,23.2850397854
820,6419.03588636,0.028190612793,23.290853386
821,6424.14251757,0.0281143188477,23.2937601567
822,6413.92925514,0.028076171875,23.2952135346
823,6419.03588636,0.0280952453613,23.2995736387
824,6419.03588636,0.0280570983887,23.2995736387
825,6419.03588636,0.0279808044434,23.3024803502
826,6424.14251757,0.0279998779297,23.3024803502
827,6419.03588636,0.0279235839844,23.3155603088
828,6419.03588636,0.0278854370117,23.3155603088
829,6413.92925514,0.027904510498,23.3184669124
830,6413.92925514,0.0278854370117,23.3213734965
831,6408.82262393,0.0278663635254,23.324280061
832,6408.82262393,0.0278282165527,23.3257333359
833,6398.60936149,0.0278282165527,23.3257333359
834,6403.71599271,0.0277709960938,23.3286398712
835,6408.82262393,0.0277519226074,23.3315463871
836,6403.71599271,0.0277900695801,23.3359061244
837,6398.60936149,0.0277519226074,23.3359061244
838,6393.50273028,0.0277519226074,23.3359061244
839,6398.60936149,0.0276947021484,23.3373593605
840,6393.50273028,0.0276947021484,23.3417190396
841,6398.60936149,0.0276374816895,23.3402658181
842,6388.39609906,0.0276374816895,23.3417190396
843,6388.39609906,0.0276184082031,23.3431722563
844,6393.50273028,0.0275802612305,23.3417190396
845,6393.50273028,0.0275802612305,23.3475318775
846,6393.50273028,0.0275611877441,23.3504382674
847,6388.39609906,0.0275611877441,23.3504382674
848,6383.28946785,0.0274848937988,23.3489850748
849,6383.28946785,0.0274658203125,23.3547978161
850,6373.07620542,0.0274467468262,23.3547978161
851,6378.18283663,0.0274085998535,23.3635167838
852,6378.18283663,0.0273704528809,23.3591573216
853,6378.18283663,0.0273704528809,23.3606104804
854,6378.18283663,0.0273704528809,23.3649699283
855,6367.9695742,0.0273513793945,23.3678762028
856,6373.07620542,0.0273513793945,23.3649699283
857,6367.9695742,0.0273513793945,23.3678762028
858,6362.86294299,0.0273132324219,23.3722355788
859,6367.9695742,0.0273132324219,23.3736886946
860,6367.9695742,0.0273132324219,23.3765949118
861,6367.9695742,0.0272560119629,23.3736886946
862,6352.64968056,0.0272560119629,23.3751418056
863,6352.64968056,0.0272369384766,23.3780480133
864,6357.75631177,0.0272178649902,23.37950111
865,6352.64968056,0.0271987915039,23.3809542019
866,6352.64968056,0.0272178649902,23.37950111
867,6342.43641813,0.0271987915039,23.3809542019
868,6352.64968056,0.0271987915039,23.3824072891
869,6342.43641813,0.0271987915039,23.3824072891
870,6347.54304934,0.0271797180176,23.3824072891
871,6342.43641813,0.0271797180176,23.3824072891
872,6342.43641813,0.0271415710449,23.3824072891
873,6332.2231557,0.0271415710449,23.3824072891
874,6327.11652448,0.0271224975586,23.3838603715
875,6332.2231557,0.0271224975586,23.3853134491
876,6332.2231557,0.0270652770996,23.3867665221
877,6327.11652448,0.0270843505859,23.3867665221
878,6332.2231557,0.0270652770996,23.3882195902
879,6322.00989327,0.0270080566406,23.3911257123
880,6327.11652448,0.0270080566406,23.3925787662
881,6316.90326205,0.026969909668,23.3940318154
882,6327.11652448,0.0269317626953,23.3940318154
883,6337.32978691,0.0269508361816,23.3983909346
884,6311.79663083,0.0269317626953,23.3969378996
885,6311.79663083,0.026912689209,23.3983909346
886,6316.90326205,0.0268936157227,23.4027500113
887,6311.79663083,0.02685546875,23.3998439649
888,6311.79663083,0.02685546875,23.4027500113
889,6301.5833684,0.0268173217773,23.4042030275
890,6311.79663083,0.0267791748047,23.4056560389
891,6306.68999962,0.026798248291,23.4056560389
892,6311.79663083,0.0268173217773,23.4056560389
893,6301.5833684,0.026798248291,23.4114680375
894,6296.47673719,0.0267219543457,23.4100150449
895,6291.37010597,0.026741027832,23.4114680375
896,6291.37010597,0.0266647338867,23.4129210253
897,6291.37010597,0.0266456604004,23.4129210253
898,6286.26347476,0.0266075134277,23.415826987
899,6291.37010597,0.0265884399414,23.41873293
900,6286.26347476,0.0266075134277,23.41873293
901,6291.37010597,0.0265502929688,23.4216388542
902,6281.15684354,0.0265121459961,23.4245447597
903,6286.26347476,0.0264930725098,23.4230918093
904,6286.26347476,0.0264167785645,23.4230918093
905,6281.15684354,0.0263977050781,23.4245447597
906,6286.26347476,0.0263786315918,23.4318094417
907,6291.37010597,0.0263786315918,23.4289035829
908,6281.15684354,0.0263786315918,23.4318094417
909,6281.15684354,0.0263595581055,23.436168195
910,6276.05021233,0.0263404846191,23.4390740073
911,6286.26347476,0.0263023376465,23.4376211035
912,6276.05021233,0.0263214111328,23.4390740073
913,6276.05021233,0.0263214111328,23.4405269065
914,6276.05021233,0.0262832641602,23.4405269065
915,6276.05021233,0.0263023376465,23.4434326909
916,6276.05021233,0.0263023376465,23.4463384568
917,6270.94358111,0.0262832641602,23.4463384568
918,6270.94358111,0.0262641906738,23.4477913329
919,6265.8369499,0.0262641906738,23.4492442042
920,6265.8369499,0.0262451171875,23.4521499331
921,6270.94358111,0.0262451171875,23.4521499331
922,6265.8369499,0.0261878967285,23.450697071
923,6260.73031868,0.0261878967285,23.4536027907
924,6260.73031868,0.0261878967285,23.450697071
925,6255.62368747,0.0261688232422,23.4565084919
926,6255.62368747,0.0261497497559,23.4565084919
927,6260.73031868,0.0261116027832,23.4594141746
928,6260.73031868,0.0260925292969,23.4608670091
929,6250.51705625,0.0260543823242,23.4594141746
930,6250.51705625,0.0260353088379,23.4608670091
931,6250.51705625,0.0260543823242,23.462319839
932,6245.41042504,0.0260162353516,23.4608670091
933,6255.62368747,0.0259971618652,23.4681311126
934,6245.41042504,0.0259971618652,23.4666783011
935,6250.51705625,0.0259971618652,23.4695839195
936,6250.51705625,0.0259590148926,23.4666783011
937,6250.51705625,0.0259590148926,23.4695839195
938,6250.51705625,0.0259590148926,23.4710367219
939,6245.41042504,0.0259971618652,23.4724895197
940,6245.41042504,0.0259780883789,23.4724895197
941,6245.41042504,0.0259017944336,23.4724895197
942,6224.98390017,0.0259208679199,23.4724895197
943,6240.30379382,0.0258827209473,23.4724895197
944,6240.30379382,0.0258636474609,23.4739423129
945,6240.30379382,0.0258445739746,23.4753951015
946,6235.1971626,0.0258636474609,23.4753951015
947,6245.41042504,0.025806427002,23.4753951015
948,6230.09053139,0.0257873535156,23.4768478855
949,6219.87726896,0.0257682800293,23.4768478855
950,6230.09053139,0.0257682800293,23.4768478855
951,6230.09053139,0.0257110595703,23.4768478855
952,6224.98390017,0.0257110595703,23.4768478855
953,6230.09053139,0.0257301330566,23.478300665
954,6219.87726896,0.025634765625,23.4812062103
955,6219.87726896,0.0256156921387,23.4797534399
956,6219.87726896,0.0255393981934,23.4812062103
957,6219.87726896,0.025520324707,23.4841117373
958,6214.77063774,0.0255393981934,23.4841117373
959,6214.77063774,0.025520324707,23.4870172462
960,6204.55737531,0.0254440307617,23.4841117373
961,6214.77063774,0.025463104248,23.485564494
962,6209.66400653,0.025463104248,23.4870172462
963,6209.66400653,0.0254058837891,23.4884699938
964,6204.55737531,0.0254058837891,23.4884699938
965,6204.55737531,0.0254058837891,23.4899227368
966,6209.66400653,0.0253868103027,23.4899227368
967,6199.4507441,0.0253868103027,23.4928282093
968,6199.4507441,0.0253677368164,23.4928282093
969,6204.55737531,0.0253677368164,23.4957336636
970,6194.34411288,0.0252914428711,23.4957336636
971,6199.4507441,0.0252723693848,23.4957336636
972,6194.34411288,0.0253105163574,23.4986390999
973,6194.34411288,0.0252723693848,23.4986390999
974,6199.4507441,0.0252151489258,23.5000918112
975,6199.4507441,0.0252532958984,23.501544518
976,6194.34411288,0.0252151489258,23.501544518
977,6194.34411288,0.0252151489258,23.5000918112
978,6199.4507441,0.0251960754395,23.5044499181
979,6189.23748167,0.0251579284668,23.5044499181
980,6184.13085045,0.0251770019531,23.5044499181
981,6194.34411288,0.0251007080078,23.5073553001
982,6199.4507441,0.0251007080078,23.5088079843
983,6184.13085045,0.0251197814941,23.5088079843
984,6189.23748167,0.0250816345215,23.510260664
985,6189.23748167,0.0250434875488,23.51316601
986,6194.34411288,0.0250816345215,23.5117133393
987,6184.13085045,0.0250244140625,23.516071338
988,6184.13085045,0.0250434875488,23.5146186763
989,6189.23748167,0.0250244140625,23.516071338
990,6179.02421924,0.0250053405762,23.516071338
991,6184.13085045,0.0249481201172,23.5204292964
992,6173.91758802,0.0249671936035,23.5204292964
993,6168.81095681,0.0249290466309,23.5204292964
994,6173.91758802,0.0249481201172,23.5218819402
995,6173.91758802,0.0249099731445,23.5218819402
996,6173.91758802,0.0248718261719,23.5233345796
997,6179.02421924,0.0248527526855,23.5247872144
998,6173.91758802,0.0248527526855,23.5262398448
999,6168.81095681,0.0247955322266,23.5276924708
1000,6173.91758802,0.0247955322266,23.5247872144
1001,6173.91758802,0.0247955322266,23.5262398448
1002,6168.81095681,0.0248336791992,23.5291450922
1003,6163.70432559,0.0247955322266,23.5291450922
1004,6163.70432559,0.0247764587402,23.5262398448
1005,6168.81095681,0.0247764587402,23.5320503218
1006,6153.49106316,0.0247955322266,23.5320503218
1007,6158.59769438,0.0247764587402,23.5349555335
1008,6163.70432559,0.0247573852539,23.5393133177
1009,6163.70432559,0.0247573852539,23.5393133177
1010,6158.59769438,0.0247383117676,23.5378607274
1011,6163.70432559,0.0247573852539,23.5378607274
1012,6158.59769438,0.0247001647949,23.5436710619
1013,6153.49106316,0.0247192382813,23.5436710619
1014,6148.38443194,0.0246620178223,23.5436710619
1015,6158.59769438,0.0246429443359,23.5480287662
1016,6158.59769438,0.0246238708496,23.5465762026
1017,6143.27780073,0.0246238708496,23.5480287662
1018,6153.49106316,0.0245666503906,23.5494813255
1019,6148.38443194,0.0245475769043,23.5494813255
1020,6143.27780073,0.0245475769043,23.5523864307
1021,6148.38443194,0.0245094299316,23.5567440555
1022,6148.38443194,0.0244903564453,23.5552915183
1023,6138.17116951,0.0245094299316,23.5552915183
1024,6138.17116951,0.0244522094727,23.5552915183
1025,6143.27780073,0.024471282959,23.5611016406
1026,6133.0645383,0.0244331359863,23.5581965883
1027,6133.0645383,0.0244140625,23.5596491166
1028,6143.27780073,0.0244331359863,23.5596491166
1029,6133.0645383,0.0244140625,23.5625541601
1030,6138.17116951,0.0244140625,23.5625541601
1031,6133.0645383,0.0244140625,23.5640066753
1032,6127.95790708,0.0243759155273,23.5683641945
1033,6133.0645383,0.024356842041,23.5640066753
1034,6127.95790708,0.024356842041,23.5683641945
1035,6127.95790708,0.024356842041,23.5683641945
1036,6117.74464465,0.024299621582,23.5683641945
1037,6117.74464465,0.0242614746094,23.5698166921
1038,6122.85127587,0.024242401123,23.5712691853
1039,6122.85127587,0.024242401123,23.5712691853
1040,6117.74464465,0.0242614746094,23.5727216742
1041,6122.85127587,0.024242401123,23.5727216742
1042,6117.74464465,0.024242401123,23.5727216742
1043,6117.74464465,0.0241470336914,23.5756266388
1044,6117.74464465,0.0241470336914,23.5770791145
1045,6117.74464465,0.0241470336914,23.5756266388
1046,6117.74464465,0.0241470336914,23.5770791145
1047,6117.74464465,0.0241088867188,23.5785315859
1048,6117.74464465,0.0240707397461,23.5814365155
1049,6117.74464465,0.0241088867188,23.5785315859
1050,6112.63801344,0.0240325927734,23.5814365155
1051,6117.74464465,0.0239944458008,23.5814365155
1052,6112.63801344,0.0239753723145,23.5843414277
1053,6112.63801344,0.0239562988281,23.5828889738
1054,6112.63801344,0.0239944458008,23.5828889738
1055,6117.74464465,0.0239372253418,23.5843414277
1056,6112.63801344,0.0239181518555,23.5843414277
1057,6112.63801344,0.0239372253418,23.5857938773
1058,6112.63801344,0.0238800048828,23.5872463225
1059,6107.53138222,0.0238800048828,23.5872463225
1060,6107.53138222,0.0238800048828,23.5857938773
1061,6107.53138222,0.0238418579102,23.5857938773
1062,6107.53138222,0.0238800048828,23.5886987634
1063,6107.53138222,0.0238227844238,23.5901512
1064,6107.53138222,0.0238227844238,23.5901512
1065,6107.53138222,0.0237846374512,23.5872463225
1066,6112.63801344,0.0238037109375,23.5901512
1067,6102.42475101,0.0237274169922,23.5901512
1068,6112.63801344,0.0237464904785,23.5916036322
1069,6107.53138222,0.0237083435059,23.5901512
1070,6107.53138222,0.0236892700195,23.5916036322
1071,6102.42475101,0.0236892700195,23.5916036322
1072,6102.42475101,0.0236892700195,23.5945084836
1073,6102.42475101,0.0236701965332,23.5916036322
1074,6097.31811979,0.0236129760742,23.59305606
1075,6097.31811979,0.0236320495605,23.59305606
1076,6102.42475101,0.0236129760742,23.5988657282
1077,6097.31811979,0.0235939025879,23.5945084836
1078,6097.31811979,0.0235748291016,23.5974133176
1079,6097.31811979,0.0235939025879,23.5959609028
1080,6097.31811979,0.0235748291016,23.5959609028
1081,6102.42475101,0.0235939025879,23.5988657282
1082,6092.21148858,0.0235748291016,23.6017705363
1083,6092.21148858,0.0235748291016,23.5988657282
1084,6097.31811979,0.0235748291016,23.6046753271
1085,6092.21148858,0.0235748291016,23.6003181344
1086,6081.99822615,0.0235557556152,23.6046753271
1087,6087.10485736,0.0235557556152,23.6046753271
1088,6081.99822615,0.0235557556152,23.6090324811
1089,6087.10485736,0.0235176086426,23.6075801008
1090,6081.99822615,0.0235176086426,23.6075801008
1091,6071.78496371,0.0235176086426,23.6104848571
1092,6076.89159493,0.0234603881836,23.6061277161
1093,6087.10485736,0.0234985351563,23.6119372289
1094,6071.78496371,0.0234794616699,23.6148419595
1095,6076.89159493,0.0234413146973,23.6119372289
1096,6076.89159493,0.0234222412109,23.6206513692
1097,6071.78496371,0.0234031677246,23.6177466729
1098,6076.89159493,0.0234031677246,23.6177466729
1099,6071.78496371,0.0233840942383,23.6177466729
1100,6071.78496371,0.0234031677246,23.6206513692
1101,6066.6783325,0.0233840942383,23.6221037109
1102,6071.78496371,0.023307800293,23.6221037109
1103,6066.6783325,0.0232696533203,23.6235560483
1104,6061.57170128,0.0232887268066,23.6235560483
1105,6056.46507007,0.023250579834,23.6235560483
1106,6061.57170128,0.023193359375,23.6264607104
1107,6061.57170128,0.0232124328613,23.6279130351
1108,6051.35843885,0.023136138916,23.6293653554
1109,6056.46507007,0.023136138916,23.6250083815
1110,6056.46507007,0.0231170654297,23.6293653554
1111,6061.57170128,0.0231170654297,23.6322699834
1112,6051.35843885,0.0230979919434,23.6322699834
1113,6061.57170128,0.0230407714844,23.633722291
1114,6051.35843885,0.0230407714844,23.6322699834
1115,6041.14517642,0.0230026245117,23.6351745943
1116,6046.25180764,0.0230026245117,23.6351745943
1117,6046.25180764,0.023021697998,23.6351745943
1118,6041.14517642,0.0229644775391,23.6322699834
1119,6041.14517642,0.0229835510254,23.6366268934
1120,6051.35843885,0.0229644775391,23.6366268934
1121,6041.14517642,0.0229454040527,23.6395314788
1122,6046.25180764,0.0229644775391,23.6351745943
1123,6051.35843885,0.0229644775391,23.6366268934
1124,6041.14517642,0.0229072570801,23.6409837652
1125,6041.14517642,0.0229072570801,23.6424360473
1126,6041.14517642,0.0228881835938,23.6424360473
1127,6036.03854521,0.0228881835938,23.6438883252
1128,6046.25180764,0.0228309631348,23.6438883252
1129,6036.03854521,0.0228309631348,23.6424360473
1130,6030.93191399,0.0228500366211,23.6438883252
1131,6030.93191399,0.0228118896484,23.6424360473
1132,6025.82528278,0.0227928161621,23.6453405988
1133,6030.93191399,0.0227928161621,23.6482451334
1134,6025.82528278,0.0227546691895,23.6467928682
1135,6030.93191399,0.0227355957031,23.6496973944
1136,6025.82528278,0.0227165222168,23.6496973944
1137,6030.93191399,0.0227355957031,23.6482451334
1138,6036.03854521,0.0226974487305,23.6511496511
1139,6025.82528278,0.0227165222168,23.6511496511
1140,6025.82528278,0.0226593017578,23.6526019036
1141,6025.82528278,0.0226593017578,23.655506396
1142,6020.71865156,0.0226211547852,23.6540541519
1143,6020.71865156,0.0226211547852,23.6526019036
1144,6020.71865156,0.0225639343262,23.6540541519
1145,6020.71865156,0.0225639343262,23.655506396
1146,6010.50538913,0.0225257873535,23.6569586359
1147,6010.50538913,0.0225639343262,23.6569586359
1148,6010.50538913,0.0225448608398,23.6569586359
