"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2280,0.0253677368164,9481.79917861,25.016253236
2281,0.0254440307617,9466.74073704,25.0249505473
2282,0.0254249572754,9471.76021757,25.0206018985
2283,0.0254440307617,9471.76021757,25.0191523458
2284,0.025463104248,9476.77969809,25.0235009992
2285,0.0254440307617,9476.77969809,25.0249505473
2286,0.0254249572754,9476.77969809,25.0278496389
2287,0.0253295898438,9471.76021757,25.0278496389
2288,0.0253868103027,9486.81865913,25.0278496389
2289,0.0253677368164,9476.77969809,25.0307487245
2290,0.0253868103027,9481.79917861,25.0278496389
2291,0.0254058837891,9481.79917861,25.0292991825
2292,0.0253295898438,9481.79917861,25.0278496389
2293,0.0253868103027,9486.81865913,25.0307487245
2294,0.0253868103027,9486.81865913,25.0336478042
2295,0.0253677368164,9481.79917861,25.0336478042
2296,0.0254249572754,9476.77969809,25.0350973417
2297,0.0253677368164,9481.79917861,25.0336478042
2298,0.0253295898438,9486.81865913,25.0365468778
2299,0.0253486633301,9476.77969809,25.0321982651
2300,0.0253486633301,9496.85762018,25.0365468778
2301,0.0252914428711,9496.85762018,25.0365468778
2302,0.0253295898438,9491.83813966,25.0365468778
2303,0.0253486633301,9501.8771007,25.0365468778
2304,0.0252914428711,9491.83813966,25.0394459455
2305,0.0252914428711,9501.8771007,25.0408954771
2306,0.0253105163574,9486.81865913,25.0394459455
2307,0.0253677368164,9486.81865913,25.0423450073
2308,0.0253295898438,9501.8771007,25.0437945359
2309,0.0252914428711,9491.83813966,25.0437945359
2310,0.0252914428711,9496.85762018,25.0423450073
2311,0.0252723693848,9506.89658122,25.0423450073
2312,0.0253105163574,9511.91606175,25.0452440631
2313,0.0252723693848,9496.85762018,25.0437945359
2314,0.0253295898438,9496.85762018,25.0452440631
2315,0.0252532958984,9506.89658122,25.0466935889
2316,0.0252723693848,9501.8771007,25.0495926359
2317,0.0252723693848,9496.85762018,25.0466935889
2318,0.0253486633301,9501.8771007,25.0437945359
2319,0.0252151489258,9511.91606175,25.0495926359
2320,0.0252342224121,9506.89658122,25.0510421572
2321,0.0252532958984,9506.89658122,25.0466935889
2322,0.0252723693848,9501.8771007,25.0481431131
2323,0.0252723693848,9511.91606175,25.0539411955
2324,0.0252532958984,9506.89658122,25.0510421572
2325,0.0252342224121,9516.93554227,25.0510421572
2326,0.0252723693848,9506.89658122,25.0539411955
2327,0.0252532958984,9516.93554227,25.0539411955
2328,0.0252342224121,9516.93554227,25.0539411955
2329,0.0252342224121,9521.95502279,25.0539411955
2330,0.0252914428711,9501.8771007,25.058289742
2331,0.0252342224121,9516.93554227,25.056840228
2332,0.0252151489258,9506.89658122,25.056840228
2333,0.0252532958984,9521.95502279,25.058289742
2334,0.0251960754395,9511.91606175,25.0539411955
2335,0.0252151489258,9511.91606175,25.0553907124
2336,0.0251960754395,9511.91606175,25.056840228
2337,0.0251770019531,9516.93554227,25.0597392546
2338,0.0251770019531,9516.93554227,25.058289742
2339,0.0251770019531,9526.97450331,25.058289742
2340,0.0252151489258,9526.97450331,25.0626382755
2341,0.0251579284668,9516.93554227,25.0611887658
2342,0.0251960754395,9521.95502279,25.058289742
2343,0.0251388549805,9526.97450331,25.0597392546
2344,0.0251960754395,9531.99398384,25.0611887658
2345,0.0251770019531,9531.99398384,25.0611887658
2346,0.0251770019531,9531.99398384,25.0611887658
2347,0.0251960754395,9531.99398384,25.0611887658
2348,0.0251770019531,9531.99398384,25.0611887658
2349,0.0251770019531,9531.99398384,25.0640877838
2350,0.0251388549805,9531.99398384,25.0626382755
2351,0.0251579284668,9531.99398384,25.0655372906
2352,0.0251388549805,9537.01346436,25.0626382755
2353,0.0251579284668,9531.99398384,25.0626382755
2354,0.0251197814941,9531.99398384,25.0655372906
2355,0.0251770019531,9537.01346436,25.0655372906
2356,0.0251388549805,9531.99398384,25.0640877838
2357,0.0251388549805,9526.97450331,25.0655372906
2358,0.0250816345215,9531.99398384,25.0698858026
2359,0.0251197814941,9537.01346436,25.0655372906
2360,0.0251007080078,9537.01346436,25.0669867961
2361,0.0251197814941,9547.05242541,25.0669867961
2362,0.0251388549805,9537.01346436,25.0684363001
2363,0.0250816345215,9542.03294488,25.0684363001
2364,0.0251388549805,9537.01346436,25.0684363001
2365,0.0250816345215,9552.07190593,25.0713353038
2366,0.0251388549805,9537.01346436,25.0742343018
2367,0.0250816345215,9547.05242541,25.0727848035
2368,0.0251007080078,9531.99398384,25.0742343018
2369,0.0250816345215,9542.03294488,25.0756837987
2370,0.0251007080078,9542.03294488,25.0742343018
2371,0.0250816345215,9547.05242541,25.0727848035
2372,0.0250434875488,9542.03294488,25.0698858026
2373,0.0250244140625,9542.03294488,25.0742343018
2374,0.0250816345215,9537.01346436,25.0771332942
2375,0.0250816345215,9542.03294488,25.0785827882
2376,0.0250053405762,9531.99398384,25.0771332942
2377,0.0250625610352,9537.01346436,25.0785827882
2378,0.0250625610352,9537.01346436,25.0785827882
2379,0.0250625610352,9547.05242541,25.0785827882
2380,0.0250625610352,9547.05242541,25.0771332942
2381,0.0250244140625,9552.07190593,25.082931262
2382,0.0250625610352,9557.09138645,25.0785827882
2383,0.0250434875488,9552.07190593,25.0785827882
2384,0.0250625610352,9557.09138645,25.0814817722
2385,0.0249862670898,9552.07190593,25.0814817722
2386,0.0250244140625,9562.11086697,25.0843807505
2387,0.0250244140625,9552.07190593,25.0843807505
2388,0.0250053405762,9562.11086697,25.0843807505
2389,0.0250053405762,9557.09138645,25.0843807505
2390,0.0249671936035,9547.05242541,25.0872797232
2391,0.0250053405762,9557.09138645,25.0887292075
2392,0.0250053405762,9567.1303475,25.0872797232
2393,0.0249862670898,9562.11086697,25.0872797232
2394,0.0249862670898,9547.05242541,25.0858302375
2395,0.0249862670898,9557.09138645,25.0887292075
2396,0.0250244140625,9552.07190593,25.0872797232
2397,0.0249481201172,9567.1303475,25.0872797232
2398,0.0250625610352,9557.09138645,25.0901786904
2399,0.0249671936035,9562.11086697,25.0916281719
2400,0.0249862670898,9567.1303475,25.0901786904
2401,0.0250053405762,9562.11086697,25.0916281719
2402,0.0250053405762,9567.1303475,25.0930776521
2403,0.0249862670898,9567.1303475,25.0930776521
2404,0.0250053405762,9572.14982802,25.0930776521
2405,0.0249481201172,9567.1303475,25.0974260842
2406,0.0249671936035,9567.1303475,25.0930776521
2407,0.0249862670898,9567.1303475,25.0959766082
2408,0.0249481201172,9572.14982802,25.0974260842
2409,0.0249862670898,9572.14982802,25.0959766082
2410,0.0248908996582,9567.1303475,25.0988755588
2411,0.0248908996582,9577.16930854,25.0959766082
2412,0.0248908996582,9582.18878906,25.0988755588
2413,0.0249099731445,9582.18878906,25.1003250321
2414,0.0248908996582,9577.16930854,25.0988755588
2415,0.0249099731445,9577.16930854,25.1032239746
2416,0.0249290466309,9572.14982802,25.0988755588
2417,0.0249099731445,9567.1303475,25.1003250321
2418,0.0249099731445,9567.1303475,25.101774504
2419,0.0248908996582,9577.16930854,25.1046734438
2420,0.0249099731445,9587.20826959,25.101774504
2421,0.0249099731445,9577.16930854,25.1046734438
2422,0.0248908996582,9572.14982802,25.1046734438
2423,0.0248718261719,9582.18878906,25.1061229116
2424,0.0248527526855,9582.18878906,25.1046734438
2425,0.0248527526855,9577.16930854,25.1046734438
2426,0.0248718261719,9567.1303475,25.1075723781
2427,0.0248718261719,9577.16930854,25.1032239746
2428,0.0248336791992,9587.20826959,25.1075723781
2429,0.0248336791992,9592.22775011,25.1090218432
2430,0.0247955322266,9587.20826959,25.1090218432
2431,0.0248527526855,9587.20826959,25.110471307
2432,0.0247955322266,9582.18878906,25.1090218432
2433,0.0248336791992,9582.18878906,25.1133702305
2434,0.0248336791992,9577.16930854,25.1090218432
2435,0.0248336791992,9567.1303475,25.1119207694
2436,0.0247955322266,9582.18878906,25.1119207694
2437,0.0248146057129,9582.18878906,25.1133702305
2438,0.0248146057129,9587.20826959,25.1133702305
2439,0.0248527526855,9582.18878906,25.1177186058
2440,0.0247764587402,9592.22775011,25.1177186058
2441,0.0248146057129,9597.24723063,25.1177186058
2442,0.0247764587402,9592.22775011,25.1177186058
2443,0.0248146057129,9582.18878906,25.1177186058
2444,0.0248527526855,9587.20826959,25.1191680616
2445,0.0248146057129,9582.18878906,25.1191680616
2446,0.0248336791992,9592.22775011,25.1191680616
2447,0.0247764587402,9592.22775011,25.1177186058
2448,0.0247764587402,9597.24723063,25.120617516
2449,0.0247764587402,9592.22775011,25.120617516
2450,0.0247573852539,9592.22775011,25.1249658714
2451,0.0247764587402,9592.22775011,25.1235164209
2452,0.0247383117676,9597.24723063,25.1220669691
2453,0.0247383117676,9592.22775011,25.1249658714
2454,0.0247573852539,9592.22775011,25.1264153205
2455,0.0247573852539,9597.24723063,25.1249658714
2456,0.0247764587402,9597.24723063,25.1249658714
2457,0.0247764587402,9597.24723063,25.1264153205
2458,0.0247573852539,9597.24723063,25.1293142149
2459,0.0247383117676,9597.24723063,25.1264153205
2460,0.0247001647949,9597.24723063,25.1307636601
2461,0.0247383117676,9597.24723063,25.1336625466
2462,0.0246810913086,9602.26671115,25.136561428
2463,0.0247001647949,9597.24723063,25.1336625466
2464,0.0246620178223,9592.22775011,25.1307636601
2465,0.0247001647949,9597.24723063,25.136561428
2466,0.0247192382813,9592.22775011,25.1351119879
2467,0.0247192382813,9592.22775011,25.132213104
2468,0.0246620178223,9602.26671115,25.1336625466
2469,0.0247192382813,9597.24723063,25.136561428
2470,0.0246810913086,9597.24723063,25.136561428
2471,0.0246810913086,9602.26671115,25.1380108667
2472,0.0247001647949,9597.24723063,25.1394603041
2473,0.0246620178223,9592.22775011,25.1394603041
2474,0.0246429443359,9602.26671115,25.1423591751
2475,0.0246429443359,9602.26671115,25.1423591751
2476,0.0246238708496,9592.22775011,25.145258041
2477,0.0246238708496,9602.26671115,25.1423591751
2478,0.0246429443359,9597.24723063,25.1423591751
2479,0.0246620178223,9602.26671115,25.1438086087
2480,0.0246429443359,9592.22775011,25.145258041
2481,0.0246810913086,9602.26671115,25.1467074721
2482,0.0246047973633,9602.26671115,25.145258041
2483,0.0246429443359,9602.26671115,25.1467074721
2484,0.0246429443359,9597.24723063,25.1467074721
2485,0.0245666503906,9597.24723063,25.1467074721
2486,0.024585723877,9607.28619168,25.1496063303
2487,0.0246047973633,9602.26671115,25.1467074721
2488,0.024585723877,9602.26671115,25.1481569018
2489,0.024585723877,9602.26671115,25.1525051834
2490,0.0246047973633,9602.26671115,25.1525051834
2491,0.0245666503906,9597.24723063,25.1539546081
2492,0.024528503418,9597.24723063,25.1539546081
2493,0.0246047973633,9602.26671115,25.1525051834
2494,0.0245475769043,9597.24723063,25.1554040316
2495,0.024585723877,9602.26671115,25.1539546081
2496,0.0245475769043,9607.28619168,25.1496063303
2497,0.0245475769043,9597.24723063,25.1583028746
2498,0.0245666503906,9602.26671115,25.1554040316
2499,0.0245475769043,9602.26671115,25.1539546081
2500,0.024528503418,9602.26671115,25.1568534537
2501,0.0245475769043,9597.24723063,25.1568534537
2502,0.024528503418,9597.24723063,25.1568534537
2503,0.024528503418,9597.24723063,25.1597522943
2504,0.0245666503906,9602.26671115,25.1597522943
2505,0.0245094299316,9602.26671115,25.1612017127
2506,0.0244903564453,9602.26671115,25.1626511299
2507,0.024471282959,9602.26671115,25.1597522943
2508,0.024528503418,9597.24723063,25.1626511299
2509,0.0244903564453,9602.26671115,25.1626511299
2510,0.0244903564453,9607.28619168,25.1612017127
2511,0.024471282959,9602.26671115,25.1641005458
2512,0.024471282959,9607.28619168,25.1626511299
2513,0.0244331359863,9602.26671115,25.166999374
2514,0.0244522094727,9607.28619168,25.1655499605
2515,0.0244331359863,9602.26671115,25.1612017127
2516,0.0244522094727,9602.26671115,25.166999374
2517,0.0244522094727,9602.26671115,25.1655499605
2518,0.024471282959,9602.26671115,25.1684487862
2519,0.024471282959,9607.28619168,25.1655499605
2520,0.0244522094727,9602.26671115,25.1684487862
2521,0.0244140625,9597.24723063,25.1655499605
2522,0.0244522094727,9602.26671115,25.1655499605
2523,0.0243949890137,9602.26671115,25.1713476069
2524,0.0244903564453,9607.28619168,25.1713476069
2525,0.0244140625,9607.28619168,25.1684487862
2526,0.0243759155273,9607.28619168,25.1713476069
2527,0.0243759155273,9607.28619168,25.1698981972
2528,0.0244331359863,9607.28619168,25.1713476069
2529,0.0243949890137,9602.26671115,25.1713476069
2530,0.024356842041,9607.28619168,25.1684487862
2531,0.024356842041,9607.28619168,25.1727970154
2532,0.0243759155273,9607.28619168,25.1698981972
2533,0.0243759155273,9607.28619168,25.1756958288
2534,0.0243377685547,9602.26671115,25.1742464228
2535,0.0243377685547,9607.28619168,25.1742464228
2536,0.0243759155273,9607.28619168,25.1756958288
2537,0.0243377685547,9607.28619168,25.1727970154
2538,0.0243186950684,9607.28619168,25.1742464228
2539,0.0243377685547,9607.28619168,25.1756958288
2540,0.024356842041,9602.26671115,25.1771452337
2541,0.0243186950684,9607.28619168,25.1742464228
2542,0.0243186950684,9607.28619168,25.1771452337
2543,0.024299621582,9607.28619168,25.1756958288
2544,0.024356842041,9607.28619168,25.1771452337
2545,0.0243186950684,9602.26671115,25.1771452337
2546,0.024356842041,9607.28619168,25.1771452337
2547,0.024299621582,9607.28619168,25.1814934411
2548,0.0243377685547,9607.28619168,25.1785946374
2549,0.024356842041,9607.28619168,25.1800440398
2550,0.024299621582,9607.28619168,25.1814934411
2551,0.0242805480957,9607.28619168,25.1785946374
2552,0.024299621582,9602.26671115,25.1785946374
2553,0.0243186950684,9602.26671115,25.1829428411
2554,0.0243186950684,9607.28619168,25.1800440398
2555,0.0243186950684,9607.28619168,25.1829428411
2556,0.0243377685547,9607.28619168,25.1814934411
2557,0.024299621582,9607.28619168,25.1814934411
2558,0.0243377685547,9607.28619168,25.1843922399
2559,0.0242805480957,9607.28619168,25.1829428411
2560,0.0242805480957,9602.26671115,25.1843922399
2561,0.0243377685547,9607.28619168,25.1829428411
2562,0.024299621582,9602.26671115,25.1858416375
2563,0.024299621582,9607.28619168,25.1858416375
2564,0.0242614746094,9607.28619168,25.187291034
2565,0.0242805480957,9607.28619168,25.1829428411
2566,0.0242614746094,9602.26671115,25.1843922399
2567,0.024299621582,9607.28619168,25.187291034
2568,0.0243377685547,9607.28619168,25.187291034
2569,0.0242614746094,9607.28619168,25.1887404292
2570,0.0242614746094,9607.28619168,25.1887404292
2571,0.0242233276367,9607.28619168,25.1887404292
2572,0.0242805480957,9602.26671115,25.1901898232
2573,0.0242614746094,9607.28619168,25.187291034
2574,0.0242233276367,9607.28619168,25.1887404292
2575,0.0242233276367,9607.28619168,25.1916392161
2576,0.024242401123,9607.28619168,25.1916392161
2577,0.0242233276367,9602.26671115,25.1959873875
2578,0.0242233276367,9607.28619168,25.1916392161
2579,0.0242233276367,9602.26671115,25.1901898232
2580,0.0241661071777,9607.28619168,25.1916392161
2581,0.0241851806641,9612.3056722,25.1945379982
2582,0.0242233276367,9602.26671115,25.1945379982
2583,0.0242042541504,9607.28619168,25.1945379982
2584,0.024242401123,9607.28619168,25.1945379982
2585,0.024242401123,9607.28619168,25.1988861626
2586,0.0241851806641,9607.28619168,25.1945379982
2587,0.0242233276367,9607.28619168,25.1974367757
2588,0.0241661071777,9607.28619168,25.2003355484
2589,0.0241661071777,9612.3056722,25.1974367757
2590,0.0242233276367,9607.28619168,25.201784933
2591,0.0241279602051,9607.28619168,25.2032343164
2592,0.0242042541504,9607.28619168,25.2046836987
2593,0.0242042541504,9607.28619168,25.201784933
2594,0.0241851806641,9607.28619168,25.2046836987
2595,0.0240898132324,9602.26671115,25.2046836987
2596,0.0241470336914,9607.28619168,25.2032343164
2597,0.0241279602051,9607.28619168,25.2061330798
2598,0.0241470336914,9607.28619168,25.2075824598
2599,0.0241279602051,9607.28619168,25.2061330798
2600,0.0241470336914,9607.28619168,25.2046836987
2601,0.0241088867188,9607.28619168,25.2075824598
2602,0.0241088867188,9607.28619168,25.2090318386
2603,0.0240516662598,9607.28619168,25.2061330798
2604,0.0241088867188,9607.28619168,25.2090318386
2605,0.0240898132324,9607.28619168,25.2104812163
2606,0.0241088867188,9607.28619168,25.2090318386
2607,0.0241470336914,9607.28619168,25.2133799681
2608,0.0240898132324,9607.28619168,25.2104812163
2609,0.0240898132324,9607.28619168,25.2148293423
2610,0.0241088867188,9607.28619168,25.2148293423
2611,0.0240707397461,9607.28619168,25.2148293423
2612,0.0241088867188,9607.28619168,25.2119305928
2613,0.0240707397461,9607.28619168,25.2090318386
2614,0.0240898132324,9607.28619168,25.2191774581
2615,0.0240516662598,9607.28619168,25.2177280873
2616,0.0241088867188,9607.28619168,25.2177280873
2617,0.0240325927734,9607.28619168,25.2162787154
2618,0.0240707397461,9607.28619168,25.2220761963
2619,0.0241088867188,9607.28619168,25.2177280873
2620,0.0240898132324,9607.28619168,25.2206268278
2621,0.0240898132324,9602.26671115,25.2191774581
2622,0.0240707397461,9607.28619168,25.2162787154
2623,0.0241088867188,9607.28619168,25.2220761963
2624,0.0240325927734,9607.28619168,25.2191774581
2625,0.0240898132324,9607.28619168,25.2220761963
2626,0.0240516662598,9607.28619168,25.2220761963
2627,0.0240516662598,9607.28619168,25.2235255637
2628,0.0240898132324,9607.28619168,25.2220761963
2629,0.0240707397461,9607.28619168,25.2235255637
2630,0.0240325927734,9607.28619168,25.2220761963
2631,0.0240516662598,9607.28619168,25.22497493
2632,0.0240325927734,9607.28619168,25.2235255637
2633,0.0240135192871,9607.28619168,25.22497493
2634,0.0239944458008,9607.28619168,25.2264242952
2635,0.0239944458008,9607.28619168,25.2278736592
2636,0.0240135192871,9602.26671115,25.2264242952
2637,0.0239753723145,9607.28619168,25.2264242952
2638,0.0239944458008,9607.28619168,25.2293230221
2639,0.0240325927734,9607.28619168,25.2278736592
2640,0.0239944458008,9607.28619168,25.2307723839
2641,0.0239944458008,9612.3056722,25.2322217446
2642,0.0239372253418,9607.28619168,25.2293230221
2643,0.0239562988281,9612.3056722,25.2293230221
2644,0.0239944458008,9607.28619168,25.2336711042
2645,0.0240707397461,9607.28619168,25.2336711042
2646,0.0239181518555,9607.28619168,25.2322217446
2647,0.0240325927734,9602.26671115,25.2336711042
2648,0.0239753723145,9607.28619168,25.2351204627
2649,0.0239562988281,9607.28619168,25.2336711042
2650,0.0239562988281,9607.28619168,25.2351204627
2651,0.0239944458008,9607.28619168,25.2351204627
2652,0.0239372253418,9607.28619168,25.2365698201
2653,0.0239944458008,9607.28619168,25.2365698201
2654,0.0238800048828,9607.28619168,25.2336711042
2655,0.0239753723145,9607.28619168,25.2351204627
2656,0.0239562988281,9607.28619168,25.2365698201
2657,0.0239753723145,9607.28619168,25.2351204627
2658,0.0238990783691,9607.28619168,25.2394685316
2659,0.0238990783691,9607.28619168,25.2394685316
2660,0.0238990783691,9607.28619168,25.2394685316
2661,0.0238990783691,9607.28619168,25.2380191764
2662,0.0239372253418,9607.28619168,25.2394685316
2663,0.0239372253418,9607.28619168,25.2380191764
2664,0.0238990783691,9607.28619168,25.2394685316
2665,0.0238800048828,9602.26671115,25.2394685316
2666,0.0238609313965,9607.28619168,25.2380191764
2667,0.0239181518555,9607.28619168,25.2409178857
2668,0.0238609313965,9607.28619168,25.2380191764
2669,0.0239181518555,9607.28619168,25.2438165906
2670,0.0238990783691,9607.28619168,25.2409178857
2671,0.0238800048828,9607.28619168,25.2423672387
2672,0.0238609313965,9607.28619168,25.2438165906
2673,0.0238227844238,9607.28619168,25.2423672387
2674,0.0238227844238,9602.26671115,25.2423672387
2675,0.0239181518555,9607.28619168,25.2438165906
2676,0.0238037109375,9602.26671115,25.2452659415
2677,0.0238418579102,9607.28619168,25.2438165906
2678,0.0238037109375,9607.28619168,25.2438165906
2679,0.0238227844238,9602.26671115,25.2452659415
2680,0.0238418579102,9607.28619168,25.2452659415
2681,0.0238227844238,9607.28619168,25.2452659415
2682,0.0238609313965,9607.28619168,25.2481646399
2683,0.0238227844238,9607.28619168,25.2438165906
2684,0.0238037109375,9607.28619168,25.2452659415
2685,0.0237655639648,9602.26671115,25.2452659415
2686,0.0238037109375,9607.28619168,25.2452659415
2687,0.0237846374512,9607.28619168,25.2467152912
2688,0.0238037109375,9607.28619168,25.2467152912
2689,0.0237846374512,9607.28619168,25.2481646399
2690,0.0238609313965,9607.28619168,25.2452659415
2691,0.0238418579102,9607.28619168,25.2467152912
2692,0.0237846374512,9607.28619168,25.2481646399
2693,0.0237464904785,9607.28619168,25.2481646399
2694,0.0238037109375,9607.28619168,25.2481646399
2695,0.0237464904785,9612.3056722,25.2481646399
2696,0.0237464904785,9607.28619168,25.2496139875
2697,0.0237655639648,9607.28619168,25.2481646399
2698,0.0237846374512,9607.28619168,25.2496139875
2699,0.0237846374512,9607.28619168,25.2496139875
2700,0.0237464904785,9607.28619168,25.251063334
2701,0.0237464904785,9607.28619168,25.251063334
2702,0.0237464904785,9607.28619168,25.2496139875
2703,0.0237846374512,9607.28619168,25.251063334
2704,0.0237464904785,9607.28619168,25.2525126795
2705,0.0237274169922,9612.3056722,25.2525126795
2706,0.0237464904785,9607.28619168,25.2525126795
2707,0.0238037109375,9612.3056722,25.2554113672
2708,0.0237464904785,9607.28619168,25.2525126795
2709,0.0237846374512,9602.26671115,25.2539620239
2710,0.0237655639648,9607.28619168,25.2539620239
2711,0.0237274169922,9607.28619168,25.2525126795
2712,0.0237655639648,9607.28619168,25.2568607095
2713,0.0237083435059,9607.28619168,25.2568607095
2714,0.0236701965332,9607.28619168,25.2568607095
2715,0.0236892700195,9607.28619168,25.2583100507
2716,0.0237083435059,9607.28619168,25.2554113672
2717,0.0237083435059,9607.28619168,25.2583100507
2718,0.0237464904785,9602.26671115,25.2568607095
2719,0.0236701965332,9602.26671115,25.2597593908
2720,0.0237083435059,9607.28619168,25.2612087299
2721,0.0237274169922,9607.28619168,25.2583100507
2722,0.0236320495605,9607.28619168,25.2583100507
2723,0.0236892700195,9607.28619168,25.2583100507
2724,0.0236129760742,9607.28619168,25.2626580679
2725,0.0236129760742,9607.28619168,25.2597593908
2726,0.0236129760742,9607.28619168,25.2597593908
2727,0.0236320495605,9607.28619168,25.2626580679
2728,0.0236320495605,9607.28619168,25.2612087299
2729,0.0235748291016,9607.28619168,25.2626580679
2730,0.0235939025879,9602.26671115,25.2641074049
2731,0.0235748291016,9607.28619168,25.2641074049
2732,0.0236129760742,9602.26671115,25.2655567409
2733,0.0235939025879,9602.26671115,25.2655567409
2734,0.0235748291016,9607.28619168,25.2641074049
2735,0.0236320495605,9607.28619168,25.2670060758
2736,0.0236320495605,9602.26671115,25.2670060758
2737,0.0236320495605,9607.28619168,25.2670060758
2738,0.0235748291016,9607.28619168,25.2641074049
2739,0.0236511230469,9607.28619168,25.2670060758
2740,0.0236320495605,9607.28619168,25.2699047425
2741,0.0236129760742,9602.26671115,25.2684554096
2742,0.0235748291016,9607.28619168,25.2684554096
2743,0.0236320495605,9607.28619168,25.2713540742
2744,0.0235939025879,9607.28619168,25.272803405
2745,0.0236129760742,9607.28619168,25.2757020634
2746,0.0235939025879,9607.28619168,25.272803405
2747,0.0236129760742,9602.26671115,25.2742527347
2748,0.0235939025879,9602.26671115,25.272803405
2749,0.0235939025879,9602.26671115,25.2757020634
2750,0.0235748291016,9602.26671115,25.2699047425
2751,0.0236129760742,9607.28619168,25.272803405
2752,0.0235176086426,9602.26671115,25.2742527347
2753,0.0235748291016,9602.26671115,25.2771513911
2754,0.0236129760742,9607.28619168,25.272803405
2755,0.0235748291016,9607.28619168,25.2771513911
2756,0.0235557556152,9607.28619168,25.2771513911
2757,0.0235557556152,9602.26671115,25.2757020634
2758,0.0235366821289,9607.28619168,25.2771513911
2759,0.0235748291016,9607.28619168,25.2771513911
2760,0.0235557556152,9602.26671115,25.2786007178
2761,0.0235939025879,9602.26671115,25.2800500434
2762,0.0235748291016,9602.26671115,25.2757020634
2763,0.0235557556152,9602.26671115,25.2786007178
2764,0.0235939025879,9607.28619168,25.2814993681
2765,0.0235176086426,9607.28619168,25.2814993681
2766,0.0235557556152,9602.26671115,25.2800500434
2767,0.0235176086426,9602.26671115,25.2814993681
2768,0.0235176086426,9602.26671115,25.2829486917
2769,0.0235748291016,9597.24723063,25.2829486917
2770,0.0235557556152,9602.26671115,25.2843980143
2771,0.0235557556152,9602.26671115,25.2829486917
2772,0.0235748291016,9602.26671115,25.2858473359
2773,0.0235366821289,9597.24723063,25.2872966565
2774,0.0234985351563,9602.26671115,25.2843980143
2775,0.0234985351563,9602.26671115,25.2843980143
2776,0.0235748291016,9607.28619168,25.2843980143
2777,0.0234603881836,9607.28619168,25.2872966565
2778,0.0235176086426,9602.26671115,25.2872966565
2779,0.0234794616699,9602.26671115,25.2872966565
2780,0.0235366821289,9602.26671115,25.2843980143
2781,0.0235176086426,9602.26671115,25.2843980143
2782,0.0234985351563,9607.28619168,25.2887459761
2783,0.0235176086426,9602.26671115,25.2872966565
2784,0.0234413146973,9602.26671115,25.2901952947
2785,0.0235366821289,9607.28619168,25.2887459761
2786,0.0235176086426,9602.26671115,25.2887459761
2787,0.0234794616699,9602.26671115,25.2901952947
2788,0.0234985351563,9602.26671115,25.2916446123
2789,0.0234985351563,9602.26671115,25.2916446123
2790,0.0234413146973,9607.28619168,25.2901952947
2791,0.0234794616699,9607.28619168,25.2945432445
2792,0.0234413146973,9602.26671115,25.2930939289
2793,0.0234603881836,9602.26671115,25.2930939289
2794,0.0234985351563,9602.26671115,25.2930939289
2795,0.0234413146973,9602.26671115,25.2930939289
2796,0.0234222412109,9602.26671115,25.2930939289
2797,0.0234031677246,9607.28619168,25.2945432445
2798,0.0234222412109,9602.26671115,25.2930939289
2799,0.0234603881836,9602.26671115,25.2945432445
2800,0.0234222412109,9602.26671115,25.2974418728
2801,0.0234222412109,9602.26671115,25.2945432445
2802,0.0234031677246,9602.26671115,25.2945432445
2803,0.0234222412109,9597.24723063,25.2945432445
2804,0.0234031677246,9597.24723063,25.2988911855
2805,0.0234031677246,9607.28619168,25.3017898079
2806,0.0234794616699,9597.24723063,25.3032391177
2807,0.0234603881836,9602.26671115,25.3017898079
2808,0.023365020752,9597.24723063,25.2959925592
2809,0.0234031677246,9597.24723063,25.3003404972
2810,0.0234413146973,9587.20826959,25.3032391177
2811,0.0233459472656,9602.26671115,25.3003404972
2812,0.0234413146973,9602.26671115,25.3017898079
2813,0.0234031677246,9597.24723063,25.3017898079
2814,0.0234222412109,9602.26671115,25.3032391177
2815,0.0233840942383,9587.20826959,25.3061377343
2816,0.0234031677246,9597.24723063,25.3046884265
2817,0.0234222412109,9592.22775011,25.3046884265
2818,0.0233459472656,9602.26671115,25.3032391177
2819,0.023365020752,9592.22775011,25.3046884265
2820,0.0233268737793,9597.24723063,25.3061377343
2821,0.0233459472656,9597.24723063,25.3061377343
2822,0.0233840942383,9597.24723063,25.3046884265
2823,0.023365020752,9592.22775011,25.309036347
2824,0.0233840942383,9597.24723063,25.3119349559
2825,0.0233840942383,9582.18878906,25.3119349559
2826,0.0233268737793,9602.26671115,25.310485652
2827,0.023307800293,9597.24723063,25.309036347
2828,0.0232887268066,9597.24723063,25.309036347
2829,0.023365020752,9592.22775011,25.310485652
2830,0.0233268737793,9592.22775011,25.3119349559
2831,0.0233268737793,9592.22775011,25.314833561
2832,0.023307800293,9602.26671115,25.3119349559
2833,0.0233459472656,9587.20826959,25.3119349559
2834,0.0232696533203,9597.24723063,25.3119349559
