"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,5700.89049346,-0.00137329101563,24.1853177147
559,5700.89049346,-0.0013542175293,24.1882195038
560,5695.73598099,-0.00137329101563,24.1867686108
561,5706.04500594,-0.00139236450195,24.1867686108
562,5706.04500594,-0.0013542175293,24.1838668154
563,5706.04500594,-0.00141143798828,24.1795140985
564,5706.04500594,-0.0013542175293,24.1824159129
565,5711.19951841,-0.00139236450195,24.175161353
566,5706.04500594,-0.00139236450195,24.1766122714
567,5706.04500594,-0.00141143798828,24.175161353
568,5711.19951841,-0.00137329101563,24.1766122714
569,5711.19951841,-0.00139236450195,24.1737104315
570,5706.04500594,-0.00137329101563,24.1737104315
571,5711.19951841,-0.00139236450195,24.1737104315
572,5706.04500594,-0.00137329101563,24.175161353
573,5711.19951841,-0.00137329101563,24.1722595069
574,5716.35403088,-0.00137329101563,24.170808579
575,5716.35403088,-0.00139236450195,24.169357648
576,5716.35403088,-0.00139236450195,24.170808579
577,5726.66305583,-0.00139236450195,24.1679067137
578,5726.66305583,-0.00137329101563,24.169357648
579,5736.97208078,-0.00141143798828,24.1679067137
580,5716.35403088,-0.00137329101563,24.1664557763
581,5736.97208078,-0.00141143798828,24.1650048357
582,5731.8175683,-0.00141143798828,24.1664557763
583,5731.8175683,-0.00139236450195,24.1664557763
584,5736.97208078,-0.00141143798828,24.1664557763
585,5736.97208078,-0.00139236450195,24.1650048357
586,5731.8175683,-0.00137329101563,24.1650048357
587,5721.50854336,-0.00139236450195,24.1650048357
588,5736.97208078,-0.00137329101563,24.1635538919
589,5757.59013067,-0.00143051147461,24.1621029449
590,5747.28110572,-0.00137329101563,24.1635538919
591,5731.8175683,-0.0013542175293,24.1621029449
592,5762.74464314,-0.00137329101563,24.1606519946
593,5767.89915562,-0.00139236450195,24.1621029449
594,5757.59013067,-0.00137329101563,24.1621029449
595,5767.89915562,-0.00139236450195,24.1562991247
596,5762.74464314,-0.00137329101563,24.1548481616
597,5767.89915562,-0.00139236450195,24.1592010412
598,5778.20818056,-0.00137329101563,24.1592010412
599,5783.36269304,-0.00137329101563,24.1533971954
600,5783.36269304,-0.00139236450195,24.1562991247
601,5773.05366809,-0.00137329101563,24.1519462258
602,5773.05366809,-0.00137329101563,24.1548481616
603,5778.20818056,-0.0013542175293,24.1548481616
604,5783.36269304,-0.00139236450195,24.147593298
605,5788.51720551,-0.00137329101563,24.147593298
606,5788.51720551,-0.00141143798828,24.147593298
607,5788.51720551,-0.00137329101563,24.1446913299
608,5793.67171798,-0.00143051147461,24.143240341
609,5793.67171798,-0.00139236450195,24.143240341
610,5783.36269304,-0.00133514404297,24.1417893489
611,5788.51720551,-0.00139236450195,24.143240341
612,5788.51720551,-0.00137329101563,24.1417893489
613,5788.51720551,-0.00137329101563,24.1345343395
614,5793.67171798,-0.00137329101563,24.137436353
615,5793.67171798,-0.00143051147461,24.131632313
616,5788.51720551,-0.0013542175293,24.1359853479
617,5793.67171798,-0.00141143798828,24.131632313
618,5793.67171798,-0.00143051147461,24.1301812948
619,5793.67171798,-0.0013542175293,24.131632313
620,5793.67171798,-0.00137329101563,24.1330833279
621,5793.67171798,-0.00141143798828,24.1287302734
622,5793.67171798,-0.00139236450195,24.1272792487
623,5793.67171798,-0.00141143798828,24.1287302734
624,5793.67171798,-0.00137329101563,24.1287302734
625,5793.67171798,-0.00137329101563,24.1272792487
626,5793.67171798,-0.00137329101563,24.1258282207
627,5793.67171798,-0.00139236450195,24.1214751171
628,5793.67171798,-0.00143051147461,24.1214751171
629,5793.67171798,-0.00139236450195,24.120024076
630,5793.67171798,-0.00141143798828,24.120024076
631,5793.67171798,-0.00139236450195,24.120024076
632,5793.67171798,-0.00137329101563,24.120024076
633,5793.67171798,-0.00139236450195,24.1185730316
634,5793.67171798,-0.00139236450195,24.117121984
635,5798.82623046,-0.00139236450195,24.117121984
636,5793.67171798,-0.00137329101563,24.115670933
637,5798.82623046,-0.00137329101563,24.1142198787
638,5793.67171798,-0.00137329101563,24.1142198787
639,5803.98074293,-0.00137329101563,24.115670933
640,5809.1352554,-0.00141143798828,24.1127688212
641,5803.98074293,-0.00137329101563,24.1127688212
642,5803.98074293,-0.00139236450195,24.1113177603
643,5814.28976788,-0.0013542175293,24.1084156287
644,5809.1352554,-0.00141143798828,24.1098666962
645,5809.1352554,-0.00137329101563,24.1098666962
646,5809.1352554,-0.00141143798828,24.1113177603
647,5819.44428035,-0.00141143798828,24.1069645579
648,5824.59879282,-0.00141143798828,24.1069645579
649,5814.28976788,-0.00141143798828,24.1084156287
650,5819.44428035,-0.00139236450195,24.1069645579
651,5819.44428035,-0.00139236450195,24.1069645579
652,5834.90781777,-0.00141143798828,24.1055134838
653,5829.7533053,-0.00141143798828,24.1055134838
654,5834.90781777,-0.00139236450195,24.1026113257
655,5824.59879282,-0.00139236450195,24.0997091543
656,5845.21684272,-0.00139236450195,24.1026113257
657,5840.06233024,-0.00139236450195,24.0997091543
658,5840.06233024,-0.00137329101563,24.0997091543
659,5855.52586766,-0.00143051147461,24.0982580636
660,5850.37135519,-0.00139236450195,24.0997091543
661,5845.21684272,-0.00141143798828,24.0968069695
662,5824.59879282,-0.00141143798828,24.0982580636
663,5840.06233024,-0.00139236450195,24.0982580636
664,5850.37135519,-0.00141143798828,24.0982580636
665,5860.68038014,-0.00143051147461,24.0953558722
666,5860.68038014,-0.00137329101563,24.0968069695
667,5860.68038014,-0.0013542175293,24.0953558722
668,5860.68038014,-0.00137329101563,24.0953558722
669,5860.68038014,-0.00141143798828,24.0924536674
670,5865.83489261,-0.00137329101563,24.0953558722
671,5865.83489261,-0.00141143798828,24.0910025601
672,5865.83489261,-0.00137329101563,24.0924536674
673,5870.98940508,-0.00141143798828,24.0895514493
674,5870.98940508,-0.00139236450195,24.0895514493
675,5865.83489261,-0.00141143798828,24.0895514493
676,5870.98940508,-0.00137329101563,24.0895514493
677,5870.98940508,-0.00137329101563,24.0910025601
678,5870.98940508,-0.0013542175293,24.0851980971
679,5876.14391756,-0.00141143798828,24.0851980971
680,5870.98940508,-0.00137329101563,24.0851980971
681,5876.14391756,-0.00137329101563,24.0866492179
682,5876.14391756,-0.00137329101563,24.0851980971
683,5876.14391756,-0.00141143798828,24.083746973
684,5870.98940508,-0.00137329101563,24.0808447146
685,5870.98940508,-0.00137329101563,24.083746973
686,5881.29843003,-0.00137329101563,24.0822958455
687,5876.14391756,-0.00137329101563,24.0793935804
688,5876.14391756,-0.00139236450195,24.0793935804
689,5876.14391756,-0.00139236450195,24.0808447146
690,5876.14391756,-0.00139236450195,24.0808447146
691,5881.29843003,-0.0013542175293,24.0779424428
692,5886.4529425,-0.00137329101563,24.0793935804
693,5886.4529425,-0.00139236450195,24.0764913019
694,5896.76196745,-0.00141143798828,24.0735890099
695,5896.76196745,-0.00139236450195,24.0750401576
696,5891.60745498,-0.00139236450195,24.0750401576
697,5886.4529425,-0.00139236450195,24.0735890099
698,5886.4529425,-0.0013542175293,24.0764913019
699,5896.76196745,-0.00137329101563,24.0764913019
700,5891.60745498,-0.00139236450195,24.0735890099
701,5891.60745498,-0.00141143798828,24.0735890099
702,5886.4529425,-0.00137329101563,24.0721378588
703,5896.76196745,-0.00139236450195,24.0721378588
704,5907.0709924,-0.00141143798828,24.0721378588
705,5922.53452982,-0.00137329101563,24.0677843853
706,5901.91647992,-0.0013542175293,24.0692355465
707,5917.38001734,-0.00137329101563,24.0706867043
708,5922.53452982,-0.00139236450195,24.0706867043
709,5917.38001734,-0.00139236450195,24.0692355465
710,5912.22550487,-0.00137329101563,24.0706867043
711,5917.38001734,-0.0013542175293,24.0692355465
712,5917.38001734,-0.0013542175293,24.0692355465
713,5927.68904229,-0.0013542175293,24.0677843853
714,5922.53452982,-0.0013542175293,24.0677843853
715,5948.30709219,-0.00139236450195,24.0634308812
716,5943.15257971,-0.00139236450195,24.0634308812
717,5932.84355476,-0.00137329101563,24.0648820526
718,5937.99806724,-0.00139236450195,24.0634308812
719,5937.99806724,-0.00139236450195,24.0634308812
720,5937.99806724,-0.00137329101563,24.0648820526
721,5948.30709219,-0.0013542175293,24.0619797064
722,5948.30709219,-0.00139236450195,24.0590773466
723,5958.61611713,-0.00137329101563,24.0605285282
724,5948.30709219,-0.00139236450195,24.0605285282
725,5937.99806724,-0.00137329101563,24.0590773466
726,5948.30709219,-0.00137329101563,24.0619797064
727,5953.46160466,-0.0013542175293,24.0605285282
728,5958.61611713,-0.00139236450195,24.0561749731
729,5963.77062961,-0.00139236450195,24.0576261615
730,5974.07965455,-0.00137329101563,24.053272586
731,5974.07965455,-0.00137329101563,24.053272586
732,5958.61611713,-0.00139236450195,24.0547237813
733,5974.07965455,-0.00137329101563,24.0518213873
734,5974.07965455,-0.00141143798828,24.0518213873
735,5968.92514208,-0.0013542175293,24.0547237813
736,5999.85221692,-0.00141143798828,24.0474677707
737,5984.3886795,-0.00139236450195,24.0489189797
738,5984.3886795,-0.0013542175293,24.0489189797
739,5984.3886795,-0.00137329101563,24.0503701852
740,5984.3886795,-0.00141143798828,24.0474677707
741,5989.54319197,-0.00137329101563,24.0474677707
742,5999.85221692,-0.0013542175293,24.0474677707
743,6005.00672939,-0.00139236450195,24.0445653425
744,5994.69770445,-0.00139236450195,24.0460165583
745,6005.00672939,-0.00137329101563,24.0431141232
746,5989.54319197,-0.00139236450195,24.0445653425
747,5999.85221692,-0.00137329101563,24.0460165583
748,6005.00672939,-0.00139236450195,24.0416629006
749,6005.00672939,-0.00141143798828,24.0445653425
750,5999.85221692,-0.0013542175293,24.0445653425
751,5999.85221692,-0.00137329101563,24.0416629006
752,5999.85221692,-0.00139236450195,24.0402116744
753,5994.69770445,-0.0013542175293,24.0402116744
754,5999.85221692,-0.00141143798828,24.0373092118
755,6010.16124187,-0.00137329101563,24.0373092118
756,6020.47026681,-0.00146865844727,24.0373092118
757,6020.47026681,-0.00144958496094,24.0344067354
758,6020.47026681,-0.00144958496094,24.032955492
759,6020.47026681,-0.00144958496094,24.032955492
760,6030.77929176,-0.00148773193359,24.032955492
761,6020.47026681,-0.00141143798828,24.032955492
762,6025.62477929,-0.00141143798828,24.0315042451
763,6030.77929176,-0.00144958496094,24.028601741
764,6030.77929176,-0.00143051147461,24.0300529948
765,6025.62477929,-0.00143051147461,24.028601741
766,6030.77929176,-0.00146865844727,24.0256992231
767,6025.62477929,-0.00141143798828,24.0256992231
768,6025.62477929,-0.00143051147461,24.0213454201
769,6020.47026681,-0.00144958496094,24.0256992231
770,6041.08831671,-0.00144958496094,24.0256992231
771,6030.77929176,-0.00144958496094,24.0256992231
772,6035.93380423,-0.00144958496094,24.0227966912
773,6030.77929176,-0.00144958496094,24.0198941454
774,6035.93380423,-0.00141143798828,24.0213454201
775,6041.08831671,-0.00143051147461,24.0184428673
776,6035.93380423,-0.00141143798828,24.0198941454
777,6041.08831671,-0.00146865844727,24.0155403006
778,6041.08831671,-0.00144958496094,24.0169915857
779,6035.93380423,-0.00146865844727,24.0155403006
780,6041.08831671,-0.00144958496094,24.014089012
781,6041.08831671,-0.00143051147461,24.0169915857
782,6041.08831671,-0.00139236450195,24.014089012
783,6041.08831671,-0.00143051147461,24.01263772
784,6046.24282918,-0.00139236450195,24.014089012
785,6046.24282918,-0.00143051147461,24.01263772
786,6041.08831671,-0.00143051147461,24.01263772
787,6041.08831671,-0.00143051147461,24.01263772
788,6041.08831671,-0.00143051147461,24.0097351253
789,6051.39734165,-0.00143051147461,24.0111864244
790,6046.24282918,-0.00141143798828,24.0111864244
791,6046.24282918,-0.00143051147461,24.0082838227
792,6046.24282918,-0.00139236450195,24.0082838227
793,6046.24282918,-0.00143051147461,24.0068325166
794,6046.24282918,-0.00143051147461,24.0039298939
795,6046.24282918,-0.00144958496094,24.0039298939
796,6056.55185413,-0.00143051147461,24.0039298939
797,6061.7063666,-0.00143051147461,24.0068325166
798,6056.55185413,-0.00144958496094,24.0068325166
799,6056.55185413,-0.00146865844727,24.0039298939
800,6061.7063666,-0.00143051147461,24.0039298939
801,6051.39734165,-0.00139236450195,24.0039298939
802,6056.55185413,-0.00141143798828,24.0024785772
803,6056.55185413,-0.00137329101563,24.005381207
804,6051.39734165,-0.00139236450195,24.0039298939
805,6061.7063666,-0.00143051147461,24.0039298939
806,6077.16990402,-0.00143051147461,24.0024785772
807,6082.32441649,-0.00143051147461,24.0024785772
808,6066.86087907,-0.00141143798828,24.0024785772
809,6066.86087907,-0.00141143798828,24.0024785772
810,6072.01539155,-0.00143051147461,24.0024785772
811,6077.16990402,-0.00139236450195,24.0039298939
812,6072.01539155,-0.00139236450195,24.0024785772
813,6092.63344144,-0.00141143798828,23.9995759334
814,6102.94246639,-0.00143051147461,24.0024785772
815,6092.63344144,-0.00141143798828,23.9995759334
816,6102.94246639,-0.00141143798828,23.9966732754
817,6082.32441649,-0.00141143798828,24.001027257
818,6097.78795391,-0.00137329101563,23.9995759334
819,6092.63344144,-0.00143051147461,23.9966732754
820,6097.78795391,-0.00139236450195,23.9966732754
821,6108.09697886,-0.00143051147461,23.9966732754
822,6092.63344144,-0.00141143798828,23.9966732754
823,6108.09697886,-0.00143051147461,23.9952219411
824,6102.94246639,-0.00141143798828,23.9952219411
825,6108.09697886,-0.00139236450195,23.9966732754
826,6113.25149133,-0.00139236450195,23.9937706033
827,6108.09697886,-0.00143051147461,23.992319262
828,6102.94246639,-0.00139236450195,23.992319262
829,6113.25149133,-0.00143051147461,23.992319262
830,6097.78795391,-0.00141143798828,23.9952219411
831,6102.94246639,-0.00139236450195,23.992319262
832,6123.56051628,0.04150390625,23.9850625021
833,6108.09697886,0.0404357910156,23.9908679171
834,6113.25149133,0.0394630432129,23.9865138612
835,6113.25149133,0.0378227233887,23.9850625021
836,6108.09697886,0.034294128418,23.9894165687
837,6118.40600381,0.0338935852051,23.9894165687
838,6113.25149133,0.0333786010742,23.9879652167
839,6118.40600381,0.032901763916,23.9865138612
840,6118.40600381,0.0334358215332,23.9850625021
841,6113.25149133,0.0331687927246,23.9850625021
842,6118.40600381,0.0332450866699,23.9850625021
843,6118.40600381,0.033130645752,23.9865138612
844,6118.40600381,0.0331687927246,23.9836111395
845,6123.56051628,0.0333404541016,23.9850625021
846,6118.40600381,0.0337409973145,23.9821597733
847,6123.56051628,0.0339126586914,23.9836111395
848,6123.56051628,0.0341033935547,23.9807084036
849,6123.56051628,0.0342750549316,23.9821597733
850,6123.56051628,0.0344467163086,23.9821597733
851,6123.56051628,0.0345802307129,23.9821597733
852,6123.56051628,0.0346946716309,23.9850625021
853,6123.56051628,0.0349235534668,23.9807084036
854,6118.40600381,0.0361251831055,23.9821597733
855,6118.40600381,0.0362205505371,23.9807084036
856,6123.56051628,0.0363159179688,23.9778056534
857,6123.56051628,0.0364112854004,23.9807084036
858,6123.56051628,0.036449432373,23.9792570303
859,6123.56051628,0.0365257263184,23.9792570303
860,6123.56051628,0.0366401672363,23.9778056534
861,6123.56051628,0.036735534668,23.9807084036
862,6123.56051628,0.0368690490723,23.976354273
863,6123.56051628,0.0369453430176,23.9778056534
864,6123.56051628,0.0370597839355,23.9778056534
865,6123.56051628,0.0371170043945,23.9734515014
866,6123.56051628,0.0371551513672,23.9734515014
867,6123.56051628,0.0374221801758,23.974902889
868,6128.71502875,0.0374603271484,23.9734515014
869,6123.56051628,0.0375747680664,23.9690973172
870,6123.56051628,0.0354385375977,23.9705487155
871,6123.56051628,0.0378036499023,23.9705487155
872,6128.71502875,0.0379371643066,23.9720001102
873,6128.71502875,0.038013458252,23.9690973172
874,6128.71502875,0.0380325317383,23.9690973172
875,6133.86954123,0.0381278991699,23.9690973172
876,6128.71502875,0.0382804870605,23.9690973172
877,6128.71502875,0.0383377075195,23.9676459153
878,6128.71502875,0.0383758544922,23.9705487155
879,6133.86954123,0.0384521484375,23.9676459153
880,6133.86954123,0.0384902954102,23.9690973172
881,6133.86954123,0.0385093688965,23.9661945098
882,6139.0240537,0.0385284423828,23.9603888518
883,6144.17856617,0.0385284423828,23.9661945098
884,6139.0240537,0.0385665893555,23.9676459153
885,6139.0240537,0.0385665893555,23.9676459153
886,6149.33307865,0.0385856628418,23.9618402717
887,6159.64210359,0.0386238098145,23.9647431007
888,6164.79661607,0.0386619567871,23.9574860013
889,6175.10564101,0.0387573242188,23.9560345706
890,6169.95112854,0.0387763977051,23.9574860013
891,6180.26015349,0.0388145446777,23.9603888518
892,6180.26015349,0.0388336181641,23.9560345706
893,6180.26015349,0.0388717651367,23.9531316983
894,6175.10564101,0.0389099121094,23.9516802568
895,6159.64210359,0.039005279541,23.9574860013
896,6169.95112854,0.0389671325684,23.9560345706
897,6190.56917843,0.0390434265137,23.9560345706
898,6185.41466596,0.0390625,23.9531316983
899,6200.87820338,0.0390815734863,23.9502288116
900,6200.87820338,0.0391387939453,23.9516802568
901,6206.03271585,0.039176940918,23.9516802568
902,6206.03271585,0.0392913818359,23.9502288116
903,6195.72369091,0.0393295288086,23.9516802568
904,6211.18722833,0.0393295288086,23.9487773628
905,6211.18722833,0.0393676757813,23.9473259104
906,6211.18722833,0.0394058227539,23.9516802568
907,6200.87820338,0.0394439697266,23.9487773628
908,6226.65076575,0.0394439697266,23.9473259104
909,6221.49625327,0.0394821166992,23.9502288116
910,6216.3417408,0.0395202636719,23.9444229947
911,6221.49625327,0.0395202636719,23.9458744544
912,6242.11430317,0.0395011901855,23.9473259104
913,6236.95979069,0.0395011901855,23.9444229947
914,6242.11430317,0.0395774841309,23.9400685938
915,6242.11430317,0.0395774841309,23.9400685938
916,6242.11430317,0.0396347045898,23.9415200644
917,6247.26881564,0.0395774841309,23.9429715314
918,6262.73235306,0.0384902954102,23.9415200644
919,6267.88686553,0.0380325317383,23.9415200644
920,6262.73235306,0.0382614135742,23.9400685938
921,6257.57784059,0.0383186340332,23.9458744544
922,6262.73235306,0.0383567810059,23.9429715314
923,6267.88686553,0.0382995605469,23.9415200644
924,6262.73235306,0.038013458252,23.9415200644
925,6273.04137801,0.038013458252,23.9371656417
926,6283.35040295,0.037784576416,23.9386171196
927,6267.88686553,0.0379753112793,23.9415200644
928,6278.19589048,0.0383567810059,23.9386171196
929,6273.04137801,0.0383949279785,23.9371656417
930,6283.35040295,0.0384521484375,23.934262675
931,6278.19589048,0.0386428833008,23.9357141602
932,6283.35040295,0.0385284423828,23.9400685938
933,6283.35040295,0.0385475158691,23.9357141602
934,6288.50491543,0.0385665893555,23.9371656417
935,6288.50491543,0.0386047363281,23.9328111862
936,6288.50491543,0.0386810302734,23.9371656417
937,6288.50491543,0.0386047363281,23.9371656417
938,6288.50491543,0.0387191772461,23.9328111862
939,6293.6594279,0.0385284423828,23.9313596937
940,6288.50491543,0.0384712219238,23.934262675
941,6298.81394038,0.0384521484375,23.9313596937
942,6293.6594279,0.0385093688965,23.9299081975
943,6303.96845285,0.0385284423828,23.9328111862
944,6288.50491543,0.0386238098145,23.9328111862
945,6293.6594279,0.0385284423828,23.9299081975
946,6293.6594279,0.0390243530273,23.9313596937
947,6309.12296532,0.0383377075195,23.9313596937
948,6314.2774778,0.037841796875,23.9328111862
949,6319.43199027,0.037956237793,23.9299081975
950,6319.43199027,0.037841796875,23.9284566977
951,6319.43199027,0.0380706787109,23.9284566977
952,6329.74101522,0.0381278991699,23.9270051942
953,6334.89552769,0.037956237793,23.9299081975
954,6324.58650274,0.0380706787109,23.9328111862
955,6345.20455264,0.0378799438477,23.9270051942
956,6329.74101522,0.0381088256836,23.9284566977
957,6340.05004016,0.0374603271484,23.9299081975
958,6350.35906511,0.0369834899902,23.9255536871
959,6350.35906511,0.0376129150391,23.9270051942
960,6355.51357758,0.0374221801758,23.9313596937
961,6355.51357758,0.038013458252,23.9270051942
962,6365.82260253,0.0397682189941,23.9241021763
963,6360.66809006,0.0398635864258,23.9270051942
964,6360.66809006,0.0398635864258,23.9270051942
965,6360.66809006,0.0399017333984,23.9284566977
966,6360.66809006,0.0399398803711,23.9255536871
967,6365.82260253,0.0399208068848,23.9270051942
968,6360.66809006,0.0399589538574,23.9299081975
969,6365.82260253,0.0399017333984,23.9255536871
970,6365.82260253,0.0398826599121,23.9226506618
971,6365.82260253,0.0399780273438,23.9255536871
972,6370.977115,0.0399589538574,23.9255536871
973,6370.977115,0.0399398803711,23.9226506618
974,6370.977115,0.0399398803711,23.9226506618
975,6370.977115,0.0399780273438,23.9255536871
976,6370.977115,0.0400161743164,23.9241021763
977,6370.977115,0.0399589538574,23.9226506618
978,6370.977115,0.0399780273438,23.9270051942
979,6376.13162748,0.0399589538574,23.9211991436
980,6370.977115,0.0399398803711,23.9197476217
981,6370.977115,0.0399398803711,23.9197476217
982,6376.13162748,0.0377464294434,23.9182960962
983,6370.977115,0.0378799438477,23.9255536871
984,6376.13162748,0.0379180908203,23.9226506618
985,6381.28613995,0.0380706787109,23.9211991436
986,6381.28613995,0.0378036499023,23.9211991436
987,6386.44065242,0.037784576416,23.9226506618
988,6381.28613995,0.0368690490723,23.9211991436
989,6391.5951649,0.0379180908203,23.9226506618
990,6386.44065242,0.0385284423828,23.9211991436
991,6412.21321479,0.038890838623,23.9197476217
992,6407.05870232,0.0383377075195,23.9211991436
993,6407.05870232,0.0381278991699,23.9197476217
994,6407.05870232,0.0387191772461,23.9168445669
995,6412.21321479,0.0385284423828,23.9182960962
996,6412.21321479,0.0384330749512,23.9197476217
997,6437.98577716,0.0388145446777,23.915393034
998,6437.98577716,0.0375366210938,23.9182960962
999,6448.2948021,0.0387763977051,23.915393034
1000,6432.83126468,0.038948059082,23.9182960962
1001,6448.2948021,0.0387954711914,23.9168445669
1002,6448.2948021,0.0378227233887,23.9139414974
1003,6453.44931458,0.0386047363281,23.9139414974
1004,6448.2948021,0.0385475158691,23.9168445669
1005,6453.44931458,0.0384521484375,23.915393034
1006,6453.44931458,0.0385475158691,23.9168445669
1007,6453.44931458,0.0384330749512,23.9168445669
1008,6453.44931458,0.0385665893555,23.915393034
1009,6453.44931458,0.0385475158691,23.915393034
1010,6458.60382705,0.0383567810059,23.9139414974
1011,6458.60382705,0.0381088256836,23.9139414974
1012,6458.60382705,0.0382232666016,23.9139414974
1013,6453.44931458,0.0384712219238,23.9168445669
1014,6479.22187694,0.0381278991699,23.9139414974
1015,6468.912852,0.0383567810059,23.9124899571
1016,6463.75833952,0.0386619567871,23.915393034
1017,6474.06736447,0.0386810302734,23.9124899571
1018,6474.06736447,0.0386810302734,23.915393034
1019,6474.06736447,0.0386810302734,23.9139414974
1020,6494.68541436,0.0386238098145,23.9139414974
1021,6489.53090189,0.0387191772461,23.9124899571
1022,6494.68541436,0.0388336181641,23.9124899571
1023,6494.68541436,0.0385284423828,23.915393034
1024,6510.14895178,0.0385665893555,23.9139414974
1025,6520.45797673,0.0387191772461,23.9124899571
1026,6525.6124892,0.0385856628418,23.9124899571
1027,6520.45797673,0.0388336181641,23.915393034
1028,6525.6124892,0.0389862060547,23.9124899571
1029,6530.76700168,0.0389099121094,23.9110384131
1030,6525.6124892,0.0389099121094,23.9139414974
1031,6530.76700168,0.0387191772461,23.9124899571
1032,6530.76700168,0.0388336181641,23.9124899571
1033,6530.76700168,0.0388145446777,23.9095868654
1034,6535.92151415,0.0388717651367,23.9124899571
1035,6535.92151415,0.0388145446777,23.9124899571
1036,6546.2305391,0.0386619567871,23.9095868654
1037,6541.07602662,0.0386047363281,23.9124899571
1038,6546.2305391,0.0387382507324,23.9110384131
1039,6551.38505157,0.0388526916504,23.9124899571
1040,6546.2305391,0.0388145446777,23.9124899571
1041,6546.2305391,0.0387954711914,23.9124899571
1042,6541.07602662,0.0388145446777,23.9124899571
1043,6556.53956404,0.0387191772461,23.9095868654
1044,6572.00310146,0.0387954711914,23.9124899571
1045,6566.84858899,0.039005279541,23.9110384131
1046,6582.31212641,0.0387001037598,23.9124899571
1047,6582.31212641,0.0388526916504,23.9110384131
1048,6592.62115136,0.0388145446777,23.9124899571
1049,6582.31212641,0.0388336181641,23.9095868654
1050,6597.77566383,0.0389671325684,23.9110384131
1051,6608.08468878,0.0387382507324,23.9110384131
1052,6613.23920125,0.0387573242188,23.9095868654
1053,6618.39371372,0.0386619567871,23.9095868654
1054,6613.23920125,0.0388145446777,23.9110384131
1055,6618.39371372,0.0388526916504,23.9095868654
1056,6628.70273867,0.0387573242188,23.9110384131
1057,6623.5482262,0.0386047363281,23.9095868654
1058,6633.85725114,0.0385475158691,23.9110384131
1059,6649.32078857,0.0385665893555,23.9095868654
1060,6639.01176362,0.0386238098145,23.9124899571
1061,6654.47530104,0.0386810302734,23.9095868654
1062,6644.16627609,0.039005279541,23.9095868654
1063,6675.09335093,0.0386810302734,23.9095868654
1064,6680.24786341,0.0387001037598,23.9095868654
1065,6664.78432599,0.0387954711914,23.9095868654
1066,6675.09335093,0.0387763977051,23.9110384131
1067,6680.24786341,0.0387191772461,23.9124899571
1068,6675.09335093,0.0387763977051,23.9110384131
1069,6685.40237588,0.0387763977051,23.9095868654
1070,6685.40237588,0.0389099121094,23.9110384131
1071,6690.55688835,0.0389099121094,23.9124899571
1072,6700.8659133,0.0388145446777,23.9110384131
1073,6695.71140083,0.0389671325684,23.9110384131
1074,6695.71140083,0.0387191772461,23.9124899571
1075,6700.8659133,0.0385665893555,23.908135314
1076,6700.8659133,0.0386047363281,23.9095868654
1077,6700.8659133,0.0386238098145,23.908135314
1078,6700.8659133,0.0387001037598,23.9095868654
1079,6700.8659133,0.0387191772461,23.9095868654
1080,6700.8659133,0.0388336181641,23.9110384131
1081,6700.8659133,0.0386810302734,23.9110384131
1082,6700.8659133,0.0388145446777,23.9095868654
1083,6700.8659133,0.0388145446777,23.908135314
1084,6706.02042577,0.0388336181641,23.9095868654
1085,6706.02042577,0.0387763977051,23.908135314
1086,6711.17493825,0.0387954711914,23.9095868654
1087,6700.8659133,0.0388526916504,23.9095868654
1088,6706.02042577,0.0387954711914,23.9110384131
1089,6721.48396319,0.0388336181641,23.9110384131
1090,6716.32945072,0.0387573242188,23.9095868654
1091,6721.48396319,0.0387382507324,23.9124899571
1092,6747.25652556,0.0386047363281,23.908135314
1093,6736.94750061,0.0385665893555,23.9095868654
1094,6747.25652556,0.0385475158691,23.9110384131
1095,6757.56555051,0.0385856628418,23.9066837589
1096,6767.87457545,0.0385856628418,23.9110384131
1097,6767.87457545,0.0385284423828,23.908135314
1098,6778.1836004,0.0385856628418,23.9095868654
1099,6778.1836004,0.0386428833008,23.9095868654
1100,6773.02908793,0.0385856628418,23.9095868654
1101,6778.1836004,0.0385475158691,23.9110384131
1102,6778.1836004,0.0385665893555,23.9095868654
1103,6783.33811287,0.0385665893555,23.9110384131
1104,6783.33811287,0.0386428833008,23.9110384131
1105,6783.33811287,0.0387001037598,23.9110384131
1106,6788.49262535,0.0386810302734,23.9095868654
1107,6788.49262535,0.0387382507324,23.9095868654
1108,6793.64713782,0.0387954711914,23.9095868654
1109,6814.26518771,0.0388336181641,23.9095868654
1110,6798.80165029,0.0387573242188,23.9110384131
1111,6798.80165029,0.0385856628418,23.9095868654
1112,6814.26518771,0.0385475158691,23.9095868654
1113,6824.57421266,0.0385665893555,23.9095868654
1114,6819.41970019,0.0385856628418,23.9110384131
1115,6845.19226255,0.0386047363281,23.9110384131
1116,6829.72872513,0.0385665893555,23.9095868654
1117,6855.5012875,0.0385284423828,23.9095868654
1118,6850.34677503,0.0385475158691,23.9095868654
1119,6860.65579997,0.0385665893555,23.9095868654
1120,6855.5012875,0.0385284423828,23.9095868654
1121,6876.11933739,0.0385475158691,23.908135314
1122,6881.27384987,0.0385093688965,23.908135314
1123,6876.11933739,0.0385284423828,23.9110384131
1124,6881.27384987,0.0385475158691,23.9110384131
1125,6896.73738729,0.0385284423828,23.9110384131
