"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2618,9503.4411404,0.0210380554199,25.7351026259
2619,9508.54777162,0.0210380554199,25.7380009158
2620,9508.54777162,0.0210380554199,25.7365517709
2621,9503.4411404,0.0210380554199,25.7394500605
2622,9503.4411404,0.0209999084473,25.7336534807
2623,9503.4411404,0.0209999084473,25.7351026259
2624,9513.65440284,0.0209999084473,25.7365517709
2625,9503.4411404,0.0209999084473,25.7380009158
2626,9508.54777162,0.0209808349609,25.7380009158
2627,9508.54777162,0.0209426879883,25.7380009158
2628,9503.4411404,0.0209045410156,25.7408992051
2629,9503.4411404,0.0209617614746,25.7423483496
2630,9503.4411404,0.020923614502,25.7380009158
2631,9503.4411404,0.0209045410156,25.7408992051
2632,9513.65440284,0.0209426879883,25.7394500605
2633,9513.65440284,0.0208473205566,25.7408992051
2634,9508.54777162,0.0208473205566,25.7394500605
2635,9503.4411404,0.0209045410156,25.7380009158
2636,9503.4411404,0.0208282470703,25.7408992051
2637,9513.65440284,0.020866394043,25.7408992051
2638,9503.4411404,0.020866394043,25.7423483496
2639,9508.54777162,0.0208282470703,25.7452466383
2640,9503.4411404,0.020809173584,25.743797494
2641,9508.54777162,0.0208282470703,25.7408992051
2642,9508.54777162,0.0208282470703,25.7423483496
2643,9513.65440284,0.0207710266113,25.743797494
2644,9513.65440284,0.0207901000977,25.7466957824
2645,9508.54777162,0.0207710266113,25.7466957824
2646,9518.76103405,0.0207328796387,25.7423483496
2647,9513.65440284,0.020751953125,25.7481449264
2648,9503.4411404,0.0207138061523,25.7423483496
2649,9513.65440284,0.0207328796387,25.7466957824
2650,9513.65440284,0.0206756591797,25.7495940704
2651,9508.54777162,0.0207138061523,25.7481449264
2652,9513.65440284,0.0207328796387,25.7495940704
2653,9513.65440284,0.0206756591797,25.7481449264
2654,9513.65440284,0.0207138061523,25.7466957824
2655,9518.76103405,0.0206756591797,25.7466957824
2656,9523.86766527,0.0206756591797,25.7510432142
2657,9513.65440284,0.0207138061523,25.7481449264
2658,9513.65440284,0.0207138061523,25.7524923579
2659,9513.65440284,0.0206565856934,25.7481449264
2660,9518.76103405,0.020694732666,25.7495940704
2661,9523.86766527,0.020637512207,25.7524923579
2662,9513.65440284,0.0206565856934,25.7495940704
2663,9518.76103405,0.020637512207,25.7539415016
2664,9513.65440284,0.020637512207,25.7539415016
2665,9513.65440284,0.020751953125,25.7524923579
2666,9518.76103405,0.020637512207,25.7510432142
2667,9518.76103405,0.020637512207,25.7524923579
2668,9513.65440284,0.020637512207,25.7510432142
2669,9518.76103405,0.0206184387207,25.7524923579
2670,9518.76103405,0.0206184387207,25.7553906451
2671,9523.86766527,0.020580291748,25.7524923579
2672,9528.97429648,0.0206184387207,25.7524923579
2673,9518.76103405,0.020580291748,25.7553906451
2674,9534.0809277,0.020580291748,25.7539415016
2675,9518.76103405,0.0206184387207,25.7553906451
2676,9518.76103405,0.0205612182617,25.7524923579
2677,9518.76103405,0.0205421447754,25.7582889318
2678,9528.97429648,0.0205612182617,25.7510432142
2679,9523.86766527,0.0205612182617,25.7553906451
2680,9523.86766527,0.0205421447754,25.7582889318
2681,9528.97429648,0.020580291748,25.7582889318
2682,9528.97429648,0.0205230712891,25.7568397885
2683,9528.97429648,0.0205421447754,25.7597380751
2684,9523.86766527,0.0205230712891,25.7597380751
2685,9534.0809277,0.0205230712891,25.7626363614
2686,9523.86766527,0.0205230712891,25.7611872183
2687,9534.0809277,0.0205039978027,25.7597380751
2688,9518.76103405,0.0205039978027,25.7611872183
2689,9528.97429648,0.0205230712891,25.7597380751
2690,9534.0809277,0.0205230712891,25.7597380751
2691,9534.0809277,0.0204849243164,25.7611872183
2692,9534.0809277,0.0204467773438,25.7582889318
2693,9534.0809277,0.0204849243164,25.7611872183
2694,9528.97429648,0.0204467773438,25.7597380751
2695,9534.0809277,0.0204658508301,25.7611872183
2696,9534.0809277,0.0204467773438,25.7611872183
2697,9544.29419013,0.0204086303711,25.7611872183
2698,9539.18755891,0.0204467773438,25.7626363614
2699,9539.18755891,0.0204086303711,25.7611872183
2700,9539.18755891,0.0204277038574,25.7626363614
2701,9534.0809277,0.0203895568848,25.7626363614
2702,9539.18755891,0.0203895568848,25.7611872183
2703,9539.18755891,0.0204086303711,25.7655346473
2704,9539.18755891,0.0203514099121,25.7640855044
2705,9544.29419013,0.0203704833984,25.7640855044
2706,9544.29419013,0.0203895568848,25.7626363614
2707,9544.29419013,0.0203704833984,25.7669837901
2708,9549.40082134,0.0203704833984,25.7655346473
2709,9539.18755891,0.0203704833984,25.7655346473
2710,9544.29419013,0.0203514099121,25.7626363614
2711,9549.40082134,0.0203895568848,25.7640855044
2712,9549.40082134,0.0203514099121,25.7611872183
2713,9554.50745256,0.0202941894531,25.7655346473
2714,9544.29419013,0.0203323364258,25.7655346473
2715,9549.40082134,0.0203514099121,25.7655346473
2716,9554.50745256,0.0203323364258,25.7655346473
2717,9554.50745256,0.0203132629395,25.7655346473
2718,9544.29419013,0.0203132629395,25.7669837901
2719,9554.50745256,0.0202941894531,25.7655346473
2720,9559.61408377,0.0203132629395,25.7669837901
2721,9549.40082134,0.0202751159668,25.7669837901
2722,9544.29419013,0.0202941894531,25.7655346473
2723,9564.72071499,0.0202941894531,25.7655346473
2724,9559.61408377,0.0202751159668,25.7684329329
2725,9559.61408377,0.0202751159668,25.7655346473
2726,9559.61408377,0.0202560424805,25.7669837901
2727,9559.61408377,0.0202751159668,25.7669837901
2728,9559.61408377,0.0202560424805,25.7669837901
2729,9569.8273462,0.0202751159668,25.7698820756
2730,9569.8273462,0.0202560424805,25.7669837901
2731,9559.61408377,0.0202560424805,25.7698820756
2732,9569.8273462,0.0202560424805,25.7713312183
2733,9574.93397742,0.0202369689941,25.7727803608
2734,9574.93397742,0.0202560424805,25.7713312183
2735,9569.8273462,0.0202560424805,25.7713312183
2736,9564.72071499,0.0202369689941,25.7713312183
2737,9574.93397742,0.0202560424805,25.7727803608
2738,9574.93397742,0.0202560424805,25.7713312183
2739,9559.61408377,0.0202369689941,25.7698820756
2740,9585.14723985,0.0202369689941,25.7713312183
2741,9564.72071499,0.0202560424805,25.7713312183
2742,9574.93397742,0.0202178955078,25.7713312183
2743,9574.93397742,0.0202369689941,25.7727803608
2744,9580.04060863,0.0202178955078,25.7713312183
2745,9574.93397742,0.0202178955078,25.7727803608
2746,9569.8273462,0.0201988220215,25.7727803608
2747,9574.93397742,0.0201797485352,25.7727803608
2748,9580.04060863,0.0202178955078,25.7713312183
2749,9585.14723985,0.0201988220215,25.7727803608
2750,9585.14723985,0.0201988220215,25.7742295034
2751,9574.93397742,0.0201797485352,25.7756786458
2752,9580.04060863,0.0201988220215,25.7756786458
2753,9574.93397742,0.0201797485352,25.7713312183
2754,9574.93397742,0.0201797485352,25.7771277882
2755,9585.14723985,0.0201988220215,25.7742295034
2756,9585.14723985,0.0201988220215,25.7742295034
2757,9585.14723985,0.0201606750488,25.7727803608
2758,9580.04060863,0.0201416015625,25.7727803608
2759,9585.14723985,0.0201416015625,25.7785769306
2760,9580.04060863,0.0201416015625,25.7771277882
2761,9585.14723985,0.0201416015625,25.7756786458
2762,9585.14723985,0.0201225280762,25.7756786458
2763,9590.25387107,0.0201416015625,25.7785769306
2764,9585.14723985,0.0201225280762,25.7771277882
2765,9580.04060863,0.0201416015625,25.7771277882
2766,9585.14723985,0.0201225280762,25.7785769306
2767,9590.25387107,0.0200843811035,25.7785769306
2768,9590.25387107,0.0201034545898,25.7800260729
2769,9590.25387107,0.0200843811035,25.7785769306
2770,9590.25387107,0.0200653076172,25.7785769306
2771,9590.25387107,0.0200653076172,25.7771277882
2772,9595.36050228,0.0200653076172,25.7814752152
2773,9590.25387107,0.0200462341309,25.7814752152
2774,9595.36050228,0.0200653076172,25.7785769306
2775,9590.25387107,0.0200271606445,25.7785769306
2776,9595.36050228,0.0200271606445,25.7800260729
2777,9600.4671335,0.0200271606445,25.7800260729
2778,9595.36050228,0.0200271606445,25.7829243574
2779,9595.36050228,0.0200080871582,25.7814752152
2780,9595.36050228,0.0200080871582,25.7785769306
2781,9600.4671335,0.0200080871582,25.7800260729
2782,9605.57376471,0.0199699401855,25.7814752152
2783,9600.4671335,0.0200080871582,25.7843734996
2784,9605.57376471,0.0199890136719,25.7829243574
2785,9595.36050228,0.0200080871582,25.7814752152
2786,9605.57376471,0.0199890136719,25.7829243574
2787,9605.57376471,0.0200080871582,25.7829243574
2788,9615.78702714,0.0199699401855,25.7829243574
2789,9605.57376471,0.0199508666992,25.7843734996
2790,9605.57376471,0.0199508666992,25.7814752152
2791,9610.68039593,0.0199699401855,25.7843734996
2792,9605.57376471,0.0199699401855,25.7843734996
2793,9610.68039593,0.0199508666992,25.7829243574
2794,9615.78702714,0.0199317932129,25.7843734996
2795,9610.68039593,0.0199508666992,25.7829243574
2796,9605.57376471,0.0199127197266,25.7829243574
2797,9610.68039593,0.0199317932129,25.7829243574
2798,9615.78702714,0.0199508666992,25.7858226417
2799,9610.68039593,0.0199317932129,25.7829243574
2800,9610.68039593,0.0199317932129,25.7858226417
2801,9605.57376471,0.0199317932129,25.7843734996
2802,9615.78702714,0.0199127197266,25.7843734996
2803,9610.68039593,0.0199317932129,25.7858226417
2804,9620.89365836,0.0198745727539,25.7829243574
2805,9620.89365836,0.0199127197266,25.7843734996
2806,9615.78702714,0.0198554992676,25.7872717838
2807,9620.89365836,0.0198554992676,25.7829243574
2808,9620.89365836,0.0198745727539,25.7843734996
2809,9620.89365836,0.0198554992676,25.7829243574
2810,9626.00028957,0.0198364257813,25.7858226417
2811,9636.213552,0.0198554992676,25.7858226417
2812,9626.00028957,0.0198554992676,25.7843734996
2813,9620.89365836,0.0198173522949,25.7858226417
2814,9631.10692079,0.0197982788086,25.7843734996
2815,9626.00028957,0.0198554992676,25.7858226417
2816,9620.89365836,0.0198173522949,25.7858226417
2817,9646.42681443,0.0198173522949,25.7872717838
2818,9626.00028957,0.0197982788086,25.7872717838
2819,9636.213552,0.0197982788086,25.7858226417
2820,9631.10692079,0.0197982788086,25.7887209259
2821,9626.00028957,0.0198173522949,25.7887209259
2822,9631.10692079,0.0197982788086,25.7858226417
2823,9631.10692079,0.0197601318359,25.7887209259
2824,9636.213552,0.0197601318359,25.7872717838
2825,9636.213552,0.0197410583496,25.7872717838
2826,9641.32018322,0.0197410583496,25.7858226417
2827,9641.32018322,0.0197601318359,25.7872717838
2828,9641.32018322,0.0197601318359,25.7887209259
2829,9636.213552,0.019702911377,25.7916192099
2830,9636.213552,0.0197219848633,25.7887209259
2831,9641.32018322,0.0197219848633,25.7887209259
2832,9641.32018322,0.019702911377,25.7872717838
2833,9646.42681443,0.019702911377,25.7872717838
2834,9646.42681443,0.019702911377,25.7887209259
2835,9651.53344565,0.019702911377,25.7887209259
2836,9646.42681443,0.0197219848633,25.7887209259
2837,9641.32018322,0.0196647644043,25.7887209259
2838,9646.42681443,0.0196647644043,25.7887209259
2839,9646.42681443,0.0197219848633,25.7872717838
2840,9641.32018322,0.019702911377,25.7887209259
2841,9641.32018322,0.0196647644043,25.7887209259
2842,9651.53344565,0.0196647644043,25.7887209259
2843,9651.53344565,0.0196075439453,25.7901700679
2844,9656.64007686,0.0196266174316,25.7887209259
2845,9651.53344565,0.0196647644043,25.7901700679
2846,9651.53344565,0.019645690918,25.7887209259
2847,9656.64007686,0.0196266174316,25.7901700679
2848,9651.53344565,0.019645690918,25.7916192099
2849,9656.64007686,0.019645690918,25.7872717838
2850,9661.74670808,0.0196266174316,25.7901700679
2851,9656.64007686,0.019645690918,25.7901700679
2852,9656.64007686,0.0196075439453,25.7901700679
2853,9656.64007686,0.019588470459,25.7901700679
2854,9656.64007686,0.0196266174316,25.7901700679
2855,9661.74670808,0.0196075439453,25.7930683519
2856,9651.53344565,0.0195693969727,25.7901700679
2857,9661.74670808,0.019588470459,25.7916192099
2858,9661.74670808,0.0195503234863,25.7916192099
2859,9656.64007686,0.0195503234863,25.7901700679
2860,9661.74670808,0.0195693969727,25.7901700679
2861,9661.74670808,0.0195121765137,25.7916192099
2862,9661.74670808,0.0195503234863,25.7901700679
2863,9656.64007686,0.0195693969727,25.7916192099
2864,9666.85333929,0.0195693969727,25.7945174939
2865,9666.85333929,0.01953125,25.7916192099
2866,9666.85333929,0.01953125,25.7930683519
2867,9666.85333929,0.0195121765137,25.7901700679
2868,9661.74670808,0.0195503234863,25.7916192099
2869,9666.85333929,0.0195121765137,25.7930683519
2870,9666.85333929,0.0195121765137,25.7901700679
2871,9661.74670808,0.01953125,25.7930683519
2872,9666.85333929,0.0194931030273,25.7930683519
2873,9666.85333929,0.0195121765137,25.7916192099
2874,9661.74670808,0.0194931030273,25.7930683519
2875,9666.85333929,0.019474029541,25.7930683519
2876,9661.74670808,0.019474029541,25.7930683519
2877,9666.85333929,0.0194931030273,25.7916192099
2878,9666.85333929,0.019416809082,25.7916192099
2879,9661.74670808,0.0194358825684,25.7916192099
2880,9666.85333929,0.019416809082,25.7916192099
2881,9666.85333929,0.0193977355957,25.7930683519
2882,9661.74670808,0.0193977355957,25.7945174939
2883,9671.95997051,0.0193023681641,25.7945174939
2884,9666.85333929,0.019359588623,25.7930683519
2885,9671.95997051,0.0193405151367,25.7930683519
2886,9666.85333929,0.0193405151367,25.7945174939
2887,9666.85333929,0.0193214416504,25.7916192099
2888,9666.85333929,0.0193405151367,25.7959666358
2889,9666.85333929,0.0193214416504,25.7945174939
2890,9666.85333929,0.0193214416504,25.7930683519
2891,9671.95997051,0.0193023681641,25.7945174939
2892,9671.95997051,0.0192832946777,25.7930683519
2893,9671.95997051,0.0192832946777,25.7930683519
2894,9666.85333929,0.0193023681641,25.7945174939
2895,9677.06660173,0.0193023681641,25.7930683519
2896,9666.85333929,0.0192451477051,25.7945174939
2897,9666.85333929,0.0192642211914,25.7945174939
2898,9671.95997051,0.0192642211914,25.7959666358
2899,9677.06660173,0.0192260742188,25.7959666358
2900,9671.95997051,0.0192642211914,25.7974157778
2901,9671.95997051,0.0192451477051,25.7959666358
2902,9677.06660173,0.0192642211914,25.7930683519
2903,9677.06660173,0.0192070007324,25.7959666358
2904,9671.95997051,0.0191879272461,25.7959666358
2905,9671.95997051,0.0192260742188,25.7959666358
2906,9671.95997051,0.0191879272461,25.7959666358
2907,9682.17323294,0.0191879272461,25.7988649197
2908,9677.06660173,0.0191497802734,25.7974157778
2909,9671.95997051,0.0191688537598,25.7974157778
2910,9682.17323294,0.0191688537598,25.7988649197
2911,9682.17323294,0.0191688537598,25.7945174939
2912,9682.17323294,0.0191307067871,25.7988649197
2913,9677.06660173,0.0191688537598,25.7988649197
2914,9677.06660173,0.0191688537598,25.7988649197
2915,9682.17323294,0.0191497802734,25.7988649197
2916,9682.17323294,0.0191497802734,25.7974157778
2917,9682.17323294,0.0191116333008,25.8003140616
2918,9671.95997051,0.0191116333008,25.7959666358
2919,9687.27986416,0.0190925598145,25.7988649197
2920,9692.38649537,0.0191307067871,25.7974157778
2921,9687.27986416,0.0190734863281,25.8017632035
2922,9682.17323294,0.0190734863281,25.8003140616
2923,9687.27986416,0.0190734863281,25.8003140616
2924,9687.27986416,0.0190925598145,25.8032123454
2925,9692.38649537,0.0190544128418,25.8017632035
2926,9687.27986416,0.0190544128418,25.8003140616
2927,9697.49312659,0.0190544128418,25.8003140616
2928,9697.49312659,0.0190353393555,25.8017632035
2929,9687.27986416,0.0190544128418,25.8003140616
2930,9692.38649537,0.0190734863281,25.7988649197
2931,9692.38649537,0.0190162658691,25.8003140616
2932,9692.38649537,0.0190353393555,25.8017632035
2933,9702.5997578,0.0189971923828,25.8017632035
2934,9697.49312659,0.0189781188965,25.8003140616
2935,9697.49312659,0.0189781188965,25.8032123454
2936,9707.70638902,0.0189971923828,25.8046614873
2937,9707.70638902,0.0189971923828,25.8046614873
2938,9702.5997578,0.0189781188965,25.8017632035
2939,9697.49312659,0.0189781188965,25.8017632035
2940,9702.5997578,0.0189590454102,25.8032123454
2941,9707.70638902,0.0189781188965,25.8061106292
2942,9712.81302023,0.0189781188965,25.8032123454
2943,9712.81302023,0.0189018249512,25.8017632035
2944,9707.70638902,0.0189208984375,25.8061106292
2945,9712.81302023,0.0189399719238,25.8032123454
2946,9717.91965145,0.0189208984375,25.8046614873
2947,9717.91965145,0.0189018249512,25.8032123454
2948,9707.70638902,0.0189399719238,25.8017632035
2949,9717.91965145,0.0189018249512,25.8046614873
2950,9707.70638902,0.0189208984375,25.8017632035
2951,9723.02628266,0.0189018249512,25.8046614873
2952,9717.91965145,0.0189208984375,25.8032123454
2953,9717.91965145,0.0189018249512,25.8032123454
2954,9717.91965145,0.0188827514648,25.8075597711
2955,9728.13291388,0.0188827514648,25.8061106292
2956,9717.91965145,0.0188827514648,25.8046614873
2957,9712.81302023,0.0188636779785,25.8075597711
2958,9728.13291388,0.0188636779785,25.8046614873
2959,9723.02628266,0.0188255310059,25.8061106292
2960,9723.02628266,0.0188255310059,25.8046614873
2961,9723.02628266,0.0188446044922,25.8046614873
2962,9728.13291388,0.0188446044922,25.8061106292
2963,9728.13291388,0.0188255310059,25.809008913
2964,9728.13291388,0.0188255310059,25.809008913
2965,9723.02628266,0.0188064575195,25.809008913
2966,9728.13291388,0.0188064575195,25.8075597711
2967,9728.13291388,0.0188064575195,25.8075597711
2968,9733.23954509,0.0188255310059,25.8075597711
2969,9728.13291388,0.0188064575195,25.8075597711
2970,9728.13291388,0.0188064575195,25.8061106292
2971,9738.34617631,0.0187873840332,25.809008913
2972,9733.23954509,0.0187873840332,25.8075597711
2973,9743.45280752,0.0188064575195,25.809008913
2974,9733.23954509,0.0187683105469,25.8075597711
2975,9733.23954509,0.0187683105469,25.8075597711
2976,9738.34617631,0.0188064575195,25.8104580549
2977,9738.34617631,0.0187873840332,25.809008913
2978,9738.34617631,0.0187492370605,25.8133563388
2979,9738.34617631,0.0187683105469,25.809008913
2980,9738.34617631,0.0187683105469,25.8119071968
2981,9738.34617631,0.0187683105469,25.8133563388
2982,9738.34617631,0.0187683105469,25.8148054807
2983,9738.34617631,0.0187873840332,25.8119071968
2984,9738.34617631,0.0187873840332,25.8119071968
2985,9738.34617631,0.0187683105469,25.8119071968
2986,9738.34617631,0.0187873840332,25.8119071968
2987,9733.23954509,0.0187873840332,25.8119071968
2988,9738.34617631,0.0187683105469,25.809008913
2989,9738.34617631,0.0187683105469,25.8104580549
2990,9738.34617631,0.0187683105469,25.8133563388
2991,9743.45280752,0.0187492370605,25.8119071968
2992,9743.45280752,0.0187683105469,25.8104580549
2993,9738.34617631,0.0187683105469,25.8119071968
2994,9743.45280752,0.0187492370605,25.8162546227
2995,9738.34617631,0.0187492370605,25.8162546227
2996,9743.45280752,0.0187492370605,25.8119071968
2997,9743.45280752,0.0187683105469,25.8148054807
2998,9738.34617631,0.0187683105469,25.8148054807
2999,9743.45280752,0.0187492370605,25.8148054807
3000,9738.34617631,0.0187492370605,25.8133563388
3001,9743.45280752,0.0187492370605,25.8148054807
3002,9743.45280752,0.0187492370605,25.8177037647
3003,9733.23954509,0.0187301635742,25.8162546227
3004,9743.45280752,0.0187492370605,25.8162546227
3005,9738.34617631,0.0187492370605,25.8162546227
3006,9743.45280752,0.0187301635742,25.8148054807
3007,9743.45280752,0.0187301635742,25.8177037647
3008,9743.45280752,0.0187492370605,25.8148054807
3009,9743.45280752,0.0187110900879,25.8177037647
3010,9743.45280752,0.0187492370605,25.8191529068
3011,9738.34617631,0.0187492370605,25.8191529068
3012,9743.45280752,0.0187301635742,25.8177037647
3013,9743.45280752,0.0187301635742,25.8148054807
3014,9743.45280752,0.0187301635742,25.8177037647
3015,9743.45280752,0.0187301635742,25.8162546227
3016,9743.45280752,0.0187110900879,25.8148054807
3017,9743.45280752,0.0187301635742,25.8191529068
3018,9743.45280752,0.0187110900879,25.8162546227
3019,9743.45280752,0.0187301635742,25.8177037647
3020,9743.45280752,0.0187110900879,25.8177037647
3021,9743.45280752,0.0187301635742,25.8177037647
3022,9743.45280752,0.0186920166016,25.8177037647
3023,9743.45280752,0.0187110900879,25.8177037647
3024,9743.45280752,0.0186920166016,25.8191529068
3025,9743.45280752,0.0187301635742,25.8206020488
3026,9743.45280752,0.0187110900879,25.8148054807
3027,9743.45280752,0.0187110900879,25.8162546227
3028,9743.45280752,0.0187110900879,25.8191529068
3029,9743.45280752,0.0186920166016,25.8191529068
3030,9743.45280752,0.0186920166016,25.8191529068
3031,9743.45280752,0.0187110900879,25.8148054807
3032,9743.45280752,0.0186538696289,25.8177037647
3033,9743.45280752,0.0186729431152,25.8191529068
3034,9748.55943874,0.0186729431152,25.8177037647
3035,9748.55943874,0.0186538696289,25.8220511909
3036,9743.45280752,0.0186538696289,25.8206020488
3037,9748.55943874,0.0186347961426,25.8249494752
3038,9743.45280752,0.0186347961426,25.8220511909
3039,9748.55943874,0.0186347961426,25.823500333
3040,9748.55943874,0.0186157226563,25.8191529068
3041,9743.45280752,0.0186157226563,25.823500333
3042,9743.45280752,0.0186347961426,25.8206020488
3043,9753.66606996,0.0186157226563,25.8220511909
3044,9748.55943874,0.0185585021973,25.8177037647
3045,9748.55943874,0.0185966491699,25.8220511909
3046,9748.55943874,0.0185585021973,25.8206020488
3047,9748.55943874,0.0185394287109,25.8220511909
3048,9758.77270117,0.0185394287109,25.8249494752
3049,9743.45280752,0.0185966491699,25.823500333
3050,9753.66606996,0.0185394287109,25.8220511909
3051,9753.66606996,0.0185203552246,25.8249494752
3052,9748.55943874,0.0185203552246,25.823500333
3053,9753.66606996,0.0185012817383,25.823500333
3054,9748.55943874,0.0185012817383,25.8206020488
3055,9758.77270117,0.0185012817383,25.823500333
3056,9758.77270117,0.0185394287109,25.8220511909
3057,9753.66606996,0.0184631347656,25.8249494752
3058,9758.77270117,0.0185012817383,25.823500333
3059,9748.55943874,0.0184440612793,25.8249494752
3060,9758.77270117,0.0184631347656,25.823500333
3061,9753.66606996,0.0184440612793,25.8249494752
3062,9758.77270117,0.018482208252,25.8263986174
3063,9758.77270117,0.0184440612793,25.823500333
3064,9758.77270117,0.018424987793,25.823500333
3065,9763.87933239,0.0183868408203,25.8263986174
3066,9758.77270117,0.018367767334,25.823500333
3067,9763.87933239,0.018367767334,25.823500333
3068,9763.87933239,0.018424987793,25.8249494752
3069,9758.77270117,0.018367767334,25.8249494752
3070,9763.87933239,0.018367767334,25.8220511909
3071,9768.9859636,0.0183486938477,25.8249494752
3072,9768.9859636,0.018367767334,25.823500333
3073,9768.9859636,0.0183868408203,25.8249494752
3074,9768.9859636,0.018367767334,25.823500333
3075,9774.09259482,0.018310546875,25.8278477597
3076,9768.9859636,0.0183296203613,25.8249494752
3077,9774.09259482,0.018310546875,25.823500333
3078,9779.19922603,0.018310546875,25.823500333
3079,9784.30585725,0.0182914733887,25.823500333
3080,9779.19922603,0.018310546875,25.8249494752
3081,9784.30585725,0.0182914733887,25.8249494752
3082,9779.19922603,0.0182723999023,25.8263986174
3083,9784.30585725,0.0182723999023,25.8278477597
3084,9784.30585725,0.018253326416,25.8263986174
3085,9784.30585725,0.0182723999023,25.8249494752
3086,9779.19922603,0.0182723999023,25.8263986174
3087,9789.41248846,0.0182914733887,25.8278477597
3088,9789.41248846,0.0182342529297,25.8249494752
3089,9779.19922603,0.0182342529297,25.823500333
3090,9789.41248846,0.0182151794434,25.829296902
3091,9789.41248846,0.0182151794434,25.829296902
3092,9799.62575089,0.0182342529297,25.8278477597
3093,9784.30585725,0.018253326416,25.8321951867
3094,9794.51911968,0.0182342529297,25.8278477597
3095,9809.83901332,0.018196105957,25.829296902
3096,9794.51911968,0.0182151794434,25.8263986174
3097,9804.73238211,0.0181770324707,25.8249494752
3098,9804.73238211,0.018196105957,25.8307460443
3099,9814.94564454,0.0182151794434,25.8307460443
3100,9809.83901332,0.018196105957,25.8278477597
3101,9820.05227575,0.018196105957,25.8307460443
3102,9809.83901332,0.0182342529297,25.8278477597
3103,9809.83901332,0.0181770324707,25.8278477597
3104,9814.94564454,0.0181770324707,25.8278477597
3105,9809.83901332,0.0182151794434,25.8263986174
3106,9825.15890697,0.018138885498,25.8278477597
3107,9820.05227575,0.0181579589844,25.8278477597
3108,9825.15890697,0.0181770324707,25.829296902
3109,9830.26553818,0.0181579589844,25.829296902
3110,9825.15890697,0.0181770324707,25.8307460443
3111,9825.15890697,0.0181770324707,25.829296902
3112,9825.15890697,0.018138885498,25.8278477597
3113,9825.15890697,0.018138885498,25.8321951867
3114,9830.26553818,0.018138885498,25.8307460443
3115,9830.26553818,0.018138885498,25.8307460443
3116,9830.26553818,0.0181198120117,25.8307460443
3117,9840.47880062,0.0181007385254,25.8307460443
3118,9840.47880062,0.018138885498,25.8321951867
3119,9840.47880062,0.0181007385254,25.829296902
3120,9830.26553818,0.0181198120117,25.8307460443
3121,9840.47880062,0.0181007385254,25.829296902
3122,9840.47880062,0.0181198120117,25.8321951867
3123,9840.47880062,0.0181198120117,25.829296902
3124,9840.47880062,0.0180625915527,25.829296902
3125,9840.47880062,0.0181198120117,25.829296902
3126,9845.58543183,0.0181007385254,25.829296902
3127,9845.58543183,0.0180816650391,25.8278477597
3128,9840.47880062,0.0181198120117,25.8307460443
3129,9840.47880062,0.0181007385254,25.8307460443
3130,9845.58543183,0.0180625915527,25.829296902
3131,9845.58543183,0.0181007385254,25.8321951867
3132,9845.58543183,0.0180625915527,25.8307460443
3133,9855.79869426,0.0180435180664,25.8321951867
3134,9850.69206305,0.0180816650391,25.8307460443
3135,9855.79869426,0.0180244445801,25.829296902
3136,9855.79869426,0.0180625915527,25.8278477597
3137,9850.69206305,0.0180816650391,25.8336443291
3138,9860.90532548,0.0180816650391,25.8321951867
3139,9860.90532548,0.0180435180664,25.8321951867
3140,9866.01195669,0.0180244445801,25.8307460443
3141,9855.79869426,0.0180244445801,25.8321951867
3142,9866.01195669,0.0180053710938,25.8307460443
3143,9860.90532548,0.0180244445801,25.8307460443
3144,9860.90532548,0.0180053710938,25.8350934716
3145,9871.11858791,0.0180053710938,25.8321951867
3146,9876.22521912,0.0179862976074,25.8321951867
3147,9871.11858791,0.0180053710938,25.8321951867
3148,9866.01195669,0.0180244445801,25.829296902
3149,9876.22521912,0.0179862976074,25.8307460443
3150,9876.22521912,0.0179672241211,25.8307460443
3151,9881.33185034,0.0179862976074,25.8321951867
3152,9881.33185034,0.0179862976074,25.8321951867
3153,9876.22521912,0.0179862976074,25.829296902
3154,9876.22521912,0.0179481506348,25.8336443291
3155,9876.22521912,0.0179481506348,25.8336443291
3156,9891.54511277,0.0179672241211,25.829296902
3157,9886.43848155,0.0179290771484,25.829296902
3158,9886.43848155,0.0179481506348,25.8321951867
3159,9886.43848155,0.0179290771484,25.8336443291
3160,9891.54511277,0.0179672241211,25.8307460443
3161,9896.65174398,0.0179290771484,25.8307460443
3162,9891.54511277,0.0179100036621,25.8321951867
3163,9896.65174398,0.0179290771484,25.8321951867
3164,9891.54511277,0.0178909301758,25.8321951867
3165,9891.54511277,0.0179290771484,25.8321951867
3166,9901.7583752,0.0178909301758,25.8336443291
3167,9896.65174398,0.0178909301758,25.8321951867
3168,9896.65174398,0.0178909301758,25.8321951867
3169,9896.65174398,0.0178909301758,25.8321951867
3170,9891.54511277,0.0178527832031,25.8321951867
3171,9896.65174398,0.0178718566895,25.8307460443
3172,9906.86500641,0.0178718566895,25.8307460443
3173,9906.86500641,0.0178527832031,25.8307460443
3174,9901.7583752,0.0178909301758,25.8307460443
3175,9901.7583752,0.0178337097168,25.8307460443
3176,9901.7583752,0.0178718566895,25.8321951867
3177,9901.7583752,0.0178527832031,25.8321951867
3178,9901.7583752,0.0178337097168,25.8336443291
3179,9901.7583752,0.0178527832031,25.8307460443
