"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3585,13076.9978429,0.0205230712891,26.5843724155
3586,13087.3068678,0.0203895568848,26.5872715108
3587,13097.6158928,0.0204277038574,26.5930697195
3588,13092.4613803,0.0205230712891,26.5901706121
3589,13107.9249177,0.0204849243164,26.5872715108
3590,13107.9249177,0.0204658508301,26.5858219624
3591,13113.0794302,0.0205612182617,26.5887210607
3592,13123.3884551,0.0205421447754,26.5858219624
3593,13113.0794302,0.020580291748,26.5858219624
3594,13128.5429676,0.0205039978027,26.5829228701
3595,13123.3884551,0.0204658508301,26.5843724155
3596,13138.8519926,0.0203895568848,26.5858219624
3597,13133.6974801,0.0204277038574,26.5843724155
3598,13138.8519926,0.0204277038574,26.5858219624
3599,13144.006505,0.0204086303711,26.5858219624
3600,13169.7790674,0.0203895568848,26.5843724155
3601,13180.0880923,0.0203514099121,26.5858219624
3602,13195.5516298,0.0204849243164,26.5829228701
3603,13195.5516298,0.0204086303711,26.5800237838
3604,13195.5516298,0.0203323364258,26.5814733262
3605,13205.8606547,0.0203323364258,26.5829228701
3606,13226.4787046,0.0203132629395,26.5800237838
3607,13241.942242,0.0204277038574,26.5785742428
3608,13257.4057794,0.0203704833984,26.5800237838
3609,13257.4057794,0.0204277038574,26.5800237838
3610,13262.5602919,0.0203704833984,26.5800237838
3611,13257.4057794,0.0205039978027,26.5800237838
3612,13267.7148044,0.0205612182617,26.5814733262
3613,13278.0238293,0.0203323364258,26.5771247034
3614,13278.0238293,0.0204086303711,26.5829228701
3615,13283.1783418,0.0203704833984,26.574225629
3616,13283.1783418,0.0203132629395,26.5771247034
3617,13283.1783418,0.0203514099121,26.5771247034
3618,13283.1783418,0.0204086303711,26.5771247034
3619,13283.1783418,0.0204849243164,26.5771247034
3620,13288.3328543,0.0204849243164,26.5756751655
3621,13288.3328543,0.0203704833984,26.5756751655
3622,13288.3328543,0.0203704833984,26.572776094
3623,13303.7963917,0.0202941894531,26.5713265605
3624,13303.7963917,0.0203704833984,26.5713265605
3625,13303.7963917,0.0203514099121,26.5756751655
3626,13319.2599291,0.0203514099121,26.574225629
3627,13339.877979,0.0203514099121,26.5713265605
3628,13350.187004,0.0203132629395,26.5684274979
3629,13345.0324915,0.0203132629395,26.574225629
3630,13339.877979,0.0203514099121,26.5713265605
3631,13355.3415164,0.0203132629395,26.5684274979
3632,13360.4960289,0.0202941894531,26.5713265605
3633,13365.6505414,0.0203132629395,26.5698770285
3634,13365.6505414,0.0202751159668,26.5713265605
3635,13370.8050539,0.0202751159668,26.5713265605
3636,13370.8050539,0.0202751159668,26.5655284412
3637,13375.9595663,0.0203704833984,26.5698770285
3638,13391.4231037,0.020580291748,26.5669779688
3639,13386.2685913,0.0203132629395,26.5655284412
3640,13417.1956661,0.0202941894531,26.5669779688
3641,13412.0411536,0.0202941894531,26.5684274979
3642,13432.6592035,0.0202751159668,26.5626293904
3643,13442.9682285,0.0202941894531,26.5655284412
3644,13448.122741,0.0202751159668,26.5626293904
3645,13458.4317659,0.0202560424805,26.5640789151
3646,13458.4317659,0.0203132629395,26.5611798671
3647,13473.8953033,0.0202751159668,26.5611798671
3648,13473.8953033,0.0202560424805,26.558280825
3649,13494.5133532,0.0202751159668,26.5611798671
3650,13499.6678657,0.0202751159668,26.5626293904
3651,13504.8223782,0.0202751159668,26.5568313062
3652,13509.9768906,0.0203132629395,26.5568313062
3653,13515.1314031,0.0203323364258,26.5597303454
3654,13525.4404281,0.0202941894531,26.5568313062
3655,13530.5949405,0.0202751159668,26.5611798671
3656,13530.5949405,0.0202560424805,26.5553817887
3657,13535.749453,0.0202560424805,26.5553817887
3658,13530.5949405,0.0202751159668,26.5553817887
3659,13535.749453,0.0202751159668,26.5553817887
3660,13540.9039655,0.0202560424805,26.5539322728
3661,13546.058478,0.0202751159668,26.5553817887
3662,13556.3675029,0.0202751159668,26.5539322728
3663,13571.8310403,0.0202560424805,26.5524827582
3664,13576.9855528,0.0202560424805,26.5510332451
3665,13592.4490902,0.0202369689941,26.5524827582
3666,13602.7581152,0.0202369689941,26.5539322728
3667,13592.4490902,0.0202751159668,26.5539322728
3668,13602.7581152,0.0202178955078,26.5524827582
3669,13613.0671401,0.0202369689941,26.5495837334
3670,13607.9126276,0.0202560424805,26.5510332451
3671,13613.0671401,0.0202178955078,26.5510332451
3672,13613.0671401,0.0202560424805,26.5481342232
3673,13613.0671401,0.0201606750488,26.5495837334
3674,13623.3761651,0.0201988220215,26.5510332451
3675,13633.68519,0.0202369689941,26.5481342232
3676,13638.8397025,0.0202369689941,26.5495837334
3677,13659.4577524,0.0202560424805,26.5495837334
3678,13659.4577524,0.0202369689941,26.545235207
3679,13664.6122648,0.0202560424805,26.5481342232
3680,13680.0758023,0.0202369689941,26.5466847144
3681,13674.9212898,0.0202178955078,26.5466847144
3682,13680.0758023,0.0202560424805,26.5495837334
3683,13695.5393397,0.0202560424805,26.5466847144
3684,13695.5393397,0.0202560424805,26.5423361965
3685,13690.3848272,0.0201988220215,26.545235207
3686,13695.5393397,0.0202178955078,26.5423361965
3687,13695.5393397,0.0202178955078,26.5408866934
3688,13695.5393397,0.0202178955078,26.5394371917
3689,13695.5393397,0.0202178955078,26.5408866934
3690,13695.5393397,0.0201797485352,26.5408866934
3691,13700.6938522,0.0201034545898,26.5423361965
3692,13711.0028771,0.0200843811035,26.5408866934
3693,13711.0028771,0.0201606750488,26.5423361965
3694,13711.0028771,0.0201416015625,26.5394371917
3695,13711.0028771,0.0202178955078,26.5437857011
3696,13731.620927,0.0201606750488,26.5408866934
3697,13741.9299519,0.0200653076172,26.5394371917
3698,13752.2389769,0.0201034545898,26.5365381926
3699,13747.0844644,0.0201034545898,26.5394371917
3700,13767.7025143,0.0201034545898,26.5394371917
3701,13757.3934894,0.0201225280762,26.5394371917
3702,13767.7025143,0.0200653076172,26.5365381926
3703,13767.7025143,0.0200271606445,26.5365381926
3704,13778.0115393,0.0200462341309,26.5336391991
3705,13778.0115393,0.0200653076172,26.5336391991
3706,13778.0115393,0.0200462341309,26.5350886951
3707,13783.1660517,0.0200080871582,26.5336391991
3708,13783.1660517,0.0200462341309,26.5350886951
3709,13793.4750767,0.0200843811035,26.5350886951
3710,13798.6295891,0.0200843811035,26.5365381926
3711,13808.9386141,0.0200080871582,26.5321897044
3712,13814.0931266,0.0199890136719,26.5336391991
3713,13834.7111765,0.0200080871582,26.5336391991
3714,13839.8656889,0.0200653076172,26.5336391991
3715,13839.8656889,0.0200653076172,26.5350886951
3716,13850.1747139,0.0200843811035,26.5307402112
3717,13855.3292264,0.0201225280762,26.5321897044
3718,13855.3292264,0.0201034545898,26.5336391991
3719,13881.1017887,0.0201225280762,26.5321897044
3720,13875.9472762,0.0201034545898,26.5350886951
3721,13886.2563012,0.0200653076172,26.5321897044
3722,13891.4108137,0.0200843811035,26.5263917398
3723,13901.7198386,0.0200653076172,26.5321897044
3724,13906.8743511,0.0201225280762,26.5336391991
3725,13922.3378885,0.0200843811035,26.5307402112
3726,13922.3378885,0.0200653076172,26.5278412289
3727,13932.6469135,0.0200462341309,26.5263917398
3728,13937.8014259,0.0200271606445,26.5278412289
3729,13937.8014259,0.0199890136719,26.5234927659
3730,13937.8014259,0.0200080871582,26.5263917398
3731,13942.9559384,0.0200843811035,26.5234927659
3732,13937.8014259,0.0200462341309,26.5263917398
3733,13953.2649633,0.0200462341309,26.5249422521
3734,13953.2649633,0.0201225280762,26.5263917398
3735,13963.5739883,0.0199699401855,26.5249422521
3736,13973.8830132,0.0200653076172,26.5249422521
3737,13979.0375257,0.0200462341309,26.5234927659
3738,13979.0375257,0.0199317932129,26.5234927659
3739,13994.5010631,0.0199127197266,26.5220432809
3740,14004.8100881,0.0199699401855,26.5220432809
3741,13999.6555756,0.0199127197266,26.5191443153
3742,13999.6555756,0.0199699401855,26.5249422521
3743,14015.119113,0.0199890136719,26.5220432809
3744,14015.119113,0.0199127197266,26.5191443153
3745,14020.2736255,0.0199699401855,26.5176948345
3746,14015.119113,0.0198745727539,26.5162453551
3747,14020.2736255,0.0199317932129,26.5162453551
3748,14020.2736255,0.0198554992676,26.5162453551
3749,14020.2736255,0.0198554992676,26.5191443153
3750,14020.2736255,0.0199699401855,26.5176948345
3751,14020.2736255,0.0199508666992,26.5133464004
3752,14020.2736255,0.0199508666992,26.5133464004
3753,14025.428138,0.0199127197266,26.5162453551
3754,14025.428138,0.0198936462402,26.5147958771
3755,14030.5826504,0.0198554992676,26.5104474512
3756,14051.2007003,0.0199699401855,26.5147958771
3757,14056.3552128,0.0199699401855,26.5147958771
3758,14061.5097253,0.0198173522949,26.5118969251
3759,14061.5097253,0.0197601318359,26.5147958771
3760,14061.5097253,0.0198554992676,26.5147958771
3761,14071.8187502,0.0199317932129,26.5104474512
3762,14087.2822877,0.0196647644043,26.5133464004
3763,14092.4368001,0.0197219848633,26.5147958771
3764,14102.7458251,0.0198364257813,26.5118969251
3765,14118.2093625,0.0198745727539,26.5104474512
3766,14113.05485,0.0198936462402,26.5104474512
3767,14128.5183874,0.0199317932129,26.5089979786
3768,14128.5183874,0.0198745727539,26.5089979786
3769,14149.1364373,0.0199317932129,26.5133464004
3770,14154.2909498,0.0198364257813,26.5075485074
3771,14149.1364373,0.0199317932129,26.5089979786
3772,14169.7544872,0.0198936462402,26.5089979786
3773,14164.5999748,0.0198364257813,26.5075485074
3774,14174.9089997,0.0198364257813,26.5075485074
3775,14180.0635122,0.0198364257813,26.504649569
3776,14180.0635122,0.0198554992676,26.5075485074
3777,14185.2180246,0.0198173522949,26.504649569
3778,14185.2180246,0.0199127197266,26.504649569
3779,14185.2180246,0.0197982788086,26.504649569
3780,14190.3725371,0.0199699401855,26.5060990375
3781,14195.5270496,0.0198173522949,26.5060990375
3782,14200.6815621,0.0198554992676,26.5032001018
3783,14221.299612,0.0197601318359,26.504649569
3784,14210.990587,0.0199317932129,26.5060990375
3785,14226.4541244,0.0197982788086,26.5032001018
3786,14231.6086369,0.0199127197266,26.5032001018
3787,14231.6086369,0.0198554992676,26.504649569
3788,14252.2266868,0.0198364257813,26.501750636
3789,14252.2266868,0.0197982788086,26.501750636
3790,14257.3811993,0.0197219848633,26.504649569
3791,14257.3811993,0.019702911377,26.501750636
3792,14267.6902242,0.0198936462402,26.501750636
3793,14267.6902242,0.0196647644043,26.5032001018
3794,14267.6902242,0.0197601318359,26.5003011715
3795,14267.6902242,0.0198554992676,26.5032001018
3796,14267.6902242,0.0198173522949,26.5003011715
3797,14267.6902242,0.0198554992676,26.501750636
3798,14267.6902242,0.0195693969727,26.501750636
3799,14272.8447367,0.0194549560547,26.4988517083
3800,14277.9992492,0.0194549560547,26.4988517083
3801,14272.8447367,0.0195121765137,26.5003011715
3802,14283.1537616,0.0195121765137,26.5003011715
3803,14283.1537616,0.019588470459,26.5003011715
3804,14293.4627866,0.0194931030273,26.4988517083
3805,14298.6172991,0.0194549560547,26.4988517083
3806,14308.926324,0.019474029541,26.495952786
3807,14303.7718115,0.019474029541,26.495952786
3808,14319.235349,0.0194549560547,26.4988517083
3809,14324.3898614,0.0193977355957,26.495952786
3810,14329.5443739,0.0193405151367,26.495952786
3811,14334.6988864,0.019359588623,26.4974022465
3812,14345.0079113,0.0193214416504,26.493053869
3813,14345.0079113,0.0193023681641,26.495952786
3814,14345.0079113,0.0193786621094,26.495952786
3815,14350.1624238,0.0193977355957,26.4974022465
3816,14350.1624238,0.0192832946777,26.495952786
3817,14350.1624238,0.0193405151367,26.495952786
3818,14350.1624238,0.019645690918,26.4945033269
3819,14355.3169363,0.019645690918,26.495952786
3820,14355.3169363,0.0196838378906,26.4974022465
3821,14370.7804737,0.0196647644043,26.493053869
3822,14370.7804737,0.0196838378906,26.493053869
3823,14386.2440111,0.0196647644043,26.4945033269
3824,14391.3985236,0.0196075439453,26.493053869
3825,14417.171086,0.0196075439453,26.4901549574
3826,14412.0165735,0.0196266174316,26.493053869
3827,14401.7075485,0.0196838378906,26.493053869
3828,14422.3255984,0.0197410583496,26.493053869
3829,14422.3255984,0.019702911377,26.4901549574
3830,14427.4801109,0.019588470459,26.493053869
3831,14427.4801109,0.0196647644043,26.4945033269
3832,14437.7891358,0.019588470459,26.4901549574
3833,14432.6346234,0.0196647644043,26.4916044126
3834,14432.6346234,0.0196647644043,26.4945033269
3835,14437.7891358,0.0196075439453,26.4901549574
3836,14448.0981608,0.0195693969727,26.4916044126
3837,14448.0981608,0.01953125,26.4945033269
3838,14458.4071857,0.019474029541,26.4916044126
3839,14463.5616982,0.0194549560547,26.493053869
3840,14473.8707232,0.0195121765137,26.4916044126
3841,14473.8707232,0.0195121765137,26.4916044126
3842,14499.6432855,0.0195121765137,26.4901549574
3843,14494.4887731,0.0192832946777,26.4887055035
3844,14509.9523105,0.0192070007324,26.4887055035
3845,14509.9523105,0.0192070007324,26.487256051
3846,14509.9523105,0.0192451477051,26.4887055035
3847,14535.7248728,0.0192832946777,26.4858065998
3848,14525.4158479,0.0193023681641,26.487256051
3849,14530.5703604,0.0193023681641,26.4887055035
3850,14551.1884103,0.0193405151367,26.487256051
3851,14556.3429227,0.0193405151367,26.4858065998
3852,14556.3429227,0.0192451477051,26.4887055035
3853,14566.6519477,0.0193977355957,26.4829077012
3854,14566.6519477,0.0193786621094,26.4887055035
3855,14566.6519477,0.019416809082,26.4887055035
3856,14576.9609726,0.0194358825684,26.487256051
3857,14587.2699976,0.0192832946777,26.4829077012
3858,14592.42451,0.0194549560547,26.4858065998
3859,14592.42451,0.0192070007324,26.4829077012
3860,14592.42451,0.0192260742188,26.4800088079
3861,14597.5790225,0.0192070007324,26.487256051
3862,14592.42451,0.0191688537598,26.4858065998
3863,14592.42451,0.0191688537598,26.487256051
3864,14597.5790225,0.0191307067871,26.4814582539
3865,14597.5790225,0.0193405151367,26.4829077012
3866,14597.5790225,0.0191879272461,26.4800088079
3867,14597.5790225,0.0192642211914,26.4814582539
3868,14597.5790225,0.0191497802734,26.4829077012
3869,14602.733535,0.0191497802734,26.4800088079
3870,14597.5790225,0.0191307067871,26.4785593632
3871,14602.733535,0.0191879272461,26.4800088079
3872,14618.1970724,0.0191688537598,26.4800088079
3873,14628.5060974,0.0191497802734,26.4785593632
3874,14618.1970724,0.0193786621094,26.4800088079
3875,14628.5060974,0.0192260742188,26.4800088079
3876,14638.8151223,0.019359588623,26.4814582539
3877,14659.4331722,0.0192642211914,26.4756604777
3878,14654.2786597,0.0193023681641,26.4785593632
3879,14659.4331722,0.0193405151367,26.4742110369
3880,14669.7421971,0.0193405151367,26.4785593632
3881,14669.7421971,0.0193023681641,26.4727615974
3882,14669.7421971,0.0193786621094,26.4785593632
3883,14674.8967096,0.0193786621094,26.4771099198
3884,14680.0512221,0.0195121765137,26.4771099198
3885,14680.0512221,0.0193214416504,26.4756604777
3886,14685.2057346,0.0193786621094,26.4756604777
3887,14685.2057346,0.0193405151367,26.4713121592
3888,14685.2057346,0.0193405151367,26.4756604777
3889,14680.0512221,0.019359588623,26.4756604777
3890,14685.2057346,0.0193405151367,26.4742110369
3891,14690.360247,0.0193405151367,26.4756604777
3892,14705.8237845,0.0193023681641,26.4727615974
3893,14700.669272,0.0192070007324,26.4771099198
3894,14716.1328094,0.0193023681641,26.4727615974
3895,14710.9782969,0.0192832946777,26.4771099198
3896,14736.7508593,0.0191879272461,26.4684132865
3897,14726.4418344,0.0192642211914,26.4727615974
3898,14747.0598842,0.019359588623,26.4742110369
3899,14762.5234217,0.0192642211914,26.4669638521
3900,14757.3689092,0.0193405151367,26.4698627222
3901,14757.3689092,0.0192451477051,26.4727615974
3902,14772.8324466,0.0193786621094,26.4684132865
3903,14772.8324466,0.0192832946777,26.4727615974
3904,14777.9869591,0.0193214416504,26.4684132865
3905,14803.7595215,0.0192832946777,26.465514419
3906,14798.605009,0.0193023681641,26.4698627222
3907,14793.4504965,0.0192642211914,26.4684132865
3908,14803.7595215,0.019359588623,26.4684132865
3909,14824.3775713,0.0191688537598,26.465514419
3910,14824.3775713,0.0191879272461,26.4669638521
3911,14839.8411088,0.0191879272461,26.4626155566
3912,14834.6865963,0.0192070007324,26.4626155566
3913,14839.8411088,0.0191688537598,26.4640649872
3914,14850.1501337,0.0192070007324,26.4626155566
3915,14844.9956212,0.0192260742188,26.4626155566
3916,14844.9956212,0.0191879272461,26.4626155566
3917,14850.1501337,0.0192260742188,26.4611661273
3918,14850.1501337,0.0192260742188,26.4597166992
3919,14855.3046462,0.0192642211914,26.4611661273
3920,14855.3046462,0.0192451477051,26.4640649872
3921,14860.4591587,0.0193405151367,26.465514419
3922,14870.7681836,0.0192451477051,26.4626155566
3923,14870.7681836,0.0192451477051,26.4611661273
3924,14875.9226961,0.0192451477051,26.4582672724
3925,14875.9226961,0.0192642211914,26.4597166992
3926,14891.3862335,0.0192260742188,26.4597166992
3927,14901.6952584,0.0192070007324,26.4568178469
3928,14906.8497709,0.0192070007324,26.4568178469
3929,14901.6952584,0.0192451477051,26.4582672724
3930,14912.0042834,0.0192451477051,26.4597166992
3931,14912.0042834,0.0193214416504,26.4582672724
3932,14912.0042834,0.0192642211914,26.4611661273
3933,14922.3133083,0.0193786621094,26.4597166992
3934,14927.4678208,0.0192832946777,26.4568178469
3935,14922.3133083,0.0193405151367,26.4553684226
3936,14922.3133083,0.0192070007324,26.4597166992
3937,14922.3133083,0.0191307067871,26.4582672724
3938,14927.4678208,0.0192070007324,26.4539189996
3939,14927.4678208,0.019359588623,26.4539189996
3940,14927.4678208,0.0191497802734,26.4524695778
3941,14932.6223333,0.0192260742188,26.4539189996
3942,14927.4678208,0.0191497802734,26.4524695778
3943,14932.6223333,0.0192260742188,26.4553684226
3944,14932.6223333,0.0191307067871,26.4553684226
3945,14937.7768458,0.0191116333008,26.4539189996
3946,14937.7768458,0.0192451477051,26.4524695778
3947,14942.9313582,0.0192070007324,26.4524695778
3948,14937.7768458,0.0192642211914,26.4539189996
3949,14942.9313582,0.0192832946777,26.4524695778
3950,14942.9313582,0.0191497802734,26.4524695778
3951,14953.2403832,0.0192070007324,26.4539189996
3952,14968.7039206,0.0192260742188,26.4510201573
3953,14979.0129456,0.0192260742188,26.44812132
3954,14989.3219705,0.0191497802734,26.4466719032
3955,14989.3219705,0.0191116333008,26.449570738
3956,14994.476483,0.0190925598145,26.449570738
3957,14999.6309954,0.0190734863281,26.4466719032
3958,14999.6309954,0.0190925598145,26.4466719032
3959,14999.6309954,0.0191497802734,26.4466719032
3960,15004.7855079,0.0190925598145,26.4437730733
3961,15009.9400204,0.0191307067871,26.4466719032
3962,15004.7855079,0.0191116333008,26.4466719032
3963,15015.0945329,0.0191116333008,26.449570738
3964,15009.9400204,0.0191116333008,26.4437730733
3965,15015.0945329,0.0191879272461,26.4437730733
3966,15025.4035578,0.0191116333008,26.4452224876
3967,15035.7125828,0.0190925598145,26.4408742483
3968,15030.5580703,0.0190734863281,26.4408742483
3969,15035.7125828,0.0190734863281,26.4437730733
3970,15035.7125828,0.0190544128418,26.4408742483
3971,15051.1761202,0.0190734863281,26.4394248377
3972,15040.8670952,0.0191116333008,26.4437730733
3973,15051.1761202,0.0190734863281,26.4408742483
3974,15056.3306327,0.0190925598145,26.4408742483
3975,15066.6396576,0.0190925598145,26.4423236602
3976,15071.7941701,0.0191307067871,26.4408742483
3977,15071.7941701,0.0191116333008,26.4437730733
3978,15082.103195,0.0191116333008,26.4394248377
3979,15087.2577075,0.0191307067871,26.4394248377
3980,15092.41222,0.0190925598145,26.4379754283
3981,15092.41222,0.0190734863281,26.4365260201
3982,15092.41222,0.0191116333008,26.4365260201
3983,15097.5667324,0.0190925598145,26.4321778027
3984,15092.41222,0.0194358825684,26.4379754283
3985,15097.5667324,0.0191116333008,26.4379754283
3986,15097.5667324,0.0191307067871,26.4394248377
3987,15097.5667324,0.0190734863281,26.4394248377
3988,15092.41222,0.0191307067871,26.4365260201
3989,15113.0302699,0.0190925598145,26.4379754283
3990,15118.1847823,0.0190925598145,26.4365260201
3991,15123.3392948,0.0190734863281,26.4365260201
3992,15128.4938073,0.0190734863281,26.4365260201
3993,15149.1118572,0.0190734863281,26.4321778027
3994,15149.1118572,0.0190734863281,26.4292789972
3995,15149.1118572,0.0190734863281,26.4336272073
3996,15149.1118572,0.0190925598145,26.4336272073
3997,15169.7299071,0.0190734863281,26.4336272073
3998,15159.4208821,0.0190925598145,26.4321778027
3999,15185.1934445,0.0190734863281,26.4292789972
4000,15174.8844195,0.0190544128418,26.4292789972
4001,15180.038932,0.0190544128418,26.4307283994
4002,15195.5024694,0.0190925598145,26.4321778027
4003,15190.347957,0.0191116333008,26.4292789972
4004,15200.6569819,0.0191116333008,26.4307283994
4005,15195.5024694,0.0190925598145,26.4350766131
4006,15216.1205193,0.0190925598145,26.4336272073
4007,15226.4295443,0.0191116333008,26.4292789972
4008,15231.5840567,0.0191307067871,26.4321778027
4009,15216.1205193,0.0191116333008,26.4292789972
4010,15236.7385692,0.0191116333008,26.4292789972
4011,15247.0475942,0.0190734863281,26.4278295963
4012,15241.8930817,0.0190925598145,26.4292789972
4013,15257.3566191,0.0190925598145,26.4307283994
4014,15257.3566191,0.0191116333008,26.4292789972
4015,15252.2021066,0.0190734863281,26.4263801966
4016,15257.3566191,0.0190734863281,26.4292789972
4017,15257.3566191,0.0190544128418,26.4263801966
4018,15257.3566191,0.0190734863281,26.424930798
4019,15257.3566191,0.0190544128418,26.424930798
4020,15257.3566191,0.0191307067871,26.424930798
4021,15257.3566191,0.0190734863281,26.424930798
4022,15272.8201565,0.0190544128418,26.4220320045
4023,15288.283694,0.0190544128418,26.424930798
4024,15277.974669,0.0190734863281,26.4176838231
4025,15277.974669,0.0190162658691,26.4205826095
4026,15298.5927189,0.0190544128418,26.4205826095
4027,15283.1291815,0.0190544128418,26.4220320045
4028,15308.9017438,0.0190544128418,26.4191332157
4029,15303.7472314,0.0190734863281,26.4220320045
4030,15308.9017438,0.0190734863281,26.4220320045
4031,15319.2107688,0.0190734863281,26.424930798
4032,15324.3652813,0.0190544128418,26.4220320045
4033,15319.2107688,0.0190544128418,26.4220320045
4034,15324.3652813,0.0190544128418,26.4191332157
4035,15329.5197937,0.0190544128418,26.4234814006
4036,15334.6743062,0.0190544128418,26.4234814006
4037,15334.6743062,0.0190544128418,26.4220320045
4038,15334.6743062,0.0190925598145,26.4176838231
4039,15334.6743062,0.0190734863281,26.4205826095
4040,15339.8288187,0.0190353393555,26.4191332157
4041,15339.8288187,0.0188827514648,26.4191332157
4042,15339.8288187,0.0189208984375,26.4176838231
4043,15339.8288187,0.0190734863281,26.4176838231
4044,15339.8288187,0.0190734863281,26.4147850414
4045,15339.8288187,0.0189781188965,26.4176838231
4046,15339.8288187,0.0189590454102,26.4191332157
4047,15339.8288187,0.0189971923828,26.4176838231
4048,15339.8288187,0.0190734863281,26.4147850414
4049,15350.1378436,0.0190544128418,26.4133356524
4050,15355.2923561,0.0190544128418,26.4147850414
4051,15350.1378436,0.0190353393555,26.4133356524
4052,15350.1378436,0.0190353393555,26.4147850414
4053,15360.4468686,0.0190353393555,26.4147850414
4054,15360.4468686,0.0190162658691,26.4133356524
4055,15365.6013811,0.0190353393555,26.4133356524
4056,15365.6013811,0.0190353393555,26.4133356524
4057,15381.0649185,0.0189018249512,26.4104368777
4058,15391.3739434,0.0188446044922,26.4118862645
4059,15386.2194309,0.0188255310059,26.4118862645
4060,15386.2194309,0.0189018249512,26.4104368777
4061,15401.6829684,0.0190162658691,26.4104368777
4062,15411.9919933,0.0190353393555,26.4104368777
4063,15401.6829684,0.0189781188965,26.4104368777
4064,15422.3010183,0.0190162658691,26.4104368777
4065,15427.4555307,0.0189590454102,26.4089874922
4066,15437.7645557,0.0190162658691,26.4104368777
4067,15442.9190682,0.0190162658691,26.4104368777
4068,15437.7645557,0.0190162658691,26.4104368777
4069,15427.4555307,0.0190544128418,26.4118862645
4070,15448.0735806,0.0190544128418,26.4089874922
4071,15453.2280931,0.0190162658691,26.4104368777
4072,15463.537118,0.0190162658691,26.4104368777
4073,15453.2280931,0.0190353393555,26.4118862645
4074,15473.846143,0.0189971923828,26.4060887245
4075,15468.6916305,0.0189208984375,26.4089874922
4076,15473.846143,0.0189399719238,26.4104368777
4077,15489.3096804,0.0189018249512,26.4075381078
4078,15473.846143,0.0189208984375,26.4089874922
4079,15489.3096804,0.0189018249512,26.4060887245
4080,15489.3096804,0.0190162658691,26.4075381078
4081,15499.6187054,0.0189971923828,26.4046393425
4082,15499.6187054,0.0189781188965,26.4060887245
4083,15494.4641929,0.0190353393555,26.4089874922
4084,15504.7732178,0.0189208984375,26.4031899615
4085,15504.7732178,0.0189971923828,26.4075381078
4086,15509.9277303,0.0189590454102,26.4046393425
4087,15509.9277303,0.0189971923828,26.4060887245
4088,15509.9277303,0.0189590454102,26.4046393425
4089,15509.9277303,0.0189781188965,26.4060887245
4090,15509.9277303,0.0190162658691,26.4046393425
4091,15515.0822428,0.0189590454102,26.4046393425
4092,15515.0822428,0.0189590454102,26.4046393425
4093,15520.2367553,0.0189399719238,26.4089874922
4094,15520.2367553,0.0189781188965,26.4031899615
4095,15540.8548051,0.0189018249512,26.4046393425
4096,15535.7002927,0.0189208984375,26.4046393425
4097,15546.0093176,0.0189018249512,26.4031899615
4098,15551.1638301,0.0189208984375,26.4060887245
4099,15561.472855,0.0189590454102,26.4002912031
4100,15566.6273675,0.0188255310059,26.4031899615
4101,15556.3183426,0.0187683105469,26.4031899615
4102,15566.6273675,0.0187110900879,26.4017405818
4103,15571.78188,0.0189018249512,26.4017405818
4104,15576.9363925,0.0189018249512,26.4002912031
4105,15582.0909049,0.0188636779785,26.4002912031
4106,15571.78188,0.0188827514648,26.4017405818
4107,15576.9363925,0.0188064575195,26.4031899615
4108,15587.2454174,0.0187873840332,26.4017405818
4109,15582.0909049,0.0188255310059,26.4002912031
4110,15597.5544424,0.0187873840332,26.4017405818
4111,15587.2454174,0.0187110900879,26.4002912031
4112,15592.3999299,0.0189590454102,26.3988418257
4113,15592.3999299,0.0188255310059,26.4002912031
4114,15592.3999299,0.0187492370605,26.4017405818
4115,15592.3999299,0.0187110900879,26.4031899615
4116,15597.5544424,0.0187301635742,26.4002912031
4117,15607.8634673,0.0186347961426,26.3988418257
4118,15613.0179798,0.0186920166016,26.4017405818
4119,15607.8634673,0.0186538696289,26.4002912031
4120,15618.1724922,0.0186157226563,26.3973924493
4121,15628.4815172,0.018482208252,26.3988418257
4122,15654.2540796,0.018482208252,26.3959430741
4123,15638.7905421,0.0184631347656,26.3988418257
4124,15633.6360297,0.0184631347656,26.3988418257
4125,15643.9450546,0.018482208252,26.3988418257
4126,15654.2540796,0.0184631347656,26.3959430741
4127,15654.2540796,0.018424987793,26.3973924493
4128,15664.5631045,0.0184440612793,26.3973924493
4129,15664.5631045,0.0185012817383,26.3973924493
4130,15659.408592,0.0187492370605,26.4002912031
4131,15659.408592,0.0188064575195,26.3973924493
4132,15669.717617,0.0184631347656,26.3959430741
4133,15669.717617,0.0186347961426,26.3930443272
4134,15669.717617,0.0186538696289,26.3973924493
4135,15669.717617,0.0186538696289,26.3959430741
4136,15669.717617,0.0186157226563,26.3973924493
4137,15669.717617,0.0185966491699,26.3959430741
4138,15669.717617,0.0185775756836,26.3944937001
4139,15669.717617,0.0185775756836,26.3944937001
4140,15669.717617,0.0187492370605,26.3930443272
4141,15669.717617,0.0186347961426,26.3944937001
4142,15669.717617,0.0186347961426,26.3959430741
4143,15669.717617,0.0185966491699,26.3915949554
4144,15669.717617,0.0185966491699,26.3930443272
4145,15669.717617,0.0186157226563,26.3944937001
4146,15674.8721295,0.0185966491699,26.3944937001
4147,15674.8721295,0.0185585021973,26.3959430741
