Timestamp,60pct Cell 1 Current,60pct Cell 1 Voltage,60pct Cell 1 Resistance,60pct Cell 1 Temp,60pct Cell 2 Current,60pct Cell 2 Voltage,60pct Cell 2 Resistance,60pct Cell 2 Temp,60pct Cell 3 Current,60pct Cell 3 Voltage,60pct Cell 3 Resistance,60pct Cell 3 Temp,60pct Cell 4 Current,60pct Cell 4 Voltage,60pct Cell 4 Resistance,60pct Cell 4 Temp,60pct Cell 5 Current,60pct Cell 5 Voltage,60pct Cell 5 Resistance,60pct Cell 5 Temp,60pct Cell 6 Current,60pct Cell 6 Voltage,60pct Cell 6 Resistance,60pct Cell 6 Temp,55pct Cell 7 Current,55pct Cell 7 Voltage,55pct Cell 7 Resistance,55pct Cell 7 Temp,55pct Cell 8 Current,55pct Cell 8 Voltage,55pct Cell 8 Resistance,55pct Cell 8 Temp,55pct Cell 9 Current,55pct Cell 9 Voltage,55pct Cell 9 Resistance,55pct Cell 9 Temp,55pct Cell 10 Current,55pct Cell 10 Voltage,55pct Cell 10 Resistance,55pct Cell 10 Temp,55pct Cell 11 Current,55pct Cell 11 Voltage,55pct Cell 11 Resistance,55pct Cell 11 Temp,55pct Cell 12 Current,55pct Cell 12 Voltage,55pct Cell 12 Resistance,55pct Cell 12 Temp,45pct Cell 13 Current,45pct Cell 13 Voltage,45pct Cell 13 Resistance,45pct Cell 13 Temp,45pct Cell 14 Current,45pct Cell 14 Voltage,45pct Cell 14 Resistance,45pct Cell 14 Temp,40pct Cell 15 Current,40pct Cell 15 Voltage,40pct Cell 15 Resistance,40pct Cell 15 Temp,40pct Cell 16 Current,40pct Cell 16 Voltage,40pct Cell 16 Resistance,40pct Cell 16 Temp
11-07-2025-Fri 15-53-30-PM,1.3,5.8,5.5769230769230775,-59.77,2.0,5.808,3.63,-56.4275,2.0,5.808,3.63,-56.404,2.2,5.812,3.3022727272727277,-52.4027,2.9,5.808,2.5034482758620693,-54.569,2.5,5.808,2.904,-55.5374,1.8,5.804,4.030555555555556,-57.954,1.6,5.808,4.5375,-60.1174,1.2,5.8,6.041666666666668,-63.1117,1.3,5.808,5.584615384615384,-59.973,1.8,5.808,4.033333333333333,-60.3807,1.7,5.808,4.270588235294118,-56.184,1.7,5.8,4.264705882352941,-55.7681,1.8,5.812,4.036111111111111,-56.504,0.9,5.8,8.055555555555555,-58.2073,0.7,5.804,10.364285714285716,-59.162
11-07-2025-Fri 15-53-32-PM,1.3,5.8,5.5769230769230775,-59.72,1.9,5.808,3.8210526315789473,-56.3616,2.0,5.808,3.63,-56.382,2.1,5.812,3.4595238095238092,-52.3696,2.9,5.808,2.5034482758620693,-54.58,2.2,5.808,3.2999999999999994,-55.5703,1.7,5.808,4.270588235294118,-57.976,1.5,5.804,4.836666666666667,-60.1503,,,,-63.0788,,,,-59.951,,,,-60.4137,,,,-56.195,,,,-55.8011,,,,-56.526,,,,-58.2073,,,,-59.179
11-07-2025-Fri 15-54-36-PM,1.5,5.8,4.833333333333333,-60.313,1.7,5.808,4.270588235294118,-57.2846,2.0,5.804,3.6275,-57.14,2.3,5.812,3.1586956521739133,-53.2938,2.9,5.808,2.5034482758620693,-55.405,2.5,5.808,2.904,-56.3616,1.6,5.808,4.5375,-58.635,1.4,5.804,5.182142857142858,-60.6441,1.4,5.8,5.178571428571429,-63.3418,1.6,5.808,4.5375,-60.489,1.6,5.808,4.5375,-60.8416,1.5,5.804,4.836666666666667,-56.898,1.6,5.804,4.534375,-56.5595,1.6,5.812,4.540625,-57.273,0.7,5.8,10.357142857142858,-58.899,0.5,5.804,14.51,-59.772
11-07-2025-Fri 15-54-38-PM,1.5,5.8,4.833333333333333,-60.33,1.7,5.808,4.270588235294118,-57.3175,2.2,5.808,3.2999999999999994,-57.173,2.4,5.812,3.0270833333333336,-53.3269,2.7,5.808,2.6888888888888887,-55.438,2.3,5.808,3.156521739130435,-56.3946,1.6,5.808,4.5375,-58.646,1.5,5.808,4.84,-60.6441,1.5,5.8,4.833333333333333,-63.3418,1.7,5.808,4.270588235294118,-60.511,1.8,5.808,4.033333333333333,-60.8745,1.7,5.804,4.26764705882353,-56.931,1.4,5.796,5.175,-56.5923,1.7,5.816,4.276470588235295,-57.295,0.6,5.8,12.083333333333336,-58.899,0.7,5.804,10.364285714285716,-59.772
11-07-2025-Fri 15-54-41-PM,1.3,5.8,5.5769230769230775,-60.33,2.1,5.808,3.457142857142857,-57.2846,1.9,5.812,3.8236842105263165,-57.184,2.3,5.812,3.1586956521739133,-53.3929,2.8,5.808,2.592857142857143,-55.471,2.1,5.808,3.457142857142857,-56.3946,1.7,5.808,4.270588235294118,-58.668,1.2,5.804,6.045833333333334,-60.677,1.3,5.8,5.5769230769230775,-63.3747,1.4,5.808,5.185714285714286,-60.511,1.8,5.808,4.033333333333333,-60.8745,1.3,5.804,5.580769230769231,-56.964,1.5,5.8,4.833333333333333,-56.6254,1.6,5.816,4.543749999999999,-57.317,0.5,5.8,14.5,-58.932,0.5,5.804,14.51,-59.805
11-07-2025-Fri 15-54-43-PM,1.5,5.804,4.836666666666667,-60.33,1.8,5.808,4.033333333333333,-57.3175,2.0,5.808,3.63,-57.206,2.3,5.812,3.1586956521739133,-53.3929,2.5,5.808,2.904,-55.493,2.2,5.808,3.2999999999999994,-56.4606,1.8,5.808,4.033333333333333,-58.701,1.4,5.808,5.185714285714286,-60.677,1.3,5.8,5.5769230769230775,-63.3418,1.2,5.804,6.045833333333334,-60.522,1.7,5.808,4.270588235294118,-60.9075,1.4,5.804,5.182142857142858,-56.975,1.5,5.8,4.833333333333333,-56.6254,1.5,5.816,4.846666666666667,-57.35,0.6,5.8,12.083333333333336,-58.9648,0.7,5.804,10.364285714285716,-59.821
11-07-2025-Fri 15-55-42-PM,1.2,5.8,6.041666666666668,-61.975,1.5,5.812,4.843333333333334,-58.6026,1.7,5.808,4.270588235294118,-58.667,1.9,5.816,3.8263157894736843,-54.8777,2.3,5.808,3.156521739130435,-57.207,1.8,5.812,4.036111111111111,-57.8778,1.4,5.812,5.189285714285715,-60.27,1.4,5.808,5.185714285714286,-61.8617,0.8,5.8,9.062499999999998,-65.3468,1.0,5.808,7.26,-62.156,1.1,5.808,6.599999999999999,-62.5196,0.8,5.808,9.075,-58.754,1.3,5.8,5.5769230769230775,-58.8661,1.2,5.816,6.058333333333334,-59.272,0.5,5.8,14.5,-61.072,0.5,5.808,14.52,-61.467
11-07-2025-Fri 15-55-44-PM,1.3,5.8,5.5769230769230775,-62.123,1.4,5.808,5.185714285714286,-58.7342,1.4,5.808,5.185714285714286,-58.776,2.0,5.812,3.6325000000000003,-54.9436,2.1,5.808,3.457142857142857,-57.306,2.0,5.812,3.6325000000000003,-57.9437,1.3,5.812,5.588461538461539,-60.369,1.2,5.808,6.05,-61.9604,1.0,5.804,7.255,-65.5112,0.9,5.808,8.066666666666666,-62.299,1.3,5.808,5.584615384615384,-62.6512,0.9,5.808,8.066666666666666,-58.875,1.0,5.8,7.25,-59.0307,1.3,5.816,5.592307692307693,-59.393,0.4,5.8,18.124999999999996,-61.2036,0.7,5.808,10.371428571428572,-61.582
11-07-2025-Fri 15-55-47-PM,1.2,5.804,6.045833333333334,-62.238,1.6,5.808,4.5375,-58.8002,1.8,5.808,4.033333333333333,-58.853,2.0,5.816,3.6350000000000002,-55.0096,2.5,5.808,2.904,-57.394,2.0,5.812,3.6325000000000003,-58.0754,1.4,5.812,5.189285714285715,-60.49,1.1,5.808,6.599999999999999,-62.0261,0.8,5.8,9.062499999999998,-65.6754,0.9,5.808,8.066666666666666,-62.408,1.2,5.812,6.054166666666667,-62.7499,1.1,5.808,6.599999999999999,-58.952,0.6,5.8,12.083333333333336,-59.0966,1.3,5.816,5.592307692307693,-59.513,0.4,5.804,18.1375,-61.3681,0.3,5.804,24.183333333333337,-61.697
11-07-2025-Fri 15-55-51-PM,0.8,5.8,9.062499999999998,-62.353,1.4,5.808,5.185714285714286,-58.899,1.3,5.812,5.588461538461539,-58.93,1.7,5.816,4.276470588235295,-55.0426,2.2,5.812,3.3022727272727277,-57.471,1.8,5.812,4.036111111111111,-58.1414,1.3,5.812,5.588461538461539,-60.589,1.1,5.808,6.599999999999999,-62.1578,,,,-65.8068,,,,-62.518,,,,-62.8485,,,,-59.04,,,,-59.2283,,,,-59.612,,,,-61.4669,,,,-61.812
11-07-2025-Fri 15-56-24-PM,1.0,5.804,7.255,-64.046,1.7,5.808,4.270588235294118,-60.2491,1.7,5.808,4.270588235294118,-60.302,1.7,5.812,4.273529411764706,-56.3946,2.2,5.808,3.2999999999999994,-58.865,1.6,5.812,4.540625,-59.4918,1.3,5.808,5.584615384615384,-62.037,1.0,5.812,7.265000000000001,-63.3747,1.0,5.8,7.25,-67.8428,0.9,5.808,8.066666666666666,-64.118,1.2,5.808,6.05,-64.2624,0.9,5.808,8.066666666666666,-60.456,0.9,5.8,8.055555555555555,-60.7099,1.0,5.812,7.265000000000001,-61.148,0.5,5.804,14.51,-63.2432,0.4,5.808,18.15,-63.309
11-07-2025-Fri 15-56-26-PM,1.3,5.804,5.580769230769231,-64.128,1.5,5.808,4.84,-60.3149,1.5,5.808,4.84,-60.39,1.6,5.812,4.540625,-56.4606,2.0,5.808,3.63,-58.942,1.7,5.808,4.270588235294118,-59.5576,1.2,5.812,6.054166666666667,-62.113,0.9,5.808,8.066666666666666,-63.4405,0.4,5.804,18.1375,-67.9413,0.5,5.808,14.52,-64.217,1.0,5.812,7.265000000000001,-64.3938,1.1,5.812,6.604545454545455,-60.554,0.8,5.8,9.062499999999998,-60.8087,1.1,5.816,6.609090909090909,-61.236,0.4,5.804,18.1375,-63.3418,0.4,5.804,18.1375,-63.391
11-07-2025-Fri 15-56-28-PM,0.9,5.804,8.061111111111112,-64.26,1.5,5.808,4.84,-60.4466,1.7,5.812,4.273529411764706,-60.488,1.5,5.816,4.846666666666667,-56.5265,2.0,5.808,3.63,-59.03,1.6,5.808,4.5375,-59.6564,1.0,5.808,7.26,-62.19,1.2,5.808,6.05,-63.5062,0.4,5.8,18.124999999999996,-68.0726,0.9,5.808,8.066666666666666,-64.337,0.9,5.808,8.066666666666666,-64.4924,0.8,5.808,9.075,-60.642,1.1,5.8,6.59090909090909,-60.9075,1.1,5.812,6.604545454545455,-61.324,0.5,5.8,14.5,-63.4076,0.6,5.804,12.091666666666669,-63.457
11-07-2025-Fri 15-56-30-PM,1.0,5.8,7.25,-64.325,1.3,5.812,5.588461538461539,-60.4795,1.3,5.812,5.588461538461539,-60.554,1.8,5.812,4.036111111111111,-56.6254,2.1,5.812,3.4595238095238092,-59.129,1.8,5.812,4.036111111111111,-59.7552,0.9,5.808,8.066666666666666,-62.3,1.1,5.808,6.599999999999999,-63.6049,0.6,5.804,12.091666666666669,-68.1711,0.8,5.808,9.075,-64.403,1.0,5.808,7.26,-64.5582,0.8,5.812,9.08125,-60.73,0.8,5.8,9.062499999999998,-61.0061,1.1,5.816,6.609090909090909,-61.433,0.3,5.8,24.16666666666667,-63.5391,0.3,5.808,24.2,-63.572
11-07-2025-Fri 15-56-33-PM,0.9,5.804,8.061111111111112,-64.424,1.2,5.812,6.054166666666667,-60.5453,1.3,5.808,5.584615384615384,-60.642,1.6,5.816,4.543749999999999,-56.7243,1.9,5.812,3.8236842105263165,-59.206,1.5,5.812,4.843333333333334,-59.8211,0.9,5.812,8.072222222222223,-62.376,1.2,5.812,6.054166666666667,-63.6706,0.7,5.804,10.364285714285716,-68.3023,0.9,5.808,8.066666666666666,-64.501,1.0,5.812,7.265000000000001,-64.6567,0.9,5.808,8.066666666666666,-60.818,1.0,5.804,7.255,-61.072,1.0,5.816,7.2700000000000005,-61.51,0.4,5.804,18.1375,-63.6378,0.4,5.808,18.15,-63.654
11-07-2025-Fri 15-56-35-PM,1.1,5.804,6.595454545454545,-64.522,1.3,5.808,5.584615384615384,-60.6441,1.4,5.812,5.189285714285715,-60.708,1.7,5.812,4.273529411764706,-56.7572,1.8,5.808,4.033333333333333,-59.272,1.5,5.812,4.843333333333334,-59.9199,1.3,5.812,5.588461538461539,-62.486,1.1,5.808,6.599999999999999,-63.7693,0.9,5.8,8.055555555555555,-68.4008,0.9,5.808,8.066666666666666,-64.589,0.7,5.812,10.37857142857143,-64.7225,1.2,5.808,6.05,-60.872,0.7,5.8,10.357142857142858,-61.1378,0.8,5.812,9.08125,-61.609,0.7,5.804,10.364285714285716,-63.7693,0.2,5.804,36.275,-63.769
11-07-2025-Fri 15-56-37-PM,0.7,5.804,10.364285714285716,-64.605,1.3,5.812,5.588461538461539,-60.7099,1.1,5.808,6.599999999999999,-60.785,1.5,5.816,4.846666666666667,-56.8562,1.9,5.808,3.8210526315789473,-59.37,1.6,5.812,4.540625,-60.0186,1.1,5.812,6.604545454545455,-62.563,1.0,5.808,7.26,-63.835,0.5,5.804,14.51,-68.4992,0.7,5.812,10.37857142857143,-64.666,1.0,5.808,7.26,-64.7882,0.5,5.808,14.52,-60.96,1.0,5.8,7.25,-61.2365,1.0,5.816,7.2700000000000005,-61.697,0.6,5.804,12.091666666666669,-63.835,0.5,5.808,14.52,-63.835
11-07-2025-Fri 15-56-40-PM,0.9,5.804,8.061111111111112,-64.72,1.2,5.812,6.054166666666667,-60.8416,1.3,5.812,5.588461538461539,-60.872,1.3,5.812,5.588461538461539,-56.8562,2.1,5.812,3.4595238095238092,-59.425,1.4,5.808,5.185714285714286,-60.0845,1.2,5.808,6.05,-62.64,1.2,5.812,6.054166666666667,-63.9008,0.7,5.8,10.357142857142858,-68.5977,0.8,5.808,9.075,-64.786,1.3,5.808,5.584615384615384,-64.9197,0.8,5.808,9.075,-61.037,0.7,5.8,10.357142857142858,-61.3352,0.8,5.816,9.087499999999999,-61.784,0.1,5.8,72.49999999999999,-63.9337,0.4,5.804,18.1375,-63.917
11-07-2025-Fri 15-56-42-PM,1.1,5.8,6.59090909090909,-64.802,1.1,5.812,6.604545454545455,-60.9075,1.4,5.808,5.185714285714286,-60.938,1.6,5.816,4.543749999999999,-56.9219,1.9,5.812,3.8236842105263165,-59.502,1.7,5.812,4.273529411764706,-60.1833,1.3,5.812,5.588461538461539,-62.738,1.0,5.812,7.265000000000001,-63.9993,0.5,5.8,14.5,-68.6961,0.7,5.808,10.371428571428572,-64.863,1.0,5.812,7.265000000000001,-64.9854,0.7,5.808,10.371428571428572,-61.103,0.7,5.8,10.357142857142858,-61.4011,0.7,5.816,10.385714285714284,-61.872,0.3,5.804,24.183333333333337,-64.0323,-0.1,5.808,-72.6,-64.016
11-07-2025-Fri 15-56-44-PM,0.8,5.804,9.06875,-64.917,0.9,5.808,8.066666666666666,-61.039,1.3,5.808,5.584615384615384,-61.059,1.3,5.816,5.592307692307693,-57.0868,1.9,5.812,3.8236842105263165,-59.612,1.7,5.812,4.273529411764706,-60.282,1.1,5.812,6.604545454545455,-62.815,1.2,5.808,6.05,-64.0323,0.7,5.8,10.357142857142858,-68.7946,0.7,5.808,10.371428571428572,-64.962,1.0,5.812,7.265000000000001,-65.0511,0.9,5.812,8.072222222222223,-61.202,0.7,5.8,10.357142857142858,-61.4669,1.0,5.816,7.2700000000000005,-61.96,0.4,5.8,18.124999999999996,-64.1309,0.3,5.808,24.2,-64.082
11-07-2025-Fri 15-56-47-PM,0.9,5.804,8.061111111111112,-64.983,1.0,5.808,7.26,-61.1049,1.3,5.808,5.584615384615384,-61.136,1.6,5.816,4.543749999999999,-57.1528,1.8,5.808,4.033333333333333,-59.678,1.6,5.812,4.540625,-60.3149,1.0,5.808,7.26,-62.892,0.9,5.812,8.072222222222223,-64.1309,0.5,5.804,14.51,-68.8603,0.9,5.808,8.066666666666666,-65.038,0.6,5.812,12.108333333333334,-65.1497,0.8,5.808,9.075,-61.289,0.8,5.8,9.062499999999998,-61.5656,1.0,5.816,7.2700000000000005,-62.037,0.5,5.8,14.5,-64.2295,0.3,5.808,24.2,-64.18
11-07-2025-Fri 15-56-51-PM,1.1,5.808,6.599999999999999,-65.048,1.2,5.808,6.05,-61.1049,1.1,5.808,6.599999999999999,-61.18,1.6,5.812,4.540625,-57.2187,1.9,5.812,3.8236842105263165,-59.766,1.6,5.812,4.540625,-60.4466,0.9,5.812,8.072222222222223,-63.001,1.0,5.812,7.265000000000001,-64.1967,,,,-68.9915,,,,-65.104,,,,-65.2155,,,,-61.355,,,,-61.6314,,,,-62.146,,,,-64.361,,,,-64.279
11-07-2025-Fri 15-57-15-PM,0.8,5.804,9.06875,-65.968,1.0,5.812,7.265000000000001,-62.0261,1.2,5.812,6.054166666666667,-62.024,1.4,5.812,5.189285714285715,-58.0095,1.9,5.812,3.8236842105263165,-60.578,1.6,5.812,4.540625,-61.3352,0.9,5.812,8.072222222222223,-63.878,0.8,5.812,9.08125,-64.9854,0.6,5.804,12.091666666666669,-69.9099,0.8,5.812,9.08125,-65.991,0.7,5.812,10.37857142857143,-66.0368,0.8,5.808,9.075,-62.145,0.7,5.8,10.357142857142858,-62.3881,0.7,5.816,10.385714285714284,-63.012,0.4,5.804,18.1375,-65.3139,0.3,5.808,24.2,-65.15
11-07-2025-Fri 15-57-17-PM,0.5,5.804,14.51,-66.017,0.9,5.812,8.072222222222223,-62.092,1.1,5.808,6.599999999999999,-62.112,1.5,5.816,4.846666666666667,-58.1414,1.9,5.808,3.8210526315789473,-60.687,1.2,5.812,6.054166666666667,-61.434,1.0,5.812,7.265000000000001,-63.977,0.9,5.808,8.066666666666666,-65.084,0.7,5.804,10.364285714285716,-69.9429,0.6,5.808,12.1,-66.046,0.9,5.812,8.072222222222223,-66.1025,1.0,5.812,7.265000000000001,-62.244,0.8,5.804,9.06875,-62.4868,1.0,5.816,7.2700000000000005,-63.111,0.3,5.804,24.183333333333337,-65.4126,0.1,5.808,72.6,-65.248
11-07-2025-Fri 15-57-20-PM,0.8,5.804,9.06875,-66.116,0.9,5.808,8.066666666666666,-62.1906,1.1,5.812,6.604545454545455,-62.189,1.2,5.812,6.054166666666667,-58.2073,1.6,5.812,4.540625,-60.764,1.3,5.812,5.588461538461539,-61.5326,0.8,5.808,9.075,-64.064,0.8,5.812,9.08125,-65.1497,0.8,5.804,9.06875,-70.0412,0.5,5.812,14.530000000000001,-66.133,0.8,5.812,9.08125,-66.1682,0.6,5.808,12.1,-62.309,0.6,5.8,12.083333333333336,-62.5526,0.9,5.816,8.07777777777778,-63.199,0.1,5.804,72.55,-65.5112,0.3,5.808,24.2,-65.33
11-07-2025-Fri 15-57-22-PM,0.8,5.804,9.06875,-66.182,0.8,5.812,9.08125,-62.2565,1.2,5.812,6.054166666666667,-62.254,1.5,5.816,4.846666666666667,-58.2401,1.5,5.812,4.843333333333334,-60.808,1.5,5.812,4.843333333333334,-61.5656,1.0,5.808,7.26,-64.119,0.8,5.812,9.08125,-65.2155,0.4,5.8,18.124999999999996,-70.1068,0.5,5.812,14.530000000000001,-66.21,0.7,5.812,10.37857142857143,-66.2668,0.6,5.812,12.108333333333334,-62.375,0.4,5.8,18.124999999999996,-62.6183,0.9,5.816,8.07777777777778,-63.254,0.3,5.808,24.2,-65.5769,0.5,5.804,14.51,-65.396
11-07-2025-Fri 15-57-24-PM,0.8,5.804,9.06875,-66.247,0.7,5.812,10.37857142857143,-62.3223,1.2,5.808,6.05,-62.331,1.2,5.816,6.058333333333334,-58.339,1.8,5.812,4.036111111111111,-60.885,1.5,5.812,4.843333333333334,-61.6314,1.0,5.812,7.265000000000001,-64.185,1.0,5.812,7.265000000000001,-65.2812,0.6,5.804,12.091666666666669,-70.1724,0.8,5.812,9.08125,-66.276,0.9,5.812,8.072222222222223,-66.3324,0.7,5.808,10.371428571428572,-62.452,0.5,5.804,14.51,-62.684,0.7,5.816,10.385714285714284,-63.319,0.3,5.8,24.16666666666667,-65.6425,0.2,5.808,36.3,-65.462
11-07-2025-Fri 15-57-27-PM,0.9,5.804,8.061111111111112,-66.313,0.9,5.812,8.072222222222223,-62.3881,1.1,5.808,6.599999999999999,-62.397,1.0,5.812,7.265000000000001,-58.4048,1.7,5.812,4.273529411764706,-60.984,1.4,5.812,5.189285714285715,-61.763,0.6,5.808,12.1,-64.273,1.1,5.812,6.604545454545455,-65.3468,0.5,5.8,14.5,-70.2379,0.5,5.808,14.52,-66.341,0.6,5.808,12.1,-66.3981,0.8,5.808,9.075,-62.529,0.5,5.804,14.51,-62.7828,0.9,5.816,8.07777777777778,-63.418,0.0,5.804,inf,-65.7083,0.1,5.808,72.6,-65.528
11-07-2025-Fri 15-57-29-PM,0.6,5.804,12.091666666666669,-66.379,1.1,5.808,6.599999999999999,-62.4539,1.3,5.812,5.588461538461539,-62.452,1.2,5.816,6.058333333333334,-58.4378,1.5,5.812,4.843333333333334,-61.038,1.5,5.812,4.843333333333334,-61.8288,0.7,5.812,10.37857142857143,-64.349,0.7,5.812,10.37857142857143,-65.4126,,,,-70.3036,,,,-66.407,,,,-66.4637,,,,-62.583,,,,-62.8485,,,,-63.495,,,,-65.8068,,,,-65.61
11-07-2025-Fri 15-58-41-PM,0.6,5.804,12.091666666666669,-68.3,1.0,5.812,7.265000000000001,-64.5253,1.2,5.812,6.054166666666667,-64.414,1.0,5.816,7.2700000000000005,-60.4795,1.7,5.816,4.276470588235295,-63.023,1.3,5.812,5.588461538461539,-63.9337,0.9,5.812,8.072222222222223,-66.376,0.7,5.808,10.371428571428572,-67.2847,0.3,5.804,24.183333333333337,-72.0738,0.4,5.812,18.1625,-68.279,0.4,5.812,18.1625,-68.2368,0.4,5.808,18.15,-64.458,0.5,5.8,14.5,-64.6567,0.8,5.816,9.087499999999999,-65.5,0.3,5.804,24.183333333333337,-67.9085,0.3,5.808,24.2,-67.597
11-07-2025-Fri 15-58-43-PM,0.5,5.804,14.51,-68.398,0.8,5.812,9.08125,-64.6239,0.7,5.808,10.371428571428572,-64.48,1.2,5.816,6.058333333333334,-60.4795,1.6,5.812,4.540625,-63.056,1.3,5.812,5.588461538461539,-63.9993,0.6,5.812,12.108333333333334,-66.441,0.8,5.812,9.08125,-67.3504,0.7,5.804,10.364285714285716,-72.1721,0.5,5.808,14.52,-68.377,0.6,5.812,12.108333333333334,-68.3351,0.7,5.808,10.371428571428572,-64.501,0.4,5.804,18.1375,-64.6896,0.8,5.816,9.087499999999999,-65.554,0.2,5.804,36.275,-67.9742,0.2,5.808,36.3,-67.662
11-07-2025-Fri 15-58-45-PM,0.7,5.804,10.364285714285716,-68.414,0.9,5.808,8.066666666666666,-64.6239,1.0,5.812,7.265000000000001,-64.512,1.1,5.816,6.609090909090909,-60.5453,1.5,5.812,4.843333333333334,-63.133,1.1,5.812,6.604545454545455,-64.0652,0.9,5.812,8.072222222222223,-66.518,0.7,5.808,10.371428571428572,-67.4161,0.4,5.804,18.1375,-72.2048,0.3,5.812,24.21666666666667,-68.399,0.6,5.812,12.108333333333334,-68.368,0.6,5.812,12.108333333333334,-64.567,0.5,5.804,14.51,-64.7882,0.5,5.816,14.540000000000001,-65.642,0.2,5.8,36.24999999999999,-68.0726,0.0,5.804,inf,-67.744
11-07-2025-Fri 15-58-48-PM,0.6,5.804,12.091666666666669,-68.496,0.6,5.808,12.1,-64.6896,1.0,5.812,7.265000000000001,-64.578,1.0,5.816,7.2700000000000005,-60.6112,1.2,5.812,6.054166666666667,-63.188,1.2,5.812,6.054166666666667,-64.1309,0.6,5.816,12.116666666666667,-66.562,0.7,5.812,10.37857142857143,-67.4817,0.6,5.808,12.1,-72.3032,0.5,5.812,14.530000000000001,-68.475,0.6,5.812,12.108333333333334,-68.4335,0.5,5.808,14.52,-64.622,0.5,5.804,14.51,-64.821,0.9,5.816,8.07777777777778,-65.675,0.1,5.804,72.55,-68.0726,0.3,5.808,24.2,-67.777
11-07-2025-Fri 15-58-50-PM,0.5,5.804,14.51,-68.546,0.8,5.808,9.075,-64.7554,0.8,5.808,9.075,-64.633,1.2,5.816,6.058333333333334,-60.677,1.5,5.812,4.843333333333334,-63.232,0.8,5.812,9.08125,-64.1637,0.9,5.812,8.072222222222223,-66.606,0.9,5.812,8.072222222222223,-67.5146,0.4,5.804,18.1375,-72.336,0.3,5.812,24.21666666666667,-68.519,0.8,5.812,9.08125,-68.4664,0.6,5.808,12.1,-64.666,0.5,5.8,14.5,-64.854,0.5,5.816,14.540000000000001,-65.719,0.1,5.804,72.55,-68.1382,0.1,5.808,72.6,-67.826
11-07-2025-Fri 15-58-52-PM,0.9,5.804,8.061111111111112,-68.595,0.7,5.812,10.37857142857143,-64.821,1.1,5.812,6.604545454545455,-64.71,1.1,5.812,6.604545454545455,-60.7758,1.3,5.808,5.584615384615384,-63.319,1.2,5.812,6.054166666666667,-64.2295,0.7,5.812,10.37857142857143,-66.671,0.6,5.812,12.108333333333334,-67.5474,0.4,5.808,18.15,-72.3687,0.4,5.812,18.1625,-68.574,0.6,5.816,12.116666666666667,-68.5321,0.1,5.808,72.6,-64.754,0.2,5.804,36.275,-64.9526,0.5,5.816,14.540000000000001,-65.806,0.5,5.8,14.5,-68.2368,0.2,5.808,36.3,-67.892
11-07-2025-Fri 15-58-55-PM,0.7,5.808,10.371428571428572,-68.644,0.6,5.808,12.1,-64.8869,1.0,5.812,7.265000000000001,-64.753,1.0,5.816,7.2700000000000005,-60.8087,1.3,5.812,5.588461538461539,-63.374,1.2,5.812,6.054166666666667,-64.2953,0.6,5.812,12.108333333333334,-66.715,0.6,5.812,12.108333333333334,-67.613,0.4,5.8,18.124999999999996,-72.4015,0.4,5.812,18.1625,-68.618,0.6,5.812,12.108333333333334,-68.5649,0.5,5.808,14.52,-64.797,0.3,5.8,24.16666666666667,-65.0183,0.5,5.816,14.540000000000001,-65.85,0.1,5.804,72.55,-68.2368,0.2,5.808,36.3,-67.925
11-07-2025-Fri 15-58-57-PM,0.4,5.804,18.1375,-68.677,0.4,5.812,18.1625,-64.9197,0.8,5.808,9.075,-64.819,0.8,5.82,9.09375,-60.8745,1.5,5.812,4.843333333333334,-63.429,1.0,5.812,7.265000000000001,-64.361,0.7,5.808,10.371428571428572,-66.781,0.4,5.812,18.1625,-67.6787,0.5,5.804,14.51,-72.4343,0.3,5.808,24.2,-68.672,0.7,5.808,10.371428571428572,-68.6634,0.4,5.808,18.15,-64.863,0.6,5.804,12.091666666666669,-65.0511,0.6,5.816,12.116666666666667,-65.905,0.5,5.804,14.51,-68.3023,0.5,5.808,14.52,-67.99
11-07-2025-Fri 15-58-59-PM,0.5,5.808,14.52,-68.743,0.6,5.812,12.108333333333334,-64.9854,0.8,5.812,9.08125,-64.841,0.8,5.82,9.09375,-60.8745,1.2,5.808,6.05,-63.462,1.0,5.812,7.265000000000001,-64.4267,0.6,5.812,12.108333333333334,-66.857,0.6,5.812,12.108333333333334,-67.7444,0.6,5.808,12.1,-72.4998,0.5,5.812,14.530000000000001,-68.716,0.3,5.812,24.21666666666667,-68.6634,0.6,5.808,12.1,-64.874,0.4,5.804,18.1375,-65.084,0.3,5.816,24.233333333333334,-65.97,0.3,5.804,24.183333333333337,-68.4008,0.2,5.808,36.3,-68.073
11-07-2025-Fri 15-59-02-PM,0.5,5.804,14.51,-68.808,0.6,5.812,12.108333333333334,-65.0183,0.7,5.812,10.37857142857143,-64.896,1.0,5.816,7.2700000000000005,-60.9404,1.4,5.812,5.189285714285715,-63.506,1.0,5.812,7.265000000000001,-64.4596,0.4,5.812,18.1625,-66.879,0.8,5.808,9.075,-67.7771,,,,-72.5981,,,,-68.782,,,,-68.729,,,,-64.929,,,,-65.1169,,,,-65.992,,,,-68.4008,,,,-68.089
