timestamp, volt1 V, volt2 V, H ppm1, H ppm2
2026-01-22T18:00:31,0.0193362,384,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:00:32,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:00:33,0.0177249,352,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:00:34,0.0169192,336,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:00:35,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:00:36,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:37,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:00:38,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:00:39,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:00:40,0.0145022,288,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:00:41,0.0225589,448,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:00:42,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:00:43,0.0225589,448,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:00:44,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:45,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:46,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:00:47,0.0153078,304,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:00:48,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:00:49,0.0217533,432,0.000, |, 0.0145022, 288, 0.000
2026-01-22T18:00:50,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:51,0.0177249,352,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:00:52,0.0233646,464,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:00:53,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:54,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:00:55,0.0306157,608,71.099, |, 0.0265873, 528, 22.270
2026-01-22T18:00:56,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:00:57,0.0281987,560,41.802, |, 0.0217533, 432, 0.000
2026-01-22T18:00:58,0.0217533,432,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:00:59,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:00,0.0136965,272,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:01,0.0265873,528,22.270, |, 0.0193362, 384, 0.000
2026-01-22T18:01:02,0.0257816,512,12.505, |, 0.0241703, 480, 0.000
2026-01-22T18:01:03,0.0177249,352,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:01:04,0.0209476,416,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:05,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-22T18:01:06,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:07,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:01:08,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:09,0.0177249,352,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:10,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:11,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:12,0.0169192,336,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:13,0.0217533,432,0.000, |, 0.032227, 640, 90.631
2026-01-22T18:01:14,0.027393,544,32.036, |, 0.0193362, 384, 0.000
2026-01-22T18:01:15,0.0193362,384,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:16,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:17,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:18,0.027393,544,32.036, |, 0.0169192, 336, 0.000
2026-01-22T18:01:19,0.0241703,480,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:20,0.024976,496,2.739, |, 0.0217533, 432, 0.000
2026-01-22T18:01:21,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-22T18:01:22,0.0241703,480,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:23,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:24,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:25,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:26,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:27,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:01:28,0.02981,592,61.334, |, 0.027393, 544, 32.036
2026-01-22T18:01:29,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:30,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:31,0.0330327,656,100.396, |, 0.0265873, 528, 22.270
2026-01-22T18:01:32,0.027393,544,32.036, |, 0.0338384, 672, 110.162
2026-01-22T18:01:33,0.0265873,528,22.270, |, 0.0193362, 384, 0.000
2026-01-22T18:01:34,0.0193362,384,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:01:35,0.0169192,336,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:36,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:37,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:38,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-22T18:01:39,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:40,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:41,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:42,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:01:43,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:01:44,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:01:45,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:46,0.0209476,416,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:01:47,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:48,0.0177249,352,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:01:49,0.0169192,336,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:01:50,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:51,0.0330327,656,100.396, |, 0.0193362, 384, 0.000
2026-01-22T18:01:52,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:53,0.0209476,416,0.000, |, 0.0233646, 464, 0.000
2026-01-22T18:01:54,0.0209476,416,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:01:55,0.0201419,400,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:01:56,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:01:57,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:01:58,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:01:59,0.0161135,320,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:00,0.024976,496,2.739, |, 0.0193362, 384, 0.000
2026-01-22T18:02:01,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:02,0.0169192,336,0.000, |, 0.0032227, 64, 0.000
2026-01-22T18:02:03,0.0257816,512,12.505, |, 0.0153078, 304, 0.000
2026-01-22T18:02:04,0.0241703,480,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:05,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:06,0.0177249,352,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:02:07,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:08,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:09,0.0265873,528,22.270, |, 0.0201419, 400, 0.000
2026-01-22T18:02:10,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:11,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:12,0.027393,544,32.036, |, 0.0209476, 416, 0.000
2026-01-22T18:02:13,0.0177249,352,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:02:14,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:15,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:02:16,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:02:17,0.02981,592,61.334, |, 0.0281987, 560, 41.802
2026-01-22T18:02:18,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:19,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:20,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:21,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:22,0.0145022,288,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:23,0.0201419,400,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:24,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:25,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:26,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-22T18:02:27,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:02:28,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:29,0.0217533,432,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:30,0.0257816,512,12.505, |, 0.0201419, 400, 0.000
2026-01-22T18:02:31,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:32,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:33,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:34,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:35,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:36,0.0153078,304,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:02:37,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:02:38,0.0193362,384,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:40,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:41,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:02:42,0.0241703,480,0.000, |, 0.0265873, 528, 22.270
2026-01-22T18:02:43,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:44,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:45,0.0257816,512,12.505, |, 0.0153078, 304, 0.000
2026-01-22T18:02:46,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:47,0.0225589,448,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:48,0.0281987,560,41.802, |, 0.0233646, 464, 0.000
2026-01-22T18:02:49,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:02:50,0.0153078,304,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:51,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:52,0.0161135,320,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:53,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:02:54,0.0185305,368,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:55,0.0193362,384,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:02:56,0.0193362,384,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:02:57,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:58,0.0185305,368,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:02:59,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-22T18:03:00,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:01,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:02,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:03,0.0225589,448,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:03:04,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:05,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:06,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:07,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:08,0.0169192,336,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:09,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:10,0.0290043,576,51.568, |, 0.0257816, 512, 12.505
2026-01-22T18:03:11,0.0306157,608,71.099, |, 0.0265873, 528, 22.270
2026-01-22T18:03:12,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:03:13,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-22T18:03:14,0.0201419,400,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:03:15,0.0177249,352,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:16,0.0193362,384,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:17,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:18,0.024976,496,2.739, |, 0.0233646, 464, 0.000
2026-01-22T18:03:19,0.0185305,368,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:20,0.0177249,352,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:21,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:22,0.0193362,384,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:03:23,0.0177249,352,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:03:24,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:25,0.0169192,336,0.000, |, 0.0241703, 480, 0.000
2026-01-22T18:03:26,0.0161135,320,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:27,0.0201419,400,0.000, |, 0.024976, 496, 2.739
2026-01-22T18:03:28,0.0193362,384,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:29,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:30,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:03:31,0.0209476,416,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:03:32,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:33,0.0161135,320,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:34,0.0153078,304,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:35,0.0209476,416,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:03:36,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:37,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:38,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:39,0.0330327,656,100.396, |, 0.0209476, 416, 0.000
2026-01-22T18:03:40,0.0209476,416,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:03:41,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:42,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-22T18:03:43,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:44,0.0161135,320,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:03:45,0.0136965,272,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:03:46,0.0193362,384,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:47,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:03:48,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:03:49,0.0241703,480,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:03:50,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:03:51,0.0201419,400,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:03:52,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:03:53,0.024976,496,2.739, |, 0.0193362, 384, 0.000
2026-01-22T18:03:54,0.0209476,416,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:03:55,0.0233646,464,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:03:56,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-22T18:03:57,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:03:58,0.0193362,384,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:03:59,0.0209476,416,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:04:00,0.0241703,480,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:04:01,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:02,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:03,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:04,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:05,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:06,0.0201419,400,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:04:07,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-22T18:04:08,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:09,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:10,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-22T18:04:11,0.0161135,320,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:12,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:04:13,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:14,0.0217533,432,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:04:15,0.0177249,352,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:04:16,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:17,0.0177249,352,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:18,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:19,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:04:20,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:21,0.0153078,304,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:04:22,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:23,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:04:24,0.0169192,336,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:04:25,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:26,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:04:27,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:04:28,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:29,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:04:30,0.0177249,352,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:04:31,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-22T18:04:32,0.0161135,320,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:04:33,0.0241703,480,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:04:34,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:49,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:04:50,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-22T18:04:51,0.0193362,384,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:04:52,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:04:53,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:54,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:04:55,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:04:56,0.0193362,384,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:04:57,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:04:58,0.0185305,368,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:04:59,0.0306157,608,71.099, |, 0.0241703, 480, 0.000
2026-01-22T18:05:00,0.0145022,288,0.000, |, 0.0153078, 304, 0.000
2026-01-22T18:05:01,0.0209476,416,0.000, |, 0.0145022, 288, 0.000
2026-01-22T18:05:02,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:03,0.0193362,384,0.000, |, 0.0145022, 288, 0.000
2026-01-22T18:05:04,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:05,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:05:06,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:07,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:08,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:09,0.0241703,480,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:10,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:05:11,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:12,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:13,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:14,0.0201419,400,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:05:15,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:16,0.024976,496,2.739, |, 0.0201419, 400, 0.000
2026-01-22T18:05:17,0.0193362,384,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:05:18,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:19,0.0265873,528,22.270, |, 0.027393, 544, 32.036
2026-01-22T18:05:20,0.0225589,448,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:05:21,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:22,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:05:23,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-22T18:05:24,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:05:25,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:05:26,0.0241703,480,0.000, |, 0.0241703, 480, 0.000
2026-01-22T18:05:27,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:28,0.0233646,464,0.000, |, 0.0225589, 448, 0.000
2026-01-22T18:05:29,0.0225589,448,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:30,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:31,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:32,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:05:33,0.0193362,384,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:34,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:35,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:05:36,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:05:37,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:38,0.0281987,560,41.802, |, 0.0257816, 512, 12.505
2026-01-22T18:05:39,0.032227,640,90.631, |, 0.0290043, 576, 51.568
2026-01-22T18:05:40,0.0201419,400,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:41,0.0225589,448,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:42,0.0145022,288,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:05:43,0.0281987,560,41.802, |, 0.0209476, 416, 0.000
2026-01-22T18:05:44,0.0177249,352,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:45,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:05:46,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:47,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:05:48,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:49,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:05:50,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:05:51,0.027393,544,32.036, |, 0.0217533, 432, 0.000
2026-01-22T18:05:52,0.0161135,320,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:53,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:54,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:55,0.0193362,384,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:05:56,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:05:57,0.0217533,432,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:05:58,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:05:59,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:06:00,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:06:01,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:06:02,0.0153078,304,0.000, |, 0.0169192, 336, 0.000
2026-01-22T18:06:03,0.0193362,384,0.000, |, 0.0217533, 432, 0.000
2026-01-22T18:06:04,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:06:05,0.0217533,432,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:06:06,0.0177249,352,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:06:07,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:06:08,0.0136965,272,0.000, |, 0.0177249, 352, 0.000
2026-01-22T18:06:09,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:06:10,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-22T18:06:11,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-22T18:06:12,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:06:13,0.0161135,320,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:06:14,0.0193362,384,0.000, |, 0.0209476, 416, 0.000
2026-01-22T18:06:15,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-22T18:06:16,0.0169192,336,0.000, |, 0.0161135, 320, 0.000
2026-01-22T18:06:17,0.0193362,384,0.000, |, 0.0185305, 368, 0.000
2026-01-22T18:06:18,0.0169192,336,0.000, |, 0.0169192, 336, 0.000
