"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
557,4994.28577728,-0.000572204589844,23.7513453369
558,4999.3924085,-0.000572204589844,23.7513453369
559,5009.60567093,-0.000591278076172,23.7513453369
560,4994.28577728,-0.000591278076172,23.7513453369
561,5004.49903971,-0.000591278076172,23.7513453369
562,5009.60567093,-0.000572204589844,23.748441388
563,5009.60567093,-0.000572204589844,23.7513453369
564,5014.71230215,-0.000572204589844,23.7498933644
565,5014.71230215,-0.000572204589844,23.7498933644
566,5014.71230215,-0.000572204589844,23.7513453369
567,5019.81893336,-0.000572204589844,23.7513453369
568,5019.81893336,-0.000591278076172,23.7513453369
569,5019.81893336,-0.000572204589844,23.7498933644
570,5019.81893336,-0.000572204589844,23.7513453369
571,5019.81893336,-0.000572204589844,23.7498933644
572,5024.92556458,-0.000591278076172,23.7498933644
573,5019.81893336,-0.0006103515625,23.7513453369
574,5030.03219579,-0.000572204589844,23.7498933644
575,5045.35208944,-0.000572204589844,23.7498933644
576,5035.13882701,-0.000591278076172,23.7513453369
577,5035.13882701,-0.000591278076172,23.7513453369
578,5040.24545822,-0.000572204589844,23.7498933644
579,5045.35208944,-0.000591278076172,23.748441388
580,5055.56535187,-0.000591278076172,23.7498933644
581,5040.24545822,-0.000572204589844,23.7498933644
582,5050.45872065,-0.000572204589844,23.7498933644
583,5050.45872065,-0.000591278076172,23.7498933644
584,5050.45872065,-0.000572204589844,23.7498933644
585,5055.56535187,-0.0006103515625,23.748441388
586,5055.56535187,-0.0006103515625,23.748441388
587,5060.67198308,-0.000572204589844,23.748441388
588,5060.67198308,-0.000591278076172,23.7498933644
589,5065.7786143,-0.000591278076172,23.7498933644
590,5065.7786143,-0.000591278076172,23.748441388
591,5065.7786143,-0.000572204589844,23.7498933644
592,5070.88524551,-0.000591278076172,23.748441388
593,5060.67198308,-0.000572204589844,23.7498933644
594,5065.7786143,-0.000572204589844,23.748441388
595,5070.88524551,-0.000572204589844,23.7498933644
596,5075.99187673,-0.000591278076172,23.748441388
597,5081.09850794,-0.000572204589844,23.7498933644
598,5086.20513916,-0.000591278076172,23.7469894075
599,5075.99187673,-0.000591278076172,23.7469894075
600,5086.20513916,-0.000572204589844,23.7469894075
601,5081.09850794,-0.000591278076172,23.748441388
602,5086.20513916,-0.000572204589844,23.748441388
603,5086.20513916,-0.000572204589844,23.748441388
604,5091.31177037,-0.000591278076172,23.748441388
605,5086.20513916,-0.000572204589844,23.7498933644
606,5106.63166402,-0.000572204589844,23.7469894075
607,5091.31177037,-0.000591278076172,23.7440854344
608,5091.31177037,-0.000591278076172,23.7440854344
609,5096.41840159,-0.000591278076172,23.748441388
610,5101.52503281,-0.000591278076172,23.7469894075
611,5096.41840159,-0.000572204589844,23.7455374229
612,5096.41840159,-0.000572204589844,23.7469894075
613,5106.63166402,-0.000572204589844,23.7469894075
614,5111.73829524,-0.000572204589844,23.7469894075
615,5111.73829524,-0.000572204589844,23.7455374229
616,5111.73829524,-0.000572204589844,23.7455374229
617,5116.84492645,-0.000572204589844,23.748441388
618,5111.73829524,-0.000591278076172,23.7498933644
619,5116.84492645,-0.000572204589844,23.7440854344
620,5121.95155767,-0.000572204589844,23.7469894075
621,5116.84492645,-0.000591278076172,23.7440854344
622,5116.84492645,-0.000572204589844,23.7440854344
623,5121.95155767,-0.000591278076172,23.7440854344
624,5116.84492645,-0.0006103515625,23.7426334418
625,5127.05818888,-0.000572204589844,23.7455374229
626,5116.84492645,-0.000591278076172,23.7469894075
627,5121.95155767,-0.000572204589844,23.7440854344
628,5121.95155767,-0.000572204589844,23.7455374229
629,5127.05818888,-0.000572204589844,23.7440854344
630,5127.05818888,-0.000572204589844,23.7455374229
631,5132.1648201,-0.000572204589844,23.7455374229
632,5132.1648201,-0.000572204589844,23.7455374229
633,5132.1648201,-0.0006103515625,23.7426334418
634,5132.1648201,-0.000591278076172,23.7440854344
635,5132.1648201,-0.000572204589844,23.7469894075
636,5127.05818888,-0.000572204589844,23.7426334418
637,5132.1648201,-0.000572204589844,23.7455374229
638,5137.27145131,-0.000572204589844,23.7455374229
639,5137.27145131,-0.000553131103516,23.7426334418
640,5132.1648201,-0.000572204589844,23.7426334418
641,5137.27145131,-0.000572204589844,23.7397294445
642,5137.27145131,-0.000572204589844,23.7397294445
643,5137.27145131,-0.000572204589844,23.7440854344
644,5142.37808253,-0.000572204589844,23.7397294445
645,5137.27145131,-0.000591278076172,23.7426334418
646,5137.27145131,-0.000572204589844,23.7440854344
647,5137.27145131,-0.000572204589844,23.7411814452
648,5137.27145131,-0.000591278076172,23.7411814452
649,5142.37808253,-0.000591278076172,23.7411814452
650,5137.27145131,-0.000629425048828,23.7411814452
651,5137.27145131,-0.000591278076172,23.7382774398
652,5142.37808253,-0.000572204589844,23.7411814452
653,5142.37808253,-0.000572204589844,23.7397294445
654,5132.1648201,-0.000572204589844,23.7397294445
655,5142.37808253,-0.000591278076172,23.7397294445
656,5142.37808253,-0.000591278076172,23.7411814452
657,5137.27145131,-0.000591278076172,23.7411814452
658,5137.27145131,-0.000572204589844,23.7397294445
659,5137.27145131,-0.000591278076172,23.7382774398
660,5142.37808253,-0.000572204589844,23.7426334418
661,5142.37808253,-0.000572204589844,23.7411814452
662,5142.37808253,-0.000572204589844,23.7397294445
663,5142.37808253,-0.000591278076172,23.736825431
664,5142.37808253,-0.000572204589844,23.7339214014
665,5142.37808253,-0.000572204589844,23.7382774398
666,5137.27145131,-0.000591278076172,23.736825431
667,5142.37808253,-0.000572204589844,23.7382774398
668,5142.37808253,-0.000591278076172,23.7353734182
669,5142.37808253,-0.000572204589844,23.7382774398
670,5142.37808253,-0.000591278076172,23.7382774398
671,5142.37808253,-0.000572204589844,23.736825431
672,5142.37808253,-0.0006103515625,23.7353734182
673,5142.37808253,-0.000572204589844,23.7353734182
674,5142.37808253,-0.000591278076172,23.7382774398
675,5142.37808253,-0.000591278076172,23.7353734182
676,5142.37808253,-0.000572204589844,23.7353734182
677,5142.37808253,-0.000591278076172,23.7339214014
678,5142.37808253,-0.000591278076172,23.7339214014
679,5142.37808253,-0.000572204589844,23.7339214014
680,5142.37808253,-0.000572204589844,23.7353734182
681,5147.48471374,-0.000572204589844,23.7353734182
682,5147.48471374,-0.000591278076172,23.7339214014
683,5142.37808253,-0.000572204589844,23.7339214014
684,5142.37808253,-0.000572204589844,23.7324693805
685,5147.48471374,-0.000572204589844,23.7310173555
686,5147.48471374,-0.000572204589844,23.7310173555
687,5152.59134496,-0.000572204589844,23.7281132934
688,5152.59134496,-0.000572204589844,23.7324693805
689,5142.37808253,-0.000591278076172,23.7310173555
690,5147.48471374,-0.000572204589844,23.7324693805
691,5142.37808253,-0.000591278076172,23.7295653265
692,5157.69797617,-0.000572204589844,23.7281132934
693,5152.59134496,-0.000572204589844,23.7266612563
694,5147.48471374,-0.000572204589844,23.7310173555
695,5152.59134496,-0.000591278076172,23.7310173555
696,5152.59134496,-0.000572204589844,23.7310173555
697,5152.59134496,-0.000572204589844,23.7266612563
698,5157.69797617,-0.000572204589844,23.7310173555
699,5152.59134496,-0.000572204589844,23.7281132934
700,5157.69797617,-0.000553131103516,23.7281132934
701,5162.80460739,-0.000572204589844,23.7281132934
702,5157.69797617,-0.000572204589844,23.7281132934
703,5162.80460739,-0.000572204589844,23.7252092151
704,5157.69797617,-0.000591278076172,23.7281132934
705,5162.80460739,-0.000591278076172,23.7252092151
706,5152.59134496,-0.000591278076172,23.7266612563
707,5157.69797617,-0.000572204589844,23.7295653265
708,5162.80460739,-0.000591278076172,23.7252092151
709,5162.80460739,-0.000591278076172,23.7295653265
710,5157.69797617,-0.000572204589844,23.7266612563
711,5173.01786982,-0.000572204589844,23.7266612563
712,5173.01786982,-0.000572204589844,23.7266612563
713,5162.80460739,-0.000591278076172,23.7237571698
714,5167.9112386,-0.000629425048828,23.7252092151
715,5167.9112386,-0.000572204589844,23.7252092151
716,5178.12450104,-0.000591278076172,23.7223051204
717,5167.9112386,-0.000572204589844,23.720853067
718,5167.9112386,-0.000553131103516,23.7266612563
719,5173.01786982,-0.000572204589844,23.720853067
720,5173.01786982,-0.000572204589844,23.7223051204
721,5173.01786982,-0.000553131103516,23.7237571698
722,5178.12450104,-0.000572204589844,23.720853067
723,5178.12450104,-0.000572204589844,23.7237571698
724,5183.23113225,-0.000572204589844,23.7179489479
725,5178.12450104,-0.000553131103516,23.720853067
726,5178.12450104,-0.000572204589844,23.7223051204
727,5183.23113225,-0.000572204589844,23.7194010095
728,5188.33776347,-0.000591278076172,23.7164968822
729,5188.33776347,-0.000572204589844,23.7194010095
730,5183.23113225,-0.000572204589844,23.720853067
731,5183.23113225,-0.000591278076172,23.720853067
732,5188.33776347,-0.0006103515625,23.7223051204
733,5193.44439468,-0.000572204589844,23.7194010095
734,5183.23113225,-0.000572204589844,23.7194010095
735,5183.23113225,-0.000572204589844,23.7179489479
736,5193.44439468,-0.000572204589844,23.7179489479
737,5198.5510259,-0.000553131103516,23.7194010095
738,5193.44439468,-0.000591278076172,23.7194010095
739,5198.5510259,-0.000572204589844,23.7179489479
740,5198.5510259,-0.000572204589844,23.7194010095
741,5198.5510259,-0.000572204589844,23.7179489479
742,5198.5510259,-0.000591278076172,23.7179489479
743,5193.44439468,-0.000572204589844,23.7150448124
744,5203.65765711,-0.000572204589844,23.7194010095
745,5203.65765711,-0.000591278076172,23.7179489479
746,5208.76428833,-0.000572204589844,23.7164968822
747,5213.87091954,-0.000572204589844,23.7164968822
748,5203.65765711,-0.000591278076172,23.7135927385
749,5203.65765711,-0.000572204589844,23.7150448124
750,5203.65765711,-0.000591278076172,23.7135927385
751,5213.87091954,-0.000572204589844,23.7150448124
752,5208.76428833,-0.000572204589844,23.7150448124
753,5203.65765711,-0.000572204589844,23.7135927385
754,5208.76428833,-0.000572204589844,23.7164968822
755,5208.76428833,-0.000572204589844,23.7164968822
756,5213.87091954,-0.000591278076172,23.7092364924
757,5208.76428833,-0.000572204589844,23.7121406606
758,5208.76428833,-0.000572204589844,23.7150448124
759,5218.97755076,-0.000572204589844,23.7106885785
760,5218.97755076,-0.000591278076172,23.7135927385
761,5208.76428833,-0.000572204589844,23.7135927385
762,5218.97755076,-0.000572204589844,23.7106885785
763,5213.87091954,-0.000572204589844,23.7150448124
764,5218.97755076,-0.000572204589844,23.7135927385
765,5218.97755076,-0.000572204589844,23.7121406606
766,5218.97755076,-0.000572204589844,23.7092364924
767,5218.97755076,-0.000591278076172,23.7092364924
768,5224.08418197,-0.000591278076172,23.7077844021
769,5218.97755076,-0.000591278076172,23.7121406606
770,5218.97755076,-0.000591278076172,23.7106885785
771,5224.08418197,-0.000572204589844,23.7092364924
772,5218.97755076,-0.000591278076172,23.7092364924
773,5218.97755076,-0.000572204589844,23.7106885785
774,5218.97755076,-0.000572204589844,23.7077844021
775,5229.19081319,-0.000572204589844,23.7106885785
776,5218.97755076,-0.000591278076172,23.7092364924
777,5224.08418197,-0.000572204589844,23.7121406606
778,5218.97755076,-0.000572204589844,23.7106885785
779,5218.97755076,-0.000591278076172,23.7121406606
780,5218.97755076,-0.000572204589844,23.7077844021
781,5224.08418197,-0.000572204589844,23.7121406606
782,5224.08418197,-0.000572204589844,23.7077844021
783,5224.08418197,-0.000572204589844,23.7092364924
784,5224.08418197,-0.0006103515625,23.7063323078
785,5229.19081319,-0.000572204589844,23.7106885785
786,5229.19081319,-0.000591278076172,23.7106885785
787,5229.19081319,-0.000591278076172,23.7106885785
788,5224.08418197,-0.000572204589844,23.7077844021
789,5229.19081319,-0.000572204589844,23.7092364924
790,5229.19081319,-0.000572204589844,23.7077844021
791,5224.08418197,-0.000572204589844,23.7048802093
792,5229.19081319,-0.000572204589844,23.7063323078
793,5229.19081319,-0.000591278076172,23.7077844021
794,5234.2974444,-0.000572204589844,23.7077844021
795,5229.19081319,-0.000591278076172,23.7048802093
796,5229.19081319,-0.000572204589844,23.7048802093
797,5234.2974444,-0.000572204589844,23.7048802093
798,5229.19081319,-0.000572204589844,23.7063323078
799,5234.2974444,-0.000591278076172,23.7048802093
800,5229.19081319,-0.000591278076172,23.7048802093
801,5234.2974444,-0.000572204589844,23.701976
802,5234.2974444,-0.000591278076172,23.7034281067
803,5234.2974444,-0.000572204589844,23.7048802093
804,5234.2974444,-0.000572204589844,23.7048802093
805,5234.2974444,-0.000591278076172,23.7048802093
806,5229.19081319,-0.000572204589844,23.7034281067
807,5234.2974444,-0.000591278076172,23.7048802093
808,5234.2974444,-0.000572204589844,23.7034281067
809,5239.40407562,-0.000591278076172,23.7048802093
810,5244.51070683,-0.000572204589844,23.701976
811,5234.2974444,-0.000591278076172,23.701976
812,5239.40407562,-0.000572204589844,23.7034281067
813,5239.40407562,-0.000591278076172,23.7034281067
814,5234.2974444,-0.000591278076172,23.7034281067
815,5234.2974444,-0.000572204589844,23.7034281067
816,5239.40407562,-0.000572204589844,23.7034281067
817,5239.40407562,-0.000572204589844,23.7034281067
818,5239.40407562,-0.000591278076172,23.701976
819,5234.2974444,-0.000572204589844,23.7034281067
820,5239.40407562,-0.000591278076172,23.7005238892
821,5239.40407562,-0.000572204589844,23.7005238892
822,5239.40407562,-0.000572204589844,23.701976
823,5264.9372317,-0.000591278076172,23.7034281067
824,5249.61733805,-0.000591278076172,23.7005238892
825,5239.40407562,-0.000591278076172,23.7005238892
826,5254.72396926,-0.000572204589844,23.7005238892
827,5244.51070683,-0.0006103515625,23.701976
828,5244.51070683,-0.000591278076172,23.7005238892
829,5249.61733805,-0.000553131103516,23.701976
830,5244.51070683,-0.000572204589844,23.6990717743
831,5249.61733805,-0.000572204589844,23.7005238892
832,5249.61733805,-0.000572204589844,23.7005238892
833,5254.72396926,-0.000572204589844,23.6990717743
834,5254.72396926,-0.000591278076172,23.6990717743
835,5249.61733805,-0.000572204589844,23.6990717743
836,5249.61733805,-0.000591278076172,23.6990717743
837,5254.72396926,-0.000591278076172,23.7005238892
838,5254.72396926,-0.000553131103516,23.6976196552
839,5259.83060048,0.0402069091797,23.6947154047
840,5259.83060048,0.0394821166992,23.7005238892
841,5254.72396926,0.038948059082,23.7005238892
842,5259.83060048,0.0380897521973,23.7005238892
843,5259.83060048,0.0372695922852,23.701976
844,5270.04386291,0.0365829467773,23.7063323078
845,5259.83060048,0.0359344482422,23.7106885785
846,5264.9372317,0.035514831543,23.7106885785
847,5254.72396926,0.0351715087891,23.7121406606
848,5264.9372317,0.0350189208984,23.7164968822
849,5264.9372317,0.0350189208984,23.7194010095
850,5259.83060048,0.0350189208984,23.7237571698
851,5270.04386291,0.0350189208984,23.7281132934
852,5270.04386291,0.0350952148438,23.7324693805
853,5270.04386291,0.0351715087891,23.7353734182
854,5270.04386291,0.0351905822754,23.7426334418
855,5270.04386291,0.035285949707,23.7440854344
856,5275.15049413,0.035400390625,23.7455374229
857,5275.15049413,0.0354957580566,23.7469894075
858,5275.15049413,0.0355911254883,23.7498933644
859,5270.04386291,0.0356292724609,23.7498933644
860,5270.04386291,0.0357246398926,23.7498933644
861,5275.15049413,0.0357818603516,23.7527973053
862,5275.15049413,0.0358772277832,23.7542492698
863,5280.25712534,0.0358963012695,23.7586051389
864,5285.36375656,0.0359535217285,23.7600570873
865,5290.47038777,0.0359916687012,23.7615090317
866,5290.47038777,0.0360107421875,23.7644129085
867,5285.36375656,0.0360679626465,23.7716725306
868,5285.36375656,0.0361442565918,23.7716725306
869,5290.47038777,0.0362014770508,23.7745763516
870,5290.47038777,0.0363159179688,23.7789320532
871,5290.47038777,0.0363731384277,23.7818358345
872,5300.6836502,0.0364303588867,23.7832877192
873,5300.6836502,0.0364685058594,23.7876433496
874,5290.47038777,0.0365257263184,23.7934508016
875,5295.57701899,0.03662109375,23.7934508016
876,5305.79028142,0.0366401672363,23.8021618616
877,5305.79028142,0.0366973876953,23.8050655168
878,5305.79028142,0.0367164611816,23.8108727805
879,5300.6836502,0.0367736816406,23.8123245866
880,5305.79028142,0.036792755127,23.8166799817
881,5300.6836502,0.0368499755859,23.8181317723
882,5310.89691263,0.0368499755859,23.8224871208
883,5300.6836502,0.0368881225586,23.8239388958
884,5310.89691263,0.0369071960449,23.8282941977
885,5310.89691263,0.0369453430176,23.831197713
886,5305.79028142,0.0369644165039,23.8399081663
887,5321.11017506,0.0370216369629,23.8370046973
888,5316.00354385,0.0370597839355,23.8384564338
889,5326.21680628,0.0370979309082,23.8442633411
890,5321.11017506,0.0370597839355,23.8471667718
891,5321.11017506,0.0371170043945,23.8486184813
892,5316.00354385,0.0371170043945,23.8500701871
893,5326.21680628,0.0371551513672,23.8558769719
894,5326.21680628,0.0371551513672,23.8587803415
895,5326.21680628,0.0371742248535,23.8602320206
896,5331.32343749,0.0371932983398,23.8631353673
897,5331.32343749,0.0372314453125,23.8645870349
898,5331.32343749,0.0372314453125,23.8645870349
899,5321.11017506,0.0372314453125,23.8689420152
900,5331.32343749,0.0373077392578,23.8689420152
901,5341.53669993,0.0373077392578,23.8718453164
902,5331.32343749,0.0373649597168,23.87620024
903,5341.53669993,0.0373649597168,23.8791035035
904,5341.53669993,0.0374031066895,23.8820067519
905,5341.53669993,0.0373649597168,23.8863615964
906,5336.43006871,0.0374221801758,23.8878132037
907,5341.53669993,0.0374412536621,23.8892648072
908,5346.64333114,0.0374031066895,23.8936195955
909,5356.85659357,0.0374412536621,23.8950711841
910,5351.74996236,0.0374221801758,23.9037806375
911,5361.96322479,0.0374603271484,23.908135314
912,5341.53669993,0.0374603271484,23.9095868654
913,5356.85659357,0.0374984741211,23.915393034
914,5346.64333114,0.0374984741211,23.9182960962
915,5356.85659357,0.0375175476074,23.9211991436
916,5361.96322479,0.0375556945801,23.9270051942
917,5356.85659357,0.0375175476074,23.9270051942
918,5361.96322479,0.0375747680664,23.9313596937
919,5356.85659357,0.0375747680664,23.9357141602
920,5367.069856,0.0375747680664,23.9357141602
921,5367.069856,0.0375938415527,23.9415200644
922,5361.96322479,0.0376129150391,23.9429715314
923,5367.069856,0.0376892089844,23.9473259104
924,5367.069856,0.037670135498,23.9473259104
925,5361.96322479,0.0376319885254,23.9502288116
926,5372.17648722,0.0377082824707,23.9560345706
927,5372.17648722,0.0377082824707,23.9560345706
928,5372.17648722,0.037727355957,23.9574860013
929,5372.17648722,0.0377655029297,23.9603888518
930,5372.17648722,0.037784576416,23.963291688
931,5377.28311843,0.037784576416,23.9661945098
932,5377.28311843,0.0378227233887,23.9676459153
933,5377.28311843,0.0378227233887,23.9705487155
934,5382.38974965,0.0378227233887,23.976354273
935,5372.17648722,0.0378036499023,23.9807084036
936,5382.38974965,0.037841796875,23.9865138612
937,5382.38974965,0.0378799438477,23.9937706033
938,5382.38974965,0.0378799438477,23.9908679171
939,5377.28311843,0.0378608703613,23.9937706033
940,5377.28311843,0.0378799438477,24.0024785772
941,5377.28311843,0.037899017334,24.0024785772
942,5382.38974965,0.0379371643066,24.0068325166
943,5382.38974965,0.0379180908203,24.0111864244
944,5387.49638086,0.0379180908203,24.014089012
945,5387.49638086,0.0379753112793,24.0169915857
946,5382.38974965,0.0379753112793,24.0213454201
947,5387.49638086,0.0379371643066,24.0227966912
948,5392.60301208,0.0379943847656,24.0227966912
949,5382.38974965,0.037956237793,24.0256992231
950,5387.49638086,0.037956237793,24.0271504838
951,5382.38974965,0.0379943847656,24.0256992231
952,5387.49638086,0.0379753112793,24.028601741
953,5387.49638086,0.0379943847656,24.0300529948
954,5387.49638086,0.038013458252,24.0344067354
955,5392.60301208,0.0379753112793,24.0387604448
956,5387.49638086,0.0379943847656,24.0387604448
957,5397.70964329,0.038013458252,24.0402116744
958,5392.60301208,0.0379943847656,24.0445653425
959,5397.70964329,0.0379753112793,24.0489189797
960,5397.70964329,0.0379943847656,24.0474677707
961,5397.70964329,0.0380325317383,24.0547237813
962,5397.70964329,0.038013458252,24.0561749731
963,5397.70964329,0.0380325317383,24.0605285282
964,5397.70964329,0.038013458252,24.0634308812
965,5397.70964329,0.038013458252,24.0677843853
966,5413.02953694,0.038013458252,24.0692355465
967,5413.02953694,0.0380325317383,24.0750401576
968,5418.13616815,0.0380325317383,24.0779424428
969,5413.02953694,0.0380325317383,24.0793935804
970,5418.13616815,0.0380325317383,24.0822958455
971,5413.02953694,0.0380516052246,24.0808447146
972,5413.02953694,0.0380325317383,24.0866492179
973,5418.13616815,0.038013458252,24.0953558722
974,5423.24279937,0.038013458252,24.1011602416
975,5428.34943059,0.0380325317383,24.1040624064
976,5428.34943059,0.0379943847656,24.1098666962
977,5433.4560618,0.0380516052246,24.1098666962
978,5433.4560618,0.038013458252,24.115670933
979,5428.34943059,0.0380516052246,24.117121984
980,5438.56269302,0.0380325317383,24.117121984
981,5438.56269302,0.0380516052246,24.117121984
982,5438.56269302,0.0380706787109,24.1185730316
983,5443.66932423,0.038013458252,24.1214751171
984,5438.56269302,0.038013458252,24.1243771894
985,5448.77595545,0.038013458252,24.1258282207
986,5453.88258666,0.038013458252,24.1272792487
987,5443.66932423,0.0379943847656,24.1330833279
988,5448.77595545,0.0379943847656,24.1359853479
989,5453.88258666,0.0379753112793,24.137436353
990,5453.88258666,0.0379943847656,24.1403383535
991,5453.88258666,0.0379943847656,24.143240341
992,5453.88258666,0.0379753112793,24.1490442772
993,5464.09584909,0.0379943847656,24.1504952531
994,5458.98921788,0.0379943847656,24.1533971954
995,5453.88258666,0.038013458252,24.1592010412
996,5458.98921788,0.0379943847656,24.1621029449
997,5458.98921788,0.037956237793,24.1679067137
998,5464.09584909,0.0379943847656,24.169357648
999,5464.09584909,0.0379753112793,24.175161353
1000,5458.98921788,0.0379371643066,24.1780631865
1001,5469.20248031,0.037956237793,24.1809650073
1002,5464.09584909,0.0379753112793,24.1824159129
1003,5464.09584909,0.037956237793,24.1853177147
1004,5469.20248031,0.0379371643066,24.1896703937
1005,5469.20248031,0.037956237793,24.1940230443
1006,5469.20248031,0.037899017334,24.1940230443
1007,5464.09584909,0.037956237793,24.1969247957
1008,5469.20248031,0.037956237793,24.2012773993
1009,5464.09584909,0.0379371643066,24.2041791194
1010,5474.30911152,0.0379753112793,24.2056299747
1011,5474.30911152,0.0379180908203,24.2085316761
1012,5479.41574274,0.037956237793,24.2099825221
1013,5469.20248031,0.037899017334,24.2085316761
1014,5474.30911152,0.037899017334,24.2099825221
1015,5479.41574274,0.0379180908203,24.2128842048
1016,5484.52237395,0.0379180908203,24.2157858751
1017,5484.52237395,0.0378799438477,24.2172367056
1018,5479.41574274,0.037899017334,24.2215891785
1019,5489.62900517,0.037899017334,24.2201383573
1020,5489.62900517,0.037899017334,24.2259416237
1021,5494.73563638,0.0379180908203,24.2302940411
1022,5494.73563638,0.037899017334,24.2360972215
1023,5499.8422676,0.0378608703613,24.2331956374
1024,5504.94889882,0.0379180908203,24.2375480089
1025,5504.94889882,0.037899017334,24.2389987933
1026,5499.8422676,0.0379180908203,24.2433511281
1027,5510.05553003,0.037841796875,24.2477034355
1028,5515.16216125,0.0378799438477,24.2491541986
1029,5515.16216125,0.037899017334,24.2520557157
1030,5515.16216125,0.0378608703613,24.2549572206
1031,5525.37542368,0.0378799438477,24.2593094554
1032,5515.16216125,0.0378608703613,24.2578587135
1033,5520.26879246,0.0378799438477,24.2622109302
1034,5525.37542368,0.0378227233887,24.2694645646
1035,5530.48205489,0.0378799438477,24.2694645646
1036,5525.37542368,0.0378799438477,24.2709152825
1037,5535.58868611,0.0378608703613,24.2767181242
1038,5530.48205489,0.037841796875,24.2796195272
1039,5535.58868611,0.0378227233887,24.2854222975
1040,5530.48205489,0.037841796875,24.2897743442
1041,5535.58868611,0.037841796875,24.2926756939
1042,5535.58868611,0.0378227233887,24.2970276963
1043,5535.58868611,0.0378227233887,24.2999290165
1044,5540.69531732,0.0377464294434,24.3013796723
1045,5540.69531732,0.0378227233887,24.3028303251
1046,5545.80194854,0.037784576416,24.3042809749
1047,5540.69531732,0.037784576416,24.3071822659
1048,5540.69531732,0.0378036499023,24.3115341805
1049,5540.69531732,0.037784576416,24.3115341805
1050,5540.69531732,0.0378036499023,24.3144354424
1051,5540.69531732,0.037784576416,24.3187873134
1052,5545.80194854,0.0377464294434,24.3202379313
1053,5545.80194854,0.0378036499023,24.3231391584
1054,5545.80194854,0.037784576416,24.3231391584
1055,5545.80194854,0.0377655029297,24.3260403739
1056,5545.80194854,0.037727355957,24.3245897676
1057,5540.69531732,0.0377082824707,24.3289415779
1058,5545.80194854,0.037727355957,24.3332933624
1059,5545.80194854,0.0377082824707,24.3332933624
1060,5545.80194854,0.0376892089844,24.3390957016
1061,5545.80194854,0.0377464294434,24.3419968541
1062,5545.80194854,0.0376892089844,24.3463485614
1063,5545.80194854,0.0376892089844,24.3507002432
1064,5545.80194854,0.0376510620117,24.3507002432
1065,5545.80194854,0.0376319885254,24.3536013502
1066,5545.80194854,0.037670135498,24.3594035304
1067,5550.90857975,0.0376892089844,24.3623046035
1068,5550.90857975,0.0376319885254,24.3666561922
1069,5556.01521097,0.0376892089844,24.3681067162
1070,5556.01521097,0.0376510620117,24.3710077557
1071,5556.01521097,0.0376129150391,24.3768098014
1072,5550.90857975,0.0376129150391,24.3768098014
1073,5566.2284734,0.0375747680664,24.3782603058
1074,5556.01521097,0.0376319885254,24.3826118025
1075,5561.12184218,0.0376129150391,24.3855127864
1076,5556.01521097,0.0375747680664,24.3869632742
1077,5566.2284734,0.0375747680664,24.3913147212
1078,5571.33510461,0.0375747680664,24.3898642416
1079,5566.2284734,0.0375747680664,24.392765198
1080,5566.2284734,0.0375175476074,24.3971166119
1081,5571.33510461,0.0375175476074,24.3956661433
1082,5581.54836704,0.0375175476074,24.3971166119
1083,5571.33510461,0.0375556945801,24.4029184587
1084,5581.54836704,0.0375175476074,24.4029184587
1085,5571.33510461,0.0375366210938,24.410170706
1086,5576.44173583,0.0375175476074,24.408720262
1087,5596.86826069,0.0374984741211,24.4116211472
1088,5591.76162948,0.0374794006348,24.4159724548
1089,5591.76162948,0.0374794006348,24.4159724548
1090,5591.76162948,0.0374984741211,24.4159724548
1091,5612.18815434,0.0374603271484,24.4174228853
1092,5601.97489191,0.0374603271484,24.4217741605
1093,5607.08152312,0.0374603271484,24.4217741605
1094,5612.18815434,0.0374412536621,24.4246749971
1095,5612.18815434,0.0374412536621,24.4275758231
1096,5612.18815434,0.0374603271484,24.4275758231
1097,5612.18815434,0.0374221801758,24.434827841
1098,5612.18815434,0.0374412536621,24.4333774428
1099,5617.29478555,0.0374221801758,24.4377286295
1100,5617.29478555,0.0373649597168,24.4406294073
1101,5622.40141677,0.0373649597168,24.4420797923
1102,5622.40141677,0.0373840332031,24.4478813056
1103,5627.50804798,0.0373840332031,24.4493316773
1104,5622.40141677,0.0373649597168,24.4536827766
1105,5627.50804798,0.0373458862305,24.4580338523
1106,5632.6146792,0.0373649597168,24.4609345563
1107,5627.50804798,0.0373458862305,24.4652855927
1108,5627.50804798,0.0373458862305,24.4681862706
1109,5632.6146792,0.0373268127441,24.4710869381
1110,5632.6146792,0.0373077392578,24.4739875952
1111,5632.6146792,0.0373077392578,24.4754379199
1112,5632.6146792,0.0372886657715,24.4797888784
1113,5632.6146792,0.0372886657715,24.4812391927
1114,5637.72131041,0.0372695922852,24.4841398137
1115,5642.82794163,0.0372314453125,24.4841398137
1116,5642.82794163,0.0372314453125,24.4870404244
1117,5653.04120406,0.0371932983398,24.4870404244
1118,5647.93457284,0.0372886657715,24.4870404244
1119,5647.93457284,0.0372123718262,24.4870404244
1120,5647.93457284,0.0372314453125,24.4899410248
1121,5658.14783527,0.0372314453125,24.492841615
1122,5653.04120406,0.0372123718262,24.4942919063
1123,5658.14783527,0.0371742248535,24.495742195
1124,5663.25446649,0.0372314453125,24.4986427649
1125,5663.25446649,0.0371742248535,24.5029936005
