"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6468.912852,-0.00139236450195,24.1983756667
559,6474.06736447,-0.00143051147461,24.1954739216
560,6479.22187694,-0.00137329101563,24.1969247957
561,6484.37638942,-0.00143051147461,24.1969247957
562,6484.37638942,-0.00141143798828,24.1954739216
563,6489.53090189,-0.00137329101563,24.1998265345
564,6504.99443931,-0.00139236450195,24.1969247957
565,6494.68541436,-0.00139236450195,24.1940230443
566,6499.83992684,-0.00139236450195,24.1969247957
567,6504.99443931,-0.00139236450195,24.1983756667
568,6510.14895178,-0.00137329101563,24.1998265345
569,6520.45797673,-0.00141143798828,24.1954739216
570,6520.45797673,-0.00141143798828,24.1954739216
571,6520.45797673,-0.00139236450195,24.1983756667
572,6515.30346426,-0.00139236450195,24.1969247957
573,6525.6124892,-0.00141143798828,24.1998265345
574,6530.76700168,-0.00139236450195,24.1983756667
575,6530.76700168,-0.00139236450195,24.1969247957
576,6535.92151415,-0.00139236450195,24.1998265345
577,6530.76700168,-0.00137329101563,24.2012773993
578,6535.92151415,-0.00137329101563,24.1998265345
579,6535.92151415,-0.00137329101563,24.2027282609
580,6535.92151415,-0.00139236450195,24.1954739216
581,6541.07602662,-0.00141143798828,24.1969247957
582,6541.07602662,-0.00143051147461,24.1954739216
583,6546.2305391,-0.00141143798828,24.2012773993
584,6551.38505157,-0.00139236450195,24.2012773993
585,6551.38505157,-0.00141143798828,24.1998265345
586,6551.38505157,-0.00139236450195,24.1983756667
587,6551.38505157,-0.00139236450195,24.1998265345
588,6556.53956404,-0.00141143798828,24.1954739216
589,6561.69407652,-0.00139236450195,24.2012773993
590,6561.69407652,-0.00133514404297,24.1983756667
591,6582.31212641,-0.00139236450195,24.2012773993
592,6582.31212641,-0.00143051147461,24.1998265345
593,6561.69407652,-0.00139236450195,24.2012773993
594,6577.15761394,-0.00139236450195,24.2012773993
595,6587.46663888,-0.00139236450195,24.2012773993
596,6597.77566383,-0.00139236450195,24.1969247957
597,6597.77566383,-0.00143051147461,24.2012773993
598,6608.08468878,-0.00143051147461,24.2027282609
599,6597.77566383,-0.00137329101563,24.1998265345
600,6613.23920125,-0.00137329101563,24.1998265345
601,6613.23920125,-0.00139236450195,24.2027282609
602,6623.5482262,-0.00141143798828,24.1998265345
603,6623.5482262,-0.0013542175293,24.2056299747
604,6623.5482262,-0.00139236450195,24.2012773993
605,6623.5482262,-0.00137329101563,24.2041791194
606,6628.70273867,-0.00137329101563,24.1998265345
607,6633.85725114,-0.00139236450195,24.2012773993
608,6654.47530104,-0.00141143798828,24.1983756667
609,6649.32078857,-0.00137329101563,24.2012773993
610,6654.47530104,-0.00141143798828,24.2012773993
611,6654.47530104,-0.00141143798828,24.1998265345
612,6659.62981351,-0.00141143798828,24.2027282609
613,6659.62981351,-0.00141143798828,24.2012773993
614,6669.93883846,-0.00139236450195,24.2041791194
615,6685.40237588,-0.00143051147461,24.2012773993
616,6680.24786341,-0.00139236450195,24.2027282609
617,6685.40237588,-0.00139236450195,24.2012773993
618,6680.24786341,-0.0013542175293,24.2056299747
619,6695.71140083,-0.00137329101563,24.2027282609
620,6685.40237588,-0.00139236450195,24.2027282609
621,6695.71140083,-0.00141143798828,24.1998265345
622,6695.71140083,-0.00137329101563,24.2041791194
623,6690.55688835,-0.00139236450195,24.2012773993
624,6695.71140083,-0.00137329101563,24.2027282609
625,6700.8659133,-0.00141143798828,24.2012773993
626,6695.71140083,-0.00137329101563,24.2056299747
627,6695.71140083,-0.00139236450195,24.2012773993
628,6700.8659133,-0.00143051147461,24.2027282609
629,6695.71140083,-0.00139236450195,24.2041791194
630,6700.8659133,-0.00139236450195,24.2041791194
631,6700.8659133,-0.00139236450195,24.2027282609
632,6700.8659133,-0.00137329101563,24.2041791194
633,6700.8659133,-0.00137329101563,24.2027282609
634,6700.8659133,-0.00139236450195,24.2012773993
635,6700.8659133,-0.00143051147461,24.2056299747
636,6700.8659133,-0.00139236450195,24.2012773993
637,6700.8659133,-0.00141143798828,24.2027282609
638,6700.8659133,-0.00139236450195,24.2056299747
639,6711.17493825,-0.00139236450195,24.2056299747
640,6700.8659133,-0.00141143798828,24.2027282609
641,6711.17493825,-0.00139236450195,24.2041791194
642,6706.02042577,-0.00139236450195,24.2056299747
643,6700.8659133,-0.00137329101563,24.2041791194
644,6711.17493825,-0.00137329101563,24.2056299747
645,6706.02042577,-0.00137329101563,24.2056299747
646,6706.02042577,-0.00141143798828,24.2027282609
647,6721.48396319,-0.00137329101563,24.2056299747
648,6726.63847567,-0.0013542175293,24.2056299747
649,6742.10201309,-0.00141143798828,24.2027282609
650,6742.10201309,-0.00139236450195,24.2027282609
651,6736.94750061,-0.00139236450195,24.2085316761
652,6747.25652556,-0.00137329101563,24.2041791194
653,6757.56555051,-0.00141143798828,24.2012773993
654,6757.56555051,-0.00137329101563,24.2041791194
655,6762.72006298,-0.00139236450195,24.2041791194
656,6762.72006298,-0.00139236450195,24.2041791194
657,6767.87457545,-0.00141143798828,24.2085316761
658,6773.02908793,-0.00139236450195,24.2012773993
659,6773.02908793,-0.00141143798828,24.2027282609
660,6778.1836004,-0.00143051147461,24.2041791194
661,6773.02908793,-0.00139236450195,24.2041791194
662,6773.02908793,-0.00139236450195,24.2041791194
663,6783.33811287,-0.00137329101563,24.2041791194
664,6778.1836004,-0.00139236450195,24.2099825221
665,6783.33811287,-0.00143051147461,24.2041791194
666,6783.33811287,-0.00139236450195,24.2041791194
667,6778.1836004,-0.00137329101563,24.2056299747
668,6783.33811287,-0.00139236450195,24.2027282609
669,6783.33811287,-0.00139236450195,24.2056299747
670,6783.33811287,-0.00141143798828,24.2027282609
671,6788.49262535,-0.00139236450195,24.207080827
672,6783.33811287,-0.00137329101563,24.2041791194
673,6793.64713782,-0.00139236450195,24.2027282609
674,6793.64713782,-0.00139236450195,24.207080827
675,6793.64713782,-0.00143051147461,24.2027282609
676,6809.11067524,-0.00143051147461,24.2056299747
677,6809.11067524,-0.00143051147461,24.2027282609
678,6814.26518771,-0.00141143798828,24.2041791194
679,6814.26518771,-0.00143051147461,24.2027282609
680,6824.57421266,-0.00143051147461,24.2027282609
681,6814.26518771,-0.00137329101563,24.2056299747
682,6814.26518771,-0.00137329101563,24.2085316761
683,6819.41970019,-0.00137329101563,24.207080827
684,6834.88323761,-0.00141143798828,24.2056299747
685,6824.57421266,-0.00137329101563,24.2027282609
686,6829.72872513,-0.00139236450195,24.2041791194
687,6845.19226255,-0.00139236450195,24.207080827
688,6855.5012875,-0.00141143798828,24.2056299747
689,6860.65579997,-0.00139236450195,24.2056299747
690,6855.5012875,-0.00143051147461,24.2027282609
691,6860.65579997,-0.00137329101563,24.2056299747
692,6865.81031245,-0.00143051147461,24.207080827
693,6860.65579997,-0.0013542175293,24.1998265345
694,6876.11933739,-0.00139236450195,24.2012773993
695,6881.27384987,-0.00141143798828,24.2041791194
696,6870.96482492,-0.00139236450195,24.2056299747
697,6870.96482492,-0.00141143798828,24.2056299747
698,6886.42836234,-0.00141143798828,24.2041791194
699,6876.11933739,-0.00139236450195,24.2056299747
700,6891.58287481,-0.00139236450195,24.2056299747
701,6891.58287481,-0.00141143798828,24.207080827
702,6891.58287481,-0.00139236450195,24.2085316761
703,6907.04641223,-0.00139236450195,24.2041791194
704,6912.20092471,-0.00141143798828,24.2056299747
705,6917.35543718,-0.00139236450195,24.2056299747
706,6912.20092471,-0.00137329101563,24.2056299747
707,6927.66446213,-0.00139236450195,24.2041791194
708,6917.35543718,-0.00137329101563,24.2056299747
709,6927.66446213,-0.00141143798828,24.2056299747
710,6927.66446213,-0.00139236450195,24.2056299747
711,6937.97348707,-0.00141143798828,24.2041791194
712,6937.97348707,-0.00139236450195,24.207080827
713,6937.97348707,-0.00137329101563,24.207080827
714,6943.12799955,-0.00143051147461,24.207080827
715,6948.28251202,-0.00144958496094,24.2056299747
716,6943.12799955,-0.0013542175293,24.207080827
717,6943.12799955,-0.00143051147461,24.2027282609
718,6948.28251202,-0.00141143798828,24.207080827
719,6943.12799955,-0.00137329101563,24.2056299747
720,6943.12799955,-0.00139236450195,24.2041791194
721,6948.28251202,-0.00139236450195,24.2027282609
722,6948.28251202,-0.00143051147461,24.2041791194
723,6953.43702449,-0.00139236450195,24.2041791194
724,6948.28251202,-0.00139236450195,24.207080827
725,6953.43702449,-0.00143051147461,24.2012773993
726,6953.43702449,-0.00137329101563,24.2085316761
727,6953.43702449,-0.00137329101563,24.2056299747
728,6958.59153697,-0.00137329101563,24.2012773993
729,6963.74604944,-0.00139236450195,24.2041791194
730,6953.43702449,-0.00141143798828,24.2085316761
731,6953.43702449,-0.00139236450195,24.2041791194
732,6974.05507439,-0.00143051147461,24.2041791194
733,6963.74604944,-0.00137329101563,24.207080827
734,6968.90056191,-0.00139236450195,24.2041791194
735,6979.20958686,-0.00139236450195,24.2012773993
736,6974.05507439,-0.00139236450195,24.2041791194
737,6974.05507439,-0.00137329101563,24.207080827
738,6989.51861181,-0.00137329101563,24.2056299747
739,6989.51861181,-0.00143051147461,24.2041791194
740,6989.51861181,-0.00137329101563,24.2041791194
741,7004.98214923,-0.00141143798828,24.1998265345
742,7004.98214923,-0.00141143798828,24.207080827
743,7010.1366617,-0.00141143798828,24.2041791194
744,7015.29117418,-0.00141143798828,24.2027282609
745,7015.29117418,-0.00141143798828,24.2056299747
746,7015.29117418,-0.00139236450195,24.2099825221
747,7015.29117418,-0.00137329101563,24.2041791194
748,7010.1366617,-0.00137329101563,24.2099825221
749,7015.29117418,-0.00139236450195,24.207080827
750,7015.29117418,-0.00139236450195,24.207080827
751,7020.44568665,-0.00137329101563,24.2027282609
752,7020.44568665,-0.00139236450195,24.2041791194
753,7020.44568665,-0.00139236450195,24.2056299747
754,7025.60019912,-0.00139236450195,24.2027282609
755,7030.7547116,-0.00137329101563,24.2056299747
756,7030.7547116,-0.00141143798828,24.2012773993
757,7030.7547116,-0.00143051147461,24.2041791194
758,7025.60019912,-0.00139236450195,24.2041791194
759,7030.7547116,-0.00137329101563,24.2041791194
760,7030.7547116,-0.00141143798828,24.2027282609
761,7025.60019912,-0.00141143798828,24.2027282609
762,7030.7547116,-0.00139236450195,24.2056299747
763,7030.7547116,-0.00143051147461,24.2027282609
764,7030.7547116,-0.00137329101563,24.2041791194
765,7030.7547116,-0.00141143798828,24.2056299747
766,7030.7547116,-0.00139236450195,24.2041791194
767,7030.7547116,-0.00141143798828,24.207080827
768,7030.7547116,-0.00139236450195,24.2027282609
769,7030.7547116,-0.00141143798828,24.207080827
770,7030.7547116,-0.00141143798828,24.2041791194
771,7030.7547116,-0.00141143798828,24.2056299747
772,7035.90922407,-0.00137329101563,24.2027282609
773,7030.7547116,-0.00141143798828,24.2056299747
774,7035.90922407,-0.00143051147461,24.2027282609
775,7035.90922407,-0.00139236450195,24.2041791194
776,7035.90922407,-0.00141143798828,24.2012773993
777,7041.06373654,-0.00143051147461,24.207080827
778,7041.06373654,-0.00139236450195,24.2041791194
779,7046.21824902,-0.00139236450195,24.2041791194
780,7035.90922407,-0.00139236450195,24.2056299747
781,7046.21824902,-0.00143051147461,24.2027282609
782,7056.52727396,-0.00143051147461,24.2027282609
783,7056.52727396,-0.00141143798828,24.2027282609
784,7051.37276149,-0.00137329101563,24.2041791194
785,7061.68178644,-0.00143051147461,24.2041791194
786,7056.52727396,-0.00141143798828,24.2027282609
787,7056.52727396,-0.00137329101563,24.2027282609
788,7071.99081138,-0.00139236450195,24.2012773993
789,7077.14532386,-0.00141143798828,24.2012773993
790,7082.29983633,-0.00141143798828,24.2027282609
791,7082.29983633,-0.00141143798828,24.2041791194
792,7077.14532386,-0.00139236450195,24.2027282609
793,7082.29983633,-0.00139236450195,24.2027282609
794,7077.14532386,-0.00141143798828,24.2041791194
795,7092.60886128,-0.00144958496094,24.2012773993
796,7092.60886128,-0.00143051147461,24.2012773993
797,7092.60886128,-0.00137329101563,24.2041791194
798,7102.91788622,-0.00137329101563,24.207080827
799,7097.76337375,-0.00137329101563,24.2041791194
800,7102.91788622,-0.00137329101563,24.2056299747
801,7108.0723987,-0.00141143798828,24.2027282609
802,7102.91788622,-0.00141143798828,24.2012773993
803,7108.0723987,-0.00141143798828,24.2012773993
804,7102.91788622,-0.00137329101563,24.2041791194
805,7108.0723987,-0.00143051147461,24.2012773993
806,7108.0723987,-0.00139236450195,24.2041791194
807,7108.0723987,-0.00139236450195,24.2027282609
808,7113.22691117,-0.00141143798828,24.2041791194
809,7108.0723987,-0.00137329101563,24.1998265345
810,7113.22691117,-0.00139236450195,24.1983756667
811,7113.22691117,-0.00144958496094,24.2012773993
812,7113.22691117,-0.00141143798828,24.2027282609
813,7113.22691117,-0.00143051147461,24.2012773993
814,7113.22691117,-0.00133514404297,24.2012773993
815,7113.22691117,-0.00141143798828,24.1969247957
816,7118.38142364,-0.00139236450195,24.2041791194
817,7118.38142364,-0.0013542175293,24.2085316761
818,7123.53593612,-0.00139236450195,24.2027282609
819,7118.38142364,-0.00137329101563,24.2027282609
820,7123.53593612,-0.00141143798828,24.2041791194
821,7118.38142364,-0.00139236450195,24.2027282609
822,7128.69044859,-0.00141143798828,24.2056299747
823,7149.30849848,-0.00143051147461,24.2012773993
824,7128.69044859,-0.00141143798828,24.2041791194
825,7133.84496106,-0.00141143798828,24.2041791194
826,7123.53593612,-0.00141143798828,24.2012773993
827,7144.15398601,-0.0013542175293,24.1983756667
828,7144.15398601,-0.00139236450195,24.1998265345
829,7149.30849848,-0.00137329101563,24.2056299747
830,7154.46301096,-0.00141143798828,24.2012773993
831,7154.46301096,-0.00143051147461,24.2012773993
832,7154.46301096,-0.00139236450195,24.2012773993
833,7164.7720359,-0.00141143798828,24.1983756667
834,7154.46301096,-0.00143051147461,24.2012773993
835,7164.7720359,-0.00137329101563,24.1998265345
836,7164.7720359,-0.00141143798828,24.1998265345
837,7164.7720359,-0.00143051147461,24.2027282609
838,7175.08106085,-0.00141143798828,24.2012773993
839,7175.08106085,-0.00143051147461,24.1998265345
840,7164.7720359,-0.00143051147461,24.2027282609
841,7169.92654838,-0.0013542175293,24.1998265345
842,7175.08106085,-0.00137329101563,24.2027282609
843,7185.3900858,-0.00143051147461,24.2027282609
844,7185.3900858,-0.00139236450195,24.1998265345
845,7185.3900858,-0.00137329101563,24.2027282609
846,7185.3900858,-0.00139236450195,24.2012773993
847,7185.3900858,-0.00137329101563,24.1998265345
848,7190.54459827,-0.00137329101563,24.2027282609
849,7185.3900858,-0.00139236450195,24.2027282609
850,7195.69911074,-0.00139236450195,24.2012773993
851,7190.54459827,-0.00141143798828,24.1983756667
852,7190.54459827,-0.00139236450195,24.2012773993
853,7195.69911074,-0.00141143798828,24.1998265345
854,7195.69911074,-0.00137329101563,24.1969247957
855,7190.54459827,-0.0013542175293,24.1998265345
856,7195.69911074,-0.00137329101563,24.1983756667
857,7200.85362322,-0.00141143798828,24.1969247957
858,7195.69911074,-0.00137329101563,24.1998265345
859,7190.54459827,-0.00137329101563,24.1998265345
860,7206.00813569,-0.00137329101563,24.2012773993
861,7195.69911074,-0.00141143798828,24.2027282609
862,7195.69911074,-0.00143051147461,24.1983756667
863,7211.16264816,-0.00137329101563,24.1998265345
864,7200.85362322,-0.00137329101563,24.1998265345
865,7216.31716064,-0.00137329101563,24.1998265345
866,7211.16264816,-0.00143051147461,24.1998265345
867,7211.16264816,-0.00139236450195,24.1983756667
868,7226.62618558,-0.00141143798828,24.1998265345
869,7216.31716064,-0.00137329101563,24.1998265345
870,7216.31716064,-0.00141143798828,24.1983756667
871,7216.31716064,-0.00139236450195,24.2012773993
872,7226.62618558,-0.00139236450195,24.2012773993
873,7221.47167311,-0.00144958496094,24.1998265345
874,7231.78069806,-0.00139236450195,24.1983756667
875,7231.78069806,-0.00139236450195,24.1983756667
876,7242.089723,-0.00139236450195,24.1983756667
877,7236.93521053,-0.00144958496094,24.1998265345
878,7236.93521053,-0.0013542175293,24.1998265345
879,7252.39874795,-0.00139236450195,24.1998265345
880,7242.089723,-0.00139236450195,24.1998265345
881,7247.24423548,-0.00137329101563,24.1940230443
882,7262.7077729,-0.00139236450195,24.1983756667
883,7252.39874795,-0.00141143798828,24.1998265345
884,7252.39874795,-0.00139236450195,24.2012773993
885,7257.55326042,-0.00144958496094,24.2012773993
886,7252.39874795,-0.00139236450195,24.1983756667
887,7262.7077729,-0.00143051147461,24.1983756667
888,7273.01679784,-0.00141143798828,24.1969247957
889,7278.17131032,-0.00139236450195,24.1983756667
890,7267.86228537,-0.0013542175293,24.2027282609
891,7262.7077729,-0.00143051147461,24.1983756667
892,7278.17131032,-0.00143051147461,24.1954739216
893,7278.17131032,-0.00137329101563,24.1983756667
894,7278.17131032,-0.00139236450195,24.1969247957
895,7293.63484774,-0.00141143798828,24.1998265345
896,7273.01679784,-0.00141143798828,24.1969247957
897,7283.32582279,-0.00143051147461,24.1954739216
898,7293.63484774,-0.00143051147461,24.1954739216
899,7293.63484774,-0.0013542175293,24.1983756667
900,7303.94387268,-0.00137329101563,24.1969247957
901,7298.78936021,-0.00137329101563,24.1998265345
902,7288.48033526,-0.00137329101563,24.1983756667
903,7283.32582279,-0.0013542175293,24.2012773993
904,7303.94387268,-0.00141143798828,24.2012773993
905,7309.09838516,-0.00137329101563,24.2012773993
906,7293.63484774,-0.0013542175293,24.1969247957
907,7314.25289763,-0.00139236450195,24.1954739216
908,7309.09838516,-0.00141143798828,24.1998265345
909,7329.71643505,-0.00141143798828,24.1940230443
910,7329.71643505,-0.00139236450195,24.1983756667
911,7314.25289763,-0.00143051147461,24.1969247957
912,7309.09838516,-0.0013542175293,24.2012773993
913,7329.71643505,-0.00139236450195,24.1983756667
914,7340.02546,-0.0013542175293,24.1940230443
915,7319.4074101,-0.00141143798828,24.1969247957
916,7334.87094752,-0.00141143798828,24.1969247957
917,7334.87094752,-0.00139236450195,24.1983756667
918,7324.56192258,-0.0013542175293,24.2027282609
919,7324.56192258,-0.00137329101563,24.1998265345
920,7334.87094752,-0.00139236450195,24.1983756667
921,7340.02546,-0.00139236450195,24.1998265345
922,7345.17997247,-0.00139236450195,24.1940230443
923,7340.02546,-0.00137329101563,24.1954739216
924,7350.33448495,-0.00139236450195,24.1969247957
925,7340.02546,-0.00139236450195,24.1983756667
926,7355.48899742,-0.0013542175293,24.1954739216
927,7355.48899742,-0.00141143798828,24.1969247957
928,7355.48899742,-0.00139236450195,24.1969247957
929,7350.33448495,-0.00139236450195,24.1998265345
930,7360.64350989,-0.00139236450195,24.1969247957
931,7345.17997247,-0.00139236450195,24.1969247957
932,7360.64350989,-0.00139236450195,24.1969247957
933,7350.33448495,-0.00141143798828,24.1983756667
934,7360.64350989,-0.00141143798828,24.1969247957
935,7360.64350989,-0.0013542175293,24.1954739216
936,7360.64350989,-0.0013542175293,24.1998265345
937,7360.64350989,-0.00137329101563,24.1954739216
938,7360.64350989,-0.00143051147461,24.1954739216
939,7360.64350989,-0.00137329101563,24.1983756667
940,7360.64350989,-0.00139236450195,24.1969247957
941,7365.79802237,-0.00137329101563,24.1940230443
942,7360.64350989,-0.00137329101563,24.1925721639
943,7355.48899742,-0.00139236450195,24.1969247957
944,7365.79802237,-0.00137329101563,24.1925721639
945,7365.79802237,-0.00143051147461,24.1983756667
946,7365.79802237,-0.00137329101563,24.1954739216
947,7365.79802237,-0.00139236450195,24.1925721639
948,7370.95253484,-0.0013542175293,24.1940230443
949,7360.64350989,-0.00141143798828,24.1925721639
950,7376.10704731,-0.00139236450195,24.1954739216
951,7360.64350989,-0.00141143798828,24.1940230443
952,7370.95253484,-0.00137329101563,24.1983756667
953,7381.26155979,-0.00139236450195,24.1940230443
954,7386.41607226,-0.00139236450195,24.1954739216
955,7370.95253484,-0.00137329101563,24.1940230443
956,7376.10704731,-0.00137329101563,24.1969247957
957,7386.41607226,0.0313568115234,24.1911212804
958,7381.26155979,0.0308227539063,24.1954739216
959,7376.10704731,0.0298500061035,24.1969247957
960,7386.41607226,0.0286865234375,24.1969247957
961,7386.41607226,0.0275802612305,24.2027282609
962,7391.57058473,0.026741027832,24.2085316761
963,7396.72509721,0.0263214111328,24.2056299747
964,7396.72509721,0.0261688232422,24.211433365
965,7401.87960968,0.0260353088379,24.2099825221
966,7412.18863463,0.0259971618652,24.2128842048
967,7412.18863463,0.0260925292969,24.2128842048
968,7412.18863463,0.0262832641602,24.2201383573
969,7427.65217205,0.0263977050781,24.2244908117
970,7417.3431471,0.0264358520508,24.2244908117
971,7417.3431471,0.0266265869141,24.2302940411
972,7412.18863463,0.0267028808594,24.2360972215
973,7422.49765957,0.026741027832,24.2360972215
974,7417.3431471,0.0269508361816,24.2389987933
975,7412.18863463,0.0270462036133,24.2419003529
976,7432.80668452,0.0271797180176,24.2477034355
977,7437.96119699,0.0272750854492,24.2477034355
978,7437.96119699,0.0273513793945,24.2506049586
979,7427.65217205,0.0274467468262,24.2520557157
980,7437.96119699,0.0275421142578,24.2535064696
981,7437.96119699,0.0276184082031,24.2564079685
982,7437.96119699,0.0276756286621,24.2593094554
983,7437.96119699,0.0277519226074,24.2607601943
984,7437.96119699,0.0278472900391,24.2607601943
985,7437.96119699,0.0278854370117,24.2622109302
986,7443.11570947,0.0279426574707,24.2651123929
987,7443.11570947,0.0279998779297,24.2651123929
988,7437.96119699,0.0280952453613,24.2723659974
989,7443.11570947,0.028076171875,24.2781688272
990,7443.11570947,0.0282096862793,24.2825209183
991,7443.11570947,0.0282669067383,24.2868729827
992,7443.11570947,0.0283432006836,24.2912250205
993,7443.11570947,0.0283813476563,24.2955770317
994,7443.11570947,0.0284194946289,24.2955770317
995,7443.11570947,0.0285530090332,24.3042809749
996,7443.11570947,0.0286293029785,24.3013796723
997,7443.11570947,0.0286674499512,24.3057316219
998,7443.11570947,0.0287055969238,24.3071822659
999,7443.11570947,0.0287246704102,24.315886069
1000,7443.11570947,0.0287818908691,24.3187873134
1001,7448.27022194,0.0287818908691,24.3289415779
1002,7453.42473441,0.0288009643555,24.3303921756
1003,7448.27022194,0.0288200378418,24.3405462793
1004,7448.27022194,0.0288581848145,24.3448979951
1005,7453.42473441,0.0289154052734,24.3492496854
1006,7453.42473441,0.0289344787598,24.3521507981
1007,7448.27022194,0.0289726257324,24.3550518995
1008,7448.27022194,0.0290107727051,24.3594035304
1009,7468.88827183,0.0290298461914,24.3623046035
1010,7468.88827183,0.0290870666504,24.3681067162
1011,7468.88827183,0.0290870666504,24.3724582713
1012,7474.04278431,0.0291061401367,24.3724582713
1013,7484.35180925,0.0291442871094,24.3753592941
1014,7489.50632173,0.0292205810547,24.3797108075
1015,7474.04278431,0.029239654541,24.3826118025
1016,7484.35180925,0.029296875,24.3869632742
1017,7484.35180925,0.0293159484863,24.392765198
1018,7489.50632173,0.0293731689453,24.3956661433
1019,7504.96985915,0.0293922424316,24.4043689136
1020,7494.6608342,0.0295066833496,24.410170706
1021,7489.50632173,0.0294876098633,24.4174228853
1022,7510.12437162,0.0295066833496,24.4188733131
1023,7504.96985915,0.0295829772949,24.4232245802
1024,7499.81534667,0.0296211242676,24.4319270418
1025,7515.27888409,0.0296211242676,24.4333774428
1026,7515.27888409,0.0296211242676,24.4391790197
1027,7520.43339657,0.0296592712402,24.4435301746
1028,7520.43339657,0.0296974182129,24.4449805542
1029,7530.74242151,0.0297164916992,24.4464309312
1030,7535.89693399,0.0297355651855,24.4464309312
1031,7525.58790904,0.0297164916992,24.4493316773
1032,7530.74242151,0.0297737121582,24.4551331378
1033,7535.89693399,0.0297737121582,24.4580338523
1034,7535.89693399,0.0298309326172,24.4652855927
1035,7546.20595893,0.0298500061035,24.4696366056
1036,7556.51498388,0.0298309326172,24.4739875952
1037,7556.51498388,0.0298500061035,24.4812391927
1038,7556.51498388,0.0298690795898,24.4855901203
1039,7566.82400883,0.0298690795898,24.4899410248
1040,7577.13303377,0.0298881530762,24.4913913212
1041,7571.9785213,0.0299263000488,24.4971924812
1042,7577.13303377,0.0299263000488,24.4971924812
1043,7582.28754625,0.0299263000488,24.5073444134
1044,7587.44205872,0.0299453735352,24.5145957178
1045,7592.59657119,0.0299644470215,24.5232972003
1046,7592.59657119,0.0299644470215,24.5305483672
1047,7587.44205872,0.0299835205078,24.5334488166
1048,7592.59657119,0.0300025939941,24.5334488166
1049,7592.59657119,0.0300025939941,24.5392496857
1050,7597.75108367,0.0300025939941,24.5377994721
1051,7602.90559614,0.0300025939941,24.5436003116
1052,7602.90559614,0.0300025939941,24.5450505154
1053,7602.90559614,0.0300025939941,24.5508513059
1054,7602.90559614,0.0300216674805,24.5581022393
1055,7597.75108367,0.0300216674805,24.5639029423
1056,7602.90559614,0.0300216674805,24.5682534443
1057,7613.21462109,0.0300407409668,24.5711537669
1058,7602.90559614,0.0300407409668,24.5755042328
1059,7613.21462109,0.0300598144531,24.5827549616
1060,7608.06010861,0.0300598144531,24.5914557578
1061,7618.36913356,0.0300788879395,24.5929058822
1062,7618.36913356,0.0300979614258,24.6016065794
1063,7623.52364603,0.0301170349121,24.6074069974
1064,7613.21462109,0.0301170349121,24.6074069974
1065,7618.36913356,0.0301551818848,24.6161075546
1066,7618.36913356,0.0301551818848,24.620457802
1067,7618.36913356,0.0301551818848,24.6248080287
1068,7628.67815851,0.0301742553711,24.6291582347
1069,7628.67815851,0.0301742553711,24.6320583607
1070,7649.2962084,0.0301933288574,24.6364085325
1071,7649.2962084,0.0301933288574,24.6378585852
1072,7654.45072087,0.0301742553711,24.6451088149
1073,7654.45072087,0.0301551818848,24.648008891
1074,7654.45072087,0.0301933288574,24.6509089581
1075,7649.2962084,0.0302124023438,24.6567090654
1076,7654.45072087,0.0302124023438,24.6567090654
1077,7664.75974582,0.0302124023438,24.662509137
1078,7654.45072087,0.0302314758301,24.6683091732
1079,7675.06877077,0.0302505493164,24.674109174
1080,7669.91425829,0.0302314758301,24.6784591515
1081,7664.75974582,0.0302696228027,24.6799091396
1082,7675.06877077,0.0302505493164,24.6857090703
1083,7680.22328324,0.0302886962891,24.6915089663
1084,7680.22328324,0.0302696228027,24.6915089663
1085,7680.22328324,0.0302505493164,24.6987587875
1086,7680.22328324,0.0302886962891,24.71035839
1087,7680.22328324,0.0302886962891,24.7176080724
1088,7680.22328324,0.0302505493164,24.7176080724
1089,7685.37779571,0.0303077697754,24.7219578565
1090,7680.22328324,0.0303077697754,24.7263076217
1091,7685.37779571,0.0303077697754,24.730657368
1092,7685.37779571,0.0302886962891,24.7364570006
1093,7685.37779571,0.0302886962891,24.7379069035
1094,7685.37779571,0.0302696228027,24.7451563873
1095,7685.37779571,0.0303077697754,24.7480561663
1096,7685.37779571,0.0302505493164,24.7495060528
1097,7685.37779571,0.0302886962891,24.7538556999
1098,7685.37779571,0.0302696228027,24.7567554544
1099,7685.37779571,0.0302886962891,24.7596552008
1100,7685.37779571,0.0302696228027,24.7669045313
1101,7690.53230819,0.0302505493164,24.7698042494
1102,7690.53230819,0.0302886962891,24.7727039595
1103,7690.53230819,0.0302696228027,24.7828528817
1104,7690.53230819,0.0302886962891,24.7857525558
1105,7690.53230819,0.0302505493164,24.794451531
1106,7695.68682066,0.0303077697754,24.7959013533
1107,7690.53230819,0.0303077697754,24.801700623
1108,7695.68682066,0.0302505493164,24.8046002461
1109,7705.99584561,0.0302696228027,24.8074998615
1110,7695.68682066,0.0303268432617,24.8147488662
1111,7700.84133314,0.0302886962891,24.8161986613
1112,7705.99584561,0.0302886962891,24.8176484546
1113,7700.84133314,0.0303077697754,24.8205480353
1114,7721.45938303,0.0302886962891,24.8248973921
1115,7711.15035808,0.0302696228027,24.8277969538
1116,7716.30487056,0.0302886962891,24.8321462821
1117,7711.15035808,0.0303077697754,24.8364955934
1118,7726.6138955,0.0303077697754,24.8408448878
