"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
567,6953.43702449,0.0556755065918,23.5785315859
568,6953.43702449,0.0556945800781,23.5945084836
569,6963.74604944,0.0556564331055,23.5901512
570,6974.05507439,0.0556564331055,23.5974133176
571,6984.36409933,0.0557518005371,23.6003181344
572,6979.20958686,0.0557708740234,23.6061277161
573,6989.51861181,0.0557708740234,23.6061277161
574,6989.51861181,0.0557899475098,23.6090324811
575,7004.98214923,0.0557327270508,23.6133895963
576,6999.82763676,0.0557518005371,23.6191990232
577,7015.29117418,0.0557708740234,23.6221037109
578,7010.1366617,0.0557899475098,23.6279130351
579,7010.1366617,0.0558662414551,23.6293653554
580,7015.29117418,0.0558090209961,23.6293653554
581,7015.29117418,0.0558471679688,23.6366268934
582,7025.60019912,0.0558662414551,23.6366268934
583,7025.60019912,0.0558280944824,23.6366268934
584,7025.60019912,0.0558662414551,23.6453405988
585,7030.7547116,0.0558280944824,23.6526019036
586,7030.7547116,0.0558471679688,23.6496973944
587,7030.7547116,0.0558662414551,23.6613153303
588,7030.7547116,0.0558280944824,23.6685764038
589,7030.7547116,0.0558662414551,23.6685764038
590,7025.60019912,0.0558662414551,23.6758373726
591,7030.7547116,0.0558853149414,23.6816460726
592,7030.7547116,0.0558662414551,23.6816460726
593,7030.7547116,0.0558662414551,23.6874547061
594,7030.7547116,0.0558662414551,23.6918111377
595,7035.90922407,0.0559043884277,23.6947154047
596,7041.06373654,0.0559616088867,23.6976196552
597,7041.06373654,0.0559043884277,23.7005238892
598,7035.90922407,0.0559234619141,23.7034281067
599,7041.06373654,0.0558853149414,23.7092364924
600,7061.68178644,0.0558853149414,23.7092364924
601,7061.68178644,0.0559043884277,23.7135927385
602,7066.83629891,0.0558853149414,23.7164968822
603,7066.83629891,0.0559616088867,23.7223051204
604,7071.99081138,0.0559616088867,23.7266612563
605,7087.4543488,0.055980682373,23.7281132934
606,7082.29983633,0.0560188293457,23.7310173555
607,7092.60886128,0.0560188293457,23.7339214014
608,7092.60886128,0.056037902832,23.7426334418
609,7097.76337375,0.0560188293457,23.7455374229
610,7102.91788622,0.0559997558594,23.7455374229
611,7108.0723987,0.056037902832,23.7498933644
612,7108.0723987,0.0559997558594,23.7557012302
613,7113.22691117,0.0560188293457,23.7586051389
614,7113.22691117,0.0559425354004,23.7600570873
615,7113.22691117,0.0560760498047,23.7687686937
616,7113.22691117,0.0560569763184,23.7760282561
617,7118.38142364,0.0561141967773,23.7789320532
618,7113.22691117,0.0561714172363,23.7861914768
619,7118.38142364,0.0562477111816,23.7905470835
620,7118.38142364,0.056095123291,23.7905470835
621,7133.84496106,0.0561714172363,23.7905470835
622,7128.69044859,0.0561714172363,23.7949026548
623,7133.84496106,0.0562286376953,23.7978063493
624,7138.99947354,0.0562477111816,23.8021618616
625,7159.61752343,0.056266784668,23.8021618616
626,7149.30849848,0.05615234375,23.8065173386
627,7154.46301096,0.0563049316406,23.8108727805
628,7169.92654838,0.0562477111816,23.8166799817
629,7169.92654838,0.056266784668,23.8224871208
630,7175.08106085,0.0563049316406,23.8268424343
631,7175.08106085,0.0563430786133,23.8326494649
632,7185.3900858,0.056209564209,23.8326494649
633,7185.3900858,0.056266784668,23.8399081663
634,7195.69911074,0.056324005127,23.8442633411
635,7185.3900858,0.056324005127,23.8529735872
636,7190.54459827,0.0562858581543,23.8558769719
637,7195.69911074,0.0563621520996,23.8558769719
638,7195.69911074,0.056324005127,23.8631353673
639,7195.69911074,0.0564002990723,23.8674903589
640,7200.85362322,0.0563621520996,23.8718453164
641,7195.69911074,0.0563430786133,23.8747486026
642,7206.00813569,0.0564002990723,23.8805551296
643,7206.00813569,0.0564193725586,23.8849099853
644,7221.47167311,0.0563430786133,23.8834583705
645,7216.31716064,0.0563812255859,23.8878132037
646,7231.78069806,0.0563621520996,23.8907164071
647,7242.089723,0.0564002990723,23.8950711841
648,7231.78069806,0.056324005127,23.8994259276
649,7247.24423548,0.0564575195313,23.9052322
650,7242.089723,0.0564575195313,23.908135314
651,7252.39874795,0.0564384460449,23.9110384131
652,7267.86228537,0.0564002990723,23.9124899571
653,7273.01679784,0.0564575195313,23.915393034
654,7267.86228537,0.0565147399902,23.9197476217
655,7293.63484774,0.0565528869629,23.9211991436
656,7273.01679784,0.0565338134766,23.9270051942
657,7298.78936021,0.0565147399902,23.9299081975
658,7309.09838516,0.0565338134766,23.9313596937
659,7293.63484774,0.0564765930176,23.9371656417
660,7298.78936021,0.0564765930176,23.9415200644
661,7324.56192258,0.0565147399902,23.9444229947
662,7324.56192258,0.0564765930176,23.9502288116
663,7340.02546,0.0565147399902,23.9560345706
664,7329.71643505,0.0564956665039,23.963291688
665,7334.87094752,0.0565147399902,23.9661945098
666,7345.17997247,0.0565147399902,23.9705487155
667,7340.02546,0.0565528869629,23.976354273
668,7340.02546,0.0565910339355,23.9792570303
669,7350.33448495,0.0565147399902,23.9792570303
670,7355.48899742,0.0565719604492,23.9836111395
671,7355.48899742,0.0565338134766,23.9894165687
672,7355.48899742,0.0565147399902,23.9966732754
673,7360.64350989,0.0565910339355,23.9966732754
674,7360.64350989,0.0565528869629,24.001027257
675,7360.64350989,0.0564575195313,24.0024785772
676,7365.79802237,0.0565528869629,24.0024785772
677,7365.79802237,0.0566101074219,24.0082838227
678,7370.95253484,0.0565910339355,24.0082838227
679,7370.95253484,0.0565147399902,24.0169915857
680,7365.79802237,0.0565719604492,24.0213454201
681,7376.10704731,0.0565910339355,24.0242479589
682,7370.95253484,0.0565910339355,24.0271504838
683,7370.95253484,0.0566482543945,24.0373092118
684,7386.41607226,0.0565338134766,24.0416629006
685,7407.03412215,0.0566101074219,24.0445653425
686,7412.18863463,0.0565338134766,24.0474677707
687,7401.87960968,0.0565147399902,24.0547237813
688,7422.49765957,0.0565719604492,24.0561749731
689,7417.3431471,0.0566101074219,24.0634308812
690,7432.80668452,0.0566101074219,24.0663332206
691,7437.96119699,0.0566101074219,24.0648820526
692,7427.65217205,0.0565338134766,24.0692355465
693,7432.80668452,0.0566101074219,24.0735890099
694,7437.96119699,0.0565910339355,24.0735890099
695,7437.96119699,0.0565528869629,24.0793935804
696,7437.96119699,0.0565719604492,24.083746973
697,7443.11570947,0.0565910339355,24.0866492179
698,7443.11570947,0.0565147399902,24.0881003353
699,7443.11570947,0.0565338134766,24.0939047715
700,7443.11570947,0.0565528869629,24.0939047715
701,7443.11570947,0.0565338134766,24.1011602416
702,7443.11570947,0.0565528869629,24.1040624064
703,7443.11570947,0.0565147399902,24.1069645579
704,7443.11570947,0.0565338134766,24.1098666962
705,7443.11570947,0.0564956665039,24.1142198787
706,7443.11570947,0.0565147399902,24.117121984
707,7443.11570947,0.0565147399902,24.120024076
708,7443.11570947,0.0565147399902,24.1243771894
709,7448.27022194,0.0566482543945,24.131632313
710,7448.27022194,0.0565719604492,24.1345343395
711,7448.27022194,0.0565719604492,24.1417893489
712,7448.27022194,0.0566482543945,24.1446913299
713,7463.73375936,0.0564956665039,24.1490442772
714,7458.57924689,0.0565338134766,24.1548481616
715,7463.73375936,0.0564956665039,24.1592010412
716,7458.57924689,0.0565147399902,24.1635538919
717,7474.04278431,0.0564384460449,24.1650048357
718,7479.19729678,0.0564193725586,24.1664557763
719,7484.35180925,0.0564384460449,24.1664557763
720,7484.35180925,0.0564765930176,24.170808579
721,7489.50632173,0.0564765930176,24.1737104315
722,7510.12437162,0.0564575195313,24.1766122714
723,7504.96985915,0.0564384460449,24.1795140985
724,7510.12437162,0.0564002990723,24.1867686108
725,7515.27888409,0.0564575195313,24.1911212804
726,7515.27888409,0.0564002990723,24.1940230443
727,7525.58790904,0.0563812255859,24.1954739216
728,7530.74242151,0.0564765930176,24.2041791194
729,7546.20595893,0.056324005127,24.207080827
730,7551.36047141,0.0563812255859,24.2099825221
731,7541.05144646,0.0564002990723,24.2215891785
732,7546.20595893,0.0564193725586,24.2244908117
733,7546.20595893,0.0564765930176,24.2302940411
734,7556.51498388,0.0564384460449,24.2331956374
735,7561.66949635,0.0564193725586,24.2360972215
736,7571.9785213,0.0563621520996,24.2404495746
737,7577.13303377,0.0564193725586,24.2419003529
738,7566.82400883,0.0563621520996,24.2477034355
739,7582.28754625,0.0563621520996,24.2506049586
740,7577.13303377,0.0564002990723,24.2535064696
741,7582.28754625,0.0563812255859,24.2578587135
742,7592.59657119,0.0564002990723,24.2593094554
743,7597.75108367,0.0564765930176,24.2593094554
744,7602.90559614,0.0564384460449,24.2607601943
745,7602.90559614,0.0564193725586,24.2665631198
746,7602.90559614,0.0564002990723,24.2665631198
747,7602.90559614,0.0564384460449,24.2709152825
748,7602.90559614,0.0564765930176,24.2709152825
749,7602.90559614,0.0564575195313,24.2767181242
750,7602.90559614,0.0564765930176,24.2854222975
751,7602.90559614,0.0564193725586,24.2883236649
752,7602.90559614,0.0564384460449,24.2941263643
753,7613.21462109,0.0565147399902,24.2941263643
754,7613.21462109,0.0564765930176,24.2984783579
755,7618.36913356,0.0564384460449,24.3042809749
756,7623.52364603,0.0564575195313,24.3057316219
757,7618.36913356,0.0564575195313,24.3100835452
758,7618.36913356,0.0564956665039,24.315886069
759,7633.83267098,0.0564002990723,24.3187873134
760,7638.98718345,0.0564193725586,24.3260403739
761,7644.14169593,0.0563812255859,24.3289415779
762,7654.45072087,0.0564575195313,24.3361945377
763,7644.14169593,0.0564193725586,24.3405462793
764,7664.75974582,0.0564193725586,24.3419968541
765,7659.60523335,0.0564193725586,24.3463485614
766,7669.91425829,0.0564575195313,24.3521507981
767,7669.91425829,0.0564002990723,24.3536013502
768,7680.22328324,0.0563812255859,24.3594035304
769,7675.06877077,0.0564765930176,24.3623046035
770,7680.22328324,0.0564002990723,24.3666561922
771,7675.06877077,0.0564575195313,24.3710077557
772,7685.37779571,0.0563812255859,24.3710077557
773,7685.37779571,0.0564002990723,24.3710077557
774,7680.22328324,0.0564193725586,24.3753592941
775,7685.37779571,0.0563430786133,24.3782603058
776,7685.37779571,0.0563621520996,24.3797108075
777,7685.37779571,0.0563812255859,24.3826118025
778,7685.37779571,0.0563430786133,24.3869632742
779,7685.37779571,0.0564193725586,24.394215672
780,7680.22328324,0.0564002990723,24.4000175408
781,7685.37779571,0.0563430786133,24.4014680011
782,7685.37779571,0.0562858581543,24.4072698152
783,7695.68682066,0.0563049316406,24.408720262
784,7700.84133314,0.0562858581543,24.4145220217
785,7690.53230819,0.0563812255859,24.4203237381
786,7695.68682066,0.0564002990723,24.4217741605
787,7690.53230819,0.0563430786133,24.4275758231
788,7705.99584561,0.0563049316406,24.4304766383
789,7695.68682066,0.0563430786133,24.4377286295
790,7711.15035808,0.056324005127,24.4377286295
791,7705.99584561,0.0564193725586,24.4420797923
792,7716.30487056,0.0563430786133,24.4435301746
793,7731.76840798,0.056324005127,24.4449805542
794,7726.6138955,0.0562858581543,24.4464309312
795,7731.76840798,0.0563049316406,24.4464309312
796,7742.07743292,0.0562477111816,24.4478813056
797,7747.2319454,0.056266784668,24.4493316773
798,7752.38645787,0.056324005127,24.4580338523
799,7752.38645787,0.0562858581543,24.4594842056
800,7757.54097034,0.0561904907227,24.4638352498
801,7752.38645787,0.056266784668,24.4681862706
802,7757.54097034,0.0562286376953,24.4754379199
803,7762.69548282,0.0561332702637,24.4783385614
804,7757.54097034,0.056209564209,24.4797888784
805,7767.84999529,0.0561714172363,24.4841398137
806,7762.69548282,0.0561714172363,24.4884907259
807,7767.84999529,0.056095123291,24.4884907259
808,7767.84999529,0.05615234375,24.492841615
809,7773.00450776,0.0561714172363,24.4986427649
810,7767.84999529,0.0561714172363,24.500093046
811,7773.00450776,0.0561904907227,24.5073444134
812,7773.00450776,0.056209564209,24.5102449427
813,7778.15902024,0.0561714172363,24.5203967162
814,7783.31353271,0.0561141967773,24.5232972003
815,7788.46804518,0.0561332702637,24.5319985931
816,7783.31353271,0.0560569763184,24.5290981388
817,7783.31353271,0.05615234375,24.5348990375
818,7793.62255766,0.0560188293457,24.536349256
819,7803.9315826,0.0560569763184,24.5377994721
820,7809.08609508,0.0560760498047,24.5392496857
821,7803.9315826,0.056037902832,24.5421501054
822,7809.08609508,0.056037902832,24.5450505154
823,7829.70414497,0.0559997558594,24.5465007167
824,7824.5496325,0.0559997558594,24.549401112
825,7834.85865744,0.0560569763184,24.5566520575
826,7824.5496325,0.056037902832,24.5595524187
827,7824.5496325,0.0559997558594,24.5610025957
828,7840.01316992,0.0559997558594,24.5653531121
829,7834.85865744,0.0559616088867,24.5697036068
830,7845.16768239,0.0559997558594,24.5726039246
831,7845.16768239,0.0559425354004,24.5769543833
832,7845.16768239,0.0559234619141,24.5798546772
833,7845.16768239,0.0559616088867,24.5856552364
834,7845.16768239,0.0559616088867,24.5929058822
835,7850.32219486,0.0559616088867,24.600156469
836,7850.32219486,0.0559425354004,24.6016065794
837,7850.32219486,0.0559234619141,24.6059568964
838,7845.16768239,0.0559043884277,24.608857096
839,7855.47670734,0.0559043884277,24.6117572864
840,7855.47670734,0.0559234619141,24.6161075546
841,7850.32219486,0.0559425354004,24.6175576394
842,7850.32219486,0.0559234619141,24.6219078799
843,7855.47670734,0.0559234619141,24.6291582347
844,7860.63121981,0.0558662414551,24.6306082988
845,7860.63121981,0.0558853149414,24.6349584775
846,7865.78573228,0.0559043884277,24.6378585852
847,7860.63121981,0.0558853149414,24.6407586839
848,7886.40378218,0.0558853149414,24.6407586839
849,7886.40378218,0.0558853149414,24.6465588541
850,7891.55829465,0.0558853149414,24.648008891
851,7912.17634454,0.0558662414551,24.6494589257
852,7901.8673196,0.0558853149414,24.6552590419
853,7907.02183207,0.0558662414551,24.6596091057
854,7912.17634454,0.0558471679688,24.6610591225
855,7912.17634454,0.0558662414551,24.662509137
856,7927.63988196,0.0558662414551,24.6668591674
857,7927.63988196,0.0558280944824,24.6697591767
858,7927.63988196,0.0558471679688,24.6697591767
859,7937.94890691,0.0558662414551,24.6799091396
860,7932.79439444,0.0558662414551,24.6813591256
861,7932.79439444,0.0558662414551,24.6857090703
862,7943.10341938,0.0558471679688,24.6900589955
863,7953.41244433,0.0558853149414,24.6900589955
864,7968.87598175,0.0558662414551,24.6915089663
865,7963.72146928,0.0558662414551,24.701658701
866,7974.03049422,0.0558662414551,24.7031086545
867,7968.87598175,0.0558471679688,24.7132582694
868,7974.03049422,0.0558662414551,24.7161581402
869,7974.03049422,0.0558471679688,24.7176080724
870,7994.64854412,0.0558090209961,24.7219578565
871,7989.49403164,0.0557899475098,24.7219578565
872,7984.33951917,0.0557708740234,24.7248577021
873,7999.80305659,0.0558090209961,24.7292074547
874,7999.80305659,0.0558280944824,24.7350070955
875,8010.11208154,0.0557899475098,24.7393568044
876,8004.95756906,0.0558090209961,24.7408067032
877,7999.80305659,0.0558471679688,24.7466062778
878,8004.95756906,0.0558280944824,24.7480561663
879,8010.11208154,0.0557708740234,24.7480561663
880,8010.11208154,0.0558280944824,24.7538556999
881,8015.26659401,0.0557899475098,24.7524058196
882,8010.11208154,0.0558090209961,24.7567554544
883,8010.11208154,0.0557708740234,24.7596552008
884,8015.26659401,0.0557708740234,24.7625549391
885,8010.11208154,0.0557518005371,24.7727039595
886,8015.26659401,0.0557708740234,24.7741538115
887,8015.26659401,0.0557136535645,24.7828528817
888,8015.26659401,0.0557136535645,24.7799531996
889,8015.26659401,0.0557518005371,24.7843027197
890,8015.26659401,0.0557327270508,24.78720239
891,8015.26659401,0.0557136535645,24.7930017067
892,8015.26659401,0.0556945800781,24.8002508085
893,8015.26659401,0.0556755065918,24.8002508085
894,8015.26659401,0.0557708740234,24.8060500548
895,8020.42110648,0.0557327270508,24.8118492701
896,8020.42110648,0.0557327270508,24.8132990691
897,8015.26659401,0.0556945800781,24.8132990691
898,8020.42110648,0.0556945800781,24.8161986613
899,8025.57561896,0.0556755065918,24.8176484546
900,8025.57561896,0.0556182861328,24.8219978228
901,8035.8846439,0.0556564331055,24.8248973921
902,8041.03915638,0.0556182861328,24.8248973921
903,8041.03915638,0.0556373596191,24.8306965079
904,8030.73013143,0.0556182861328,24.8350458248
905,8041.03915638,0.0556755065918,24.8379453601
906,8056.5026938,0.0555992126465,24.8408448878
907,8066.81171875,0.0556182861328,24.8437444081
908,8041.03915638,0.0556373596191,24.8466439209
909,8066.81171875,0.0556182861328,24.8451941654
910,8077.12074369,0.0555610656738,24.8509931762
911,8077.12074369,0.0555610656738,24.8553424148
912,8071.96623122,0.0555610656738,24.8567921573
913,8082.27525617,0.0555229187012,24.8596916368
914,8077.12074369,0.0555419921875,24.8669403036
915,8071.96623122,0.0555038452148,24.8683900315
916,8087.42976864,0.0554847717285,24.8712894818
917,8082.27525617,0.0555038452148,24.8756386437
918,8097.73879359,0.0555229187012,24.8756386437
919,8092.58428111,0.0554656982422,24.8828872109
920,8087.42976864,0.0555229187012,24.8915854326
921,8097.73879359,0.0555229187012,24.8944848256
922,8097.73879359,0.0554847717285,24.8959345195
923,8097.73879359,0.0554847717285,24.9031829624
924,8092.58428111,0.0554847717285,24.9060823273
925,8097.73879359,0.0554656982422,24.9060823273
926,8097.73879359,0.0554847717285,24.9104313617
927,8097.73879359,0.0554466247559,24.9104313617
928,8097.73879359,0.0555038452148,24.9118810363
929,8113.20233101,0.0554275512695,24.9133307092
930,8102.89330606,0.0554656982422,24.9176797175
931,8118.35684348,0.0554275512695,24.9220287104
932,8108.04781853,0.0554084777832,24.9249280304
933,8118.35684348,0.0553512573242,24.9249280304
934,8118.35684348,0.0552558898926,24.9292769977
935,8113.20233101,0.0553512573242,24.9336259496
936,8123.51135595,0.0553321838379,24.9379748864
937,8138.97489337,0.0552940368652,24.9379748864
938,8144.12940585,0.0552940368652,24.9408741691
939,8144.12940585,0.0553894042969,24.9466727146
940,8144.12940585,0.0553131103516,24.9510216062
941,8154.43843079,0.0552940368652,24.9568201052
942,8169.90196821,0.0552368164063,24.964068192
943,8149.28391832,0.0553703308105,24.9669674153
944,8169.90196821,0.0553321838379,24.9727658424
945,8169.90196821,0.0553894042969,24.9742154452
946,8164.74745574,0.0552940368652,24.9785642438
947,8175.05648069,0.0552558898926,24.9843626195
948,8164.74745574,0.0553321838379,24.9843626195
949,8175.05648069,0.0552558898926,24.9887113845
950,8185.36550563,0.0552558898926,24.9901609697
951,8190.52001811,0.0552368164063,24.9959592947
952,8190.52001811,0.0551605224609,25.000308022
953,8211.138068,0.055103302002,24.9988584478
954,8205.98355553,0.0551223754883,25.0017575947
955,8200.82904305,0.0551223754883,25.0032071658
956,8195.67453058,0.0551605224609,25.0046567353
957,8221.44709295,0.0550842285156,25.0046567353
958,8231.75611789,0.0551223754883,25.0061063033
959,8226.60160542,0.0550651550293,25.010454998
960,8216.29258047,0.0550842285156,25.0119045598
961,8226.60160542,0.0550842285156,25.016253236
962,8226.60160542,0.0550842285156,25.0220514496
963,8236.91063037,0.0550270080566,25.0206018985
964,8242.06514284,0.055046081543,25.0264000938
965,8247.21965531,0.0550079345703,25.0321982651
966,8242.06514284,0.0550079345703,25.0336478042
967,8257.52868026,0.054988861084,25.0336478042
968,8257.52868026,0.054988861084,25.0408954771
969,8257.52868026,0.055046081543,25.0452440631
970,8252.37416779,0.0549697875977,25.0466935889
971,8257.52868026,0.0549697875977,25.0510421572
972,8262.68319273,0.0549507141113,25.056840228
973,8267.83770521,0.0549697875977,25.0553907124
974,8257.52868026,0.0549125671387,25.0597392546
975,8262.68319273,0.0549125671387,25.0640877838
976,8272.99221768,0.054874420166,25.0669867961
977,8262.68319273,0.0549507141113,25.0742343018
978,8262.68319273,0.0549507141113,25.0814817722
979,8267.83770521,0.054931640625,25.0843807505
980,8267.83770521,0.0549697875977,25.0858302375
981,8272.99221768,0.054988861084,25.0916281719
982,8278.14673015,0.0549697875977,25.0901786904
983,8278.14673015,0.054931640625,25.0945271308
984,8283.30124263,0.0549125671387,25.0959766082
985,8283.30124263,0.0549697875977,25.101774504
986,8278.14673015,0.0549507141113,25.1061229116
987,8278.14673015,0.0549507141113,25.1119207694
988,8288.4557551,0.054931640625,25.1119207694
989,8298.76478005,0.0548934936523,25.1148196903
990,8288.4557551,0.0549125671387,25.1177186058
991,8309.07380499,0.054874420166,25.120617516
992,8309.07380499,0.054874420166,25.1235164209
993,8314.22831747,0.0548553466797,25.1278647683
994,8303.91929252,0.0548934936523,25.1278647683
995,8319.38282994,0.0547981262207,25.1278647683
996,8319.38282994,0.054817199707,25.1293142149
997,8329.69185489,0.054817199707,25.1380108667
998,8340.00087983,0.0547981262207,25.1409097403
999,8329.69185489,0.054874420166,25.1481569018
1000,8334.84636736,0.0547981262207,25.1496063303
1001,8340.00087983,0.054874420166,25.1496063303
1002,8334.84636736,0.054817199707,25.1554040316
1003,8345.15539231,0.0547409057617,25.1612017127
1004,8345.15539231,0.0547409057617,25.1655499605
1005,8345.15539231,0.0547409057617,25.1655499605
1006,8340.00087983,0.0547981262207,25.1727970154
1007,8345.15539231,0.0547027587891,25.1785946374
1008,8345.15539231,0.0547027587891,25.1771452337
1009,8345.15539231,0.0547027587891,25.1800440398
1010,8345.15539231,0.0547981262207,25.1843922399
1011,8350.30990478,0.0547027587891,25.1858416375
1012,8350.30990478,0.0547409057617,25.1901898232
1013,8360.61892973,0.0547027587891,25.1901898232
1014,8355.46441725,0.0546836853027,25.1901898232
1015,8360.61892973,0.0546646118164,25.1974367757
1016,8365.7734422,0.0546836853027,25.1988861626
1017,8360.61892973,0.0546646118164,25.201784933
1018,8360.61892973,0.0546455383301,25.2046836987
1019,8365.7734422,0.0546836853027,25.2075824598
1020,8365.7734422,0.0546646118164,25.2090318386
1021,8381.23697962,0.0546455383301,25.2119305928
1022,8396.70051704,0.0546455383301,25.2162787154
1023,8391.54600457,0.0545883178711,25.2148293423
1024,8396.70051704,0.0546455383301,25.2191774581
1025,8386.39149209,0.0546264648438,25.2235255637
1026,8391.54600457,0.0546073913574,25.2278736592
1027,8391.54600457,0.0546455383301,25.2307723839
1028,8401.85502951,0.0546264648438,25.2322217446
1029,8412.16405446,0.0545883178711,25.2322217446
1030,8391.54600457,0.0545883178711,25.2380191764
1031,8412.16405446,0.0545692443848,25.2394685316
1032,8412.16405446,0.0545501708984,25.2467152912
1033,8417.31856694,0.0546073913574,25.2481646399
1034,8417.31856694,0.0545310974121,25.2467152912
1035,8412.16405446,0.0545692443848,25.2568607095
1036,8422.47307941,0.0545501708984,25.2612087299
1037,8417.31856694,0.0545310974121,25.2655567409
1038,8417.31856694,0.0545310974121,25.2684554096
1039,8422.47307941,0.0545120239258,25.2713540742
1040,8422.47307941,0.0545501708984,25.2757020634
1041,8427.62759188,0.0544738769531,25.2786007178
1042,8427.62759188,0.0544738769531,25.2814993681
1043,8427.62759188,0.0544738769531,25.2829486917
1044,8427.62759188,0.0543975830078,25.2829486917
1045,8427.62759188,0.0544357299805,25.2843980143
1046,8427.62759188,0.0543403625488,25.2872966565
1047,8427.62759188,0.0543785095215,25.2887459761
1048,8427.62759188,0.0543785095215,25.2887459761
1049,8427.62759188,0.0543975830078,25.2930939289
1050,8427.62759188,0.0543403625488,25.3003404972
1051,8427.62759188,0.0543212890625,25.3003404972
1052,8427.62759188,0.0543212890625,25.3032391177
1053,8427.62759188,0.0543403625488,25.3075870411
1054,8427.62759188,0.0543403625488,25.309036347
1055,8427.62759188,0.0543785095215,25.310485652
1056,8432.78210436,0.0543975830078,25.3177321624
1057,8437.93661683,0.0543212890625,25.3191814616
1058,8427.62759188,0.0543785095215,25.3235293537
1059,8427.62759188,0.0543594360352,25.3264279438
1060,8427.62759188,0.0543594360352,25.3365729801
1061,8432.78210436,0.0543212890625,25.3365729801
1062,8432.78210436,0.0543212890625,25.3409208392
1063,8448.24564178,0.0543212890625,25.3438194074
1064,8443.0911293,0.0543403625488,25.3481672531
1065,8437.93661683,0.0542831420898,25.3525150908
1066,8463.7091792,0.0543022155762,25.3539643683
1067,8448.24564178,0.0542640686035,25.3568629207
1068,8458.55466672,0.0542449951172,25.3583121956
1069,8453.40015425,0.0542259216309,25.3641092865
1070,8453.40015425,0.0542449951172,25.3670078269
1071,8479.17271662,0.0541496276855,25.3684570958
1072,8468.86369167,0.0541496276855,25.3713556311
1073,8474.01820414,0.0541877746582,25.3713556311
1074,8468.86369167,0.0541687011719,25.3757034278
1075,8489.48174156,0.0540733337402,25.3786019547
1076,8494.63625404,0.0541496276855,25.3786019547
1077,8484.32722909,0.0542068481445,25.3843989988
1078,8489.48174156,0.0541687011719,25.3858482578
1079,8494.63625404,0.0541305541992,25.387297516
1080,8489.48174156,0.0541305541992,25.3945437948
1081,8494.63625404,0.0541114807129,25.3974423008
1082,8494.63625404,0.0540924072266,25.3974423008
1083,8499.79076651,0.0541496276855,25.3988915526
1084,8504.94527898,0.0541496276855,25.4003408036
1085,8499.79076651,0.0541496276855,25.4032393033
1086,8504.94527898,0.0540733337402,25.4046885519
1087,8510.09979146,0.0540924072266,25.4090362934
1088,8510.09979146,0.0540351867676,25.410485539
1089,8510.09979146,0.0540542602539,25.4148332712
1090,8510.09979146,0.0540542602539,25.4162825138
1091,8515.25430393,0.0539970397949,25.4191809967
1092,8515.25430393,0.0539779663086,25.4220794767
1093,8515.25430393,0.0540161132813,25.4235287155
1094,8510.09979146,0.0540161132813,25.4293256636
1095,8510.09979146,0.0539970397949,25.4322241333
1096,8510.09979146,0.0539970397949,25.4351226001
1097,8510.09979146,0.0539779663086,25.4409195252
1098,8515.25430393,0.0539588928223,25.4423687547
1099,8525.56332888,0.0539016723633,25.446716439
1100,8525.56332888,0.0539207458496,25.4510641171
1101,8530.71784135,0.0539207458496,25.4525133418
1102,8530.71784135,0.0538635253906,25.4612086756
1103,8541.0268663,0.0537872314453,25.459759455
1104,8535.87235382,0.0539207458496,25.4655563336
1105,8535.87235382,0.0539207458496,25.4670055516
1106,8530.71784135,0.0539016723633,25.472802417
1107,8535.87235382,0.0539016723633,25.4742516318
1108,8546.18137877,0.0539016723633,25.4771500594
1109,8546.18137877,0.0538444519043,25.4800484845
1110,8561.64491619,0.053882598877,25.4814976961
1111,8551.33589124,0.0537872314453,25.4872945363
1112,8566.79942866,0.053768157959,25.4872945363
1113,8561.64491619,0.0537109375,25.4901929527
1114,8577.10845361,0.0536918640137,25.4901929527
1115,8577.10845361,0.0536346435547,25.49164216
1116,8582.26296608,0.0536346435547,25.4959897783
1117,8571.95394114,0.053653717041,25.4974389832
1118,8571.95394114,0.0536155700684,25.5003373912
1119,8597.7265035,0.0536155700684,25.5017865943
1120,8577.10845361,0.0536346435547,25.5061342002
1121,8582.26296608,0.0535202026367,25.5133801985
1122,8592.57199103,0.0535011291504,25.511931
1123,8602.88101598,0.0534439086914,25.5148293965
1124,8592.57199103,0.0535011291504,25.522075378
1125,8597.7265035,0.0535202026367,25.5264229603
1126,8613.19004092,0.0534248352051,25.5278721534
1127,8608.03552845,0.0534629821777,25.5322197293
1128,8613.19004092,0.0535202026367,25.5365673005
1129,8628.65357834,0.0534820556641,25.5351181106
1130,8623.49906587,0.0534629821777,25.5423640548
1131,8613.19004092,0.0534439086914,25.5438132421
1132,8628.65357834,0.0534248352051,25.5467116152
1133,8633.80809082,0.0534057617188,25.5481608011
1134,8623.49906587,0.0534248352051,25.5568559056
1135,8633.80809082,0.0534248352051,25.5612034515
1136,8644.11711576,0.0533676147461,25.5612034515
1137,8644.11711576,0.0532913208008,25.564101813
1138,8644.11711576,0.0532913208008,25.5670001726
1139,8649.27162824,0.0532913208008,25.565550993
1140,8644.11711576,0.0532913208008,25.5814919439
1141,8649.27162824,0.0532913208008,25.5887378132
1142,8659.58065318,0.0532531738281,25.591636158
1143,8659.58065318,0.0532722473145,25.6119245269
1144,8659.58065318,0.0532150268555,25.6148228592
1145,8659.58065318,0.0532531738281,25.632212823
