"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
566,5310.89691263,0.0518226623535,24.0271504838
567,5290.47038777,0.0520133972168,24.0300529948
568,5300.6836502,0.0520133972168,24.0344067354
569,5295.57701899,0.0520133972168,24.0416629006
570,5305.79028142,0.0518226623535,24.0460165583
571,5316.00354385,0.0518226623535,24.0518213873
572,5316.00354385,0.0517654418945,24.0561749731
573,5321.11017506,0.0518417358398,24.0648820526
574,5316.00354385,0.0518417358398,24.0648820526
575,5316.00354385,0.0518226623535,24.0721378588
576,5321.11017506,0.0518798828125,24.0779424428
577,5326.21680628,0.0518989562988,24.0851980971
578,5316.00354385,0.0518226623535,24.0881003353
579,5326.21680628,0.0518035888672,24.0968069695
580,5310.89691263,0.0518417358398,24.1069645579
581,5331.32343749,0.0518226623535,24.1098666962
582,5331.32343749,0.0517082214355,24.1142198787
583,5326.21680628,0.0517845153809,24.117121984
584,5336.43006871,0.0517845153809,24.120024076
585,5336.43006871,0.0518035888672,24.1229261549
586,5346.64333114,0.0517845153809,24.1243771894
587,5336.43006871,0.0518035888672,24.1301812948
588,5341.53669993,0.0518035888672,24.137436353
589,5341.53669993,0.0517463684082,24.1446913299
590,5351.74996236,0.0518035888672,24.147593298
591,5351.74996236,0.0518226623535,24.1562991247
592,5346.64333114,0.0518035888672,24.1621029449
593,5351.74996236,0.0517845153809,24.169357648
594,5346.64333114,0.0518417358398,24.175161353
595,5356.85659357,0.0518226623535,24.1795140985
596,5356.85659357,0.0518608093262,24.1867686108
597,5356.85659357,0.0518798828125,24.1925721639
598,5361.96322479,0.0518417358398,24.1954739216
599,5361.96322479,0.0517845153809,24.2027282609
600,5361.96322479,0.0518798828125,24.2041791194
601,5367.069856,0.0518989562988,24.207080827
602,5367.069856,0.0518417358398,24.2099825221
603,5361.96322479,0.0518989562988,24.2128842048
604,5372.17648722,0.0518608093262,24.2172367056
605,5372.17648722,0.0518417358398,24.218687533
606,5372.17648722,0.0519371032715,24.2259416237
607,5377.28311843,0.0518608093262,24.234646431
608,5377.28311843,0.0519180297852,24.2375480089
609,5377.28311843,0.0519180297852,24.2448019003
610,5382.38974965,0.0519371032715,24.2491541986
611,5377.28311843,0.0519180297852,24.2564079685
612,5382.38974965,0.0519180297852,24.2607601943
613,5367.069856,0.0519561767578,24.2665631198
614,5382.38974965,0.0519180297852,24.2723659974
615,5387.49638086,0.0519561767578,24.2810702242
616,5387.49638086,0.0518608093262,24.2883236649
617,5387.49638086,0.0518417358398,24.2912250205
618,5387.49638086,0.0518989562988,24.2999290165
619,5387.49638086,0.0519371032715,24.3013796723
620,5387.49638086,0.0519752502441,24.3071822659
621,5392.60301208,0.0519180297852,24.3115341805
622,5392.60301208,0.0518226623535,24.3173366926
623,5397.70964329,0.0518226623535,24.3216885463
624,5392.60301208,0.0518798828125,24.3231391584
625,5402.81627451,0.0518226623535,24.3260403739
626,5402.81627451,0.0518608093262,24.3318427705
627,5402.81627451,0.0518608093262,24.3390957016
628,5402.81627451,0.0518035888672,24.3405462793
629,5407.92290572,0.0519180297852,24.3507002432
630,5413.02953694,0.0519180297852,24.3536013502
631,5423.24279937,0.0518608093262,24.3623046035
632,5418.13616815,0.0519180297852,24.3652056655
633,5413.02953694,0.0519180297852,24.3724582713
634,5423.24279937,0.0518608093262,24.3753592941
635,5428.34943059,0.0518608093262,24.3826118025
636,5428.34943059,0.0518608093262,24.3840622958
637,5423.24279937,0.0518417358398,24.3898642416
638,5428.34943059,0.0518989562988,24.392765198
639,5423.24279937,0.0518417358398,24.3971166119
640,5433.4560618,0.0518989562988,24.4014680011
641,5438.56269302,0.0518417358398,24.4058193658
642,5433.4560618,0.0519371032715,24.4130715858
643,5443.66932423,0.0519180297852,24.4159724548
644,5443.66932423,0.0519752502441,24.4203237381
645,5433.4560618,0.0520133972168,24.4232245802
646,5443.66932423,0.0519943237305,24.4261254114
647,5443.66932423,0.0520133972168,24.4377286295
648,5443.66932423,0.0518226623535,24.4435301746
649,5448.77595545,0.0519943237305,24.4507820464
650,5448.77595545,0.0518989562988,24.4594842056
651,5443.66932423,0.0518226623535,24.4667359329
652,5458.98921788,0.0517654418945,24.4725372679
653,5464.09584909,0.0519561767578,24.4754379199
654,5464.09584909,0.0517845153809,24.4797888784
655,5458.98921788,0.0518989562988,24.4812391927
656,5464.09584909,0.0519180297852,24.4841398137
657,5469.20248031,0.0518798828125,24.4870404244
658,5464.09584909,0.0518798828125,24.4884907259
659,5469.20248031,0.0517082214355,24.492841615
660,5469.20248031,0.0517654418945,24.4971924812
661,5479.41574274,0.0517272949219,24.4986427649
662,5469.20248031,0.0519371032715,24.5029936005
663,5474.30911152,0.0517654418945,24.5116952036
664,5474.30911152,0.0519180297852,24.5145957178
665,5479.41574274,0.0518417358398,24.5232972003
666,5484.52237395,0.0518798828125,24.5290981388
667,5484.52237395,0.0518989562988,24.5406998968
668,5484.52237395,0.0518417358398,24.5465007167
669,5484.52237395,0.0518035888672,24.5552018733
670,5489.62900517,0.0518226623535,24.5566520575
671,5489.62900517,0.0518608093262,24.5624527702
672,5484.52237395,0.0518226623535,24.5668032794
673,5489.62900517,0.0517654418945,24.5740540799
674,5499.8422676,0.0518035888672,24.5769543833
675,5499.8422676,0.0518226623535,24.5813048206
676,5504.94889882,0.0518417358398,24.5885555018
677,5504.94889882,0.0518798828125,24.5914557578
678,5510.05553003,0.0518417358398,24.595806124
679,5510.05553003,0.0518608093262,24.5987063564
680,5520.26879246,0.0518798828125,24.6016065794
681,5515.16216125,0.0518608093262,24.6059568964
682,5515.16216125,0.0518417358398,24.608857096
683,5520.26879246,0.0518035888672,24.6132073781
684,5520.26879246,0.0518417358398,24.6175576394
685,5520.26879246,0.0518035888672,24.6219078799
686,5520.26879246,0.0518226623535,24.6262580996
687,5525.37542368,0.0518417358398,24.6320583607
688,5530.48205489,0.0518417358398,24.6407586839
689,5525.37542368,0.0518417358398,24.6436587735
690,5535.58868611,0.0518035888672,24.6552590419
691,5535.58868611,0.0517654418945,24.6610591225
692,5535.58868611,0.0517654418945,24.6639591494
693,5530.48205489,0.0517272949219,24.6697591767
694,5540.69531732,0.0517463684082,24.6697591767
695,5545.80194854,0.0517082214355,24.6770091612
696,5540.69531732,0.0516891479492,24.6784591515
697,5535.58868611,0.0516700744629,24.6842590909
698,5540.69531732,0.0516891479492,24.6871590476
699,5545.80194854,0.0516700744629,24.6900589955
700,5535.58868611,0.0516700744629,24.6944089012
701,5545.80194854,0.0516700744629,24.6944089012
702,5545.80194854,0.0516128540039,24.7002087453
703,5545.80194854,0.0516128540039,24.7060085551
704,5545.80194854,0.0516319274902,24.71035839
705,5545.80194854,0.0515937805176,24.7190580026
706,5545.80194854,0.0515747070313,24.7234077803
707,5550.90857975,0.0515747070313,24.7292074547
708,5545.80194854,0.0516319274902,24.7335571884
709,5540.69531732,0.0516700744629,24.7364570006
710,5550.90857975,0.0515937805176,24.7422566
711,5550.90857975,0.0515747070313,24.7466062778
712,5550.90857975,0.0516128540039,24.7495060528
713,5556.01521097,0.0516128540039,24.7553055782
714,5550.90857975,0.0516319274902,24.7567554544
715,5561.12184218,0.0515747070313,24.7625549391
716,5566.2284734,0.0516128540039,24.7654546693
717,5561.12184218,0.0515556335449,24.7698042494
718,5566.2284734,0.0515747070313,24.7756036615
719,5556.01521097,0.0515937805176,24.7799531996
720,5561.12184218,0.0515747070313,24.7814030416
721,5571.33510461,0.0515747070313,24.7857525558
722,5561.12184218,0.0515747070313,24.78720239
723,5571.33510461,0.0515556335449,24.7915518805
724,5571.33510461,0.0514984130859,24.7973511736
725,5581.54836704,0.0515365600586,24.8002508085
726,5576.44173583,0.0515937805176,24.8046002461
727,5581.54836704,0.0515174865723,24.8074998615
728,5581.54836704,0.0515174865723,24.8161986613
729,5581.54836704,0.0515174865723,24.8205480353
730,5591.76162948,0.0514984130859,24.8248973921
731,5591.76162948,0.0514602661133,24.8350458248
732,5596.86826069,0.051441192627,24.8379453601
733,5591.76162948,0.051441192627,24.8451941654
734,5607.08152312,0.0514221191406,24.8480936745
735,5607.08152312,0.0514221191406,24.8495434263
736,5596.86826069,0.0514030456543,24.8509931762
737,5601.97489191,0.0513648986816,24.8524429242
738,5607.08152312,0.0514221191406,24.8596916368
739,5607.08152312,0.0513648986816,24.8596916368
740,5617.29478555,0.0514030456543,24.862591109
741,5612.18815434,0.0513648986816,24.8698397576
742,5622.40141677,0.0513648986816,24.8741889249
743,5617.29478555,0.0513458251953,24.8770883608
744,5617.29478555,0.0513648986816,24.8814375011
745,5627.50804798,0.0513648986816,24.884336919
746,5627.50804798,0.0513648986816,24.8915854326
747,5632.6146792,0.0513458251953,24.8988339019
748,5627.50804798,0.0513076782227,24.9046326458
749,5632.6146792,0.0512886047363,24.9075320072
750,5632.6146792,0.0513076782227,24.9133307092
751,5637.72131041,0.0512886047363,24.9191293835
752,5632.6146792,0.0512886047363,24.9234783713
753,5637.72131041,0.0513076782227,24.9263776879
754,5647.93457284,0.0512504577637,24.93072665
755,5637.72131041,0.05126953125,24.9350755969
756,5637.72131041,0.0512886047363,24.9365252425
757,5642.82794163,0.0512504577637,24.9408741691
758,5647.93457284,0.05126953125,24.942323808
759,5647.93457284,0.05126953125,24.9437734452
760,5658.14783527,0.05126953125,24.9466727146
761,5663.25446649,0.05126953125,24.9495719773
762,5658.14783527,0.051212310791,24.955370483
763,5658.14783527,0.0511932373047,24.9568201052
764,5663.25446649,0.0511360168457,24.9626185779
765,5668.36109771,0.0511741638184,24.964068192
766,5673.46772892,0.0511169433594,24.9698666321
767,5673.46772892,0.0511360168457,24.9742154452
768,5678.57436014,0.0510406494141,24.9800138401
769,5683.68099135,0.0510597229004,24.9814634348
770,5688.78762257,0.0510215759277,24.9858122094
771,5688.78762257,0.0510025024414,24.9901609697
772,5699.000885,0.0510215759277,24.9974088721
773,5688.78762257,0.0510215759277,25.000308022
774,5699.000885,0.0510215759277,25.0046567353
775,5699.000885,0.0510215759277,25.010454998
776,5709.21414743,0.0510787963867,25.01335412
777,5714.32077864,0.0509834289551,25.0191523458
778,5709.21414743,0.0510025024414,25.0278496389
779,5714.32077864,0.0510025024414,25.0307487245
780,5724.53404107,0.0509834289551,25.0321982651
781,5719.42740986,0.0509643554688,25.0379964124
782,5729.64067229,0.0509643554688,25.0437945359
783,5729.64067229,0.0509262084961,25.0481431131
784,5734.7473035,0.0509834289551,25.0481431131
785,5724.53404107,0.0509071350098,25.0495926359
786,5739.85393472,0.0508689880371,25.056840228
787,5734.7473035,0.0508689880371,25.058289742
788,5750.06719715,0.0508499145508,25.058289742
789,5750.06719715,0.0508499145508,25.0597392546
790,5755.17382837,0.0507545471191,25.0669867961
791,5755.17382837,0.0508117675781,25.0698858026
792,5755.17382837,0.0507926940918,25.0713353038
793,5755.17382837,0.0507926940918,25.0785827882
794,5755.17382837,0.0507545471191,25.0858302375
795,5755.17382837,0.0507545471191,25.0916281719
796,5765.3870908,0.0507545471191,25.0930776521
797,5765.3870908,0.0507164001465,25.0945271308
798,5770.49372201,0.0506973266602,25.101774504
799,5765.3870908,0.0506782531738,25.1061229116
800,5770.49372201,0.0506782531738,25.1090218432
801,5775.60035323,0.0506591796875,25.1119207694
802,5780.70698444,0.0506591796875,25.1162691487
803,5785.81361566,0.0506019592285,25.1191680616
804,5785.81361566,0.0505828857422,25.1220669691
805,5785.81361566,0.0505828857422,25.1235164209
806,5790.92024687,0.0505638122559,25.1249658714
807,5790.92024687,0.0506019592285,25.1278647683
808,5785.81361566,0.0505828857422,25.132213104
809,5790.92024687,0.0506019592285,25.1336625466
810,5796.02687809,0.0505256652832,25.136561428
811,5796.02687809,0.0505447387695,25.1423591751
812,5796.02687809,0.0505447387695,25.145258041
813,5801.1335093,0.0505065917969,25.1481569018
814,5801.1335093,0.0505256652832,25.1525051834
815,5811.34677173,0.0504684448242,25.1583028746
816,5801.1335093,0.0505065917969,25.1655499605
817,5811.34677173,0.0504684448242,25.1655499605
818,5811.34677173,0.0504875183105,25.1684487862
819,5806.24014052,0.0504875183105,25.1713476069
820,5821.56003416,0.0504875183105,25.1742464228
821,5811.34677173,0.0505065917969,25.1800440398
822,5826.66666538,0.0505065917969,25.1829428411
823,5821.56003416,0.0504684448242,25.1901898232
824,5826.66666538,0.0504684448242,25.1974367757
825,5826.66666538,0.0504684448242,25.201784933
826,5831.7732966,0.0504493713379,25.2061330798
827,5826.66666538,0.0504493713379,25.2075824598
828,5841.98655903,0.0504493713379,25.2133799681
829,5847.09319024,0.0504493713379,25.2133799681
830,5852.19982146,0.0504493713379,25.2177280873
831,5852.19982146,0.0504302978516,25.2177280873
832,5841.98655903,0.0504112243652,25.2177280873
833,5852.19982146,0.0503921508789,25.2235255637
834,5852.19982146,0.0504112243652,25.2264242952
835,5857.30645267,0.0504302978516,25.2278736592
836,5852.19982146,0.0503730773926,25.2322217446
837,5852.19982146,0.0503730773926,25.2351204627
838,5852.19982146,0.0503730773926,25.2438165906
839,5862.41308389,0.0503921508789,25.2467152912
840,5862.41308389,0.0503921508789,25.2481646399
841,5867.5197151,0.0503921508789,25.2496139875
842,5862.41308389,0.0503540039063,25.2597593908
843,5867.5197151,0.0503921508789,25.2612087299
844,5867.5197151,0.0503349304199,25.2684554096
845,5867.5197151,0.0502777099609,25.2699047425
846,5867.5197151,0.0503540039063,25.2771513911
847,5867.5197151,0.0503349304199,25.2814993681
848,5867.5197151,0.0502777099609,25.2843980143
849,5872.62634632,0.0503540039063,25.2887459761
850,5867.5197151,0.0502967834473,25.2901952947
851,5872.62634632,0.0503158569336,25.2959925592
852,5867.5197151,0.0503540039063,25.2988911855
853,5867.5197151,0.0502967834473,25.3046884265
854,5867.5197151,0.0503349304199,25.3046884265
855,5872.62634632,0.0502967834473,25.3075870411
856,5877.73297753,0.0502967834473,25.3075870411
857,5872.62634632,0.0503349304199,25.314833561
858,5877.73297753,0.0502777099609,25.3191814616
859,5877.73297753,0.0502967834473,25.3220800573
860,5882.83960875,0.0502777099609,25.3249786492
861,5882.83960875,0.0502777099609,25.3249786492
862,5877.73297753,0.0502586364746,25.3293265302
863,5887.94623996,0.0502586364746,25.3293265302
864,5903.26613361,0.0502014160156,25.3322251129
865,5893.05287118,0.0502014160156,25.3351236919
866,5903.26613361,0.0502395629883,25.3365729801
867,5893.05287118,0.0502395629883,25.3423701237
868,5903.26613361,0.0501823425293,25.3467179721
869,5903.26613361,0.0501823425293,25.3481672531
870,5908.37276482,0.0501441955566,25.3510658125
871,5908.37276482,0.0501441955566,25.3554136449
872,5913.47939604,0.050163269043,25.3583121956
873,5913.47939604,0.0501441955566,25.3626600151
874,5918.58602726,0.0501441955566,25.3670078269
875,5918.58602726,0.0501251220703,25.3684570958
876,5928.79928969,0.0501441955566,25.3771526917
877,5933.9059209,0.0501251220703,25.380051217
878,5928.79928969,0.0500679016113,25.3858482578
879,5944.11918333,0.050106048584,25.3930945406
880,5933.9059209,0.050106048584,25.3974423008
881,5954.33244576,0.0501251220703,25.3974423008
882,5954.33244576,0.0500679016113,25.4017900538
883,5954.33244576,0.0499534606934,25.4046885519
884,5959.43907698,0.049991607666,25.4061377999
885,5964.54570819,0.0499725341797,25.4090362934
886,5969.65233941,0.0499725341797,25.4162825138
887,5969.65233941,0.0500106811523,25.4162825138
888,5954.33244576,0.049991607666,25.4220794767
889,5974.75897062,0.0500106811523,25.4220794767
890,5990.07886427,0.0499534606934,25.4235287155
891,5979.86560184,0.0498962402344,25.4235287155
892,5990.07886427,0.0498199462891,25.4278764277
893,5984.97223305,0.0498580932617,25.4336733671
894,5995.18549549,0.0498580932617,25.4336733671
895,5984.97223305,0.0498580932617,25.4380210641
896,6000.2921267,0.0498199462891,25.4380210641
897,5990.07886427,0.0497817993164,25.4481656657
898,6000.2921267,0.0497627258301,25.4510641171
899,6000.2921267,0.0498008728027,25.459759455
900,6005.39875792,0.049877166748,25.4612086756
901,6010.50538913,0.049877166748,25.4641071149
902,6010.50538913,0.0497817993164,25.4684547689
903,6020.71865156,0.0498199462891,25.4699039856
904,6015.61202035,0.0498199462891,25.4742516318
905,6020.71865156,0.0497627258301,25.4757008459
906,6025.82528278,0.0497627258301,25.4800484845
907,6025.82528278,0.0497055053711,25.4843961175
908,6030.93191399,0.0497436523438,25.4858453272
909,6025.82528278,0.0496864318848,25.4901929527
910,6025.82528278,0.0496292114258,25.4930913667
911,6025.82528278,0.0496673583984,25.4945405728
912,6036.03854521,0.0495910644531,25.4959897783
913,6030.93191399,0.0495719909668,25.5017865943
914,6041.14517642,0.0496292114258,25.5032357969
915,6030.93191399,0.0496101379395,25.5046849988
916,6036.03854521,0.0496101379395,25.507583401
917,6041.14517642,0.0496292114258,25.511931
918,6041.14517642,0.0497055053711,25.5133801985
919,6041.14517642,0.0496673583984,25.5162785939
920,6046.25180764,0.0495910644531,25.5191769871
921,6046.25180764,0.0495910644531,25.522075378
922,6046.25180764,0.0495529174805,25.5249737668
923,6056.46507007,0.0494956970215,25.5278721534
924,6056.46507007,0.0495147705078,25.5307705378
925,6056.46507007,0.0495338439941,25.5307705378
926,6071.78496371,0.0495338439941,25.5351181106
927,6071.78496371,0.0494766235352,25.5380164898
928,6071.78496371,0.0494766235352,25.5394656787
929,6071.78496371,0.0494766235352,25.5481608011
930,6066.6783325,0.0494003295898,25.5496099864
931,6071.78496371,0.0494194030762,25.5568559056
932,6081.99822615,0.0494194030762,25.5583050881
933,6076.89159493,0.0493812561035,25.5626526324
934,6081.99822615,0.0493431091309,25.5684493518
935,6092.21148858,0.0493240356445,25.5727968865
936,6081.99822615,0.0493049621582,25.5771444172
937,6087.10485736,0.0492858886719,25.5771444172
938,6097.31811979,0.0493240356445,25.5829411186
939,6097.31811979,0.0493240356445,25.5829411186
940,6097.31811979,0.0493049621582,25.5829411186
941,6097.31811979,0.0493049621582,25.5843902929
942,6107.53138222,0.0493240356445,25.5858394668
943,6102.42475101,0.0493049621582,25.5872886402
944,6102.42475101,0.0492668151855,25.5945345012
945,6102.42475101,0.0492858886719,25.5930853298
946,6107.53138222,0.0492477416992,25.5988820129
947,6107.53138222,0.0492668151855,25.5974328427
948,6107.53138222,0.0492668151855,25.6003311827
949,6107.53138222,0.0492477416992,25.6075770257
950,6112.63801344,0.0492286682129,25.6119245269
951,6112.63801344,0.0492477416992,25.6148228592
952,6107.53138222,0.0492668151855,25.6191703549
953,6112.63801344,0.0492477416992,25.6191703549
954,6117.74464465,0.0492477416992,25.6264161739
955,6112.63801344,0.0492477416992,25.6307636612
956,6107.53138222,0.0492477416992,25.6365603063
957,6117.74464465,0.0492477416992,25.6394586268
958,6112.63801344,0.0492477416992,25.6423569461
959,6117.74464465,0.0492477416992,25.6452552642
960,6122.85127587,0.0492286682129,25.6510518966
961,6117.74464465,0.0492286682129,25.652501054
962,6122.85127587,0.0492286682129,25.6568485243
963,6117.74464465,0.0492095947266,25.6582976805
964,6127.95790708,0.0492286682129,25.6611959921
965,6127.95790708,0.0492095947266,25.6655434574
966,6127.95790708,0.0492286682129,25.6655434574
967,6127.95790708,0.0492286682129,25.6698909203
968,6122.85127587,0.0491905212402,25.671340074
969,6133.0645383,0.0492095947266,25.6727892276
970,6138.17116951,0.0491714477539,25.6742383808
971,6138.17116951,0.0491333007813,25.6756875338
972,6138.17116951,0.0491333007813,25.6785858391
973,6138.17116951,0.0491333007813,25.6800349914
974,6143.27780073,0.0491333007813,25.6814841434
975,6143.27780073,0.0490760803223,25.6843824468
976,6138.17116951,0.0491142272949,25.6843824468
977,6153.49106316,0.0490760803223,25.6930773514
978,6158.59769438,0.0490379333496,25.6974248008
979,6158.59769438,0.0490570068359,25.6974248008
980,6158.59769438,0.0490379333496,25.7032213971
981,6158.59769438,0.0490188598633,25.7046705457
982,6163.70432559,0.0490188598633,25.7090179903
983,6163.70432559,0.0490379333496,25.7119162858
984,6173.91758802,0.0490188598633,25.7162637277
985,6173.91758802,0.0490188598633,25.7177128746
986,6173.91758802,0.0490570068359,25.7220603145
987,6179.02421924,0.048999786377,25.7220603145
988,6173.91758802,0.0490188598633,25.7278568988
989,6173.91758802,0.0490188598633,25.7307551901
990,6184.13085045,0.0489807128906,25.7351026259
991,6184.13085045,0.048942565918,25.7394500605
992,6184.13085045,0.0489807128906,25.7394500605
993,6184.13085045,0.0489807128906,25.7481449264
994,6189.23748167,0.0489044189453,25.7524923579
995,6184.13085045,0.0489234924316,25.7539415016
996,6194.34411288,0.0489044189453,25.7582889318
997,6189.23748167,0.048942565918,25.7611872183
998,6194.34411288,0.048942565918,25.7626363614
999,6194.34411288,0.0489234924316,25.7655346473
1000,6194.34411288,0.0489044189453,25.7684329329
1001,6199.4507441,0.0488662719727,25.7742295034
1002,6194.34411288,0.0488662719727,25.7742295034
1003,6199.4507441,0.0488471984863,25.7785769306
1004,6204.55737531,0.0489044189453,25.7814752152
1005,6204.55737531,0.048885345459,25.7843734996
1006,6204.55737531,0.0488662719727,25.7858226417
1007,6204.55737531,0.0488662719727,25.7901700679
1008,6209.66400653,0.048828125,25.7887209259
1009,6209.66400653,0.0487899780273,25.7901700679
1010,6209.66400653,0.0487899780273,25.7887209259
1011,6219.87726896,0.0487518310547,25.7930683519
1012,6214.77063774,0.048770904541,25.7959666358
1013,6219.87726896,0.0487518310547,25.7988649197
1014,6219.87726896,0.0486946105957,25.8046614873
1015,6224.98390017,0.0487327575684,25.8104580549
1016,6230.09053139,0.0486946105957,25.8133563388
1017,6235.1971626,0.0486946105957,25.8162546227
1018,6235.1971626,0.0486946105957,25.8206020488
1019,6240.30379382,0.048656463623,25.823500333
1020,6235.1971626,0.048656463623,25.8278477597
1021,6245.41042504,0.0486755371094,25.8307460443
1022,6235.1971626,0.0486183166504,25.8307460443
1023,6250.51705625,0.048656463623,25.8365426142
1024,6250.51705625,0.0485992431641,25.8350934716
1025,6245.41042504,0.0486183166504,25.8394408995
1026,6255.62368747,0.0486183166504,25.843788328
1027,6255.62368747,0.0485992431641,25.8510340437
1028,6255.62368747,0.0485801696777,25.8510340437
1029,6260.73031868,0.0485801696777,25.8553814742
1030,6260.73031868,0.0485229492188,25.8597289056
1031,6260.73031868,0.0485420227051,25.8611780496
1032,6270.94358111,0.0484657287598,25.8626271938
1033,6260.73031868,0.0484466552734,25.8669746268
1034,6260.73031868,0.0484657287598,25.8669746268
1035,6265.8369499,0.0484275817871,25.8713220609
1036,6270.94358111,0.0483703613281,25.8727712059
1037,6276.05021233,0.0483703613281,25.8713220609
1038,6270.94358111,0.0483512878418,25.8771186416
1039,6276.05021233,0.0483322143555,25.8785677871
1040,6281.15684354,0.0483512878418,25.8800169328
1041,6276.05021233,0.0483322143555,25.8814660786
1042,6281.15684354,0.0482749938965,25.8829152245
1043,6286.26347476,0.0482749938965,25.8843643706
1044,6286.26347476,0.0482177734375,25.8872626633
1045,6286.26347476,0.0482559204102,25.8916101035
1046,6296.47673719,0.0482177734375,25.8930592506
1047,6291.37010597,0.0481986999512,25.8945083978
1048,6291.37010597,0.0481796264648,25.8974066929
1049,6291.37010597,0.0482177734375,25.9032032851
1050,6301.5833684,0.0481414794922,25.9003049886
1051,6301.5833684,0.0481414794922,25.9046524336
1052,6301.5833684,0.0481605529785,25.9075507312
1053,6301.5833684,0.0481605529785,25.9104490297
1054,6306.68999962,0.0481224060059,25.9104490297
1055,6322.00989327,0.0481224060059,25.9147964789
1056,6311.79663083,0.0481605529785,25.9205930808
1057,6316.90326205,0.0481033325195,25.9263896863
1058,6316.90326205,0.0481033325195,25.9307371429
1059,6322.00989327,0.0480842590332,25.9292879905
1060,6311.79663083,0.0481414794922,25.9394320628
1061,6322.00989327,0.0481224060059,25.940881217
1062,6332.2231557,0.0480651855469,25.9437795262
1063,6327.11652448,0.0480842590332,25.9466778365
1064,6332.2231557,0.0480651855469,25.948126992
1065,6337.32978691,0.0480842590332,25.9495761479
1066,6347.54304934,0.0480842590332,25.9495761479
1067,6342.43641813,0.0480461120605,25.951025304
1068,6352.64968056,0.0480651855469,25.9539236171
1069,6342.43641813,0.0480461120605,25.9524744604
1070,6357.75631177,0.0480079650879,25.9568219313
1071,6352.64968056,0.0480270385742,25.9597202467
1072,6347.54304934,0.0479888916016,25.9626185633
1073,6367.9695742,0.0479125976563,25.9655168812
1074,6357.75631177,0.0479507446289,25.9698643603
1075,6367.9695742,0.0479125976563,25.9698643603
1076,6373.07620542,0.0479125976563,25.9771101652
1077,6373.07620542,0.0478935241699,25.9771101652
1078,6373.07620542,0.0478744506836,25.9800084895
1079,6373.07620542,0.0478363037109,25.9785593272
1080,6388.39609906,0.0478363037109,25.9858051421
1081,6398.60936149,0.0478172302246,25.9916018004
1082,6383.28946785,0.0478363037109,25.9916018004
1083,6393.50273028,0.0477981567383,25.9973984644
1084,6388.39609906,0.0478172302246,26.0002967987
1085,6393.50273028,0.0477981567383,26.007542641
1086,6403.71599271,0.0477600097656,26.0089918106
1087,6393.50273028,0.0477600097656,26.0089918106
1088,6403.71599271,0.0477600097656,26.0133393218
1089,6408.82262393,0.0477409362793,26.0162376647
1090,6413.92925514,0.0477600097656,26.0176868367
1091,6408.82262393,0.0477409362793,26.020585182
1092,6403.71599271,0.0477409362793,26.0249327031
1093,6408.82262393,0.0477409362793,26.0278310526
1094,6413.92925514,0.0477027893066,26.029280228
1095,6419.03588636,0.047721862793,26.0307294039
1096,6408.82262393,0.047721862793,26.0336277568
1097,6424.14251757,0.047721862793,26.0365261116
1098,6424.14251757,0.0477027893066,26.0394244682
1099,6424.14251757,0.047721862793,26.0394244682
1100,6429.24914879,0.047721862793,26.0437720064
1101,6424.14251757,0.047721862793,26.0437720064
1102,6429.24914879,0.0477027893066,26.0495687305
1103,6429.24914879,0.047721862793,26.0510179127
1104,6424.14251757,0.047664642334,26.0539162786
1105,6434.35578,0.0477027893066,26.0553654622
1106,6429.24914879,0.0477027893066,26.0611622016
1107,6434.35578,0.0476837158203,26.0611622016
1108,6434.35578,0.0477027893066,26.0626113877
1109,6429.24914879,0.0476837158203,26.0626113877
1110,6434.35578,0.0476264953613,26.0655097614
1111,6434.35578,0.047664642334,26.0655097614
1112,6434.35578,0.047664642334,26.0684081371
1113,6434.35578,0.0475883483887,26.0698573257
1114,6434.35578,0.047607421875,26.0727557045
1115,6439.46241122,0.047607421875,26.0742048946
1116,6434.35578,0.047550201416,26.0756540853
1117,6439.46241122,0.0475311279297,26.0800016605
1118,6439.46241122,0.0474739074707,26.0800016605
1119,6434.35578,0.0475120544434,26.0857984349
1120,6439.46241122,0.047492980957,26.0872476298
1121,6439.46241122,0.0475311279297,26.0901460213
1122,6434.35578,0.047550201416,26.093044415
1123,6439.46241122,0.0475311279297,26.0944936127
1124,6444.56904243,0.047492980957,26.095942811
1125,6439.46241122,0.047492980957,26.1017396097
1126,6444.56904243,0.047435760498,26.1017396097
1127,6444.56904243,0.0473785400391,26.1046380124
1128,6444.56904243,0.047435760498,26.1118840295
1129,6454.78230486,0.0473785400391,26.1162316469
1130,6449.67567365,0.0473594665527,26.1176808538
1131,6449.67567365,0.0473403930664,26.1220284784
1132,6454.78230486,0.0473213195801,26.1249268979
1133,6464.99556729,0.0472259521484,26.1263761085
1134,6459.88893608,0.0472068786621,26.1292745317
1135,6459.88893608,0.0472259521484,26.1307237442
1136,6459.88893608,0.0471878051758,26.1336221711
1137,6459.88893608,0.0472068786621,26.1379698163
1138,6464.99556729,0.0471687316895,26.1365206006
1139,6464.99556729,0.0471878051758,26.1437666855
1140,6475.20882972,0.0471687316895,26.1452159045
1141,6475.20882972,0.0471878051758,26.1466651241
1142,6475.20882972,0.0471687316895,26.1495635652
1143,6485.42209216,0.0472068786621,26.1510127868
1144,6475.20882972,0.0471496582031,26.153911232
