"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6030.93191399,-0.000648498535156,22.7032482705
559,6030.93191399,-0.0006103515625,22.6988813646
560,6036.03854521,-0.000648498535156,22.7017926413
561,6030.93191399,-0.000648498535156,22.7017926413
562,6030.93191399,-0.000686645507813,22.697425717
563,6030.93191399,-0.000667572021484,22.700337006
564,6036.03854521,-0.000667572021484,22.697425717
565,6030.93191399,-0.000667572021484,22.6959700633
566,6036.03854521,-0.000667572021484,22.697425717
567,6036.03854521,-0.000648498535156,22.6930587374
568,6030.93191399,-0.000629425048828,22.6945144034
569,6025.82528278,-0.000629425048828,22.6930587374
570,6041.14517642,-0.000648498535156,22.6930587374
571,6030.93191399,-0.000648498535156,22.6916030652
572,6041.14517642,-0.000648498535156,22.6916030652
573,6051.35843885,-0.000629425048828,22.6886917024
574,6036.03854521,-0.000667572021484,22.6901473869
575,6041.14517642,-0.000648498535156,22.6886917024
576,6046.25180764,-0.000705718994141,22.684324612
577,6041.14517642,-0.000686645507813,22.6857803149
578,6041.14517642,-0.000667572021484,22.6901473869
579,6046.25180764,-0.000648498535156,22.6828689028
580,6046.25180764,-0.000629425048828,22.684324612
581,6051.35843885,-0.000667572021484,22.6828689028
582,6051.35843885,-0.000648498535156,22.6814131875
583,6051.35843885,-0.000648498535156,22.6814131875
584,6051.35843885,-0.000629425048828,22.6814131875
585,6051.35843885,-0.000648498535156,22.6785017383
586,6041.14517642,-0.000648498535156,22.679957466
587,6051.35843885,-0.000667572021484,22.6770460045
588,6051.35843885,-0.000667572021484,22.6755902644
589,6046.25180764,-0.000648498535156,22.6770460045
590,6046.25180764,-0.000648498535156,22.6755902644
591,6051.35843885,-0.000686645507813,22.6741345182
592,6056.46507007,-0.000667572021484,22.6726787658
593,6051.35843885,-0.0006103515625,22.6770460045
594,6056.46507007,-0.000648498535156,22.6726787658
595,6051.35843885,-0.000667572021484,22.6741345182
596,6051.35843885,-0.000648498535156,22.6712230072
597,6056.46507007,-0.000686645507813,22.6712230072
598,6061.57170128,-0.0006103515625,22.6697672424
599,6056.46507007,-0.000648498535156,22.6683114714
600,6056.46507007,-0.000648498535156,22.6668556942
601,6046.25180764,-0.000648498535156,22.6697672424
602,6066.6783325,-0.000648498535156,22.6668556942
603,6061.57170128,-0.000667572021484,22.6653999108
604,6061.57170128,-0.000648498535156,22.6668556942
605,6066.6783325,-0.000686645507813,22.6653999108
606,6066.6783325,-0.000667572021484,22.6653999108
607,6061.57170128,-0.000686645507813,22.6668556942
608,6056.46507007,-0.000667572021484,22.6639441211
609,6056.46507007,-0.000648498535156,22.6610325233
610,6066.6783325,-0.000686645507813,22.6624883253
611,6051.35843885,-0.000648498535156,22.6624883253
612,6061.57170128,-0.0006103515625,22.6624883253
613,6066.6783325,-0.000629425048828,22.659576715
614,6061.57170128,-0.000686645507813,22.6624883253
615,6066.6783325,-0.000648498535156,22.6581209005
616,6076.89159493,-0.0006103515625,22.659576715
617,6071.78496371,-0.000667572021484,22.6566650798
618,6066.6783325,-0.000667572021484,22.659576715
619,6071.78496371,-0.000648498535156,22.6581209005
620,6071.78496371,-0.000667572021484,22.6552092529
621,6071.78496371,-0.000667572021484,22.6552092529
622,6076.89159493,-0.000686645507813,22.6552092529
623,6066.6783325,-0.000648498535156,22.6566650798
624,6071.78496371,-0.000667572021484,22.6552092529
625,6071.78496371,-0.000686645507813,22.6537534197
626,6071.78496371,-0.000686645507813,22.6522975803
627,6071.78496371,-0.000648498535156,22.6522975803
628,6076.89159493,-0.000686645507813,22.6537534197
629,6081.99822615,-0.000648498535156,22.6537534197
630,6076.89159493,-0.000629425048828,22.6522975803
631,6076.89159493,-0.000686645507813,22.6522975803
632,6076.89159493,-0.000686645507813,22.6508417347
633,6076.89159493,-0.000686645507813,22.6508417347
634,6076.89159493,-0.000629425048828,22.6508417347
635,6076.89159493,-0.000648498535156,22.6493858828
636,6071.78496371,-0.000648498535156,22.6479300247
637,6081.99822615,-0.000648498535156,22.6493858828
638,6076.89159493,-0.000667572021484,22.6493858828
639,6076.89159493,-0.000648498535156,22.6493858828
640,6076.89159493,-0.000648498535156,22.6508417347
641,6076.89159493,-0.000648498535156,22.6479300247
642,6092.21148858,-0.000667572021484,22.6479300247
643,6087.10485736,-0.000667572021484,22.6479300247
644,6076.89159493,-0.000648498535156,22.6464741604
645,6076.89159493,-0.000629425048828,22.6479300247
646,6087.10485736,-0.0006103515625,22.6479300247
647,6081.99822615,-0.000629425048828,22.6479300247
648,6087.10485736,-0.000629425048828,22.6464741604
649,6087.10485736,-0.000648498535156,22.6450182898
650,6081.99822615,-0.000667572021484,22.6450182898
651,6087.10485736,-0.000667572021484,22.6464741604
652,6092.21148858,-0.000686645507813,22.6464741604
653,6087.10485736,-0.000667572021484,22.6435624129
654,6087.10485736,-0.000648498535156,22.6421065298
655,6087.10485736,-0.000648498535156,22.6435624129
656,6087.10485736,-0.000667572021484,22.6421065298
657,6087.10485736,-0.000667572021484,22.6421065298
658,6087.10485736,-0.000648498535156,22.6421065298
659,6097.31811979,-0.000667572021484,22.6391947448
660,6097.31811979,-0.000667572021484,22.6391947448
661,6092.21148858,-0.000629425048828,22.6391947448
662,6097.31811979,-0.000667572021484,22.6406506404
663,6097.31811979,-0.000667572021484,22.6362829348
664,6087.10485736,-0.000667572021484,22.6348270204
665,6097.31811979,-0.000667572021484,22.6362829348
666,6092.21148858,-0.000667572021484,22.637738843
667,6102.42475101,-0.000629425048828,22.6362829348
668,6097.31811979,-0.000667572021484,22.6362829348
669,6097.31811979,-0.000629425048828,22.6348270204
670,6102.42475101,-0.000667572021484,22.6348270204
671,6097.31811979,-0.000648498535156,22.6319151728
672,6097.31811979,-0.000629425048828,22.6304592395
673,6097.31811979,-0.000686645507813,22.6290033
674,6097.31811979,-0.000667572021484,22.6275473542
675,6097.31811979,-0.000667572021484,22.6319151728
676,6092.21148858,-0.000648498535156,22.6304592395
677,6097.31811979,-0.000686645507813,22.6304592395
678,6102.42475101,-0.000667572021484,22.6275473542
679,6097.31811979,-0.000667572021484,22.6260914022
680,6097.31811979,-0.000667572021484,22.6275473542
681,6102.42475101,-0.000667572021484,22.6260914022
682,6097.31811979,-0.000667572021484,22.6246354438
683,6102.42475101,-0.000667572021484,22.6246354438
684,6102.42475101,-0.000667572021484,22.6231794791
685,6102.42475101,-0.000629425048828,22.6260914022
686,6102.42475101,-0.000629425048828,22.6188115474
687,6102.42475101,-0.000686645507813,22.6202675309
688,6097.31811979,-0.000648498535156,22.6202675309
689,6102.42475101,-0.000667572021484,22.6188115474
690,6102.42475101,-0.000629425048828,22.6202675309
691,6107.53138222,-0.000667572021484,22.6188115474
692,6102.42475101,-0.000686645507813,22.6173555575
693,6102.42475101,-0.000629425048828,22.6173555575
694,6102.42475101,0.0213813781738,22.6188115474
695,6107.53138222,0.0736618041992,22.6158995614
696,6107.53138222,0.0724983215332,22.6129875501
697,6107.53138222,0.0718688964844,22.6173555575
698,6107.53138222,0.0712776184082,22.6173555575
699,6107.53138222,0.070972442627,22.6217235082
700,6107.53138222,0.0706672668457,22.6217235082
701,6107.53138222,0.0703430175781,22.6260914022
702,6107.53138222,0.0699424743652,22.6231794791
703,6102.42475101,0.0697326660156,22.6246354438
704,6107.53138222,0.069465637207,22.6260914022
705,6107.53138222,0.0690460205078,22.6304592395
706,6107.53138222,0.0687408447266,22.6290033
707,6102.42475101,-0.000629425048828,22.6319151728
708,6102.42475101,-0.000648498535156,22.6319151728
709,6102.42475101,-0.000686645507813,22.6362829348
710,6107.53138222,-0.000667572021484,22.6348270204
711,6107.53138222,-0.000705718994141,22.6348270204
712,6107.53138222,-0.000667572021484,22.6391947448
713,6102.42475101,-0.000667572021484,22.637738843
714,6112.63801344,-0.000648498535156,22.6391947448
715,6112.63801344,-0.000667572021484,22.6391947448
716,6107.53138222,-0.000648498535156,22.6391947448
717,6112.63801344,-0.000667572021484,22.637738843
718,6107.53138222,-0.000648498535156,22.6391947448
719,6112.63801344,-0.000667572021484,22.6391947448
720,6107.53138222,-0.000648498535156,22.6406506404
721,6112.63801344,-0.000667572021484,22.6391947448
722,6107.53138222,-0.000648498535156,22.6362829348
723,6107.53138222,-0.000629425048828,22.6348270204
724,6112.63801344,-0.000667572021484,22.6362829348
725,6112.63801344,-0.000629425048828,22.6362829348
726,6112.63801344,-0.000629425048828,22.637738843
727,6117.74464465,-0.000686645507813,22.6362829348
728,6117.74464465,-0.000705718994141,22.6333710997
729,6112.63801344,-0.000724792480469,22.6348270204
730,6107.53138222,-0.000667572021484,22.6333710997
731,6122.85127587,-0.000686645507813,22.6319151728
732,6112.63801344,-0.000686645507813,22.6333710997
733,6117.74464465,-0.000667572021484,22.6348270204
734,6117.74464465,0.020580291748,22.6333710997
735,6117.74464465,0.070858001709,22.6348270204
736,6112.63801344,0.0698661804199,22.6348270204
737,6117.74464465,0.0693702697754,22.6333710997
738,6112.63801344,0.0686645507813,22.6333710997
739,6117.74464465,0.068302154541,22.6391947448
740,6122.85127587,0.0677871704102,22.6362829348
741,6117.74464465,0.0672340393066,22.6391947448
742,6117.74464465,0.0668907165527,22.6421065298
743,6117.74464465,0.0663185119629,22.6406506404
744,6107.53138222,0.0658798217773,22.6421065298
745,6122.85127587,0.0655746459961,22.6450182898
746,6117.74464465,0.0650978088379,22.6479300247
747,6112.63801344,0.0647926330566,22.6479300247
748,6122.85127587,0.0643920898438,22.6479300247
749,6122.85127587,0.0639915466309,22.6493858828
750,6122.85127587,0.063648223877,22.6508417347
751,6117.74464465,0.063419342041,22.6493858828
752,6122.85127587,0.0631713867188,22.6522975803
753,6117.74464465,0.0629234313965,22.6522975803
754,6122.85127587,0.0625991821289,22.6552092529
755,6122.85127587,0.0624084472656,22.6581209005
756,6122.85127587,0.0622177124023,22.6566650798
757,6127.95790708,0.0621795654297,22.659576715
758,6122.85127587,0.0618934631348,22.6639441211
759,6122.85127587,0.0617027282715,22.6653999108
760,6117.74464465,0.0615882873535,22.6639441211
761,6117.74464465,0.0614356994629,22.6683114714
762,6122.85127587,0.0613784790039,22.6697672424
763,6127.95790708,0.0612831115723,22.6697672424
764,6122.85127587,0.0612258911133,22.6741345182
765,6127.95790708,0.0611686706543,22.6741345182
766,6127.95790708,0.0610733032227,22.6770460045
767,6122.85127587,0.0610160827637,22.6755902644
768,6127.95790708,0.060977935791,22.6857803149
769,6122.85127587,0.0608825683594,22.684324612
770,6127.95790708,0.0607872009277,22.6872360117
771,6127.95790708,0.0607490539551,22.6886917024
772,6127.95790708,0.0606918334961,22.6945144034
773,6122.85127587,0.0606536865234,22.6988813646
774,6127.95790708,0.0605964660645,22.7017926413
775,6133.0645383,0.0605583190918,22.700337006
776,6127.95790708,0.0604820251465,22.7061595105
777,6133.0645383,0.0603866577148,22.7090707259
778,6127.95790708,0.0602531433105,22.7105263245
779,6133.0645383,0.0602531433105,22.7148930834
780,6127.95790708,0.0601959228516,22.7134375032
781,6127.95790708,0.0601768493652,22.7163486575
782,6127.95790708,0.0601577758789,22.7178042255
783,6127.95790708,0.0601577758789,22.7192597874
784,6127.95790708,0.0601005554199,22.7236264365
785,6133.0645383,0.0600624084473,22.7221708929
786,6133.0645383,0.0600624084473,22.7265375055
787,6133.0645383,0.0600433349609,22.7279930308
788,6138.17116951,0.0600051879883,22.7279930308
789,6127.95790708,0.0599670410156,22.7323595704
790,6138.17116951,0.059986114502,22.7338150714
791,6133.0645383,0.0599479675293,22.7367260553
792,6133.0645383,0.0599098205566,22.7367260553
793,6127.95790708,0.0599098205566,22.7381815382
794,6133.0645383,0.0598907470703,22.739637015
795,6138.17116951,0.059871673584,22.7410924857
796,6138.17116951,0.059814453125,22.7410924857
797,6138.17116951,0.0597763061523,22.7410924857
798,6138.17116951,0.059757232666,22.744003409
799,6143.27780073,0.0597190856934,22.744003409
800,6138.17116951,0.0597190856934,22.7469143081
801,6143.27780073,0.0597381591797,22.7498251831
802,6143.27780073,0.059700012207,22.7498251831
803,6138.17116951,0.0596809387207,22.7527360339
804,6143.27780073,0.0596046447754,22.7527360339
805,6148.38443194,0.0596237182617,22.7556468606
806,6148.38443194,0.0595283508301,22.7614684416
807,6148.38443194,0.0594139099121,22.7600130554
808,6148.38443194,0.0594520568848,22.7614684416
809,6153.49106316,0.0594139099121,22.7672899266
810,6158.59769438,0.0593757629395,22.7643791961
811,6153.49106316,0.0593376159668,22.7687452828
812,6153.49106316,0.0593566894531,22.7716559772
813,6153.49106316,0.0592994689941,22.7731113154
814,6158.59769438,0.0592613220215,22.7760219739
815,6158.59769438,0.0592803955078,22.7789326085
816,6153.49106316,0.0592613220215,22.7789326085
817,6153.49106316,0.0592041015625,22.7789326085
818,6163.70432559,0.0592803955078,22.784753806
819,6163.70432559,0.0592231750488,22.7862090904
820,6158.59769438,0.0592041015625,22.7891196414
821,6168.81095681,0.0592041015625,22.790574908
822,6163.70432559,0.0591659545898,22.7920301686
823,6168.81095681,0.0591278076172,22.790574908
824,6158.59769438,0.0591278076172,22.7978511516
825,6163.70432559,0.0591087341309,22.8007616074
826,6168.81095681,0.0590896606445,22.8022168264
827,6163.70432559,0.0590705871582,22.8036720395
828,6163.70432559,0.0590515136719,22.8094928327
829,6163.70432559,0.0590515136719,22.8138583654
830,6173.91758802,0.0590324401855,22.8138583654
831,6173.91758802,0.0589561462402,22.8153135312
832,6168.81095681,0.0589942932129,22.8211341353
833,6173.91758802,0.0589561462402,22.8211341353
834,6173.91758802,0.0589370727539,22.8269546451
835,6168.81095681,0.0589752197266,22.8298648647
836,6184.13085045,0.0589179992676,22.8313199657
837,6184.13085045,0.0589370727539,22.8298648647
838,6179.02421924,0.0588989257813,22.8313199657
839,6184.13085045,0.0588989257813,22.8327750609
840,6189.23748167,0.0588989257813,22.8371403111
841,6184.13085045,0.0588607788086,22.8400504486
842,6189.23748167,0.0588417053223,22.8415055085
843,6194.34411288,0.0588035583496,22.8429605627
844,6194.34411288,0.0588226318359,22.8458706534
845,6194.34411288,0.0588226318359,22.8458706534
846,6194.34411288,0.0587844848633,22.8502357456
847,6199.4507441,0.0587844848633,22.8516907647
848,6194.34411288,0.058765411377,22.853145778
849,6199.4507441,0.058708190918,22.8516907647
850,6194.34411288,0.0586891174316,22.8546007854
851,6194.34411288,0.0587272644043,22.8575107828
852,6194.34411288,0.0587272644043,22.8575107828
853,6209.66400653,0.0586891174316,22.8589657728
854,6204.55737531,0.058708190918,22.8618757353
855,6199.4507441,0.0586318969727,22.8662406355
856,6209.66400653,0.0586128234863,22.8647856746
857,6204.55737531,0.058650970459,22.8662406355
858,6209.66400653,0.0586700439453,22.8720604213
859,6219.87726896,0.05859375,22.8720604213
860,6214.77063774,0.0586318969727,22.8749702794
861,6214.77063774,0.058650970459,22.8793350233
862,6219.87726896,0.0586128234863,22.8807899264
863,6224.98390017,0.05859375,22.8836997152
864,6224.98390017,0.05859375,22.8880643553
865,6219.87726896,0.05859375,22.886609481
866,6219.87726896,0.0585174560547,22.8924289435
867,6224.98390017,0.058536529541,22.8953386403
868,6219.87726896,0.058479309082,22.8967934801
869,6230.09053139,0.0584602355957,22.8982483141
870,6219.87726896,0.0584411621094,22.901157965
871,6240.30379382,0.058422088623,22.904067593
872,6235.1971626,0.0583839416504,22.906977198
873,6235.1971626,0.0584030151367,22.9098867802
874,6230.09053139,0.0583839416504,22.9098867802
875,6245.41042504,0.0583648681641,22.9113415628
876,6245.41042504,0.0582885742188,22.9157058761
877,6240.30379382,0.0582695007324,22.9186153899
878,6245.41042504,0.0582504272461,22.9186153899
879,6245.41042504,0.0582313537598,22.9186153899
880,6260.73031868,0.0581741333008,22.9215248809
