"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,4555.11549277,-0.000591278076172,24.3463485614
559,4555.11549277,-0.000591278076172,24.3477991248
560,4550.00886155,-0.000591278076172,24.343447426
561,4544.90223034,-0.0006103515625,24.343447426
562,4550.00886155,-0.000591278076172,24.3405462793
563,4550.00886155,-0.0006103515625,24.3390957016
564,4550.00886155,-0.0006103515625,24.3390957016
565,4555.11549277,-0.0006103515625,24.3347439515
566,4555.11549277,-0.000629425048828,24.3361945377
567,4555.11549277,-0.0006103515625,24.3347439515
568,4555.11549277,-0.0006103515625,24.3361945377
569,4550.00886155,-0.0006103515625,24.3347439515
570,4550.00886155,-0.0006103515625,24.3332933624
571,4565.3287552,-0.000648498535156,24.3303921756
572,4555.11549277,-0.0006103515625,24.3318427705
573,4555.11549277,-0.0006103515625,24.3289415779
574,4555.11549277,-0.000629425048828,24.3260403739
575,4555.11549277,-0.000591278076172,24.3289415779
576,4555.11549277,-0.000591278076172,24.3260403739
577,4560.22212398,-0.0006103515625,24.3260403739
578,4544.90223034,-0.000591278076172,24.3245897676
579,4550.00886155,-0.0006103515625,24.3260403739
580,4550.00886155,-0.0006103515625,24.3231391584
581,4555.11549277,-0.0006103515625,24.3245897676
582,4544.90223034,-0.0006103515625,24.3245897676
583,4560.22212398,-0.0006103515625,24.3245897676
584,4560.22212398,-0.000629425048828,24.3245897676
585,4555.11549277,-0.0006103515625,24.3245897676
586,4555.11549277,-0.000591278076172,24.3216885463
587,4555.11549277,-0.000629425048828,24.3202379313
588,4555.11549277,-0.000591278076172,24.3231391584
589,4555.11549277,-0.0006103515625,24.3216885463
590,4544.90223034,-0.000572204589844,24.3231391584
591,4555.11549277,-0.000591278076172,24.3216885463
592,4565.3287552,-0.0006103515625,24.3187873134
593,4550.00886155,-0.000572204589844,24.3202379313
594,4555.11549277,-0.0006103515625,24.3187873134
595,4560.22212398,-0.000572204589844,24.3173366926
596,4555.11549277,-0.0006103515625,24.3187873134
597,4560.22212398,-0.000591278076172,24.3144354424
598,4560.22212398,-0.0006103515625,24.3144354424
599,4560.22212398,-0.000591278076172,24.3129848129
600,4560.22212398,-0.0006103515625,24.315886069
601,4555.11549277,-0.000629425048828,24.315886069
602,4565.3287552,-0.000591278076172,24.3100835452
603,4555.11549277,-0.0006103515625,24.3115341805
604,4560.22212398,-0.000591278076172,24.3100835452
605,4560.22212398,-0.0006103515625,24.3115341805
606,4555.11549277,-0.0006103515625,24.3071822659
607,4555.11549277,-0.0006103515625,24.3071822659
608,4560.22212398,-0.000667572021484,24.3057316219
609,4550.00886155,-0.0006103515625,24.3071822659
610,4565.3287552,-0.0006103515625,24.3057316219
611,4560.22212398,-0.0006103515625,24.3042809749
612,4555.11549277,-0.000629425048828,24.3013796723
613,4560.22212398,-0.000591278076172,24.3057316219
614,4565.3287552,-0.000591278076172,24.3028303251
615,4565.3287552,-0.000629425048828,24.3013796723
616,4565.3287552,-0.0006103515625,24.2999290165
617,4560.22212398,-0.000629425048828,24.2999290165
618,4560.22212398,-0.0006103515625,24.3028303251
619,4560.22212398,-0.0006103515625,24.2984783579
620,4565.3287552,-0.000591278076172,24.2999290165
621,4555.11549277,-0.000629425048828,24.2984783579
622,4555.11549277,-0.0006103515625,24.2984783579
623,4560.22212398,-0.000629425048828,24.2970276963
624,4565.3287552,-0.000591278076172,24.2955770317
625,4555.11549277,-0.000591278076172,24.2955770317
626,4555.11549277,-0.0006103515625,24.2926756939
627,4555.11549277,-0.000591278076172,24.2926756939
628,4565.3287552,-0.000591278076172,24.2897743442
629,4565.3287552,-0.000591278076172,24.2897743442
630,4560.22212398,-0.0006103515625,24.2926756939
631,4565.3287552,-0.0006103515625,24.2912250205
632,4555.11549277,-0.0006103515625,24.2883236649
633,4555.11549277,-0.000629425048828,24.2854222975
634,4560.22212398,-0.0006103515625,24.2868729827
635,4565.3287552,-0.0006103515625,24.2839716094
636,4555.11549277,-0.0006103515625,24.2825209183
637,4560.22212398,-0.0006103515625,24.2868729827
638,4560.22212398,-0.0006103515625,24.2839716094
639,4565.3287552,-0.0006103515625,24.2839716094
640,4565.3287552,-0.000591278076172,24.2825209183
641,4555.11549277,-0.0006103515625,24.2839716094
642,4560.22212398,-0.000591278076172,24.2796195272
643,4555.11549277,-0.000629425048828,24.2781688272
644,4565.3287552,-0.0006103515625,24.2767181242
645,4560.22212398,-0.0006103515625,24.2767181242
646,4560.22212398,-0.0006103515625,24.2781688272
647,4560.22212398,-0.000591278076172,24.2738167093
648,4565.3287552,-0.0006103515625,24.2709152825
649,4560.22212398,-0.0006103515625,24.2738167093
650,4565.3287552,-0.0006103515625,24.2709152825
651,4565.3287552,-0.0006103515625,24.2694645646
652,4560.22212398,-0.000629425048828,24.2694645646
653,4560.22212398,-0.0006103515625,24.2709152825
654,4560.22212398,-0.0006103515625,24.2680138437
655,4560.22212398,-0.000591278076172,24.2665631198
656,4555.11549277,-0.0006103515625,24.2651123929
657,4550.00886155,-0.0006103515625,24.2680138437
658,4555.11549277,-0.000591278076172,24.263661663
659,4560.22212398,-0.000591278076172,24.263661663
660,4560.22212398,-0.0006103515625,24.2651123929
661,4570.43538641,-0.000629425048828,24.2622109302
662,4560.22212398,-0.000629425048828,24.2593094554
663,4565.3287552,-0.000591278076172,24.2578587135
664,4560.22212398,-0.0006103515625,24.2622109302
665,4565.3287552,-0.000591278076172,24.2593094554
666,4565.3287552,-0.000591278076172,24.2578587135
667,4560.22212398,-0.0006103515625,24.2593094554
668,4560.22212398,-0.0006103515625,24.2564079685
669,4560.22212398,-0.0006103515625,24.2564079685
670,4560.22212398,-0.000591278076172,24.2549572206
671,4565.3287552,-0.000591278076172,24.2549572206
672,4560.22212398,-0.0006103515625,24.2564079685
673,4565.3287552,-0.000629425048828,24.2535064696
674,4565.3287552,-0.000591278076172,24.2535064696
675,4565.3287552,-0.000591278076172,24.2520557157
676,4555.11549277,-0.0006103515625,24.2520557157
677,4555.11549277,-0.000591278076172,24.2520557157
678,4560.22212398,-0.000629425048828,24.2477034355
679,4560.22212398,-0.000648498535156,24.2506049586
680,4565.3287552,-0.0006103515625,24.2491541986
681,4565.3287552,-0.0006103515625,24.2477034355
682,4560.22212398,-0.000591278076172,24.2477034355
683,4560.22212398,-0.000629425048828,24.2477034355
684,4560.22212398,-0.0006103515625,24.2448019003
685,4560.22212398,-0.000591278076172,24.2448019003
686,4560.22212398,-0.000591278076172,24.2433511281
687,4560.22212398,-0.000629425048828,24.2419003529
688,4560.22212398,-0.000591278076172,24.2448019003
689,4560.22212398,-0.0006103515625,24.2419003529
690,4560.22212398,-0.000629425048828,24.2433511281
691,4560.22212398,-0.0006103515625,24.2419003529
692,4565.3287552,-0.000629425048828,24.2389987933
693,4560.22212398,-0.000591278076172,24.2389987933
694,4560.22212398,-0.000591278076172,24.2404495746
695,4565.3287552,-0.0006103515625,24.2375480089
696,4555.11549277,-0.000591278076172,24.2360972215
697,4550.00886155,-0.000629425048828,24.2331956374
698,4570.43538641,-0.0006103515625,24.234646431
699,4560.22212398,-0.000591278076172,24.234646431
700,4565.3287552,-0.0006103515625,24.2317448408
701,4560.22212398,-0.0006103515625,24.2317448408
702,4565.3287552,-0.000629425048828,24.2288432384
703,4570.43538641,-0.000591278076172,24.2288432384
704,4565.3287552,-0.000629425048828,24.2288432384
705,4560.22212398,-0.0006103515625,24.2288432384
706,4560.22212398,-0.000629425048828,24.2288432384
707,4565.3287552,-0.0006103515625,24.2244908117
708,4565.3287552,-0.000591278076172,24.2244908117
709,4560.22212398,-0.000629425048828,24.2273924326
710,4565.3287552,-0.000648498535156,24.2259416237
711,4560.22212398,-0.0006103515625,24.2230399966
712,4565.3287552,-0.000629425048828,24.2215891785
713,4565.3287552,-0.000629425048828,24.2230399966
714,4565.3287552,-0.000629425048828,24.2230399966
715,4560.22212398,-0.000591278076172,24.2215891785
716,4560.22212398,-0.000591278076172,24.2215891785
717,4560.22212398,-0.0006103515625,24.2201383573
718,4565.3287552,-0.000591278076172,24.2201383573
719,4560.22212398,-0.000629425048828,24.218687533
720,4555.11549277,-0.0006103515625,24.2172367056
721,4555.11549277,-0.000591278076172,24.2201383573
722,4565.3287552,-0.0006103515625,24.2157858751
723,4560.22212398,-0.000572204589844,24.2172367056
724,4565.3287552,-0.000629425048828,24.2157858751
725,4560.22212398,-0.000629425048828,24.2143350415
726,4560.22212398,-0.0006103515625,24.2143350415
727,4560.22212398,-0.000648498535156,24.2143350415
728,4565.3287552,-0.0006103515625,24.2143350415
729,4560.22212398,-0.000591278076172,24.2157858751
730,4565.3287552,-0.0006103515625,24.211433365
731,4565.3287552,-0.000648498535156,24.2128842048
732,4565.3287552,-0.0006103515625,24.211433365
733,4565.3287552,-0.000591278076172,24.211433365
734,4555.11549277,-0.000629425048828,24.211433365
735,4560.22212398,-0.000591278076172,24.211433365
736,4560.22212398,-0.000629425048828,24.2099825221
737,4560.22212398,-0.0006103515625,24.2099825221
738,4555.11549277,-0.000629425048828,24.2099825221
739,4565.3287552,-0.000591278076172,24.2099825221
740,4555.11549277,-0.0006103515625,24.2085316761
741,4555.11549277,-0.0006103515625,24.2085316761
742,4555.11549277,-0.0006103515625,24.2099825221
743,4560.22212398,-0.000629425048828,24.2099825221
744,4560.22212398,-0.000629425048828,24.2085316761
745,4565.3287552,-0.0006103515625,24.207080827
746,4560.22212398,-0.000629425048828,24.207080827
747,4560.22212398,-0.000591278076172,24.2085316761
748,4555.11549277,-0.000591278076172,24.207080827
749,4560.22212398,-0.0006103515625,24.2085316761
750,4560.22212398,-0.0006103515625,24.2041791194
751,4560.22212398,-0.000629425048828,24.2041791194
752,4565.3287552,-0.0006103515625,24.2056299747
753,4565.3287552,-0.0006103515625,24.2041791194
754,4560.22212398,-0.0006103515625,24.207080827
755,4565.3287552,-0.000629425048828,24.2056299747
756,4560.22212398,-0.0006103515625,24.2056299747
757,4550.00886155,-0.0006103515625,24.2041791194
758,4560.22212398,-0.000591278076172,24.2056299747
759,4550.00886155,-0.0006103515625,24.2012773993
760,4560.22212398,-0.000629425048828,24.2012773993
761,4560.22212398,-0.000629425048828,24.2012773993
762,4565.3287552,-0.0006103515625,24.1983756667
763,4565.3287552,-0.000629425048828,24.1998265345
764,4550.00886155,-0.0006103515625,24.1998265345
765,4560.22212398,-0.0006103515625,24.1969247957
766,4555.11549277,-0.000629425048828,24.1998265345
767,4565.3287552,-0.0006103515625,24.1969247957
768,4560.22212398,-0.0006103515625,24.1983756667
769,4555.11549277,-0.0006103515625,24.1969247957
770,4560.22212398,-0.000629425048828,24.1954739216
771,4560.22212398,-0.000629425048828,24.1983756667
772,4555.11549277,-0.0006103515625,24.1954739216
773,4560.22212398,-0.0006103515625,24.1954739216
774,4555.11549277,-0.000629425048828,24.1954739216
775,4565.3287552,-0.000629425048828,24.1940230443
776,4565.3287552,-0.000629425048828,24.1896703937
777,4560.22212398,-0.0006103515625,24.1925721639
778,4555.11549277,-0.000591278076172,24.1896703937
779,4560.22212398,-0.000629425048828,24.1925721639
780,4560.22212398,-0.0006103515625,24.1896703937
781,4560.22212398,-0.0006103515625,24.1882195038
782,4550.00886155,-0.0006103515625,24.1867686108
783,4550.00886155,-0.000591278076172,24.1882195038
784,4555.11549277,-0.0006103515625,24.1867686108
785,4565.3287552,-0.000629425048828,24.1853177147
786,4555.11549277,-0.0006103515625,24.1853177147
787,4555.11549277,-0.0006103515625,24.1853177147
788,4555.11549277,-0.000591278076172,24.1838668154
789,4565.3287552,-0.0006103515625,24.1838668154
790,4560.22212398,-0.0006103515625,24.1838668154
791,4560.22212398,-0.0006103515625,24.1853177147
792,4560.22212398,-0.000648498535156,24.1838668154
793,4550.00886155,-0.0006103515625,24.1824159129
794,4555.11549277,-0.000591278076172,24.1809650073
795,4544.90223034,-0.000591278076172,24.1809650073
796,4560.22212398,-0.000629425048828,24.1809650073
797,4560.22212398,-0.000629425048828,24.1780631865
798,4555.11549277,-0.0006103515625,24.175161353
799,4560.22212398,-0.000591278076172,24.1766122714
800,4550.00886155,-0.000591278076172,24.1766122714
801,4560.22212398,-0.0006103515625,24.1737104315
802,4555.11549277,-0.0006103515625,24.175161353
803,4550.00886155,-0.000591278076172,24.175161353
804,4555.11549277,-0.000591278076172,24.1722595069
805,4560.22212398,-0.000629425048828,24.1737104315
806,4555.11549277,-0.0006103515625,24.1722595069
807,4560.22212398,-0.0006103515625,24.169357648
808,4544.90223034,-0.0006103515625,24.169357648
809,4550.00886155,-0.0006103515625,24.169357648
810,4560.22212398,-0.0006103515625,24.1722595069
811,4560.22212398,-0.000629425048828,24.1664557763
812,4544.90223034,-0.000591278076172,24.169357648
813,4560.22212398,-0.0006103515625,24.1679067137
814,4560.22212398,-0.0006103515625,24.1635538919
815,4555.11549277,-0.0006103515625,24.1635538919
816,4560.22212398,-0.0006103515625,24.1635538919
817,4550.00886155,-0.0006103515625,24.1650048357
818,4544.90223034,-0.000591278076172,24.1650048357
819,4555.11549277,-0.0006103515625,24.1635538919
820,4555.11549277,-0.000629425048828,24.1635538919
821,4560.22212398,-0.0006103515625,24.1606519946
822,4555.11549277,-0.0006103515625,24.1577500846
823,4565.3287552,-0.000591278076172,24.1592010412
824,4555.11549277,-0.000629425048828,24.1577500846
825,4539.79559912,-0.000591278076172,24.1606519946
826,4550.00886155,-0.000591278076172,24.1577500846
827,4555.11549277,-0.0006103515625,24.1562991247
828,4555.11549277,-0.0006103515625,24.1533971954
829,4550.00886155,-0.0006103515625,24.1548481616
830,4550.00886155,-0.000591278076172,24.1519462258
831,4555.11549277,-0.0006103515625,24.1533971954
832,4539.79559912,-0.0006103515625,24.1519462258
833,4550.00886155,-0.000591278076172,24.1490442772
834,4550.00886155,-0.0006103515625,24.1519462258
835,4555.11549277,-0.0006103515625,24.1533971954
836,4555.11549277,-0.000591278076172,24.1504952531
837,4550.00886155,-0.000591278076172,24.1519462258
838,4550.00886155,-0.000591278076172,24.1519462258
839,4544.90223034,-0.000648498535156,24.1490442772
840,4544.90223034,-0.0006103515625,24.1490442772
841,4550.00886155,-0.000591278076172,24.1446913299
842,4550.00886155,-0.000591278076172,24.147593298
843,4550.00886155,-0.000629425048828,24.1461423156
844,4550.00886155,-0.000629425048828,24.1446913299
845,4555.11549277,-0.000648498535156,24.1417893489
846,4550.00886155,-0.000629425048828,24.1446913299
847,4544.90223034,-0.0006103515625,24.1417893489
848,4544.90223034,-0.0006103515625,24.1417893489
849,4550.00886155,-0.0006103515625,24.1403383535
850,4544.90223034,-0.0006103515625,24.1403383535
851,4544.90223034,-0.000591278076172,24.137436353
852,4550.00886155,-0.0006103515625,24.1403383535
853,4555.11549277,-0.0006103515625,24.137436353
854,4544.90223034,-0.0006103515625,24.137436353
855,4544.90223034,-0.0006103515625,24.1403383535
856,4544.90223034,-0.0006103515625,24.1359853479
857,4550.00886155,-0.0006103515625,24.137436353
858,4544.90223034,-0.000591278076172,24.137436353
859,4555.11549277,-0.0006103515625,24.1359853479
860,4544.90223034,-0.0006103515625,24.137436353
861,4544.90223034,-0.000629425048828,24.137436353
862,4550.00886155,-0.000591278076172,24.1345343395
863,4550.00886155,-0.000629425048828,24.1330833279
864,4550.00886155,-0.000629425048828,24.131632313
865,4544.90223034,-0.000591278076172,24.1345343395
866,4544.90223034,-0.000591278076172,24.131632313
867,4550.00886155,-0.000629425048828,24.131632313
868,4544.90223034,-0.000629425048828,24.131632313
869,4550.00886155,-0.000629425048828,24.1272792487
870,4550.00886155,-0.000629425048828,24.1272792487
871,4539.79559912,-0.000629425048828,24.1272792487
872,4544.90223034,-0.0006103515625,24.1301812948
873,4539.79559912,-0.0006103515625,24.1272792487
874,4544.90223034,-0.0006103515625,24.1272792487
875,4555.11549277,-0.000629425048828,24.1272792487
876,4544.90223034,-0.000591278076172,24.1214751171
877,4560.22212398,-0.000591278076172,24.1229261549
878,4550.00886155,-0.000591278076172,24.1243771894
879,4544.90223034,-0.000629425048828,24.1229261549
880,4534.68896791,-0.000629425048828,24.1229261549
881,4534.68896791,-0.000591278076172,24.1229261549
882,4544.90223034,-0.000629425048828,24.1229261549
883,4539.79559912,-0.000591278076172,24.1229261549
884,4539.79559912,-0.0006103515625,24.1214751171
885,4544.90223034,-0.000629425048828,24.1214751171
886,4539.79559912,-0.000591278076172,24.120024076
887,4534.68896791,-0.000591278076172,24.120024076
888,4544.90223034,-0.0006103515625,24.120024076
889,4539.79559912,-0.0006103515625,24.120024076
890,4539.79559912,-0.000591278076172,24.120024076
891,4529.58233669,-0.0006103515625,24.1185730316
892,4544.90223034,-0.000591278076172,24.1185730316
893,4529.58233669,-0.0006103515625,24.117121984
894,4534.68896791,-0.0006103515625,24.1185730316
895,4534.68896791,-0.000591278076172,24.117121984
896,4529.58233669,-0.000629425048828,24.117121984
897,4544.90223034,-0.000591278076172,24.117121984
898,4534.68896791,-0.000629425048828,24.117121984
899,4534.68896791,-0.000629425048828,24.115670933
900,4534.68896791,-0.000591278076172,24.117121984
901,4529.58233669,-0.000591278076172,24.117121984
902,4539.79559912,-0.0006103515625,24.117121984
903,4539.79559912,-0.0006103515625,24.115670933
904,4534.68896791,-0.000591278076172,24.115670933
905,4534.68896791,-0.000629425048828,24.117121984
906,4534.68896791,-0.000629425048828,24.117121984
907,4534.68896791,-0.000591278076172,24.117121984
908,4529.58233669,-0.0006103515625,24.1113177603
909,4534.68896791,-0.000591278076172,24.115670933
910,4539.79559912,-0.000629425048828,24.1127688212
911,4539.79559912,-0.000629425048828,24.115670933
912,4539.79559912,-0.0006103515625,24.1142198787
913,4539.79559912,-0.000629425048828,24.1113177603
914,4534.68896791,-0.0006103515625,24.1142198787
915,4534.68896791,-0.0006103515625,24.1113177603
916,4539.79559912,-0.000572204589844,24.1127688212
917,4534.68896791,-0.0006103515625,24.1127688212
918,4529.58233669,-0.0006103515625,24.1113177603
919,4534.68896791,-0.0006103515625,24.1127688212
920,4539.79559912,-0.0006103515625,24.1098666962
921,4529.58233669,-0.0006103515625,24.1098666962
922,4534.68896791,-0.0006103515625,24.1098666962
923,4534.68896791,-0.0006103515625,24.1084156287
924,4539.79559912,-0.000591278076172,24.1084156287
925,4529.58233669,-0.0006103515625,24.1055134838
926,4529.58233669,-0.000591278076172,24.1098666962
927,4534.68896791,-0.0006103515625,24.1055134838
928,4534.68896791,-0.0006103515625,24.1055134838
929,4529.58233669,-0.0006103515625,24.1040624064
930,4534.68896791,-0.0006103515625,24.1026113257
931,4534.68896791,-0.0006103515625,24.1040624064
932,4529.58233669,-0.000591278076172,24.1026113257
933,4524.47570548,-0.000629425048828,24.1026113257
934,4524.47570548,-0.000591278076172,24.1011602416
935,4519.36907426,-0.000591278076172,24.1011602416
936,4524.47570548,-0.0006103515625,24.1026113257
937,4529.58233669,-0.0006103515625,24.1040624064
938,4529.58233669,-0.000591278076172,24.0982580636
939,4524.47570548,-0.0006103515625,24.0982580636
940,4529.58233669,-0.0006103515625,24.0939047715
941,4529.58233669,-0.0006103515625,24.0968069695
942,4534.68896791,-0.0006103515625,24.0939047715
943,4529.58233669,-0.000591278076172,24.0968069695
944,4529.58233669,-0.000591278076172,24.0939047715
945,4524.47570548,-0.000648498535156,24.0939047715
946,4524.47570548,-0.0006103515625,24.0924536674
947,4519.36907426,-0.000629425048828,24.0910025601
948,4529.58233669,-0.0006103515625,24.0895514493
949,4519.36907426,-0.0006103515625,24.0895514493
950,4524.47570548,-0.0006103515625,24.0881003353
951,4529.58233669,-0.000648498535156,24.0910025601
952,4524.47570548,-0.000629425048828,24.0881003353
953,4534.68896791,-0.000591278076172,24.0851980971
954,4519.36907426,-0.000572204589844,24.0881003353
955,4529.58233669,-0.0006103515625,24.0881003353
956,4524.47570548,-0.000591278076172,24.083746973
957,4524.47570548,-0.000591278076172,24.083746973
958,4529.58233669,-0.0006103515625,24.0822958455
959,4524.47570548,-0.000591278076172,24.0822958455
960,4519.36907426,-0.000591278076172,24.0822958455
961,4529.58233669,-0.000629425048828,24.0793935804
962,4519.36907426,-0.000629425048828,24.0793935804
963,4524.47570548,-0.000591278076172,24.0808447146
964,4514.26244304,-0.0006103515625,24.0779424428
965,4529.58233669,-0.0006103515625,24.0764913019
966,4519.36907426,-0.0006103515625,24.0808447146
967,4519.36907426,-0.0006103515625,24.0750401576
968,4519.36907426,-0.000591278076172,24.0750401576
969,4519.36907426,-0.000629425048828,24.0779424428
970,4519.36907426,-0.0006103515625,24.0779424428
971,4524.47570548,-0.000591278076172,24.0764913019
972,4514.26244304,-0.000629425048828,24.0750401576
973,4519.36907426,-0.0006103515625,24.0750401576
974,4514.26244304,-0.000591278076172,24.0735890099
975,4524.47570548,-0.0006103515625,24.0706867043
976,4519.36907426,-0.000591278076172,24.0721378588
977,4519.36907426,-0.0006103515625,24.0721378588
978,4514.26244304,-0.0006103515625,24.0721378588
979,4514.26244304,-0.000629425048828,24.0692355465
980,4524.47570548,-0.000591278076172,24.0706867043
981,4519.36907426,-0.0006103515625,24.0721378588
982,4519.36907426,-0.000629425048828,24.0706867043
983,4519.36907426,-0.0006103515625,24.0677843853
984,4519.36907426,-0.000629425048828,24.0677843853
985,4514.26244304,-0.000591278076172,24.0677843853
986,4514.26244304,-0.0006103515625,24.0663332206
987,4519.36907426,-0.0006103515625,24.0677843853
988,4514.26244304,-0.000629425048828,24.0677843853
989,4519.36907426,-0.0006103515625,24.0677843853
990,4514.26244304,-0.000629425048828,24.0648820526
991,4514.26244304,-0.0006103515625,24.0663332206
992,4524.47570548,-0.0006103515625,24.0663332206
993,4514.26244304,-0.000591278076172,24.0648820526
994,4519.36907426,-0.000629425048828,24.0648820526
995,4514.26244304,-0.0006103515625,24.0619797064
996,4514.26244304,-0.000591278076172,24.0619797064
997,4519.36907426,-0.000667572021484,24.0634308812
998,4514.26244304,-0.000591278076172,24.0590773466
999,4509.15581183,-0.000591278076172,24.0605285282
1000,4514.26244304,-0.000572204589844,24.0590773466
1001,4514.26244304,-0.000629425048828,24.0576261615
1002,4514.26244304,-0.0006103515625,24.0576261615
1003,4509.15581183,-0.0006103515625,24.0561749731
1004,4509.15581183,-0.000591278076172,24.0561749731
1005,4519.36907426,-0.000629425048828,24.0561749731
1006,4509.15581183,-0.000629425048828,24.0590773466
1007,4509.15581183,-0.000591278076172,24.0547237813
1008,4514.26244304,-0.0006103515625,24.053272586
1009,4509.15581183,-0.0006103515625,24.0518213873
1010,4514.26244304,-0.000629425048828,24.0503701852
1011,4514.26244304,-0.0006103515625,24.0518213873
1012,4509.15581183,-0.000629425048828,24.0518213873
1013,4514.26244304,-0.000591278076172,24.0518213873
1014,4504.04918061,-0.0006103515625,24.0518213873
1015,4509.15581183,-0.000591278076172,24.0503701852
1016,4509.15581183,-0.000629425048828,24.0474677707
1017,4509.15581183,-0.0006103515625,24.0489189797
1018,4498.9425494,-0.0006103515625,24.0474677707
1019,4509.15581183,-0.000629425048828,24.0474677707
1020,4504.04918061,-0.000629425048828,24.0489189797
1021,4504.04918061,-0.0006103515625,24.0460165583
1022,4509.15581183,-0.000591278076172,24.0445653425
1023,4504.04918061,-0.000572204589844,24.0431141232
1024,4509.15581183,-0.000629425048828,24.0445653425
1025,4498.9425494,-0.0006103515625,24.0416629006
1026,4504.04918061,-0.000629425048828,24.0445653425
1027,4509.15581183,-0.000591278076172,24.0416629006
1028,4504.04918061,-0.000591278076172,24.0431141232
1029,4509.15581183,-0.000629425048828,24.0416629006
1030,4504.04918061,-0.000629425048828,24.0387604448
1031,4504.04918061,-0.000629425048828,24.0402116744
1032,4509.15581183,-0.000591278076172,24.0402116744
1033,4509.15581183,-0.000629425048828,24.0402116744
1034,4504.04918061,-0.000629425048828,24.0387604448
1035,4493.83591818,-0.0006103515625,24.0387604448
1036,4504.04918061,-0.000629425048828,24.0387604448
1037,4504.04918061,-0.000629425048828,24.0387604448
1038,4509.15581183,-0.0006103515625,24.0358579753
1039,4498.9425494,-0.0006103515625,24.0358579753
1040,4504.04918061,-0.000629425048828,24.0387604448
1041,4504.04918061,-0.0006103515625,24.0387604448
1042,4504.04918061,-0.000591278076172,24.0373092118
1043,4504.04918061,-0.000629425048828,24.0344067354
1044,4504.04918061,-0.000591278076172,24.032955492
1045,4504.04918061,-0.000591278076172,24.0387604448
1046,4504.04918061,-0.000648498535156,24.0344067354
1047,4504.04918061,-0.000629425048828,24.0344067354
1048,4498.9425494,-0.0006103515625,24.032955492
1049,4504.04918061,-0.000572204589844,24.032955492
1050,4498.9425494,-0.000591278076172,24.032955492
1051,4504.04918061,-0.000629425048828,24.0300529948
1052,4498.9425494,-0.000591278076172,24.0271504838
1053,4498.9425494,-0.0006103515625,24.0300529948
1054,4498.9425494,-0.000591278076172,24.0300529948
1055,4504.04918061,-0.000591278076172,24.028601741
1056,4498.9425494,-0.000591278076172,24.0300529948
1057,4498.9425494,-0.000591278076172,24.028601741
1058,4498.9425494,-0.000591278076172,24.0300529948
1059,4504.04918061,-0.0006103515625,24.0271504838
1060,4498.9425494,-0.000629425048828,24.028601741
1061,4509.15581183,-0.000629425048828,24.0300529948
1062,4498.9425494,-0.000629425048828,24.0271504838
1063,4504.04918061,-0.0006103515625,24.0256992231
1064,4493.83591818,-0.0006103515625,24.0271504838
1065,4498.9425494,-0.0006103515625,24.0256992231
1066,4498.9425494,-0.000591278076172,24.0256992231
1067,4493.83591818,-0.0006103515625,24.0256992231
1068,4498.9425494,-0.000629425048828,24.0256992231
1069,4498.9425494,-0.0006103515625,24.0242479589
1070,4504.04918061,-0.0006103515625,24.0256992231
1071,4498.9425494,-0.0006103515625,24.0256992231
1072,4504.04918061,-0.0006103515625,24.0271504838
1073,4498.9425494,-0.0006103515625,24.0242479589
1074,4504.04918061,-0.000629425048828,24.0256992231
1075,4504.04918061,-0.0006103515625,24.0242479589
1076,4498.9425494,-0.0006103515625,24.0242479589
1077,4498.9425494,-0.000591278076172,24.0256992231
1078,4498.9425494,-0.000629425048828,24.0242479589
1079,4493.83591818,-0.000591278076172,24.0227966912
1080,4493.83591818,-0.000591278076172,24.0242479589
1081,4493.83591818,-0.000629425048828,24.0213454201
1082,4498.9425494,-0.0006103515625,24.0227966912
1083,4498.9425494,-0.000629425048828,24.0213454201
1084,4498.9425494,-0.0006103515625,24.0213454201
1085,4493.83591818,-0.0006103515625,24.0198941454
1086,4493.83591818,-0.0006103515625,24.0213454201
1087,4493.83591818,-0.000629425048828,24.0198941454
1088,4493.83591818,-0.0006103515625,24.0198941454
1089,4498.9425494,-0.000591278076172,24.0198941454
1090,4498.9425494,-0.000629425048828,24.0198941454
1091,4498.9425494,-0.000572204589844,24.0184428673
1092,4493.83591818,-0.0006103515625,24.0184428673
1093,4493.83591818,-0.000591278076172,24.0213454201
1094,4498.9425494,-0.000648498535156,24.0184428673
1095,4493.83591818,-0.0006103515625,24.0169915857
1096,4493.83591818,-0.0006103515625,24.0198941454
1097,4498.9425494,-0.0006103515625,24.0169915857
1098,4493.83591818,-0.000629425048828,24.0155403006
1099,4493.83591818,-0.0006103515625,24.0169915857
1100,4498.9425494,-0.000648498535156,24.014089012
1101,4488.72928697,-0.0006103515625,24.0184428673
1102,4493.83591818,-0.000591278076172,24.014089012
1103,4493.83591818,-0.0006103515625,24.01263772
1104,4498.9425494,-0.0006103515625,24.01263772
1105,4498.9425494,-0.000591278076172,24.0111864244
1106,4493.83591818,-0.000629425048828,24.01263772
1107,4498.9425494,-0.000629425048828,24.0082838227
1108,4493.83591818,-0.0006103515625,24.01263772
1109,4493.83591818,-0.000629425048828,24.01263772
1110,4493.83591818,-0.0006103515625,24.0111864244
1111,4493.83591818,-0.000629425048828,24.005381207
1112,4493.83591818,-0.000629425048828,24.0068325166
1113,4493.83591818,-0.0006103515625,24.005381207
