"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2246,8252.37416779,0.0131607055664,24.0663332206
2247,8252.37416779,0.0131225585938,24.0677843853
2248,8257.52868026,0.0131225585938,24.0648820526
2249,8257.52868026,0.0131225585938,24.0677843853
2250,8257.52868026,0.0131225585938,24.0648820526
2251,8257.52868026,0.0131225585938,24.0663332206
2252,8257.52868026,0.0131416320801,24.0648820526
2253,8257.52868026,0.0131225585938,24.0648820526
2254,8257.52868026,0.0131034851074,24.0692355465
2255,8257.52868026,0.0131034851074,24.0663332206
2256,8262.68319273,0.0130844116211,24.0692355465
2257,8257.52868026,0.0130844116211,24.0677843853
2258,8262.68319273,0.0131225585938,24.0692355465
2259,8252.37416779,0.0130844116211,24.0721378588
2260,8262.68319273,0.0130653381348,24.0706867043
2261,8262.68319273,0.0130653381348,24.0692355465
2262,8262.68319273,0.0130844116211,24.0677843853
2263,8262.68319273,0.0131034851074,24.0721378588
2264,8262.68319273,0.0130653381348,24.0721378588
2265,8262.68319273,0.0130844116211,24.0692355465
2266,8262.68319273,0.0130844116211,24.0706867043
2267,8262.68319273,0.0131225585938,24.0721378588
2268,8257.52868026,0.0131225585938,24.0706867043
2269,8262.68319273,0.0130844116211,24.0706867043
2270,8262.68319273,0.0130462646484,24.0735890099
2271,8262.68319273,0.0130081176758,24.0706867043
2272,8262.68319273,0.0130462646484,24.0706867043
2273,8257.52868026,0.0130462646484,24.0721378588
2274,8257.52868026,0.0130081176758,24.0706867043
2275,8267.83770521,0.0129890441895,24.0721378588
2276,8262.68319273,0.0129890441895,24.0721378588
2277,8262.68319273,0.0130462646484,24.0750401576
2278,8262.68319273,0.0129508972168,24.0735890099
2279,8262.68319273,0.0129890441895,24.0750401576
2280,8262.68319273,0.0130081176758,24.0721378588
2281,8262.68319273,0.0129890441895,24.0735890099
2282,8262.68319273,0.0130081176758,24.0764913019
2283,8262.68319273,0.0130081176758,24.0764913019
2284,8262.68319273,0.0130081176758,24.0764913019
2285,8262.68319273,0.0130081176758,24.0779424428
2286,8267.83770521,0.0130081176758,24.0735890099
2287,8267.83770521,0.0129699707031,24.0793935804
2288,8262.68319273,0.0129699707031,24.0750401576
2289,8262.68319273,0.0129699707031,24.0779424428
2290,8267.83770521,0.0129699707031,24.0764913019
2291,8267.83770521,0.0129699707031,24.0808447146
2292,8267.83770521,0.0129699707031,24.0793935804
2293,8262.68319273,0.0129699707031,24.0793935804
2294,8267.83770521,0.0129508972168,24.0793935804
2295,8262.68319273,0.0129508972168,24.0808447146
2296,8272.99221768,0.0129318237305,24.0779424428
2297,8262.68319273,0.0129318237305,24.0808447146
2298,8267.83770521,0.0129318237305,24.0822958455
2299,8272.99221768,0.0128746032715,24.0822958455
2300,8267.83770521,0.0128746032715,24.083746973
2301,8278.14673015,0.0128936767578,24.0851980971
2302,8272.99221768,0.0129127502441,24.0851980971
2303,8272.99221768,0.0129127502441,24.0808447146
2304,8278.14673015,0.0128746032715,24.0822958455
2305,8278.14673015,0.0128555297852,24.0822958455
2306,8283.30124263,0.0128746032715,24.0822958455
2307,8272.99221768,0.0128746032715,24.083746973
2308,8278.14673015,0.0128936767578,24.083746973
2309,8267.83770521,0.0128364562988,24.0881003353
2310,8283.30124263,0.0128555297852,24.083746973
2311,8272.99221768,0.0127983093262,24.0866492179
2312,8267.83770521,0.0128555297852,24.0881003353
2313,8272.99221768,0.0128364562988,24.0881003353
2314,8278.14673015,0.0127792358398,24.0866492179
2315,8288.4557551,0.0128173828125,24.0866492179
2316,8278.14673015,0.0128555297852,24.0866492179
2317,8288.4557551,0.0128173828125,24.0881003353
2318,8288.4557551,0.0127601623535,24.0881003353
2319,8288.4557551,0.0127983093262,24.0881003353
2320,8293.61026757,0.0128173828125,24.0881003353
2321,8288.4557551,0.0128173828125,24.0924536674
2322,8293.61026757,0.0127792358398,24.0895514493
2323,8298.76478005,0.0128173828125,24.0866492179
2324,8303.91929252,0.0128364562988,24.0895514493
2325,8283.30124263,0.0128173828125,24.0910025601
2326,8288.4557551,0.0127601623535,24.0881003353
2327,8293.61026757,0.0128173828125,24.0939047715
2328,8298.76478005,0.0127410888672,24.0910025601
2329,8303.91929252,0.0127410888672,24.0881003353
2330,8303.91929252,0.0127220153809,24.0910025601
2331,8288.4557551,0.0127983093262,24.0924536674
2332,8283.30124263,0.0127220153809,24.0910025601
2333,8293.61026757,0.0127220153809,24.0924536674
2334,8293.61026757,0.0126647949219,24.0939047715
2335,8293.61026757,0.0127029418945,24.0953558722
2336,8288.4557551,0.0127220153809,24.0939047715
2337,8309.07380499,0.0126838684082,24.0939047715
2338,8303.91929252,0.0126647949219,24.0953558722
2339,8309.07380499,0.0127220153809,24.0953558722
2340,8319.38282994,0.0127029418945,24.0953558722
2341,8309.07380499,0.0126647949219,24.0939047715
2342,8309.07380499,0.0126075744629,24.0968069695
2343,8309.07380499,0.0126838684082,24.0953558722
2344,8298.76478005,0.0127029418945,24.0968069695
2345,8309.07380499,0.0126647949219,24.0953558722
2346,8303.91929252,0.0125885009766,24.0939047715
2347,8309.07380499,0.0126075744629,24.0982580636
2348,8303.91929252,0.0126266479492,24.0982580636
2349,8303.91929252,0.0126838684082,24.0968069695
2350,8298.76478005,0.0126457214355,24.0997091543
2351,8309.07380499,0.0126075744629,24.0968069695
2352,8329.69185489,0.0125885009766,24.0982580636
2353,8324.53734241,0.0126266479492,24.0968069695
2354,8319.38282994,0.0126457214355,24.0968069695
2355,8303.91929252,0.0125694274902,24.1011602416
2356,8329.69185489,0.0125312805176,24.0997091543
2357,8319.38282994,0.0125694274902,24.1026113257
2358,8314.22831747,0.0126457214355,24.1011602416
2359,8324.53734241,0.0125312805176,24.1011602416
2360,8334.84636736,0.0126075744629,24.0997091543
2361,8324.53734241,0.0125503540039,24.1011602416
2362,8319.38282994,0.0125503540039,24.1011602416
2363,8319.38282994,0.0125312805176,24.1011602416
2364,8314.22831747,0.0125312805176,24.1026113257
2365,8319.38282994,0.0125122070313,24.1040624064
2366,8324.53734241,0.0125122070313,24.1011602416
2367,8329.69185489,0.0125122070313,24.1040624064
2368,8329.69185489,0.0124740600586,24.1011602416
2369,8334.84636736,0.0124740600586,24.1040624064
2370,8334.84636736,0.0124740600586,24.1069645579
2371,8329.69185489,0.0124168395996,24.1055134838
2372,8314.22831747,0.0124168395996,24.1055134838
2373,8324.53734241,0.0124359130859,24.1069645579
2374,8329.69185489,0.0123596191406,24.1055134838
2375,8334.84636736,0.0123977661133,24.1084156287
2376,8329.69185489,0.0123977661133,24.1069645579
2377,8319.38282994,0.0124359130859,24.1084156287
2378,8340.00087983,0.0123977661133,24.1055134838
2379,8314.22831747,0.0123977661133,24.1069645579
2380,8329.69185489,0.0123596191406,24.1069645579
2381,8319.38282994,0.012378692627,24.1084156287
2382,8340.00087983,0.0123405456543,24.1069645579
2383,8334.84636736,0.0123596191406,24.1084156287
2384,8324.53734241,0.0123405456543,24.1069645579
2385,8334.84636736,0.0123596191406,24.1084156287
2386,8329.69185489,0.012321472168,24.1098666962
2387,8324.53734241,0.0123405456543,24.1113177603
2388,8329.69185489,0.012321472168,24.1084156287
2389,8334.84636736,0.012321472168,24.1127688212
2390,8329.69185489,0.0123596191406,24.1142198787
2391,8340.00087983,0.0122833251953,24.1084156287
2392,8340.00087983,0.0122833251953,24.1113177603
2393,8329.69185489,0.0122451782227,24.1127688212
2394,8334.84636736,0.0123405456543,24.115670933
2395,8334.84636736,0.0123023986816,24.115670933
2396,8329.69185489,0.0122451782227,24.1142198787
2397,8340.00087983,0.0122451782227,24.1142198787
2398,8340.00087983,0.0123023986816,24.1098666962
2399,8334.84636736,0.012264251709,24.115670933
2400,8340.00087983,0.0122451782227,24.1142198787
2401,8334.84636736,0.0122451782227,24.1127688212
2402,8340.00087983,0.0123023986816,24.115670933
2403,8340.00087983,0.01220703125,24.1142198787
2404,8345.15539231,0.0122451782227,24.117121984
2405,8340.00087983,0.012264251709,24.1185730316
2406,8345.15539231,0.0121879577637,24.117121984
2407,8340.00087983,0.01220703125,24.115670933
2408,8340.00087983,0.0121879577637,24.117121984
2409,8340.00087983,0.0121688842773,24.1185730316
2410,8340.00087983,0.0122451782227,24.117121984
2411,8340.00087983,0.0121879577637,24.1185730316
2412,8345.15539231,0.01220703125,24.120024076
2413,8334.84636736,0.0121688842773,24.117121984
2414,8345.15539231,0.0121116638184,24.1185730316
2415,8340.00087983,0.012149810791,24.1185730316
2416,8345.15539231,0.0121307373047,24.1185730316
2417,8345.15539231,0.0121688842773,24.1214751171
2418,8340.00087983,0.0121688842773,24.1229261549
2419,8345.15539231,0.0121688842773,24.1185730316
2420,8340.00087983,0.0121307373047,24.120024076
2421,8345.15539231,0.0121307373047,24.1185730316
2422,8340.00087983,0.01220703125,24.1214751171
2423,8340.00087983,0.012149810791,24.120024076
2424,8345.15539231,0.0121116638184,24.120024076
2425,8345.15539231,0.012092590332,24.1214751171
2426,8345.15539231,0.012149810791,24.1229261549
2427,8345.15539231,0.0121307373047,24.1214751171
2428,8345.15539231,0.0121116638184,24.1185730316
2429,8350.30990478,0.012092590332,24.1243771894
2430,8345.15539231,0.012092590332,24.1229261549
2431,8345.15539231,0.012092590332,24.1258282207
2432,8345.15539231,0.0121116638184,24.1229261549
2433,8340.00087983,0.012092590332,24.1287302734
2434,8345.15539231,0.012092590332,24.1258282207
2435,8345.15539231,0.012092590332,24.1243771894
2436,8345.15539231,0.012092590332,24.1243771894
2437,8350.30990478,0.0120544433594,24.1229261549
2438,8340.00087983,0.012092590332,24.1229261549
2439,8345.15539231,0.0120544433594,24.1258282207
2440,8345.15539231,0.0120544433594,24.1258282207
2441,8350.30990478,0.0120735168457,24.1272792487
2442,8345.15539231,0.0120544433594,24.1272792487
2443,8350.30990478,0.0120735168457,24.1272792487
2444,8345.15539231,0.0120544433594,24.1301812948
2445,8345.15539231,0.0120735168457,24.1301812948
2446,8345.15539231,0.0120544433594,24.131632313
2447,8345.15539231,0.0120735168457,24.1301812948
2448,8345.15539231,0.0120735168457,24.1287302734
2449,8345.15539231,0.0120544433594,24.1272792487
2450,8345.15539231,0.0120544433594,24.1287302734
2451,8350.30990478,0.0120544433594,24.1301812948
2452,8345.15539231,0.0120544433594,24.1287302734
2453,8345.15539231,0.0120544433594,24.131632313
2454,8340.00087983,0.0120544433594,24.1301812948
2455,8345.15539231,0.0120544433594,24.1258282207
2456,8355.46441725,0.0120162963867,24.1301812948
2457,8350.30990478,0.0120544433594,24.1345343395
2458,8355.46441725,0.0120544433594,24.131632313
2459,8355.46441725,0.0120162963867,24.1301812948
2460,8345.15539231,0.0120162963867,24.1330833279
2461,8355.46441725,0.0120162963867,24.131632313
2462,8350.30990478,0.0119781494141,24.1345343395
2463,8350.30990478,0.0119972229004,24.1330833279
2464,8345.15539231,0.012035369873,24.1345343395
2465,8350.30990478,0.0120162963867,24.1330833279
2466,8350.30990478,0.012035369873,24.137436353
2467,8350.30990478,0.012035369873,24.1330833279
2468,8355.46441725,0.0120735168457,24.1359853479
2469,8350.30990478,0.0120544433594,24.1330833279
2470,8345.15539231,0.012035369873,24.1359853479
2471,8350.30990478,0.0120544433594,24.137436353
2472,8355.46441725,0.0120544433594,24.1403383535
2473,8355.46441725,0.012035369873,24.131632313
2474,8360.61892973,0.012035369873,24.1345343395
2475,8350.30990478,0.012035369873,24.137436353
2476,8360.61892973,0.012035369873,24.1403383535
2477,8350.30990478,0.012035369873,24.143240341
2478,8350.30990478,0.0120544433594,24.1403383535
2479,8345.15539231,0.012035369873,24.1446913299
2480,8350.30990478,0.0119972229004,24.137436353
2481,8360.61892973,0.0119781494141,24.143240341
2482,8355.46441725,0.0119781494141,24.1417893489
2483,8350.30990478,0.0119972229004,24.1403383535
2484,8350.30990478,0.0119972229004,24.1446913299
2485,8355.46441725,0.0120162963867,24.143240341
2486,8350.30990478,0.0119972229004,24.1417893489
2487,8355.46441725,0.0120162963867,24.143240341
2488,8360.61892973,0.0119972229004,24.143240341
2489,8355.46441725,0.012035369873,24.143240341
2490,8355.46441725,0.012035369873,24.1519462258
2491,8350.30990478,0.0120544433594,24.1461423156
2492,8355.46441725,0.012035369873,24.1504952531
2493,8350.30990478,0.0119972229004,24.147593298
2494,8350.30990478,0.012035369873,24.147593298
2495,8350.30990478,0.0119590759277,24.1461423156
2496,8345.15539231,0.0119781494141,24.147593298
2497,8355.46441725,0.0119781494141,24.1504952531
2498,8355.46441725,0.0119590759277,24.147593298
2499,8360.61892973,0.0119972229004,24.147593298
2500,8355.46441725,0.0119590759277,24.147593298
2501,8370.92795467,0.0119209289551,24.147593298
2502,8360.61892973,0.0119590759277,24.1519462258
2503,8355.46441725,0.0119400024414,24.1519462258
2504,8360.61892973,0.0119209289551,24.1490442772
2505,8376.08246715,0.0119400024414,24.1461423156
2506,8370.92795467,0.0119209289551,24.1519462258
2507,8370.92795467,0.0119590759277,24.1504952531
2508,8360.61892973,0.0118637084961,24.147593298
2509,8365.7734422,0.0118827819824,24.1519462258
2510,8360.61892973,0.0118637084961,24.1519462258
2511,8360.61892973,0.0118637084961,24.1519462258
2512,8355.46441725,0.0118255615234,24.1533971954
2513,8360.61892973,0.0118064880371,24.1519462258
2514,8365.7734422,0.0118255615234,24.1490442772
2515,8360.61892973,0.0117874145508,24.1548481616
2516,8360.61892973,0.0118255615234,24.1519462258
2517,8355.46441725,0.0117874145508,24.1533971954
2518,8365.7734422,0.0118064880371,24.1519462258
2519,8360.61892973,0.0118255615234,24.1577500846
2520,8355.46441725,0.0117683410645,24.1533971954
2521,8360.61892973,0.0117874145508,24.1548481616
2522,8355.46441725,0.0117874145508,24.1577500846
2523,8365.7734422,0.0118064880371,24.1533971954
2524,8365.7734422,0.0117874145508,24.1562991247
2525,8370.92795467,0.0118064880371,24.1548481616
2526,8360.61892973,0.0117683410645,24.1577500846
2527,8360.61892973,0.0117492675781,24.1562991247
2528,8365.7734422,0.0117492675781,24.1548481616
2529,8365.7734422,0.0117683410645,24.1562991247
2530,8365.7734422,0.0117874145508,24.1592010412
2531,8355.46441725,0.0117874145508,24.1577500846
2532,8365.7734422,0.0117683410645,24.1606519946
2533,8365.7734422,0.0117874145508,24.1592010412
2534,8376.08246715,0.0117492675781,24.1606519946
2535,8370.92795467,0.0117492675781,24.1592010412
2536,8365.7734422,0.0117301940918,24.1592010412
2537,8370.92795467,0.0117301940918,24.1562991247
2538,8370.92795467,0.0116920471191,24.1621029449
2539,8365.7734422,0.0117492675781,24.1562991247
2540,8376.08246715,0.0117111206055,24.1606519946
2541,8381.23697962,0.0117111206055,24.1592010412
2542,8376.08246715,0.0117111206055,24.1592010412
2543,8381.23697962,0.0117301940918,24.1592010412
2544,8370.92795467,0.0117111206055,24.1621029449
2545,8365.7734422,0.0117111206055,24.1606519946
2546,8365.7734422,0.0117492675781,24.1621029449
2547,8376.08246715,0.0117111206055,24.1592010412
2548,8381.23697962,0.0116920471191,24.1606519946
2549,8365.7734422,0.0117492675781,24.1621029449
2550,8365.7734422,0.0117111206055,24.1635538919
2551,8376.08246715,0.0116920471191,24.1621029449
2552,8376.08246715,0.0116920471191,24.1621029449
2553,8376.08246715,0.0116920471191,24.1621029449
2554,8365.7734422,0.0116729736328,24.1650048357
2555,8365.7734422,0.0116920471191,24.1650048357
2556,8381.23697962,0.0116729736328,24.1650048357
2557,8376.08246715,0.0117111206055,24.1621029449
2558,8370.92795467,0.0116348266602,24.1621029449
2559,8365.7734422,0.0117111206055,24.1650048357
2560,8376.08246715,0.0117111206055,24.1650048357
2561,8365.7734422,0.0116539001465,24.1650048357
2562,8386.39149209,0.0116920471191,24.1635538919
2563,8370.92795467,0.0116539001465,24.1664557763
2564,8355.46441725,0.0116539001465,24.1650048357
2565,8376.08246715,0.0116348266602,24.1664557763
2566,8381.23697962,0.0115966796875,24.1650048357
2567,8376.08246715,0.0115966796875,24.1650048357
2568,8376.08246715,0.0115966796875,24.1650048357
2569,8365.7734422,0.0116348266602,24.1664557763
2570,8365.7734422,0.0116157531738,24.1664557763
2571,8376.08246715,0.0116157531738,24.1664557763
2572,8365.7734422,0.0116157531738,24.1679067137
2573,8376.08246715,0.0115966796875,24.1650048357
2574,8386.39149209,0.0115776062012,24.1679067137
2575,8370.92795467,0.0115585327148,24.1679067137
2576,8365.7734422,0.0116157531738,24.1679067137
2577,8365.7734422,0.0116348266602,24.1664557763
2578,8365.7734422,0.0115966796875,24.1679067137
2579,8386.39149209,0.0115776062012,24.1679067137
2580,8365.7734422,0.0115585327148,24.1679067137
2581,8376.08246715,0.0115776062012,24.169357648
2582,8370.92795467,0.0115776062012,24.170808579
2583,8376.08246715,0.0115966796875,24.170808579
2584,8355.46441725,0.0115966796875,24.169357648
2585,8370.92795467,0.0115394592285,24.1679067137
2586,8381.23697962,0.0115013122559,24.1679067137
2587,8381.23697962,0.0115203857422,24.1664557763
2588,8376.08246715,0.0115203857422,24.170808579
2589,8355.46441725,0.0115394592285,24.170808579
2590,8376.08246715,0.0114631652832,24.169357648
2591,8365.7734422,0.0114631652832,24.170808579
2592,8376.08246715,0.0114440917969,24.170808579
2593,8386.39149209,0.0114631652832,24.1679067137
2594,8370.92795467,0.0114250183105,24.170808579
2595,8376.08246715,0.0113868713379,24.1679067137
2596,8370.92795467,0.0115394592285,24.1722595069
2597,8376.08246715,0.0114059448242,24.170808579
2598,8370.92795467,0.0114059448242,24.1722595069
2599,8386.39149209,0.0113105773926,24.170808579
2600,8365.7734422,0.0114250183105,24.1722595069
2601,8360.61892973,0.0114440917969,24.169357648
2602,8355.46441725,0.0114250183105,24.1737104315
2603,8381.23697962,0.0113677978516,24.1722595069
2604,8386.39149209,0.0113487243652,24.1737104315
2605,8386.39149209,0.0112724304199,24.1722595069
2606,8370.92795467,0.0113868713379,24.1737104315
2607,8370.92795467,0.0113487243652,24.1737104315
2608,8376.08246715,0.0113487243652,24.175161353
2609,8381.23697962,0.0113677978516,24.170808579
2610,8376.08246715,0.0113868713379,24.170808579
2611,8376.08246715,0.0113296508789,24.175161353
2612,8376.08246715,0.0113487243652,24.1722595069
2613,8370.92795467,0.0113296508789,24.175161353
2614,8376.08246715,0.0113487243652,24.1737104315
2615,8381.23697962,0.0113105773926,24.1766122714
2616,8386.39149209,0.0112915039063,24.175161353
2617,8381.23697962,0.0112915039063,24.175161353
2618,8376.08246715,0.0113296508789,24.1737104315
2619,8381.23697962,0.0112915039063,24.1737104315
2620,8381.23697962,0.0112533569336,24.1780631865
2621,8386.39149209,0.0112724304199,24.175161353
2622,8376.08246715,0.0113105773926,24.1780631865
2623,8360.61892973,0.0113487243652,24.1766122714
2624,8381.23697962,0.0113487243652,24.1795140985
2625,8381.23697962,0.0112915039063,24.1780631865
2626,8365.7734422,0.0113105773926,24.1780631865
2627,8391.54600457,0.0112724304199,24.1766122714
2628,8365.7734422,0.0113105773926,24.1809650073
2629,8386.39149209,0.0112915039063,24.175161353
2630,8381.23697962,0.0112915039063,24.175161353
2631,8391.54600457,0.0112533569336,24.1766122714
2632,8386.39149209,0.0112724304199,24.1795140985
2633,8376.08246715,0.0112724304199,24.1809650073
2634,8381.23697962,0.0112915039063,24.1780631865
2635,8381.23697962,0.0112724304199,24.1766122714
2636,8386.39149209,0.0112724304199,24.1795140985
2637,8391.54600457,0.0112342834473,24.1780631865
2638,8391.54600457,0.0111961364746,24.1809650073
2639,8386.39149209,0.0112342834473,24.1795140985
2640,8381.23697962,0.0112724304199,24.1809650073
2641,8381.23697962,0.0112915039063,24.1795140985
2642,8386.39149209,0.0113105773926,24.1809650073
2643,8370.92795467,0.0113105773926,24.1824159129
2644,8370.92795467,0.0112915039063,24.1824159129
2645,8386.39149209,0.0112724304199,24.1824159129
2646,8370.92795467,0.0113105773926,24.1838668154
2647,8365.7734422,0.0112915039063,24.1867686108
2648,8381.23697962,0.0113105773926,24.1867686108
2649,8386.39149209,0.0112724304199,24.1838668154
2650,8381.23697962,0.0112915039063,24.1824159129
2651,8376.08246715,0.0112533569336,24.1824159129
2652,8365.7734422,0.0112152099609,24.1882195038
2653,8386.39149209,0.0112152099609,24.1867686108
2654,8381.23697962,0.0112533569336,24.1853177147
2655,8381.23697962,0.0112152099609,24.1896703937
2656,8391.54600457,0.0112152099609,24.1838668154
2657,8386.39149209,0.0111961364746,24.1882195038
2658,8381.23697962,0.0111961364746,24.1867686108
2659,8386.39149209,0.0111961364746,24.1853177147
2660,8376.08246715,0.0112342834473,24.1838668154
2661,8391.54600457,0.0111961364746,24.1867686108
2662,8376.08246715,0.0112152099609,24.1838668154
2663,8381.23697962,0.0112724304199,24.1882195038
2664,8376.08246715,0.0111770629883,24.1853177147
2665,8381.23697962,0.0112152099609,24.1882195038
2666,8376.08246715,0.0112152099609,24.1867686108
2667,8376.08246715,0.0111770629883,24.1882195038
2668,8376.08246715,0.0111961364746,24.1882195038
2669,8386.39149209,0.0111770629883,24.1896703937
2670,8376.08246715,0.0111961364746,24.1882195038
2671,8386.39149209,0.0112152099609,24.1911212804
2672,8386.39149209,0.0111961364746,24.1867686108
2673,8376.08246715,0.0111961364746,24.1911212804
2674,8370.92795467,0.0111389160156,24.1853177147
2675,8370.92795467,0.0111770629883,24.1896703937
2676,8376.08246715,0.0111770629883,24.1896703937
2677,8381.23697962,0.011157989502,24.1882195038
2678,8370.92795467,0.0111389160156,24.1911212804
2679,8365.7734422,0.0111770629883,24.1954739216
2680,8386.39149209,0.0111389160156,24.1896703937
2681,8386.39149209,0.0111198425293,24.1882195038
2682,8381.23697962,0.0111198425293,24.1896703937
2683,8391.54600457,0.011100769043,24.1911212804
2684,8370.92795467,0.0111198425293,24.1925721639
2685,8370.92795467,0.0111389160156,24.1940230443
2686,8386.39149209,0.0111961364746,24.1911212804
2687,8386.39149209,0.0111389160156,24.1911212804
2688,8376.08246715,0.0111198425293,24.1911212804
2689,8407.00954199,0.0110816955566,24.1911212804
2690,8386.39149209,0.011043548584,24.1911212804
2691,8370.92795467,0.0111198425293,24.1925721639
2692,8370.92795467,0.0110816955566,24.1925721639
2693,8365.7734422,0.011100769043,24.1969247957
2694,8365.7734422,0.0111198425293,24.1954739216
2695,8365.7734422,0.011100769043,24.1983756667
2696,8365.7734422,0.0111961364746,24.1983756667
2697,8386.39149209,0.0111389160156,24.1954739216
2698,8381.23697962,0.011157989502,24.1940230443
2699,8376.08246715,0.011157989502,24.1940230443
2700,8381.23697962,0.011100769043,24.1954739216
2701,8376.08246715,0.0111389160156,24.1983756667
2702,8386.39149209,0.0111389160156,24.1954739216
2703,8370.92795467,0.0111770629883,24.1983756667
2704,8360.61892973,0.011157989502,24.1940230443
2705,8365.7734422,0.0111389160156,24.2012773993
2706,8381.23697962,0.0111389160156,24.1998265345
2707,8370.92795467,0.0111198425293,24.1998265345
2708,8360.61892973,0.0111389160156,24.1998265345
2709,8365.7734422,0.0111389160156,24.1983756667
2710,8365.7734422,0.0111389160156,24.1998265345
2711,8365.7734422,0.0111389160156,24.1998265345
2712,8376.08246715,0.0110626220703,24.1983756667
2713,8381.23697962,0.011043548584,24.1969247957
2714,8376.08246715,0.0110626220703,24.2012773993
2715,8355.46441725,0.0110816955566,24.1998265345
2716,8376.08246715,0.011043548584,24.1983756667
2717,8370.92795467,0.011043548584,24.2012773993
2718,8365.7734422,0.0110054016113,24.2012773993
2719,8376.08246715,0.0110244750977,24.1983756667
2720,8365.7734422,0.0110626220703,24.2027282609
2721,8381.23697962,0.0110244750977,24.1998265345
2722,8365.7734422,0.0110244750977,24.2041791194
2723,8370.92795467,0.0110054016113,24.2012773993
2724,8370.92795467,0.010986328125,24.2041791194
2725,8355.46441725,0.010986328125,24.2056299747
2726,8370.92795467,0.000362396240234,24.2041791194
2727,8370.92795467,-0.00276565551758,24.2056299747
2728,8365.7734422,-0.00282287597656,24.2041791194
2729,8376.08246715,-0.00286102294922,24.2027282609
2730,8365.7734422,-0.00284194946289,24.2041791194
2731,8365.7734422,-0.00284194946289,24.2012773993
2732,8376.08246715,-0.00284194946289,24.2027282609
2733,8360.61892973,-0.00282287597656,24.2012773993
2734,8365.7734422,-0.00278472900391,24.2027282609
2735,8360.61892973,-0.00280380249023,24.2012773993
2736,8365.7734422,-0.00276565551758,24.2027282609
