"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2243,0.00843048095703,5867.77320234,24.4652855927
2244,0.008544921875,5867.77320234,24.4638352498
2245,0.00858306884766,5862.75372181,24.4638352498
2246,0.00837326049805,5857.73424129,24.4638352498
2247,0.008544921875,5862.75372181,24.4638352498
2248,0.00839233398438,5857.73424129,24.4638352498
2249,0.00837326049805,5857.73424129,24.4638352498
2250,0.00844955444336,5867.77320234,24.4623849043
2251,0.00848770141602,5857.73424129,24.4652855927
2252,0.00843048095703,5857.73424129,24.4623849043
2253,0.0084114074707,5852.71476077,24.4638352498
2254,0.0084114074707,5847.69528024,24.4638352498
2255,0.00833511352539,5852.71476077,24.4623849043
2256,0.00852584838867,5852.71476077,24.4638352498
2257,0.00862121582031,5842.67579972,24.4623849043
2258,0.00858306884766,5847.69528024,24.4623849043
2259,0.00860214233398,5842.67579972,24.4667359329
2260,0.00864028930664,5842.67579972,24.4652855927
2261,0.00869750976563,5842.67579972,24.4623849043
2262,0.00856399536133,5842.67579972,24.4638352498
2263,0.00858306884766,5827.61735815,24.4638352498
2264,0.00865936279297,5837.6563192,24.4652855927
2265,0.0086784362793,5827.61735815,24.4652855927
2266,0.0086784362793,5827.61735815,24.4609345563
2267,0.00862121582031,5817.57839711,24.4652855927
2268,0.00871658325195,5837.6563192,24.4638352498
2269,0.00856399536133,5822.59787763,24.4638352498
2270,0.00864028930664,5817.57839711,24.4652855927
2271,0.00844955444336,5812.55891659,24.4609345563
2272,0.00848770141602,5812.55891659,24.4667359329
2273,0.0086784362793,5807.53943606,24.4623849043
2274,0.00864028930664,5812.55891659,24.4652855927
2275,0.00858306884766,5807.53943606,24.4652855927
2276,0.00858306884766,5812.55891659,24.4638352498
2277,0.00856399536133,5797.50047502,24.4638352498
2278,0.00846862792969,5812.55891659,24.4638352498
2279,0.0086784362793,5802.51995554,24.4638352498
2280,0.00852584838867,5807.53943606,24.4652855927
2281,0.00846862792969,5802.51995554,24.4623849043
2282,0.00852584838867,5797.50047502,24.4638352498
2283,0.00850677490234,5792.4809945,24.4638352498
2284,0.00852584838867,5802.51995554,24.4638352498
2285,0.00835418701172,5797.50047502,24.4623849043
2286,0.00839233398438,5802.51995554,24.4652855927
2287,0.00831604003906,5797.50047502,24.4638352498
2288,0.00843048095703,5797.50047502,24.4667359329
2289,0.00837326049805,5802.51995554,24.4652855927
2290,0.0084114074707,5792.4809945,24.4667359329
2291,0.00843048095703,5787.46151397,24.4652855927
2292,0.00833511352539,5792.4809945,24.4652855927
2293,0.00829696655273,5787.46151397,24.4623849043
2294,0.00835418701172,5787.46151397,24.4638352498
2295,0.0084114074707,5787.46151397,24.4638352498
2296,0.00825881958008,5792.4809945,24.4638352498
2297,0.0084114074707,5782.44203345,24.4623849043
2298,0.0084114074707,5787.46151397,24.4652855927
2299,0.00839233398438,5782.44203345,24.4638352498
2300,0.00822067260742,5772.40307241,24.4638352498
2301,0.00825881958008,5772.40307241,24.4652855927
2302,0.00823974609375,5782.44203345,24.4638352498
2303,0.00831604003906,5772.40307241,24.4638352498
2304,0.00827789306641,5777.42255293,24.4638352498
2305,0.00825881958008,5767.38359188,24.4623849043
2306,0.00833511352539,5767.38359188,24.4609345563
2307,0.00823974609375,5767.38359188,24.4638352498
2308,0.00822067260742,5767.38359188,24.4638352498
2309,0.00837326049805,5752.32515032,24.4609345563
2310,0.00843048095703,5747.30566979,24.4638352498
2311,0.00835418701172,5757.34463084,24.4652855927
2312,0.00822067260742,5737.26670875,24.4652855927
2313,0.00835418701172,5752.32515032,24.4638352498
2314,0.00820159912109,5752.32515032,24.4638352498
2315,0.00822067260742,5737.26670875,24.4623849043
2316,0.00816345214844,5737.26670875,24.4638352498
2317,0.00822067260742,5747.30566979,24.4623849043
2318,0.00835418701172,5732.24722822,24.4638352498
2319,0.00822067260742,5727.2277477,24.4638352498
2320,0.00827789306641,5727.2277477,24.4638352498
2321,0.00827789306641,5722.20826718,24.4623849043
2322,0.00829696655273,5727.2277477,24.4652855927
2323,0.00829696655273,5712.16930613,24.4638352498
2324,0.00844955444336,5717.18878666,24.4623849043
2325,0.00831604003906,5717.18878666,24.4638352498
2326,0.00833511352539,5707.14982561,24.4652855927
2327,0.00846862792969,5717.18878666,24.4652855927
2328,0.00833511352539,5702.13034509,24.4638352498
2329,0.00833511352539,5712.16930613,24.4681862706
2330,0.00831604003906,5707.14982561,24.4623849043
2331,0.00825881958008,5697.11086457,24.4638352498
2332,0.00833511352539,5707.14982561,24.4652855927
2333,0.00827789306641,5697.11086457,24.4638352498
2334,0.00844955444336,5687.07190352,24.4638352498
2335,0.00850677490234,5692.09138404,24.4609345563
2336,0.008544921875,5687.07190352,24.4638352498
2337,0.00839233398438,5687.07190352,24.4638352498
2338,0.00837326049805,5682.052423,24.4667359329
2339,0.00844955444336,5677.03294248,24.4638352498
2340,0.0084114074707,5677.03294248,24.4623849043
2341,0.00827789306641,5677.03294248,24.4638352498
2342,0.00837326049805,5677.03294248,24.4652855927
2343,0.00837326049805,5672.01346195,24.4652855927
2344,0.00835418701172,5666.99398143,24.4652855927
2345,0.008544921875,5656.95502039,24.4667359329
2346,0.00864028930664,5656.95502039,24.4652855927
2347,0.00858306884766,5661.97450091,24.4667359329
2348,0.00869750976563,5651.93553986,24.4638352498
2349,0.00856399536133,5651.93553986,24.4638352498
2350,0.00875473022461,5656.95502039,24.4652855927
2351,0.00879287719727,5651.93553986,24.4638352498
2352,0.00877380371094,5656.95502039,24.4652855927
2353,0.00890731811523,5646.91605934,24.4652855927
2354,0.00900268554688,5651.93553986,24.4681862706
2355,0.00909805297852,5656.95502039,24.4652855927
2356,0.0091552734375,5646.91605934,24.4609345563
2357,0.00904083251953,5641.89657882,24.4638352498
2358,0.0090217590332,5641.89657882,24.4667359329
2359,0.00909805297852,5646.91605934,24.4609345563
2360,0.00913619995117,5636.8770983,24.4652855927
2361,0.00926971435547,5636.8770983,24.4623849043
2362,0.00913619995117,5636.8770983,24.4652855927
2363,0.00930786132813,5636.8770983,24.4652855927
2364,0.00919342041016,5636.8770983,24.4638352498
2365,0.00919342041016,5636.8770983,24.4652855927
2366,0.00913619995117,5641.89657882,24.4638352498
2367,0.0092887878418,5636.8770983,24.4667359329
2368,0.00919342041016,5636.8770983,24.4623849043
2369,0.0091552734375,5636.8770983,24.4638352498
2370,0.0091552734375,5636.8770983,24.4623849043
2371,0.0091552734375,5636.8770983,24.4667359329
2372,0.00900268554688,5636.8770983,24.4681862706
2373,0.0090217590332,5631.85761777,24.4638352498
2374,0.00904083251953,5636.8770983,24.4652855927
2375,0.00913619995117,5631.85761777,24.4667359329
2376,0.00900268554688,5631.85761777,24.4696366056
2377,0.00904083251953,5636.8770983,24.4681862706
2378,0.00900268554688,5636.8770983,24.4681862706
2379,0.00907897949219,5636.8770983,24.4652855927
2380,0.00917434692383,5631.85761777,24.4667359329
2381,0.00917434692383,5631.85761777,24.4696366056
2382,0.00909805297852,5631.85761777,24.4667359329
2383,0.00921249389648,5631.85761777,24.4652855927
2384,0.00919342041016,5626.83813725,24.4681862706
2385,0.0091552734375,5631.85761777,24.4667359329
2386,0.0092887878418,5626.83813725,24.4652855927
2387,0.00923156738281,5626.83813725,24.4681862706
2388,0.00951766967773,5621.81865673,24.4652855927
2389,0.00951766967773,5626.83813725,24.4667359329
2390,0.00946044921875,5621.81865673,24.4652855927
2391,0.00947952270508,5631.85761777,24.4638352498
2392,0.00968933105469,5616.7991762,24.4696366056
2393,0.00970840454102,5616.7991762,24.4710869381
2394,0.00984191894531,5606.76021516,24.4696366056
2395,0.00991821289063,5606.76021516,24.4681862706
2396,0.0100708007813,5606.76021516,24.4681862706
2397,0.0102233886719,5601.74073464,24.4652855927
2398,0.0101280212402,5611.77969568,24.4696366056
2399,0.0102233886719,5611.77969568,24.4667359329
2400,0.0101089477539,5596.72125411,24.4681862706
2401,0.0100708007813,5596.72125411,24.4681862706
2402,0.00993728637695,5601.74073464,24.4681862706
2403,0.00995635986328,5586.68229307,24.4710869381
2404,0.00993728637695,5586.68229307,24.4681862706
2405,0.00984191894531,5581.66281255,24.4710869381
2406,0.0101661682129,5586.68229307,24.4681862706
2407,0.00999450683594,5591.70177359,24.4667359329
2408,0.0100135803223,5581.66281255,24.4696366056
2409,0.0100708007813,5566.60437098,24.4696366056
2410,0.0100898742676,5566.60437098,24.4696366056
2411,0.00999450683594,5566.60437098,24.4696366056
2412,0.00986099243164,5571.6238515,24.4710869381
2413,0.00991821289063,5571.6238515,24.4696366056
2414,0.00995635986328,5571.6238515,24.4710869381
2415,0.00980377197266,5571.6238515,24.4696366056
2416,0.00978469848633,5566.60437098,24.4725372679
2417,0.009765625,5556.56540993,24.4681862706
2418,0.00980377197266,5566.60437098,24.4710869381
2419,0.00988006591797,5561.58489046,24.4696366056
2420,0.00995635986328,5561.58489046,24.4696366056
2421,0.00982284545898,5561.58489046,24.4710869381
2422,0.00988006591797,5556.56540993,24.4725372679
2423,0.00984191894531,5561.58489046,24.4710869381
2424,0.00995635986328,5556.56540993,24.4696366056
2425,0.0100898742676,5551.54592941,24.4710869381
2426,0.00984191894531,5551.54592941,24.4696366056
2427,0.00993728637695,5556.56540993,24.4725372679
2428,0.00999450683594,5546.52644889,24.4725372679
2429,0.0100517272949,5551.54592941,24.4725372679
2430,0.0103569030762,5556.56540993,24.4696366056
2431,0.0103950500488,5546.52644889,24.4696366056
2432,0.0104331970215,5546.52644889,24.4696366056
2433,0.0107002258301,5546.52644889,24.4696366056
2434,0.0105094909668,5546.52644889,24.4725372679
2435,0.0105285644531,5546.52644889,24.4725372679
2436,0.0106048583984,5531.46800732,24.4696366056
2437,0.0107192993164,5536.48748784,24.4725372679
2438,0.0107383728027,5531.46800732,24.4725372679
2439,0.010871887207,5536.48748784,24.4725372679
2440,0.0107002258301,5536.48748784,24.4725372679
2441,0.010871887207,5546.52644889,24.4725372679
2442,0.0107383728027,5536.48748784,24.4710869381
2443,0.0108528137207,5531.46800732,24.4754379199
2444,0.010871887207,5521.42904628,24.4739875952
2445,0.0107765197754,5531.46800732,24.4710869381
2446,0.0107765197754,5521.42904628,24.4710869381
2447,0.0107765197754,5521.42904628,24.4710869381
2448,0.0108337402344,5521.42904628,24.4725372679
2449,0.0106239318848,5516.40956575,24.4768882419
2450,0.0106430053711,5516.40956575,24.4725372679
2451,0.0106620788574,5511.39008523,24.4710869381
2452,0.0106430053711,5511.39008523,24.4725372679
2453,0.0104904174805,5506.37060471,24.4725372679
2454,0.0105094909668,5511.39008523,24.4710869381
2455,0.0106620788574,5496.33164366,24.4768882419
2456,0.0105476379395,5491.31216314,24.4696366056
2457,0.0106239318848,5496.33164366,24.4754379199
2458,0.0106430053711,5491.31216314,24.4754379199
2459,0.0105857849121,5476.25372157,24.4783385614
2460,0.0104904174805,5481.27320209,24.4754379199
2461,0.0104522705078,5481.27320209,24.4754379199
2462,0.0106239318848,5481.27320209,24.4739875952
2463,0.0104904174805,5481.27320209,24.4754379199
2464,0.0103950500488,5481.27320209,24.4739875952
2465,0.0105476379395,5476.25372157,24.4768882419
2466,0.0104141235352,5466.21476053,24.4783385614
2467,0.0103950500488,5476.25372157,24.4739875952
2468,0.0104331970215,5466.21476053,24.4783385614
2469,0.0105285644531,5461.19528,24.4754379199
2470,0.0104141235352,5456.17579948,24.4783385614
2471,0.0104331970215,5456.17579948,24.4768882419
2472,0.0104904174805,5456.17579948,24.4754379199
2473,0.0106811523438,5466.21476053,24.4754379199
2474,0.0107383728027,5451.15631896,24.4783385614
2475,0.0107765197754,5446.13683844,24.4768882419
2476,0.0107383728027,5456.17579948,24.4783385614
2477,0.0107383728027,5441.11735791,24.4783385614
2478,0.0105857849121,5436.09787739,24.4754379199
2479,0.0105857849121,5436.09787739,24.4797888784
2480,0.0105476379395,5436.09787739,24.4783385614
2481,0.0105857849121,5436.09787739,24.4783385614
2482,0.0105094909668,5431.07839687,24.4783385614
2483,0.0106048583984,5431.07839687,24.4797888784
2484,0.0103950500488,5426.05891635,24.4739875952
2485,0.0105285644531,5426.05891635,24.4768882419
2486,0.0104713439941,5421.03943582,24.4826895045
2487,0.0104331970215,5416.0199553,24.4797888784
2488,0.0105667114258,5421.03943582,24.4768882419
2489,0.0105667114258,5411.00047478,24.4783385614
2490,0.0104331970215,5416.0199553,24.4841398137
2491,0.0104331970215,5411.00047478,24.4797888784
2492,0.0105667114258,5411.00047478,24.4797888784
2493,0.0104141235352,5411.00047478,24.4797888784
2494,0.0103378295898,5400.96151373,24.4812391927
2495,0.0103187561035,5400.96151373,24.4797888784
2496,0.0102806091309,5405.98099426,24.4768882419
2497,0.0103378295898,5395.94203321,24.4783385614
2498,0.0103569030762,5400.96151373,24.4797888784
2499,0.0102996826172,5395.94203321,24.4797888784
2500,0.0103378295898,5400.96151373,24.4797888784
2501,0.0103950500488,5400.96151373,24.4797888784
2502,0.0105094909668,5395.94203321,24.4812391927
2503,0.0104904174805,5395.94203321,24.4812391927
2504,0.0105094909668,5395.94203321,24.4783385614
2505,0.0105667114258,5395.94203321,24.4797888784
2506,0.0106239318848,5385.90307217,24.4812391927
2507,0.0106048583984,5385.90307217,24.4826895045
2508,0.0104904174805,5395.94203321,24.4812391927
2509,0.0106811523438,5385.90307217,24.4841398137
2510,0.0106620788574,5385.90307217,24.4812391927
2511,0.0106620788574,5390.92255269,24.4812391927
2512,0.0106430053711,5390.92255269,24.4826895045
2513,0.0107383728027,5385.90307217,24.4841398137
2514,0.0106239318848,5390.92255269,24.4855901203
2515,0.0106811523438,5380.88359164,24.4855901203
2516,0.0105667114258,5385.90307217,24.4826895045
2517,0.0105094909668,5385.90307217,24.4797888784
2518,0.0105285644531,5380.88359164,24.4812391927
2519,0.0105285644531,5370.8446306,24.4841398137
2520,0.0104904174805,5375.86411112,24.4826895045
2521,0.0104904174805,5380.88359164,24.4812391927
2522,0.0103759765625,5365.82515007,24.4826895045
2523,0.0105476379395,5375.86411112,24.4855901203
2524,0.0104713439941,5360.80566955,24.4841398137
2525,0.0105667114258,5365.82515007,24.4841398137
2526,0.0104713439941,5365.82515007,24.4826895045
2527,0.0103759765625,5360.80566955,24.4841398137
2528,0.0104141235352,5355.78618903,24.4841398137
2529,0.0103759765625,5355.78618903,24.4841398137
2530,0.0102996826172,5350.76670851,24.4855901203
2531,0.0102424621582,5340.72774746,24.4855901203
2532,0.0102233886719,5350.76670851,24.4826895045
2533,0.0102233886719,5350.76670851,24.4841398137
2534,0.0101852416992,5350.76670851,24.4855901203
2535,0.0102043151855,5345.74722798,24.4841398137
2536,0.0103950500488,5345.74722798,24.4855901203
2537,0.0103569030762,5340.72774746,24.4870404244
2538,0.0102424621582,5345.74722798,24.4841398137
2539,0.0103187561035,5340.72774746,24.4899410248
2540,0.0102424621582,5340.72774746,24.4855901203
2541,0.0101089477539,5335.70826694,24.4870404244
2542,0.0100517272949,5335.70826694,24.4855901203
2543,0.0100326538086,5335.70826694,24.4884907259
2544,0.0101661682129,5325.66930589,24.4884907259
2545,0.0100898742676,5325.66930589,24.4855901203
2546,0.0100898742676,5325.66930589,24.4855901203
2547,0.00991821289063,5325.66930589,24.4855901203
2548,0.00997543334961,5320.64982537,24.4826895045
2549,0.00995635986328,5325.66930589,24.4841398137
2550,0.00988006591797,5325.66930589,24.4855901203
2551,0.00991821289063,5320.64982537,24.4870404244
2552,0.00978469848633,5320.64982537,24.4841398137
2553,0.00986099243164,5325.66930589,24.4884907259
2554,0.00999450683594,5320.64982537,24.4855901203
2555,0.0098991394043,5320.64982537,24.4870404244
2556,0.00984191894531,5320.64982537,24.4884907259
2557,0.00986099243164,5320.64982537,24.4855901203
2558,0.00995635986328,5315.63034485,24.4884907259
2559,0.00986099243164,5320.64982537,24.4841398137
2560,0.0098991394043,5315.63034485,24.4870404244
2561,0.00980377197266,5320.64982537,24.4899410248
2562,0.00984191894531,5320.64982537,24.4855901203
2563,0.00980377197266,5320.64982537,24.4884907259
2564,0.00972747802734,5320.64982537,24.4884907259
2565,0.00982284545898,5320.64982537,24.4884907259
2566,0.00968933105469,5320.64982537,24.4884907259
2567,0.009765625,5315.63034485,24.4899410248
2568,0.00970840454102,5320.64982537,24.4855901203
2569,0.0096321105957,5315.63034485,24.4870404244
2570,0.00965118408203,5320.64982537,24.4870404244
2571,0.0096321105957,5320.64982537,24.4899410248
2572,0.00961303710938,5315.63034485,24.4899410248
2573,0.00959396362305,5320.64982537,24.4870404244
2574,0.00965118408203,5315.63034485,24.4870404244
2575,0.00957489013672,5315.63034485,24.4855901203
2576,0.00967025756836,5315.63034485,24.4899410248
2577,0.00959396362305,5315.63034485,24.4870404244
2578,0.00967025756836,5310.61086433,24.4870404244
2579,0.0096321105957,5310.61086433,24.4870404244
2580,0.00955581665039,5310.61086433,24.4884907259
2581,0.0096321105957,5310.61086433,24.4870404244
2582,0.00961303710938,5295.55242276,24.4870404244
2583,0.00953674316406,5305.5913838,24.4884907259
2584,0.00965118408203,5305.5913838,24.4870404244
2585,0.00967025756836,5305.5913838,24.4870404244
2586,0.00957489013672,5290.53294224,24.4884907259
2587,0.00959396362305,5285.51346171,24.4899410248
2588,0.00959396362305,5305.5913838,24.4870404244
2589,0.0096321105957,5295.55242276,24.4884907259
2590,0.00968933105469,5295.55242276,24.4884907259
2591,0.00959396362305,5290.53294224,24.4870404244
2592,0.00940322875977,5290.53294224,24.4884907259
2593,0.00936508178711,5280.49398119,24.4884907259
2594,0.00942230224609,5295.55242276,24.4855901203
2595,0.00951766967773,5285.51346171,24.4870404244
2596,0.00940322875977,5285.51346171,24.4884907259
2597,0.00938415527344,5270.45502015,24.4899410248
2598,0.00932693481445,5285.51346171,24.4913913212
2599,0.00938415527344,5275.47450067,24.492841615
2600,0.00932693481445,5265.43553962,24.4913913212
2601,0.00932693481445,5265.43553962,24.4899410248
2602,0.00938415527344,5265.43553962,24.4913913212
2603,0.00936508178711,5270.45502015,24.4855901203
2604,0.00942230224609,5250.37709805,24.492841615
2605,0.00940322875977,5255.39657858,24.4884907259
2606,0.00944137573242,5265.43553962,24.4884907259
2607,0.00926971435547,5260.4160591,24.4870404244
2608,0.00938415527344,5255.39657858,24.4884907259
2609,0.0092887878418,5250.37709805,24.4884907259
2610,0.00930786132813,5250.37709805,24.4899410248
2611,0.0092887878418,5245.35761753,24.4870404244
2612,0.00921249389648,5245.35761753,24.4899410248
2613,0.00934600830078,5240.33813701,24.4855901203
2614,0.00925064086914,5245.35761753,24.4899410248
2615,0.00942230224609,5245.35761753,24.4913913212
2616,0.00936508178711,5240.33813701,24.4884907259
2617,0.00930786132813,5235.31865649,24.4899410248
2618,0.00921249389648,5240.33813701,24.4855901203
2619,0.00926971435547,5245.35761753,24.4899410248
2620,0.00932693481445,5245.35761753,24.4870404244
2621,0.00925064086914,5235.31865649,24.4884907259
2622,0.00934600830078,5240.33813701,24.4841398137
2623,0.00930786132813,5245.35761753,24.4884907259
2624,0.00917434692383,5235.31865649,24.4913913212
2625,0.00917434692383,5240.33813701,24.4899410248
2626,0.00926971435547,5240.33813701,24.4913913212
2627,0.00917434692383,5240.33813701,24.4855901203
2628,0.0091552734375,5235.31865649,24.4884907259
2629,0.00926971435547,5240.33813701,24.4899410248
2630,0.00917434692383,5230.29917596,24.4855901203
2631,0.00909805297852,5230.29917596,24.4899410248
2632,0.00913619995117,5220.26021492,24.4899410248
2633,0.00921249389648,5230.29917596,24.4899410248
2634,0.00925064086914,5225.27969544,24.4884907259
2635,0.00926971435547,5225.27969544,24.4899410248
2636,0.00913619995117,5215.2407344,24.4899410248
2637,0.00930786132813,5225.27969544,24.4870404244
2638,0.00938415527344,5225.27969544,24.4884907259
2639,0.00923156738281,5225.27969544,24.4870404244
2640,0.0092887878418,5210.22125387,24.4884907259
2641,0.00926971435547,5220.26021492,24.4913913212
2642,0.00925064086914,5210.22125387,24.4913913212
2643,0.0092887878418,5215.2407344,24.4899410248
2644,0.00923156738281,5205.20177335,24.4884907259
2645,0.00925064086914,5200.18229283,24.4884907259
2646,0.00921249389648,5195.16281231,24.4870404244
2647,0.0092887878418,5205.20177335,24.4884907259
2648,0.00930786132813,5190.14333178,24.4899410248
2649,0.00923156738281,5200.18229283,24.4899410248
2650,0.0092887878418,5190.14333178,24.4884907259
2651,0.00919342041016,5195.16281231,24.492841615
2652,0.0092887878418,5175.08489022,24.4899410248
2653,0.00921249389648,5185.12385126,24.492841615
2654,0.00911712646484,5185.12385126,24.4913913212
2655,0.00921249389648,5180.10437074,24.4870404244
2656,0.0091552734375,5175.08489022,24.4942919063
2657,0.00926971435547,5170.06540969,24.4884907259
2658,0.00919342041016,5170.06540969,24.492841615
2659,0.00907897949219,5175.08489022,24.4899410248
2660,0.00909805297852,5170.06540969,24.4884907259
2661,0.00925064086914,5170.06540969,24.4884907259
2662,0.00925064086914,5165.04592917,24.492841615
2663,0.00919342041016,5175.08489022,24.4870404244
2664,0.00913619995117,5165.04592917,24.4899410248
2665,0.00926971435547,5165.04592917,24.4884907259
2666,0.00911712646484,5170.06540969,24.4884907259
2667,0.00907897949219,5170.06540969,24.4899410248
2668,0.00913619995117,5170.06540969,24.4913913212
2669,0.00921249389648,5160.02644865,24.4913913212
2670,0.00909805297852,5165.04592917,24.492841615
2671,0.00909805297852,5165.04592917,24.492841615
2672,0.00905990600586,5155.00696813,24.4899410248
2673,0.00905990600586,5160.02644865,24.4913913212
2674,0.00907897949219,5155.00696813,24.4884907259
2675,0.00911712646484,5160.02644865,24.492841615
2676,0.00905990600586,5155.00696813,24.492841615
2677,0.00905990600586,5144.96800708,24.492841615
2678,0.00907897949219,5160.02644865,24.4942919063
2679,0.00911712646484,5155.00696813,24.4913913212
2680,0.00904083251953,5149.9874876,24.4899410248
2681,0.00911712646484,5155.00696813,24.4899410248
2682,0.00904083251953,5149.9874876,24.4899410248
2683,0.00905990600586,5149.9874876,24.492841615
2684,0.00900268554688,5144.96800708,24.4913913212
2685,0.00898361206055,5134.92904603,24.4942919063
2686,0.00907897949219,5149.9874876,24.4942919063
2687,0.00898361206055,5144.96800708,24.4913913212
2688,0.00905990600586,5144.96800708,24.4942919063
2689,0.00904083251953,5139.94852656,24.492841615
2690,0.00904083251953,5144.96800708,24.4899410248
2691,0.00904083251953,5129.90956551,24.4942919063
2692,0.00904083251953,5134.92904603,24.4942919063
2693,0.00900268554688,5144.96800708,24.4913913212
2694,0.00904083251953,5134.92904603,24.4942919063
2695,0.00904083251953,5124.89008499,24.4942919063
2696,0.00911712646484,5124.89008499,24.4942919063
2697,0.00900268554688,5124.89008499,24.4913913212
2698,0.00904083251953,5124.89008499,24.492841615
2699,0.00904083251953,5119.87060447,24.495742195
2700,0.0091552734375,5124.89008499,24.4942919063
2701,0.0090217590332,5119.87060447,24.4913913212
2702,0.00907897949219,5109.83164342,24.492841615
2703,0.00905990600586,5109.83164342,24.4942919063
2704,0.00917434692383,5104.8121629,24.492841615
2705,0.00911712646484,5104.8121629,24.495742195
2706,0.00904083251953,5099.79268238,24.4899410248
2707,0.00894546508789,5099.79268238,24.495742195
2708,0.00907897949219,5104.8121629,24.4971924812
2709,0.00900268554688,5094.77320185,24.4942919063
2710,0.00896453857422,5089.75372133,24.492841615
2711,0.00900268554688,5084.73424081,24.492841615
2712,0.00904083251953,5089.75372133,24.4913913212
2713,0.00907897949219,5084.73424081,24.4942919063
2714,0.00913619995117,5079.71476029,24.492841615
2715,0.00907897949219,5084.73424081,24.4942919063
2716,0.00907897949219,5079.71476029,24.4942919063
2717,0.00917434692383,5084.73424081,24.4942919063
2718,0.00921249389648,5074.69527976,24.4899410248
2719,0.00919342041016,5079.71476029,24.4913913212
2720,0.0092887878418,5074.69527976,24.495742195
2721,0.00917434692383,5069.67579924,24.492841615
2722,0.0091552734375,5069.67579924,24.4942919063
2723,0.00925064086914,5064.65631872,24.4942919063
2724,0.0091552734375,5059.6368382,24.492841615
2725,0.00925064086914,5054.61735767,24.4913913212
2726,0.00913619995117,5059.6368382,24.4942919063
2727,0.00913619995117,5049.59787715,24.4942919063
2728,0.00921249389648,5064.65631872,24.4942919063
2729,0.00905990600586,5059.6368382,24.4942919063
2730,0.00905990600586,5039.55891611,24.4971924812
2731,0.00907897949219,5044.57839663,24.495742195
2732,0.00909805297852,5039.55891611,24.4942919063
2733,0.00904083251953,5049.59787715,24.495742195
2734,0.00894546508789,5034.53943558,24.4942919063
2735,0.00900268554688,5049.59787715,24.4942919063
2736,0.00892639160156,5034.53943558,24.495742195
2737,0.00900268554688,5029.51995506,24.495742195
2738,0.00892639160156,5024.50047454,24.4942919063
2739,0.00885009765625,5034.53943558,24.492841615
2740,0.00892639160156,5024.50047454,24.492841615
2741,0.00888824462891,5029.51995506,24.4942919063
2742,0.00894546508789,5024.50047454,24.4942919063
2743,0.00896453857422,5019.48099401,24.4942919063
2744,0.00890731811523,5019.48099401,24.4913913212
2745,0.00892639160156,5004.42255245,24.492841615
2746,0.00892639160156,5019.48099401,24.4942919063
2747,0.00883102416992,5014.46151349,24.4971924812
2748,0.00873565673828,5004.42255245,24.495742195
2749,0.00877380371094,5004.42255245,24.4942919063
2750,0.00883102416992,5009.44203297,24.492841615
2751,0.00877380371094,5004.42255245,24.492841615
2752,0.00869750976563,5004.42255245,24.495742195
2753,0.00871658325195,5004.42255245,24.4942919063
2754,0.00885009765625,5004.42255245,24.495742195
2755,0.00871658325195,5004.42255245,24.4971924812
2756,0.00875473022461,5004.42255245,24.4942919063
2757,0.00869750976563,5004.42255245,24.4942919063
2758,0.00871658325195,4999.40307192,24.500093046
2759,0.00869750976563,4999.40307192,24.4971924812
2760,0.00864028930664,5004.42255245,24.4986427649
2761,0.00881195068359,4999.40307192,24.495742195
2762,0.00869750976563,4999.40307192,24.4986427649
2763,0.00864028930664,4999.40307192,24.4986427649
2764,0.00877380371094,4999.40307192,24.4971924812
2765,0.00877380371094,4994.3835914,24.495742195
2766,0.00860214233398,4999.40307192,24.495742195
2767,0.00871658325195,4994.3835914,24.4971924812
2768,0.00869750976563,4984.34463036,24.4971924812
2769,0.00858306884766,4994.3835914,24.4942919063
2770,0.00856399536133,4989.36411088,24.4942919063
2771,0.008544921875,4989.36411088,24.4986427649
2772,0.00865936279297,4989.36411088,24.4986427649
2773,0.00858306884766,4989.36411088,24.4971924812
2774,0.00875473022461,4984.34463036,24.4986427649
2775,0.00858306884766,4984.34463036,24.4971924812
2776,0.00858306884766,4984.34463036,24.4986427649
2777,0.00869750976563,4979.32514983,24.4971924812
2778,0.00860214233398,4984.34463036,24.4986427649
2779,0.00860214233398,4979.32514983,24.495742195
2780,0.00862121582031,4979.32514983,24.4986427649
2781,0.00858306884766,4979.32514983,24.4971924812
2782,0.00873565673828,4974.30566931,24.4942919063
2783,0.00886917114258,4969.28618879,24.4971924812
2784,0.00877380371094,4964.26670827,24.4986427649
2785,0.00865936279297,4969.28618879,24.4971924812
2786,0.00865936279297,4959.24722774,24.4986427649
2787,0.00858306884766,4964.26670827,24.4971924812
2788,0.00864028930664,4954.22774722,24.4971924812
2789,0.00869750976563,4964.26670827,24.4971924812
2790,0.00864028930664,4954.22774722,24.4971924812
2791,0.00875473022461,4954.22774722,24.4971924812
2792,0.00862121582031,4954.22774722,24.500093046
2793,0.00852584838867,4934.14982513,24.4971924812
2794,0.0086784362793,4949.2082667,24.4986427649
2795,0.00856399536133,4949.2082667,24.4971924812
2796,0.008544921875,4949.2082667,24.495742195
2797,0.00846862792969,4954.22774722,24.4986427649
2798,0.00846862792969,4944.18878618,24.4986427649
2799,0.00837326049805,4939.16930565,24.495742195
2800,0.00848770141602,4934.14982513,24.495742195
2801,0.00865936279297,4939.16930565,24.4971924812
2802,0.00869750976563,4939.16930565,24.4986427649
