"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1681,0.0324058532715,6550.42255341,26.6293090808
1682,0.0324249267578,6560.46151445,26.6307586756
1683,0.0324249267578,6565.48099498,26.6336578699
1684,0.0323486328125,6565.48099498,26.6351074695
1685,0.0324440002441,6560.46151445,26.6351074695
1686,0.0323677062988,6570.5004755,26.6365570707
1687,0.0323104858398,6570.5004755,26.6380066734
1688,0.0323486328125,6575.51995602,26.6394562778
1689,0.0324440002441,6580.53943655,26.6409058837
1690,0.0322532653809,6580.53943655,26.6423554913
1691,0.0322914123535,6585.55891707,26.6423554913
1692,0.0322532653809,6580.53943655,26.6452547113
1693,0.0323104858398,6585.55891707,26.6510531707
1694,0.0322914123535,6585.55891707,26.6510531707
1695,0.0322723388672,6585.55891707,26.6525027896
1696,0.0322341918945,6590.57839759,26.6539524102
1697,0.0322723388672,6590.57839759,26.6554020323
1698,0.0323295593262,6590.57839759,26.6626501678
1699,0.0323104858398,6585.55891707,26.6626501678
1700,0.0322151184082,6595.59787811,26.6640997998
1701,0.0322914123535,6600.61735864,26.6669990689
1702,0.0323104858398,6600.61735864,26.6698983445
1703,0.0321769714355,6600.61735864,26.6698983445
1704,0.0322341918945,6605.63683916,26.6698983445
1705,0.0322341918945,6605.63683916,26.6742472705
1706,0.0321388244629,6615.6758002,26.6742472705
1707,0.0322532653809,6610.65631968,26.6785962116
1708,0.0322723388672,6620.69528073,26.6800458619
1709,0.0320816040039,6615.6758002,26.6800458619
1710,0.0321960449219,6625.71476125,26.6858444803
1711,0.0322532653809,6620.69528073,26.6858444803
1712,0.0321769714355,6645.79268334,26.6829451677
1713,0.0321197509766,6635.75372229,26.6887437996
1714,0.0321006774902,6635.75372229,26.6930927913
1715,0.0320625305176,6650.81216386,26.6916431257
1716,0.0321578979492,6645.79268334,26.6916431257
1717,0.0321769714355,6655.83164438,26.6959921277
1718,0.0320816040039,6655.83164438,26.6945424587
1719,0.0320434570313,6655.83164438,26.6974417985
1720,0.0320434570313,6655.83164438,26.7003411451
1721,0.0321388244629,6665.87060543,26.6988914709
1722,0.0320053100586,6660.85112491,26.7003411451
1723,0.0319862365723,6660.85112491,26.7032404987
1724,0.0321388244629,6665.87060543,26.704690178
1725,0.0320243835449,6670.89008595,26.704690178
1726,0.0320434570313,6665.87060543,26.704690178
1727,0.0319480895996,6665.87060543,26.7061398591
1728,0.0320625305176,6675.90956647,26.704690178
1729,0.0319480895996,6675.90956647,26.7090392265
1730,0.0320434570313,6670.89008595,26.7119386009
1731,0.0320053100586,6680.929047,26.7104889128
1732,0.0320625305176,6675.90956647,26.7119386009
1733,0.0319671630859,6685.94852752,26.7133882907
1734,0.0319290161133,6680.929047,26.7162876755
1735,0.0319480895996,6690.96800804,26.7162876755
1736,0.0318908691406,6690.96800804,26.7191870673
1737,0.0319480895996,6701.00696909,26.7220864662
1738,0.0320053100586,6701.00696909,26.7235361683
1739,0.0318717956543,6701.00696909,26.7249858721
1740,0.0318336486816,6701.00696909,26.7278852851
1741,0.0318717956543,6711.04593013,26.7264355777
1742,0.031909942627,6711.04593013,26.7293349943
1743,0.0318908691406,6721.08489118,26.7336841324
1744,0.031852722168,6731.12385222,26.7351338487
1745,0.0319290161133,6726.1043717,26.7351338487
1746,0.031795501709,6731.12385222,26.7351338487
1747,0.0318908691406,6736.14333275,26.7380332867
1748,0.0317764282227,6741.16281327,26.7394830083
1749,0.0317573547363,6736.14333275,26.7380332867
1750,0.0317573547363,6741.16281327,26.7438321841
1751,0.0318908691406,6741.16281327,26.7438321841
1752,0.0318336486816,6756.22125484,26.7467316437
1753,0.0318908691406,6746.18229379,26.745281913
1754,0.0317764282227,6751.20177431,26.7496311105
1755,0.0317192077637,6756.22125484,26.7467316437
1756,0.0317573547363,6766.26021588,26.7539803243
1757,0.03173828125,6766.26021588,26.7539803243
1758,0.0318336486816,6771.2796964,26.7554300659
1759,0.0317192077637,6776.29917693,26.7554300659
1760,0.0317764282227,6771.2796964,26.7583295545
1761,0.031681060791,6776.29917693,26.7612290505
1762,0.0317001342773,6791.35761849,26.7612290505
1763,0.0317573547363,6801.39657954,26.7641285539
1764,0.03173828125,6806.41606006,26.7641285539
1765,0.0316429138184,6801.39657954,26.7641285539
1766,0.03173828125,6811.43554059,26.7684778227
1767,0.0316047668457,6811.43554059,26.7713773446
1768,0.0316619873047,6811.43554059,26.7757266413
1769,0.0317001342773,6816.45502111,26.7742768738
1770,0.0317001342773,6811.43554059,26.7815257297
1771,0.0316047668457,6816.45502111,26.7844252851
1772,0.031566619873,6821.47450163,26.7829755065
1773,0.0316047668457,6816.45502111,26.7844252851
1774,0.031566619873,6821.47450163,26.7844252851
1775,0.0316047668457,6826.49398215,26.7873248481
1776,0.0315093994141,6826.49398215,26.7902244187
1777,0.0315284729004,6826.49398215,26.7902244187
1778,0.0314712524414,6826.49398215,26.7902244187
1779,0.0315856933594,6831.51346268,26.7902244187
1780,0.0314903259277,6831.51346268,26.7945737887
1781,0.031566619873,6826.49398215,26.7931239968
1782,0.0315475463867,6836.5329432,26.7945737887
1783,0.0316047668457,6836.5329432,26.7960235825
1784,0.0314712524414,6831.51346268,26.7974733782
1785,0.0314712524414,6836.5329432,26.7974733782
1786,0.0314140319824,6841.55242372,26.8003729754
1787,0.0313949584961,6841.55242372,26.7989231759
1788,0.0315284729004,6846.57190424,26.8032725802
1789,0.0315284729004,6851.59138477,26.8032725802
1790,0.0313949584961,6841.55242372,26.8061721927
1791,0.0314140319824,6856.61086529,26.8061721927
1792,0.0315093994141,6861.63034581,26.8047223855
1793,0.0314712524414,6866.64982633,26.8076220018
1794,0.0314140319824,6866.64982633,26.8119714408
1795,0.0313758850098,6871.66930686,26.8134212577
1796,0.0313568115234,6886.72774842,26.8090718129
1797,0.0314140319824,6886.72774842,26.8134212577
1798,0.0313186645508,6886.72774842,26.8148710765
1799,0.0313377380371,6881.7082679,26.8192205445
1800,0.0313949584961,6891.74722895,26.8177707199
1801,0.0312614440918,6901.78618999,26.8235700301
1802,0.0312995910645,6896.76670947,26.8250198626
1803,0.0313949584961,6896.76670947,26.8235700301
1804,0.0312614440918,6896.76670947,26.8279195334
1805,0.0312995910645,6901.78618999,26.8279195334
1806,0.0313758850098,6906.80567051,26.8279195334
1807,0.0313186645508,6896.76670947,26.8322690543
1808,0.0312995910645,6906.80567051,26.8337188986
1809,0.0311851501465,6901.78618999,26.836618593
1810,0.0312423706055,6906.80567051,26.8395182954
1811,0.0312042236328,6906.80567051,26.8395182954
1812,0.0311660766602,6906.80567051,26.8424180057
1813,0.0312042236328,6906.80567051,26.8438678639
1814,0.0311470031738,6906.80567051,26.845317724
1815,0.0313186645508,6906.80567051,26.8496673165
1816,0.0311660766602,6906.80567051,26.854016927
1817,0.0313186645508,6906.80567051,26.8554668013
1818,0.0311470031738,6906.80567051,26.8496673165
1819,0.0312614440918,6906.80567051,26.8554668013
1820,0.0312423706055,6906.80567051,26.8583665557
1821,0.0312423706055,6906.80567051,26.8583665557
1822,0.0311088562012,6906.80567051,26.8612663183
1823,0.0311279296875,6906.80567051,26.8612663183
1824,0.0311088562012,6911.82515104,26.864166089
1825,0.0311470031738,6911.82515104,26.864166089
1826,0.0310707092285,6911.82515104,26.8699656549
1827,0.0311279296875,6911.82515104,26.8656159774
1828,0.0311660766602,6916.84463156,26.8685157603
1829,0.0311851501465,6921.86411208,26.8670658679
1830,0.0311470031738,6921.86411208,26.8743153507
1831,0.0311660766602,6926.88359261,26.8743153507
1832,0.0310516357422,6921.86411208,26.8772151583
1833,0.0311279296875,6926.88359261,26.8757652535
1834,0.0310325622559,6931.90307313,26.880114974
1835,0.0310134887695,6936.92255365,26.881564885
1836,0.0309753417969,6936.92255365,26.881564885
1837,0.0311470031738,6946.9615147,26.881564885
1838,0.0309944152832,6946.9615147,26.8830147981
1839,0.0310897827148,6951.98099522,26.8844647132
1840,0.0310516357422,6972.05891731,26.8859146304
1841,0.0310707092285,6962.01995626,26.8859146304
1842,0.0309371948242,6977.07839783,26.888814471
1843,0.0309753417969,6967.03943679,26.89171432
1844,0.0309562683105,6972.05891731,26.89171432
1845,0.0310134887695,6972.05891731,26.8931642476
1846,0.0309562683105,6977.07839783,26.8946141773
1847,0.0309562683105,6972.05891731,26.8960641091
1848,0.0310134887695,6992.1368394,26.897514043
1849,0.0309753417969,6977.07839783,26.8989639789
1850,0.0308609008789,6982.09787835,26.9018638572
1851,0.0308609008789,6992.1368394,26.9018638572
1852,0.0309181213379,6992.1368394,26.9033137995
1853,0.0308990478516,6992.1368394,26.9018638572
1854,0.0308990478516,7002.17580044,26.904763744
1855,0.0308609008789,7002.17580044,26.9062136905
1856,0.0309181213379,7012.21476149,26.9062136905
1857,0.0308036804199,7022.25372253,26.9091135899
1858,0.0308227539063,7012.21476149,26.9091135899
1859,0.0308609008789,7022.25372253,26.9120134978
1860,0.0307846069336,7027.27320306,26.9105635428
1861,0.0308990478516,7037.3121641,26.9105635428
1862,0.0307846069336,7027.27320306,26.9120134978
1863,0.0308227539063,7042.33164462,26.9120134978
1864,0.0308990478516,7037.3121641,26.9178133392
1865,0.0308609008789,7047.35112515,26.9178133392
1866,0.0308418273926,7047.35112515,26.9192633048
1867,0.0308036804199,7052.37060567,26.9207132727
1868,0.0307846069336,7052.37060567,26.9192633048
1869,0.0308227539063,7052.37060567,26.9207132727
1870,0.0308227539063,7052.37060567,26.925063189
1871,0.0307655334473,7057.39008619,26.925063189
1872,0.0307464599609,7057.39008619,26.925063189
1873,0.0307083129883,7062.40956672,26.9265131654
1874,0.0308227539063,7057.39008619,26.9294131247
1875,0.0307846069336,7067.42904724,26.927963144
1876,0.0307655334473,7067.42904724,26.9323130926
1877,0.0307083129883,7062.40956672,26.9308631076
1878,0.0307273864746,7067.42904724,26.9352130692
1879,0.030689239502,7067.42904724,26.9352130692
1880,0.0306701660156,7072.44852776,26.9352130692
1881,0.0307846069336,7072.44852776,26.9381130545
1882,0.0307273864746,7077.46800828,26.9381130545
1883,0.0307464599609,7072.44852776,26.9424630488
1884,0.030632019043,7077.46800828,26.9453630559
1885,0.030632019043,7072.44852776,26.9453630559
1886,0.030574798584,7072.44852776,26.9468130627
1887,0.030574798584,7077.46800828,26.9468130627
1888,0.0306510925293,7082.48748881,26.9511630964
1889,0.030574798584,7087.50696933,26.9555131499
1890,0.0307083129883,7097.54593037,26.9540631298
1891,0.0306701660156,7092.52644985,26.9540631298
1892,0.030689239502,7092.52644985,26.9598632232
1893,0.030689239502,7092.52644985,26.9584131966
1894,0.0306701660156,7102.5654109,26.9656633522
1895,0.0305938720703,7112.60437194,26.9598632232
1896,0.0306129455566,7102.5654109,26.96711339
1897,0.030517578125,7107.58489142,26.96856343
1898,0.0304985046387,7112.60437194,26.96711339
1899,0.030517578125,7112.60437194,26.96856343
1900,0.030460357666,7127.66281351,26.96711339
1901,0.030574798584,7127.66281351,26.9714635168
1902,0.0304794311523,7127.66281351,26.9729135635
1903,0.0305366516113,7127.66281351,26.9772637172
1904,0.0304412841797,7132.68229403,26.9743636125
1905,0.0304412841797,7137.70177455,26.978713773
1906,0.030460357666,7137.70177455,26.978713773
1907,0.030403137207,7127.66281351,26.978713773
1908,0.030517578125,7137.70177455,26.9830639537
1909,0.0304222106934,7142.72125508,26.9830639537
1910,0.0305366516113,7137.70177455,26.9845140185
1911,0.030460357666,7142.72125508,26.9874141549
1912,0.030403137207,7137.70177455,26.9888642265
1913,0.0304222106934,7142.72125508,26.9874141549
1914,0.030460357666,7142.72125508,26.9874141549
1915,0.0303268432617,7147.7407356,26.9917643764
1916,0.0304412841797,7147.7407356,26.9932144549
1917,0.0303077697754,7147.7407356,26.9932144549
1918,0.0304222106934,7147.7407356,26.9932144549
1919,0.0303077697754,7142.72125508,26.9961146185
1920,0.0303649902344,7142.72125508,26.9961146185
1921,0.0302696228027,7147.7407356,26.9990147914
1922,0.0302886962891,7147.7407356,26.9990147914
1923,0.030345916748,7147.7407356,26.9990147914
1924,0.0303268432617,7147.7407356,27.0019149734
1925,0.030345916748,7152.76021612,27.0004648812
1926,0.030403137207,7147.7407356,27.0033650678
1927,0.0303268432617,7147.7407356,27.0048151646
1928,0.030345916748,7152.76021612,27.0048151646
1929,0.0302886962891,7152.76021612,27.007715365
1930,0.0303077697754,7147.7407356,27.0062652636
1931,0.0302314758301,7147.7407356,27.0062652636
1932,0.0302124023438,7152.76021612,27.0062652636
1933,0.0301933288574,7157.77969664,27.0091654687
1934,0.0301551818848,7152.76021612,27.0135157936
1935,0.0301361083984,7162.79917717,27.0120656829
1936,0.0302124023438,7157.77969664,27.0120656829
1937,0.0301361083984,7162.79917717,27.0135157936
1938,0.0303077697754,7162.79917717,27.0193162593
1939,0.0301551818848,7162.79917717,27.0193162593
1940,0.0301933288574,7167.81865769,27.0193162593
1941,0.0301361083984,7172.83813821,27.0207663815
1942,0.0301933288574,7167.81865769,27.0265668939
1943,0.0300979614258,7172.83813821,27.0251167623
1944,0.0300788879395,7187.89657978,27.0280170279
1945,0.0301170349121,7182.87709926,27.0294671642
1946,0.0300598144531,7187.89657978,27.0309173029
1947,0.0301551818848,7187.89657978,27.0338175873
1948,0.0300788879395,7197.93554083,27.0367178811
1949,0.0300216674805,7192.9160603,27.0367178811
1950,0.0300025939941,7197.93554083,27.0381680315
1951,0.0300216674805,7207.97450187,27.0367178811
1952,0.0300407409668,7192.9160603,27.0367178811
1953,0.0300216674805,7202.95502135,27.0410683396
1954,0.0299644470215,7197.93554083,27.0410683396
1955,0.0299453735352,7202.95502135,27.0454188194
1956,0.0299835205078,7207.97450187,27.0468689841
1957,0.0300407409668,7218.01346292,27.0483191512
1958,0.0300407409668,7218.01346292,27.0454188194
1959,0.0300025939941,7218.01346292,27.0468689841
1960,0.0299263000488,7218.01346292,27.0483191512
1961,0.0299263000488,7218.01346292,27.0512194926
1962,0.0300407409668,7212.99398239,27.0512194926
1963,0.0299072265625,7223.03294344,27.0526696669
1964,0.0299644470215,7218.01346292,27.0512194926
1965,0.0299072265625,7223.03294344,27.058470388
1966,0.0299835205078,7223.03294344,27.0570202041
1967,0.0299072265625,7223.03294344,27.058470388
1968,0.0298500061035,7228.05242396,27.058470388
1969,0.0299072265625,7228.05242396,27.0599205742
1970,0.0298690795898,7228.05242396,27.0599205742
1971,0.0298500061035,7228.05242396,27.062820954
1972,0.0298881530762,7228.05242396,27.0613707629
1973,0.0298118591309,7228.05242396,27.0642711475
1974,0.0299072265625,7228.05242396,27.0657213435
1975,0.0298690795898,7233.07190448,27.0642711475
1976,0.0298118591309,7233.07190448,27.0671715418
1977,0.0298500061035,7243.11086553,27.0671715418
1978,0.0298500061035,7233.07190448,27.0686217426
1979,0.0298118591309,7243.11086553,27.0686217426
1980,0.0297546386719,7228.05242396,27.0729723595
1981,0.0297546386719,7248.13034605,27.0686217426
1982,0.0298118591309,7253.14982657,27.0686217426
1983,0.0298118591309,7253.14982657,27.0700719458
1984,0.0297927856445,7258.1693071,27.0729723595
1985,0.0297355651855,7258.1693071,27.07442257
1986,0.0297737121582,7263.18878762,27.0715221515
1987,0.0297164916992,7263.18878762,27.07442257
1988,0.0297546386719,7263.18878762,27.075872783
1989,0.0296974182129,7273.22774866,27.07442257
1990,0.0297737121582,7268.20826814,27.075872783
1991,0.0296974182129,7278.24722919,27.0802234365
1992,0.0296401977539,7273.22774866,27.0787732162
1993,0.0296783447266,7278.24722919,27.0816736592
1994,0.0297355651855,7283.26670971,27.0773229984
1995,0.0296401977539,7288.28619023,27.084574112
1996,0.0297355651855,7288.28619023,27.0889248096
1997,0.0297355651855,7288.28619023,27.0860243421
1998,0.0296592712402,7288.28619023,27.0889248096
1999,0.0296592712402,7288.28619023,27.0889248096
2000,0.0295829772949,7298.32515128,27.0903750471
2001,0.0295829772949,7293.30567076,27.091825287
2002,0.0296401977539,7293.30567076,27.0903750471
2003,0.0296020507813,7303.3446318,27.0903750471
2004,0.0296592712402,7303.3446318,27.0961760217
2005,0.0296020507813,7298.32515128,27.0961760217
2006,0.0295829772949,7298.32515128,27.0947257743
2007,0.0296020507813,7303.3446318,27.0990765239
2008,0.0295257568359,7308.36411232,27.0990765239
2009,0.0296211242676,7303.3446318,27.101977036
2010,0.0295257568359,7308.36411232,27.1005267787
2011,0.0296020507813,7313.38359285,27.1034272957
2012,0.0295066833496,7308.36411232,27.1063278228
2013,0.0295639038086,7313.38359285,27.1063278228
2014,0.0294876098633,7308.36411232,27.1077780901
2015,0.0294876098633,7308.36411232,27.1092283599
2016,0.0295257568359,7313.38359285,27.1092283599
2017,0.0295829772949,7318.40307337,27.1077780901
2018,0.0294494628906,7323.42255389,27.1106786321
2019,0.0295066833496,7318.40307337,27.1121289069
2020,0.0295257568359,7323.42255389,27.1121289069
2021,0.0294876098633,7323.42255389,27.1164797464
2022,0.0294876098633,7323.42255389,27.1164797464
2023,0.0294876098633,7328.44203441,27.1179300312
2024,0.0294303894043,7333.46151494,27.1193803186
2025,0.0294876098633,7333.46151494,27.1179300312
2026,0.0293731689453,7333.46151494,27.1222809009
2027,0.029354095459,7338.48099546,27.1251814933
2028,0.0293922424316,7343.50047598,27.1251814933
2029,0.0293159484863,7348.5199565,27.1280820958
2030,0.0293350219727,7343.50047598,27.1266317933
2031,0.029354095459,7358.55891755,27.1280820958
2032,0.029411315918,7348.5199565,27.1295324009
2033,0.0293922424316,7358.55891755,27.1324330187
2034,0.0293922424316,7358.55891755,27.1367839646
2035,0.0293159484863,7363.57839807,27.1324330187
2036,0.029411315918,7373.61735912,27.1338833315
2037,0.029411315918,7368.59787859,27.1396846079
2038,0.0293731689453,7378.63683964,27.1411349334
2039,0.0293922424316,7368.59787859,27.1396846079
2040,0.0293350219727,7383.65632016,27.1425852615
2041,0.029354095459,7393.69528121,27.1440355921
2042,0.029296875,7388.67580068,27.1469362611
2043,0.0292587280273,7383.65632016,27.1469362611
2044,0.0292205810547,7388.67580068,27.1469362611
2045,0.0292015075684,7393.69528121,27.1483865995
2046,0.029239654541,7393.69528121,27.151287284
2047,0.0292015075684,7398.71476173,27.1498369404
2048,0.0292205810547,7388.67580068,27.151287284
2049,0.0291633605957,7408.75372278,27.1527376301
2050,0.029239654541,7408.75372278,27.1527376301
2051,0.0292015075684,7408.75372278,27.15563833
2052,0.0291633605957,7403.73424225,27.15563833
2053,0.0292015075684,7408.75372278,27.1570886839
2054,0.0291442871094,7423.81216434,27.1585390404
2055,0.0291633605957,7423.81216434,27.15563833
2056,0.0291633605957,7428.83164487,27.1599893995
2057,0.0290870666504,7418.79268382,27.1599893995
2058,0.0290870666504,7423.81216434,27.1599893995
2059,0.029182434082,7433.85112539,27.1614397612
2060,0.029182434082,7438.87060591,27.1614397612
2061,0.029182434082,7433.85112539,27.1657908618
2062,0.0290870666504,7438.87060591,27.1643404923
2063,0.0290298461914,7433.85112539,27.1628901254
2064,0.0290870666504,7438.87060591,27.1643404923
2065,0.0290298461914,7443.89008643,27.1628901254
2066,0.0290298461914,7438.87060591,27.1672412339
2067,0.0290870666504,7443.89008643,27.1686916086
2068,0.0291442871094,7443.89008643,27.170141986
2069,0.0290298461914,7448.90956696,27.1715923659
2070,0.0289535522461,7453.92904748,27.170141986
2071,0.0290679931641,7458.948528,27.1715923659
2072,0.0290107727051,7448.90956696,27.1730427485
2073,0.0289726257324,7448.90956696,27.1730427485
2074,0.0289535522461,7453.92904748,27.1744931337
2075,0.0289726257324,7458.948528,27.177393912
2076,0.0289154052734,7458.948528,27.1744931337
2077,0.0288963317871,7458.948528,27.177393912
2078,0.0289535522461,7458.948528,27.1788443052
2079,0.0289154052734,7458.948528,27.1802947009
2080,0.0289154052734,7458.948528,27.1817450993
2081,0.0289154052734,7463.96800852,27.1831955003
2082,0.0288772583008,7463.96800852,27.1831955003
2083,0.0289344787598,7458.948528,27.184645904
2084,0.0289344787598,7458.948528,27.1831955003
2085,0.0289535522461,7463.96800852,27.1918979621
2086,0.0289535522461,7463.96800852,27.1860963103
2087,0.0288963317871,7463.96800852,27.1889971309
2088,0.0288581848145,7458.948528,27.1933483817
2089,0.0288581848145,7463.96800852,27.1918979621
2090,0.0288581848145,7463.96800852,27.194798804
2091,0.0288391113281,7463.96800852,27.1962492289
2092,0.0289344787598,7468.98748905,27.194798804
2093,0.0288200378418,7463.96800852,27.1933483817
2094,0.0288009643555,7463.96800852,27.1976996565
2095,0.0287818908691,7463.96800852,27.1976996565
2096,0.0287818908691,7458.948528,27.2020509554
2097,0.0287818908691,7463.96800852,27.2035013937
2098,0.0288200378418,7463.96800852,27.2035013937
2099,0.0288200378418,7463.96800852,27.2035013937
2100,0.0287628173828,7463.96800852,27.2049518347
2101,0.0287628173828,7463.96800852,27.2064022784
2102,0.0287818908691,7474.00696957,27.2078527248
2103,0.0288391113281,7463.96800852,27.2107536256
2104,0.0287055969238,7468.98748905,27.2093031738
2105,0.0287246704102,7474.00696957,27.2122040801
2106,0.0288009643555,7474.00696957,27.2122040801
2107,0.0286674499512,7468.98748905,27.2165554597
2108,0.0287437438965,7479.02645009,27.218005925
2109,0.0287437438965,7479.02645009,27.2165554597
2110,0.0286865234375,7479.02645009,27.2151049971
2111,0.0287437438965,7484.04593061,27.2209068637
2112,0.0287628173828,7489.06541114,27.218005925
2113,0.0287055969238,7489.06541114,27.2223573371
2114,0.0286674499512,7499.10437218,27.2252582921
2115,0.0286293029785,7494.08489166,27.2238078132
2116,0.0286674499512,7489.06541114,27.2252582921
2117,0.0286102294922,7494.08489166,27.2267087737
2118,0.0286483764648,7504.1238527,27.228159258
2119,0.0286865234375,7509.14333323,27.2296097451
2120,0.0286483764648,7504.1238527,27.228159258
2121,0.0286483764648,7504.1238527,27.2310602349
2122,0.0285911560059,7499.10437218,27.2325107274
2123,0.0286102294922,7504.1238527,27.2339612227
2124,0.0286674499512,7514.16281375,27.2325107274
2125,0.0285530090332,7514.16281375,27.2354117207
2126,0.0286293029785,7519.18229427,27.2368622214
2127,0.0286674499512,7529.22125532,27.2383127249
2128,0.0285530090332,7514.16281375,27.2368622214
2129,0.0285339355469,7529.22125532,27.2383127249
2130,0.0285720825195,7524.2017748,27.2397632312
2131,0.0286293029785,7529.22125532,27.2412137402
2132,0.0285720825195,7529.22125532,27.242664252
2133,0.0285339355469,7529.22125532,27.2441147665
2134,0.0285720825195,7534.24073584,27.2455652838
2135,0.0285911560059,7539.26021636,27.2455652838
2136,0.0284957885742,7534.24073584,27.2441147665
2137,0.0284576416016,7539.26021636,27.2470158038
2138,0.0284767150879,7534.24073584,27.2470158038
2139,0.0285148620605,7539.26021636,27.2470158038
2140,0.0284576416016,7539.26021636,27.2470158038
2141,0.0284385681152,7539.26021636,27.2470158038
2142,0.0284385681152,7544.27969689,27.2484663267
2143,0.0285148620605,7539.26021636,27.2484663267
2144,0.0284385681152,7539.26021636,27.2513673806
2145,0.0284004211426,7539.26021636,27.2513673806
2146,0.0284767150879,7544.27969689,27.2528179117
2147,0.0284194946289,7544.27969689,27.2528179117
2148,0.0284576416016,7549.29917741,27.2513673806
2149,0.0284767150879,7544.27969689,27.2528179117
2150,0.0284004211426,7549.29917741,27.2542684457
2151,0.0284004211426,7549.29917741,27.2557189823
2152,0.0284004211426,7544.27969689,27.2571695218
2153,0.0284385681152,7544.27969689,27.2557189823
2154,0.0284385681152,7544.27969689,27.2571695218
2155,0.0284576416016,7549.29917741,27.2571695218
2156,0.0284576416016,7554.31865793,27.2586200641
2157,0.0284194946289,7549.29917741,27.2600706092
2158,0.0284385681152,7559.33813845,27.2600706092
2159,0.0284194946289,7554.31865793,27.2600706092
2160,0.0283050537109,7554.31865793,27.261521157
2161,0.0283050537109,7559.33813845,27.2644222611
2162,0.0282859802246,7564.35761898,27.2644222611
2163,0.0283432006836,7559.33813845,27.2658728173
2164,0.0283813476563,7559.33813845,27.2658728173
2165,0.0283241271973,7564.35761898,27.2658728173
2166,0.0282859802246,7559.33813845,27.2658728173
2167,0.0283622741699,7574.39658002,27.2658728173
2168,0.0283432006836,7574.39658002,27.2658728173
2169,0.028247833252,7574.39658002,27.2687739382
2170,0.0283432006836,7574.39658002,27.2716750704
2171,0.0283241271973,7574.39658002,27.2716750704
2172,0.0282287597656,7579.41606054,27.2716750704
2173,0.0282287597656,7579.41606054,27.2731256406
2174,0.0282287597656,7574.39658002,27.2731256406
2175,0.0282669067383,7599.49398263,27.2745762137
2176,0.028190612793,7599.49398263,27.2760267897
2177,0.0282859802246,7599.49398263,27.2803785344
2178,0.0281715393066,7594.47450211,27.2774773684
2179,0.0282859802246,7594.47450211,27.27892795
2180,0.028190612793,7589.45502159,27.2803785344
2181,0.0282669067383,7604.51346316,27.2832797117
2182,0.0281715393066,7609.53294368,27.2803785344
2183,0.0282669067383,7604.51346316,27.2818291216
2184,0.0282096862793,7609.53294368,27.2832797117
2185,0.0282096862793,7609.53294368,27.2861809003
2186,0.0281715393066,7604.51346316,27.2832797117
2187,0.0282096862793,7614.5524242,27.2876314989
2188,0.0281524658203,7619.57190472,27.2890821004
2189,0.0281715393066,7619.57190472,27.2934339217
2190,0.028133392334,7614.5524242,27.2934339217
2191,0.028133392334,7619.57190472,27.2919833118
2192,0.028190612793,7619.57190472,27.2934339217
2193,0.0281143188477,7624.59138525,27.2934339217
2194,0.0281143188477,7629.61086577,27.2948845346
2195,0.0282096862793,7634.63034629,27.2934339217
2196,0.028190612793,7629.61086577,27.2963351503
2197,0.0281524658203,7634.63034629,27.2963351503
2198,0.0280570983887,7629.61086577,27.2977857688
2199,0.0280380249023,7644.66930734,27.2992363902
2200,0.0280570983887,7634.63034629,27.3006870145
2201,0.0280380249023,7634.63034629,27.3006870145
2202,0.0280380249023,7639.64982682,27.2992363902
2203,0.0279998779297,7649.68878786,27.3021376417
2204,0.0281143188477,7649.68878786,27.3035882717
2205,0.0279998779297,7644.66930734,27.3064895404
2206,0.0281143188477,7649.68878786,27.3108414651
2207,0.028018951416,7654.70826838,27.3079401791
2208,0.0280570983887,7659.72774891,27.3093908206
2209,0.0280570983887,7644.66930734,27.3050389046
2210,0.027961730957,7664.74722943,27.3108414651
2211,0.0279998779297,7664.74722943,27.3151934157
2212,0.0279808044434,7659.72774891,27.3151934157
2213,0.028018951416,7659.72774891,27.3166440717
2214,0.0279426574707,7674.78619047,27.3137427626
2215,0.027961730957,7669.76670995,27.3166440717
2216,0.0279235839844,7674.78619047,27.3195453925
2217,0.0279808044434,7674.78619047,27.3195453925
2218,0.0279235839844,7679.805671,27.3195453925
2219,0.028018951416,7684.82515152,27.3209960572
2220,0.0279998779297,7684.82515152,27.3209960572
2221,0.027961730957,7679.805671,27.3253480688
2222,0.0279235839844,7684.82515152,27.3209960572
2223,0.0278854370117,7689.84463204,27.3224467248
2224,0.027904510498,7684.82515152,27.3282494244
2225,0.0279808044434,7684.82515152,27.3297001067
2226,0.0279998779297,7689.84463204,27.3297001067
2227,0.0278472900391,7689.84463204,27.3282494244
2228,0.0278663635254,7694.86411256,27.3326014799
2229,0.0278472900391,7689.84463204,27.3340521709
2230,0.0278091430664,7689.84463204,27.3340521709
2231,0.0277900695801,7689.84463204,27.3340521709
2232,0.0277900695801,7694.86411256,27.3355028648
2233,0.0278663635254,7694.86411256,27.3369535617
2234,0.0277900695801,7694.86411256,27.3355028648
2235,0.027904510498,7694.86411256,27.3413056699
2236,0.0278854370117,7689.84463204,27.3369535617
2237,0.0277709960938,7699.88359309,27.3398549642
2238,0.0278091430664,7699.88359309,27.3398549642
2239,0.0278091430664,7699.88359309,27.3398549642
2240,0.027904510498,7699.88359309,27.3427563785
2241,0.0277709960938,7699.88359309,27.3427563785
2242,0.0278091430664,7689.84463204,27.3442070901
2243,0.0277519226074,7704.90307361,27.3442070901
