"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
557,4570.43538641,-0.0006103515625,24.211433365
558,4570.43538641,-0.0006103515625,24.2099825221
559,4570.43538641,-0.0006103515625,24.2099825221
560,4575.54201763,-0.000629425048828,24.2085316761
561,4575.54201763,-0.0006103515625,24.211433365
562,4570.43538641,-0.0006103515625,24.2099825221
563,4570.43538641,-0.0006103515625,24.2099825221
564,4570.43538641,-0.000572204589844,24.2099825221
565,4575.54201763,-0.0006103515625,24.2085316761
566,4570.43538641,-0.0006103515625,24.2099825221
567,4570.43538641,-0.000591278076172,24.2085316761
568,4575.54201763,-0.000629425048828,24.2085316761
569,4575.54201763,-0.0006103515625,24.2099825221
570,4570.43538641,-0.000591278076172,24.2099825221
571,4575.54201763,-0.0006103515625,24.2099825221
572,4575.54201763,-0.0006103515625,24.2085316761
573,4575.54201763,-0.000629425048828,24.2085316761
574,4580.64864884,-0.0006103515625,24.2099825221
575,4580.64864884,-0.0006103515625,24.2085316761
576,4575.54201763,-0.000629425048828,24.2085316761
577,4575.54201763,-0.000648498535156,24.2085316761
578,4580.64864884,-0.000629425048828,24.2099825221
579,4580.64864884,-0.0006103515625,24.2085316761
580,4585.75528006,-0.0006103515625,24.2085316761
581,4580.64864884,-0.0006103515625,24.207080827
582,4580.64864884,-0.0006103515625,24.2085316761
583,4580.64864884,-0.0006103515625,24.207080827
584,4580.64864884,-0.0006103515625,24.2085316761
585,4580.64864884,-0.0006103515625,24.2085316761
586,4580.64864884,-0.0006103515625,24.207080827
587,4585.75528006,-0.000629425048828,24.2085316761
588,4580.64864884,-0.000629425048828,24.2056299747
589,4585.75528006,-0.000648498535156,24.2085316761
590,4590.86191127,-0.000629425048828,24.207080827
591,4580.64864884,-0.000629425048828,24.207080827
592,4580.64864884,-0.000591278076172,24.2085316761
593,4585.75528006,-0.000629425048828,24.2056299747
594,4595.96854249,-0.000629425048828,24.2056299747
595,4585.75528006,-0.000591278076172,24.207080827
596,4590.86191127,-0.0006103515625,24.2085316761
597,4595.96854249,-0.0006103515625,24.207080827
598,4590.86191127,-0.000591278076172,24.207080827
599,4595.96854249,-0.000629425048828,24.207080827
600,4601.0751737,-0.000591278076172,24.207080827
601,4590.86191127,-0.0006103515625,24.207080827
602,4606.18180492,-0.000629425048828,24.2041791194
603,4601.0751737,-0.000591278076172,24.2056299747
604,4595.96854249,-0.000629425048828,24.2056299747
605,4611.28843614,-0.000629425048828,24.207080827
606,4606.18180492,-0.000629425048828,24.2041791194
607,4616.39506735,-0.000629425048828,24.2056299747
608,4621.50169857,-0.0006103515625,24.2027282609
609,4616.39506735,-0.0006103515625,24.2056299747
610,4616.39506735,-0.000591278076172,24.207080827
611,4621.50169857,-0.0006103515625,24.2027282609
612,4626.60832978,-0.0006103515625,24.2027282609
613,4616.39506735,-0.0006103515625,24.2027282609
614,4626.60832978,-0.0006103515625,24.2056299747
615,4621.50169857,-0.000629425048828,24.2041791194
616,4616.39506735,-0.000591278076172,24.2056299747
617,4621.50169857,-0.000629425048828,24.1998265345
618,4626.60832978,-0.000648498535156,24.2027282609
619,4626.60832978,-0.000629425048828,24.2041791194
620,4636.82159221,-0.0006103515625,24.2041791194
621,4647.03485464,-0.0006103515625,24.2012773993
622,4641.92822343,-0.0006103515625,24.2027282609
623,4641.92822343,-0.0006103515625,24.2012773993
624,4641.92822343,-0.0006103515625,24.2012773993
625,4647.03485464,-0.000629425048828,24.2012773993
626,4647.03485464,-0.0006103515625,24.1983756667
627,4652.14148586,-0.0006103515625,24.2012773993
628,4641.92822343,-0.000629425048828,24.1998265345
629,4657.24811707,-0.000629425048828,24.1998265345
630,4662.35474829,-0.0006103515625,24.1998265345
631,4657.24811707,-0.0006103515625,24.1983756667
632,4657.24811707,-0.000629425048828,24.2012773993
633,4647.03485464,-0.000629425048828,24.1983756667
634,4657.24811707,-0.000629425048828,24.1983756667
635,4657.24811707,-0.000591278076172,24.2012773993
636,4662.35474829,-0.0006103515625,24.1983756667
637,4672.56801072,-0.000591278076172,24.1998265345
638,4667.4613795,-0.0006103515625,24.1983756667
639,4667.4613795,-0.000629425048828,24.1998265345
640,4677.67464193,-0.0006103515625,24.1983756667
641,4677.67464193,-0.0006103515625,24.1983756667
642,4672.56801072,-0.000629425048828,24.1983756667
643,4672.56801072,-0.0006103515625,24.1940230443
644,4682.78127315,-0.000591278076172,24.1954739216
645,4672.56801072,-0.000629425048828,24.1983756667
646,4677.67464193,-0.000629425048828,24.1969247957
647,4687.88790437,-0.0006103515625,24.1954739216
648,4682.78127315,-0.0006103515625,24.1940230443
649,4682.78127315,-0.0006103515625,24.1969247957
650,4698.1011668,-0.0006103515625,24.1969247957
651,4692.99453558,-0.0006103515625,24.1940230443
652,4692.99453558,-0.000629425048828,24.1954739216
653,4692.99453558,-0.0006103515625,24.1954739216
654,4698.1011668,-0.0006103515625,24.1940230443
655,4698.1011668,-0.000629425048828,24.1940230443
656,4698.1011668,-0.000591278076172,24.1911212804
657,4703.20779801,-0.000629425048828,24.1925721639
658,4698.1011668,-0.0006103515625,24.1940230443
659,4698.1011668,-0.000591278076172,24.1925721639
660,4698.1011668,-0.000572204589844,24.1925721639
661,4698.1011668,-0.000591278076172,24.1925721639
662,4708.31442923,-0.0006103515625,24.1911212804
663,4718.52769166,-0.000629425048828,24.1911212804
664,4713.42106044,-0.000591278076172,24.1896703937
665,4713.42106044,-0.0006103515625,24.1911212804
666,4718.52769166,-0.0006103515625,24.1911212804
667,4718.52769166,-0.0006103515625,24.1911212804
668,4718.52769166,-0.0006103515625,24.1911212804
669,4718.52769166,-0.000629425048828,24.1896703937
670,4718.52769166,-0.000591278076172,24.1911212804
671,4718.52769166,-0.000629425048828,24.1896703937
672,4723.63432287,-0.000591278076172,24.1882195038
673,4723.63432287,-0.000648498535156,24.1882195038
674,4723.63432287,-0.000629425048828,24.1867686108
675,4723.63432287,-0.000629425048828,24.1896703937
676,4723.63432287,-0.000648498535156,24.1896703937
677,4723.63432287,-0.0006103515625,24.1882195038
678,4728.74095409,-0.000629425048828,24.1867686108
679,4738.95421652,-0.000648498535156,24.1896703937
680,4728.74095409,-0.0006103515625,24.1853177147
681,4733.8475853,-0.000629425048828,24.1867686108
682,4733.8475853,-0.0006103515625,24.1867686108
683,4733.8475853,-0.000629425048828,24.1867686108
684,4733.8475853,-0.000629425048828,24.1867686108
685,4733.8475853,-0.0006103515625,24.1853177147
686,4733.8475853,-0.000629425048828,24.1867686108
687,4738.95421652,-0.000629425048828,24.1853177147
688,4738.95421652,-0.000629425048828,24.1838668154
689,4738.95421652,-0.000629425048828,24.1824159129
690,4733.8475853,-0.0006103515625,24.1838668154
691,4733.8475853,-0.000648498535156,24.1853177147
692,4738.95421652,-0.000591278076172,24.1838668154
693,4738.95421652,-0.0006103515625,24.1838668154
694,4749.16747895,-0.000591278076172,24.1838668154
695,4738.95421652,-0.000591278076172,24.1867686108
696,4749.16747895,-0.000629425048828,24.1809650073
697,4738.95421652,-0.000591278076172,24.1838668154
698,4744.06084773,-0.0006103515625,24.1853177147
699,4744.06084773,-0.000572204589844,24.1824159129
700,4744.06084773,-0.000591278076172,24.1824159129
701,4744.06084773,-0.000572204589844,24.1853177147
702,4744.06084773,-0.000629425048828,24.1795140985
703,4744.06084773,-0.000629425048828,24.1795140985
704,4744.06084773,-0.0006103515625,24.1780631865
705,4749.16747895,-0.000648498535156,24.1809650073
706,4759.38074138,-0.0006103515625,24.1795140985
707,4754.27411016,-0.0006103515625,24.1809650073
708,4749.16747895,-0.0006103515625,24.1780631865
709,4749.16747895,-0.0006103515625,24.1766122714
710,4749.16747895,-0.0006103515625,24.1780631865
711,4754.27411016,-0.0006103515625,24.175161353
712,4759.38074138,-0.0006103515625,24.1780631865
713,4749.16747895,-0.0006103515625,24.1780631865
714,4759.38074138,-0.000629425048828,24.1780631865
715,4754.27411016,-0.0006103515625,24.1780631865
716,4754.27411016,-0.000629425048828,24.1780631865
717,4769.59400381,-0.000629425048828,24.1780631865
718,4759.38074138,-0.0006103515625,24.1766122714
719,4754.27411016,-0.0006103515625,24.1766122714
720,4764.48737259,-0.000629425048828,24.1795140985
721,4764.48737259,-0.000629425048828,24.1766122714
722,4764.48737259,-0.0006103515625,24.175161353
723,4764.48737259,-0.000629425048828,24.1766122714
724,4769.59400381,-0.000591278076172,24.1780631865
725,4764.48737259,-0.0006103515625,24.1737104315
726,4779.80726624,-0.000648498535156,24.1766122714
727,4774.70063503,-0.000629425048828,24.1766122714
728,4774.70063503,-0.000629425048828,24.1737104315
729,4769.59400381,-0.000629425048828,24.1737104315
730,4769.59400381,-0.000648498535156,24.175161353
731,4779.80726624,-0.0006103515625,24.175161353
732,4779.80726624,-0.000648498535156,24.1737104315
733,4774.70063503,-0.000629425048828,24.170808579
734,4784.91389746,-0.000629425048828,24.1737104315
735,4784.91389746,-0.000629425048828,24.1722595069
736,4774.70063503,-0.000591278076172,24.1722595069
737,4784.91389746,-0.000591278076172,24.170808579
738,4784.91389746,-0.000591278076172,24.170808579
739,4790.02052867,-0.000629425048828,24.1679067137
740,4784.91389746,-0.000591278076172,24.1679067137
741,4779.80726624,-0.000629425048828,24.175161353
742,4784.91389746,-0.000629425048828,24.170808579
743,4795.12715989,-0.0006103515625,24.169357648
744,4790.02052867,-0.000629425048828,24.169357648
745,4790.02052867,-0.000648498535156,24.169357648
746,4800.2337911,-0.0006103515625,24.1664557763
747,4790.02052867,-0.0006103515625,24.169357648
748,4805.34042232,-0.000572204589844,24.1679067137
749,4795.12715989,-0.000629425048828,24.1679067137
750,4795.12715989,-0.000591278076172,24.1664557763
751,4800.2337911,-0.0006103515625,24.1679067137
752,4800.2337911,-0.000591278076172,24.1664557763
753,4810.44705353,-0.000648498535156,24.1664557763
754,4800.2337911,-0.000629425048828,24.169357648
755,4805.34042232,-0.000629425048828,24.1679067137
756,4800.2337911,-0.000629425048828,24.1679067137
757,4810.44705353,-0.000629425048828,24.1635538919
758,4805.34042232,-0.000629425048828,24.1592010412
759,4810.44705353,-0.0006103515625,24.1635538919
760,4810.44705353,-0.0006103515625,24.1621029449
761,4805.34042232,-0.000591278076172,24.1650048357
762,4815.55368475,-0.0006103515625,24.1635538919
763,4815.55368475,-0.000648498535156,24.1606519946
764,4815.55368475,-0.0006103515625,24.1606519946
765,4815.55368475,-0.000591278076172,24.1621029449
766,4820.66031596,-0.0006103515625,24.1606519946
767,4815.55368475,-0.0006103515625,24.1606519946
768,4815.55368475,-0.0006103515625,24.1606519946
769,4815.55368475,-0.000591278076172,24.1592010412
770,4815.55368475,-0.000572204589844,24.1606519946
771,4820.66031596,-0.000629425048828,24.1592010412
772,4815.55368475,-0.000629425048828,24.1606519946
773,4815.55368475,-0.0006103515625,24.1592010412
774,4815.55368475,-0.0006103515625,24.1577500846
775,4820.66031596,-0.0006103515625,24.1548481616
776,4825.76694718,-0.0006103515625,24.1577500846
777,4820.66031596,-0.000591278076172,24.1548481616
778,4815.55368475,-0.000591278076172,24.1606519946
779,4825.76694718,-0.0006103515625,24.1592010412
780,4825.76694718,-0.0006103515625,24.1548481616
781,4825.76694718,-0.0006103515625,24.1548481616
782,4825.76694718,-0.000629425048828,24.1548481616
783,4820.66031596,-0.000591278076172,24.1577500846
784,4825.76694718,-0.000629425048828,24.1548481616
785,4830.87357839,-0.000629425048828,24.1533971954
786,4825.76694718,-0.0006103515625,24.1562991247
787,4820.66031596,-0.0006103515625,24.1504952531
788,4825.76694718,-0.000629425048828,24.1519462258
789,4825.76694718,-0.000648498535156,24.1533971954
790,4825.76694718,-0.000629425048828,24.1504952531
791,4835.98020961,-0.000629425048828,24.1504952531
792,4830.87357839,-0.0006103515625,24.1533971954
793,4830.87357839,-0.000591278076172,24.1504952531
794,4835.98020961,-0.000591278076172,24.1533971954
795,4830.87357839,-0.0006103515625,24.1504952531
796,4841.08684082,-0.0006103515625,24.1504952531
797,4841.08684082,-0.000591278076172,24.1519462258
798,4830.87357839,-0.0006103515625,24.1548481616
799,4835.98020961,-0.0006103515625,24.1519462258
800,4830.87357839,-0.0006103515625,24.1504952531
801,4835.98020961,-0.0006103515625,24.1490442772
802,4830.87357839,-0.0006103515625,24.1490442772
803,4841.08684082,-0.0006103515625,24.1519462258
804,4835.98020961,-0.0006103515625,24.1490442772
805,4841.08684082,-0.0006103515625,24.147593298
806,4835.98020961,-0.0006103515625,24.1461423156
807,4835.98020961,-0.000591278076172,24.147593298
808,4835.98020961,-0.0006103515625,24.147593298
809,4841.08684082,-0.000591278076172,24.1490442772
810,4841.08684082,-0.000629425048828,24.147593298
811,4835.98020961,-0.0006103515625,24.1446913299
812,4835.98020961,-0.000572204589844,24.147593298
813,4841.08684082,-0.0006103515625,24.1461423156
814,4846.19347204,-0.000591278076172,24.1461423156
815,4856.40673447,-0.0006103515625,24.1446913299
816,4846.19347204,-0.0006103515625,24.1461423156
817,4851.30010326,-0.000591278076172,24.1417893489
818,4851.30010326,-0.000572204589844,24.1446913299
819,4846.19347204,-0.0006103515625,24.1417893489
820,4851.30010326,-0.0006103515625,24.143240341
821,4851.30010326,-0.000629425048828,24.143240341
822,4851.30010326,-0.0006103515625,24.1461423156
823,4851.30010326,-0.000629425048828,24.1417893489
824,4856.40673447,-0.000591278076172,24.143240341
825,4856.40673447,-0.0006103515625,24.1417893489
826,4856.40673447,-0.0006103515625,24.143240341
827,4856.40673447,-0.000629425048828,24.1417893489
828,4856.40673447,-0.000591278076172,24.1417893489
829,4866.6199969,-0.000591278076172,24.1403383535
830,4866.6199969,-0.0006103515625,24.1446913299
831,4866.6199969,-0.000648498535156,24.1403383535
832,4866.6199969,-0.0006103515625,24.1417893489
833,4861.51336569,-0.000629425048828,24.1403383535
834,4876.83325933,-0.000591278076172,24.1417893489
835,4866.6199969,-0.0006103515625,24.1403383535
836,4866.6199969,-0.0006103515625,24.143240341
837,4866.6199969,-0.0006103515625,24.1417893489
838,4866.6199969,-0.0006103515625,24.1403383535
839,4866.6199969,-0.000629425048828,24.1388873549
840,4871.72662812,-0.000591278076172,24.1388873549
841,4866.6199969,-0.0006103515625,24.1388873549
842,4871.72662812,-0.000591278076172,24.1388873549
843,4871.72662812,-0.0006103515625,24.1388873549
844,4876.83325933,-0.0006103515625,24.1388873549
845,4871.72662812,-0.0006103515625,24.1388873549
846,4876.83325933,-0.000591278076172,24.1359853479
847,4876.83325933,-0.000591278076172,24.1403383535
848,4881.93989055,-0.000629425048828,24.137436353
849,4881.93989055,-0.000591278076172,24.1359853479
850,4881.93989055,-0.000629425048828,24.1359853479
851,4876.83325933,-0.000591278076172,24.1359853479
852,4881.93989055,-0.000572204589844,24.1345343395
853,4881.93989055,-0.0006103515625,24.1359853479
854,4881.93989055,-0.0006103515625,24.137436353
855,4881.93989055,-0.0006103515625,24.137436353
856,4887.04652176,-0.000572204589844,24.1345343395
857,4881.93989055,-0.000591278076172,24.1359853479
858,4881.93989055,-0.000591278076172,24.1345343395
859,4881.93989055,-0.0006103515625,24.1345343395
860,4881.93989055,-0.0006103515625,24.1345343395
861,4881.93989055,-0.0006103515625,24.131632313
862,4887.04652176,-0.0006103515625,24.1330833279
863,4881.93989055,-0.000591278076172,24.1301812948
864,4892.15315298,-0.000591278076172,24.131632313
865,4887.04652176,-0.0006103515625,24.1345343395
866,4881.93989055,-0.0006103515625,24.1330833279
867,4887.04652176,-0.0006103515625,24.1287302734
868,4881.93989055,-0.000591278076172,24.131632313
869,4887.04652176,-0.0006103515625,24.1330833279
870,4887.04652176,-0.0006103515625,24.1287302734
871,4887.04652176,-0.000629425048828,24.1287302734
872,4892.15315298,-0.000591278076172,24.1301812948
873,4892.15315298,-0.0006103515625,24.1301812948
874,4892.15315298,-0.0006103515625,24.131632313
875,4892.15315298,-0.0006103515625,24.1287302734
876,4892.15315298,-0.0006103515625,24.1272792487
877,4887.04652176,-0.000591278076172,24.1287302734
878,4892.15315298,-0.000591278076172,24.1287302734
879,4892.15315298,-0.000629425048828,24.1287302734
880,4892.15315298,-0.000591278076172,24.1301812948
881,4892.15315298,-0.000591278076172,24.1258282207
882,4892.15315298,-0.000591278076172,24.1258282207
883,4892.15315298,-0.0006103515625,24.1243771894
884,4892.15315298,-0.0006103515625,24.1272792487
885,4892.15315298,-0.000591278076172,24.1287302734
886,4887.04652176,-0.000629425048828,24.1258282207
887,4892.15315298,-0.0006103515625,24.1272792487
888,4892.15315298,-0.0006103515625,24.1258282207
889,4892.15315298,-0.000591278076172,24.1258282207
890,4892.15315298,-0.0006103515625,24.1287302734
891,4892.15315298,-0.000591278076172,24.1272792487
892,4897.25978419,-0.0006103515625,24.1287302734
893,4897.25978419,-0.000629425048828,24.1243771894
894,4897.25978419,-0.000629425048828,24.1243771894
895,4892.15315298,-0.0006103515625,24.1229261549
896,4892.15315298,-0.000591278076172,24.1243771894
897,4897.25978419,-0.0006103515625,24.1229261549
898,4897.25978419,-0.000591278076172,24.1243771894
899,4897.25978419,-0.0006103515625,24.1229261549
900,4897.25978419,-0.000591278076172,24.1214751171
901,4897.25978419,-0.0006103515625,24.1229261549
902,4897.25978419,-0.000629425048828,24.1229261549
903,4897.25978419,-0.000591278076172,24.1214751171
904,4897.25978419,-0.0006103515625,24.1214751171
905,4897.25978419,-0.0006103515625,24.1229261549
906,4897.25978419,-0.000591278076172,24.1214751171
907,4897.25978419,-0.0006103515625,24.120024076
908,4897.25978419,-0.0006103515625,24.1214751171
909,4897.25978419,-0.0006103515625,24.1214751171
910,4897.25978419,-0.0006103515625,24.1214751171
911,4897.25978419,-0.0006103515625,24.1185730316
912,4897.25978419,-0.000572204589844,24.120024076
913,4897.25978419,-0.000629425048828,24.1185730316
914,4897.25978419,-0.000629425048828,24.120024076
915,4902.36641541,-0.0006103515625,24.1185730316
916,4897.25978419,-0.0006103515625,24.1214751171
917,4897.25978419,-0.0006103515625,24.120024076
918,4897.25978419,-0.000629425048828,24.120024076
919,4897.25978419,-0.000591278076172,24.1185730316
920,4897.25978419,-0.000629425048828,24.120024076
921,4902.36641541,-0.000591278076172,24.120024076
922,4897.25978419,-0.0006103515625,24.120024076
923,4892.15315298,-0.000648498535156,24.120024076
924,4897.25978419,-0.0006103515625,24.1185730316
925,4897.25978419,-0.000591278076172,24.120024076
926,4902.36641541,-0.0006103515625,24.120024076
927,4897.25978419,-0.0006103515625,24.120024076
928,4902.36641541,-0.000591278076172,24.1185730316
929,4897.25978419,-0.000629425048828,24.120024076
930,4897.25978419,-0.000591278076172,24.1185730316
931,4902.36641541,-0.0006103515625,24.1185730316
932,4897.25978419,-0.000591278076172,24.117121984
933,4907.47304662,-0.0006103515625,24.1185730316
934,4907.47304662,-0.0006103515625,24.1185730316
935,4902.36641541,-0.000591278076172,24.117121984
936,4902.36641541,-0.000591278076172,24.117121984
937,4897.25978419,-0.0006103515625,24.117121984
938,4897.25978419,-0.0006103515625,24.1185730316
939,4897.25978419,-0.000591278076172,24.1185730316
940,4902.36641541,-0.000591278076172,24.1185730316
941,4897.25978419,-0.000591278076172,24.117121984
942,4897.25978419,-0.000629425048828,24.117121984
943,4902.36641541,-0.0006103515625,24.117121984
944,4897.25978419,-0.000629425048828,24.115670933
945,4902.36641541,-0.0006103515625,24.115670933
946,4902.36641541,-0.0006103515625,24.117121984
947,4897.25978419,-0.0006103515625,24.117121984
948,4902.36641541,-0.0006103515625,24.117121984
949,4902.36641541,-0.0006103515625,24.117121984
950,4912.57967784,-0.0006103515625,24.1185730316
951,4907.47304662,-0.000648498535156,24.115670933
952,4902.36641541,-0.000572204589844,24.115670933
953,4902.36641541,-0.0006103515625,24.117121984
954,4902.36641541,-0.0006103515625,24.1142198787
955,4902.36641541,-0.000629425048828,24.117121984
956,4907.47304662,-0.0006103515625,24.1127688212
957,4912.57967784,-0.000629425048828,24.115670933
958,4907.47304662,-0.0006103515625,24.115670933
959,4907.47304662,-0.000648498535156,24.115670933
960,4902.36641541,-0.0006103515625,24.1142198787
961,4907.47304662,-0.000572204589844,24.1142198787
962,4907.47304662,-0.000629425048828,24.1142198787
963,4907.47304662,-0.000629425048828,24.1142198787
964,4907.47304662,-0.000629425048828,24.1142198787
965,4912.57967784,-0.0006103515625,24.1142198787
966,4907.47304662,-0.0006103515625,24.1142198787
967,4912.57967784,-0.0006103515625,24.1142198787
968,4917.68630905,-0.000629425048828,24.1142198787
969,4912.57967784,-0.000591278076172,24.115670933
970,4907.47304662,-0.0006103515625,24.1127688212
971,4917.68630905,-0.0006103515625,24.1113177603
972,4917.68630905,-0.0006103515625,24.1142198787
973,4912.57967784,-0.000648498535156,24.1127688212
974,4912.57967784,-0.000667572021484,24.1084156287
975,4907.47304662,0.0332450866699,24.1127688212
976,4907.47304662,0.0327110290527,24.1142198787
977,4912.57967784,0.0321769714355,24.115670933
978,4907.47304662,0.0313377380371,24.115670933
979,4912.57967784,0.0306129455566,24.117121984
980,4917.68630905,0.0300598144531,24.117121984
981,4922.79294027,0.0294494628906,24.117121984
982,4917.68630905,0.0288009643555,24.120024076
983,4922.79294027,0.0283622741699,24.1185730316
984,4922.79294027,0.0279808044434,24.120024076
985,4922.79294027,0.0279426574707,24.120024076
986,4917.68630905,0.027904510498,24.1214751171
987,4917.68630905,0.0278854370117,24.1243771894
988,4922.79294027,0.027904510498,24.1287302734
989,4922.79294027,0.027961730957,24.1272792487
990,4927.89957148,0.0280952453613,24.1330833279
991,4927.89957148,0.0281524658203,24.1345343395
992,4922.79294027,0.0282859802246,24.1330833279
993,4917.68630905,0.0283241271973,24.137436353
994,4927.89957148,0.0284004211426,24.137436353
995,4927.89957148,0.0284004211426,24.1403383535
996,4927.89957148,0.0284385681152,24.143240341
997,4927.89957148,0.0285148620605,24.1461423156
998,4922.79294027,0.0285720825195,24.1519462258
999,4933.0062027,0.0286293029785,24.1519462258
1000,4933.0062027,0.0286865234375,24.1548481616
1001,4938.11283392,0.0287437438965,24.1562991247
1002,4933.0062027,0.0288200378418,24.1592010412
1003,4927.89957148,0.0288963317871,24.1577500846
1004,4933.0062027,0.0289344787598,24.1635538919
1005,4938.11283392,0.0290679931641,24.1650048357
1006,4938.11283392,0.0291633605957,24.169357648
1007,4938.11283392,0.029182434082,24.169357648
1008,4938.11283392,0.0292778015137,24.1780631865
1009,4938.11283392,0.0293159484863,24.1809650073
1010,4943.21946513,0.0293731689453,24.1780631865
1011,4933.0062027,0.0293922424316,24.1824159129
1012,4938.11283392,0.0294494628906,24.1882195038
1013,4948.32609635,0.029468536377,24.1867686108
1014,4938.11283392,0.0295066833496,24.1896703937
1015,4943.21946513,0.0295257568359,24.1911212804
1016,4943.21946513,0.0295829772949,24.1940230443
1017,4943.21946513,0.0296211242676,24.1954739216
1018,4953.43272756,0.0296401977539,24.1969247957
1019,4948.32609635,0.0296783447266,24.1998265345
1020,4948.32609635,0.0296974182129,24.2027282609
1021,4948.32609635,0.0297546386719,24.2027282609
1022,4948.32609635,0.0297546386719,24.2056299747
1023,4958.53935878,0.0298118591309,24.2056299747
1024,4953.43272756,0.0298118591309,24.207080827
1025,4958.53935878,0.0298500061035,24.2085316761
1026,4943.21946513,0.0298690795898,24.2085316761
1027,4953.43272756,0.0299072265625,24.2085316761
1028,4953.43272756,0.0299072265625,24.2128842048
1029,4958.53935878,0.0299072265625,24.211433365
1030,4958.53935878,0.0299453735352,24.2172367056
1031,4958.53935878,0.0299644470215,24.2157858751
1032,4963.64598999,0.0299644470215,24.2201383573
1033,4963.64598999,0.0300216674805,24.2201383573
1034,4958.53935878,0.0300216674805,24.218687533
1035,4958.53935878,0.0300407409668,24.2215891785
1036,4963.64598999,0.0300788879395,24.2244908117
1037,4963.64598999,0.0300788879395,24.2273924326
1038,4958.53935878,0.0300979614258,24.2288432384
1039,4963.64598999,0.0301361083984,24.234646431
1040,4968.75262121,0.0301742553711,24.234646431
1041,4968.75262121,0.0301551818848,24.234646431
1042,4963.64598999,0.0301742553711,24.2404495746
1043,4968.75262121,0.0302124023438,24.2433511281
1044,4963.64598999,0.0302124023438,24.2477034355
1045,4963.64598999,0.0299453735352,24.2462526694
1046,4968.75262121,0.0299644470215,24.2506049586
1047,4973.85925242,0.0300407409668,24.2520557157
1048,4968.75262121,0.0300216674805,24.2549572206
1049,4973.85925242,0.0300598144531,24.2549572206
1050,4963.64598999,0.0300788879395,24.2578587135
1051,4968.75262121,0.0300598144531,24.2593094554
1052,4973.85925242,0.0303649902344,24.2607601943
1053,4973.85925242,0.0300979614258,24.263661663
1054,4973.85925242,0.0301170349121,24.2651123929
1055,4978.96588364,0.0301361083984,24.2723659974
1056,4978.96588364,0.0301742553711,24.2709152825
1057,4978.96588364,0.0301551818848,24.2752674182
1058,4973.85925242,0.0302124023438,24.2810702242
1059,4978.96588364,0.0302124023438,24.2839716094
1060,4973.85925242,0.0302505493164,24.2854222975
1061,4973.85925242,0.0302314758301,24.2897743442
1062,4984.07251485,0.0302505493164,24.2941263643
1063,4984.07251485,0.0302886962891,24.2897743442
1064,4984.07251485,0.0303077697754,24.2955770317
1065,4989.17914607,0.0302696228027,24.2984783579
1066,4984.07251485,0.0303077697754,24.3013796723
1067,4973.85925242,0.0302886962891,24.3028303251
1068,4978.96588364,0.0303268432617,24.3042809749
1069,4984.07251485,0.030345916748,24.3057316219
1070,4984.07251485,0.030345916748,24.308632907
1071,4978.96588364,0.030345916748,24.3100835452
1072,4984.07251485,0.0303649902344,24.3129848129
1073,4989.17914607,0.0303840637207,24.315886069
1074,4984.07251485,0.0304222106934,24.3173366926
1075,4989.17914607,0.030460357666,24.3202379313
1076,4989.17914607,0.0304412841797,24.3216885463
1077,4989.17914607,0.0304222106934,24.3231391584
1078,4989.17914607,0.0304794311523,24.3216885463
1079,4984.07251485,0.0304412841797,24.3260403739
1080,4984.07251485,0.030517578125,24.3245897676
1081,4989.17914607,0.030517578125,24.3245897676
1082,4989.17914607,0.030517578125,24.3289415779
1083,4989.17914607,0.030574798584,24.3303921756
1084,4989.17914607,0.030574798584,24.3332933624
1085,4989.17914607,0.030574798584,24.3376451211
1086,4994.28577728,0.030632019043,24.3390957016
1087,4989.17914607,0.030632019043,24.343447426
1088,4994.28577728,0.0305938720703,24.343447426
1089,4994.28577728,0.0306701660156,24.3492496854
1090,4999.3924085,0.0306510925293,24.3492496854
1091,4994.28577728,0.0306701660156,24.3477991248
1092,4999.3924085,0.030632019043,24.3565024459
1093,4999.3924085,0.0306510925293,24.3594035304
1094,4999.3924085,0.0306701660156,24.3623046035
1095,5004.49903971,0.0306701660156,24.3652056655
1096,5004.49903971,0.030689239502,24.3666561922
1097,4999.3924085,0.0307464599609,24.3681067162
1098,4994.28577728,0.0307464599609,24.3695572374
1099,5004.49903971,0.0307464599609,24.3753592941
1100,5004.49903971,0.0307464599609,24.3768098014
1101,4999.3924085,0.0307273864746,24.3753592941
1102,4999.3924085,0.0307655334473,24.3826118025
1103,5009.60567093,0.0307655334473,24.3811613064
1104,5004.49903971,0.0307655334473,24.3826118025
1105,5004.49903971,0.0307655334473,24.3855127864
1106,4999.3924085,0.0307846069336,24.3898642416
1107,5009.60567093,0.0307846069336,24.3898642416
1108,5009.60567093,0.0308036804199,24.392765198
1109,5009.60567093,0.0307846069336,24.394215672
1110,5014.71230215,0.0308036804199,24.3985670777
1111,5014.71230215,0.0308227539063,24.3985670777
1112,5009.60567093,0.0308036804199,24.4029184587
1113,5004.49903971,0.0308227539063,24.4029184587
1114,5014.71230215,0.0308036804199,24.4072698152
1115,5009.60567093,0.0308418273926,24.4058193658
1116,5024.92556458,0.0308227539063,24.4072698152
1117,5019.81893336,0.0308036804199,24.410170706
1118,5019.81893336,0.0308227539063,24.4130715858
1119,5019.81893336,0.0308227539063,24.4145220217
