"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
573,5654.4998812,0.0381278991699,23.2225385365
574,5659.65439368,0.0385093688965,23.2298066016
575,5669.96341862,0.0383949279785,23.2268993907
576,5654.4998812,0.0381278991699,23.2327137921
577,5659.65439368,0.0375747680664,23.2327137921
578,5664.80890615,0.038013458252,23.2341673798
579,5669.96341862,0.0391006469727,23.2341673798
580,5675.1179311,0.0390815734863,23.2414352425
581,5675.1179311,0.0409126281738,23.2443423523
582,5669.96341862,0.0404739379883,23.2501565115
583,5669.96341862,0.0403022766113,23.2516100387
584,5675.1179311,0.0404357910156,23.2530635609
585,5680.27244357,0.0411796569824,23.2574240974
586,5669.96341862,0.040340423584,23.2574240974
587,5669.96341862,0.040111541748,23.2632380761
588,5690.58146852,0.0406646728516,23.2661450354
589,5675.1179311,0.0399971008301,23.2675985076
590,5685.42695604,0.0404357910156,23.2719588942
591,5685.42695604,0.0399780273438,23.2835863729
592,5685.42695604,0.0400161743164,23.286493193
593,5669.96341862,0.0401306152344,23.2923067738
594,5690.58146852,0.0412368774414,23.2923067738
595,5659.65439368,0.0407218933105,23.3010269969
596,5675.1179311,0.0412750244141,23.3039336986
597,5675.1179311,0.0406455993652,23.3068403806
598,5669.96341862,0.0405883789063,23.3126536857
599,5680.27244357,0.0396156311035,23.3155603088
600,5675.1179311,0.0361061096191,23.3213734965
601,5685.42695604,0.0346183776855,23.3228267812
602,5685.42695604,0.0361251831055,23.3213734965
603,5680.27244357,0.0363159179688,23.3228267812
604,5690.58146852,0.0361442565918,23.3228267812
605,5680.27244357,0.0352096557617,23.327186606
606,5690.58146852,0.0353240966797,23.3257333359
607,5690.58146852,0.0351142883301,23.327186606
608,5700.89049346,0.0354957580566,23.327186606
609,5690.58146852,0.035400390625,23.3286398712
610,5690.58146852,0.0364303588867,23.3300931316
611,5695.73598099,0.0361251831055,23.3286398712
612,5695.73598099,0.0352096557617,23.3300931316
613,5690.58146852,0.0351524353027,23.3315463871
614,5690.58146852,0.036563873291,23.3315463871
615,5700.89049346,0.0341796875,23.3344528835
616,5700.89049346,0.0359535217285,23.3373593605
617,5685.42695604,0.0349426269531,23.3417190396
618,5690.58146852,0.0333976745605,23.3460786752
619,5690.58146852,0.0333023071289,23.3504382674
620,5706.04500594,0.0327491760254,23.3475318775
621,5690.58146852,0.0382423400879,23.3489850748
622,5690.58146852,0.0360870361328,23.3562509894
623,5690.58146852,0.0346183776855,23.3562509894
624,5685.42695604,0.0369071960449,23.3591573216
625,5690.58146852,0.0348091125488,23.366423068
626,5695.73598099,0.0357246398926,23.3635167838
627,5690.58146852,0.0415229797363,23.3678762028
628,5690.58146852,0.0405502319336,23.3722355788
629,5700.89049346,0.0410079956055,23.3707824583
630,5706.04500594,0.0404930114746,23.3736886946
631,5695.73598099,0.0407409667969,23.3838603715
632,5706.04500594,0.0411224365234,23.3853134491
633,5706.04500594,0.0407218933105,23.3882195902
634,5690.58146852,0.0407218933105,23.3969378996
635,5706.04500594,0.0409889221191,23.3969378996
636,5695.73598099,0.0407409667969,23.4071090456
637,5706.04500594,0.0405502319336,23.4085620476
638,5700.89049346,0.0406074523926,23.4172799609
639,5700.89049346,0.0405502319336,23.4201858944
640,5706.04500594,0.0407600402832,23.4201858944
641,5695.73598099,0.0411796569824,23.4201858944
642,5706.04500594,0.0411033630371,23.4230918093
643,5695.73598099,0.041332244873,23.4230918093
644,5695.73598099,0.0410842895508,23.4289035829
645,5706.04500594,0.0411605834961,23.4332623642
646,5695.73598099,0.0411415100098,23.4405269065
647,5706.04500594,0.0403594970703,23.4434326909
648,5706.04500594,0.0407791137695,23.4448855762
649,5706.04500594,0.0409889221191,23.4477913329
650,5700.89049346,0.0411987304688,23.450697071
651,5700.89049346,0.0411796569824,23.4579613356
652,5700.89049346,0.0407791137695,23.4637726643
653,5706.04500594,0.0415802001953,23.4608670091
654,5700.89049346,0.040340423584,23.4724895197
655,5706.04500594,0.041332244873,23.4768478855
656,5700.89049346,0.041332244873,23.478300665
657,5706.04500594,0.0403785705566,23.4826589761
658,5706.04500594,0.0411224365234,23.4884699938
659,5706.04500594,0.0409698486328,23.4928282093
660,5711.19951841,0.0399971008301,23.4957336636
661,5711.19951841,0.0405883789063,23.4986390999
662,5706.04500594,0.0411605834961,23.501544518
663,5700.89049346,0.0419425964355,23.5059026113
664,5706.04500594,0.0424766540527,23.5088079843
665,5706.04500594,0.042896270752,23.5117133393
666,5700.89049346,0.0424385070801,23.51316601
667,5700.89049346,0.0423049926758,23.5146186763
668,5706.04500594,0.0422096252441,23.516071338
669,5706.04500594,0.0421333312988,23.5175239953
670,5711.19951841,0.0424575805664,23.5233345796
671,5711.19951841,0.0422859191895,23.5247872144
672,5700.89049346,0.0429344177246,23.5305977092
673,5700.89049346,0.0428581237793,23.5364081327
674,5706.04500594,0.0432395935059,23.5422184849
675,5711.19951841,0.0430297851563,23.5422184849
676,5711.19951841,0.0429725646973,23.5451236344
677,5711.19951841,0.0425148010254,23.5523864307
678,5711.19951841,0.0424957275391,23.5581965883
679,5711.19951841,0.0423240661621,23.5611016406
680,5711.19951841,0.0426292419434,23.5625541601
681,5711.19951841,0.0431060791016,23.5669116925
682,5711.19951841,0.0416946411133,23.5698166921
683,5711.19951841,0.0406837463379,23.5785315859
684,5711.19951841,0.0397872924805,23.5770791145
685,5711.19951841,0.0407600402832,23.5843414277
686,5711.19951841,0.0408363342285,23.5857938773
687,5706.04500594,0.0409889221191,23.5945084836
688,5711.19951841,0.040283203125,23.6003181344
689,5706.04500594,0.0399589538574,23.6003181344
690,5706.04500594,0.0398254394531,23.6061277161
691,5716.35403088,0.0397872924805,23.6061277161
692,5711.19951841,0.0400352478027,23.6119372289
693,5706.04500594,0.0398445129395,23.6133895963
694,5700.89049346,0.0400733947754,23.6133895963
695,5716.35403088,0.0397872924805,23.6177466729
696,5711.19951841,0.0397682189941,23.6191990232
697,5711.19951841,0.0396728515625,23.6191990232
698,5711.19951841,0.0395011901855,23.6250083815
699,5706.04500594,0.0395393371582,23.6264607104
700,5711.19951841,0.0396919250488,23.6279130351
701,5711.19951841,0.0396537780762,23.6322699834
702,5716.35403088,0.0393104553223,23.633722291
703,5711.19951841,0.0395584106445,23.633722291
704,5716.35403088,0.0389671325684,23.6366268934
705,5711.19951841,0.0395584106445,23.6409837652
706,5711.19951841,0.0393486022949,23.6409837652
707,5716.35403088,0.0397872924805,23.6409837652
708,5711.19951841,0.0396537780762,23.6482451334
709,5711.19951841,0.0397109985352,23.6526019036
710,5711.19951841,0.0394821166992,23.6584108716
711,5711.19951841,0.0395011901855,23.6598631031
712,5711.19951841,0.0393104553223,23.6613153303
713,5711.19951841,0.0397300720215,23.665671987
714,5711.19951841,0.0395584106445,23.6685764038
715,5716.35403088,0.0393486022949,23.6743851872
716,5711.19951841,0.0394821166992,23.6758373726
717,5706.04500594,0.0395965576172,23.6801939039
718,5711.19951841,0.0395202636719,23.6801939039
719,5711.19951841,0.0394630432129,23.686002554
720,5716.35403088,0.0391578674316,23.6845503977
721,5706.04500594,0.0394821166992,23.690358998
722,5721.50854336,0.0391960144043,23.690358998
723,5716.35403088,0.0391960144043,23.696167532
724,5706.04500594,0.0389289855957,23.6990717743
725,5711.19951841,0.0392150878906,23.7005238892
726,5711.19951841,0.0393104553223,23.701976
727,5711.19951841,0.038948059082,23.7034281067
728,5711.19951841,0.0390243530273,23.7048802093
729,5711.19951841,0.0389289855957,23.7106885785
730,5711.19951841,0.0393104553223,23.7092364924
731,5711.19951841,0.0395584106445,23.7121406606
732,5711.19951841,0.0393867492676,23.7179489479
733,5716.35403088,0.0397300720215,23.7194010095
734,5711.19951841,0.0394058227539,23.720853067
735,5711.19951841,0.0395011901855,23.7237571698
736,5721.50854336,0.0391006469727,23.7237571698
737,5721.50854336,0.0392913818359,23.7266612563
738,5716.35403088,0.0395965576172,23.7281132934
739,5716.35403088,0.0394821166992,23.7310173555
740,5716.35403088,0.0390625,23.7353734182
741,5721.50854336,0.0388145446777,23.7397294445
742,5711.19951841,0.0393486022949,23.7382774398
743,5721.50854336,0.0391960144043,23.7411814452
744,5721.50854336,0.0394630432129,23.7426334418
745,5721.50854336,0.0393867492676,23.7513453369
746,5716.35403088,0.0393104553223,23.7527973053
747,5716.35403088,0.0395202636719,23.7571531866
748,5711.19951841,0.0396347045898,23.7586051389
749,5721.50854336,0.0398445129395,23.7571531866
750,5711.19951841,0.0398635864258,23.7658648409
751,5716.35403088,0.0400161743164,23.7702206141
752,5721.50854336,0.0399780273438,23.7774801566
753,5711.19951841,0.0398635864258,23.7847396
754,5711.19951841,0.0396919250488,23.7818358345
755,5716.35403088,0.0399017333984,23.7876433496
756,5711.19951841,0.0398445129395,23.7890952185
757,5721.50854336,0.0397682189941,23.7905470835
758,5716.35403088,0.0399398803711,23.7934508016
759,5716.35403088,0.0396728515625,23.7934508016
760,5716.35403088,0.0396919250488,23.7934508016
761,5721.50854336,0.0394439697266,23.7949026548
762,5721.50854336,0.0396728515625,23.7992581906
763,5716.35403088,0.0391006469727,23.7978063493
764,5716.35403088,0.039119720459,23.8021618616
765,5721.50854336,0.0390815734863,23.8021618616
766,5721.50854336,0.0394248962402,23.8094209704
767,5731.8175683,0.0391578674316,23.8079691565
768,5716.35403088,0.0395584106445,23.8137763889
769,5726.66305583,0.0395965576172,23.8137763889
770,5716.35403088,0.0391006469727,23.8210353418
771,5716.35403088,0.0397872924805,23.8239388958
772,5716.35403088,0.0397300720215,23.825390667
773,5726.66305583,0.0397109985352,23.8282941977
774,5721.50854336,0.0397491455078,23.8341012129
775,5716.35403088,0.0397300720215,23.8399081663
776,5726.66305583,0.0395584106445,23.8399081663
777,5721.50854336,0.0398445129395,23.84281162
778,5731.8175683,0.0400924682617,23.8457150583
779,5726.66305583,0.0399398803711,23.8471667718
780,5726.66305583,0.0399398803711,23.8558769719
781,5726.66305583,0.0398063659668,23.8573286586
782,5711.19951841,0.0395965576172,23.8631353673
783,5711.19951841,0.0395965576172,23.8602320206
784,5731.8175683,0.0397300720215,23.8631353673
785,5716.35403088,0.0395584106445,23.8732969614
786,5716.35403088,0.0396919250488,23.8732969614
787,5726.66305583,0.0398254394531,23.8747486026
788,5716.35403088,0.0397300720215,23.8791035035
789,5726.66305583,0.0399017333984,23.8805551296
790,5721.50854336,0.0396919250488,23.8863615964
791,5721.50854336,0.0398063659668,23.8878132037
792,5716.35403088,0.0397491455078,23.8921680032
793,5711.19951841,0.0397491455078,23.8936195955
794,5721.50854336,0.0396728515625,23.8936195955
795,5726.66305583,0.0398635864258,23.8979743501
796,5731.8175683,0.0394248962402,23.9037806375
797,5726.66305583,0.0399017333984,23.9066837589
798,5726.66305583,0.0395774841309,23.908135314
799,5731.8175683,0.0398254394531,23.908135314
800,5711.19951841,0.0398635864258,23.9110384131
801,5731.8175683,0.0399017333984,23.9095868654
802,5721.50854336,0.0393676757813,23.9168445669
803,5721.50854336,0.0396728515625,23.9197476217
804,5726.66305583,0.0396156311035,23.9197476217
805,5716.35403088,0.0397682189941,23.9270051942
806,5716.35403088,0.0395011901855,23.9284566977
807,5726.66305583,0.0393486022949,23.9255536871
808,5731.8175683,0.0395393371582,23.9299081975
809,5716.35403088,0.0395011901855,23.9357141602
810,5731.8175683,0.0397491455078,23.934262675
811,5726.66305583,0.0393676757813,23.9386171196
812,5711.19951841,0.0393676757813,23.9415200644
813,5716.35403088,0.039234161377,23.9400685938
814,5726.66305583,0.0391387939453,23.9487773628
815,5736.97208078,0.0397300720215,23.9502288116
816,5742.12659325,0.0390625,23.9531316983
817,5731.8175683,0.0392150878906,23.9589374283
818,5721.50854336,0.0393676757813,23.9676459153
819,5731.8175683,0.0395965576172,23.9690973172
820,5742.12659325,0.0395011901855,23.9690973172
821,5731.8175683,0.0393867492676,23.974902889
822,5721.50854336,0.0397300720215,23.9792570303
823,5716.35403088,0.0395584106445,23.9807084036
824,5731.8175683,0.0391006469727,23.9792570303
825,5721.50854336,0.0396919250488,23.9836111395
826,5721.50854336,0.0396156311035,23.9879652167
827,5731.8175683,0.0398254394531,23.9879652167
828,5742.12659325,0.0395584106445,23.9908679171
829,5726.66305583,0.0393104553223,23.992319262
830,5716.35403088,0.038890838623,23.9952219411
831,5726.66305583,0.0394821166992,23.9966732754
832,5736.97208078,0.0394439697266,24.0024785772
833,5721.50854336,0.0393676757813,24.0024785772
834,5716.35403088,0.0396919250488,24.0024785772
835,5716.35403088,0.0394821166992,24.005381207
836,5721.50854336,0.0393295288086,24.0082838227
837,5716.35403088,0.0391006469727,24.0111864244
838,5716.35403088,0.0392913818359,24.014089012
839,5726.66305583,0.0390434265137,24.014089012
840,5726.66305583,0.0390815734863,24.0184428673
841,5721.50854336,0.0388336181641,24.0227966912
842,5716.35403088,0.0387573242188,24.0300529948
843,5721.50854336,0.0388526916504,24.0271504838
844,5726.66305583,0.0387001037598,24.0344067354
845,5711.19951841,0.0389862060547,24.0358579753
846,5726.66305583,0.0388145446777,24.0315042451
847,5731.8175683,0.0387954711914,24.0416629006
848,5716.35403088,0.0389862060547,24.0445653425
849,5721.50854336,0.0394439697266,24.0445653425
850,5721.50854336,0.0392150878906,24.0503701852
851,5731.8175683,0.0392150878906,24.0576261615
852,5726.66305583,0.0389862060547,24.0576261615
853,5736.97208078,0.0392723083496,24.0590773466
854,5711.19951841,0.0389289855957,24.0561749731
855,5731.8175683,0.038948059082,24.0590773466
856,5726.66305583,0.0393295288086,24.0648820526
857,5731.8175683,0.0392150878906,24.0692355465
858,5721.50854336,0.039234161377,24.0677843853
859,5742.12659325,0.039234161377,24.0692355465
860,5731.8175683,0.0388717651367,24.0706867043
861,5731.8175683,0.0389671325684,24.0750401576
862,5726.66305583,0.0389862060547,24.0735890099
863,5721.50854336,0.0394821166992,24.0779424428
864,5731.8175683,0.0393676757813,24.0793935804
865,5731.8175683,0.0396919250488,24.0808447146
866,5716.35403088,0.0397300720215,24.0808447146
867,5731.8175683,0.0388145446777,24.0881003353
868,5742.12659325,0.0393295288086,24.0910025601
869,5716.35403088,0.0393486022949,24.0910025601
870,5731.8175683,0.0395584106445,24.0924536674
871,5716.35403088,0.0384712219238,24.0953558722
872,5721.50854336,0.0389862060547,24.0982580636
873,5731.8175683,0.0388336181641,24.1011602416
874,5721.50854336,0.0386619567871,24.0997091543
875,5726.66305583,0.0392723083496,24.1113177603
876,5716.35403088,0.0387573242188,24.1040624064
877,5747.28110572,0.0386810302734,24.1098666962
878,5726.66305583,0.0388717651367,24.1113177603
879,5726.66305583,0.0388145446777,24.115670933
880,5716.35403088,0.0387382507324,24.117121984
881,5736.97208078,0.0392150878906,24.1214751171
882,5726.66305583,0.039176940918,24.120024076
883,5731.8175683,0.0395011901855,24.1258282207
884,5711.19951841,0.0399017333984,24.1301812948
885,5721.50854336,0.0397109985352,24.131632313
886,5731.8175683,0.0388526916504,24.1359853479
887,5721.50854336,0.0393676757813,24.143240341
888,5721.50854336,0.0391960144043,24.1446913299
889,5731.8175683,0.0392150878906,24.147593298
890,5716.35403088,0.0393295288086,24.1519462258
891,5716.35403088,0.0393867492676,24.1562991247
892,5752.4356182,0.0394439697266,24.1606519946
893,5711.19951841,0.0395584106445,24.1577500846
894,5736.97208078,0.0392723083496,24.1606519946
895,5742.12659325,0.0394058227539,24.1606519946
896,5726.66305583,0.0390434265137,24.1664557763
897,5721.50854336,0.0393676757813,24.1679067137
898,5742.12659325,0.0389862060547,24.1664557763
899,5726.66305583,0.0391387939453,24.1664557763
900,5731.8175683,0.0392532348633,24.169357648
901,5721.50854336,0.0393486022949,24.169357648
902,5726.66305583,0.0394248962402,24.175161353
903,5711.19951841,0.0395774841309,24.1737104315
904,5716.35403088,0.0388145446777,24.1766122714
905,5726.66305583,0.0388717651367,24.1795140985
906,5721.50854336,0.0389099121094,24.1867686108
907,5736.97208078,0.0390815734863,24.1882195038
908,5716.35403088,0.0385856628418,24.1867686108
909,5726.66305583,0.0391006469727,24.1882195038
910,5726.66305583,0.0387763977051,24.1954739216
911,5721.50854336,0.0388717651367,24.1954739216
912,5736.97208078,0.0386428833008,24.2041791194
913,5731.8175683,0.0392913818359,24.207080827
914,5731.8175683,0.0392532348633,24.2099825221
915,5742.12659325,0.0394058227539,24.2027282609
916,5742.12659325,0.0394630432129,24.2056299747
917,5716.35403088,0.039234161377,24.2201383573
918,5716.35403088,0.038890838623,24.2215891785
919,5726.66305583,0.0388526916504,24.2215891785
920,5721.50854336,0.0388145446777,24.2215891785
921,5726.66305583,0.0393295288086,24.2302940411
922,5716.35403088,0.039234161377,24.2331956374
923,5721.50854336,0.038890838623,24.234646431
924,5716.35403088,0.038948059082,24.2360972215
925,5721.50854336,0.0391006469727,24.2419003529
926,5716.35403088,0.0387382507324,24.2433511281
927,5731.8175683,0.0390434265137,24.2462526694
928,5731.8175683,0.0387573242188,24.2506049586
929,5711.19951841,0.0390815734863,24.2506049586
930,5716.35403088,0.0391387939453,24.2564079685
931,5726.66305583,0.0393676757813,24.2593094554
932,5721.50854336,0.0395965576172,24.2549572206
933,5711.19951841,0.0391960144043,24.2578587135
934,5726.66305583,0.0387001037598,24.2578587135
935,5731.8175683,0.038890838623,24.2593094554
936,5711.19951841,0.0387573242188,24.2593094554
937,5736.97208078,0.0389289855957,24.2607601943
938,5726.66305583,0.0387954711914,24.2607601943
939,5721.50854336,0.0388145446777,24.2665631198
940,5726.66305583,0.038890838623,24.263661663
941,5731.8175683,0.0387191772461,24.2694645646
942,5726.66305583,0.0386810302734,24.2694645646
943,5716.35403088,0.0384712219238,24.2723659974
944,5716.35403088,0.0384902954102,24.2752674182
945,5721.50854336,0.0386238098145,24.2752674182
946,5726.66305583,0.037670135498,24.2796195272
947,5721.50854336,0.0387001037598,24.2825209183
948,5726.66305583,0.0388145446777,24.2839716094
949,5726.66305583,0.0389289855957,24.2941263643
950,5726.66305583,0.0388145446777,24.2926756939
951,5726.66305583,0.0387191772461,24.2941263643
952,5731.8175683,0.0383949279785,24.2941263643
953,5721.50854336,0.0388145446777,24.2999290165
954,5721.50854336,0.0387382507324,24.3013796723
955,5711.19951841,0.0384330749512,24.3042809749
956,5721.50854336,0.0388336181641,24.3057316219
957,5716.35403088,0.0387382507324,24.308632907
958,5716.35403088,0.0385093688965,24.3115341805
959,5736.97208078,0.0387382507324,24.3129848129
960,5716.35403088,0.038013458252,24.315886069
961,5716.35403088,0.0382232666016,24.3187873134
962,5726.66305583,0.0384521484375,24.3202379313
963,5726.66305583,0.0388145446777,24.3289415779
964,5711.19951841,0.0385856628418,24.3245897676
965,5721.50854336,0.0386428833008,24.3376451211
966,5731.8175683,0.0385665893555,24.3347439515
967,5736.97208078,0.0381278991699,24.3405462793
968,5716.35403088,0.0386047363281,24.343447426
969,5721.50854336,0.0372314453125,24.3405462793
970,5716.35403088,0.0384902954102,24.3448979951
971,5721.50854336,0.0382232666016,24.3477991248
972,5726.66305583,0.0383758544922,24.3477991248
973,5721.50854336,0.0381660461426,24.3492496854
974,5716.35403088,0.0372886657715,24.3550518995
975,5711.19951841,0.0376129150391,24.3550518995
976,5711.19951841,0.0376892089844,24.3594035304
977,5721.50854336,0.0379753112793,24.3608540684
978,5726.66305583,0.0374794006348,24.3594035304
979,5721.50854336,0.0380706787109,24.3637551359
980,5721.50854336,0.0381088256836,24.3637551359
981,5721.50854336,0.0380706787109,24.3695572374
982,5726.66305583,0.0378608703613,24.3710077557
983,5726.66305583,0.0381278991699,24.3695572374
984,5721.50854336,0.0383758544922,24.3753592941
985,5731.8175683,0.0360870361328,24.3739087841
986,5716.35403088,0.0386619567871,24.3753592941
987,5716.35403088,0.0382232666016,24.3768098014
988,5726.66305583,0.0379371643066,24.3768098014
989,5731.8175683,0.0377655029297,24.3782603058
990,5716.35403088,0.035343170166,24.3826118025
991,5711.19951841,0.0350952148438,24.3855127864
992,5736.97208078,0.035457611084,24.392765198
993,5731.8175683,0.0356483459473,24.3898642416
994,5711.19951841,0.0357818603516,24.3826118025
995,5711.19951841,0.0355339050293,24.3884137593
996,5711.19951841,0.0354766845703,24.3956661433
997,5716.35403088,0.036449432373,24.4029184587
998,5721.50854336,0.0363349914551,24.392765198
999,5716.35403088,0.0361251831055,24.3985670777
1000,5721.50854336,0.036449432373,24.4014680011
1001,5711.19951841,0.0360870361328,24.4043689136
1002,5716.35403088,0.0356674194336,24.4029184587
1003,5711.19951841,0.0362968444824,24.4116211472
1004,5711.19951841,0.0360107421875,24.4130715858
1005,5711.19951841,0.0355911254883,24.410170706
1006,5711.19951841,0.0355529785156,24.4130715858
1007,5716.35403088,0.0351142883301,24.4159724548
1008,5726.66305583,0.037841796875,24.4159724548
1009,5726.66305583,0.034122467041,24.4188733131
1010,5726.66305583,0.0345802307129,24.4203237381
1011,5711.19951841,0.0348854064941,24.4188733131
1012,5716.35403088,0.0353050231934,24.4188733131
1013,5711.19951841,0.0353622436523,24.4275758231
1014,5726.66305583,0.0355911254883,24.429026232
1015,5716.35403088,0.0358009338379,24.4261254114
1016,5706.04500594,0.0360488891602,24.4333774428
1017,5711.19951841,0.035285949707,24.4333774428
1018,5711.19951841,0.0352668762207,24.4304766383
1019,5711.19951841,0.0348663330078,24.4333774428
1020,5721.50854336,0.0374603271484,24.4362782366
1021,5711.19951841,0.0364685058594,24.4391790197
1022,5731.8175683,0.0345039367676,24.4435301746
1023,5711.19951841,0.034236907959,24.4391790197
1024,5716.35403088,0.0350379943848,24.4420797923
1025,5716.35403088,0.0339508056641,24.4435301746
1026,5721.50854336,0.0352096557617,24.4449805542
1027,5721.50854336,0.0346374511719,24.4449805542
1028,5721.50854336,0.0341415405273,24.4435301746
1029,5716.35403088,0.0341415405273,24.4449805542
1030,5711.19951841,0.0340270996094,24.4449805542
1031,5721.50854336,0.0337600708008,24.4478813056
1032,5721.50854336,0.0338554382324,24.4449805542
1033,5716.35403088,0.0342750549316,24.4464309312
1034,5711.19951841,0.0337409973145,24.4449805542
1035,5711.19951841,0.0338554382324,24.4449805542
1036,5721.50854336,0.0334358215332,24.4464309312
1037,5711.19951841,0.0349426269531,24.4478813056
1038,5711.19951841,0.0348281860352,24.4493316773
1039,5711.19951841,0.0350952148438,24.4522324128
1040,5716.35403088,0.0347900390625,24.4522324128
1041,5716.35403088,0.0344657897949,24.4551331378
1042,5716.35403088,0.0347518920898,24.4507820464
1043,5711.19951841,0.0345993041992,24.4594842056
1044,5711.19951841,0.0370216369629,24.4594842056
1045,5711.19951841,0.0386619567871,24.4609345563
1046,5716.35403088,0.0362396240234,24.4580338523
1047,5716.35403088,0.0399017333984,24.4594842056
1048,5716.35403088,0.0365447998047,24.4652855927
1049,5711.19951841,0.0386428833008,24.4681862706
1050,5711.19951841,0.0391960144043,24.4739875952
1051,5706.04500594,0.0370407104492,24.4768882419
1052,5716.35403088,0.034122467041,24.4870404244
1053,5706.04500594,0.0340843200684,24.4841398137
1054,5711.19951841,0.0337982177734,24.4797888784
1055,5711.19951841,0.0349044799805,24.4812391927
1056,5711.19951841,0.0339317321777,24.4870404244
1057,5706.04500594,0.0348472595215,24.4841398137
1058,5711.19951841,0.0344276428223,24.4855901203
1059,5711.19951841,0.0348472595215,24.4884907259
1060,5711.19951841,0.0345611572266,24.4913913212
1061,5711.19951841,0.0334358215332,24.4942919063
1062,5711.19951841,0.0332450866699,24.492841615
1063,5711.19951841,0.0335693359375,24.4913913212
1064,5711.19951841,0.0341606140137,24.4913913212
1065,5716.35403088,0.0337982177734,24.4971924812
1066,5716.35403088,0.0338363647461,24.495742195
1067,5711.19951841,0.034008026123,24.4913913212
1068,5716.35403088,0.0343322753906,24.5015433245
1069,5711.19951841,0.0344657897949,24.5029936005
1070,5711.19951841,0.0339126586914,24.5015433245
1071,5711.19951841,0.0341415405273,24.5029936005
1072,5711.19951841,0.0338172912598,24.5029936005
1073,5711.19951841,0.0339317321777,24.504443874
1074,5711.19951841,0.0340843200684,24.5073444134
1075,5711.19951841,0.0345039367676,24.505894145
1076,5711.19951841,0.0339126586914,24.5145957178
1077,5716.35403088,0.0331878662109,24.5145957178
1078,5711.19951841,0.0337219238281,24.513145462
1079,5711.19951841,0.0330352783203,24.517496222
1080,5711.19951841,0.0341606140137,24.513145462
1081,5706.04500594,0.0339126586914,24.5160459712
1082,5711.19951841,0.0336837768555,24.5247474387
1083,5711.19951841,0.0335311889648,24.5203967162
1084,5711.19951841,0.034236907959,24.5232972003
1085,5711.19951841,0.0337600708008,24.5261976745
1086,5711.19951841,0.0338745117188,24.5276479079
1087,5711.19951841,0.035343170166,24.5334488166
1088,5711.19951841,0.0354957580566,24.5305483672
1089,5711.19951841,0.0356292724609,24.5334488166
1090,5711.19951841,0.035457611084,24.5261976745
1091,5706.04500594,0.035514831543,24.5334488166
1092,5706.04500594,0.0355339050293,24.5377994721
1093,5711.19951841,0.0358772277832,24.5377994721
1094,5716.35403088,0.0354385375977,24.5377994721
1095,5706.04500594,0.0357437133789,24.5392496857
1096,5716.35403088,0.0359344482422,24.5406998968
1097,5706.04500594,0.035457611084,24.5377994721
1098,5711.19951841,0.0358390808105,24.5421501054
1099,5711.19951841,0.035343170166,24.5421501054
1100,5706.04500594,0.0356292724609,24.5436003116
1101,5706.04500594,0.0353622436523,24.5421501054
1102,5706.04500594,0.0359344482422,24.5465007167
1103,5711.19951841,0.0358009338379,24.5465007167
1104,5706.04500594,0.0362968444824,24.5465007167
1105,5711.19951841,0.0376892089844,24.5508513059
1106,5711.19951841,0.0380706787109,24.5552018733
1107,5711.19951841,0.0381088256836,24.5581022393
1108,5711.19951841,0.037956237793,24.5610025957
1109,5711.19951841,0.0380897521973,24.5610025957
1110,5700.89049346,0.0360107421875,24.5726039246
1111,5706.04500594,0.0356864929199,24.5740540799
1112,5706.04500594,0.0357818603516,24.5726039246
1113,5690.58146852,0.0350189208984,24.5740540799
1114,5706.04500594,0.0354766845703,24.5769543833
1115,5711.19951841,0.0354385375977,24.5755042328
1116,5706.04500594,0.0364875793457,24.5798546772
1117,5706.04500594,0.0365447998047,24.5798546772
1118,5700.89049346,0.0364303588867,24.5798546772
1119,5700.89049346,0.0360298156738,24.590005631
1120,5700.89049346,0.0363922119141,24.5929058822
1121,5700.89049346,0.0364303588867,24.595806124
1122,5711.19951841,0.0357818603516,24.5929058822
1123,5700.89049346,0.035514831543,24.595806124
1124,5711.19951841,0.0357818603516,24.5987063564
1125,5700.89049346,0.035457611084,24.595806124
1126,5711.19951841,0.0352668762207,24.6074069974
1127,5706.04500594,0.0356674194336,24.6059568964
1128,5711.19951841,0.0361633300781,24.6059568964
1129,5706.04500594,0.0361442565918,24.6074069974
1130,5706.04500594,0.0359153747559,24.608857096
1131,5706.04500594,0.0356483459473,24.6117572864
1132,5711.19951841,0.0356292724609,24.6161075546
1133,5706.04500594,0.0354194641113,24.620457802
1134,5706.04500594,0.0357437133789,24.620457802
1135,5700.89049346,0.0357055664063,24.6219078799
1136,5695.73598099,0.0354766845703,24.6233579554
1137,5690.58146852,0.0355529785156,24.6233579554
1138,5706.04500594,0.0355911254883,24.6277081683
1139,5695.73598099,0.0357055664063,24.6291582347
1140,5700.89049346,0.0354766845703,24.6277081683
1141,5711.19951841,0.0372886657715,24.6320583607
1142,5706.04500594,0.0368881225586,24.6306082988
1143,5700.89049346,0.0363540649414,24.6291582347
1144,5706.04500594,0.0363349914551,24.6320583607
1145,5700.89049346,0.0357246398926,24.6364085325
1146,5695.73598099,0.0361824035645,24.6393086357
1147,5706.04500594,0.0356292724609,24.6378585852
1148,5706.04500594,0.036678314209,24.6407586839
1149,5695.73598099,0.0358581542969,24.648008891
1150,5700.89049346,0.0357246398926,24.648008891
1151,5706.04500594,0.0357437133789,24.6436587735
