"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,6628.40776618,-0.000591278076172,25.3322251129
559,6628.40776618,-0.000591278076172,25.330775822
560,6633.5143974,-0.000572204589844,25.3336744029
561,6643.72765983,-0.000591278076172,25.330775822
562,6648.83429105,-0.000572204589844,25.3322251129
563,6643.72765983,-0.000591278076172,25.330775822
564,6659.04755348,-0.000591278076172,25.3322251129
565,6664.15418469,-0.000572204589844,25.330775822
566,6664.15418469,-0.000572204589844,25.330775822
567,6653.94092226,-0.000572204589844,25.3293265302
568,6664.15418469,-0.000572204589844,25.3293265302
569,6669.26081591,-0.000572204589844,25.3293265302
570,6669.26081591,-0.000591278076172,25.3278772374
571,6674.36744712,-0.000591278076172,25.3278772374
572,6674.36744712,-0.000572204589844,25.3249786492
573,6669.26081591,-0.000572204589844,25.3249786492
574,6674.36744712,-0.000591278076172,25.3264279438
575,6674.36744712,-0.000591278076172,25.3264279438
576,6674.36744712,-0.000572204589844,25.3235293537
577,6674.36744712,-0.000572204589844,25.3249786492
578,6679.47407834,-0.000572204589844,25.3249786492
579,6679.47407834,-0.000572204589844,25.3235293537
580,6679.47407834,-0.000591278076172,25.3206307599
581,6684.58070955,-0.000591278076172,25.3220800573
582,6684.58070955,-0.000572204589844,25.3191814616
583,6684.58070955,-0.000572204589844,25.3206307599
584,6689.68734077,-0.000572204589844,25.3191814616
585,6694.79397198,-0.000572204589844,25.3191814616
586,6694.79397198,-0.000591278076172,25.3162828622
587,6699.9006032,-0.000629425048828,25.3162828622
588,6699.9006032,-0.000572204589844,25.3162828622
589,6694.79397198,-0.000572204589844,25.3191814616
590,6720.32712806,-0.000572204589844,25.313384259
591,6720.32712806,-0.000572204589844,25.3119349559
592,6715.22049684,-0.000572204589844,25.3119349559
593,6720.32712806,-0.000591278076172,25.3119349559
594,6720.32712806,-0.000591278076172,25.310485652
595,6725.43375927,-0.000591278076172,25.313384259
596,6740.75365292,-0.000572204589844,25.310485652
597,6730.54039049,-0.000572204589844,25.3119349559
598,6740.75365292,-0.000591278076172,25.309036347
599,6740.75365292,-0.000572204589844,25.309036347
600,6740.75365292,-0.000572204589844,25.309036347
601,6750.96691535,-0.000572204589844,25.3046884265
602,6745.86028414,-0.000572204589844,25.3075870411
603,6740.75365292,-0.000572204589844,25.3075870411
604,6750.96691535,-0.000572204589844,25.3075870411
605,6750.96691535,-0.000572204589844,25.3046884265
606,6750.96691535,-0.000572204589844,25.3046884265
607,6756.07354657,-0.000572204589844,25.3046884265
608,6756.07354657,-0.000629425048828,25.3032391177
609,6745.86028414,-0.000591278076172,25.3003404972
610,6750.96691535,-0.000591278076172,25.3032391177
611,6756.07354657,-0.000572204589844,25.2988911855
612,6756.07354657,-0.000591278076172,25.3017898079
613,6756.07354657,-0.000591278076172,25.3017898079
614,6756.07354657,-0.000572204589844,25.2974418728
615,6756.07354657,-0.000591278076172,25.2988911855
616,6756.07354657,-0.000572204589844,25.2974418728
617,6756.07354657,-0.000572204589844,25.2974418728
618,6756.07354657,-0.000591278076172,25.2988911855
619,6761.18017778,-0.000572204589844,25.2974418728
620,6761.18017778,-0.000572204589844,25.2974418728
621,6756.07354657,-0.000572204589844,25.2959925592
622,6756.07354657,-0.000572204589844,25.2945432445
623,6761.18017778,-0.000572204589844,25.2959925592
624,6761.18017778,-0.000572204589844,25.2916446123
625,6766.286809,-0.000572204589844,25.2916446123
626,6766.286809,-0.000591278076172,25.2901952947
627,6771.39344021,-0.000572204589844,25.2901952947
628,6766.286809,-0.000572204589844,25.2887459761
629,6776.50007143,-0.000572204589844,25.2872966565
630,6771.39344021,-0.000591278076172,25.2872966565
631,6786.71333386,-0.000572204589844,25.2829486917
632,6786.71333386,-0.0006103515625,25.2843980143
633,6786.71333386,-0.000572204589844,25.2843980143
634,6786.71333386,-0.000572204589844,25.2843980143
635,6796.92659629,-0.000591278076172,25.2843980143
636,6807.13985872,-0.000572204589844,25.2858473359
637,6796.92659629,-0.000572204589844,25.2829486917
638,6807.13985872,-0.000572204589844,25.2829486917
639,6802.0332275,-0.000572204589844,25.2800500434
640,6817.35312115,-0.000572204589844,25.2814993681
641,6812.24648994,-0.0006103515625,25.2814993681
642,6812.24648994,-0.000591278076172,25.2829486917
643,6822.45975237,-0.000572204589844,25.2814993681
644,6822.45975237,-0.000572204589844,25.2742527347
645,6822.45975237,-0.000591278076172,25.2786007178
646,6832.6730148,-0.000572204589844,25.2757020634
647,6827.56638358,-0.000591278076172,25.2771513911
648,6832.6730148,-0.000572204589844,25.2742527347
649,6837.77964601,-0.000591278076172,25.2699047425
650,6837.77964601,-0.000591278076172,25.2742527347
651,6837.77964601,-0.000572204589844,25.2699047425
652,6842.88627723,-0.000591278076172,25.2699047425
653,6832.6730148,-0.000591278076172,25.272803405
654,6837.77964601,-0.000591278076172,25.2655567409
655,6837.77964601,-0.000591278076172,25.2670060758
656,6837.77964601,-0.000572204589844,25.2684554096
657,6847.99290844,-0.000572204589844,25.2670060758
658,6837.77964601,-0.000591278076172,25.2655567409
659,6837.77964601,-0.000572204589844,25.2655567409
660,6842.88627723,-0.000572204589844,25.2626580679
661,6847.99290844,-0.000572204589844,25.2612087299
662,6847.99290844,-0.0006103515625,25.2597593908
663,6847.99290844,-0.000572204589844,25.2597593908
664,6858.20617087,-0.000572204589844,25.2583100507
665,6858.20617087,-0.000572204589844,25.2583100507
666,6853.09953966,-0.000572204589844,25.2568607095
667,6853.09953966,-0.000572204589844,25.2554113672
668,6858.20617087,-0.000572204589844,25.2568607095
669,6868.4194333,-0.000591278076172,25.2525126795
670,6868.4194333,-0.000591278076172,25.2554113672
671,6883.73932695,-0.000572204589844,25.251063334
672,6873.52606452,-0.000572204589844,25.2481646399
673,6878.63269573,-0.000591278076172,25.2481646399
674,6883.73932695,-0.000591278076172,25.251063334
675,6878.63269573,-0.000572204589844,25.2481646399
676,6883.73932695,-0.000572204589844,25.2496139875
677,6893.95258938,-0.000591278076172,25.2467152912
678,6899.0592206,-0.000572204589844,25.2467152912
679,6888.84595816,-0.000572204589844,25.2438165906
680,6899.0592206,-0.000572204589844,25.2438165906
681,6904.16585181,-0.000572204589844,25.2423672387
682,6904.16585181,-0.000572204589844,25.2452659415
683,6904.16585181,-0.0006103515625,25.2423672387
684,6909.27248303,-0.000591278076172,25.2409178857
685,6914.37911424,-0.000572204589844,25.2409178857
686,6914.37911424,-0.000572204589844,25.2394685316
687,6914.37911424,-0.000572204589844,25.2394685316
688,6914.37911424,-0.000591278076172,25.2365698201
689,6919.48574546,-0.000591278076172,25.2380191764
690,6914.37911424,-0.000591278076172,25.2365698201
691,6924.59237667,-0.000572204589844,25.2365698201
692,6919.48574546,-0.000572204589844,25.2365698201
693,6924.59237667,-0.000591278076172,25.2293230221
694,6924.59237667,-0.000591278076172,25.2307723839
695,6919.48574546,-0.000572204589844,25.2322217446
696,6929.69900789,-0.000591278076172,25.2307723839
697,6924.59237667,-0.000591278076172,25.2322217446
698,6924.59237667,-0.000572204589844,25.2307723839
699,6924.59237667,-0.000591278076172,25.2293230221
700,6929.69900789,-0.000591278076172,25.2278736592
701,6929.69900789,-0.000591278076172,25.2278736592
702,6924.59237667,-0.000572204589844,25.2278736592
703,6934.8056391,-0.000572204589844,25.22497493
704,6939.91227032,-0.000572204589844,25.2278736592
705,6934.8056391,-0.000572204589844,25.22497493
706,6955.23216396,-0.0006103515625,25.2278736592
707,6939.91227032,-0.000572204589844,25.2235255637
708,6945.01890153,-0.000591278076172,25.22497493
709,6965.44542639,-0.000572204589844,25.2220761963
710,6950.12553275,-0.000572204589844,25.2220761963
711,6960.33879518,-0.0006103515625,25.2220761963
712,6965.44542639,-0.000572204589844,25.2191774581
713,6960.33879518,-0.000572204589844,25.2206268278
714,6970.55205761,-0.000572204589844,25.2191774581
715,6960.33879518,-0.000591278076172,25.2206268278
716,6980.76532004,-0.000572204589844,25.2191774581
717,6970.55205761,-0.000591278076172,25.2177280873
718,6970.55205761,-0.000572204589844,25.2177280873
719,6980.76532004,-0.000553131103516,25.2177280873
720,6985.87195126,-0.000572204589844,25.2177280873
721,6996.08521369,-0.000572204589844,25.2162787154
722,6996.08521369,-0.000572204589844,25.2177280873
723,6996.08521369,-0.000572204589844,25.2162787154
724,7001.1918449,-0.000591278076172,25.2162787154
725,7001.1918449,-0.000572204589844,25.2162787154
726,7006.29847612,-0.000591278076172,25.2162787154
727,7006.29847612,-0.000591278076172,25.2162787154
728,7011.40510733,-0.000572204589844,25.2148293423
729,7011.40510733,-0.000591278076172,25.2162787154
730,7011.40510733,-0.000572204589844,25.2148293423
731,7011.40510733,-0.000572204589844,25.2148293423
732,7016.51173855,-0.000572204589844,25.2119305928
733,7031.83163219,-0.000572204589844,25.2090318386
734,7031.83163219,-0.000591278076172,25.2104812163
735,7026.72500098,-0.000572204589844,25.2119305928
736,7031.83163219,-0.000572204589844,25.2104812163
737,7036.93826341,-0.000572204589844,25.2090318386
738,7031.83163219,-0.0006103515625,25.2133799681
739,7042.04489462,-0.000572204589844,25.2090318386
740,7036.93826341,-0.000572204589844,25.2075824598
741,7052.25815705,-0.000591278076172,25.2090318386
742,7042.04489462,-0.000572204589844,25.2075824598
743,7052.25815705,-0.000572204589844,25.2061330798
744,7047.15152584,-0.000572204589844,25.2075824598
745,7047.15152584,-0.000572204589844,25.2061330798
746,7047.15152584,-0.000572204589844,25.2032343164
747,7062.47141949,-0.000572204589844,25.201784933
748,7062.47141949,-0.000591278076172,25.201784933
749,7067.5780507,-0.000572204589844,25.201784933
750,7067.5780507,-0.000572204589844,25.1988861626
751,7067.5780507,-0.000572204589844,25.1988861626
752,7067.5780507,-0.000572204589844,25.1959873875
753,7067.5780507,-0.000572204589844,25.1988861626
754,7077.79131313,-0.000591278076172,25.1901898232
755,7077.79131313,-0.000572204589844,25.1930886078
756,7067.5780507,-0.000591278076172,25.1945379982
757,7077.79131313,-0.000591278076172,25.1916392161
758,7077.79131313,-0.000572204589844,25.1901898232
759,7077.79131313,-0.000572204589844,25.1901898232
760,7077.79131313,-0.0006103515625,25.1901898232
761,7077.79131313,-0.000591278076172,25.1858416375
762,7077.79131313,-0.000591278076172,25.1843922399
763,7077.79131313,-0.000572204589844,25.1858416375
764,7082.89794435,-0.000591278076172,25.1843922399
765,7077.79131313,-0.000591278076172,25.1843922399
766,7082.89794435,-0.000572204589844,25.1800440398
767,7082.89794435,-0.000572204589844,25.1814934411
768,7088.00457556,-0.000591278076172,25.1800440398
769,7077.79131313,-0.000591278076172,25.1829428411
770,7082.89794435,-0.000591278076172,25.1785946374
771,7088.00457556,-0.000591278076172,25.1814934411
772,7088.00457556,-0.000572204589844,25.1785946374
773,7093.11120678,-0.0006103515625,25.1800440398
774,7088.00457556,-0.000572204589844,25.1785946374
775,7088.00457556,-0.000591278076172,25.1756958288
776,7093.11120678,-0.000591278076172,25.1771452337
777,7098.21783799,-0.000572204589844,25.1742464228
778,7088.00457556,-0.000591278076172,25.1742464228
779,7108.43110042,-0.000591278076172,25.1756958288
780,7098.21783799,-0.000572204589844,25.1742464228
781,7113.53773164,-0.000591278076172,25.1742464228
782,7118.64436285,-0.000572204589844,25.1727970154
783,7118.64436285,-0.000572204589844,25.1727970154
784,7118.64436285,-0.000572204589844,25.1713476069
785,7113.53773164,-0.000572204589844,25.1698981972
786,7118.64436285,-0.000572204589844,25.1698981972
787,7113.53773164,-0.000572204589844,25.1684487862
788,7128.85762528,-0.000591278076172,25.1684487862
789,7123.75099407,-0.000591278076172,25.1698981972
790,7133.9642565,-0.000553131103516,25.1684487862
791,7123.75099407,-0.000572204589844,25.1684487862
792,7128.85762528,-0.000572204589844,25.1641005458
793,7128.85762528,-0.000572204589844,25.1641005458
794,7139.07088772,-0.0006103515625,25.1641005458
795,7144.17751893,-0.000591278076172,25.1626511299
796,7139.07088772,-0.000591278076172,25.1641005458
797,7149.28415015,-0.000591278076172,25.1655499605
798,7139.07088772,-0.000591278076172,25.1626511299
799,7149.28415015,-0.000572204589844,25.1612017127
800,7144.17751893,-0.000572204589844,25.1612017127
801,7149.28415015,-0.000591278076172,25.1597522943
802,7154.39078136,-0.000591278076172,25.1612017127
803,7149.28415015,-0.000572204589844,25.1568534537
804,7154.39078136,-0.000534057617188,25.1583028746
805,7154.39078136,-0.0006103515625,25.1583028746
806,7154.39078136,-0.000591278076172,25.1583028746
807,7154.39078136,-0.000572204589844,25.1554040316
808,7154.39078136,-0.000572204589844,25.1554040316
809,7154.39078136,-0.000572204589844,25.1539546081
810,7154.39078136,-0.000572204589844,25.1525051834
811,7154.39078136,-0.000572204589844,25.1510557575
812,7159.49741258,-0.000591278076172,25.1525051834
813,7159.49741258,-0.000591278076172,25.1510557575
814,7154.39078136,-0.000591278076172,25.1481569018
815,7154.39078136,-0.000591278076172,25.1481569018
816,7159.49741258,-0.000591278076172,25.1481569018
817,7159.49741258,-0.000591278076172,25.1481569018
818,7159.49741258,-0.000591278076172,25.1467074721
819,7159.49741258,-0.000591278076172,25.1481569018
820,7159.49741258,-0.000629425048828,25.1467074721
821,7159.49741258,-0.000591278076172,25.1438086087
822,7159.49741258,-0.0006103515625,25.1438086087
823,7159.49741258,-0.0006103515625,25.1423591751
824,7159.49741258,-0.0006103515625,25.1438086087
825,7159.49741258,-0.0006103515625,25.1423591751
826,7159.49741258,0.0315284729004,25.1394603041
827,7159.49741258,0.0310897827148,25.1394603041
828,7159.49741258,0.0304412841797,25.1394603041
829,7159.49741258,0.0299072265625,25.1351119879
830,7159.49741258,0.0293159484863,25.1380108667
831,7159.49741258,0.0286483764648,25.1380108667
832,7159.49741258,0.0283622741699,25.1380108667
833,7164.60404379,0.027961730957,25.1394603041
834,7164.60404379,0.0277709960938,25.136561428
835,7164.60404379,0.0276756286621,25.136561428
836,7159.49741258,0.0276374816895,25.136561428
837,7169.71067501,0.0276184082031,25.1351119879
838,7164.60404379,0.0276565551758,25.136561428
839,7169.71067501,0.0276756286621,25.1351119879
840,7164.60404379,0.0276756286621,25.132213104
841,7164.60404379,0.0277328491211,25.1307636601
842,7174.81730622,0.0277900695801,25.1336625466
843,7179.92393744,0.0278472900391,25.1336625466
844,7174.81730622,0.0278663635254,25.132213104
845,7185.03056865,0.027961730957,25.1307636601
846,7174.81730622,0.028018951416,25.132213104
847,7185.03056865,0.0280570983887,25.1293142149
848,7190.13719987,0.0281524658203,25.1264153205
849,7200.3504623,0.0282287597656,25.1278647683
850,7195.24383108,0.0282669067383,25.1293142149
851,7200.3504623,0.0283050537109,25.1293142149
852,7205.45709351,0.0283813476563,25.1278647683
853,7200.3504623,0.0284004211426,25.1278647683
854,7210.56372473,0.0284004211426,25.1264153205
855,7225.88361838,0.0284004211426,25.1278647683
856,7220.77698716,0.0284004211426,25.1264153205
857,7230.99024959,0.0284194946289,25.1264153205
858,7246.31014324,0.0284385681152,25.1249658714
859,7225.88361838,0.0284767150879,25.1249658714
860,7241.20351202,0.0284767150879,25.1249658714
861,7236.09688081,0.0285339355469,25.1249658714
862,7241.20351202,0.0285911560059,25.1249658714
863,7241.20351202,0.0285720825195,25.1264153205
864,7236.09688081,0.0285911560059,25.1249658714
865,7246.31014324,0.0286483764648,25.1249658714
866,7251.41677445,0.0286865234375,25.1249658714
867,7256.52340567,0.0286865234375,25.1235164209
868,7261.63003688,0.0287055969238,25.1235164209
869,7256.52340567,0.0287246704102,25.1235164209
870,7261.63003688,0.0287628173828,25.1220669691
871,7266.7366681,0.0287818908691,25.1235164209
872,7261.63003688,0.0288200378418,25.1220669691
873,7287.16319296,0.0288391113281,25.120617516
874,7282.05656174,0.0288391113281,25.1191680616
875,7271.84329931,0.0289154052734,25.120617516
876,7287.16319296,0.0289344787598,25.1191680616
877,7297.37645539,0.0288963317871,25.1191680616
878,7302.48308661,0.0289726257324,25.1177186058
879,7302.48308661,0.0289726257324,25.1177186058
880,7302.48308661,0.0290489196777,25.1191680616
881,7302.48308661,0.0290298461914,25.1177186058
882,7317.80298025,0.0290679931641,25.1162691487
883,7307.58971782,0.0291442871094,25.1162691487
884,7307.58971782,0.0291061401367,25.1162691487
885,7312.69634904,0.0291633605957,25.1148196903
886,7317.80298025,0.0291442871094,25.1133702305
887,7317.80298025,0.0292015075684,25.110471307
888,7322.90961147,0.029239654541,25.1133702305
889,7317.80298025,0.029239654541,25.1148196903
890,7322.90961147,0.029296875,25.1133702305
891,7322.90961147,0.029239654541,25.1133702305
892,7322.90961147,0.0292778015137,25.110471307
893,7322.90961147,0.0292778015137,25.110471307
894,7322.90961147,0.029296875,25.1075723781
895,7328.01624268,0.029296875,25.110471307
896,7333.1228739,0.029354095459,25.1075723781
897,7328.01624268,0.0293350219727,25.1090218432
898,7333.1228739,0.0293350219727,25.110471307
899,7333.1228739,0.0293350219727,25.1075723781
900,7328.01624268,0.0293731689453,25.1061229116
901,7338.22950511,0.0293731689453,25.1075723781
902,7338.22950511,0.0293922424316,25.1032239746
903,7343.33613633,0.0293922424316,25.1075723781
904,7343.33613633,0.0294494628906,25.1032239746
905,7353.54939876,0.0294303894043,25.101774504
906,7353.54939876,0.0294303894043,25.1046734438
907,7363.76266119,0.0294494628906,25.101774504
908,7348.44276754,0.029468536377,25.1046734438
909,7373.97592362,0.029468536377,25.1032239746
910,7373.97592362,0.0294494628906,25.0988755588
911,7373.97592362,0.0295066833496,25.101774504
912,7373.97592362,0.0295066833496,25.101774504
913,7389.29581727,0.0295257568359,25.1032239746
914,7379.08255483,0.0295257568359,25.1003250321
915,7384.18918605,0.0295448303223,25.0974260842
916,7389.29581727,0.0295829772949,25.1003250321
917,7399.5090797,0.0295639038086,25.0988755588
918,7389.29581727,0.0295448303223,25.0988755588
919,7394.40244848,0.0295639038086,25.0959766082
920,7399.5090797,0.0295639038086,25.0974260842
921,7394.40244848,0.0295829772949,25.0974260842
922,7399.5090797,0.0295639038086,25.0974260842
923,7404.61571091,0.0295639038086,25.0930776521
924,7404.61571091,0.0296211242676,25.0945271308
925,7404.61571091,0.0296020507813,25.0930776521
926,7404.61571091,0.0296020507813,25.0887292075
927,7404.61571091,0.0296020507813,25.0916281719
928,7404.61571091,0.0296211242676,25.0930776521
929,7399.5090797,0.0296401977539,25.0916281719
930,7404.61571091,0.0296401977539,25.0872797232
931,7404.61571091,0.0296592712402,25.0901786904
932,7404.61571091,0.0296401977539,25.0872797232
933,7404.61571091,0.0296592712402,25.0916281719
934,7404.61571091,0.0296783447266,25.0887292075
935,7404.61571091,0.0296401977539,25.0843807505
936,7404.61571091,0.0296974182129,25.0843807505
937,7404.61571091,0.0296592712402,25.0858302375
938,7409.72234213,0.0296783447266,25.0858302375
939,7409.72234213,0.0296783447266,25.0858302375
940,7409.72234213,0.0296401977539,25.0785827882
941,7409.72234213,0.0296783447266,25.082931262
942,7414.82897334,0.0296783447266,25.0814817722
943,7419.93560456,0.0296974182129,25.0814817722
944,7414.82897334,0.0296974182129,25.0800322809
945,7419.93560456,0.0296974182129,25.0771332942
946,7419.93560456,0.0296974182129,25.0800322809
947,7425.04223577,0.0297164916992,25.0785827882
948,7425.04223577,0.0297164916992,25.0785827882
949,7425.04223577,0.0296974182129,25.0756837987
950,7430.14886699,0.0297164916992,25.0785827882
951,7430.14886699,0.0296974182129,25.0756837987
952,7445.46876063,0.0297355651855,25.0756837987
953,7435.2554982,0.0297164916992,25.0727848035
954,7440.36212942,0.0297164916992,25.0713353038
955,7435.2554982,0.0297546386719,25.0756837987
956,7455.68202306,0.0297355651855,25.0742343018
957,7455.68202306,0.0297164916992,25.0771332942
958,7460.78865428,0.0297355651855,25.0713353038
959,7465.8952855,0.0297164916992,25.0713353038
960,7460.78865428,0.0297355651855,25.0698858026
961,7465.8952855,0.0297164916992,25.0698858026
962,7465.8952855,0.0297546386719,25.0698858026
963,7465.8952855,0.0297737121582,25.0684363001
964,7471.00191671,0.0297737121582,25.0669867961
965,7476.10854793,0.0297546386719,25.0669867961
966,7476.10854793,0.0297546386719,25.0669867961
967,7476.10854793,0.0297737121582,25.0640877838
968,7476.10854793,0.0297546386719,25.0669867961
969,7476.10854793,0.0297546386719,25.0640877838
970,7476.10854793,0.0297355651855,25.0669867961
971,7481.21517914,0.0297546386719,25.0626382755
972,7481.21517914,0.0297546386719,25.0655372906
973,7486.32181036,0.0297737121582,25.0626382755
974,7486.32181036,0.0297546386719,25.0655372906
975,7486.32181036,0.0297546386719,25.0611887658
976,7481.21517914,0.0297927856445,25.0611887658
977,7486.32181036,0.0297546386719,25.0626382755
978,7486.32181036,0.0299835205078,25.0611887658
979,7481.21517914,0.0299835205078,25.0611887658
980,7486.32181036,0.0300025939941,25.0611887658
981,7496.53507279,0.0299835205078,25.0611887658
982,7501.641704,0.0299835205078,25.0626382755
983,7496.53507279,0.0300025939941,25.0626382755
984,7501.641704,0.0300025939941,25.0597392546
985,7506.74833522,0.0299835205078,25.0597392546
986,7501.641704,0.0299835205078,25.0597392546
987,7511.85496643,0.0299835205078,25.0597392546
988,7516.96159765,0.0300025939941,25.0597392546
989,7506.74833522,0.0300025939941,25.0611887658
990,7516.96159765,0.0300407409668,25.0597392546
991,7516.96159765,0.0300788879395,25.0597392546
992,7522.06822886,0.0300025939941,25.0597392546
993,7527.17486008,0.0300407409668,25.058289742
994,7527.17486008,0.0300216674805,25.058289742
995,7542.49475372,0.0300216674805,25.056840228
996,7542.49475372,0.0300216674805,25.058289742
997,7542.49475372,0.0300407409668,25.056840228
998,7537.38812251,0.0300407409668,25.056840228
999,7547.60138494,0.0300216674805,25.056840228
1000,7552.70801616,0.0300025939941,25.056840228
1001,7552.70801616,0.0300216674805,25.0553907124
1002,7557.81464737,0.0300598144531,25.0553907124
1003,7557.81464737,0.0300598144531,25.056840228
1004,7552.70801616,0.0300598144531,25.0553907124
1005,7557.81464737,0.0300407409668,25.0553907124
1006,7557.81464737,0.0300216674805,25.056840228
1007,7562.92127859,0.0300407409668,25.056840228
1008,7562.92127859,0.0300788879395,25.056840228
1009,7562.92127859,0.0300407409668,25.0553907124
1010,7562.92127859,0.0300598144531,25.056840228
1011,7562.92127859,0.0300407409668,25.0553907124
1012,7568.0279098,0.0300598144531,25.0553907124
1013,7562.92127859,0.0300216674805,25.0539411955
1014,7573.13454102,0.0300407409668,25.0539411955
1015,7573.13454102,0.0300216674805,25.0539411955
1016,7568.0279098,0.0300407409668,25.0539411955
1017,7568.0279098,0.0300216674805,25.0539411955
1018,7573.13454102,0.0300407409668,25.0524916771
1019,7578.24117223,0.0300216674805,25.0553907124
1020,7583.34780345,0.0300979614258,25.0539411955
1021,7573.13454102,0.0301170349121,25.0539411955
1022,7583.34780345,0.0301170349121,25.0539411955
1023,7583.34780345,0.0300788879395,25.0524916771
1024,7588.45443466,0.0301170349121,25.0524916771
1025,7583.34780345,0.0301170349121,25.0524916771
1026,7588.45443466,0.0300979614258,25.0539411955
1027,7588.45443466,0.0300788879395,25.0524916771
1028,7608.88095952,0.0301361083984,25.0524916771
1029,7603.77432831,0.0300979614258,25.0553907124
1030,7613.98759074,0.0300788879395,25.0510421572
1031,7619.09422195,0.0300979614258,25.0510421572
1032,7619.09422195,0.0301742553711,25.0524916771
1033,7619.09422195,0.0301170349121,25.0510421572
1034,7619.09422195,0.0301551818848,25.0495926359
1035,7634.4141156,0.0300979614258,25.0481431131
1036,7634.4141156,0.0301361083984,25.0495926359
1037,7634.4141156,0.0301551818848,25.0510421572
1038,7634.4141156,0.0301551818848,25.0481431131
1039,7639.52074682,0.0301742553711,25.0495926359
1040,7644.62737803,0.0301361083984,25.0481431131
1041,7639.52074682,0.0300979614258,25.0510421572
1042,7644.62737803,0.0300979614258,25.0495926359
1043,7654.84064046,0.0300407409668,25.0481431131
1044,7654.84064046,0.0300598144531,25.0495926359
1045,7654.84064046,0.0301361083984,25.0495926359
1046,7659.94727168,0.0300979614258,25.0481431131
1047,7670.16053411,0.0301551818848,25.0495926359
1048,7675.26716532,0.0301170349121,25.0466935889
1049,7670.16053411,0.0301170349121,25.0481431131
1050,7670.16053411,0.0301361083984,25.0481431131
1051,7675.26716532,0.0301170349121,25.0466935889
1052,7670.16053411,0.0301551818848,25.0481431131
1053,7680.37379654,0.0301361083984,25.0481431131
1054,7685.48042775,0.0300979614258,25.0452440631
1055,7695.69369018,0.0300979614258,25.0466935889
1056,7695.69369018,0.0300979614258,25.0437945359
1057,7690.58705897,0.0301170349121,25.0452440631
1058,7695.69369018,0.0300979614258,25.0452440631
1059,7705.90695261,0.0300979614258,25.0452440631
1060,7711.01358383,0.0300598144531,25.0452440631
1061,7700.8003214,0.0300598144531,25.0437945359
1062,7711.01358383,0.0300598144531,25.0408954771
1063,7711.01358383,0.0301170349121,25.0466935889
1064,7711.01358383,0.0301170349121,25.0437945359
1065,7716.12021505,0.0300979614258,25.0437945359
1066,7716.12021505,0.0300788879395,25.0437945359
1067,7721.22684626,0.0300598144531,25.0423450073
1068,7711.01358383,0.0300788879395,25.0452440631
1069,7721.22684626,0.0300598144531,25.0423450073
1070,7721.22684626,0.0300598144531,25.0437945359
1071,7721.22684626,0.0300407409668,25.0423450073
1072,7721.22684626,0.0300598144531,25.0408954771
1073,7721.22684626,0.0300598144531,25.0423450073
1074,7716.12021505,0.0300598144531,25.0423450073
1075,7726.33347748,0.0300407409668,25.0394459455
1076,7726.33347748,0.0300407409668,25.0408954771
1077,7726.33347748,0.0300025939941,25.0394459455
1078,7726.33347748,0.0300598144531,25.0408954771
1079,7726.33347748,0.0300407409668,25.0394459455
1080,7726.33347748,0.0300598144531,25.0408954771
1081,7726.33347748,0.0300216674805,25.0394459455
1082,7726.33347748,0.0300407409668,25.0408954771
1083,7726.33347748,0.0300598144531,25.0365468778
1084,7726.33347748,0.0300407409668,25.0379964124
1085,7726.33347748,0.0300407409668,25.0394459455
1086,7726.33347748,0.0299835205078,25.0379964124
1087,7726.33347748,0.0299453735352,25.0394459455
1088,7726.33347748,0.0299835205078,25.0408954771
1089,7726.33347748,0.0300025939941,25.0379964124
1090,7726.33347748,0.0299644470215,25.0379964124
1091,7731.44010869,0.0300025939941,25.0394459455
1092,7731.44010869,0.0299835205078,25.0394459455
1093,7726.33347748,0.0300025939941,25.0379964124
1094,7731.44010869,0.0299835205078,25.0379964124
1095,7731.44010869,0.0300216674805,25.0350973417
1096,7736.54673991,0.0300025939941,25.0365468778
1097,7736.54673991,0.0300216674805,25.0379964124
1098,7736.54673991,0.0300025939941,25.0379964124
1099,7751.86663355,0.0299644470215,25.0336478042
1100,7741.65337112,0.0300025939941,25.0379964124
1101,7746.76000234,0.0300216674805,25.0394459455
1102,7741.65337112,0.0300598144531,25.0379964124
1103,7746.76000234,0.0300025939941,25.0365468778
1104,7751.86663355,0.0300025939941,25.0336478042
1105,7751.86663355,0.0299835205078,25.0379964124
1106,7746.76000234,0.0300025939941,25.0365468778
1107,7756.97326477,0.0300025939941,25.0365468778
1108,7767.1865272,0.0300025939941,25.0365468778
1109,7767.1865272,0.0299835205078,25.0365468778
1110,7756.97326477,0.0300025939941,25.0365468778
1111,7762.07989598,0.0299644470215,25.0336478042
1112,7772.29315841,0.0299644470215,25.0379964124
1113,7767.1865272,0.0299835205078,25.0336478042
1114,7772.29315841,0.0299835205078,25.0365468778
1115,7782.50642084,0.0299644470215,25.0336478042
1116,7787.61305206,0.0299644470215,25.0350973417
1117,7787.61305206,0.0299644470215,25.0336478042
1118,7792.71968328,0.0299453735352,25.0350973417
1119,7792.71968328,0.0299644470215,25.0336478042
1120,7787.61305206,0.0299263000488,25.0350973417
1121,7782.50642084,0.0299453735352,25.0321982651
1122,7782.50642084,0.0299453735352,25.0336478042
1123,7797.82631449,0.0299453735352,25.0350973417
1124,7797.82631449,0.0299453735352,25.0350973417
