"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,4795.12715989,-0.000572204589844,23.7063323078
559,4815.55368475,-0.000591278076172,23.7121406606
560,4805.34042232,-0.000572204589844,23.7092364924
561,4790.02052867,-0.000572204589844,23.7063323078
562,4805.34042232,-0.000553131103516,23.7005238892
563,4815.55368475,-0.000591278076172,23.7063323078
564,4805.34042232,-0.000572204589844,23.6990717743
565,4825.76694718,-0.000572204589844,23.7063323078
566,4790.02052867,-0.000572204589844,23.7005238892
567,4820.66031596,-0.000572204589844,23.7048802093
568,4810.44705353,-0.000553131103516,23.6976196552
569,4820.66031596,-0.000591278076172,23.7048802093
570,4815.55368475,-0.000591278076172,23.7048802093
571,4825.76694718,-0.000572204589844,23.7005238892
572,4815.55368475,-0.000591278076172,23.7034281067
573,4790.02052867,-0.000553131103516,23.6889068541
574,4815.55368475,-0.000572204589844,23.6889068541
575,4820.66031596,-0.000572204589844,23.6976196552
576,4815.55368475,-0.000553131103516,23.6874547061
577,4805.34042232,-0.000553131103516,23.690358998
578,4815.55368475,-0.000553131103516,23.6874547061
579,4815.55368475,-0.000572204589844,23.696167532
580,4820.66031596,-0.000572204589844,23.6932632733
581,4820.66031596,-0.000572204589844,23.6816460726
582,4810.44705353,-0.000553131103516,23.6816460726
583,4820.66031596,-0.000591278076172,23.6889068541
584,4825.76694718,-0.000572204589844,23.6889068541
585,4805.34042232,-0.000572204589844,23.686002554
586,4820.66031596,-0.000572204589844,23.6889068541
587,4820.66031596,-0.000572204589844,23.6830982372
588,4815.55368475,-0.000572204589844,23.6830982372
589,4815.55368475,-0.000572204589844,23.6758373726
590,4830.87357839,-0.000591278076172,23.686002554
591,4825.76694718,-0.000553131103516,23.6772895539
592,4820.66031596,-0.000572204589844,23.6801939039
593,4820.66031596,-0.000553131103516,23.6729329976
594,4810.44705353,-0.000553131103516,23.665671987
595,4830.87357839,-0.000572204589844,23.678741731
596,4810.44705353,-0.000572204589844,23.6758373726
597,4820.66031596,-0.000553131103516,23.6700286059
598,4830.87357839,-0.000572204589844,23.6743851872
599,4810.44705353,-0.000572204589844,23.6642197723
600,4835.98020961,-0.000572204589844,23.6772895539
601,4820.66031596,-0.000572204589844,23.6714808039
602,4810.44705353,-0.000553131103516,23.6613153303
603,4815.55368475,-0.0006103515625,23.6714808039
604,4820.66031596,-0.000553131103516,23.6642197723
605,4820.66031596,-0.000553131103516,23.6671241975
606,4815.55368475,-0.000572204589844,23.6685764038
607,4825.76694718,-0.000572204589844,23.6700286059
608,4815.55368475,-0.000572204589844,23.6671241975
609,4835.98020961,-0.000591278076172,23.6671241975
610,4835.98020961,-0.000572204589844,23.6642197723
611,4815.55368475,-0.000572204589844,23.6584108716
612,4815.55368475,-0.000572204589844,23.6598631031
613,4820.66031596,-0.000553131103516,23.6584108716
614,4810.44705353,-0.000553131103516,23.6584108716
615,4820.66031596,-0.000572204589844,23.6598631031
616,4815.55368475,-0.000553131103516,23.6598631031
617,4835.98020961,-0.000572204589844,23.6613153303
618,4820.66031596,-0.000572204589844,23.6598631031
619,4835.98020961,-0.000572204589844,23.6598631031
620,4820.66031596,-0.000572204589844,23.6598631031
621,4835.98020961,-0.000572204589844,23.6598631031
622,4815.55368475,-0.000553131103516,23.6569586359
623,4815.55368475,-0.000591278076172,23.6598631031
624,4820.66031596,-0.000553131103516,23.6569586359
625,4846.19347204,-0.000572204589844,23.6584108716
626,4810.44705353,-0.000572204589844,23.655506396
627,4820.66031596,-0.000572204589844,23.6569586359
628,4815.55368475,-0.000553131103516,23.6540541519
629,4820.66031596,-0.000572204589844,23.6584108716
630,4825.76694718,-0.000572204589844,23.6584108716
631,4835.98020961,-0.000572204589844,23.655506396
632,4820.66031596,-0.000572204589844,23.6540541519
633,4820.66031596,-0.000572204589844,23.6584108716
634,4815.55368475,-0.000572204589844,23.6467928682
635,4820.66031596,-0.000572204589844,23.6526019036
636,4820.66031596,-0.000572204589844,23.6540541519
637,4846.19347204,-0.000572204589844,23.6540541519
638,4835.98020961,-0.000591278076172,23.6569586359
639,4820.66031596,-0.000572204589844,23.6540541519
640,4815.55368475,-0.000553131103516,23.6438883252
641,4835.98020961,-0.000572204589844,23.6540541519
642,4846.19347204,-0.000572204589844,23.6540541519
643,4820.66031596,-0.000572204589844,23.6409837652
644,4835.98020961,-0.000553131103516,23.6467928682
645,4815.55368475,-0.000553131103516,23.6409837652
646,4820.66031596,-0.000572204589844,23.6511496511
647,4815.55368475,-0.000553131103516,23.6366268934
648,4825.76694718,-0.000553131103516,23.6380791882
649,4846.19347204,-0.000572204589844,23.6453405988
650,4846.19347204,-0.000572204589844,23.6453405988
651,4841.08684082,-0.000572204589844,23.6467928682
652,4815.55368475,-0.000572204589844,23.6395314788
653,4841.08684082,-0.000572204589844,23.6395314788
654,4820.66031596,-0.000553131103516,23.6308176715
655,4830.87357839,-0.000572204589844,23.633722291
656,4841.08684082,-0.000572204589844,23.6409837652
657,4846.19347204,-0.000572204589844,23.6395314788
658,4815.55368475,-0.000572204589844,23.633722291
659,4820.66031596,-0.000572204589844,23.6279130351
660,4830.87357839,-0.000534057617188,23.6293653554
661,4830.87357839,-0.000553131103516,23.6279130351
662,4820.66031596,-0.000553131103516,23.6235560483
663,4825.76694718,-0.000572204589844,23.6250083815
664,4846.19347204,-0.000572204589844,23.6279130351
665,4815.55368475,-0.000553131103516,23.6235560483
666,4820.66031596,-0.000572204589844,23.6235560483
667,4815.55368475,-0.000553131103516,23.6221037109
668,4815.55368475,-0.000553131103516,23.6206513692
669,4820.66031596,-0.000572204589844,23.6293653554
670,4841.08684082,-0.000572204589844,23.6308176715
671,4815.55368475,-0.000572204589844,23.6177466729
672,4820.66031596,-0.000572204589844,23.6308176715
673,4820.66031596,-0.000553131103516,23.6133895963
674,4820.66031596,-0.000591278076172,23.6264607104
675,4820.66031596,-0.000553131103516,23.6104848571
676,4846.19347204,-0.000572204589844,23.6250083815
677,4820.66031596,-0.000572204589844,23.6235560483
678,4820.66031596,-0.000572204589844,23.6191990232
679,4820.66031596,-0.000553131103516,23.6090324811
680,4815.55368475,-0.000572204589844,23.6162943183
681,4820.66031596,-0.000553131103516,23.6032229339
682,4846.19347204,-0.000572204589844,23.6177466729
683,4815.55368475,-0.000553131103516,23.5988657282
684,4841.08684082,-0.000572204589844,23.6090324811
685,4851.30010326,-0.000572204589844,23.6090324811
686,4820.66031596,-0.000572204589844,23.6104848571
687,4820.66031596,-0.000572204589844,23.6032229339
688,4846.19347204,-0.000553131103516,23.6032229339
689,4856.40673447,-0.000572204589844,23.6075801008
690,4841.08684082,-0.000572204589844,23.6017705363
691,4820.66031596,-0.000553131103516,23.6017705363
692,4815.55368475,-0.000553131103516,23.5959609028
693,4851.30010326,-0.000572204589844,23.6003181344
694,4851.30010326,-0.000572204589844,23.5988657282
695,4820.66031596,-0.000572204589844,23.6032229339
696,4820.66031596,-0.000572204589844,23.6003181344
697,4820.66031596,-0.000553131103516,23.5916036322
698,4830.87357839,-0.000534057617188,23.5916036322
699,4830.87357839,-0.000572204589844,23.5974133176
700,4835.98020961,-0.000572204589844,23.5959609028
701,4841.08684082,-0.000572204589844,23.5974133176
702,4820.66031596,-0.000534057617188,23.5916036322
703,4835.98020961,-0.000572204589844,23.5974133176
704,4815.55368475,-0.000553131103516,23.59305606
705,4841.08684082,-0.000572204589844,23.5916036322
706,4820.66031596,-0.000572204589844,23.59305606
707,4841.08684082,-0.000572204589844,23.59305606
708,4820.66031596,-0.000572204589844,23.5901512
709,4841.08684082,-0.000572204589844,23.5901512
710,4820.66031596,-0.000572204589844,23.5872463225
711,4841.08684082,-0.000553131103516,23.5886987634
712,4851.30010326,-0.000572204589844,23.5872463225
713,4841.08684082,-0.000572204589844,23.5901512
714,4851.30010326,-0.000553131103516,23.5886987634
715,4820.66031596,-0.000572204589844,23.5857938773
716,4820.66031596,-0.000572204589844,23.5828889738
717,4846.19347204,-0.000572204589844,23.5886987634
718,4820.66031596,-0.000572204589844,23.5828889738
719,4820.66031596,-0.000553131103516,23.5843414277
720,4841.08684082,-0.000572204589844,23.5886987634
721,4841.08684082,-0.000572204589844,23.5886987634
722,4835.98020961,-0.000572204589844,23.5828889738
723,4846.19347204,-0.000572204589844,23.5843414277
724,4841.08684082,-0.000572204589844,23.5814365155
725,4835.98020961,-0.000572204589844,23.5872463225
726,4846.19347204,-0.000591278076172,23.5843414277
727,4820.66031596,-0.000553131103516,23.5814365155
728,4830.87357839,-0.000553131103516,23.5756266388
729,4820.66031596,-0.000572204589844,23.5712691853
730,4825.76694718,-0.000572204589844,23.5785315859
731,4846.19347204,-0.000572204589844,23.5785315859
732,4820.66031596,-0.000572204589844,23.5756266388
733,4856.40673447,-0.000572204589844,23.5770791145
734,4841.08684082,-0.000553131103516,23.5799840529
735,4851.30010326,-0.000572204589844,23.5799840529
736,4820.66031596,-0.000553131103516,23.5756266388
737,4825.76694718,-0.000553131103516,23.5727216742
738,4830.87357839,-0.000572204589844,23.5712691853
739,4835.98020961,-0.000572204589844,23.5814365155
740,4835.98020961,-0.000572204589844,23.5712691853
741,4815.55368475,-0.000572204589844,23.5712691853
742,4841.08684082,-0.000572204589844,23.5712691853
743,4841.08684082,-0.000553131103516,23.5698166921
744,4846.19347204,-0.000572204589844,23.5756266388
745,4820.66031596,-0.000553131103516,23.5669116925
746,4841.08684082,-0.000572204589844,23.5712691853
747,4841.08684082,-0.000572204589844,23.5741741586
748,4835.98020961,-0.000572204589844,23.5683641945
749,4841.08684082,-0.000572204589844,23.5683641945
750,4825.76694718,-0.000553131103516,23.5683641945
751,4846.19347204,-0.000572204589844,23.5698166921
752,4830.87357839,-0.000572204589844,23.5654591861
753,4841.08684082,-0.000553131103516,23.5611016406
754,4841.08684082,-0.000572204589844,23.5669116925
755,4825.76694718,-0.000572204589844,23.5596491166
756,4841.08684082,-0.000572204589844,23.5640066753
757,4835.98020961,-0.000572204589844,23.5596491166
758,4825.76694718,-0.000572204589844,23.5654591861
759,4835.98020961,-0.000572204589844,23.5581965883
760,4825.76694718,-0.000572204589844,23.5596491166
761,4820.66031596,-0.000572204589844,23.5567440555
762,4825.76694718,-0.000572204589844,23.5611016406
763,4825.76694718,-0.000553131103516,23.5567440555
764,4825.76694718,-0.000572204589844,23.5567440555
765,4830.87357839,-0.000572204589844,23.5596491166
766,4825.76694718,-0.000553131103516,23.5596491166
767,4835.98020961,-0.000572204589844,23.5523864307
768,4835.98020961,-0.000572204589844,23.5581965883
769,4830.87357839,-0.000553131103516,23.5552915183
770,4825.76694718,-0.000572204589844,23.5523864307
771,4841.08684082,-0.000572204589844,23.5523864307
772,4841.08684082,-0.000572204589844,23.5552915183
773,4830.87357839,-0.000572204589844,23.5480287662
774,4841.08684082,-0.000572204589844,23.5523864307
775,4830.87357839,-0.000553131103516,23.5480287662
776,4841.08684082,-0.000572204589844,23.5465762026
777,4835.98020961,-0.000553131103516,23.5523864307
778,4835.98020961,-0.000591278076172,23.5509338803
779,4835.98020961,-0.000553131103516,23.5436710619
780,4830.87357839,-0.000553131103516,23.5451236344
781,4841.08684082,-0.000572204589844,23.5436710619
782,4835.98020961,-0.000572204589844,23.5422184849
783,4830.87357839,-0.000572204589844,23.5451236344
784,4825.76694718,-0.000572204589844,23.5422184849
785,4835.98020961,-0.000572204589844,23.5407659035
786,4835.98020961,-0.000553131103516,23.5436710619
787,4825.76694718,-0.000572204589844,23.5378607274
788,4835.98020961,-0.000572204589844,23.5407659035
789,4835.98020961,-0.000572204589844,23.5393133177
790,4835.98020961,-0.000572204589844,23.5364081327
791,4825.76694718,-0.000572204589844,23.5320503218
792,4835.98020961,-0.000572204589844,23.5364081327
793,4830.87357839,-0.000572204589844,23.5335029299
794,4835.98020961,-0.000553131103516,23.5320503218
795,4835.98020961,-0.000572204589844,23.5364081327
796,4841.08684082,-0.000591278076172,23.5335029299
797,4835.98020961,-0.000572204589844,23.5335029299
798,4841.08684082,-0.000553131103516,23.5320503218
799,4835.98020961,-0.000572204589844,23.5276924708
800,4835.98020961,-0.000572204589844,23.5291450922
801,4835.98020961,-0.000572204589844,23.5291450922
802,4835.98020961,-0.000534057617188,23.5291450922
803,4841.08684082,-0.000572204589844,23.5276924708
804,4830.87357839,-0.000572204589844,23.5276924708
805,4830.87357839,-0.000553131103516,23.5276924708
806,4835.98020961,-0.000572204589844,23.5247872144
807,4830.87357839,-0.000553131103516,23.5218819402
808,4835.98020961,-0.000572204589844,23.5233345796
809,4835.98020961,-0.000553131103516,23.5233345796
810,4835.98020961,-0.000553131103516,23.5218819402
811,4830.87357839,-0.000572204589844,23.5204292964
812,4825.76694718,-0.000572204589844,23.5204292964
813,4835.98020961,-0.000553131103516,23.5204292964
814,4830.87357839,-0.000572204589844,23.5189766481
815,4835.98020961,-0.000572204589844,23.5189766481
816,4835.98020961,-0.000572204589844,23.5175239953
817,4830.87357839,-0.000572204589844,23.516071338
818,4830.87357839,-0.000572204589844,23.5189766481
819,4835.98020961,-0.000553131103516,23.5175239953
820,4830.87357839,-0.000572204589844,23.516071338
821,4830.87357839,-0.000553131103516,23.5146186763
822,4835.98020961,-0.000572204589844,23.516071338
823,4830.87357839,-0.000572204589844,23.5146186763
824,4830.87357839,-0.000553131103516,23.51316601
825,4830.87357839,-0.000553131103516,23.5117133393
826,4830.87357839,-0.000572204589844,23.5146186763
827,4830.87357839,-0.000553131103516,23.51316601
828,4830.87357839,-0.000572204589844,23.5117133393
829,4830.87357839,-0.000572204589844,23.510260664
830,4830.87357839,-0.000572204589844,23.5117133393
831,4830.87357839,-0.000572204589844,23.5059026113
832,4830.87357839,-0.000572204589844,23.5088079843
833,4830.87357839,-0.000572204589844,23.5117133393
834,4830.87357839,-0.000553131103516,23.51316601
835,4830.87357839,-0.000572204589844,23.5088079843
836,4830.87357839,-0.000572204589844,23.5088079843
837,4835.98020961,-0.000572204589844,23.5044499181
838,4830.87357839,-0.000572204589844,23.5059026113
839,4830.87357839,-0.000572204589844,23.5073553001
840,4830.87357839,-0.000553131103516,23.5044499181
841,4835.98020961,-0.000572204589844,23.5044499181
842,4835.98020961,-0.000572204589844,23.5029972203
843,4830.87357839,-0.000572204589844,23.5000918112
844,4830.87357839,-0.000553131103516,23.4986390999
845,4830.87357839,-0.000572204589844,23.5000918112
846,4835.98020961,-0.000572204589844,23.5000918112
847,4835.98020961,-0.000553131103516,23.497186384
848,4830.87357839,-0.000572204589844,23.497186384
849,4835.98020961,-0.000572204589844,23.501544518
850,4830.87357839,-0.000572204589844,23.501544518
851,4835.98020961,-0.000572204589844,23.5000918112
852,4835.98020961,-0.000572204589844,23.4957336636
853,4830.87357839,-0.000572204589844,23.497186384
854,4835.98020961,-0.000572204589844,23.4928282093
855,4835.98020961,-0.000572204589844,23.4957336636
856,4825.76694718,-0.000572204589844,23.4942809387
857,4825.76694718,-0.000572204589844,23.4957336636
858,4825.76694718,-0.000572204589844,23.4942809387
859,4825.76694718,-0.000572204589844,23.4928282093
860,4835.98020961,-0.000572204589844,23.4928282093
861,4825.76694718,-0.000572204589844,23.4957336636
862,4846.19347204,-0.000572204589844,23.4928282093
863,4825.76694718,-0.000572204589844,23.4884699938
864,4830.87357839,-0.000553131103516,23.4884699938
865,4825.76694718,-0.000572204589844,23.4884699938
866,4830.87357839,-0.000572204589844,23.4884699938
867,4825.76694718,-0.000534057617188,23.485564494
868,4835.98020961,-0.000572204589844,23.4870172462
869,4835.98020961,-0.000572204589844,23.4884699938
870,4835.98020961,-0.000572204589844,23.4870172462
871,4830.87357839,-0.000572204589844,23.485564494
872,4830.87357839,-0.0006103515625,23.4870172462
873,4830.87357839,-0.000553131103516,23.4826589761
874,4830.87357839,-0.000572204589844,23.4841117373
875,4830.87357839,-0.000572204589844,23.485564494
876,4830.87357839,-0.000572204589844,23.4841117373
877,4825.76694718,-0.000572204589844,23.4841117373
878,4820.66031596,-0.000591278076172,23.4812062103
879,4830.87357839,-0.000572204589844,23.4797534399
880,4825.76694718,-0.000572204589844,23.4797534399
881,4825.76694718,-0.000572204589844,23.478300665
882,4841.08684082,-0.000553131103516,23.4826589761
883,4830.87357839,-0.000572204589844,23.4797534399
884,4835.98020961,-0.000572204589844,23.4812062103
885,4835.98020961,-0.000572204589844,23.4812062103
886,4825.76694718,-0.000572204589844,23.4768478855
887,4830.87357839,-0.000572204589844,23.4768478855
888,4830.87357839,-0.000572204589844,23.4797534399
889,4835.98020961,-0.000591278076172,23.478300665
890,4830.87357839,-0.000572204589844,23.4768478855
891,4830.87357839,-0.000553131103516,23.478300665
892,4841.08684082,-0.000572204589844,23.4797534399
893,4830.87357839,-0.000572204589844,23.4768478855
894,4825.76694718,-0.000572204589844,23.4753951015
895,4825.76694718,-0.000572204589844,23.4753951015
896,4825.76694718,-0.000553131103516,23.4739423129
897,4835.98020961,-0.000572204589844,23.4753951015
898,4830.87357839,-0.000572204589844,23.4753951015
899,4830.87357839,-0.000572204589844,23.4753951015
900,4820.66031596,-0.000572204589844,23.4739423129
901,4825.76694718,-0.000553131103516,23.4739423129
902,4820.66031596,-0.000572204589844,23.4739423129
903,4830.87357839,-0.000572204589844,23.4724895197
904,4835.98020961,-0.000572204589844,23.4739423129
905,4835.98020961,-0.000572204589844,23.4739423129
906,4841.08684082,-0.000572204589844,23.4739423129
907,4830.87357839,-0.000591278076172,23.4739423129
908,4835.98020961,-0.000572204589844,23.4739423129
909,4830.87357839,-0.000572204589844,23.4724895197
910,4825.76694718,-0.000572204589844,23.4724895197
911,4825.76694718,-0.000572204589844,23.4724895197
912,4830.87357839,-0.000572204589844,23.4710367219
913,4820.66031596,-0.000572204589844,23.4724895197
914,4830.87357839,-0.000572204589844,23.4724895197
915,4825.76694718,-0.000591278076172,23.4739423129
916,4825.76694718,-0.000553131103516,23.4695839195
917,4825.76694718,-0.000553131103516,23.4724895197
918,4835.98020961,-0.000572204589844,23.4695839195
919,4830.87357839,-0.000572204589844,23.4695839195
920,4825.76694718,-0.000572204589844,23.4681311126
921,4825.76694718,-0.000553131103516,23.4681311126
922,4825.76694718,-0.000572204589844,23.4695839195
923,4835.98020961,-0.000572204589844,23.4695839195
924,4825.76694718,-0.000572204589844,23.4695839195
925,4830.87357839,-0.000572204589844,23.4666783011
926,4825.76694718,-0.000572204589844,23.4681311126
927,4830.87357839,-0.000572204589844,23.465225485
928,4825.76694718,-0.000572204589844,23.4666783011
929,4820.66031596,-0.000553131103516,23.4681311126
930,4825.76694718,-0.000534057617188,23.4681311126
931,4825.76694718,-0.000572204589844,23.462319839
932,4825.76694718,-0.000553131103516,23.4681311126
933,4825.76694718,-0.000572204589844,23.465225485
934,4820.66031596,-0.000591278076172,23.465225485
935,4830.87357839,-0.000572204589844,23.462319839
936,4830.87357839,-0.000572204589844,23.465225485
937,4820.66031596,-0.000572204589844,23.4637726643
938,4825.76694718,-0.000572204589844,23.462319839
939,4820.66031596,-0.000572204589844,23.4637726643
940,4825.76694718,-0.000553131103516,23.462319839
941,4820.66031596,-0.000572204589844,23.4594141746
942,4825.76694718,-0.000572204589844,23.4637726643
943,4825.76694718,-0.000553131103516,23.4608670091
944,4830.87357839,-0.000572204589844,23.4594141746
945,4820.66031596,-0.000553131103516,23.4594141746
946,4835.98020961,-0.000572204589844,23.4594141746
947,4825.76694718,-0.000553131103516,23.4579613356
948,4825.76694718,-0.000572204589844,23.4594141746
949,4820.66031596,-0.000572204589844,23.4594141746
950,4825.76694718,-0.000591278076172,23.4594141746
951,4820.66031596,-0.000553131103516,23.4594141746
952,4825.76694718,-0.000572204589844,23.4565084919
953,4825.76694718,-0.000572204589844,23.4579613356
954,4830.87357839,-0.000553131103516,23.4579613356
955,4825.76694718,-0.000572204589844,23.4536027907
956,4825.76694718,-0.000572204589844,23.4579613356
957,4825.76694718,-0.000572204589844,23.4565084919
958,4815.55368475,-0.000572204589844,23.4579613356
959,4825.76694718,-0.000572204589844,23.4594141746
960,4830.87357839,-0.000572204589844,23.4565084919
961,4820.66031596,-0.000553131103516,23.4565084919
962,4830.87357839,-0.000572204589844,23.4550556436
963,4825.76694718,-0.000572204589844,23.4521499331
964,4825.76694718,-0.000572204589844,23.4536027907
965,4820.66031596,-0.000572204589844,23.4521499331
966,4820.66031596,-0.000572204589844,23.4521499331
967,4820.66031596,-0.000572204589844,23.4521499331
968,4815.55368475,-0.000572204589844,23.4536027907
969,4820.66031596,-0.000572204589844,23.4521499331
970,4820.66031596,-0.000553131103516,23.450697071
971,4820.66031596,-0.000572204589844,23.450697071
972,4820.66031596,-0.000572204589844,23.450697071
973,4825.76694718,-0.000553131103516,23.450697071
974,4815.55368475,-0.000572204589844,23.450697071
975,4820.66031596,-0.000572204589844,23.4492442042
976,4825.76694718,-0.000572204589844,23.450697071
977,4820.66031596,-0.000572204589844,23.4492442042
978,4820.66031596,-0.000572204589844,23.450697071
979,4820.66031596,-0.000572204589844,23.4463384568
980,4825.76694718,-0.000553131103516,23.4448855762
981,4825.76694718,-0.000572204589844,23.4463384568
982,4825.76694718,-0.000572204589844,23.4448855762
983,4825.76694718,-0.000572204589844,23.4463384568
984,4820.66031596,-0.000572204589844,23.4448855762
985,4820.66031596,-0.000572204589844,23.4448855762
986,4825.76694718,-0.000534057617188,23.4463384568
987,4820.66031596,-0.000572204589844,23.4448855762
988,4815.55368475,-0.000572204589844,23.4434326909
989,4820.66031596,-0.000572204589844,23.441979801
990,4820.66031596,-0.000572204589844,23.4463384568
991,4820.66031596,-0.000572204589844,23.441979801
992,4815.55368475,-0.000572204589844,23.4434326909
993,4820.66031596,-0.000553131103516,23.441979801
994,4820.66031596,-0.000572204589844,23.441979801
995,4820.66031596,-0.000572204589844,23.441979801
996,4825.76694718,0.0613212585449,23.4390740073
997,4820.66031596,0.0606918334961,23.4434326909
998,4820.66031596,0.0601387023926,23.4390740073
999,4820.66031596,0.059814453125,23.4376211035
1000,4825.76694718,0.0594139099121,23.4376211035
1001,4820.66031596,0.0589942932129,23.4405269065
1002,4825.76694718,0.0587272644043,23.4376211035
1003,4815.55368475,0.0582885742188,23.4376211035
1004,4815.55368475,0.0576782226563,23.4390740073
1005,4820.66031596,0.057373046875,23.436168195
1006,4820.66031596,0.0567626953125,23.4347152819
1007,4815.55368475,0.0563049316406,23.4347152819
1008,4820.66031596,0.0558471679688,23.436168195
1009,4820.66031596,0.0552749633789,23.4347152819
1010,4810.44705353,0.054874420166,23.4390740073
1011,4820.66031596,0.0542831420898,23.4318094417
1012,4820.66031596,0.0537872314453,23.4332623642
1013,4820.66031596,0.053596496582,23.436168195
1014,4825.76694718,0.0531196594238,23.4318094417
1015,4820.66031596,0.0527572631836,23.4318094417
1016,4820.66031596,0.0524520874023,23.4332623642
1017,4820.66031596,0.0520706176758,23.4332623642
1018,4820.66031596,0.0518608093262,23.4289035829
1019,4820.66031596,0.0516510009766,23.4318094417
1020,4815.55368475,0.0514602661133,23.4332623642
1021,4820.66031596,0.0513648986816,23.4303565147
1022,4820.66031596,0.0513458251953,23.4318094417
1023,4820.66031596,0.0512886047363,23.4303565147
1024,4820.66031596,0.0511932373047,23.4303565147
1025,4820.66031596,0.0511741638184,23.4259977054
1026,4820.66031596,0.0511169433594,23.4259977054
1027,4820.66031596,0.0510597229004,23.4259977054
1028,4820.66031596,0.0510597229004,23.4289035829
1029,4820.66031596,0.0509643554688,23.4259977054
1030,4820.66031596,0.0510215759277,23.4259977054
1031,4815.55368475,0.0510025024414,23.4289035829
1032,4820.66031596,0.0509834289551,23.4245447597
1033,4815.55368475,0.0509643554688,23.4289035829
1034,4815.55368475,0.0509452819824,23.4274506465
1035,4815.55368475,0.0509643554688,23.4259977054
1036,4815.55368475,0.0509452819824,23.4245447597
1037,4825.76694718,0.0509452819824,23.4289035829
1038,4820.66031596,0.0509262084961,23.4245447597
1039,4815.55368475,0.0509262084961,23.4216388542
1040,4820.66031596,0.0509262084961,23.4259977054
1041,4820.66031596,0.0509071350098,23.4245447597
1042,4820.66031596,0.0509834289551,23.4230918093
1043,4815.55368475,0.0509643554688,23.4230918093
1044,4815.55368475,0.0509643554688,23.4259977054
1045,4815.55368475,0.0508880615234,23.4201858944
1046,4820.66031596,0.0509262084961,23.4230918093
1047,4815.55368475,0.0508880615234,23.41873293
1048,4820.66031596,0.0509071350098,23.4216388542
1049,4815.55368475,0.0508499145508,23.4201858944
1050,4820.66031596,0.0508689880371,23.4245447597
1051,4815.55368475,0.0508308410645,23.4230918093
1052,4820.66031596,0.0508308410645,23.4230918093
1053,4815.55368475,0.0508308410645,23.4245447597
1054,4815.55368475,0.0508499145508,23.4201858944
1055,4815.55368475,0.0507736206055,23.4201858944
1056,4820.66031596,0.0507545471191,23.4216388542
1057,4815.55368475,0.0507736206055,23.4216388542
1058,4815.55368475,0.0507545471191,23.4201858944
1059,4810.44705353,0.0508117675781,23.4230918093
1060,4820.66031596,0.0507926940918,23.4201858944
1061,4820.66031596,0.0508308410645,23.4201858944
1062,4815.55368475,0.0507926940918,23.4216388542
1063,4820.66031596,0.0507736206055,23.4216388542
1064,4815.55368475,0.0507736206055,23.4172799609
1065,4820.66031596,0.0508117675781,23.4201858944
1066,4815.55368475,0.0507926940918,23.41873293
1067,4815.55368475,0.0508117675781,23.4172799609
1068,4815.55368475,0.0508308410645,23.41873293
1069,4825.76694718,0.0507545471191,23.4172799609
1070,4815.55368475,0.0507545471191,23.4172799609
1071,4815.55368475,0.0507354736328,23.4201858944
1072,4820.66031596,0.0506401062012,23.415826987
1073,4815.55368475,0.0506401062012,23.41873293
1074,4825.76694718,0.0506401062012,23.4201858944
1075,4820.66031596,0.0506401062012,23.4216388542
1076,4815.55368475,0.0506210327148,23.4172799609
1077,4820.66031596,0.0506019592285,23.41873293
1078,4825.76694718,0.0506210327148,23.4216388542
1079,4815.55368475,0.0506210327148,23.4216388542
1080,4820.66031596,0.0505638122559,23.41873293
1081,4815.55368475,0.0505447387695,23.4172799609
1082,4820.66031596,0.0505447387695,23.4172799609
1083,4820.66031596,0.0505256652832,23.415826987
1084,4815.55368475,0.0505256652832,23.41873293
1085,4815.55368475,0.0504684448242,23.41873293
1086,4820.66031596,0.0504684448242,23.4230918093
1087,4820.66031596,0.0504684448242,23.4172799609
1088,4820.66031596,0.0504875183105,23.4172799609
1089,4820.66031596,0.0504493713379,23.4216388542
1090,4825.76694718,0.0504875183105,23.41873293
1091,4820.66031596,0.0504684448242,23.4172799609
1092,4820.66031596,0.0504493713379,23.4172799609
1093,4820.66031596,0.0504493713379,23.4216388542
1094,4815.55368475,0.0504112243652,23.415826987
1095,4820.66031596,0.0504493713379,23.4201858944
1096,4815.55368475,0.0504493713379,23.415826987
1097,4815.55368475,0.0504112243652,23.4172799609
1098,4815.55368475,0.0503921508789,23.4172799609
1099,4825.76694718,0.0503921508789,23.4172799609
1100,4825.76694718,0.0503921508789,23.415826987
1101,4825.76694718,0.0503730773926,23.415826987
1102,4820.66031596,0.0503158569336,23.415826987
1103,4820.66031596,0.0502777099609,23.415826987
1104,4815.55368475,0.0502967834473,23.4143740085
1105,4815.55368475,0.0502586364746,23.4172799609
1106,4825.76694718,0.0502395629883,23.4172799609
1107,4825.76694718,0.0502777099609,23.415826987
1108,4815.55368475,0.050220489502,23.4201858944
1109,4825.76694718,0.0502967834473,23.4201858944
1110,4825.76694718,0.0502586364746,23.415826987
1111,4820.66031596,0.0502395629883,23.415826987
1112,4820.66031596,0.0502395629883,23.415826987
1113,4820.66031596,0.0501251220703,23.41873293
1114,4825.76694718,0.050163269043,23.4172799609
1115,4825.76694718,0.0501441955566,23.4172799609
1116,4830.87357839,0.0501441955566,23.4245447597
1117,4825.76694718,0.0501441955566,23.4201858944
1118,4820.66031596,0.0500679016113,23.41873293
