"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3785,8262.68319273,0.0155830383301,24.2128842048
3786,8262.68319273,0.0155639648438,24.211433365
3787,8257.52868026,0.0155639648438,24.2128842048
3788,8257.52868026,0.0156021118164,24.2157858751
3789,8257.52868026,0.0155639648438,24.2128842048
3790,8257.52868026,0.0155830383301,24.2172367056
3791,8262.68319273,0.0155258178711,24.2172367056
3792,8262.68319273,0.0155830383301,24.2172367056
3793,8262.68319273,0.0155258178711,24.211433365
3794,8262.68319273,0.0155067443848,24.2099825221
3795,8262.68319273,0.0155258178711,24.2143350415
3796,8267.83770521,0.0155258178711,24.2143350415
3797,8267.83770521,0.0155448913574,24.2157858751
3798,8267.83770521,0.0154685974121,24.2172367056
3799,8267.83770521,0.0155067443848,24.2157858751
3800,8272.99221768,0.0155067443848,24.2172367056
3801,8272.99221768,0.0154876708984,24.218687533
3802,8267.83770521,0.0154876708984,24.2172367056
3803,8267.83770521,0.0154876708984,24.2157858751
3804,8267.83770521,0.0155067443848,24.2157858751
3805,8267.83770521,0.0155067443848,24.2201383573
3806,8278.14673015,0.0154876708984,24.218687533
3807,8278.14673015,0.0155258178711,24.2157858751
3808,8267.83770521,0.0155448913574,24.2172367056
3809,8278.14673015,0.0155258178711,24.2201383573
3810,8278.14673015,0.0155448913574,24.2201383573
3811,8278.14673015,0.0154876708984,24.2172367056
3812,8288.4557551,0.0155639648438,24.218687533
3813,8272.99221768,0.0155067443848,24.218687533
3814,8283.30124263,0.0154876708984,24.2172367056
3815,8283.30124263,0.0154685974121,24.2143350415
3816,8283.30124263,0.0154113769531,24.2172367056
3817,8272.99221768,0.0154113769531,24.218687533
3818,8293.61026757,0.0153732299805,24.2143350415
3819,8283.30124263,0.0153350830078,24.2201383573
3820,8283.30124263,0.0154113769531,24.2230399966
3821,8283.30124263,0.0153541564941,24.2172367056
3822,8293.61026757,0.0153732299805,24.2215891785
3823,8298.76478005,0.0153350830078,24.2172367056
3824,8293.61026757,0.0153541564941,24.2172367056
3825,8288.4557551,0.0153541564941,24.2201383573
3826,8303.91929252,0.0153160095215,24.218687533
3827,8298.76478005,0.0152969360352,24.218687533
3828,8309.07380499,0.0153350830078,24.218687533
3829,8303.91929252,0.0153541564941,24.2215891785
3830,8303.91929252,0.0153732299805,24.218687533
3831,8314.22831747,0.0153160095215,24.2157858751
3832,8314.22831747,0.0153350830078,24.2201383573
3833,8303.91929252,0.0153923034668,24.2215891785
3834,8303.91929252,0.0153732299805,24.2172367056
3835,8314.22831747,0.0153350830078,24.2230399966
3836,8309.07380499,0.0153160095215,24.218687533
3837,8324.53734241,0.0152969360352,24.2201383573
3838,8309.07380499,0.0153350830078,24.2244908117
3839,8324.53734241,0.0152778625488,24.2215891785
3840,8324.53734241,0.0153350830078,24.2230399966
3841,8334.84636736,0.0152969360352,24.2244908117
3842,8329.69185489,0.0153160095215,24.2230399966
3843,8329.69185489,0.0152969360352,24.2201383573
3844,8329.69185489,0.0152587890625,24.2230399966
3845,8324.53734241,0.0152778625488,24.2259416237
3846,8340.00087983,0.0152587890625,24.2215891785
3847,8334.84636736,0.0152397155762,24.2201383573
3848,8324.53734241,0.0152778625488,24.2244908117
3849,8345.15539231,0.0152778625488,24.2215891785
3850,8334.84636736,0.0152969360352,24.2259416237
3851,8340.00087983,0.0152397155762,24.2215891785
3852,8334.84636736,0.0152587890625,24.2230399966
3853,8340.00087983,0.0152206420898,24.2230399966
3854,8345.15539231,0.0152397155762,24.2244908117
3855,8345.15539231,0.0152015686035,24.2259416237
3856,8345.15539231,0.0151824951172,24.2273924326
3857,8340.00087983,0.0152587890625,24.2230399966
3858,8345.15539231,0.0151824951172,24.2215891785
3859,8340.00087983,0.0152206420898,24.2244908117
3860,8345.15539231,0.0152015686035,24.2244908117
3861,8345.15539231,0.0151824951172,24.2259416237
3862,8345.15539231,0.0151634216309,24.2215891785
3863,8345.15539231,0.0151824951172,24.2244908117
3864,8345.15539231,0.0152015686035,24.2230399966
3865,8345.15539231,0.0151824951172,24.2215891785
3866,8345.15539231,0.0151824951172,24.2244908117
3867,8345.15539231,0.0151443481445,24.2259416237
3868,8350.30990478,0.0151443481445,24.2244908117
3869,8350.30990478,0.0151252746582,24.2259416237
3870,8350.30990478,0.0151252746582,24.2288432384
3871,8350.30990478,0.0151443481445,24.2288432384
3872,8355.46441725,0.0151252746582,24.2244908117
3873,8360.61892973,0.0151252746582,24.2259416237
3874,8355.46441725,0.0151062011719,24.2230399966
3875,8350.30990478,0.0151062011719,24.2230399966
3876,8355.46441725,0.0150871276855,24.2259416237
3877,8365.7734422,0.0151062011719,24.2244908117
3878,8370.92795467,0.0151062011719,24.2244908117
3879,8360.61892973,0.0151252746582,24.2273924326
3880,8370.92795467,0.0151062011719,24.2230399966
3881,8360.61892973,0.0151252746582,24.2259416237
3882,8365.7734422,0.0151252746582,24.2244908117
3883,8365.7734422,0.0151443481445,24.2244908117
3884,8365.7734422,0.0151252746582,24.2288432384
3885,8370.92795467,0.0151252746582,24.2273924326
3886,8370.92795467,0.0151252746582,24.2317448408
3887,8376.08246715,0.0151062011719,24.2302940411
3888,8391.54600457,0.0150680541992,24.2302940411
3889,8386.39149209,0.0150680541992,24.2273924326
3890,8396.70051704,0.0150871276855,24.2302940411
3891,8391.54600457,0.0150680541992,24.2317448408
3892,8391.54600457,0.0151062011719,24.2317448408
3893,8386.39149209,0.0150680541992,24.2259416237
3894,8391.54600457,0.0150871276855,24.2273924326
3895,8412.16405446,0.0150680541992,24.2288432384
3896,8407.00954199,0.0150489807129,24.2302940411
3897,8412.16405446,0.0149917602539,24.2244908117
3898,8391.54600457,0.0150871276855,24.2302940411
3899,8412.16405446,0.0150299072266,24.2302940411
3900,8412.16405446,0.0150299072266,24.2273924326
3901,8412.16405446,0.0149917602539,24.2273924326
3902,8412.16405446,0.0150489807129,24.2302940411
3903,8417.31856694,0.0150299072266,24.2273924326
3904,8412.16405446,0.0150489807129,24.2288432384
3905,8417.31856694,0.0150489807129,24.2317448408
3906,8417.31856694,0.0150108337402,24.2273924326
3907,8422.47307941,0.0150108337402,24.2331956374
3908,8412.16405446,0.0150680541992,24.2317448408
3909,8422.47307941,0.0150108337402,24.2302940411
3910,8427.62759188,0.0150108337402,24.2302940411
3911,8422.47307941,0.0150108337402,24.2288432384
3912,8422.47307941,0.0149917602539,24.2317448408
3913,8422.47307941,0.0150299072266,24.2331956374
3914,8422.47307941,0.0150108337402,24.2288432384
3915,8427.62759188,0.0150108337402,24.2317448408
3916,8427.62759188,0.0150299072266,24.2317448408
3917,8427.62759188,0.0150680541992,24.2302940411
3918,8427.62759188,0.0149917602539,24.2317448408
3919,8427.62759188,0.0149917602539,24.2331956374
3920,8427.62759188,0.0149917602539,24.2317448408
3921,8427.62759188,0.0149726867676,24.2317448408
3922,8427.62759188,0.0149726867676,24.2302940411
3923,8427.62759188,0.0149536132813,24.2331956374
3924,8427.62759188,0.0149536132813,24.2317448408
3925,8427.62759188,0.0149345397949,24.2302940411
3926,8427.62759188,0.0149536132813,24.2317448408
3927,8427.62759188,0.0149536132813,24.2302940411
3928,8427.62759188,0.0148773193359,24.2317448408
3929,8427.62759188,0.0149536132813,24.2302940411
3930,8427.62759188,0.0149345397949,24.2317448408
3931,8427.62759188,0.0149154663086,24.2317448408
3932,8427.62759188,0.0149345397949,24.2317448408
3933,8427.62759188,0.0149345397949,24.2360972215
3934,8427.62759188,0.0149154663086,24.2331956374
3935,8432.78210436,0.0149345397949,24.2302940411
3936,8427.62759188,0.0149154663086,24.2317448408
3937,8432.78210436,0.0149345397949,24.2317448408
3938,8427.62759188,0.0149536132813,24.2317448408
3939,8432.78210436,0.0149345397949,24.2331956374
3940,8432.78210436,0.0149536132813,24.2317448408
3941,8427.62759188,0.0149536132813,24.234646431
3942,8427.62759188,0.0149154663086,24.234646431
3943,8443.0911293,0.0149345397949,24.2317448408
3944,8432.78210436,0.0149536132813,24.2360972215
3945,8432.78210436,0.0149726867676,24.2360972215
3946,8458.55466672,0.0149154663086,24.2317448408
3947,8443.0911293,0.0149154663086,24.2331956374
3948,8453.40015425,0.0148963928223,24.2331956374
3949,8448.24564178,0.0149345397949,24.234646431
3950,8463.7091792,0.0148582458496,24.2317448408
3951,8468.86369167,0.0148963928223,24.234646431
3952,8453.40015425,0.0148963928223,24.2331956374
3953,8463.7091792,0.0148963928223,24.2317448408
3954,8468.86369167,0.0148582458496,24.2317448408
3955,8453.40015425,0.0148773193359,24.234646431
3956,8463.7091792,0.0148963928223,24.2360972215
3957,8468.86369167,0.0148582458496,24.2331956374
3958,8479.17271662,0.0148963928223,24.2331956374
3959,8479.17271662,0.0148391723633,24.2331956374
3960,8484.32722909,0.0148582458496,24.2317448408
3961,8484.32722909,0.0148391723633,24.2302940411
3962,8484.32722909,0.014820098877,24.234646431
3963,8489.48174156,0.0148391723633,24.2317448408
3964,8484.32722909,0.0148391723633,24.234646431
3965,8494.63625404,0.0148391723633,24.2375480089
3966,8499.79076651,0.0148010253906,24.234646431
3967,8489.48174156,0.014820098877,24.234646431
3968,8494.63625404,0.0148582458496,24.2375480089
3969,8494.63625404,0.0148010253906,24.2375480089
3970,8499.79076651,0.0148010253906,24.234646431
3971,8510.09979146,0.014820098877,24.2360972215
3972,8504.94527898,0.0148010253906,24.2389987933
3973,8504.94527898,0.0147819519043,24.2375480089
3974,8515.25430393,0.0147819519043,24.2331956374
3975,8510.09979146,0.0147819519043,24.2360972215
3976,8510.09979146,0.014762878418,24.234646431
3977,8510.09979146,0.0147438049316,24.2360972215
3978,8515.25430393,0.0147438049316,24.2360972215
3979,8515.25430393,0.0147819519043,24.2331956374
3980,8515.25430393,0.014705657959,24.2360972215
3981,8515.25430393,0.0147438049316,24.2375480089
3982,8515.25430393,0.0146865844727,24.2360972215
3983,8525.56332888,0.0147247314453,24.2360972215
3984,8520.4088164,0.014762878418,24.2360972215
3985,8525.56332888,0.014762878418,24.2375480089
3986,8520.4088164,0.014762878418,24.234646431
3987,8525.56332888,0.014705657959,24.2360972215
3988,8535.87235382,0.014762878418,24.234646431
3989,8551.33589124,0.0147247314453,24.2360972215
3990,8535.87235382,0.0146675109863,24.2360972215
3991,8535.87235382,0.0146675109863,24.2389987933
3992,8551.33589124,0.014705657959,24.2360972215
3993,8551.33589124,0.0146865844727,24.234646431
3994,8561.64491619,0.014705657959,24.2331956374
3995,8546.18137877,0.0147438049316,24.234646431
3996,8566.79942866,0.014705657959,24.234646431
3997,8566.79942866,0.014705657959,24.2375480089
3998,8561.64491619,0.014705657959,24.2375480089
3999,8561.64491619,0.0147247314453,24.234646431
4000,8566.79942866,0.0146865844727,24.2302940411
4001,8571.95394114,0.014705657959,24.234646431
4002,8571.95394114,0.0146675109863,24.2360972215
4003,8571.95394114,0.014705657959,24.234646431
4004,8592.57199103,0.0146675109863,24.2360972215
4005,8597.7265035,0.0146484375,24.2360972215
4006,8597.7265035,0.0146675109863,24.234646431
4007,8592.57199103,0.0146484375,24.234646431
4008,8602.88101598,0.0146675109863,24.2389987933
4009,8602.88101598,0.014591217041,24.2360972215
4010,8602.88101598,0.0146102905273,24.234646431
4011,8602.88101598,0.0146102905273,24.234646431
4012,8613.19004092,0.014591217041,24.234646431
4013,8623.49906587,0.0146293640137,24.234646431
4014,8613.19004092,0.0146293640137,24.2360972215
4015,8633.80809082,0.014591217041,24.234646431
4016,8613.19004092,0.0146102905273,24.234646431
4017,8633.80809082,0.0145530700684,24.2360972215
4018,8628.65357834,0.0146293640137,24.2360972215
4019,8638.96260329,0.0145721435547,24.2375480089
4020,8649.27162824,0.014591217041,24.2360972215
4021,8638.96260329,0.014533996582,24.2360972215
4022,8649.27162824,0.0146102905273,24.2375480089
4023,8654.42614071,0.014591217041,24.2375480089
4024,8664.73516566,0.0145721435547,24.2375480089
4025,8664.73516566,0.0145149230957,24.2360972215
4026,8669.88967813,0.0145721435547,24.234646431
4027,8664.73516566,0.0145530700684,24.2360972215
4028,8669.88967813,0.014533996582,24.2360972215
4029,8669.88967813,0.0144958496094,24.2389987933
4030,8669.88967813,0.014533996582,24.2389987933
4031,8675.0441906,0.0145530700684,24.2360972215
4032,8675.0441906,0.0145721435547,24.2375480089
4033,8669.88967813,0.0145149230957,24.2375480089
4034,8675.0441906,0.0145530700684,24.2375480089
4035,8675.0441906,0.014533996582,24.2404495746
4036,8680.19870308,0.0145149230957,24.2360972215
4037,8675.0441906,0.014533996582,24.234646431
4038,8680.19870308,0.0145149230957,24.2404495746
4039,8675.0441906,0.014591217041,24.2360972215
4040,8685.35321555,0.0144958496094,24.2389987933
4041,8685.35321555,0.0145721435547,24.2404495746
4042,8680.19870308,0.0145149230957,24.2404495746
4043,8680.19870308,0.0145721435547,24.2404495746
4044,8685.35321555,0.0144958496094,24.2404495746
4045,8690.50772802,0.0145149230957,24.2389987933
4046,8695.6622405,0.0144958496094,24.2389987933
4047,8700.81675297,0.0145149230957,24.2404495746
4048,8711.12577792,0.014476776123,24.2389987933
4049,8711.12577792,0.0145530700684,24.2404495746
4050,8726.58931534,0.0144958496094,24.2404495746
4051,8726.58931534,0.0144958496094,24.2389987933
4052,8731.74382781,0.014476776123,24.2389987933
4053,8731.74382781,0.0144958496094,24.2389987933
4054,8736.89834028,0.0145149230957,24.2404495746
4055,8747.20736523,0.0144577026367,24.2375480089
4056,8742.05285276,0.0144577026367,24.2389987933
4057,8742.05285276,0.014476776123,24.2389987933
4058,8747.20736523,0.0144577026367,24.2404495746
4059,8747.20736523,0.014476776123,24.2389987933
4060,8747.20736523,0.014476776123,24.2389987933
4061,8752.3618777,0.0144386291504,24.2404495746
4062,8752.3618777,0.0144386291504,24.2389987933
4063,8757.51639018,0.014476776123,24.2404495746
4064,8752.3618777,0.0144195556641,24.2389987933
4065,8752.3618777,0.014476776123,24.2419003529
4066,8757.51639018,0.0144958496094,24.2404495746
4067,8752.3618777,0.0144958496094,24.2433511281
4068,8757.51639018,0.0144577026367,24.2419003529
4069,8757.51639018,0.0144386291504,24.2389987933
4070,8757.51639018,0.014476776123,24.2433511281
4071,8757.51639018,0.0144004821777,24.2389987933
4072,8757.51639018,0.0144386291504,24.2404495746
4073,8757.51639018,0.0144577026367,24.2389987933
4074,8757.51639018,0.0144386291504,24.2389987933
4075,8757.51639018,0.0144386291504,24.2404495746
4076,8757.51639018,0.0144386291504,24.2404495746
4077,8757.51639018,0.0143814086914,24.2404495746
4078,8757.51639018,0.0144577026367,24.2448019003
4079,8757.51639018,0.0144195556641,24.2419003529
4080,8762.67090265,0.0144195556641,24.2404495746
4081,8762.67090265,0.0144195556641,24.2404495746
4082,8767.82541513,0.0144386291504,24.2404495746
4083,8767.82541513,0.0144004821777,24.2404495746
4084,8767.82541513,0.0144386291504,24.2389987933
4085,8778.13444007,0.0144386291504,24.2419003529
4086,8788.44346502,0.0144195556641,24.2389987933
4087,8783.28895255,0.0144386291504,24.2419003529
4088,8788.44346502,0.0143814086914,24.2375480089
4089,8788.44346502,0.0143814086914,24.2389987933
4090,8788.44346502,0.0144195556641,24.2419003529
4091,8798.75248997,0.0144004821777,24.2404495746
4092,8798.75248997,0.0144004821777,24.2404495746
4093,8819.37053986,0.0143814086914,24.2389987933
4094,8803.90700244,0.0144195556641,24.2448019003
4095,8814.21602739,0.0143814086914,24.2389987933
4096,8824.52505233,0.0144386291504,24.2389987933
4097,8819.37053986,0.0144195556641,24.2419003529
4098,8824.52505233,0.0143623352051,24.2419003529
4099,8834.83407728,0.0143814086914,24.2419003529
4100,8839.98858975,0.0143623352051,24.2404495746
4101,8839.98858975,0.0144004821777,24.2419003529
4102,8850.2976147,0.0144004821777,24.2375480089
4103,8860.60663965,0.0144004821777,24.2389987933
4104,8860.60663965,0.0144004821777,24.2419003529
4105,8855.45212717,0.0144004821777,24.2419003529
4106,8865.76115212,0.0144004821777,24.2404495746
4107,8865.76115212,0.0143432617188,24.2419003529
4108,8881.22468954,0.0143432617188,24.2404495746
4109,8876.07017707,0.0143814086914,24.2419003529
4110,8881.22468954,0.0143432617188,24.2404495746
4111,8896.68822696,0.0143814086914,24.2404495746
4112,8891.53371449,0.0144195556641,24.2389987933
4113,8906.99725191,0.0143623352051,24.2389987933
4114,8891.53371449,0.0143432617188,24.2462526694
4115,8917.30627685,0.0143051147461,24.2389987933
4116,8901.84273943,0.0143432617188,24.2433511281
4117,8906.99725191,0.0143241882324,24.2433511281
4118,8917.30627685,0.0143051147461,24.2419003529
4119,8922.46078933,0.0143051147461,24.2404495746
4120,8912.15176438,0.0143241882324,24.2404495746
4121,8912.15176438,0.0143241882324,24.2419003529
4122,8922.46078933,0.0143432617188,24.2404495746
4123,8927.6153018,0.0143051147461,24.2404495746
4124,8922.46078933,0.0142478942871,24.2389987933
4125,8927.6153018,0.0143432617188,24.2433511281
4126,8932.76981427,0.0142860412598,24.2389987933
4127,8932.76981427,0.0143051147461,24.2404495746
4128,8932.76981427,0.0143051147461,24.2448019003
4129,8937.92432675,0.0142860412598,24.2389987933
4130,8943.07883922,0.0142860412598,24.2404495746
4131,8943.07883922,0.0142860412598,24.2389987933
4132,8953.38786417,0.0142669677734,24.2404495746
4133,8963.69688911,0.0142669677734,24.2404495746
4134,8963.69688911,0.0142860412598,24.2419003529
4135,8968.85140159,0.0143051147461,24.2389987933
4136,8979.16042653,0.0143051147461,24.2375480089
4137,8979.16042653,0.0142860412598,24.2389987933
4138,8974.00591406,0.0143241882324,24.2404495746
4139,8979.16042653,0.0142860412598,24.2404495746
4140,8989.46945148,0.0142669677734,24.2419003529
4141,8989.46945148,0.0142669677734,24.2404495746
4142,8984.31493901,0.0142669677734,24.2404495746
4143,9004.9329889,0.0142478942871,24.2404495746
4144,8999.77847643,0.0142478942871,24.2375480089
4145,8999.77847643,0.0142478942871,24.2419003529
4146,9004.9329889,0.0142669677734,24.2404495746
4147,9004.9329889,0.0142669677734,24.2404495746
4148,9004.9329889,0.0142478942871,24.2433511281
4149,9004.9329889,0.0142478942871,24.2419003529
4150,9004.9329889,0.0142669677734,24.2433511281
4151,9010.08750137,0.0142478942871,24.2419003529
4152,9004.9329889,0.0142478942871,24.2433511281
4153,9030.70555127,0.0142288208008,24.2419003529
4154,9020.39652632,0.0142288208008,24.2419003529
4155,9035.86006374,0.0142097473145,24.2375480089
4156,9041.01457621,0.0142288208008,24.2404495746
4157,9041.01457621,0.0142288208008,24.2404495746
4158,9041.01457621,0.0142669677734,24.2433511281
4159,9051.32360116,0.0142478942871,24.2375480089
4160,9051.32360116,0.0142288208008,24.2404495746
4161,9056.47811363,0.0142288208008,24.2375480089
4162,9056.47811363,0.0142478942871,24.2404495746
4163,9061.63262611,0.0142288208008,24.2404495746
4164,9071.94165105,0.0142288208008,24.2404495746
4165,9077.09616353,0.0142288208008,24.2389987933
4166,9071.94165105,0.0142478942871,24.2433511281
4167,9077.09616353,0.0142288208008,24.2419003529
4168,9082.250676,0.0142097473145,24.2419003529
4169,9082.250676,0.0142097473145,24.2419003529
4170,9082.250676,0.0142097473145,24.2375480089
4171,9087.40518847,0.0142288208008,24.2389987933
4172,9082.250676,0.0142478942871,24.2404495746
4173,9082.250676,0.0142288208008,24.2404495746
4174,9087.40518847,0.0142478942871,24.2433511281
4175,9087.40518847,0.0142288208008,24.2389987933
4176,9087.40518847,0.0142097473145,24.2404495746
4177,9087.40518847,0.0142478942871,24.2433511281
4178,9087.40518847,0.0142288208008,24.2389987933
4179,9087.40518847,0.0142478942871,24.2404495746
4180,9087.40518847,0.0142478942871,24.2404495746
4181,9087.40518847,0.0142097473145,24.2404495746
4182,9087.40518847,0.0142288208008,24.2404495746
4183,9087.40518847,0.0142669677734,24.2419003529
4184,9092.55970095,0.0142478942871,24.2433511281
4185,9087.40518847,0.0142669677734,24.2419003529
4186,9097.71421342,0.0142669677734,24.2404495746
4187,9097.71421342,0.0142288208008,24.2419003529
4188,9108.02323837,0.0142288208008,24.2389987933
4189,9108.02323837,0.0142478942871,24.2375480089
4190,9102.86872589,0.0142478942871,24.2389987933
4191,9123.48677579,0.0142288208008,24.2389987933
4192,9118.33226332,0.0142097473145,24.2404495746
4193,9128.64128826,0.0142288208008,24.2404495746
4194,9128.64128826,0.0142097473145,24.2389987933
4195,9144.10482568,0.0142288208008,24.2389987933
4196,9144.10482568,0.0142288208008,24.2433511281
4197,9133.79580074,0.0142288208008,24.2419003529
4198,9144.10482568,0.0142478942871,24.2433511281
4199,9149.25933816,0.0142478942871,24.2404495746
4200,9159.5683631,0.0142097473145,24.2404495746
4201,9164.72287558,0.0142097473145,24.2404495746
4202,9164.72287558,0.0142288208008,24.2419003529
4203,9164.72287558,0.0142478942871,24.2404495746
4204,9169.87738805,0.0142288208008,24.2419003529
4205,9169.87738805,0.0142097473145,24.2404495746
4206,9169.87738805,0.0142288208008,24.2404495746
4207,9175.03190052,0.0142288208008,24.2419003529
4208,9169.87738805,0.0142097473145,24.2389987933
4209,9169.87738805,0.0142097473145,24.2404495746
4210,9175.03190052,0.0142097473145,24.2419003529
4211,9175.03190052,0.0142097473145,24.2404495746
4212,9185.34092547,0.0142288208008,24.2389987933
4213,9190.49543794,0.0141906738281,24.2389987933
4214,9200.80446289,0.0142097473145,24.2419003529
4215,9211.11348784,0.0141906738281,24.2389987933
4216,9195.64995042,0.0142288208008,24.2404495746
4217,9200.80446289,0.0142288208008,24.2448019003
4218,9226.57702526,0.0141906738281,24.2389987933
4219,9216.26800031,0.0142288208008,24.2419003529
4220,9242.04056268,0.0141906738281,24.2389987933
4221,9221.42251278,0.0142097473145,24.2404495746
4222,9242.04056268,0.0141906738281,24.2375480089
4223,9257.5041001,0.0142097473145,24.2404495746
4224,9252.34958762,0.0142097473145,24.2404495746
4225,9257.5041001,0.0141906738281,24.2404495746
4226,9257.5041001,0.0142097473145,24.2419003529
4227,9257.5041001,0.0142097473145,24.2433511281
4228,9272.96763752,0.0141906738281,24.2419003529
4229,9293.58568741,0.0141906738281,24.2433511281
4230,9272.96763752,0.0142097473145,24.2433511281
4231,9278.12214999,0.0141906738281,24.2375480089
4232,9293.58568741,0.0141906738281,24.2375480089
4233,9303.89471236,0.0141906738281,24.2419003529
4234,9309.04922483,0.0141906738281,24.2375480089
4235,9303.89471236,0.0142097473145,24.2389987933
4236,9314.2037373,0.0141906738281,24.2375480089
4237,9319.35824978,0.0141906738281,24.2419003529
4238,9314.2037373,0.0141906738281,24.2375480089
4239,9324.51276225,0.0142097473145,24.2419003529
4240,9329.66727472,0.0141906738281,24.2419003529
4241,9329.66727472,0.0141906738281,24.2419003529
4242,9334.8217872,0.0141906738281,24.2375480089
4243,9334.8217872,0.0141906738281,24.2419003529
4244,9334.8217872,0.0141716003418,24.2404495746
4245,9334.8217872,0.0141906738281,24.2404495746
4246,9334.8217872,0.0141906738281,24.2433511281
4247,9334.8217872,0.0141716003418,24.2433511281
4248,9329.66727472,0.0141716003418,24.2433511281
4249,9334.8217872,0.0141906738281,24.2389987933
4250,9334.8217872,0.0141716003418,24.2389987933
4251,9334.8217872,0.0141906738281,24.2404495746
4252,9334.8217872,0.0141525268555,24.2404495746
4253,9334.8217872,0.0141716003418,24.2389987933
4254,9339.97629967,0.0141906738281,24.2389987933
4255,9345.13081214,0.0141525268555,24.2389987933
4256,9345.13081214,0.0141143798828,24.2404495746
4257,9345.13081214,0.0141906738281,24.2389987933
4258,9345.13081214,0.0141716003418,24.2389987933
4259,9350.28532462,0.0141716003418,24.2389987933
4260,9370.90337451,0.0141716003418,24.2404495746
4261,9370.90337451,0.0141906738281,24.2419003529
4262,9365.74886204,0.0141716003418,24.2433511281
4263,9376.05788698,0.0141334533691,24.2389987933
4264,9386.36691193,0.0141716003418,24.2375480089
4265,9376.05788698,0.0141143798828,24.2389987933
4266,9401.83044935,0.0141143798828,24.2389987933
4267,9401.83044935,0.0141334533691,24.2389987933
4268,9406.98496182,0.0141334533691,24.2404495746
4269,9412.1394743,0.0141525268555,24.2404495746
4270,9412.1394743,0.0141143798828,24.2419003529
4271,9417.29398677,0.0141525268555,24.2404495746
4272,9412.1394743,0.0141716003418,24.2419003529
4273,9417.29398677,0.0141525268555,24.2375480089
4274,9417.29398677,0.0141143798828,24.2389987933
4275,9417.29398677,0.0141143798828,24.2375480089
4276,9422.44849924,0.0141525268555,24.2375480089
4277,9417.29398677,0.0141716003418,24.2375480089
4278,9417.29398677,0.0140953063965,24.2375480089
4279,9427.60301172,0.0140762329102,24.2404495746
4280,9432.75752419,0.0141525268555,24.2389987933
4281,9443.06654914,0.0141143798828,24.2404495746
4282,9443.06654914,0.0141716003418,24.2389987933
4283,9448.22106161,0.0141525268555,24.2389987933
4284,9463.68459903,0.0141143798828,24.2404495746
4285,9463.68459903,0.0141334533691,24.2389987933
4286,9458.53008656,0.0141334533691,24.2375480089
4287,9468.83911151,0.0141716003418,24.2404495746
4288,9484.30264893,0.0141525268555,24.2360972215
4289,9494.61167387,0.0140953063965,24.2375480089
4290,9499.76618635,0.0140953063965,24.2404495746
4291,9499.76618635,0.0141143798828,24.2389987933
4292,9499.76618635,0.0140953063965,24.2389987933
4293,9499.76618635,0.0140762329102,24.2389987933
4294,9510.07521129,0.0140762329102,24.2389987933
4295,9520.38423624,0.0140380859375,24.2360972215
4296,9535.84777366,0.0140190124512,24.2389987933
4297,9525.53874871,0.0140571594238,24.2375480089
4298,9535.84777366,0.0140953063965,24.2389987933
4299,9535.84777366,0.0140380859375,24.2389987933
4300,9556.46582355,0.0140380859375,24.2389987933
4301,9561.62033603,0.0139999389648,24.2360972215
4302,9556.46582355,0.0140571594238,24.2375480089
4303,9561.62033603,0.0140380859375,24.2419003529
4304,9577.08387345,0.0139999389648,24.2389987933
4305,9571.92936097,0.0140190124512,24.2404495746
4306,9571.92936097,0.0140190124512,24.2360972215
4307,9582.23838592,0.0140190124512,24.2360972215
4308,9582.23838592,0.0139999389648,24.2404495746
4309,9587.39289839,0.0139999389648,24.2389987933
4310,9587.39289839,0.0140190124512,24.2389987933
4311,9592.54741087,0.0140571594238,24.2360972215
4312,9587.39289839,0.0140190124512,24.2375480089
4313,9597.70192334,0.0139999389648,24.2360972215
4314,9597.70192334,0.0140380859375,24.2404495746
4315,9597.70192334,0.0140380859375,24.2375480089
4316,9592.54741087,0.0140190124512,24.2389987933
4317,9602.85643581,0.0140190124512,24.2360972215
4318,9613.16546076,0.0139617919922,24.2360972215
4319,9613.16546076,0.0139999389648,24.2375480089
4320,9623.47448571,0.0139999389648,24.2389987933
4321,9628.62899818,0.0139999389648,24.234646431
4322,9644.0925356,0.0139808654785,24.2331956374
4323,9644.0925356,0.0139236450195,24.2331956374
4324,9649.24704807,0.0139999389648,24.2375480089
4325,9654.40156055,0.0139617919922,24.2331956374
4326,9654.40156055,0.0139808654785,24.234646431
4327,9659.55607302,0.0139808654785,24.2360972215
4328,9654.40156055,0.0139617919922,24.2331956374
4329,9659.55607302,0.0139617919922,24.2331956374
4330,9654.40156055,0.0139999389648,24.234646431
4331,9659.55607302,0.0139236450195,24.234646431
4332,9659.55607302,0.0139808654785,24.234646431
4333,9659.55607302,0.0140190124512,24.2302940411
4334,9659.55607302,0.0139999389648,24.234646431
4335,9659.55607302,0.0139999389648,24.2331956374
4336,9659.55607302,0.0140380859375,24.2360972215
4337,9659.55607302,0.0139045715332,24.2317448408
4338,9664.71058549,0.0139427185059,24.2317448408
4339,9664.71058549,0.0140190124512,24.2360972215
4340,9669.86509797,0.0139427185059,24.2317448408
4341,9675.01961044,0.0139236450195,24.234646431
4342,9675.01961044,0.0138854980469,24.2331956374
4343,9685.32863539,0.0139236450195,24.2317448408
4344,9685.32863539,0.0139427185059,24.2360972215
4345,9700.79217281,0.0138854980469,24.2288432384
