"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
558,-0.000267028808594,5315.63034485,23.7644129085
559,-0.000286102294922,5315.63034485,23.7629609721
560,-0.000286102294922,5320.64982537,23.7629609721
561,-0.000286102294922,5320.64982537,23.7644129085
562,-0.000209808349609,5320.64982537,23.7615090317
563,-0.000247955322266,5320.64982537,23.7644129085
564,-0.000247955322266,5315.63034485,23.7629609721
565,-0.000247955322266,5320.64982537,23.7658648409
566,-0.000247955322266,5320.64982537,23.7615090317
567,-0.000267028808594,5325.66930589,23.7615090317
568,-0.000286102294922,5325.66930589,23.7600570873
569,-0.000286102294922,5320.64982537,23.7615090317
570,-0.00030517578125,5325.66930589,23.7600570873
571,-0.000228881835938,5325.66930589,23.7600570873
572,-0.000247955322266,5325.66930589,23.7586051389
573,-0.000267028808594,5330.68878642,23.7615090317
574,-0.000267028808594,5330.68878642,23.7615090317
575,-0.000247955322266,5330.68878642,23.7600570873
576,-0.000247955322266,5330.68878642,23.7600570873
577,-0.000247955322266,5340.72774746,23.7571531866
578,-0.00030517578125,5335.70826694,23.7615090317
579,-0.000247955322266,5340.72774746,23.7600570873
580,-0.000228881835938,5340.72774746,23.7586051389
581,-0.000267028808594,5345.74722798,23.7600570873
582,-0.000286102294922,5345.74722798,23.7586051389
583,-0.000267028808594,5345.74722798,23.7600570873
584,-0.000267028808594,5350.76670851,23.7571531866
585,-0.000267028808594,5355.78618903,23.7542492698
586,-0.000286102294922,5355.78618903,23.7571531866
587,-0.000286102294922,5365.82515007,23.7571531866
588,-0.000267028808594,5365.82515007,23.7557012302
589,-0.000247955322266,5365.82515007,23.7557012302
590,-0.000247955322266,5365.82515007,23.7600570873
591,-0.000247955322266,5360.80566955,23.7571531866
592,-0.000228881835938,5365.82515007,23.7557012302
593,-0.000209808349609,5370.8446306,23.7571531866
594,-0.000267028808594,5380.88359164,23.7557012302
595,-0.000267028808594,5375.86411112,23.7557012302
596,-0.000267028808594,5370.8446306,23.7571531866
597,-0.000286102294922,5385.90307217,23.7542492698
598,-0.000267028808594,5375.86411112,23.7513453369
599,-0.000247955322266,5380.88359164,23.7542492698
600,-0.000267028808594,5390.92255269,23.7600570873
601,-0.000286102294922,5390.92255269,23.7513453369
602,-0.000267028808594,5390.92255269,23.7542492698
603,-0.000286102294922,5395.94203321,23.7557012302
604,-0.000267028808594,5390.92255269,23.7542492698
605,-0.000286102294922,5390.92255269,23.7571531866
606,-0.000286102294922,5395.94203321,23.7498933644
607,-0.000267028808594,5395.94203321,23.7513453369
608,-0.000228881835938,5395.94203321,23.7527973053
609,-0.000247955322266,5395.94203321,23.7527973053
610,-0.000267028808594,5400.96151373,23.7513453369
611,-0.000247955322266,5395.94203321,23.7513453369
612,-0.000286102294922,5405.98099426,23.7513453369
613,-0.000267028808594,5411.00047478,23.7527973053
614,-0.000247955322266,5405.98099426,23.7498933644
615,-0.000267028808594,5400.96151373,23.7542492698
616,-0.00030517578125,5416.0199553,23.748441388
617,-0.000228881835938,5411.00047478,23.7498933644
618,-0.000267028808594,5421.03943582,23.748441388
619,-0.000267028808594,5411.00047478,23.7513453369
620,-0.000286102294922,5416.0199553,23.7542492698
621,-0.000267028808594,5416.0199553,23.7498933644
622,-0.000247955322266,5426.05891635,23.7498933644
623,-0.000286102294922,5426.05891635,23.748441388
624,-0.000286102294922,5431.07839687,23.7513453369
625,-0.000228881835938,5436.09787739,23.748441388
626,-0.000228881835938,5441.11735791,23.7498933644
627,-0.000267028808594,5441.11735791,23.7513453369
628,-0.000228881835938,5436.09787739,23.7498933644
629,-0.000247955322266,5436.09787739,23.7498933644
630,-0.000247955322266,5441.11735791,23.7440854344
631,-0.000247955322266,5441.11735791,23.7498933644
632,-0.000247955322266,5441.11735791,23.7498933644
633,-0.000286102294922,5461.19528,23.7455374229
634,-0.000247955322266,5451.15631896,23.7469894075
635,-0.000247955322266,5466.21476053,23.7426334418
636,-0.000286102294922,5456.17579948,23.7455374229
637,-0.000247955322266,5471.23424105,23.7397294445
638,-0.000247955322266,5461.19528,23.7440854344
639,-0.000247955322266,5456.17579948,23.7469894075
640,-0.00030517578125,5466.21476053,23.7455374229
641,-0.000286102294922,5471.23424105,23.7426334418
642,-0.000267028808594,5476.25372157,23.7426334418
643,-0.000286102294922,5486.29268262,23.7469894075
644,-0.000228881835938,5471.23424105,23.7411814452
645,-0.000228881835938,5466.21476053,23.7440854344
646,-0.000286102294922,5491.31216314,23.7397294445
647,-0.000247955322266,5481.27320209,23.7440854344
648,-0.00030517578125,5501.35112419,23.7426334418
649,-0.000228881835938,5486.29268262,23.7426334418
650,-0.000267028808594,5496.33164366,23.7440854344
651,-0.000286102294922,5496.33164366,23.7382774398
652,-0.000267028808594,5511.39008523,23.7397294445
653,-0.00030517578125,5511.39008523,23.7353734182
654,-0.000286102294922,5501.35112419,23.7440854344
655,-0.000286102294922,5511.39008523,23.7411814452
656,-0.000247955322266,5516.40956575,23.7397294445
657,-0.000286102294922,5511.39008523,23.736825431
658,-0.000228881835938,5516.40956575,23.7411814452
659,-0.000286102294922,5521.42904628,23.7397294445
660,-0.000267028808594,5526.4485268,23.7411814452
661,-0.000267028808594,5521.42904628,23.7397294445
662,-0.00030517578125,5516.40956575,23.7310173555
663,-0.000247955322266,5521.42904628,23.736825431
664,-0.000228881835938,5531.46800732,23.7397294445
665,-0.000267028808594,5531.46800732,23.7353734182
666,-0.000267028808594,5531.46800732,23.7397294445
667,-0.000267028808594,5536.48748784,23.736825431
668,-0.000228881835938,5541.50696837,23.7324693805
669,-0.000267028808594,5541.50696837,23.7339214014
670,-0.000267028808594,5541.50696837,23.736825431
671,-0.000267028808594,5546.52644889,23.736825431
672,-0.00030517578125,5551.54592941,23.7339214014
673,-0.000286102294922,5546.52644889,23.7310173555
674,-0.000286102294922,5551.54592941,23.7324693805
675,-0.000267028808594,5556.56540993,23.7295653265
676,-0.000267028808594,5551.54592941,23.7324693805
677,-0.000228881835938,5561.58489046,23.7324693805
678,-0.000267028808594,5556.56540993,23.7310173555
679,-0.000267028808594,5556.56540993,23.7324693805
680,-0.000267028808594,5556.56540993,23.7310173555
681,-0.000247955322266,5561.58489046,23.7310173555
682,-0.000247955322266,5551.54592941,23.7310173555
683,-0.000267028808594,5566.60437098,23.7281132934
684,-0.000267028808594,5556.56540993,23.7281132934
685,-0.000267028808594,5566.60437098,23.7310173555
686,-0.000247955322266,5561.58489046,23.7295653265
687,-0.000267028808594,5571.6238515,23.7295653265
688,-0.000267028808594,5576.64333202,23.7310173555
689,-0.000267028808594,5571.6238515,23.7281132934
690,-0.000247955322266,5566.60437098,23.7281132934
691,-0.00030517578125,5576.64333202,23.7281132934
692,-0.000267028808594,5571.6238515,23.7281132934
693,-0.000247955322266,5576.64333202,23.7281132934
694,-0.000228881835938,5576.64333202,23.7281132934
695,-0.000267028808594,5576.64333202,23.7266612563
696,-0.000286102294922,5571.6238515,23.7266612563
697,-0.000247955322266,5586.68229307,23.7237571698
698,-0.000286102294922,5591.70177359,23.7281132934
699,-0.000247955322266,5581.66281255,23.7266612563
700,-0.000286102294922,5591.70177359,23.7237571698
701,-0.00030517578125,5591.70177359,23.7252092151
702,-0.000286102294922,5596.72125411,23.7281132934
703,-0.000247955322266,5591.70177359,23.7252092151
704,-0.000247955322266,5596.72125411,23.7223051204
705,-0.000267028808594,5581.66281255,23.7295653265
706,-0.000209808349609,5596.72125411,23.7252092151
707,-0.000228881835938,5606.76021516,23.7266612563
708,-0.000286102294922,5601.74073464,23.7266612563
709,-0.000286102294922,5606.76021516,23.7281132934
710,-0.000286102294922,5606.76021516,23.7266612563
711,-0.000247955322266,5606.76021516,23.7252092151
712,-0.000286102294922,5601.74073464,23.7237571698
713,-0.000267028808594,5611.77969568,23.7223051204
714,-0.000267028808594,5601.74073464,23.7237571698
715,-0.000247955322266,5601.74073464,23.7266612563
716,-0.000286102294922,5621.81865673,23.7194010095
717,-0.000247955322266,5621.81865673,23.7266612563
718,-0.000247955322266,5621.81865673,23.720853067
719,-0.000267028808594,5621.81865673,23.7237571698
720,-0.000247955322266,5626.83813725,23.720853067
721,-0.000228881835938,5621.81865673,23.7252092151
722,-0.000267028808594,5626.83813725,23.7237571698
723,-0.000267028808594,5626.83813725,23.7223051204
724,-0.000247955322266,5621.81865673,23.7223051204
725,-0.000247955322266,5626.83813725,23.720853067
726,-0.000247955322266,5621.81865673,23.720853067
727,-0.000267028808594,5636.8770983,23.720853067
728,-0.000267028808594,5631.85761777,23.720853067
729,-0.000267028808594,5631.85761777,23.7223051204
730,-0.000286102294922,5626.83813725,23.7223051204
731,-0.000267028808594,5636.8770983,23.7223051204
732,-0.000247955322266,5631.85761777,23.720853067
733,-0.000247955322266,5631.85761777,23.720853067
734,-0.000267028808594,5631.85761777,23.720853067
735,-0.000267028808594,5631.85761777,23.720853067
736,-0.000247955322266,5636.8770983,23.7194010095
737,-0.000267028808594,5636.8770983,23.7194010095
738,-0.000267028808594,5631.85761777,23.7179489479
739,-0.000286102294922,5636.8770983,23.7194010095
740,-0.000267028808594,5636.8770983,23.720853067
741,-0.000286102294922,5636.8770983,23.7179489479
742,-0.000247955322266,5636.8770983,23.7194010095
743,-0.000286102294922,5636.8770983,23.7179489479
744,-0.000228881835938,5636.8770983,23.7194010095
745,-0.000286102294922,5636.8770983,23.7194010095
746,-0.000247955322266,5636.8770983,23.7179489479
747,-0.000286102294922,5636.8770983,23.7179489479
748,-0.000247955322266,5636.8770983,23.7194010095
749,-0.000267028808594,5636.8770983,23.7194010095
750,-0.000267028808594,5636.8770983,23.7179489479
751,-0.000267028808594,5636.8770983,23.7179489479
752,-0.000228881835938,5636.8770983,23.7179489479
753,-0.000228881835938,5636.8770983,23.7164968822
754,-0.000286102294922,5641.89657882,23.7164968822
755,-0.000247955322266,5646.91605934,23.7164968822
756,-0.000247955322266,5641.89657882,23.7150448124
757,-0.000247955322266,5641.89657882,23.7164968822
758,-0.000286102294922,5646.91605934,23.7150448124
759,-0.000267028808594,5646.91605934,23.7164968822
760,-0.000267028808594,5646.91605934,23.7164968822
761,-0.000267028808594,5646.91605934,23.7164968822
762,-0.00030517578125,5651.93553986,23.7164968822
763,-0.000228881835938,5646.91605934,23.7194010095
764,-0.000247955322266,5646.91605934,23.7150448124
765,-0.000267028808594,5666.99398143,23.7150448124
766,-0.000286102294922,5666.99398143,23.7150448124
767,-0.000228881835938,5661.97450091,23.7164968822
768,-0.000209808349609,5661.97450091,23.7150448124
769,-0.000267028808594,5661.97450091,23.7150448124
770,-0.000267028808594,5656.95502039,23.7164968822
771,-0.000286102294922,5656.95502039,23.7150448124
772,-0.000267028808594,5666.99398143,23.7135927385
773,-0.000228881835938,5661.97450091,23.7164968822
774,-0.000286102294922,5661.97450091,23.7135927385
775,-0.000267028808594,5666.99398143,23.7150448124
776,-0.000247955322266,5677.03294248,23.7135927385
777,-0.000209808349609,5682.052423,23.7150448124
778,-0.000267028808594,5666.99398143,23.7164968822
779,-0.000267028808594,5677.03294248,23.7135927385
780,-0.000286102294922,5677.03294248,23.7150448124
781,-0.000247955322266,5666.99398143,23.7135927385
782,-0.000267028808594,5677.03294248,23.7135927385
783,-0.000228881835938,5677.03294248,23.7150448124
784,-0.000209808349609,5687.07190352,23.7121406606
785,-0.000267028808594,5692.09138404,23.7135927385
786,-0.000209808349609,5692.09138404,23.7092364924
787,-0.000247955322266,5697.11086457,23.7106885785
788,-0.000267028808594,5697.11086457,23.7135927385
789,-0.000247955322266,5697.11086457,23.7121406606
790,-0.00030517578125,5707.14982561,23.7135927385
791,-0.000247955322266,5702.13034509,23.7121406606
792,-0.000286102294922,5702.13034509,23.7106885785
793,-0.000228881835938,5702.13034509,23.7106885785
794,-0.000247955322266,5697.11086457,23.7106885785
795,-0.000247955322266,5697.11086457,23.7121406606
796,-0.000228881835938,5702.13034509,23.7121406606
797,-0.000228881835938,5712.16930613,23.7092364924
798,-0.000267028808594,5712.16930613,23.7092364924
799,-0.000247955322266,5717.18878666,23.7092364924
800,-0.000286102294922,5712.16930613,23.7121406606
801,-0.000286102294922,5722.20826718,23.7092364924
802,-0.000267028808594,5717.18878666,23.7106885785
803,-0.000267028808594,5722.20826718,23.7092364924
804,-0.000267028808594,5717.18878666,23.7077844021
805,-0.000247955322266,5727.2277477,23.7077844021
806,-0.000286102294922,5737.26670875,23.7092364924
807,-0.000247955322266,5732.24722822,23.7106885785
808,-0.00030517578125,5727.2277477,23.7048802093
809,-0.000247955322266,5732.24722822,23.7077844021
810,-0.000267028808594,5732.24722822,23.7063323078
811,-0.000286102294922,5737.26670875,23.7092364924
812,-0.000228881835938,5737.26670875,23.7077844021
813,-0.000286102294922,5742.28618927,23.7077844021
814,-0.000228881835938,5742.28618927,23.7077844021
815,-0.000267028808594,5737.26670875,23.7063323078
816,-0.000247955322266,5752.32515032,23.7048802093
817,-0.000267028808594,5757.34463084,23.7063323078
818,-0.000247955322266,5747.30566979,23.7077844021
819,-0.000247955322266,5757.34463084,23.7077844021
820,-0.000247955322266,5757.34463084,23.7048802093
821,-0.000209808349609,5762.36411136,23.7048802093
822,-0.000247955322266,5747.30566979,23.7034281067
823,-0.000267028808594,5757.34463084,23.7063323078
824,-0.000247955322266,5757.34463084,23.7048802093
825,-0.000267028808594,5762.36411136,23.7063323078
826,-0.000286102294922,5767.38359188,23.7063323078
827,-0.000247955322266,5757.34463084,23.7048802093
828,-0.000247955322266,5772.40307241,23.7063323078
829,-0.000267028808594,5732.24722822,23.7048802093
830,-0.000247955322266,5757.34463084,23.7034281067
831,-0.000267028808594,5767.38359188,23.7048802093
832,-0.000267028808594,5762.36411136,23.7034281067
833,-0.000267028808594,5762.36411136,23.701976
834,-0.000267028808594,5777.42255293,23.7034281067
835,-0.000267028808594,5777.42255293,23.7034281067
836,-0.000286102294922,5772.40307241,23.7048802093
837,-0.000247955322266,5777.42255293,23.701976
838,-0.000267028808594,5777.42255293,23.6990717743
839,-0.000247955322266,5782.44203345,23.701976
840,-0.000267028808594,5782.44203345,23.7034281067
841,-0.000267028808594,5782.44203345,23.6990717743
842,-0.000247955322266,5792.4809945,23.7005238892
843,-0.000247955322266,5777.42255293,23.6990717743
844,-0.000228881835938,5782.44203345,23.6990717743
845,-0.000228881835938,5777.42255293,23.7005238892
846,-0.000286102294922,5787.46151397,23.6976196552
847,-0.000267028808594,5787.46151397,23.6990717743
848,-0.000247955322266,5787.46151397,23.701976
849,-0.000228881835938,5787.46151397,23.701976
850,-0.000228881835938,5787.46151397,23.6976196552
851,-0.000267028808594,5797.50047502,23.6976196552
852,-0.000247955322266,5792.4809945,23.7005238892
853,-0.000267028808594,5792.4809945,23.6990717743
854,-0.000247955322266,5792.4809945,23.6990717743
855,-0.000247955322266,5792.4809945,23.6976196552
856,-0.000267028808594,5797.50047502,23.6976196552
857,-0.000267028808594,5792.4809945,23.6976196552
858,-0.000228881835938,5792.4809945,23.6990717743
859,-0.000247955322266,5787.46151397,23.696167532
860,-0.000247955322266,5797.50047502,23.6990717743
861,-0.000267028808594,5792.4809945,23.6990717743
862,-0.000267028808594,5797.50047502,23.696167532
863,-0.000267028808594,5792.4809945,23.696167532
864,-0.000228881835938,5797.50047502,23.6990717743
865,-0.000247955322266,5792.4809945,23.6947154047
866,-0.000267028808594,5797.50047502,23.6990717743
867,-0.000286102294922,5797.50047502,23.6947154047
868,-0.000209808349609,5802.51995554,23.6947154047
869,-0.000228881835938,5797.50047502,23.6932632733
870,-0.000247955322266,5797.50047502,23.696167532
871,-0.000286102294922,5802.51995554,23.6947154047
