Timestamp,45pct Cell 1 Current,45pct Cell 1 Voltage,45pct Cell 1 Resistance,45pct Cell 1 Temp,45pct Cell 2 Current,45pct Cell 2 Voltage,45pct Cell 2 Resistance,45pct Cell 2 Temp,45pct Cell 3 Current,45pct Cell 3 Voltage,45pct Cell 3 Resistance,45pct Cell 3 Temp,45pct Cell 4 Current,45pct Cell 4 Voltage,45pct Cell 4 Resistance,45pct Cell 4 Temp,40pct Cell 5 Current,40pct Cell 5 Voltage,40pct Cell 5 Resistance,40pct Cell 5 Temp,40pct Cell 6 Current,40pct Cell 6 Voltage,40pct Cell 6 Resistance,40pct Cell 6 Temp,40pct Cell 7 Current,40pct Cell 7 Voltage,40pct Cell 7 Resistance,40pct Cell 7 Temp,40pct Cell 8 Current,40pct Cell 8 Voltage,40pct Cell 8 Resistance,40pct Cell 8 Temp,35pct Cell 9 Current,35pct Cell 9 Voltage,35pct Cell 9 Resistance,35pct Cell 9 Temp,35pct Cell 10 Current,35pct Cell 10 Voltage,35pct Cell 10 Resistance,35pct Cell 10 Temp,35pct Cell 11 Current,35pct Cell 11 Voltage,35pct Cell 11 Resistance,35pct Cell 11 Temp,35pct Cell 12 Current,35pct Cell 12 Voltage,35pct Cell 12 Resistance,35pct Cell 12 Temp,30pct Cell 13 Current,30pct Cell 13 Voltage,30pct Cell 13 Resistance,30pct Cell 13 Temp,30pct Cell 14 Current,30pct Cell 14 Voltage,30pct Cell 14 Resistance,30pct Cell 14 Temp,30pct Cell 15 Current,30pct Cell 15 Voltage,30pct Cell 15 Resistance,30pct Cell 15 Temp,30pct Cell 16 Current,30pct Cell 16 Voltage,30pct Cell 16 Resistance,30pct Cell 16 Temp
09-27-2025-Sat 12-18-08-PM,39.2,5.744,0.1831632653061224,-9.27,53.2,5.744,0.1349624060150376,-6.62477,50.5,5.744,0.14217821782178217,-7.44,52.7,5.768,0.13681214421252372,-5.65284,56.4,5.728,0.12695035460992907,-6.725,54.1,5.748,0.13280961182994455,-4.98237,55.0,5.724,0.1300909090909091,-6.535,49.9,5.724,0.1433867735470942,-6.75883,45.8,5.728,0.15633187772925763,-11.915,53.1,5.736,0.13502824858757062,-9.527,52.3,5.732,0.13699808795411092,-10.041,57.1,5.752,0.12591943957968477,-8.411,48.3,5.712,0.14782608695652175,-9.5389,54.1,5.748,0.13280961182994455,-7.462,50.8,5.704,0.1403543307086614,-7.86439,43.2,5.708,0.16516203703703702,-7.312
09-27-2025-Sat 12-18-11-PM,39.4,5.752,0.18248730964467005,-9.27,53.1,5.752,0.13540489642184558,-6.65828,50.6,5.756,0.14219367588932808,-7.44,52.4,5.776,0.13778625954198476,-5.68636,56.3,5.736,0.12735346358792185,-6.792,54.4,5.752,0.13216911764705883,-5.01591,54.7,5.732,0.1309872029250457,-6.591,49.9,5.728,0.14348697394789578,-6.75883,44.6,5.74,0.1608744394618834,-11.8817,52.3,5.74,0.13718929254302104,-9.505,51.5,5.744,0.13941747572815535,-9.97408,55.9,5.764,0.1288908765652952,-8.444,47.4,5.72,0.15084388185654007,-9.67278,53.1,5.76,0.13559322033898305,-7.562,50.1,5.716,0.14261477045908186,-7.9984,42.4,5.72,0.16863207547169812,-7.379
09-27-2025-Sat 12-18-13-PM,39.0,5.752,0.18435897435897436,-9.303,53.2,5.752,0.1351503759398496,-6.65828,50.5,5.752,0.14237623762376236,-7.484,52.9,5.776,0.13648393194706995,-5.75342,56.1,5.736,0.12780748663101604,-6.747,54.2,5.756,0.1327490774907749,-5.01591,54.8,5.732,0.13074817518248177,-6.647,49.6,5.728,0.1443548387096774,-6.8258,44.1,5.736,0.16258503401360544,-11.9486,51.8,5.74,0.13851351351351354,-9.549,50.5,5.744,0.14217821782178217,-10.041,55.3,5.764,0.13028933092224235,-8.422,46.6,5.72,0.15343347639484978,-9.47193,52.5,5.756,0.13704761904761906,-7.529,49.5,5.716,0.14434343434343436,-8.0989,41.7,5.72,0.17146282973621102,-7.462
09-27-2025-Sat 12-18-16-PM,39.4,5.744,0.18223350253807108,-9.303,53.0,5.744,0.13547169811320756,-6.69181,50.4,5.748,0.14255952380952383,-7.484,52.3,5.768,0.1378585086042065,-5.68636,56.2,5.728,0.12740213523131672,-6.781,54.0,5.748,0.13305555555555557,-5.11645,54.5,5.724,0.13128440366972477,-6.703,49.7,5.724,0.14396378269617707,-6.79234,43.7,5.732,0.1639588100686499,-11.915,51.5,5.74,0.13932038834951457,-9.56,50.1,5.736,0.14311377245508983,-10.0745,54.5,5.756,0.13201834862385323,-8.433,46.1,5.712,0.15488069414316702,-9.5389,51.7,5.752,0.13907156673114118,-7.618,48.6,5.708,0.14681069958847737,-8.19934,41.3,5.716,0.17300242130750607,-7.496
09-27-2025-Sat 12-23-55-PM,43.5,5.74,0.1649425287356322,-10.091,56.1,5.74,0.12789661319073084,-8.33334,54.2,5.74,0.132380073800738,-8.634,53.9,5.768,0.13376623376623376,-7.16086,56.3,5.72,0.12699822380106573,-8.02,54.3,5.744,0.13222836095764273,-6.85931,55.6,5.716,0.1285071942446043,-8.266,51.3,5.716,0.1392787524366472,-8.70175,47.0,5.724,0.1522340425531915,-11.8482,53.6,5.732,0.13367537313432837,-10.197,52.8,5.728,0.13560606060606062,-10.4092,56.9,5.752,0.12636203866432338,-9.204,48.4,5.712,0.1475206611570248,-10.041,53.6,5.748,0.13404850746268657,-8.713,50.2,5.704,0.14203187250996016,-9.23743,43.9,5.708,0.16252847380410024,-8.97
09-27-2025-Sat 12-23-57-PM,41.6,5.744,0.17259615384615384,-10.107,54.6,5.74,0.13141025641025642,-8.29984,51.7,5.74,0.13878143133462284,-8.713,52.3,5.768,0.1378585086042065,-7.2949,55.6,5.724,0.12868705035971223,-8.121,53.0,5.748,0.13556603773584908,-6.92633,54.7,5.72,0.13071297989031078,-8.255,50.2,5.72,0.14243027888446214,-8.70175,45.7,5.716,0.15634573304157548,-11.915,52.4,5.72,0.13645038167938933,-10.253,51.9,5.72,0.13776493256262043,-10.5432,55.8,5.748,0.12876344086021507,-9.327,47.2,5.7,0.15095338983050846,-10.1415,52.2,5.74,0.13745210727969348,-8.735,48.8,5.696,0.14590163934426228,-9.1371,42.7,5.7,0.16686182669789226,-8.919
09-27-2025-Sat 12-24-00-PM,41.3,5.736,0.1736077481840194,-10.141,53.9,5.736,0.13302411873840447,-8.33334,51.0,5.736,0.14058823529411765,-8.724,51.8,5.76,0.138996138996139,-7.2949,55.3,5.716,0.12920433996383365,-8.11,52.2,5.74,0.13745210727969348,-6.89275,53.8,5.716,0.13280669144981413,-8.311,49.6,5.712,0.1439516129032258,-8.73517,45.4,5.724,0.1575991189427313,-11.9486,52.1,5.728,0.13742802303262955,-10.275,51.3,5.728,0.1395711500974659,-10.5432,55.5,5.748,0.12945945945945947,-9.327,46.5,5.704,0.15333333333333332,-10.1415,51.5,5.744,0.13941747572815535,-8.78,48.2,5.7,0.14782157676348548,-9.30449,41.9,5.704,0.1701670644391408,-9.02
09-27-2025-Sat 12-24-02-PM,41.1,5.736,0.1744525547445255,-10.174,53.2,5.74,0.13486842105263158,-8.33334,50.3,5.74,0.14264413518886682,-8.746,51.4,5.764,0.1401750972762646,-7.2949,55.0,5.724,0.1300909090909091,-8.166,51.8,5.744,0.1386100386100386,-7.02687,53.8,5.72,0.1328996282527881,-8.322,49.3,5.72,0.14503042596348886,-8.70175,45.1,5.728,0.15875831485587583,-12.0155,51.7,5.732,0.1385880077369439,-10.32,51.0,5.728,0.1403921568627451,-10.6101,55.0,5.752,0.13072727272727272,-9.36,46.6,5.708,0.15311158798283261,-10.175,51.3,5.748,0.14005847953216374,-8.813,47.8,5.704,0.149163179916318,-9.23743,41.7,5.708,0.17110311750599522,-8.97
09-27-2025-Sat 12-24-04-PM,40.5,5.74,0.1771604938271605,-10.191,53.0,5.74,0.13537735849056604,-8.33334,49.8,5.74,0.14407630522088355,-8.78,51.3,5.768,0.1405458089668616,-7.2949,55.0,5.728,0.13018181818181818,-8.121,52.1,5.748,0.13790786948176584,-6.99336,53.4,5.72,0.13389513108614234,-8.367,49.3,5.72,0.14503042596348886,-8.83572,44.6,5.728,0.16053811659192824,-12.049,51.3,5.732,0.13966861598440547,-10.364,50.9,5.728,0.1406679764243615,-10.7105,55.1,5.752,0.1304900181488203,-9.36,46.3,5.708,0.15410367170626355,-10.0745,51.3,5.744,0.13996101364522417,-8.78,47.4,5.704,0.15042194092827005,-9.27099,41.5,5.712,0.17204819277108432,-9.053
09-27-2025-Sat 12-24-07-PM,40.0,5.74,0.179375,-10.258,52.6,5.74,0.1364068441064639,-8.40027,49.4,5.744,0.14534412955465587,-8.835,50.9,5.764,0.14155206286836935,-7.39536,54.6,5.724,0.13104395604395605,-8.299,51.6,5.748,0.13924418604651165,-6.99336,53.1,5.72,0.13465160075329566,-8.356,48.9,5.72,0.14621676891615543,-8.80223,44.3,5.732,0.16173814898419867,-12.1159,51.0,5.732,0.14049019607843138,-10.409,50.7,5.736,0.14142011834319526,-10.7105,54.6,5.752,0.1316849816849817,-9.539,45.6,5.712,0.15657894736842104,-10.5097,50.8,5.748,0.14143700787401575,-8.925,47.8,5.708,0.14926778242677827,-9.27099,41.3,5.716,0.17300242130750607,-9.037
09-27-2025-Sat 12-24-09-PM,39.7,5.744,0.1808564231738035,-10.325,52.6,5.744,0.13650190114068442,-8.43383,49.1,5.744,0.14623217922606924,-8.869,50.6,5.768,0.1424901185770751,-7.42894,54.5,5.728,0.13137614678899082,-8.277,51.2,5.752,0.14042968749999998,-7.02687,52.8,5.724,0.13551136363636362,-8.411,49.1,5.724,0.14572301425661915,-8.76874,43.9,5.732,0.16321184510250572,-12.2163,50.7,5.736,0.14142011834319526,-10.465,50.2,5.732,0.14272908366533865,-10.7439,54.6,5.756,0.13177655677655678,-9.516,45.7,5.716,0.15634573304157548,-10.3758,50.6,5.752,0.14209486166007904,-8.947,47.4,5.712,0.15063291139240506,-9.43843,41.1,5.716,0.1738442822384428,-9.104
09-27-2025-Sat 12-24-12-PM,39.3,5.744,0.18269720101781173,-10.375,51.9,5.744,0.13834296724470135,-8.46734,48.9,5.744,0.14683026584867076,-8.936,50.5,5.772,0.14287128712871286,-7.46244,54.4,5.732,0.13170955882352942,-8.3,50.9,5.752,0.1412573673870334,-6.99336,52.8,5.724,0.13551136363636362,-8.445,48.5,5.724,0.14752577319587631,-8.90258,43.6,5.732,0.1643348623853211,-12.2831,50.6,5.74,0.14179841897233203,-10.543,50.0,5.74,0.1435,-10.8778,54.3,5.76,0.13259668508287295,-9.594,45.5,5.716,0.15703296703296704,-10.4427,50.5,5.752,0.14237623762376236,-8.958,47.0,5.712,0.15191489361702126,-9.43843,40.9,5.716,0.1746943765281174,-9.171
09-27-2025-Sat 12-24-14-PM,39.1,5.748,0.18375959079283888,-10.425,51.3,5.748,0.14005847953216374,-8.46734,48.3,5.748,0.1487577639751553,-8.936,50.1,5.772,0.1440119760479042,-7.49595,54.3,5.728,0.13186003683241254,-8.433,50.8,5.752,0.14153543307086616,-6.99336,52.6,5.728,0.13612167300380226,-8.501,48.6,5.724,0.14722222222222223,-8.80223,43.2,5.732,0.1658564814814815,-12.3835,50.3,5.74,0.14264413518886682,-10.565,50.2,5.74,0.14292828685258965,-10.8444,53.9,5.76,0.13358070500927643,-9.717,45.6,5.716,0.15668859649122807,-10.8109,50.6,5.752,0.14209486166007904,-9.17,47.0,5.716,0.1520212765957447,-9.70626,40.6,5.72,0.17610837438423643,-9.254
09-27-2025-Sat 12-24-16-PM,39.0,5.744,0.1841025641025641,-10.526,51.5,5.748,0.13951456310679614,-8.5677,48.1,5.748,0.14937629937629937,-9.003,49.6,5.768,0.14536290322580647,-7.52939,53.7,5.732,0.13342644320297953,-8.366,50.5,5.752,0.14237623762376236,-7.06032,52.2,5.728,0.13716475095785438,-8.534,48.2,5.724,0.14844398340248963,-8.90258,42.8,5.736,0.16752336448598132,-12.4839,50.2,5.74,0.14292828685258965,-10.654,50.0,5.74,0.1435,-10.9112,53.7,5.76,0.1340782122905028,-9.65,45.1,5.716,0.15842572062084256,-10.5097,50.1,5.756,0.14361277445109782,-9.07,46.8,5.716,0.15267094017094018,-9.6393,40.6,5.72,0.17610837438423643,-9.271
09-27-2025-Sat 12-24-19-PM,38.9,5.748,0.18470437017994862,-10.442,50.8,5.752,0.14153543307086616,-8.46734,47.9,5.752,0.1501043841336117,-8.98,49.2,5.772,0.14664634146341465,-7.56284,53.6,5.736,0.1337686567164179,-8.389,50.2,5.752,0.1432270916334661,-7.16086,51.8,5.732,0.13832046332046333,-8.568,48.2,5.728,0.14854771784232365,-8.76874,42.6,5.74,0.16842723004694837,-12.4169,50.0,5.74,0.1435,-10.598,49.6,5.74,0.14465725806451615,-10.9112,53.6,5.76,0.13432835820895522,-9.639,44.0,5.72,0.1625,-10.4427,49.7,5.756,0.14476861167002011,-9.126,46.4,5.716,0.15398706896551725,-9.77323,40.3,5.72,0.1774193548387097,-9.271
09-27-2025-Sat 12-24-21-PM,38.5,5.748,0.18662337662337664,-10.543,50.6,5.752,0.14209486166007904,-8.63476,47.8,5.752,0.15041841004184103,-9.081,49.3,5.776,0.1464503042596349,-7.59641,53.3,5.736,0.13452157598499062,-8.456,50.1,5.756,0.14361277445109782,-7.12741,51.6,5.732,0.13885658914728682,-8.635,48.3,5.732,0.14834368530020706,-8.93615,42.5,5.736,0.16870588235294115,-12.4504,50.1,5.74,0.14321357285429143,-10.699,49.3,5.74,0.14553752535496958,-11.0117,53.1,5.76,0.13559322033898305,-9.751,44.5,5.72,0.16067415730337078,-10.6435,49.8,5.752,0.14437751004016064,-9.204,46.3,5.716,0.1543196544276458,-9.84021,40.2,5.72,0.17786069651741293,-9.388
09-27-2025-Sat 12-24-23-PM,38.2,5.752,0.18821989528795807,-10.593,50.3,5.752,0.1429423459244533,-8.60126,47.7,5.756,0.1508385744234801,-9.126,48.8,5.776,0.14795081967213114,-7.66343,52.8,5.74,0.13589015151515152,-8.601,50.1,5.756,0.14361277445109782,-7.19437,51.5,5.732,0.139126213592233,-8.713,47.8,5.732,0.14989539748953978,-9.07004,42.1,5.74,0.17042755344418056,-12.5841,49.8,5.744,0.14417670682730924,-10.766,49.2,5.744,0.1459349593495935,-11.1121,53.0,5.764,0.1359433962264151,-9.907,44.6,5.724,0.16042600896860987,-10.9447,49.6,5.756,0.14506048387096776,-9.338,46.2,5.716,0.15465367965367965,-9.87369,39.9,5.72,0.1791979949874687,-9.472
09-27-2025-Sat 12-24-26-PM,38.5,5.752,0.18675324675324675,-10.626,50.2,5.756,0.14332669322709163,-8.70175,47.5,5.756,0.15147368421052632,-9.193,49.3,5.78,0.14655172413793105,-7.73036,52.9,5.74,0.13563327032136108,-8.59,49.7,5.76,0.1448692152917505,-7.26139,51.0,5.732,0.14049019607843138,-8.724,47.8,5.732,0.14989539748953978,-8.96964,42.3,5.744,0.16973995271867612,-12.5508,49.7,5.748,0.14456740442655938,-10.799,49.2,5.748,0.14603658536585365,-11.1456,52.8,5.764,0.13645833333333335,-9.884,44.7,5.724,0.16006711409395974,-10.7774,49.5,5.76,0.14545454545454545,-9.326,46.0,5.72,0.15543478260869564,-9.94059,40.0,5.724,0.178875,-9.455
09-27-2025-Sat 12-24-28-PM,38.3,5.76,0.18798955613577026,-10.693,50.1,5.756,0.14361277445109782,-8.70175,47.3,5.756,0.1521141649048626,-9.193,49.1,5.78,0.1471486761710794,-7.73036,52.5,5.744,0.13676190476190475,-8.567,49.5,5.764,0.14555555555555555,-7.26139,50.9,5.74,0.14096267190569745,-8.735,47.8,5.736,0.15,-9.03663,41.9,5.752,0.17159904534606205,-12.6845,49.7,5.752,0.14466800804828972,-10.844,49.0,5.752,0.14673469387755103,-11.1456,52.6,5.768,0.1370722433460076,-9.862,44.5,5.728,0.16089887640449438,-10.7105,49.6,5.764,0.14526209677419355,-9.293,46.0,5.728,0.15565217391304348,-9.90704,39.7,5.732,0.1804785894206549,-9.472
09-27-2025-Sat 12-24-31-PM,38.3,5.76,0.18798955613577026,-10.777,49.8,5.764,0.14467871485943776,-8.73517,47.4,5.764,0.15200421940928271,-9.215,48.8,5.788,0.1482581967213115,-7.76394,52.7,5.748,0.13633776091081592,-8.712,49.8,5.772,0.1448795180722892,-7.2949,51.1,5.748,0.14060665362035227,-8.858,47.7,5.744,0.15052410901467503,-9.17059,42.0,5.752,0.17119047619047617,-12.8184,49.2,5.752,0.14613821138211383,-10.9,48.7,5.756,0.14774127310061602,-11.1456,52.7,5.776,0.13700189753320682,-9.996,44.6,5.736,0.16076233183856503,-11.0785,49.5,5.772,0.14575757575757575,-9.494,46.0,5.732,0.1557608695652174,-10.108,39.6,5.736,0.18106060606060606,-9.639
09-27-2025-Sat 12-24-33-PM,38.2,5.768,0.18874345549738217,-10.81,50.1,5.768,0.1439121756487026,-8.76874,47.5,5.768,0.15178947368421053,-9.237,49.0,5.792,0.14775510204081632,-7.76394,52.6,5.752,0.13669201520912547,-8.69,49.5,5.776,0.14585858585858585,-7.39536,50.7,5.752,0.1418145956607495,-8.869,47.6,5.748,0.1509453781512605,-9.10361,42.1,5.752,0.17078384798099763,-12.8518,49.3,5.76,0.1460446247464503,-10.933,48.9,5.76,0.147239263803681,-11.179,52.5,5.78,0.13761904761904764,-9.951,44.5,5.74,0.16123595505617977,-10.9112,49.5,5.776,0.14585858585858585,-9.472,45.9,5.736,0.1562091503267974,-10.108,39.8,5.744,0.18040201005025128,-9.606
09-27-2025-Sat 12-25-46-PM,36.6,5.776,0.1972677595628415,-12.249,48.5,5.78,0.14896907216494845,-9.94059,46.0,5.776,0.15695652173913044,-10.643,47.5,5.8,0.15263157894736842,-9.30449,51.0,5.764,0.1412745098039216,-10.175,48.1,5.78,0.1502079002079002,-8.73517,49.5,5.76,0.14545454545454545,-10.13,45.9,5.756,0.15675381263616558,-10.2085,40.3,5.764,0.17878411910669978,-14.5572,48.0,5.768,0.15020833333333333,-12.394,47.7,5.768,0.1511530398322851,-12.6845,50.7,5.784,0.14260355029585797,-11.491,43.8,5.744,0.16392694063926938,-12.4839,48.6,5.78,0.14866255144032922,-10.889,44.7,5.74,0.16051454138702462,-11.4467,38.8,5.744,0.18505154639175259,-10.828
09-27-2025-Sat 12-25-49-PM,36.5,5.78,0.19794520547945207,-12.316,48.1,5.78,0.1502079002079002,-10.0076,45.5,5.784,0.1589010989010989,-10.654,46.8,5.804,0.15502136752136755,-9.30449,50.8,5.764,0.14183070866141734,-10.275,47.9,5.784,0.15093945720250523,-8.86915,49.2,5.764,0.14644308943089432,-10.242,45.8,5.76,0.1572052401746725,-10.2753,40.2,5.764,0.17922885572139305,-14.624,47.6,5.772,0.15157563025210086,-12.428,47.0,5.768,0.15340425531914892,-12.6511,50.2,5.788,0.14412350597609563,-11.536,43.4,5.748,0.1655529953917051,-12.6511,48.2,5.784,0.15,-11.034,44.4,5.744,0.1617117117117117,-11.5805,38.7,5.748,0.18565891472868218,-10.928
09-27-2025-Sat 12-26-24-PM,35.8,5.772,0.201536312849162,-12.851,47.0,5.776,0.15361702127659574,-10.5097,44.8,5.776,0.16116071428571427,-11.223,46.5,5.8,0.15591397849462366,-9.84021,49.9,5.76,0.14428857715430862,-10.833,47.1,5.78,0.15339702760084925,-9.43843,48.7,5.756,0.14774127310061602,-10.811,45.0,5.756,0.1598888888888889,-10.7439,40.3,5.76,0.17866004962779158,-15.1922,47.9,5.768,0.15052192066805847,-13.007,47.5,5.764,0.1516842105263158,-13.32,50.1,5.784,0.144311377245509,-12.127,43.2,5.744,0.16620370370370371,-13.2197,48.3,5.78,0.14958592132505177,-11.636,44.8,5.74,0.16015625,-12.2496,38.6,5.744,0.18601036269430052,-11.497
09-27-2025-Sat 12-26-27-PM,35.6,5.78,0.2029494382022472,-12.918,47.0,5.784,0.15382978723404256,-10.5432,44.2,5.78,0.16346153846153846,-11.29,46.1,5.8,0.15726681127982647,-9.90704,49.8,5.768,0.14477911646586347,-10.833,46.9,5.788,0.15426439232409384,-9.43843,48.5,5.764,0.14855670103092786,-10.8,44.5,5.764,0.16191011235955055,-10.8109,39.6,5.772,0.1821969696969697,-15.2925,46.7,5.776,0.1546038543897216,-13.085,46.1,5.772,0.15650759219088936,-13.4203,49.0,5.792,0.14775510204081632,-12.16,42.0,5.756,0.1713095238095238,-13.1528,47.0,5.788,0.15393617021276598,-11.58,43.9,5.748,0.16366742596810935,-12.1493,37.7,5.756,0.19084880636604773,-11.48
09-27-2025-Sat 12-26-30-PM,35.7,5.784,0.20252100840336135,-13.001,47.1,5.784,0.1535031847133758,-10.6435,44.4,5.784,0.16283783783783784,-11.279,45.9,5.808,0.1581699346405229,-9.84021,49.5,5.768,0.14565656565656565,-10.9,46.8,5.792,0.15470085470085473,-9.43843,48.4,5.768,0.14896694214876033,-10.788,44.6,5.764,0.16154708520179373,-10.677,39.3,5.772,0.18358778625954203,-15.3593,46.3,5.78,0.15604751619870413,-13.119,46.0,5.776,0.15695652173913044,-13.3534,48.7,5.796,0.14876796714579058,-12.205,41.8,5.756,0.17212918660287085,-13.4203,46.7,5.792,0.15503211991434687,-11.703,43.3,5.752,0.16605080831408778,-12.2496,37.3,5.756,0.19289544235924933,-11.463
09-27-2025-Sat 12-26-32-PM,35.8,5.784,0.20195530726256983,-13.018,46.9,5.788,0.15426439232409384,-10.677,44.2,5.788,0.16368778280542987,-11.368,45.8,5.808,0.15851528384279476,-9.94059,49.8,5.768,0.14477911646586347,-10.866,46.6,5.792,0.15536480686695278,-9.47193,48.2,5.768,0.1495850622406639,-10.933,44.5,5.768,0.16202247191011235,-10.7774,39.2,5.776,0.18418367346938774,-15.3593,45.9,5.78,0.1574074074074074,-13.174,45.4,5.776,0.1590308370044053,-13.4872,48.3,5.796,0.15000000000000002,-12.205,41.8,5.756,0.17212918660287085,-13.1863,46.6,5.792,0.15536480686695278,-11.736,43.2,5.752,0.16643518518518516,-12.5508,37.4,5.756,0.19237967914438506,-11.664
09-27-2025-Sat 12-26-35-PM,35.7,5.784,0.20252100840336135,-13.102,47.0,5.788,0.15393617021276598,-10.7439,44.2,5.788,0.16368778280542987,-11.391,46.4,5.812,0.15657327586206898,-9.97408,49.7,5.772,0.14517102615694166,-10.933,46.8,5.792,0.15470085470085473,-9.5389,48.3,5.772,0.14937888198757768,-10.844,44.1,5.772,0.16360544217687076,-10.677,39.2,5.772,0.18405612244897956,-15.4596,46.2,5.78,0.15638528138528138,-13.219,45.4,5.776,0.1590308370044053,-13.4538,48.7,5.796,0.14876796714579058,-12.238,41.6,5.756,0.17295673076923077,-13.2866,46.5,5.796,0.15580645161290324,-11.714,43.4,5.756,0.16578341013824888,-12.3166,37.3,5.76,0.19302949061662197,-11.497
09-27-2025-Sat 12-26-37-PM,35.5,5.784,0.20366197183098592,-13.118,47.0,5.788,0.15393617021276598,-10.7439,44.3,5.788,0.16331828442437923,-11.413,45.7,5.808,0.15886214442013127,-10.0076,49.6,5.772,0.14546370967741937,-10.989,46.8,5.792,0.15470085470085473,-9.6393,48.2,5.768,0.1495850622406639,-10.866,44.1,5.768,0.1634920634920635,-10.7105,39.0,5.776,0.1851282051282051,-15.493,45.7,5.78,0.15809628008752735,-13.241,45.5,5.78,0.1587912087912088,-13.4872,48.7,5.796,0.14876796714579058,-12.272,41.7,5.76,0.17266187050359713,-13.32,46.7,5.792,0.15503211991434687,-11.736,43.2,5.756,0.1665509259259259,-12.2496,36.9,5.76,0.19512195121951223,-11.48
09-27-2025-Sat 12-26-39-PM,35.5,5.784,0.20366197183098592,-13.118,46.8,5.788,0.15459401709401713,-10.7439,44.2,5.788,0.16368778280542987,-11.424,45.9,5.808,0.1581699346405229,-10.041,49.4,5.772,0.14605263157894738,-11.056,46.8,5.792,0.15470085470085473,-9.60581,48.3,5.772,0.14937888198757768,-10.978,44.1,5.768,0.1634920634920635,-10.9782,39.1,5.776,0.18465473145780048,-15.493,45.9,5.78,0.1574074074074074,-13.241,45.5,5.78,0.1587912087912088,-13.4872,48.8,5.796,0.14846311475409837,-12.35,41.6,5.756,0.17295673076923077,-13.5207,46.7,5.796,0.1551391862955032,-11.826,43.3,5.756,0.16616628175519632,-12.35,37.1,5.76,0.19407008086253366,-11.664
09-27-2025-Sat 12-26-42-PM,35.6,5.788,0.20323033707865168,-13.102,47.2,5.792,0.15338983050847455,-10.7105,44.2,5.788,0.16368778280542987,-11.424,46.1,5.812,0.15759219088937093,-10.0076,49.3,5.776,0.1464503042596349,-11.011,46.4,5.796,0.15614224137931035,-9.57225,47.7,5.772,0.15125786163522012,-10.911,44.1,5.768,0.1634920634920635,-10.8444,38.9,5.776,0.18560411311053987,-15.493,45.9,5.78,0.1574074074074074,-13.253,45.5,5.78,0.1587912087912088,-13.5541,48.6,5.796,0.14907407407407408,-12.339,41.5,5.764,0.17361445783132531,-13.4538,46.9,5.792,0.15437100213219618,-11.781,43.0,5.756,0.16732558139534884,-12.3166,37.3,5.76,0.19302949061662197,-11.58
09-27-2025-Sat 12-26-44-PM,35.5,5.784,0.20366197183098592,-13.202,47.0,5.788,0.15393617021276598,-10.8109,44.6,5.788,0.16221973094170405,-11.469,46.2,5.812,0.15725108225108225,-10.041,49.1,5.776,0.14704684317718938,-11.056,46.5,5.792,0.1556989247311828,-9.67278,48.1,5.772,0.15,-11.078,44.0,5.768,0.16386363636363638,-11.0117,38.7,5.776,0.18656330749354003,-15.5932,45.9,5.78,0.1574074074074074,-13.319,45.4,5.78,0.1591409691629956,-13.5541,49.0,5.8,0.14795918367346939,-12.35,41.6,5.76,0.17307692307692307,-13.4538,46.7,5.796,0.1551391862955032,-11.892,43.3,5.76,0.16628175519630486,-12.5508,36.9,5.76,0.19512195121951223,-11.781
09-27-2025-Sat 12-26-46-PM,35.7,5.788,0.2026610644257703,-13.202,47.2,5.788,0.15328389830508474,-10.8109,44.6,5.792,0.1623318385650224,-11.513,46.2,5.812,0.15725108225108225,-10.108,49.4,5.776,0.14615384615384616,-11.034,46.4,5.792,0.1560344827586207,-9.6393,47.8,5.776,0.15104602510460252,-11.067,44.0,5.772,0.16397727272727275,-10.9782,38.7,5.776,0.18656330749354003,-15.5932,45.7,5.78,0.15809628008752735,-13.342,45.7,5.78,0.15809628008752735,-13.621,48.7,5.8,0.14887063655030802,-12.361,41.4,5.764,0.17403381642512078,-13.3534,46.6,5.796,0.15547210300429185,-11.859,43.1,5.76,0.16705336426914152,-12.5841,37.2,5.764,0.19368279569892471,-11.781
09-27-2025-Sat 12-26-49-PM,35.6,5.788,0.20323033707865168,-13.286,46.8,5.792,0.15470085470085473,-10.9112,44.4,5.792,0.16306306306306304,-11.58,46.2,5.812,0.15725108225108225,-10.1415,49.3,5.776,0.1464503042596349,-11.067,46.5,5.792,0.1556989247311828,-9.67278,48.2,5.772,0.14968879668049792,-11.034,43.7,5.772,0.1651029748283753,-11.0452,38.8,5.78,0.1862113402061856,-15.6602,45.7,5.784,0.15820568927789933,-13.42,45.4,5.784,0.15925110132158593,-13.6878,48.7,5.8,0.14887063655030802,-12.405,41.4,5.764,0.17403381642512078,-13.3869,46.5,5.8,0.15591397849462366,-11.814,42.8,5.756,0.16810747663551404,-12.3835,37.3,5.76,0.19302949061662197,-11.714
