Timestamp,0pct Cell 1 Current,0pct Cell 1 Voltage,0pct Cell 1 Resistance,0pct Cell 1 Temp,0pct Cell 2 Current,0pct Cell 2 Voltage,0pct Cell 2 Resistance,0pct Cell 2 Temp,0pct Cell 3 Current,0pct Cell 3 Voltage,0pct Cell 3 Resistance,0pct Cell 3 Temp,0pct Cell 4 Current,0pct Cell 4 Voltage,0pct Cell 4 Resistance,0pct Cell 4 Temp,0pct Cell 5 Current,0pct Cell 5 Voltage,0pct Cell 5 Resistance,0pct Cell 5 Temp,0pct Cell 6 Current,0pct Cell 6 Voltage,0pct Cell 6 Resistance,0pct Cell 6 Temp,0pct Cell 7 Current,0pct Cell 7 Voltage,0pct Cell 7 Resistance,0pct Cell 7 Temp,0pct Cell 8 Current,0pct Cell 8 Voltage,0pct Cell 8 Resistance,0pct Cell 8 Temp,50pct Cell 9 Current,50pct Cell 9 Voltage,50pct Cell 9 Resistance,50pct Cell 9 Temp,50pct Cell 10 Current,50pct Cell 10 Voltage,50pct Cell 10 Resistance,50pct Cell 10 Temp,50pct Cell 11 Current,50pct Cell 11 Voltage,50pct Cell 11 Resistance,50pct Cell 11 Temp,50pct Cell 12 Current,50pct Cell 12 Voltage,50pct Cell 12 Resistance,50pct Cell 12 Temp,50pct Cell 13 Current,50pct Cell 13 Voltage,50pct Cell 13 Resistance,50pct Cell 13 Temp,50pct Cell 14 Current,50pct Cell 14 Voltage,50pct Cell 14 Resistance,50pct Cell 14 Temp,50pct Cell 15 Current,50pct Cell 15 Voltage,50pct Cell 15 Resistance,50pct Cell 15 Temp,50pct Cell 16 Current,50pct Cell 16 Voltage,50pct Cell 16 Resistance,50pct Cell 16 Temp
,,,,3.865,,,,4.01638,,,,4.891,,,,6.03465,,,,6.348,,,,7.17804,,,,5.149,,,,5.63067,,,,3.714,,,,4.117,,,,4.62194,,,,5.496,,,,5.83226,,,,5.216,,,,2.63915,,,,4.135
,,,,3.883,,,,4.08411,,,,4.88,,,,5.96691,,,,6.304,,,,7.14498,,,,5.138,,,,5.63067,,,,3.68094,,,,4.118,,,,4.58807,,,,5.451,,,,5.7992,,,,5.194,,,,2.63915,,,,4.135
,,,,3.815,,,,3.94945,,,,4.846,,,,6.00078,,,,6.304,,,,7.11111,,,,5.105,,,,5.59761,,,,3.68094,,,,4.073,,,,4.58807,,,,5.463,,,,5.7992,,,,5.172,,,,2.60528,,,,4.101
,,,,3.781,,,,3.94945,,,,4.813,,,,5.89999,,,,6.259,,,,7.11111,,,,5.116,,,,5.59761,,,,3.61321,,,,4.05,,,,4.58807,,,,5.418,,,,5.76533,,,,5.172,,,,2.63915,,,,4.118
,,,,3.815,,,,3.98332,,,,4.801,,,,5.86612,,,,6.236,,,,7.07724,,,,5.082,,,,5.56374,,,,3.64707,,,,4.062,,,,4.55501,,,,5.395,,,,5.76533,,,,5.149,,,,2.60528,,,,4.085
,,,,3.781,,,,3.91559,,,,4.768,,,,5.86612,,,,6.225,,,,7.07724,,,,5.071,,,,5.56374,,,,3.64707,,,,4.028,,,,4.52115,,,,5.373,,,,5.73146,,,,5.127,,,,2.57142,,,,4.068
,,,,3.764,,,,3.91559,,,,4.779,,,,5.89999,,,,6.236,,,,7.07724,,,,5.06,,,,5.52988,,,,3.61321,,,,4.017,,,,4.52115,,,,5.384,,,,5.73146,,,,5.127,,,,2.57142,,,,4.051
,,,,3.748,,,,3.88253,,,,4.734,,,,5.7992,,,,6.18,,,,7.04338,,,,5.037,,,,5.52988,,,,3.61321,,,,4.006,,,,4.52115,,,,5.34,,,,5.6984,,,,5.093,,,,2.53755,,,,4.034
,,,,3.731,,,,3.88253,,,,4.723,,,,5.7992,,,,6.169,,,,7.00951,,,,5.014,,,,5.49601,,,,3.57934,,,,3.983,,,,4.48728,,,,5.328,,,,5.6984,,,,5.082,,,,2.53755,,,,4.017
,,,,3.731,,,,3.88253,,,,4.723,,,,5.83226,,,,6.18,,,,7.00951,,,,5.003,,,,5.49601,,,,3.57934,,,,3.972,,,,4.45422,,,,5.328,,,,5.6984,,,,5.071,,,,2.50449,,,,4.0
,,,,3.714,,,,3.84866,,,,4.678,,,,5.73146,,,,6.135,,,,7.00951,,,,5.003,,,,5.49601,,,,3.57934,,,,3.961,,,,4.45422,,,,5.283,,,,5.66454,,,,5.06,,,,2.50449,,,,4.0
,,,,3.664,,,,3.78173,,,,4.656,,,,5.76533,,,,6.113,,,,6.94258,,,,4.97,,,,5.49601,,,,3.54628,,,,3.916,,,,4.42035,,,,5.272,,,,5.63067,,,,5.015,,,,2.47062,,,,3.983
,,,,3.697,,,,3.84866,,,,4.678,,,,5.76533,,,,6.113,,,,6.94258,,,,4.958,,,,5.46214,,,,3.54628,,,,3.938,,,,4.42035,,,,5.272,,,,5.63067,,,,5.015,,,,2.47062,,,,3.966
,,,,3.664,,,,3.81479,,,,4.656,,,,5.76533,,,,6.102,,,,6.90872,,,,4.947,,,,5.46214,,,,3.51242,,,,3.905,,,,4.38649,,,,5.261,,,,5.63067,,,,5.003,,,,2.47062,,,,3.966
,,,,3.647,,,,3.78173,,,,4.633,,,,5.73146,,,,6.079,,,,6.90872,,,,4.914,,,,5.39522,,,,3.51242,,,,3.894,,,,4.38649,,,,5.239,,,,5.59761,,,,4.981,,,,2.43676,,,,3.916
,,,,3.647,,,,3.78173,,,,4.633,,,,5.76533,,,,6.079,,,,6.90872,,,,4.903,,,,5.39522,,,,3.51242,,,,3.883,,,,4.35343,,,,5.228,,,,5.56374,,,,4.959,,,,2.4037,,,,3.899
,,,,3.613,,,,3.714,,,,4.589,,,,5.6984,,,,6.046,,,,6.87566,,,,4.88,,,,5.36135,,,,3.51242,,,,3.86,,,,4.35343,,,,5.205,,,,5.56374,,,,4.948,,,,2.4037,,,,3.883
,,,,3.596,,,,3.714,,,,4.566,,,,5.63067,,,,6.023,,,,6.87566,,,,4.88,,,,5.36135,,,,3.47855,,,,3.849,,,,4.35343,,,,5.183,,,,5.56374,,,,4.948,,,,2.4037,,,,3.883
,,,,3.597,,,,3.74787,,,,4.589,,,,5.6984,,,,6.023,,,,6.84179,,,,4.847,,,,5.32829,,,,3.44549,,,,3.838,,,,4.31956,,,,5.183,,,,5.52988,,,,4.914,,,,2.36983,,,,3.849
,,,,3.614,,,,3.78173,,,,4.566,,,,5.59761,,,,5.99,,,,6.84179,,,,4.847,,,,5.32829,,,,3.44549,,,,3.849,,,,4.31956,,,,5.149,,,,5.52988,,,,4.914,,,,2.36983,,,,3.849
,,,,3.597,,,,3.74787,,,,4.555,,,,5.63067,,,,5.978,,,,6.80793,,,,4.813,,,,5.29443,,,,3.44549,,,,3.826,,,,4.2857,,,,5.137,,,,5.49601,,,,4.88,,,,2.33597,,,,3.815
,,,,3.563,,,,3.714,,,,4.532,,,,5.59761,,,,5.967,,,,6.80793,,,,4.813,,,,5.29443,,,,3.41162,,,,3.804,,,,4.2857,,,,5.126,,,,5.49601,,,,4.88,,,,2.33597,,,,3.815
,,,,3.58,,,,3.74787,,,,4.544,,,,5.59761,,,,5.945,,,,6.77406,,,,4.79,,,,5.26056,,,,3.41162,,,,3.815,,,,4.2857,,,,5.115,,,,5.46214,,,,4.857,,,,2.33597,,,,3.798
,,,,3.512,,,,3.64707,,,,4.465,,,,5.49601,,,,5.889,,,,6.741,,,,4.746,,,,5.2275,,,,3.37776,,,,3.759,,,,4.25264,,,,5.059,,,,5.42908,,,,4.813,,,,2.26904,,,,3.748
,,,,3.529,,,,3.68094,,,,4.476,,,,5.52988,,,,5.889,,,,6.741,,,,4.746,,,,5.2275,,,,3.37776,,,,3.759,,,,4.21796,,,,5.048,,,,5.39522,,,,4.802,,,,2.26904,,,,3.748
,,,,3.496,,,,3.64707,,,,4.477,,,,5.52988,,,,5.877,,,,6.70713,,,,4.723,,,,5.19363,,,,3.3447,,,,3.748,,,,4.25264,,,,5.059,,,,5.39522,,,,4.79,,,,2.26904,,,,3.731
,,,,3.529,,,,3.714,,,,4.476,,,,5.52988,,,,5.866,,,,6.70713,,,,4.712,,,,5.19363,,,,3.3447,,,,3.748,,,,4.1849,,,,5.025,,,,5.36135,,,,4.768,,,,2.23517,,,,3.714
,,,,3.462,,,,3.61321,,,,4.454,,,,5.52988,,,,5.855,,,,6.67327,,,,4.701,,,,5.15977,,,,3.31083,,,,3.714,,,,4.21796,,,,5.036,,,,5.36135,,,,4.768,,,,2.26904,,,,3.714
,,,,3.445,,,,3.57934,,,,4.409,,,,5.46214,,,,5.832,,,,6.67327,,,,4.678,,,,5.15977,,,,3.31083,,,,3.692,,,,4.1849,,,,5.003,,,,5.36135,,,,4.746,,,,2.20211,,,,3.681
,,,,3.462,,,,3.64707,,,,4.409,,,,5.42908,,,,5.81,,,,6.67327,,,,4.667,,,,5.1259,,,,3.27697,,,,3.692,,,,4.15104,,,,4.969,,,,5.32829,,,,4.735,,,,2.20211,,,,3.664
,,,,3.395,,,,3.51242,,,,4.386,,,,5.49601,,,,5.833,,,,6.67327,,,,4.667,,,,5.1259,,,,3.27697,,,,3.647,,,,4.15104,,,,4.992,,,,5.32829,,,,4.735,,,,2.20211,,,,3.664
,,,,3.395,,,,3.54628,,,,4.375,,,,5.46214,,,,5.799,,,,6.64021,,,,4.656,,,,5.1259,,,,3.24391,,,,3.636,,,,4.11717,,,,4.958,,,,5.29443,,,,4.712,,,,2.20211,,,,3.664
,,,,3.395,,,,3.54628,,,,4.364,,,,5.42908,,,,5.765,,,,6.60634,,,,4.622,,,,5.09284,,,,3.24391,,,,3.636,,,,4.11717,,,,4.936,,,,5.26056,,,,4.678,,,,2.16825,,,,3.631
,,,,3.395,,,,3.54628,,,,4.353,,,,5.39522,,,,5.754,,,,6.60634,,,,4.611,,,,5.05898,,,,3.24391,,,,3.636,,,,4.11717,,,,4.924,,,,5.26056,,,,4.678,,,,2.16825,,,,3.614
,,,,3.344,,,,3.47855,,,,4.319,,,,5.39522,,,,5.754,,,,6.60634,,,,4.6,,,,5.05898,,,,3.21004,,,,3.591,,,,4.08411,,,,4.913,,,,5.26056,,,,4.667,,,,2.13438,,,,3.597
,,,,3.361,,,,3.54628,,,,4.308,,,,5.29443,,,,5.687,,,,6.57248,,,,4.566,,,,5.02511,,,,3.17617,,,,3.602,,,,4.08411,,,,4.857,,,,5.19363,,,,4.622,,,,2.10132,,,,3.563
,,,,3.378,,,,3.54628,,,,4.331,,,,5.39522,,,,5.72,,,,6.57248,,,,4.566,,,,5.02511,,,,3.21004,,,,3.602,,,,4.05025,,,,4.88,,,,5.19363,,,,4.622,,,,2.10132,,,,3.563
,,,,3.311,,,,3.44549,,,,4.297,,,,5.36135,,,,5.687,,,,6.53942,,,,4.533,,,,4.99205,,,,3.17617,,,,3.569,,,,4.08411,,,,4.868,,,,5.15977,,,,4.589,,,,2.06746,,,,3.53
,,,,3.344,,,,3.51242,,,,4.263,,,,5.26056,,,,5.676,,,,6.57248,,,,4.555,,,,4.99205,,,,3.17617,,,,3.568,,,,4.01638,,,,4.824,,,,5.19363,,,,4.622,,,,2.10132,,,,3.547
,,,,3.328,,,,3.54628,,,,4.297,,,,5.29443,,,,5.676,,,,6.53942,,,,4.522,,,,4.95818,,,,3.10925,,,,3.569,,,,4.05025,,,,4.846,,,,5.19363,,,,4.6,,,,2.06746,,,,3.513
,,,,3.277,,,,3.41162,,,,4.241,,,,5.29443,,,,5.631,,,,6.47168,,,,4.488,,,,4.95818,,,,3.14311,,,,3.524,,,,4.01638,,,,4.812,,,,5.1259,,,,4.544,,,,2.03359,,,,3.496
,,,,3.277,,,,3.41162,,,,4.23,,,,5.26056,,,,5.619,,,,6.47168,,,,4.488,,,,4.95818,,,,3.14311,,,,3.524,,,,4.01638,,,,4.801,,,,5.1259,,,,4.544,,,,2.03359,,,,3.496
,,,,3.277,,,,3.44549,,,,4.252,,,,5.32829,,,,5.642,,,,6.47168,,,,4.477,,,,4.92432,,,,3.10925,,,,3.513,,,,3.98332,,,,4.813,,,,5.1259,,,,4.544,,,,2.03359,,,,3.479
,,,,3.26,,,,3.44549,,,,4.207,,,,5.19363,,,,5.586,,,,6.47168,,,,4.477,,,,4.92432,,,,3.07538,,,,3.501,,,,3.98332,,,,4.757,,,,5.09284,,,,4.533,,,,2.03359,,,,3.479
,,,,3.244,,,,3.41162,,,,4.196,,,,5.2275,,,,5.575,,,,6.43782,,,,4.443,,,,4.89126,,,,3.07538,,,,3.479,,,,3.94945,,,,4.745,,,,5.05898,,,,4.499,,,,2.00053,,,,3.446
,,,,3.194,,,,3.3447,,,,4.151,,,,5.15977,,,,5.541,,,,6.40395,,,,4.454,,,,4.95818,,,,3.04232,,,,3.445,,,,3.94945,,,,4.723,,,,5.05898,,,,4.488,,,,2.00053,,,,3.479
,,,,3.244,,,,3.41162,,,,4.151,,,,5.1259,,,,5.53,,,,6.40395,,,,4.409,,,,4.85739,,,,3.07538,,,,3.468,,,,3.91559,,,,4.7,,,,5.05898,,,,4.477,,,,1.96666,,,,3.412
,,,,3.244,,,,3.44549,,,,4.207,,,,5.2275,,,,5.552,,,,6.40395,,,,4.409,,,,4.85739,,,,3.04232,,,,3.479,,,,3.94945,,,,4.734,,,,5.02511,,,,4.465,,,,1.96666,,,,3.412
,,,,3.177,,,,3.31083,,,,4.129,,,,5.19363,,,,5.541,,,,6.40395,,,,4.409,,,,4.85739,,,,3.04232,,,,3.412,,,,3.88253,,,,4.7,,,,5.02511,,,,4.465,,,,1.96666,,,,3.412
,,,,3.177,,,,3.31083,,,,4.14,,,,5.2275,,,,5.541,,,,6.37089,,,,4.376,,,,4.82352,,,,3.04232,,,,3.412,,,,3.88253,,,,4.712,,,,5.02511,,,,4.443,,,,1.9328,,,,3.378
,,,,3.143,,,,3.31083,,,,4.118,,,,5.15977,,,,5.508,,,,6.37089,,,,4.376,,,,4.82352,,,,2.97459,,,,3.389,,,,3.88253,,,,4.678,,,,4.99205,,,,4.432,,,,1.9328,,,,3.378
,,,,3.143,,,,3.31083,,,,4.106,,,,5.15977,,,,5.496,,,,6.33702,,,,4.342,,,,4.79046,,,,2.97459,,,,3.378,,,,3.84866,,,,4.667,,,,4.99205,,,,4.41,,,,1.89974,,,,3.345
,,,,3.143,,,,3.3447,,,,4.084,,,,5.05898,,,,5.451,,,,6.33702,,,,4.353,,,,4.79046,,,,2.94153,,,,3.378,,,,3.84866,,,,4.622,,,,4.95818,,,,4.409,,,,1.9328,,,,3.362
,,,,3.126,,,,3.27697,,,,4.062,,,,5.05898,,,,5.418,,,,6.2701,,,,4.32,,,,4.79046,,,,2.97459,,,,3.367,,,,3.84866,,,,4.611,,,,4.92432,,,,4.365,,,,1.89974,,,,3.345
,,,,3.126,,,,3.27697,,,,4.062,,,,5.09284,,,,5.429,,,,6.2701,,,,4.309,,,,4.7566,,,,2.97459,,,,3.355,,,,3.81479,,,,4.611,,,,4.92432,,,,4.365,,,,1.89974,,,,3.328
,,,,3.109,,,,3.27697,,,,4.062,,,,5.09284,,,,5.418,,,,6.2701,,,,4.309,,,,4.79046,,,,2.94153,,,,3.344,,,,3.81479,,,,4.6,,,,4.89126,,,,4.342,,,,1.86587,,,,3.328
,,,,3.109,,,,3.31083,,,,4.062,,,,5.09284,,,,5.418,,,,6.2701,,,,4.309,,,,4.7566,,,,2.90766,,,,3.333,,,,3.78173,,,,4.589,,,,4.89126,,,,4.354,,,,1.89974,,,,3.328
,,,,3.109,,,,3.31083,,,,4.073,,,,5.1259,,,,5.418,,,,6.23623,,,,4.264,,,,4.72273,,,,2.90766,,,,3.333,,,,3.78173,,,,4.6,,,,4.89126,,,,4.32,,,,1.832,,,,3.277
,,,,3.109,,,,3.27697,,,,4.039,,,,5.05898,,,,5.395,,,,6.2701,,,,4.275,,,,4.72273,,,,2.94153,,,,3.333,,,,3.78173,,,,4.566,,,,4.85739,,,,4.32,,,,1.832,,,,3.277
,,,,3.042,,,,3.17617,,,,3.994,,,,5.05898,,,,5.384,,,,6.23623,,,,4.252,,,,4.68887,,,,2.90766,,,,3.277,,,,3.74787,,,,4.555,,,,4.85739,,,,4.309,,,,1.832,,,,3.26
,,,,3.059,,,,3.24391,,,,4.017,,,,5.05898,,,,5.384,,,,6.23623,,,,4.252,,,,4.68887,,,,2.87379,,,,3.289,,,,3.74787,,,,4.555,,,,4.85739,,,,4.309,,,,1.832,,,,3.26
,,,,3.042,,,,3.21004,,,,3.972,,,,4.99205,,,,5.317,,,,6.1685,,,,4.219,,,,4.65581,,,,2.87379,,,,3.266,,,,3.714,,,,4.499,,,,4.79046,,,,4.264,,,,1.832,,,,3.244
,,,,3.042,,,,3.24391,,,,3.983,,,,4.99205,,,,5.328,,,,6.1685,,,,4.207,,,,4.62194,,,,2.84073,,,,3.266,,,,3.714,,,,4.51,,,,4.82352,,,,4.275,,,,1.832,,,,3.227
,,,,3.025,,,,3.21004,,,,3.938,,,,4.89126,,,,5.283,,,,6.1685,,,,4.208,,,,4.65581,,,,2.84073,,,,3.255,,,,3.714,,,,4.465,,,,4.79046,,,,4.253,,,,1.79894,,,,3.227
,,,,2.975,,,,3.14311,,,,3.927,,,,4.95818,,,,5.294,,,,6.1685,,,,4.196,,,,4.62194,,,,2.80687,,,,3.21,,,,3.68094,,,,4.465,,,,4.7566,,,,4.241,,,,1.79894,,,,3.21
,,,,2.941,,,,3.07538,,,,3.905,,,,4.92432,,,,5.272,,,,6.13544,,,,4.174,,,,4.62194,,,,2.80687,,,,3.199,,,,3.714,,,,4.465,,,,4.7566,,,,4.219,,,,1.76588,,,,3.194
,,,,2.958,,,,3.10925,,,,3.883,,,,4.89126,,,,5.25,,,,6.13544,,,,4.174,,,,4.58807,,,,2.80687,,,,3.188,,,,3.64707,,,,4.42,,,,4.72273,,,,4.219,,,,1.79894,,,,3.194
,,,,2.941,,,,3.10925,,,,3.927,,,,4.99205,,,,5.272,,,,6.10157,,,,4.163,,,,4.58807,,,,2.773,,,,3.188,,,,3.68094,,,,4.465,,,,4.72273,,,,4.208,,,,1.79894,,,,3.194
,,,,2.908,,,,3.07538,,,,3.882,,,,4.92432,,,,5.227,,,,6.06771,,,,4.13,,,,4.55501,,,,2.73994,,,,3.154,,,,3.64707,,,,4.42,,,,4.68887,,,,4.174,,,,1.76588,,,,3.16
,,,,2.925,,,,3.10925,,,,3.849,,,,4.82352,,,,5.182,,,,6.06771,,,,4.096,,,,4.52115,,,,2.73994,,,,3.154,,,,3.61321,,,,4.364,,,,4.65581,,,,4.141,,,,1.69815,,,,3.11
,,,,2.908,,,,3.10925,,,,3.86,,,,4.85739,,,,5.171,,,,6.00078,,,,4.073,,,,4.52115,,,,2.70608,,,,3.143,,,,3.61321,,,,4.375,,,,4.65581,,,,4.118,,,,1.69815,,,,3.11
,,,,2.891,,,,3.04232,,,,3.815,,,,4.82352,,,,5.137,,,,5.96691,,,,4.039,,,,4.48728,,,,2.73994,,,,3.121,,,,3.57934,,,,4.342,,,,4.62194,,,,4.084,,,,1.66429,,,,3.076
,,,,2.857,,,,3.04232,,,,3.793,,,,4.79046,,,,5.138,,,,6.00078,,,,4.04,,,,4.45422,,,,2.67221,,,,3.087,,,,3.54628,,,,4.32,,,,4.62194,,,,4.096,,,,1.66429,,,,3.059
,,,,2.874,,,,3.07538,,,,3.804,,,,4.7566,,,,5.093,,,,5.96691,,,,4.028,,,,4.45422,,,,2.67221,,,,3.109,,,,3.57934,,,,4.297,,,,4.55501,,,,4.062,,,,1.66429,,,,3.059
,,,,2.841,,,,3.04232,,,,3.793,,,,4.79046,,,,5.104,,,,5.96691,,,,4.028,,,,4.45422,,,,2.63915,,,,3.076,,,,3.54628,,,,4.297,,,,4.55501,,,,4.062,,,,1.66429,,,,3.059
,,,,2.857,,,,3.07538,,,,3.793,,,,4.79046,,,,5.115,,,,5.96691,,,,3.995,,,,4.42035,,,,2.63915,,,,3.076,,,,3.51242,,,,4.297,,,,4.58807,,,,4.051,,,,1.59817,,,,3.009
,,,,2.841,,,,3.04232,,,,3.759,,,,4.72273,,,,5.071,,,,5.93386,,,,4.017,,,,4.45422,,,,2.63915,,,,3.065,,,,3.51242,,,,4.263,,,,4.55501,,,,4.051,,,,1.66429,,,,3.059
,,,,2.857,,,,3.07538,,,,3.77,,,,4.7566,,,,5.071,,,,5.89999,,,,3.972,,,,4.38649,,,,2.63915,,,,3.064,,,,3.47855,,,,4.263,,,,4.55501,,,,4.028,,,,1.63042,,,,3.008
,,,,2.773,,,,2.94153,,,,3.726,,,,4.72273,,,,5.048,,,,5.89999,,,,3.962,,,,4.38649,,,,2.60528,,,,3.02,,,,3.51242,,,,4.252,,,,4.52115,,,,4.006,,,,1.59817,,,,2.992
,,,,2.807,,,,3.00845,,,,3.748,,,,4.7566,,,,5.059,,,,5.89999,,,,3.973,,,,4.42035,,,,2.60528,,,,3.031,,,,3.47855,,,,4.252,,,,4.52115,,,,4.006,,,,1.59817,,,,3.009
,,,,2.79,,,,3.00845,,,,3.703,,,,4.62194,,,,4.992,,,,5.86612,,,,3.95,,,,4.38649,,,,2.57142,,,,3.019,,,,3.47855,,,,4.196,,,,4.48728,,,,3.984,,,,1.59817,,,,2.992
,,,,2.807,,,,3.04232,,,,3.726,,,,4.65581,,,,5.003,,,,5.86612,,,,3.939,,,,4.35343,,,,2.57142,,,,3.031,,,,3.47855,,,,4.207,,,,4.48728,,,,3.984,,,,1.59817,,,,2.976
,,,,2.79,,,,3.00845,,,,3.703,,,,4.68887,,,,5.003,,,,5.86612,,,,3.917,,,,4.31956,,,,2.57142,,,,2.997,,,,3.41162,,,,4.185,,,,4.45422,,,,3.962,,,,1.5643,,,,2.942
,,,,2.74,,,,2.94153,,,,3.658,,,,4.62194,,,,4.981,,,,5.86612,,,,3.917,,,,4.31956,,,,2.53755,,,,2.964,,,,3.41162,,,,4.163,,,,4.45422,,,,3.962,,,,1.5643,,,,2.942
,,,,2.773,,,,3.00845,,,,3.726,,,,4.72273,,,,4.992,,,,5.83226,,,,3.883,,,,4.2857,,,,2.53755,,,,2.997,,,,3.44549,,,,4.196,,,,4.42035,,,,3.928,,,,1.53043,,,,2.908
,,,,2.756,,,,2.97459,,,,3.658,,,,4.62194,,,,4.98,,,,5.83226,,,,3.894,,,,4.31956,,,,2.53755,,,,2.963,,,,3.37776,,,,4.162,,,,4.48728,,,,3.95,,,,1.53043,,,,2.925
,,,,2.723,,,,2.90766,,,,3.669,,,,4.72273,,,,4.992,,,,5.83226,,,,3.894,,,,4.31956,,,,2.53755,,,,2.941,,,,3.37776,,,,4.174,,,,4.42035,,,,3.928,,,,1.53043,,,,2.925
,,,,2.74,,,,2.97459,,,,3.636,,,,4.55501,,,,4.925,,,,5.7992,,,,3.872,,,,4.31956,,,,2.50449,,,,2.952,,,,3.37776,,,,4.118,,,,4.42035,,,,3.905,,,,1.49657,,,,2.908
,,,,2.689,,,,2.87379,,,,3.591,,,,4.55501,,,,4.925,,,,5.7992,,,,3.86,,,,4.2857,,,,2.50449,,,,2.908,,,,3.3447,,,,4.107,,,,4.42035,,,,3.905,,,,1.49657,,,,2.891
,,,,2.689,,,,2.90766,,,,3.636,,,,4.62194,,,,4.925,,,,5.76533,,,,3.849,,,,4.2857,,,,2.47062,,,,2.919,,,,3.37776,,,,4.129,,,,4.38649,,,,3.883,,,,1.49657,,,,2.891
,,,,2.706,,,,2.90766,,,,3.602,,,,4.55501,,,,4.902,,,,5.76533,,,,3.838,,,,4.25264,,,,2.50449,,,,2.919,,,,3.3447,,,,4.095,,,,4.38649,,,,3.883,,,,1.49657,,,,2.875
,,,,2.689,,,,2.90766,,,,3.591,,,,4.52115,,,,4.891,,,,5.76533,,,,3.827,,,,4.25264,,,,2.47062,,,,2.908,,,,3.3447,,,,4.084,,,,4.38649,,,,3.872,,,,1.4627,,,,2.858
,,,,2.656,,,,2.84073,,,,3.58,,,,4.58807,,,,4.891,,,,5.73146,,,,3.804,,,,4.21796,,,,2.47062,,,,2.874,,,,3.31083,,,,4.084,,,,4.35343,,,,3.849,,,,1.4627,,,,2.84
,,,,2.639,,,,2.80687,,,,3.569,,,,4.55501,,,,4.88,,,,5.73146,,,,3.793,,,,4.21796,,,,2.47062,,,,2.874,,,,3.3447,,,,4.084,,,,4.35343,,,,3.838,,,,1.42883,,,,2.823
,,,,2.706,,,,2.94153,,,,3.569,,,,4.48728,,,,4.835,,,,5.6984,,,,3.782,,,,4.1849,,,,2.47062,,,,2.896,,,,3.27697,,,,4.028,,,,4.31956,,,,3.827,,,,1.4627,,,,2.824
,,,,2.655,,,,2.87379,,,,3.569,,,,4.52115,,,,4.846,,,,5.6984,,,,3.759,,,,4.15104,,,,2.43676,,,,2.874,,,,3.31083,,,,4.051,,,,4.31956,,,,3.816,,,,1.42883,,,,2.79
,,,,2.655,,,,2.87379,,,,3.535,,,,4.48728,,,,4.835,,,,5.6984,,,,3.771,,,,4.1849,,,,2.43676,,,,2.851,,,,3.24391,,,,4.017,,,,4.31956,,,,3.816,,,,1.42883,,,,2.807
,,,,2.605,,,,2.80687,,,,3.479,,,,4.38649,,,,4.779,,,,5.66454,,,,3.737,,,,4.15104,,,,2.4037,,,,2.818,,,,3.24391,,,,3.972,,,,4.2857,,,,3.782,,,,1.39658,,,,2.774
,,,,2.605,,,,2.80687,,,,3.479,,,,4.38649,,,,4.757,,,,5.63067,,,,3.715,,,,4.15104,,,,2.4037,,,,2.818,,,,3.24391,,,,3.961,,,,4.25264,,,,3.749,,,,1.36271,,,,2.757
,,,,2.605,,,,2.80687,,,,3.49,,,,4.42035,,,,4.779,,,,5.66454,,,,3.726,,,,4.11717,,,,2.4037,,,,2.818,,,,3.24391,,,,3.972,,,,4.25264,,,,3.771,,,,1.39658,,,,2.757
,,,,2.605,,,,2.84073,,,,3.502,,,,4.42035,,,,4.768,,,,5.63067,,,,3.704,,,,4.11717,,,,2.36983,,,,2.818,,,,3.24391,,,,3.972,,,,4.25264,,,,3.749,,,,1.36271,,,,2.74
,,,,2.588,,,,2.80687,,,,3.468,,,,4.35343,,,,4.734,,,,5.63067,,,,3.715,,,,4.15104,,,,2.36983,,,,2.807,,,,3.24391,,,,3.938,,,,4.21796,,,,3.737,,,,1.36271,,,,2.757
,,,,2.588,,,,2.80687,,,,3.479,,,,4.42035,,,,4.756,,,,5.63067,,,,3.692,,,,4.08411,,,,2.36983,,,,2.796,,,,3.21004,,,,3.949,,,,4.21796,,,,3.737,,,,1.36271,,,,2.723
,,,,2.605,,,,2.84073,,,,3.502,,,,4.45422,,,,4.757,,,,5.59761,,,,3.681,,,,4.08411,,,,2.36983,,,,2.807,,,,3.21004,,,,3.961,,,,4.21796,,,,3.726,,,,1.36271,,,,2.723
,,,,2.538,,,,2.73994,,,,3.457,,,,4.42035,,,,4.723,,,,5.56374,,,,3.67,,,,4.08411,,,,2.33597,,,,2.762,,,,3.21004,,,,3.938,,,,4.1849,,,,3.704,,,,1.36271,,,,2.723
,,,,2.571,,,,2.80687,,,,3.445,,,,4.35343,,,,4.701,,,,5.56374,,,,3.648,,,,4.05025,,,,2.33597,,,,2.773,,,,3.17617,,,,3.905,,,,4.1849,,,,3.692,,,,1.32885,,,,2.69
,,,,2.521,,,,2.70608,,,,3.412,,,,4.35343,,,,4.689,,,,5.52988,,,,3.636,,,,4.05025,,,,2.33597,,,,2.739,,,,3.17617,,,,3.905,,,,4.1849,,,,3.681,,,,1.32885,,,,2.69
,,,,2.521,,,,2.73994,,,,3.401,,,,4.31956,,,,4.667,,,,5.52988,,,,3.625,,,,4.05025,,,,2.30291,,,,2.729,,,,3.14311,,,,3.871,,,,4.15104,,,,3.659,,,,1.29498,,,,2.673
