"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
558,7443.11570947,-0.00143051147461,24.7263076217
559,7443.11570947,-0.00143051147461,24.7263076217
560,7448.27022194,-0.00144958496094,24.7219578565
561,7448.27022194,-0.00146865844727,24.7205079306
562,7443.11570947,-0.00144958496094,24.7234077803
563,7448.27022194,-0.00144958496094,24.7205079306
564,7453.42473441,-0.00146865844727,24.7219578565
565,7448.27022194,-0.00144958496094,24.7219578565
566,7458.57924689,-0.00144958496094,24.7176080724
567,7448.27022194,-0.00143051147461,24.7219578565
568,7468.88827183,-0.00144958496094,24.7219578565
569,7463.73375936,-0.00143051147461,24.7205079306
570,7463.73375936,-0.00143051147461,24.7176080724
571,7468.88827183,-0.00141143798828,24.7205079306
572,7484.35180925,-0.00143051147461,24.7234077803
573,7484.35180925,-0.00146865844727,24.7176080724
574,7484.35180925,-0.00146865844727,24.7190580026
575,7499.81534667,-0.00144958496094,24.7161581402
576,7489.50632173,-0.00141143798828,24.7219578565
577,7504.96985915,-0.00146865844727,24.7161581402
578,7515.27888409,-0.00144958496094,24.7190580026
579,7510.12437162,-0.00141143798828,24.7190580026
580,7520.43339657,-0.00143051147461,24.7132582694
581,7525.58790904,-0.00144958496094,24.7132582694
582,7520.43339657,-0.00143051147461,24.7147082058
583,7530.74242151,-0.00144958496094,24.71035839
584,7530.74242151,-0.00141143798828,24.7161581402
585,7535.89693399,-0.00144958496094,24.7132582694
586,7541.05144646,-0.00143051147461,24.71035839
587,7556.51498388,-0.00143051147461,24.7132582694
588,7551.36047141,-0.00146865844727,24.7118083308
589,7571.9785213,-0.00146865844727,24.7045586059
590,7577.13303377,-0.00144958496094,24.7060085551
591,7571.9785213,-0.00143051147461,24.71035839
592,7582.28754625,-0.00143051147461,24.7045586059
593,7582.28754625,-0.00144958496094,24.7060085551
594,7592.59657119,-0.00144958496094,24.7031086545
595,7597.75108367,-0.00148773193359,24.7060085551
596,7592.59657119,-0.00143051147461,24.7060085551
597,7597.75108367,-0.00144958496094,24.7045586059
598,7597.75108367,-0.00148773193359,24.7002087453
599,7602.90559614,-0.00146865844727,24.7002087453
600,7597.75108367,-0.00144958496094,24.7002087453
601,7602.90559614,-0.00143051147461,24.6987587875
602,7608.06010861,-0.00143051147461,24.7045586059
603,7602.90559614,-0.00141143798828,24.6987587875
604,7608.06010861,-0.00141143798828,24.6973088276
605,7613.21462109,-0.00146865844727,24.7002087453
606,7608.06010861,-0.00144958496094,24.6958588655
607,7618.36913356,-0.00144958496094,24.6958588655
608,7623.52364603,-0.00143051147461,24.6973088276
609,7628.67815851,-0.00144958496094,24.6915089663
610,7644.14169593,-0.00143051147461,24.6915089663
611,7628.67815851,-0.00141143798828,24.6929589348
612,7628.67815851,-0.00143051147461,24.6958588655
613,7638.98718345,-0.00143051147461,24.6915089663
614,7644.14169593,-0.00144958496094,24.6900589955
615,7664.75974582,-0.00143051147461,24.6886090226
616,7669.91425829,-0.00146865844727,24.6871590476
617,7659.60523335,-0.00144958496094,24.6900589955
618,7669.91425829,-0.00146865844727,24.6871590476
619,7664.75974582,-0.00146865844727,24.6857090703
620,7675.06877077,-0.00144958496094,24.6886090226
621,7680.22328324,-0.00146865844727,24.6871590476
622,7680.22328324,-0.00148773193359,24.6842590909
623,7680.22328324,-0.00146865844727,24.6842590909
624,7685.37779571,-0.00143051147461,24.6842590909
625,7685.37779571,-0.00141143798828,24.6857090703
626,7680.22328324,-0.00139236450195,24.6842590909
627,7685.37779571,-0.00141143798828,24.6813591256
628,7685.37779571,-0.00144958496094,24.6813591256
629,7680.22328324,-0.00144958496094,24.6813591256
630,7680.22328324,-0.00139236450195,24.6799091396
631,7685.37779571,-0.00148773193359,24.6799091396
632,7685.37779571,-0.00144958496094,24.6799091396
633,7685.37779571,-0.00146865844727,24.6784591515
634,7685.37779571,-0.00143051147461,24.6784591515
635,7685.37779571,-0.00143051147461,24.6770091612
636,7685.37779571,-0.00143051147461,24.6770091612
637,7695.68682066,-0.00146865844727,24.6726591771
638,7700.84133314,-0.00141143798828,24.6755591687
639,7695.68682066,-0.00146865844727,24.6726591771
640,7700.84133314,-0.00141143798828,24.6770091612
641,7700.84133314,-0.00141143798828,24.6784591515
642,7705.99584561,-0.00143051147461,24.6784591515
643,7726.6138955,-0.00146865844727,24.674109174
644,7731.76840798,-0.00146865844727,24.6697591767
645,7711.15035808,-0.00146865844727,24.6755591687
646,7721.45938303,-0.00141143798828,24.6726591771
647,7742.07743292,-0.00146865844727,24.6683091732
648,7731.76840798,-0.00144958496094,24.6697591767
649,7731.76840798,-0.00144958496094,24.674109174
650,7736.92292045,-0.00139236450195,24.6697591767
651,7742.07743292,-0.00143051147461,24.6726591771
652,7757.54097034,-0.00146865844727,24.6668591674
653,7762.69548282,-0.00144958496094,24.6683091732
654,7762.69548282,-0.00144958496094,24.6668591674
655,7762.69548282,-0.00144958496094,24.6683091732
656,7757.54097034,-0.00148773193359,24.6654091595
657,7762.69548282,-0.00143051147461,24.6697591767
658,7767.84999529,-0.00148773193359,24.6639591494
659,7767.84999529,-0.00146865844727,24.6668591674
660,7767.84999529,-0.00148773193359,24.6639591494
661,7767.84999529,-0.00146865844727,24.6639591494
662,7767.84999529,-0.00146865844727,24.662509137
663,7767.84999529,-0.00146865844727,24.662509137
664,7773.00450776,-0.00148773193359,24.6610591225
665,7773.00450776,-0.00144958496094,24.6639591494
666,7778.15902024,-0.00144958496094,24.662509137
667,7783.31353271,-0.00146865844727,24.662509137
668,7783.31353271,-0.00146865844727,24.6610591225
669,7778.15902024,-0.00144958496094,24.6581590866
670,7788.46804518,-0.00144958496094,24.6596091057
671,7788.46804518,-0.00139236450195,24.6581590866
672,7778.15902024,-0.00143051147461,24.6581590866
673,7793.62255766,-0.00141143798828,24.6596091057
674,7788.46804518,-0.00143051147461,24.6581590866
675,7809.08609508,-0.00141143798828,24.6596091057
676,7809.08609508,-0.00143051147461,24.6567090654
677,7814.24060755,-0.00143051147461,24.6567090654
678,7809.08609508,-0.00141143798828,24.6596091057
679,7829.70414497,-0.00143051147461,24.6596091057
680,7814.24060755,-0.00144958496094,24.6596091057
681,7824.5496325,-0.00143051147461,24.6567090654
682,7819.39512002,-0.00144958496094,24.6581590866
683,7845.16768239,-0.00144958496094,24.6552590419
684,7840.01316992,-0.00144958496094,24.6581590866
685,7840.01316992,-0.00143051147461,24.6552590419
686,7845.16768239,-0.00144958496094,24.6552590419
687,7840.01316992,-0.00146865844727,24.6567090654
688,7850.32219486,-0.00144958496094,24.6523589883
689,7850.32219486,-0.00146865844727,24.6523589883
690,7850.32219486,-0.00146865844727,24.6523589883
691,7850.32219486,-0.00146865844727,24.6509089581
692,7850.32219486,-0.00146865844727,24.6509089581
693,7850.32219486,-0.00139236450195,24.6538090162
694,7850.32219486,-0.00144958496094,24.6509089581
695,7850.32219486,-0.00144958496094,24.6538090162
696,7860.63121981,-0.00139236450195,24.6538090162
697,7855.47670734,-0.00144958496094,24.6494589257
698,7860.63121981,-0.00143051147461,24.648008891
699,7865.78573228,-0.00139236450195,24.6523589883
700,7860.63121981,-0.00143051147461,24.6494589257
701,7881.2492697,-0.00144958496094,24.6465588541
702,7870.94024476,-0.00144958496094,24.6509089581
703,7891.55829465,-0.00146865844727,24.6465588541
704,7896.71280712,-0.00144958496094,24.6509089581
705,7891.55829465,-0.00144958496094,24.6451088149
706,7901.8673196,-0.00143051147461,24.6465588541
707,7907.02183207,-0.00143051147461,24.6465588541
708,7901.8673196,-0.00141143798828,24.6451088149
709,7912.17634454,-0.00148773193359,24.6451088149
710,7901.8673196,-0.00146865844727,24.6465588541
711,7907.02183207,-0.00144958496094,24.6451088149
712,7917.33085702,-0.00141143798828,24.6422087298
713,7922.48536949,-0.00143051147461,24.648008891
714,7932.79439444,-0.00139236450195,24.6451088149
715,7922.48536949,-0.00143051147461,24.6436587735
716,7937.94890691,-0.00144958496094,24.6436587735
717,7937.94890691,-0.00144958496094,24.6422087298
718,7932.79439444,-0.00144958496094,24.6436587735
719,7943.10341938,-0.00144958496094,24.6407586839
720,7948.25793186,-0.00144958496094,24.6422087298
721,7948.25793186,-0.00144958496094,24.6393086357
722,7974.03049422,-0.00144958496094,24.6422087298
723,7953.41244433,-0.00141143798828,24.6422087298
724,7968.87598175,-0.00146865844727,24.6378585852
725,7979.1850067,-0.00143051147461,24.6378585852
726,7974.03049422,-0.00141143798828,24.6378585852
727,7989.49403164,-0.00146865844727,24.6335084202
728,7968.87598175,-0.00144958496094,24.6349584775
729,7984.33951917,-0.00144958496094,24.6349584775
730,7984.33951917,-0.00141143798828,24.6364085325
731,7999.80305659,-0.00146865844727,24.6335084202
732,8010.11208154,-0.00144958496094,24.6335084202
733,8004.95756906,-0.00146865844727,24.6320583607
734,7999.80305659,-0.00143051147461,24.6335084202
735,8010.11208154,-0.00143051147461,24.6320583607
736,8004.95756906,-0.00144958496094,24.6320583607
737,8004.95756906,-0.00141143798828,24.6335084202
738,8010.11208154,-0.00143051147461,24.6320583607
739,8015.26659401,-0.00143051147461,24.6306082988
740,8010.11208154,-0.00141143798828,24.6335084202
741,8015.26659401,-0.00144958496094,24.6306082988
742,8010.11208154,-0.00143051147461,24.6277081683
743,8010.11208154,-0.00148773193359,24.6277081683
744,8015.26659401,-0.00143051147461,24.6291582347
745,8015.26659401,-0.00143051147461,24.6262580996
746,8015.26659401,-0.00144958496094,24.6262580996
747,8015.26659401,-0.00141143798828,24.6277081683
748,8015.26659401,-0.00141143798828,24.6262580996
749,8015.26659401,-0.00144958496094,24.6277081683
750,8015.26659401,-0.00139236450195,24.6277081683
751,8015.26659401,-0.00144958496094,24.6248080287
752,8015.26659401,-0.00143051147461,24.6233579554
753,8015.26659401,-0.00144958496094,24.6219078799
754,8015.26659401,-0.00144958496094,24.6248080287
755,8015.26659401,-0.00141143798828,24.6190077218
756,8020.42110648,-0.00139236450195,24.6219078799
757,8025.57561896,-0.00144958496094,24.6233579554
758,8025.57561896,-0.00144958496094,24.6219078799
759,8015.26659401,-0.00143051147461,24.620457802
760,8020.42110648,-0.00143051147461,24.6233579554
761,8020.42110648,-0.00146865844727,24.620457802
762,8015.26659401,-0.00143051147461,24.620457802
763,8025.57561896,-0.00146865844727,24.620457802
764,8025.57561896,-0.00141143798828,24.620457802
765,8030.73013143,-0.00143051147461,24.6219078799
766,8041.03915638,-0.00148773193359,24.620457802
767,8051.34818133,-0.00146865844727,24.6190077218
768,8046.19366885,-0.00146865844727,24.6175576394
769,8056.5026938,-0.00146865844727,24.6161075546
770,8051.34818133,-0.00141143798828,24.620457802
771,8056.5026938,-0.00144958496094,24.620457802
772,8046.19366885,-0.00144958496094,24.6190077218
773,8066.81171875,-0.00146865844727,24.6146574675
774,8061.65720627,-0.00143051147461,24.6161075546
775,8061.65720627,-0.00146865844727,24.6161075546
776,8066.81171875,-0.00146865844727,24.6146574675
777,8071.96623122,-0.00146865844727,24.6132073781
778,8082.27525617,-0.00139236450195,24.6117572864
779,8071.96623122,-0.00144958496094,24.6146574675
780,8092.58428111,-0.00148773193359,24.6103071924
781,8071.96623122,0.035285949707,24.6117572864
782,8087.42976864,0.0373458862305,24.6103071924
783,8071.96623122,0.036678314209,24.6146574675
784,8092.58428111,0.036506652832,24.6117572864
785,8087.42976864,0.0351905822754,24.6074069974
786,8092.58428111,0.0349426269531,24.608857096
787,8097.73879359,0.0338363647461,24.6059568964
788,8092.58428111,0.033130645752,24.6117572864
789,8092.58428111,0.0329971313477,24.6074069974
790,8102.89330606,0.032958984375,24.6059568964
791,8097.73879359,0.0327491760254,24.604506793
792,8097.73879359,0.0326156616211,24.6030566874
793,8097.73879359,0.0324821472168,24.6059568964
794,8097.73879359,0.0325775146484,24.6030566874
795,8097.73879359,0.0325965881348,24.604506793
796,8102.89330606,0.0325393676758,24.6074069974
797,8108.04781853,0.0327491760254,24.604506793
798,8097.73879359,0.0327682495117,24.600156469
799,8123.51135595,0.0328826904297,24.6016065794
800,8118.35684348,0.0329971313477,24.6016065794
801,8118.35684348,0.0334358215332,24.6059568964
802,8123.51135595,0.0334548950195,24.604506793
803,8123.51135595,0.0336456298828,24.6016065794
804,8133.8203809,0.0336837768555,24.6030566874
805,8138.97489337,0.0337219238281,24.600156469
806,8159.59294327,0.0337600708008,24.5972562413
807,8149.28391832,0.0338363647461,24.595806124
808,8159.59294327,0.0337600708008,24.5972562413
809,8169.90196821,0.0337982177734,24.5987063564
810,8175.05648069,0.0337982177734,24.595806124
811,8180.21099316,0.0340843200684,24.5972562413
812,8180.21099316,0.0339698791504,24.5943560043
813,8175.05648069,0.0340461730957,24.5943560043
814,8185.36550563,0.0340843200684,24.595806124
815,8175.05648069,0.0341033935547,24.595806124
816,8200.82904305,0.0343132019043,24.5943560043
817,8200.82904305,0.0345420837402,24.5914557578
818,8216.29258047,0.0342178344727,24.5914557578
819,8211.138068,0.0344276428223,24.5929058822
820,8221.44709295,0.0345039367676,24.5914557578
821,8226.60160542,0.0347137451172,24.5914557578
822,8231.75611789,0.0347709655762,24.5885555018
823,8221.44709295,0.0346755981445,24.590005631
824,8236.91063037,0.0346374511719,24.5914557578
825,8231.75611789,0.0345230102539,24.5914557578
826,8242.06514284,0.0345802307129,24.5885555018
827,8247.21965531,0.0344657897949,24.5885555018
828,8242.06514284,0.0345802307129,24.5885555018
829,8252.37416779,0.0346565246582,24.5856552364
830,8252.37416779,0.0347328186035,24.5856552364
831,8257.52868026,0.0348091125488,24.5914557578
832,8257.52868026,0.0348281860352,24.5842051002
833,8257.52868026,0.0350570678711,24.5842051002
834,8262.68319273,0.0351905822754,24.5827549616
835,8262.68319273,0.0351524353027,24.5827549616
836,8262.68319273,0.0351524353027,24.5842051002
837,8267.83770521,0.0353050231934,24.5842051002
838,8272.99221768,0.0353240966797,24.5842051002
839,8278.14673015,0.035285949707,24.5842051002
840,8283.30124263,0.0353240966797,24.5813048206
841,8278.14673015,0.0353813171387,24.5813048206
842,8278.14673015,0.0354766845703,24.5856552364
843,8303.91929252,0.0354194641113,24.5813048206
844,8298.76478005,0.035285949707,24.5827549616
845,8293.61026757,0.0353813171387,24.5827549616
846,8288.4557551,0.0356864929199,24.5798546772
847,8293.61026757,0.0353240966797,24.5798546772
848,8324.53734241,0.0352096557617,24.5798546772
849,8334.84636736,0.0352096557617,24.5798546772
850,8340.00087983,0.0353622436523,24.5784045315
851,8340.00087983,0.0352478027344,24.5769543833
852,8340.00087983,0.0353240966797,24.5784045315
853,8324.53734241,0.0352668762207,24.5798546772
854,8329.69185489,0.035343170166,24.5798546772
855,8345.15539231,0.0354766845703,24.5769543833
856,8345.15539231,0.035514831543,24.5740540799
857,8345.15539231,0.0353622436523,24.5711537669
858,8345.15539231,0.0355911254883,24.5784045315
859,8345.15539231,0.0356483459473,24.5784045315
860,8350.30990478,0.0356483459473,24.5769543833
861,8360.61892973,0.0358963012695,24.5755042328
862,8355.46441725,0.0358963012695,24.5726039246
863,8365.7734422,0.0358581542969,24.5769543833
864,8365.7734422,0.0361442565918,24.5784045315
865,8386.39149209,0.0360870361328,24.5711537669
866,8381.23697962,0.0362586975098,24.5726039246
867,8386.39149209,0.0362396240234,24.5740540799
868,8381.23697962,0.0363731384277,24.5711537669
869,8401.85502951,0.0362014770508,24.5740540799
870,8386.39149209,0.0363349914551,24.5769543833
871,8396.70051704,0.0364303588867,24.5769543833
872,8407.00954199,0.0363922119141,24.5711537669
873,8412.16405446,0.0363540649414,24.5740540799
874,8417.31856694,0.0360870361328,24.5755042328
875,8422.47307941,0.0361824035645,24.5726039246
876,8417.31856694,0.0360107421875,24.5740540799
877,8422.47307941,0.0361442565918,24.5755042328
878,8427.62759188,0.0363540649414,24.5755042328
879,8422.47307941,0.0360870361328,24.5740540799
880,8422.47307941,0.0363349914551,24.5755042328
881,8427.62759188,0.0362968444824,24.5711537669
882,8427.62759188,0.0363159179688,24.5755042328
883,8427.62759188,0.0362586975098,24.5755042328
884,8427.62759188,0.0361824035645,24.5726039246
885,8427.62759188,0.0362586975098,24.5697036068
886,8427.62759188,0.0362014770508,24.5784045315
887,8427.62759188,0.0362014770508,24.5755042328
888,8427.62759188,0.036449432373,24.5769543833
889,8427.62759188,0.0363349914551,24.5755042328
890,8427.62759188,0.0364112854004,24.5755042328
891,8432.78210436,0.0363159179688,24.5755042328
892,8437.93661683,0.0364875793457,24.5769543833
893,8427.62759188,0.0363731384277,24.5755042328
894,8432.78210436,0.0363922119141,24.5798546772
895,8437.93661683,0.0364112854004,24.5755042328
896,8448.24564178,0.0363159179688,24.5769543833
897,8437.93661683,0.0364112854004,24.5784045315
898,8453.40015425,0.0364112854004,24.5769543833
899,8468.86369167,0.0361061096191,24.5769543833
900,8474.01820414,0.0363349914551,24.5769543833
901,8468.86369167,0.0364875793457,24.5740540799
902,8484.32722909,0.0363922119141,24.5755042328
903,8479.17271662,0.0364303588867,24.5784045315
904,8499.79076651,0.0363731384277,24.5755042328
905,8484.32722909,0.036449432373,24.5755042328
906,8499.79076651,0.0364112854004,24.5726039246
907,8499.79076651,0.0364112854004,24.5784045315
908,8504.94527898,0.0363731384277,24.5769543833
909,8499.79076651,0.0363159179688,24.5784045315
910,8510.09979146,0.036449432373,24.5827549616
911,8510.09979146,0.0363922119141,24.5755042328
912,8504.94527898,0.0366020202637,24.5798546772
913,8510.09979146,0.0365257263184,24.5755042328
914,8510.09979146,0.0365447998047,24.5755042328
915,8520.4088164,0.0365447998047,24.5755042328
916,8525.56332888,0.0366020202637,24.5740540799
917,8520.4088164,0.0365447998047,24.5755042328
918,8535.87235382,0.0368309020996,24.5769543833
919,8535.87235382,0.0366020202637,24.5769543833
920,8541.0268663,0.036792755127,24.5769543833
921,8551.33589124,0.036678314209,24.5813048206
922,8546.18137877,0.0366020202637,24.5798546772
923,8551.33589124,0.0366020202637,24.5798546772
924,8556.49040372,0.0365829467773,24.5755042328
925,8551.33589124,0.03662109375,24.5798546772
926,8577.10845361,0.0366020202637,24.5784045315
927,8577.10845361,0.036506652832,24.5755042328
928,8577.10845361,0.036506652832,24.5827549616
929,8592.57199103,0.036678314209,24.5769543833
930,8582.26296608,0.0366020202637,24.5813048206
931,8587.41747856,0.0364303588867,24.5842051002
932,8587.41747856,0.0363922119141,24.5798546772
933,8602.88101598,0.0365447998047,24.5842051002
934,8618.3445534,0.0364685058594,24.5827549616
935,8608.03552845,0.0364112854004,24.5842051002
936,8608.03552845,0.0364303588867,24.5827549616
937,8608.03552845,0.036449432373,24.5813048206
938,8628.65357834,0.0363922119141,24.5798546772
939,8638.96260329,0.0363731384277,24.5842051002
940,8638.96260329,0.036449432373,24.5842051002
941,8638.96260329,0.0364112854004,24.5885555018
942,8654.42614071,0.036563873291,24.5842051002
943,8664.73516566,0.0364303588867,24.5827549616
944,8669.88967813,0.0363922119141,24.5842051002
945,8664.73516566,0.0364303588867,24.5856552364
946,8664.73516566,0.0362968444824,24.5842051002
947,8669.88967813,0.0363540649414,24.5871053703
948,8669.88967813,0.0362968444824,24.5827549616
949,8669.88967813,0.0363349914551,24.5871053703
950,8675.0441906,0.0363349914551,24.5842051002
951,8675.0441906,0.0362968444824,24.5856552364
952,8675.0441906,0.0362968444824,24.5885555018
953,8680.19870308,0.0362205505371,24.5929058822
954,8685.35321555,0.0361633300781,24.5914557578
955,8685.35321555,0.0361824035645,24.5871053703
956,8685.35321555,0.0361633300781,24.5856552364
957,8685.35321555,0.0361633300781,24.5929058822
958,8690.50772802,0.0359153747559,24.5885555018
959,8690.50772802,0.0361061096191,24.5914557578
960,8700.81675297,0.0362396240234,24.5885555018
961,8700.81675297,0.0362586975098,24.5929058822
962,8705.97126544,0.0361061096191,24.5943560043
963,8731.74382781,0.0361061096191,24.5914557578
964,8731.74382781,0.0356101989746,24.5943560043
965,8731.74382781,0.0359153747559,24.5929058822
966,8742.05285276,0.0358772277832,24.590005631
967,8742.05285276,0.0359535217285,24.595806124
968,8747.20736523,0.0358772277832,24.595806124
969,8747.20736523,0.0356101989746,24.5929058822
970,8747.20736523,0.0358581542969,24.595806124
971,8752.3618777,0.0357055664063,24.5987063564
972,8757.51639018,0.0358772277832,24.6016065794
973,8752.3618777,0.0355911254883,24.5972562413
974,8757.51639018,0.0355911254883,24.600156469
975,8757.51639018,0.0355529785156,24.595806124
976,8752.3618777,0.0356101989746,24.600156469
977,8757.51639018,0.0358772277832,24.5987063564
978,8757.51639018,0.0356674194336,24.5987063564
979,8757.51639018,0.0356864929199,24.6016065794
980,8757.51639018,0.0357627868652,24.5972562413
981,8757.51639018,0.0356292724609,24.6016065794
982,8757.51639018,0.0361061096191,24.5987063564
983,8757.51639018,0.0356292724609,24.6016065794
984,8757.51639018,0.0356674194336,24.6030566874
985,8757.51639018,0.0359344482422,24.6030566874
986,8757.51639018,0.0357246398926,24.6030566874
987,8762.67090265,0.0358963012695,24.6059568964
988,8767.82541513,0.0359535217285,24.6059568964
989,8757.51639018,0.0360107421875,24.604506793
990,8772.9799276,0.0354957580566,24.6074069974
991,8772.9799276,0.0356483459473,24.6074069974
992,8772.9799276,0.0356483459473,24.6030566874
993,8767.82541513,0.0356864929199,24.6074069974
994,8783.28895255,0.0356483459473,24.6059568964
995,8793.59797749,0.0359916687012,24.6059568964
996,8798.75248997,0.0359916687012,24.604506793
997,8809.06151491,0.0362014770508,24.6059568964
998,8809.06151491,0.0361061096191,24.6059568964
999,8834.83407728,0.0359916687012,24.608857096
1000,8834.83407728,0.0357055664063,24.604506793
1001,8829.67956481,0.0357627868652,24.6103071924
1002,8839.98858975,0.0358009338379,24.6074069974
1003,8845.14310223,0.0357246398926,24.6074069974
1004,8860.60663965,0.0357437133789,24.6074069974
1005,8860.60663965,0.0358581542969,24.6074069974
1006,8839.98858975,0.0359153747559,24.6117572864
1007,8870.91566459,0.0360679626465,24.6103071924
1008,8870.91566459,0.0359916687012,24.6117572864
1009,8865.76115212,0.0360870361328,24.6103071924
1010,8886.37920201,0.0359916687012,24.6132073781
1011,8865.76115212,0.0360107421875,24.6132073781
1012,8886.37920201,0.0360488891602,24.6146574675
1013,8896.68822696,0.0360107421875,24.6175576394
1014,8896.68822696,0.0358963012695,24.6161075546
1015,8896.68822696,0.0360488891602,24.6161075546
1016,8906.99725191,0.0360298156738,24.6175576394
1017,8917.30627685,0.0360488891602,24.6146574675
1018,8922.46078933,0.0358009338379,24.6190077218
1019,8917.30627685,0.0358009338379,24.6146574675
1020,8912.15176438,0.0356674194336,24.6175576394
1021,8922.46078933,0.0360488891602,24.6175576394
1022,8917.30627685,0.0359725952148,24.6190077218
1023,8917.30627685,0.0358200073242,24.6190077218
1024,8927.6153018,0.0358390808105,24.6190077218
1025,8937.92432675,0.0356483459473,24.6175576394
1026,8922.46078933,0.0354194641113,24.6190077218
1027,8922.46078933,0.0359153747559,24.620457802
1028,8932.76981427,0.0354766845703,24.620457802
1029,8932.76981427,0.0355339050293,24.6233579554
1030,8937.92432675,0.0357818603516,24.6219078799
1031,8943.07883922,0.0355529785156,24.6233579554
1032,8943.07883922,0.0354194641113,24.6219078799
1033,8963.69688911,0.0355911254883,24.6233579554
1034,8958.54237664,0.0356101989746,24.6248080287
1035,8963.69688911,0.0355911254883,24.6233579554
1036,8994.62396395,0.0354766845703,24.6262580996
1037,8974.00591406,0.035514831543,24.6233579554
1038,8974.00591406,0.0355529785156,24.6248080287
1039,8999.77847643,0.0354385375977,24.6262580996
1040,8994.62396395,0.0354385375977,24.6262580996
1041,9004.9329889,0.0353622436523,24.6262580996
1042,8999.77847643,0.035457611084,24.6277081683
1043,9004.9329889,0.0354385375977,24.6277081683
1044,9004.9329889,0.0353813171387,24.6277081683
1045,9004.9329889,0.0354194641113,24.6277081683
1046,9004.9329889,0.035400390625,24.6291582347
1047,9025.55103879,0.0354385375977,24.6277081683
1048,9020.39652632,0.0354194641113,24.6291582347
1049,9015.24201385,0.0353813171387,24.6335084202
1050,9015.24201385,0.035343170166,24.6306082988
1051,9030.70555127,0.0353240966797,24.6291582347
1052,9030.70555127,0.0350761413574,24.6320583607
1053,9025.55103879,0.0350189208984,24.6306082988
1054,9025.55103879,0.0350570678711,24.6335084202
1055,9041.01457621,0.0351333618164,24.6306082988
1056,9056.47811363,0.0351333618164,24.6320583607
1057,9066.78713858,0.0352096557617,24.6320583607
1058,9061.63262611,0.0354194641113,24.6320583607
1059,9066.78713858,0.0351524353027,24.6335084202
1060,9066.78713858,0.0351905822754,24.6335084202
1061,9077.09616353,0.0351142883301,24.6335084202
1062,9066.78713858,0.035457611084,24.6335084202
1063,9082.250676,0.0353813171387,24.6364085325
1064,9082.250676,0.0350952148438,24.6335084202
1065,9082.250676,0.0349235534668,24.6349584775
1066,9082.250676,0.0351715087891,24.6349584775
1067,9087.40518847,0.0351905822754,24.6364085325
1068,9087.40518847,0.0351524353027,24.6422087298
1069,9087.40518847,0.0349235534668,24.6378585852
1070,9087.40518847,0.0349235534668,24.6378585852
1071,9087.40518847,0.0347900390625,24.6378585852
1072,9087.40518847,0.0348472595215,24.6393086357
1073,9087.40518847,0.0348663330078,24.6407586839
1074,9087.40518847,0.0349807739258,24.6407586839
1075,9087.40518847,0.0348472595215,24.6436587735
1076,9087.40518847,0.0348472595215,24.6451088149
1077,9087.40518847,0.0348091125488,24.6465588541
1078,9087.40518847,0.0348281860352,24.6465588541
1079,9087.40518847,0.0348091125488,24.6451088149
1080,9087.40518847,0.0348091125488,24.6451088149
1081,9087.40518847,0.0348091125488,24.6494589257
1082,9087.40518847,0.0347900390625,24.6465588541
1083,9097.71421342,0.0347900390625,24.6436587735
1084,9113.17775084,0.0347328186035,24.6451088149
1085,9097.71421342,0.0346946716309,24.648008891
1086,9123.48677579,0.0347328186035,24.6465588541
1087,9118.33226332,0.0347518920898,24.6494589257
1088,9123.48677579,0.0347137451172,24.6494589257
1089,9133.79580074,0.0347900390625,24.6509089581
1090,9133.79580074,0.0349617004395,24.6494589257
1091,9138.95031321,0.0347709655762,24.648008891
1092,9159.5683631,0.0349426269531,24.648008891
1093,9159.5683631,0.0349426269531,24.6509089581
1094,9164.72287558,0.0349044799805,24.6523589883
1095,9159.5683631,0.0349807739258,24.6538090162
1096,9164.72287558,0.0349617004395,24.6523589883
1097,9159.5683631,0.0348091125488,24.6538090162
1098,9169.87738805,0.0349235534668,24.6552590419
1099,9169.87738805,0.0345230102539,24.6538090162
1100,9164.72287558,0.0348854064941,24.6509089581
1101,9169.87738805,0.0346755981445,24.6538090162
1102,9175.03190052,0.0345993041992,24.6552590419
1103,9175.03190052,0.035457611084,24.6523589883
1104,9175.03190052,0.0346755981445,24.6567090654
1105,9169.87738805,0.0348281860352,24.6567090654
1106,9180.186413,0.0348281860352,24.6581590866
1107,9195.64995042,0.0345802307129,24.6552590419
1108,9190.49543794,0.0347900390625,24.6581590866
1109,9200.80446289,0.0347137451172,24.6581590866
1110,9205.95897536,0.0347900390625,24.6581590866
1111,9205.95897536,0.0348091125488,24.6610591225
1112,9205.95897536,0.0348091125488,24.6581590866
1113,9216.26800031,0.0347709655762,24.6596091057
1114,9221.42251278,0.0347709655762,24.6581590866
1115,9231.73153773,0.0347709655762,24.6596091057
1116,9242.04056268,0.0346374511719,24.6596091057
1117,9247.19507515,0.0346183776855,24.6581590866
1118,9242.04056268,0.0346946716309,24.6639591494
1119,9252.34958762,0.0344657897949,24.6596091057
1120,9252.34958762,0.0346374511719,24.6596091057
1121,9247.19507515,0.0346374511719,24.662509137
1122,9262.65861257,0.0346755981445,24.6639591494
1123,9267.81312504,0.0346374511719,24.6668591674
1124,9272.96763752,0.0346183776855,24.6654091595
1125,9288.43117494,0.0345802307129,24.6654091595
1126,9293.58568741,0.034236907959,24.6639591494
